bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cfbd3b37-36dc-4376-b56a-f3028e52c1a9,1332,,"[18.6, 11.6]",2275075,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mayumi Pacheco,15724.0,Left Back,92,Tottenham Hotspur Women,749,['b12169ad-8d22-4bcc-ba2c-b7df0cce9521'],27,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:39:27.913,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,f41d3ce7-a09d-4fe6-a13f-82c99a2b5b96,1349,,"[92.8, 76.1]",2275075,39,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josie Green,4865.0,Left Center Midfield,94,Reading WFC,974,['4ef684ba-ce1f-440c-beb7-ab2a2b977730'],55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:55.467,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f8ad31f1-b02a-4867-b336-d59b00591754,1380,,"[36.2, 54.5]",2275075,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashleigh Neville,4848.0,Right Back,98,Reading WFC,974,['20d35fb0-af06-43d0-95e9-30fcd7385448'],42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:41:42.924,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42c92ac7-5bd2-4287-9b78-4eec7ebade39,1414,,"[85.0, 1.9]",2275075,42,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Siri Worm,15572.0,Left Back,101,Reading WFC,974,,54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:42:54.167,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,350c4be3-ad58-49bd-815f-7283f3c4f689,1419,,"[89.7, 3.3]",2275075,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josie Green,4865.0,Left Center Midfield,102,Reading WFC,974,['d46858e3-02f5-420f-83cd-0fb75b92413e'],5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:43:05.032,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,fcc38917-ca74-4fd8-914b-5a20a86175e2,1511,,"[83.9, 19.7]",2275075,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remi Allen,18149.0,Left Defensive Midfield,112,Reading WFC,974,['1f08e215-7180-4fe5-9e0a-b277e19927ad'],22,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:00:22.212,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ea478b24-9932-47be-8b38-87d10fa3e75a,1621,,"[9.8, 37.5]",2275075,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,119,Reading WFC,974,['a241a58f-aec9-48de-9897-6f517550676f'],28,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:28.832,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6cd4db69-ebcb-48f4-8e89-9ecf459c68c6,1625,,"[7.6, 36.7]",2275075,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannah Godfrey,31552.0,Right Center Back,119,Reading WFC,974,['720c3e84-0c5f-45d4-98fc-ff1cca396236'],30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:30.956,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c47fae90-b50e-4da4-bd50-34c563b366b3,1710,,"[13.3, 14.3]",2275075,50,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Howard,15720.0,Right Center Back,125,Tottenham Hotspur Women,749,['1a268f19-731f-4497-a578-4a434d002a9a'],47,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:47.728,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,45917cb2-f702-42c1-b7b7-79f84d9dd8ec,1896,,"[12.6, 20.0]",2275075,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Left Center Midfield,140,Reading WFC,974,['18e89424-d938-44e8-8495-6b929320b7a1'],6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:13:06.692,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,df0c6246-3435-4bd5-8d82-a602491550ed,1901,,"[106.3, 69.9]",2275075,58,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kristine Leine,31628.0,Right Back,141,Tottenham Hotspur Women,749,['049debd2-fb37-4a33-9b3b-8341fb8756e8'],10,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:13:10.604,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,01547c0b-f93b-4047-b1c1-9376c1254954,1916,,"[58.5, 12.7]",2275075,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mayumi Pacheco,15724.0,Left Back,143,Reading WFC,974,,5,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:05.964,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e25b1e6-9c1d-4eb6-851e-7c05ee6577f0,1925,,"[61.0, 71.6]",2275075,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ria Percival,18145.0,Right Center Midfield,143,Reading WFC,974,['f334fcdf-9191-444c-843f-bd3e7cc47a09'],9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:17:09.221,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a75622ae-b707-4f8c-b41f-934f5e02aee6,1987,,"[34.2, 25.3]",2275075,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Filbey,31703.0,Left Center Back,147,Reading WFC,974,['8b9c914d-b44c-44ef-81c9-86e74850122e'],18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:18.544,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,feb496e6-123b-47a6-9e65-865885cc9685,2009,,"[22.4, 53.4]",2275075,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Left Center Midfield,148,Reading WFC,974,['2bd56896-0b00-413a-ab7e-12d7ef23a39f'],43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:43.774,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dbb70eec-aed8-439f-bdb5-10a8a7a4018e,2127,,"[56.2, 73.5]",2275075,67,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kristine Leine,31628.0,Right Center Back,155,Tottenham Hotspur Women,749,['86684228-8044-493f-87b9-fa1f0d57b01e'],47,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:47.734,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,affeb58f-5358-4274-bd93-a79c826f4256,2195,,"[18.1, 30.8]",2275075,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hannah Godfrey,31552.0,Right Center Back,157,Reading WFC,974,['c287b279-5181-43f8-a695-1586ebd4e379'],16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:16.749,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3490d7dd-0a35-4c62-8c2a-3298ecb6de63,2199,,"[5.4, 26.2]",2275075,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siri Worm,15572.0,Left Back,157,Reading WFC,974,['3dfe5873-711a-4d5d-80f2-5be7b3a57df0'],19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:24:19.723,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,234b2ad8-4efb-4a67-a73a-6ee79e352a29,2246,,"[103.4, 36.6]",2275075,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amalie Vevle Eikeland,26570.0,Left Center Forward,158,Reading WFC,974,['244cce8e-de1b-49ae-8576-9ccc92cd4da6'],16,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:16.234,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7ace5aa-c5fe-443e-bd45-88fa6a48322e,2247,,"[13.8, 42.8]",2275075,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,158,Reading WFC,974,,16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:25:16.501,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4875e4d5-04db-48ca-b133-8ebbb9d10b7d,2268,,"[39.2, 77.4]",2275075,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashleigh Neville,4848.0,Right Back,159,Tottenham Hotspur Women,749,,12,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:12.660,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2fbb922c-6e2c-4f29-bfbf-d4716bf20f81,2279,,"[54.9, 71.6]",2275075,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Josie Green,4865.0,Left Center Midfield,159,Tottenham Hotspur Women,749,['5956cbf6-0ce0-4c57-a618-d7aa48fd7a02'],19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:19.339,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,0b036974-0a1b-49cd-9cf5-5ffe245aebe7,2291,,"[46.6, 52.2]",2275075,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Peplow,16397.0,Center Defensive Midfield,160,Reading WFC,974,['8b306218-09b8-42d7-835f-1af359db878a'],31,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:27:31.850,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,df27bb82-c329-49d1-9eae-78e05ea2c513,2355,,"[2.3, 21.4]",2275075,75,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Josie Green,4865.0,Left Center Midfield,166,Reading WFC,974,['09d17515-757c-469c-acb0-e90612f53535'],46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:30:46.457,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b49ae0f2-9586-4430-9c1c-2ae1a61ad555,2360,,"[3.2, 37.8]",2275075,76,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anna Filbey,31703.0,Left Center Back,167,Reading WFC,974,['81a5097c-f0bf-4a1d-8958-dff288d9868c'],24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:31:24.701,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50967c74-1fe6-4c15-b07c-6148e1e99ff0,2408,,"[9.5, 28.0]",2275075,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siri Worm,15572.0,Left Back,171,Reading WFC,974,['a7dd4909-6697-4080-850e-52ae2e89a1ac'],17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:17.664,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09f51568-3b03-4d46-8c8c-1fdc9e660f94,2520,,"[16.9, 13.8]",2275075,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Left Center Midfield,180,Reading WFC,974,['31d1f0ce-ed32-413c-97dc-81fcef3ac88b'],16,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:40:16.188,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,9afb01a1-a5af-4b65-b017-e329f81dfd16,2666,,"[90.0, 24.1]",2275075,90,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josie Green,4865.0,Left Center Midfield,194,Reading WFC,974,['1d22e641-f8a9-4828-aeb1-941cbe0b128f'],29,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:45:29.516,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a172e5c8-3ac4-4597-bf5f-92238837f13f,2699,,"[8.4, 12.7]",2275075,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josie Green,4865.0,Left Center Midfield,197,Reading WFC,974,['6caa57c9-7f2c-44a2-b9f7-e51fdb1658cc'],20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:47:20.188,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f7edd3c-970c-4e31-96f4-67c669048ed9,2714,,"[32.5, 77.7]",2275075,92,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashleigh Neville,4848.0,Right Back,199,Reading WFC,974,['a216e483-eeac-4886-b60d-8f44854d8dd8'],57,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:47:57.213,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99a5c2a1-24c4-432d-92fd-f556568bb50a,2739,,"[65.8, 65.9]",2275075,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Angharad James,15577.0,Right Center Midfield,202,Tottenham Hotspur Women,749,['166a2916-42c8-4207-a695-0fdebb52c22c'],56,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:48:56.770,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b10c78e3-d834-4625-9dbd-3bcc66365e35,2766,,"[56.9, 74.6]",2275075,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachel Rowe,19780.0,Right Back,204,Tottenham Hotspur Women,749,,34,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:49:34.471,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,40de20de-a26c-47a4-b2c2-b9f5fd2773da,2814,,"[44.6, 12.9]",2275075,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kit Graham,31551.0,Left Wing,205,Reading WFC,974,['a5fc4a2b-5d90-43a9-92c5-a592c28f1cea'],24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:50:24.098,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,17dc7f85-3c9d-4e20-b6cb-1c74d58dfcab,2817,,"[34.5, 13.8]",2275075,95,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Quinn,15564.0,Left Back,205,Reading WFC,974,['b43bb37d-0654-44e7-b923-df48711cc2f8'],25,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:50:25.439,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc6dad37-e1c7-4dd2-a3cb-3905211ef173,2869,,"[111.4, 39.0]",2275075,97,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Josie Green,4865.0,Left Center Midfield,208,Tottenham Hotspur Women,749,,22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:52:22.626,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ddacce6-4185-4acc-9e0f-8ef70c92bc37,2890,,"[98.0, 18.2]",2275075,98,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amalie Vevle Eikeland,26570.0,Left Center Forward,210,Tottenham Hotspur Women,749,,12,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:53:12.954,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[0.9, 40.0]",,Moving,,,Shot Faced,90d71228-8836-46f5-8ae4-451e940e4253,22,,"[0.9, 40.0]",2275075,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rebecca Leigh Spencer,18158.0,Goalkeeper,3,Reading WFC,974,['5c8119b9-3133-4310-afe6-ebede68fa38c'],44,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:00:44.131,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,,Collected,79bbb1db-34ed-4420-9470-105b4d5aea23,35,,"[2.0, 40.3]",2275075,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,7,Tottenham Hotspur Women,749,['5f9bdeb8-7462-46eb-9e5b-e2e0f9d1461c'],47,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:01:47.807,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,In Play Danger,Moving,,Standing,Shot Saved,1df3af46-bab3-4c8b-ad39-d21dd62c695c,83,,"[1.2, 37.4]",2275075,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,8,Reading WFC,974,['8a0eaf34-6b12-4c80-a530-d31b453721b4'],59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:02:59.070,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,In Play Danger,Prone,,Standing,Shot Saved,d90cab18-07cd-4744-beff-947c6d2026dd,86,,"[1.6, 38.3]",2275075,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,8,Reading WFC,974,['7f969434-6877-4829-99e8-5e3c1a83d5b0'],0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:03:00.534,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.7, 40.7]",,Set,,,Shot Faced,5f4eb290-d3e6-492a-82d5-9165a7a73cce,187,,"[2.7, 40.7]",2275075,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grace Moloney,15719.0,Goalkeeper,16,Tottenham Hotspur Women,749,['e1d1b64a-7003-48ec-9597-9950166a5f9d'],24,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:05:24.207,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.1, 39.5]",,Set,,,Shot Faced,c9eaad6f-84bd-40d5-83fe-8fbfcfb02d00,210,,"[1.1, 39.5]",2275075,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rebecca Leigh Spencer,18158.0,Goalkeeper,18,Reading WFC,974,['9f050792-d9ac-49ee-897e-d45ab4d09844'],43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:06:43.290,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.1, 39.9]",,Set,,,Shot Faced,972f6717-7902-44c3-a117-907bb47540dc,236,,"[3.1, 39.9]",2275075,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rebecca Leigh Spencer,18158.0,Goalkeeper,18,Reading WFC,974,['481f46f7-42f4-4d19-ae55-1aee07c1dc7b'],2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:07:02.776,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 42.9]",,Set,,,Shot Faced,5fdbe678-9e19-46d8-b626-701f770cd0b5,284,,"[1.8, 42.9]",2275075,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,22,Tottenham Hotspur Women,749,['d545858e-0788-4dd6-b22e-b7b60df06e49'],44,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:08:44.780,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,,Collected,78bdbfc8-2fab-4a5c-9788-3a6244288c9e,538,,"[3.9, 46.2]",2275075,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Grace Moloney,15719.0,Goalkeeper,39,Reading WFC,974,['7a5b4a94-8741-4acd-be14-4657900b9b72'],29,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:17:29.312,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.2, 38.2]",,Set,,,Shot Faced,feb761a1-b23b-4023-919e-1e38fc2493b0,574,,"[2.2, 38.2]",2275075,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rebecca Leigh Spencer,18158.0,Goalkeeper,42,Reading WFC,974,['bdf0857f-c20d-4a8b-a1ba-8c4eb74ca363'],42,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:18:42.482,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[0.7, 39.9]",,Set,,,Shot Faced,e9ea4d1e-74d5-4356-905f-0608f236312d,582,,"[0.7, 39.9]",2275075,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rebecca Leigh Spencer,18158.0,Goalkeeper,43,Reading WFC,974,['20091c17-5118-44a8-aab1-7c1780ecbcd2'],18,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:19:18.510,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,bed6ff35-2c43-470c-8ed5-23b2639f099e,674,,"[1.4, 40.0]",2275075,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,46,Reading WFC,974,['8b28794a-a508-45d2-89ce-9216e52b97fa'],52,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:20:52.117,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,,Collected,a5febcb4-82e1-40c8-86f7-28b8b1e411d8,746,,"[2.3, 42.3]",2275075,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Grace Moloney,15719.0,Goalkeeper,53,Reading WFC,974,['cffb8dc4-473e-4ddb-a08c-bad976448043'],16,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:22:16.498,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.2, 41.6]",,Set,,,Shot Faced,00fe2882-7a8b-422e-9940-966bbe8ed024,804,,"[2.2, 41.6]",2275075,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Grace Moloney,15719.0,Goalkeeper,57,Tottenham Hotspur Women,749,['949705b5-1e42-4f8a-a154-fc27eca01608'],23,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:24:23.859,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,In Play Danger,,,,Punch,19a05f11-0caa-4c86-9ea1-595e26707099,806,,"[2.9, 39.0]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Grace Moloney,15719.0,Goalkeeper,58,Tottenham Hotspur Women,749,['40b64a5e-a5ee-4027-8b85-57d153d9693f'],20,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:20.880,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 38.6]",,Set,,,Shot Faced,8b5f5e7c-0248-490c-965d-8d0a667162bd,811,,"[1.8, 38.6]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Grace Moloney,15719.0,Goalkeeper,58,Tottenham Hotspur Women,749,['8e1344bc-af05-4fda-894e-c60ac9889610'],23,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:23.423,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 39.8]",,Set,,,Shot Faced,971744b8-91b7-4076-95f2-e51a8c4b4a48,835,,"[1.8, 39.8]",2275075,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Grace Moloney,15719.0,Goalkeeper,58,Tottenham Hotspur Women,749,['dd1976f8-f048-431d-9e2f-bff67d05dc23'],39,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:25:39.937,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Diving,Shot Saved,db58cf1a-2610-41b7-a6d5-eb3ec24dbad8,975,,"[3.1, 36.4]",2275075,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,68,Reading WFC,974,['6e5611f6-498e-4fdd-baef-023fb1f3150d'],47,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:29:47.884,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 41.8]",,Set,,,Shot Faced,d15e8b60-611d-48bf-ae28-e4c25d5d9e8b,1090,,"[1.8, 41.8]",2275075,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,78,Reading WFC,974,['00106b0e-a53d-4692-8232-b7b43e688280'],5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:33:05.026,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.3, 40.9]",,Set,,,Shot Faced,ed08c39f-be19-4e5a-8eb5-9b14192a1a97,1222,,"[2.3, 40.9]",2275075,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rebecca Leigh Spencer,18158.0,Goalkeeper,87,Reading WFC,974,['33e85c5e-3a1e-44a6-a4a0-ab3ac665da26'],20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:36:20.671,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,,Collected,1122d311-7ad1-40a8-a663-f2b7e919580e,1314,,"[3.9, 36.3]",2275075,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rebecca Leigh Spencer,18158.0,Goalkeeper,92,Tottenham Hotspur Women,749,['80d7184a-d165-4deb-8396-6fd63a3cf923'],8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur Women,749,00:39:08.291,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,254c69ed-996f-4aee-ae29-3f3ac25e3854,1434,,"[1.4, 39.3]",2275075,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grace Moloney,15719.0,Goalkeeper,105,Reading WFC,974,['82f3a6a5-4d93-4291-bb83-064361bb7227'],12,,,,,,,,,,,,,,,,,,,Reading WFC,974,00:44:12.755,Goal Keeper,
