ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3229c77d-5eb3-484e-ae4b-aa379d6e6363,2572,,,"[51.0, 59.4]",2275070,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Center Attacking Midfield,148,Bristol City WFC,973,['3c8fe851-7a70-4a85-8dd0-951a68adfe5c'],50,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:50.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268c4634-36d3-4da4-b325-a20b2db60250,2575,,,"[48.5, 70.9]",2275070,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,148,Bristol City WFC,973,"['659047a5-d35d-4dab-be0d-0765327e24c8', '8165526f-d342-4063-83fd-722f03b643e3']",52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:52.062,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e1721b-2f77-475b-b9fb-b265ae72f1f3,2578,,,"[90.0, 61.8]",2275070,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Wellings,15563.0,Center Forward,148,Bristol City WFC,973,"['79d6e9f4-c484-4e5b-84ca-2c024f18f0d0', 'c97fa401-8d96-4622-a9ff-0b42b7b265b7']",54,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:29:54.727,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6846c996-de82-4db4-98c3-f036aff2ef2d,2583,,,"[106.6, 67.5]",2275070,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carla Humphrey,16384.0,Center Attacking Midfield,149,Bristol City WFC,973,['b423aa28-2fe3-41ab-82d8-4c7883877114'],4,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:04.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebaa7b69-ae1e-43f8-a827-31eb012492de,2586,,,"[110.3, 74.6]",2275070,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Wellings,15563.0,Center Forward,149,Bristol City WFC,973,['22df5a3d-d519-42b3-aaa0-40e73774d080'],8,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:30:08.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cbddd36-ced5-4d16-85f7-0544b778ae33,2592,,,"[29.1, 21.8]",2275070,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Niamh Charles,15631.0,Right Midfield,150,Liverpool WFC,966,['081dcd5d-f3be-43ce-83d0-95503cfc9c50'],15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:15.865,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39825bc6-8ece-4e9d-89fd-002668143fe5,2596,,,"[103.1, 23.3]",2275070,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rinsola Babajide,15613.0,Left Midfield,150,Liverpool WFC,966,['f5e8b503-be27-40c4-9f9d-2f073a2057e8'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:26.369,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbb1be2a-e0fc-42cd-b091-fb9d1b92a00f,2600,,,"[115.3, 44.4]",2275070,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,150,Liverpool WFC,966,['f31ce05a-a94c-4214-8a49-a6ad10110289'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:29.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a598d03-a8f2-4d86-853d-d7e164340ff8,2605,,,"[107.8, 15.6]",2275070,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Center Midfield,151,Liverpool WFC,966,['c45fdde7-0775-4872-8207-45eda8dcfc10'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:00.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1024dcb-d41f-4866-b9ef-a8ecd064c654,2607,,,"[103.7, 5.9]",2275070,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,151,Liverpool WFC,966,['835f6a56-846e-4eb2-8959-9c43a98ecb79'],0,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:00.982,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74949d6d-7cf0-4836-aa42-63924ad53728,2612,,,"[117.6, 20.5]",2275070,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Center Forward,152,Liverpool WFC,966,['33275c40-8616-4cbf-bad3-283ad92a1ed4'],23,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:23.853,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec1b1e96-98ab-48e2-b4e3-b70008b18675,2617,,,"[59.8, 64.7]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abigail Harrison,23412.0,Right Wing,153,Bristol City WFC,973,['3968fb1f-04e5-4887-b394-6e9aa2534a90'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:21.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25278b35-5e0d-4e01-8244-395c38105b70,2619,,,"[52.2, 24.3]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rhiannon Roberts,19779.0,Right Center Midfield,153,Bristol City WFC,973,['7c802cff-2483-4f5f-81ac-ae57165c0440'],24,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:24.623,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b89f0f4-07f3-49d3-b212-81c327d9438f,2631,,,"[78.9, 25.0]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jessica Anne Clarke,15218.0,Center Forward,153,Bristol City WFC,973,['4e53b5be-bbf9-48ac-812e-5d7049464370'],33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:33.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163c3b71-29d8-4a0b-95b1-c001e14c9fe8,2636,,,"[54.2, 53.0]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivia Chance,24925.0,Right Defensive Midfield,153,Bristol City WFC,973,['8d600fba-fce0-4f80-8287-426c0c6413ed'],36,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:36.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d652dd9a-655a-4f3c-90ff-12569b4eaf2b,2639,,,"[38.4, 36.1]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Left Center Back,153,Bristol City WFC,973,['70b5f27d-8652-4d40-8032-ad8a61645c7f'],38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:38.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8074e45a-94fd-4d84-a997-ff63976b2f0e,2642,,,"[49.5, 3.8]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gemma Evans,16381.0,Left Back,153,Bristol City WFC,973,['f0a13eed-7520-4789-ab9f-ce1a4a23c674'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:42.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781272b-defe-49c4-8fcb-0e4250ae028d,2645,,,"[43.5, 11.5]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Left Center Back,153,Bristol City WFC,973,['f9711e15-96e1-4d48-92d3-fce119c57d87'],49,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:49.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e83eb1-a76e-4e4e-9154-50f1b8f9802e,2649,,,"[61.9, 3.4]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Center Forward,153,Bristol City WFC,973,['5303d4e8-c8cf-49e9-adda-d6844c829e6c'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:52.164,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a79f3c95-4aca-43a9-b2c0-515f1359ff67,2652,,,"[41.4, 4.0]",2275070,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jasmine Matthews,15618.0,Left Center Back,153,Bristol City WFC,973,['bd254eee-b472-4c5f-a716-0526191803f1'],53,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:33:53.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f89c059-6acf-48a5-8d46-90c52fdd37f7,2659,,,"[76.6, 72.5]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Melissa Lawley,15547.0,Center Attacking Midfield,155,Liverpool WFC,966,"['53c9de4f-61cc-4bfb-9f84-242ec16fc2b7', '64136ff2-c6e3-4c9c-baa4-e3dd8c536f61']",3,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:03.940,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f27348-d112-4a69-9de4-b03ab5090079,2661,,,"[73.8, 77.8]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,155,Liverpool WFC,966,['b8c38e44-0069-4912-b47f-365aa85da947'],4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:04.603,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841fb19c-63f8-417a-8b78-3da539c5461d,2663,,,"[99.0, 66.3]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessica Anne Clarke,15218.0,Center Forward,155,Liverpool WFC,966,['ce88ed3f-0d8d-4062-a4fc-cfbe72c90692'],7,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:07.688,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13ca6f0f-8258-416b-a9e2-0a8b8526f65b,2672,,,"[20.2, 21.8]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Left Defensive Midfield,156,Bristol City WFC,973,['96b62aca-ec95-4f2e-98ae-45db689cce9a'],13,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:13.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df682cb7-6888-44da-97cc-e20b4a28c363,2676,,,"[56.2, 52.1]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Right Wing,156,Bristol City WFC,973,"['36521322-8d8c-405e-a7f6-46ab61709917', 'e8b1c9ff-9a64-4cec-a8b4-96be38905058']",17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:17.079,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a496533-723f-4b9c-9955-50940c134086,2679,,,"[49.7, 47.8]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carla Humphrey,16384.0,Center Attacking Midfield,156,Bristol City WFC,973,['e2f6933f-c508-4b91-8550-c0dcc9d4b8ae'],18,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:18.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b8b0f02-eae2-48be-ab0b-23594836129c,2681,,,"[76.6, 31.6]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,156,Bristol City WFC,973,['ea613ca6-926d-4120-a63a-02fccc79ebc1'],19,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:34:19.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b2259b1-5991-42c6-b31d-62067b615e4a,2691,,,"[26.4, 71.8]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Right Wing,156,Bristol City WFC,973,"['84c5badb-549c-4a87-a134-5a9b152cd43e', 'c1b40fd8-8e92-4a31-ac20-fd7b32c6a5ff']",29,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:29.079,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e6d2fb5-bfdf-4b6e-a2bf-aa2fe18a4ec7,2694,,,"[15.1, 58.8]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Meaghan Sargeant,19502.0,Right Center Back,156,Bristol City WFC,973,['9e145557-9657-4bb6-904a-fc05be3c719f'],33,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:33.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935b7ad9-8881-4fd7-a1fa-be758758d2db,2696,,,"[13.2, 71.4]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loren Dykes,16391.0,Right Back,156,Bristol City WFC,973,['ba207342-d692-4cdc-8896-3d2bbe11bf0a'],34,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:34.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242e6a12-f11e-43ab-a964-667921a71923,2700,,,"[53.2, 62.6]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Wing,156,Bristol City WFC,973,"['09849295-23b5-40f5-ba56-2ea6c54b1dc1', '7db25c87-1775-4063-960c-837086f8f83c']",38,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:38.285,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b0c3d66-e659-41b6-acff-08604ab8646e,2706,,,"[41.8, 59.6]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Meaghan Sargeant,19502.0,Right Center Back,157,Bristol City WFC,973,['68c16d76-0ae8-42fc-93c1-e1ccf42ec7ad'],52,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:52.465,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd355420-0094-4fae-a3b8-ed8a59991dc5,2709,,,"[70.9, 5.3]",2275070,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Wellings,15563.0,Center Forward,157,Bristol City WFC,973,['95d2c54a-bff3-4bf1-a353-77f81bd3935c'],57,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:34:57.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8415dbcc-bbc5-490c-b555-e88343f0d964,2714,,,"[24.6, 56.9]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,158,Liverpool WFC,966,['09b56c9a-c993-4fee-b25a-78a940c36639'],2,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:02.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510d0bf6-f5a2-4ddb-b13c-e0a0f80385d7,2716,,,"[11.5, 47.9]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anke Preuß,15626.0,Goalkeeper,158,Liverpool WFC,966,['5507d526-99d9-497b-8c3f-7e108836fd71'],4,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:04.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa732472-2c8e-4524-80c8-0f7b08b0462c,2719,,,"[19.4, 59.0]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,158,Liverpool WFC,966,['9557e6fd-1081-411c-bd55-8240bcfa74b5'],6,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:06.848,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c55d57f-bd0d-4ea0-92b4-e724f6feda65,2725,,,"[78.9, 42.9]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,158,Liverpool WFC,966,['6af8d006-09ef-4c9e-b8c2-9fc2ebfcd695'],16,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:16.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aab73d09-6430-453f-a665-17153c89e90b,2727,,,"[45.0, 29.7]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivia Chance,24925.0,Right Defensive Midfield,159,Bristol City WFC,973,['4ba91769-cba5-484c-9e19-ee1621a5b7df'],17,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:17.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2cabd7e-e742-4cbf-9966-2f01ee39e07b,2731,,,"[10.8, 42.7]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Baggaley,16376.0,Goalkeeper,159,Bristol City WFC,973,['d0e8f009-4067-4365-b332-bdd46c249e3f'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:21.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094638f1-ab34-44c7-8584-3ef71ccd6283,2734,,,"[28.8, 43.8]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frankie Brown,10171.0,Left Defensive Midfield,159,Bristol City WFC,973,['c8c65f48-e6cb-4149-9dd1-3da215433f03'],23,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:23.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79110438-bbbd-47c9-94be-0aec8824e4d2,2737,,,"[65.6, 45.7]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Wing,159,Bristol City WFC,973,['195b6725-d1fd-4985-9ca1-7af0af4022a7'],28,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:35:28.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6f49621-7db7-41bb-be6a-18a3bb88896f,2742,,,"[16.0, 32.7]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Fahey,19777.0,Left Center Back,160,Liverpool WFC,966,['279872ad-0cd9-430e-83da-97aceddc0429'],47,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:47.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efa958db-08e7-4dc1-bddc-af5723a1276a,2745,,,"[19.4, 58.1]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,160,Liverpool WFC,966,['c607d418-80e3-42e8-81c7-a2a579907d1f'],49,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:49.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f79a1b-627d-4f0e-aea8-2115a54a6510,2748,,,"[25.4, 32.3]",2275070,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Niamh Fahey,19777.0,Left Center Back,160,Liverpool WFC,966,['bca6a0d9-ee7e-4fee-9dd5-985795d20cfe'],53,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:53.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68431ba5-ee86-41d5-b7ad-3ab000954256,2752,,,"[61.9, 69.5]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abigail Harrison,23412.0,Right Wing,161,Bristol City WFC,973,['1b1c5c8c-f4c1-4c71-8a4d-2a54e2ca0945'],21,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:21.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662de23d-5ca0-4157-a1db-b2625bb6f412,2755,,,"[61.1, 60.3]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yana Daniëls,10093.0,Left Wing,161,Bristol City WFC,973,['5f26bbdf-dbdb-4144-bfd9-11b6150d78c4'],22,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:22.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b19a78-5839-4c58-8806-a145daf56bea,2763,,,"[55.4, 19.8]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jade Bailey,21854.0,Left Center Midfield,162,Liverpool WFC,966,['04048ba9-18a6-44ba-ab99-c64006a59483'],26,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:26.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8da66b84-b3e8-4810-bbf6-9dd2a2a600ef,2766,,,"[54.3, 8.1]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,162,Liverpool WFC,966,['a8e48657-b518-45b8-b784-cdaac5623925'],29,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:29.807,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de5c577f-02fd-45c4-bd8d-83b80dbc9459,2769,,,"[39.3, 35.9]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,162,Liverpool WFC,966,['4859b4d8-5d51-492c-b9ca-6bdd28d8c83f'],33,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:33.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daf64cde-8b29-4f30-8cb3-0bc6615c9f3f,2771,,,"[41.1, 22.4]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Fahey,19777.0,Left Center Back,162,Liverpool WFC,966,['283f0f69-03fd-4297-ab48-4c536d2c27de'],34,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:34.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee124df3-2a29-4e5c-9214-6e79dcea06b4,2774,,,"[57.9, 37.6]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Anne Clarke,15218.0,Center Forward,162,Liverpool WFC,966,['1fbdd0e1-e2f6-48ed-b26c-838bbdbd11af'],37,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:36:37.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82b7a2f-1dbc-4afc-9cfb-0f9d67d8bf26,2778,,,"[66.4, 33.3]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yana Daniëls,10093.0,Left Wing,163,Bristol City WFC,973,['e895ef70-5c46-4f0c-b7ef-8132517e6020'],39,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:39.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4275167d-a3f3-4043-9d45-39875c595c4f,2781,,,"[88.7, 54.9]",2275070,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abigail Harrison,23412.0,Right Wing,163,Bristol City WFC,973,['00d1bfd7-a27f-4c18-815c-0981a13291b0'],42,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:36:42.743,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba094898-2492-4669-8b4d-8fdc70a6c1e3,2788,,,"[94.9, 28.4]",2275070,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yana Daniëls,10093.0,Left Wing,165,Liverpool WFC,966,['1ab57d2b-7441-4ad2-9c9b-157ed9a4c4f6'],10,,,,,,,,,,,,,,,,,Bristol City WFC,973,00:37:10.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d14c785e-0fff-47b2-a755-fce3ba2beeea,2790,,,"[16.7, 38.9]",2275070,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anke Preuß,15626.0,Goalkeeper,166,Liverpool WFC,966,['9a598f1a-0aed-4624-9e2a-953cccdad492'],11,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:11.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34030b63-216b-4079-8e68-fa1157182203,2793,,,"[14.7, 55.8]",2275070,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sophie Elizabeth Bradley-Auckland,15614.0,Right Center Back,166,Liverpool WFC,966,['04b9fd92-aab7-4b2f-b11f-0c568e163638'],15,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:15.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b2c50ba-271d-4b72-9963-4a2ec50aa406,2796,,,"[33.1, 63.9]",2275070,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jade Bailey,21854.0,Left Center Midfield,166,Liverpool WFC,966,['ebafadb3-16a5-48b6-bc8c-e6a7e7efaf31'],18,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:37:18.896,Ball Receipt*,
