ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[103.7, 13.1]",,,,,,,,,,,,1.261707,,,,,,,,,,,,,4512cf10-fd53-4f42-a001-838280598967,2761,,"[104.0, 16.0]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,125,Everton,29,"['3f023f43-b55d-4dc8-896e-c40f7bbe6524', '4eb04b86-51c0-4ff1-b647-5426cebdf4d1', 'de60b916-b469-4f7d-a548-39f4782b816f']",12,,,,,,,,,,,,,,,,Everton,29,00:21:12.584,Carry,True
,,,"[21.0, 74.1]",,,,,,,,,,,,3.936177,,,,,,,,,,,,,2ee05961-07e0-4678-a842-ff6d0ec7a344,2765,,"[16.4, 67.0]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Right Center Midfield,125,Everton,29,"['93e416cd-58bb-4acc-a754-0179639c5a73', 'c4cd4a13-3b86-4512-b0c1-9b335b0eddc4', 'dba77931-63cc-421a-a372-7e91d5af0a86']",13,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:13.846,Carry,True
,,,"[78.2, 8.8]",,,,,,,,,,,,3.365108,,,,,,,,,,,,,6a304123-6688-4aaf-852e-0eefb5571fd9,2769,,"[79.2, 7.9]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,125,Everton,29,"['1fd5bbf7-9f17-4d5d-8833-e5dd6c2b081a', '549633f3-aa73-4c60-867b-bebabcf7bf13']",18,,,,,,,,,,,,,,,,Everton,29,00:21:18.855,Carry,
,,,"[70.3, 32.9]",,,,,,,,,,,,0.412694,,,,,,,,,,,,,470a03cb-7bec-4149-8e74-f844ad9506d5,2772,,"[71.3, 30.7]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,125,Everton,29,"['54fe5d07-4da5-4cb1-a9fb-bbe41e78b3be', '9f6ec1f1-fe30-4537-9227-a28274a9c51a']",23,,,,,,,,,,,,,,,,Everton,29,00:21:23.901,Carry,
,,,"[79.2, 66.1]",,,,,,,,,,,,1.013113,,,,,,,,,,,,,51a137b9-b94c-4024-b8cb-fccb4c45c8e5,2777,,"[79.7, 66.4]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tony Hibbert,129558.0,Right Back,125,Everton,29,"['0945e300-513c-4ebe-98ed-151c1d47f037', '6f02545e-01a5-4a92-be11-122ddeddf30d']",27,,,,,,,,,,,,,,,,Everton,29,00:21:27.574,Carry,
,,,"[82.4, 54.0]",,,,,,,,,,,,0.95802,,,,,,,,,,,,,4c0e25aa-7ece-4130-83b1-18b394501515,2780,,"[82.9, 53.4]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,125,Everton,29,"['041741a4-9d99-47cd-995b-24cba6f77a11', 'd0a94e65-afbe-4591-a6ca-bdf30840e518']",29,,,,,,,,,,,,,,,,Everton,29,00:21:29.526,Carry,
,,,"[64.0, 54.8]",,,,,,,,,,,,0.010761,,,,,,,,,,,,,7b42de51-52eb-40c9-975c-4f4866820934,2783,,"[63.4, 51.7]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,125,Everton,29,"['cbab5089-f670-453c-a6b4-a4b0a69b0dca', 'fe9d1cfb-c3ba-4d39-8a72-1a3ef66fd851']",32,,,,,,,,,,,,,,,,Everton,29,00:21:32.348,Carry,
,,,"[68.7, 61.6]",,,,,,,,,,,,2.567154,,,,,,,,,,,,,5adcda82-41b6-4452-96f0-994197d30df2,2786,,"[70.3, 60.9]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Left Center Midfield,125,Everton,29,"['4ea5009d-df2b-47de-9f67-39c93c56e5bd', '656e5551-41a1-42a3-b3da-d902d2ce54e8', '8d863c6e-2b0c-4ea1-8738-22e00913014c']",33,,,,,,,,,,,,,,,,Everton,29,00:21:33.606,Carry,True
,,,"[59.3, 39.0]",,,,,,,,,,,,3.250178,,,,,,,,,,,,,cae929a5-f6ff-4751-95ea-509fb9911c96,2790,,"[60.9, 54.0]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,125,Everton,29,"['51ef0293-5f1c-43d0-99b4-eaea5b41d9f4', 'f6a827bc-6e10-4511-9074-8106711ac2b5']",37,,,,,,,,,,,,,,,,Everton,29,00:21:37.250,Carry,
,,,"[67.5, 25.6]",,,,,,,,,,,,1.118419,,,,,,,,,,,,,1ea6ea79-c7d4-4421-bcdd-53704a0f5cf4,2793,,"[67.5, 25.6]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Left Wing,125,Everton,29,"['5e7db72c-eb85-4ceb-986c-5abdc835743d', '9e6fc89b-8b7b-462a-9218-5ba8c058f2ab']",41,,,,,,,,,,,,,,,,Everton,29,00:21:41.470,Carry,
,,,"[64.0, 10.6]",,,,,,,,,,,,1.130287,,,,,,,,,,,,,778f622f-e063-45de-b879-f016a1036631,2798,,"[55.6, 13.2]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthew Pennington,4700.0,Left Center Back,125,Everton,29,"['abc9b741-a5a8-4aa9-aa3f-167ee013373c', 'b7560a44-d8d1-4639-a4cd-0d4f1c9ac458']",45,,,,,,,,,,,,,,,,Everton,29,00:21:45.326,Carry,
,,,"[73.6, 7.9]",,,,,,,,,,,,0.949919,,,,,,,,,,,,,8a31a30e-c3d4-4409-904f-9740a155895c,2807,,"[73.6, 7.9]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tom Cleverley,3683.0,Left Wing,126,Everton,29,"['0a4cc9e5-00e5-40db-a016-4a4c74b23c1e', '84397cb9-41e8-4442-bf5e-01f645161edb']",56,,,,,,,,,,,,,,,,Everton,29,00:21:56.167,Carry,
,,,"[69.3, 23.5]",,,,,,,,,,,,0.947691,,,,,,,,,,,,,fac6e04b-8f3d-42a3-8a7c-6b8aa0ec9c51,2810,,"[67.8, 23.8]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McCarthy,3607.0,Right Center Midfield,126,Everton,29,"['5a0fa327-4f33-4937-b92a-8d38291711cc', 'adb80369-915e-45ea-937f-25ebe873907c']",58,,,,,,,,,,,,,,,,Everton,29,00:21:58.053,Carry,
,,,"[63.1, 27.4]",,,,,,,,,,,,1.298724,,,,,,,,,,,,,b495555c-d504-45f1-b8d0-0fb9170ac7e7,2813,,"[63.1, 27.4]",3754037,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darron Gibson,20067.0,Left Center Midfield,126,Everton,29,"['ab65c0a5-b9ba-4847-a041-d152d3f4c51c', 'b4275871-7cf2-4aa6-bb3e-3ca0471b6971']",59,,,,,,,,,,,,,,,,Everton,29,00:21:59.893,Carry,
,,,"[60.4, 52.2]",,,,,,,,,,,,0.776283,,,,,,,,,,,,,e41c535a-6ad7-414f-9a25-a0c090fc394f,2816,,"[63.1, 56.7]",3754037,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tony Hibbert,129558.0,Right Back,126,Everton,29,"['086bc864-7998-45a8-80b1-c75f1d00cfbc', '736f39dd-5200-4813-8ae4-89f725600af4', 'e07d1233-b0b0-4a6c-9220-603a515b46c4']",2,,,,,,,,,,,,,,,,Everton,29,00:22:02.722,Carry,True
,,,"[55.6, 43.9]",,,,,,,,,,,,0.916831,,,,,,,,,,,,,4763fa80-ac52-4c3d-b912-685b41eb35a4,2820,,"[56.3, 43.9]",3754037,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,126,Everton,29,"['2f0cc7c5-8ff6-4215-bce3-9588ec2e7dfb', '62c87f1b-0ed1-4bab-a028-8a0c97948fa7']",4,,,,,,,,,,,,,,,,Everton,29,00:22:04.371,Carry,
,,,"[57.1, 15.2]",,,,,,,,,,,,1.986928,,,,,,,,,,,,,e182f50e-e945-4eeb-82c8-b80f73622e1c,2823,,"[57.8, 18.3]",3754037,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthew Pennington,4700.0,Left Center Back,126,Everton,29,"['800ce754-f3eb-4401-b841-609df33b4088', 'aea7a64a-b397-45c0-a9f2-dde6a288c8ba']",7,,,,,,,,,,,,,,,,Everton,29,00:22:07.206,Carry,
,,,"[46.7, 13.2]",,,,,,,,,,,,2.358752,,,,,,,,,,,,,9c3c15e2-258b-44dd-881e-926d42993da2,2828,,"[57.8, 12.2]",3754037,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthew Pennington,4700.0,Left Center Back,126,Everton,29,"['168a6332-7ffe-40ae-bea3-d684c8099e42', '44e93b0e-c8b4-4a9f-a366-2f09947848ca']",11,,,,,,,,,,,,,,,,Everton,29,00:22:11.127,Carry,
,,,"[38.1, 27.3]",,,,,,,,,,,,1.331066,,,,,,,,,,,,,ca7e6b5b-61bc-42de-8c50-f85ca96113c7,2831,,"[39.1, 24.3]",3754037,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darron Gibson,20067.0,Left Center Midfield,126,Everton,29,"['2997bde1-33d2-463d-ae60-dae0a60ffc88', '5097ad7c-8aae-4240-8e39-2204477f2bc3', '75e1de5f-1512-48ae-b1ac-89e3fa438c05']",15,,,,,,,,,,,,,,,,Everton,29,00:22:15.147,Carry,True
,,,"[100.5, 76.6]",,,,,,,,,,,,3.930504,,,,,,,,,,,,,70287597-8d6e-45b9-aec2-8082a7ba16bb,2841,,"[103.2, 76.3]",3754037,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tom Cleverley,3683.0,Left Wing,127,Everton,29,"['332c0287-eb2d-4614-b360-60b108b28654', 'e4ae0df7-16f9-4245-aa1d-db8f45c0fce9', 'e8bb78d7-3ad1-49dd-98b7-e9a0106d9873']",25,,,,,,,,,,,,,,,,Everton,29,00:23:25.155,Carry,True
,,,"[45.6, 60.6]",,,,,,,,,,,,1.234337,,,,,,,,,,,,,1f763661-18c0-40ef-97f2-20a71407f1d5,2845,,"[53.0, 64.1]",3754037,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Stones,3244.0,Right Center Back,127,Everton,29,"['27fea9a6-c858-416b-9c72-902af35776ba', 'd065a5a7-06b9-47d7-8e9e-387fe157d1b2']",31,,,,,,,,,,,,,,,,Everton,29,00:23:31.160,Carry,
,,,"[9.4, 37.3]",,,,,,,,,,,,1.430023,,,,,,,,,,,,,f5813d7c-fe84-41b5-8a33-73bd6bbf578a,2848,,"[14.2, 39.1]",3754037,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tim Howard,13042.0,Goalkeeper,127,Everton,29,"['32164dc5-7c3c-47ba-8937-fe07f4bd0b14', 'bb0dc460-8be7-4136-a7a1-e50b7742a95a']",34,,,,,,,,,,,,,,,,Everton,29,00:23:34.726,Carry,
,,,"[29.7, 14.7]",,,,,,,,,,,,1.069411,,,,,,,,,,,,,2807351d-bdd9-499f-af4b-1c28e783a578,2851,,"[30.4, 15.0]",3754037,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthew Pennington,4700.0,Left Center Back,127,Everton,29,"['5e06fef2-54df-49ed-b53b-34299c5599d4', '7f59599b-b572-41c4-9cff-f9512cf7e0ce']",37,,,,,,,,,,,,,,,,Everton,29,00:23:37.808,Carry,
,,,"[9.9, 45.3]",,,,,,,,,,,,0.263257,,,,,,,,,,,,,6278a2ae-2eeb-43f8-8309-1326099acb39,2854,,"[10.9, 36.2]",3754037,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tim Howard,13042.0,Goalkeeper,127,Everton,29,"['62402868-825a-443b-9afa-270b9e1b6b86', '8d1048b1-81c4-4eb6-8bdb-5d3394bc7cbc']",42,,,,,,,,,,,,,,,,Everton,29,00:23:42.411,Carry,
,,,"[48.3, 29.9]",,,,,,,,,,,,0.02837,,,,,,,,,,,,,1763112a-dfc0-4fbf-88b4-b20cc46b51f0,2863,,"[49.1, 34.0]",3754037,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Arter,3304.0,Right Center Midfield,127,Everton,29,"['c003050b-a526-4a0f-a902-5fd27af4bbf7', 'cf2a58ca-f2c6-4fa6-a9d3-d607763044e8']",51,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:51.995,Carry,
,,,"[83.4, 70.2]",,,,,,,,,,,,1.844613,,,,,,,,,,,,,4609677d-313b-46bd-a37d-9316fb6936ce,2868,,"[78.6, 66.2]",3754037,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Lennon,3953.0,Right Wing,127,Everton,29,"['304615a2-66e3-45d1-8cdb-dc4bfb477a70', 'db105193-6576-4592-8f65-75fe75b11277']",54,,,,,,,,,,,,,,,,Everton,29,00:23:54.506,Carry,
,,,"[59.9, 61.3]",,,,,,,,,,,,1.356296,,,,,,,,,,,,,6712fb55-82c2-4c1e-a26f-e334bac30708,2871,,"[58.3, 59.6]",3754037,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McCarthy,3607.0,Right Center Midfield,127,Everton,29,"['2ccd2bbf-e960-414d-95b9-d32889f69491', '7cafb83a-11e1-4e87-95b6-2428fcb51351']",57,,,,,,,,,,,,,,,,Everton,29,00:23:57.884,Carry,
,,,"[59.4, 4.8]",,,,,,,,,,,,4.53258,,,,,,,,,,,,,e2cfab2c-478c-4159-9627-3683565f14bf,2874,,"[51.5, 10.7]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leighton Baines,3518.0,Left Back,127,Everton,29,"['0ffdbb20-220e-416d-93d4-1908f9dd590b', '25447759-e73d-455e-b695-4544c74f048c', '764a04b4-0d8f-4b37-bae6-b52ee871e4f9']",1,,,,,,,,,,,,,,,,Everton,29,00:24:01.802,Carry,True
,,,"[70.5, 7.9]",,,,,,,,,,,,0.159998,,,,,,,,,,,,,7cc234fb-8fdf-49e9-9232-591a8d9d63b1,2878,,"[80.1, 9.8]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,127,Everton,29,"['a8048968-e461-422a-b7c3-d58ffbf30670', 'dcd566dd-e2f3-4e14-93df-1a4548ace6ae', 'e28bbac1-b9c9-4927-8d35-c7465b1c841d']",7,,,,,,,,,,,,,,,,Everton,29,00:24:07.422,Carry,True
,,,"[63.1, 7.4]",,,,,,,,,,,,0.132179,,,,,,,,,,,,,f9f30470-3310-4326-b472-5a2ff4ed9586,2882,,"[61.6, 7.9]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leighton Baines,3518.0,Left Back,127,Everton,29,"['a3733717-e27c-40a9-9ff2-0cec324b380a', 'f79bdb0a-4413-4a1e-8d47-08545f36742c']",9,,,,,,,,,,,,,,,,Everton,29,00:24:09.059,Carry,
,,,"[39.4, 28.4]",,,,,,,,,,,,1.655976,,,,,,,,,,,,,d7a9264d-273d-489a-b633-b589111aaae1,2889,,"[31.1, 36.0]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Cook,3341.0,Left Center Back,128,AFC Bournemouth,28,"['5d32561b-2a24-4f31-a390-c589f16d4e56', '6af7cc3c-4b5e-4967-999b-e21b9901324b']",26,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:26.555,Carry,
,,,"[30.0, 11.2]",,,,,,,,,,,,2.753475,,,,,,,,,,,,,fc4085df-6981-4cdc-8cb9-507b306c423c,2892,,"[41.0, 10.1]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Daniels,3345.0,Left Back,128,AFC Bournemouth,28,"['077e639a-5570-4145-affb-be09cc4b458a', '82110068-de52-4cc1-bb53-d1b986f64e32']",29,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:29.462,Carry,
,,,"[26.8, 26.1]",,,,,,,,,,,,1.752112,,,,,,,,,,,,,059d2dd9-fe53-49b5-b407-16b78c41fc55,2895,,"[22.7, 23.1]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steve Cook,3341.0,Left Center Back,128,AFC Bournemouth,28,"['50c541c6-cea4-4878-943c-ae4fa4150681', 'a4ca9f7f-28a5-4768-b28b-9a5862e307d0']",33,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:33.795,Carry,
,,,"[61.3, 65.9]",,,,,,,,,,,,2.552783,,,,,,,,,,,,,56fa5d62-76f1-4968-a420-df7782d44b07,2898,,"[36.2, 62.6]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tommy Elphick,9626.0,Right Center Back,128,AFC Bournemouth,28,"['06ed6305-06bb-4d5b-bbf5-c45345082a40', '4b1e515f-2adc-4f7b-9888-26957f19d270']",37,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:37.784,Carry,
,,,"[106.1, 71.7]",,,,,,,,,,,,3.917917,,,,,,,,,,,,,279b0fa7-a622-41d5-9f04-cd9032c1a3f1,2901,,"[87.3, 73.5]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Back,128,AFC Bournemouth,28,"['a61bbf48-e0a2-4d11-862d-e0227732b748', 'c847879e-8576-461d-8197-3513e9f4d121']",41,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:41.784,Carry,
,,,"[107.7, 35.3]",,,,,,,,,,,,1.634105,,,,,,,,,,,,,ef82d37f-cb7e-49b4-9867-4cff0f0971c2,2904,,"[106.1, 37.8]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benik Afobe,3278.0,Right Center Forward,128,AFC Bournemouth,28,"['467c20db-36df-4e75-a83c-00cee48403c3', '59e10a5c-29c2-414b-ab85-b0b6eb774660', 'e75a0f97-08dc-4911-9a65-73d47517a6bd']",47,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:47.272,Carry,True
,,,"[105.7, 27.5]",,,,,,,,,,,,2.816303,,,,,,,,,,,,,7027a0ea-949a-4122-bc6d-842d5b1e8a96,2910,,"[106.4, 36.7]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Junior Stanislas,3463.0,Left Midfield,128,AFC Bournemouth,28,"['5bd2079c-2368-42bd-9fed-911eb5e2cfd1', '71de1f2b-fece-43e3-bfa8-52058d5f508e', '78ac1073-8d5a-449d-8673-5527439c13cf']",50,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:50.281,Carry,True
,,,"[91.6, 14.9]",,,,,,,,,,,,1.708141,,,,,,,,,,,,,8bb87e1f-1e5b-4bdc-97c0-6bd84eb89fed,2917,,"[81.0, 17.8]",3754037,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Daniels,3345.0,Left Back,128,AFC Bournemouth,28,"['881f0a13-6bff-49cb-8b51-b3cd8dd1f634', 'f563ff03-87a9-4e4e-99bc-2947d6eb5d7a']",57,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:57.729,Carry,
,,,"[105.1, 5.6]",,,,,,,,,,,,1.945465,,,,,,,,,,,,,604f95ac-d6f3-4980-ac5d-0cf2874bc45d,2920,,"[104.8, 5.0]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Junior Stanislas,3463.0,Left Midfield,128,AFC Bournemouth,28,"['6a33571b-1ad0-4bcd-8b4a-fa378f4ad012', '8499cf89-2db8-4aef-a726-d00a4d0d5eb1']",0,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:00.772,Carry,
,,,"[109.2, 17.0]",,,,,,,,,,,,6.361804,,,,,,,,,,,,,ea0d4401-92a8-4e53-84a4-0840199b4bd3,2924,,"[106.7, 5.9]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Junior Stanislas,3463.0,Left Midfield,128,AFC Bournemouth,28,"['76e0d712-4a61-4a57-a899-f45eab88efe0', 'b0e02a96-6df4-41a2-92a8-cebba5f3db33']",5,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:05.568,Carry,
,,,"[96.9, 44.9]",,,,,,,,,,,,0.728924,,,,,,,,,,,,,b73d0b32-aa21-4530-a259-93c8931fcb38,2929,,"[95.8, 49.1]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Arter,3304.0,Right Center Midfield,128,AFC Bournemouth,28,"['1677f84c-b268-4846-9454-a87000a2c757', '2e9f3aa7-4180-4458-b7a0-19dabcf9d716', '5cf15414-1565-43c6-b1e4-b3f54e12c68c']",13,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:13.449,Carry,True
,,,"[99.8, 59.6]",,,,,,,,,,,,1.261319,,,,,,,,,,,,,d7c67647-0cee-4ce2-a847-2b37bafdfa29,2936,,"[99.7, 61.2]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Back,128,AFC Bournemouth,28,"['4665f96a-3bc8-4bbc-beac-48c745c9865f', '7b8448bb-d032-4d65-a944-c9548498608e']",16,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:16.683,Carry,
,,,"[106.1, 43.1]",,,,,,,,,,,,1.276013,,,,,,,,,,,,,88e5c975-5ec7-442f-9922-e7b52dc66745,2939,,"[108.1, 43.2]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benik Afobe,3278.0,Right Center Forward,128,AFC Bournemouth,28,"['054d277d-48c5-4df2-b8fd-d84be8dadff6', '8a341e55-3551-4f17-b2ca-21972aa7d449', 'f1195bfb-223b-496a-9c8c-8621d9b468cc']",19,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:19.209,Carry,True
,,,"[99.6, 38.9]",,,,,,,,,,,,0.874985,,,,,,,,,,,,,6641e3d3-f364-4c5a-b0d3-6da6572c0a1d,2943,,"[97.0, 39.0]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Ritchie,3049.0,Right Midfield,128,AFC Bournemouth,28,"['24897a47-cddb-4a53-b5fe-e2f3bd3daaf2', '4526f48b-5ee3-4b78-9b8a-c8e101548903']",21,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:21.306,Carry,
,,,"[70.7, 33.1]",,,,,,,,,,,,4.547238,,,,,,,,,,,,,b395e8fa-42a8-41cc-a359-23731eed902e,2948,,"[49.2, 63.0]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,129,Everton,29,"['182b0e4a-1aec-40f5-bf3c-e998cc057760', '4f1a0e66-091c-490d-b659-317b4c014e74', 'd28afb52-910b-4d9e-87c1-b48a3c927a3e']",24,,,,,,,,,,,,,,,,Everton,29,00:25:24.271,Carry,True
,,,"[106.8, 20.5]",,,,,,,,,,,,6.934406,,,,,,,,,,,,,9fad98e2-deaf-41c3-986a-6e92205ea2ca,2952,,"[84.3, 14.7]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,129,Everton,29,"['5b1b74f7-a6d1-47c8-9db3-db0b7bddfff4', '89dd5834-11dc-4ad2-9861-ec0d4df40dbd', '8aaea241-7e21-4258-ac6b-82eb190f1ae4']",29,,,,,,,,,,,,,,,,Everton,29,00:25:29.950,Carry,True
,,,"[110.1, 22.7]",,,,,,,,,,,,3.244067,,,,,,,,,,,,,9ea36937-0675-48b0-9079-b53635715d34,2956,,"[106.8, 20.5]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,129,Everton,29,"['8691afff-7284-4c83-9267-c89c0a3be3b6', '8aaea241-7e21-4258-ac6b-82eb190f1ae4', '8f7466f3-a6ee-4c16-bea3-230f86c7a03f']",36,,,,,,,,,,,,,,,,Everton,29,00:25:36.884,Carry,True
,,,"[14.2, 14.5]",,,,,,,,,,,,2.26054,,,,,,,,,,,,,43552077-808c-48b2-8a8c-5c151629780f,2962,,"[12.9, 25.9]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Left Midfield,130,AFC Bournemouth,28,"['2724fd23-33d9-43cf-b001-4dbbba97ede2', '367b25fb-8b23-45b9-bd3f-79e8447561f6']",44,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:44.828,Carry,
,,,"[30.3, 37.1]",,,,,,,,,,,,2.238749,,,,,,,,,,,,,15fad87f-ae81-4980-b2c5-5d6026543c76,2970,,"[26.1, 28.7]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Right Center Midfield,130,AFC Bournemouth,28,"['599e15d7-2a35-4597-b6ef-afb2eee4bfc0', '98176270-28df-4a42-a366-c0fe52dce111', 'd9e51552-86ff-44d6-a8b6-a76121dd7522']",50,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:50.168,Carry,True
,,,"[59.4, 73.8]",,,,,,,,,,,,3.634337,,,,,,,,,,,,,fc8fe134-3807-4a76-8398-03cf2e88e9b4,2974,,"[48.6, 75.7]",3754037,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,130,AFC Bournemouth,28,"['15f187d1-3e33-446d-aac6-17ac87087934', '2a9cd648-e59f-4faa-9706-90464dd11bea', '507bad6d-6bf6-4ada-b2bc-60a871e5b4fc']",55,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:55.342,Carry,True
,,,"[92.5, 24.3]",,,,,,,,,,,,2.60276,,,,,,,,,,,,,01768bcd-ce15-4cfe-8c0e-263afae49b8d,2980,,"[78.3, 12.6]",3754037,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Junior Stanislas,3463.0,Left Midfield,130,AFC Bournemouth,28,"['80c4967f-e1ef-4d06-9283-b2cb039c9a87', '94c46e0e-c904-4fcf-9d1f-d8b2ea0ad11a', 'd212fe54-1206-4934-8c97-3532bc39c134']",3,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:03.117,Carry,True
