50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c9471a5c-13aa-488c-9dc3-2e1e7fa7781e,2301,,"[108.1, 37.8]",3754065,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Toby Alderweireld,20005.0,Right Center Back,150,Tottenham Hotspur,38,['bdcdf14d-842f-433a-ab1f-2626e2ee515b'],9,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:09.199,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,eb74639f-c202-4922-b15e-ba00a546a3a4,2359,,"[36.5, 9.5]",3754065,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,155,Leicester City,22,['1f48c8bc-3aee-4fd5-9b46-941642ee1be8'],50,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:50.955,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,178ec840-9f66-4b96-b5a1-979bbe312cdf,2372,,"[38.3, 51.0]",3754065,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,156,Tottenham Hotspur,38,['021ba0d4-38a6-4f77-99d9-3bc41f1df14d'],59,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:59.300,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fde150b4-c555-4fd7-91ea-28ba93d7024f,2374,,"[66.2, 24.9]",3754065,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,156,Tottenham Hotspur,38,['f7f777dc-2465-42cd-a000-b93713cc92fa'],0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:00.985,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,df4a9624-6309-4630-8352-1304bcd85dca,2382,,"[10.0, 76.5]",3754065,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,156,Tottenham Hotspur,38,['cb05aefe-b53b-415e-9285-a4ed8dffee82'],10,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:10.733,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,41964418-f293-4723-b8d9-fbf8b4bf999a,2394,,"[100.9, 56.8]",3754065,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Leonardo Ulloa,3671.0,Left Center Forward,158,Leicester City,22,['5f1288fa-a4f8-4d5c-86e0-abacad05659b'],10,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:10.478,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7390fba1-f953-4673-a565-b8193b786c96,2438,,"[82.6, 71.2]",3754065,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,160,Leicester City,22,['8c25a36f-4de2-44fc-8394-4f4a5f052c11'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:41.817,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9fdaf02c-49ec-4752-a95e-8a99253c74a2,2445,,"[101.1, 55.2]",3754065,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Left Center Forward,160,Leicester City,22,['46f96067-3902-41fd-bda3-5b3de9f69d79'],48,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:48.128,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,6ba8fab6-a295-41ef-b2c3-fe48d2378791,2456,,"[11.8, 7.0]",3754065,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tom Carroll,3310.0,Left Defensive Midfield,161,Leicester City,22,['454428c9-d457-4e10-8fa0-68e5fbe1c4bd'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:12.544,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,67cc997a-04fc-4303-8be3-a5c1ba256a54,2535,,"[103.4, 42.4]",3754065,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Leonardo Ulloa,3671.0,Left Center Forward,167,Leicester City,22,['3036a382-b91e-4a3d-bb65-44555d7a657f'],12,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:12.772,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,10f5b553-d9f3-41a6-b758-77f4722cbb43,2559,,"[96.9, 54.0]",3754065,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,N''Golo Kanté,3961.0,Right Center Midfield,167,Leicester City,22,['e981471c-701f-405e-8900-a4be91f2c4fb'],26,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:26.640,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f449372f-eec5-46bf-b7aa-84956e734e2b,2603,,"[109.0, 36.5]",3754065,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Center Forward,169,Leicester City,22,['1176b7ed-e01b-4fc7-8633-95c723b583e4'],48,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:48.727,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,40882c06-3f9b-40ee-8870-dca86e420cde,2623,,"[33.7, 71.6]",3754065,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,171,Leicester City,22,['72745581-ad10-485e-82dd-17d8c3ce30ae'],4,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:04.032,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,0f8d9677-1ec7-445e-abe7-de61425d0efc,2644,,"[42.6, 61.3]",3754065,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Philip King,3665.0,Center Attacking Midfield,172,Tottenham Hotspur,38,['b23386fd-b643-4dac-b433-f1ffd891bd9b'],16,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:16.883,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,eceacf2e-9b21-4600-bafe-aee851f771d1,2688,,"[72.3, 26.2]",3754065,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Center Forward,173,Leicester City,22,['e796ef81-1f3f-4752-a02a-bd16c6039e27'],55,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:55.379,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,dabba0a6-fba4-4757-8fc8-9a850e4abe2c,2694,,"[60.0, 41.2]",3754065,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Center Forward,174,Tottenham Hotspur,38,['450ba01e-009a-49c8-b4d3-9d3d73fc2119'],59,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:59.016,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2c262fda-cfd3-4bd2-bf34-820ad7bcf780,2773,,"[58.1, 1.7]",3754065,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,183,Tottenham Hotspur,38,['9d71fdd3-235b-4f4e-be1c-a6a2c205d4e5'],27,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:27.159,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,17aeb0b7-4a8b-4a3e-a0a1-dd8f1d295b61,2792,,"[1.4, 78.9]",3754065,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Wing,185,Leicester City,22,['50ba0317-7d37-41ec-bed9-84018d14ac06'],9,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:09.628,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d4e667f6-299f-411c-9bb1-7c8602b53d08,2838,,"[109.4, 73.7]",3754065,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Center Forward,194,Leicester City,22,['57567678-185d-4129-a9f6-e5676f501cd3'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:06.612,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2980b675-74bf-4906-82e4-0debcc13a217,2851,,"[89.8, 33.8]",3754065,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,195,Tottenham Hotspur,38,['fa467cf8-87e0-4e25-a7e1-b02106567483'],10,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:10.223,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,342d0d8f-4279-4b75-b6fe-a9649b529eaa,2856,,"[44.7, 50.1]",3754065,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrew Philip King,3665.0,Center Attacking Midfield,195,Tottenham Hotspur,38,['673bf918-8b6f-4ed6-a5c4-431c12c3fcda'],14,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:14.812,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e9c7f987-459d-4848-8337-eff97966bec8,2859,,"[39.2, 46.3]",3754065,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Drinkwater,3662.0,Right Defensive Midfield,195,Tottenham Hotspur,38,['07448947-9213-4967-94a7-9554233dd317'],16,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:16.311,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,8cb88859-a5cb-44c2-84c8-c4d01ea5d538,2900,,"[111.2, 13.8]",3754065,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Leonardo Ulloa,3671.0,Center Forward,197,Leicester City,22,['a88598a5-87f7-4bad-90f3-22db1438d1ee'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:15.295,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,879f8990-498e-4131-9e30-03c61d926c5f,2943,,"[23.7, 29.9]",3754065,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Leonardo Ulloa,3671.0,Center Forward,198,Tottenham Hotspur,38,['3bc507be-6038-407a-8d25-29e72f29c490'],6,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:06.651,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,083db1ad-2cc5-45dc-9d88-6e3620e39c0b,2951,,"[62.8, 67.8]",3754065,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,198,Tottenham Hotspur,38,['0b1e1e24-80d2-4bda-9a8c-a1275be4a472'],11,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:11.886,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3e48e4e5-3a4d-48ed-9dfc-0a75b1728dea,2962,,"[15.0, 59.3]",3754065,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Simpson,3270.0,Right Back,199,Tottenham Hotspur,38,['8a1d15cb-3721-40df-a88a-b53d358a1f16'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:45:15.297,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c669149b-da1f-4137-9534-36fc64a1e687,3012,,"[100.9, 63.5]",3754065,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Wing,202,Leicester City,22,['7a7bbd3d-ec10-4be5-a1d9-5d50adbec40e'],1,,,,,,,,,,,,,,,,,,Leicester City,22,00:46:01.733,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,7db0f189-5084-4f05-aa98-ca4e075ebe7f,3042,,"[13.6, 11.2]",3754065,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Left Defensive Midfield,203,Tottenham Hotspur,38,['9a4d6b3e-a061-45d6-95c1-094d66b2fa7d'],37,,,,,,,,,,,,,,,,,,Leicester City,22,00:46:37.326,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1fe0700a-2a7c-490e-9047-201b173c351f,3054,,"[85.1, 10.8]",3754065,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,205,Tottenham Hotspur,38,['0fe7cde1-94d2-4387-b122-23f82d48d1e8'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:48:12.735,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,af6f58ab-cdc1-4185-9f06-3b7811be08de,3076,,"[28.1, 56.7]",3754065,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,208,Leicester City,22,['b0f0a2c5-7061-4e3b-a353-abe28e1e9056'],7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:49:07.438,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0571,,,,,,,,,,,,,,dc8a9155-ac4c-4d7d-bee2-a91201b57274,3083,,"[80.4, 34.9]",3754065,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,209,Tottenham Hotspur,38,['6d1c5361-0f4c-4186-8c08-5c8d2e6ab0a1'],14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:49:14.416,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,ca1154d3-136f-4b87-8ba5-7de88cc7e1ce,3097,,"[47.3, 45.7]",3754065,94,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Leonardo Ulloa,3671.0,Center Forward,209,Tottenham Hotspur,38,['4842f349-12ca-4c24-968b-040efd9d447f'],29,,,,,,,,,,,,,,,,,,Leicester City,22,00:49:29.647,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,23b0c507-ad85-4f43-a86f-7d42b9f39cd2,22,,"[52.2, 27.9]",3754065,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bamidele Alli,3094.0,Left Wing,2,Leicester City,22,['41c4145c-ec65-4c8b-9658-7663f6f006f5'],14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:14.433,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81e3a709-ab32-40cd-85ed-2cca7afc8d3b,70,,"[79.4, 71.6]",3754065,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,5,Tottenham Hotspur,38,['3fd31a85-1d7a-455f-8bef-986b4879d1c7'],38,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:38.687,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,442a0064-8ed5-42ef-b1e1-caea0ca368fc,110,,"[58.4, 73.7]",3754065,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,7,Tottenham Hotspur,38,['b8cf3ccd-376f-4d35-b65b-1b33a99cd42c'],30,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:30.631,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a9784db7-c641-4cb2-acec-7cdeb56fae63,123,,"[69.6, 66.0]",3754065,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,7,Tottenham Hotspur,38,['ee405684-f6a8-4001-968f-00f5401311ca'],39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:39.052,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bbd158fe-6de2-4b83-8caa-6199c17372df,215,,"[14.6, 68.6]",3754065,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,12,Tottenham Hotspur,38,['33bb4800-5642-4b99-839e-94b2e1e61fb5'],55,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:55.786,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0516ca0c-9567-43e1-bc9c-a25e2cdd6109,219,,"[16.3, 71.6]",3754065,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,12,Tottenham Hotspur,38,['60f4411a-580c-4702-9f9a-ba7a4e874a9b'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:56.621,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c589cd3e-731f-44d6-a0fb-379e414d35b5,422,,"[7.7, 17.3]",3754065,8,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,21,Leicester City,22,['cd720b14-2b54-4c6f-ab22-42f21e0249db'],46,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:08:46.286,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,03968328-bfd9-481d-ad13-9b4339ce6628,463,,"[12.3, 15.5]",3754065,10,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,23,Tottenham Hotspur,38,['2b7da8c6-a2c5-44b6-937a-6d27cdffd07d'],3,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:03.650,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7be0055a-fa4a-4062-8dc3-5ca73ffa3c4e,507,,"[3.9, 19.0]",3754065,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,28,Tottenham Hotspur,38,['4db7ed8d-804f-4342-82db-12159fd56328'],24,,,,,,,,,,,,,,,,,,Leicester City,22,00:12:24.102,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7a74425e-d790-4284-8199-a9aa40b0b221,611,,"[13.4, 51.8]",3754065,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Right Center Back,34,Tottenham Hotspur,38,['e95f4b10-7868-4c4b-bb7a-9e2719e36504'],0,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:00.884,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a0e3189a-f8bd-469e-a072-25199ddaefc5,670,,"[107.4, 28.6]",3754065,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,40,Leicester City,22,,22,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:22.447,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,20d62d26-a903-45cc-acd9-42425076545f,729,,"[25.9, 6.6]",3754065,19,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Wing,43,Leicester City,22,['bbf3fb52-3537-4269-bb12-1ca77f7d3258'],7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:07.825,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8f5e4354-30c4-43e3-ad5a-e0e71882c0e4,742,,"[94.2, 76.7]",3754065,19,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,45,Tottenham Hotspur,38,['0937347b-1c82-4976-ae5e-6a706f086c08'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:28.117,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1b318de1-42fe-4f3a-8c07-eedd8396203a,901,,"[45.4, 79.1]",3754065,25,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Right Wing,59,Leicester City,22,['9ed2b1e2-acf6-4098-be02-3f19a5a2b4cd'],0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:00.233,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5046c3f6-4977-414f-a454-99654c6c25eb,912,,"[10.7, 14.7]",3754065,25,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tom Carroll,3310.0,Left Defensive Midfield,61,Leicester City,22,['747ffa1c-1f74-4786-bd1d-34b2701427b1'],51,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:51.654,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9937ad20-2e49-40bd-ae00-58d81cbe60e1,920,,"[3.7, 16.0]",3754065,26,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ben Davies,3086.0,Left Back,62,Leicester City,22,['a942eace-57d7-484f-bb38-74486b9dbd2a'],23,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:23.003,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,57877c62-37d2-4347-8ed7-ca5e234747d7,921,,"[116.0, 68.8]",3754065,26,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marc Albrighton,3307.0,Left Midfield,62,Leicester City,22,,23,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:23.402,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,944f400d-ee32-473f-940b-40d77ab44f79,960,,"[103.1, 57.5]",3754065,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,65,Tottenham Hotspur,38,,37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:37.437,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c813d9d1-86ce-40d5-a19d-ca2d75e9aec1,1038,,"[27.4, 24.1]",3754065,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,69,Tottenham Hotspur,38,['12a868ef-6bbe-49f1-97e4-016df6cba2f8'],45,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:45.604,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9005b02e-c7ef-4189-80b9-43a38f888890,1070,,"[13.5, 2.9]",3754065,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,71,Tottenham Hotspur,38,['1d4f90fd-2563-47ef-b544-9408a9136b90'],40,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:40.596,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8747d284-5280-4334-b72d-57422d21c969,1233,,"[15.8, 50.4]",3754065,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Simpson,3270.0,Right Back,78,Tottenham Hotspur,38,['589583aa-2176-4b50-8764-6dbe6b5db448'],32,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:32.039,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,be302eee-52b1-4a8f-a94c-69bd604ab20b,1252,,"[91.8, 28.2]",3754065,35,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,80,Tottenham Hotspur,38,,8,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:08.086,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4940e3e3-3aa9-44ec-8df5-e133e94b0063,1282,,"[80.0, 73.3]",3754065,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,83,Leicester City,22,['6b291f0d-213d-4482-aaa5-2d9e4b0f82d8'],18,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:18.779,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ed96f9e6-1e77-4e0e-877e-d375693587c7,1301,,"[27.9, 44.2]",3754065,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,84,Tottenham Hotspur,38,['68bf517b-383c-4108-93d2-3addec64665b'],34,,,,,,,,,,,,,,,,,,Leicester City,22,00:36:34.304,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81804e39-c45a-4c86-b378-dd4ca2ce33dc,1354,,"[20.5, 26.7]",3754065,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,86,Tottenham Hotspur,38,['85f2cfa2-d86b-4c41-96c2-3621d88ce475'],25,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:25.884,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,18a58fc5-9e99-4d4a-82c0-b1f285e69832,1428,,"[96.9, 35.9]",3754065,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tom Carroll,3310.0,Left Defensive Midfield,89,Tottenham Hotspur,38,['ec15a81f-b6e0-40a5-aed9-9a34dc9632fa'],21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:21.787,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bf54a5ae-9f91-4b8b-8dbc-47cc0b29e51e,1429,,"[23.8, 37.6]",3754065,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shinji Okazaki,3810.0,Right Center Forward,89,Tottenham Hotspur,38,,22,,,,,,,,,,,,,,,,,,Leicester City,22,00:39:22.000,Block,
