ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b9621a8-e606-4d61-b8e7-edfe4c23ea23,1718,,,"[54.3, 15.6]",3754049,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,92,Leicester City,22,"['a822d720-cc70-4686-b0d2-f36d7707d90b', 'f1fde9db-9ef6-459e-be87-6fe62af90d89']",20,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:20.128,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6cc83279-a0f4-4487-af53-7c8aec83ccd0,1773,,,"[23.2, 19.9]",3754049,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timm Klose,9461.0,Left Center Back,96,Leicester City,22,"['2510d542-4206-400b-8e3b-0c4d5a887f38', '7f2650c8-a97f-4941-a721-5c42709a8919']",53,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:53.635,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,1dfc82ae-1bdf-4259-be95-af15ec762f1a,1954,,,"[83.4, 31.8]",3754049,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc Albrighton,3307.0,Left Midfield,107,Norwich City,56,"['0ed3032f-354c-4d5b-beb2-1051ab8c4bfd', 'c73772f7-fe0a-43c2-aec4-38e2002a4c3c']",33,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:33.759,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d5981c05-a706-4f1f-a143-e617fa4a5dd4,2042,,,"[36.2, 74.1]",3754049,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,112,Leicester City,22,"['25500085-f4a1-4855-89ed-81a89d558694', '3554a13b-fcf9-4064-959f-532219348e65', '9bce135b-a247-4928-bf44-6bd03de0dbbc']",34,,,,,,,,,,,,,,,,,,Norwich City,56,00:10:34.280,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,058c1d26-b07d-4f55-b3bd-18404e27e3c9,2234,,,"[61.2, 29.1]",3754049,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,125,Norwich City,56,"['171880b0-85ce-4633-82f8-79cad71caf35', '75564182-1293-47f1-91c9-282a3a0192e8', '95960a74-a10e-4169-b17c-55543a446aa6']",16,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:16.911,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3f59027-7a7b-43d4-99d7-244beea02fff,2591,,,"[32.9, 77.7]",3754049,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,149,Leicester City,22,"['b1301285-2385-4f4a-842b-f999a132dd26', 'b4ef121d-c531-4fe9-8634-6d621659ea25']",43,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:43.322,Dribbled Past,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,9a654773-f4b0-4692-9420-8330367f96c7,2984,,,"[83.6, 3.1]",3754049,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,175,Norwich City,56,"['456f9781-a530-4e8a-a7e0-40eca51e1757', 'a3e62ced-8d8d-49ec-8c8b-88cb5c244c49']",15,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:15.392,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0efe36a-a2ba-4154-898b-03efa3db4718,3144,,,"[66.1, 22.0]",3754049,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,181,Leicester City,22,"['a11108d0-a07c-458c-ba80-f0aa481b0039', 'd4dc0964-27c6-4493-9823-bbc08fe2c9c2', 'e788d58b-077d-4be2-93e8-8e31465028a7']",19,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:19.648,Dribbled Past,
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,cafea1cb-5ea7-4b47-88ab-648d6b7e044d,221,,,"[12.3, 21.5]",3754049,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Wing Back,15,Leicester City,22,['d7ba4dfd-2738-46f4-bf4d-b1236898f48c'],40,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:40.000,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c664b5c8-7402-4a5f-b2bc-cc63af9710ab,259,,,"[70.0, 65.6]",3754049,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Left Defensive Midfield,19,Norwich City,56,"['1533f73d-263e-4ab2-9b8a-01a7be9efb83', 'c829d87b-63cb-47fa-9892-5c07a6aaf28f']",8,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:08.936,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,50e715ae-44c3-4e4f-9754-019781a8f6ed,289,,,"[17.2, 21.7]",3754049,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timm Klose,9461.0,Left Center Back,21,Leicester City,22,['a9c2b7c5-bb78-43cd-9a9a-e0e015ea2488'],36,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:36.007,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,61a37fa0-571d-4429-bcdd-922c141ad9dc,391,,,"[8.6, 37.8]",3754049,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timm Klose,9461.0,Left Center Back,25,Leicester City,22,['c159709d-cd76-428c-8846-d651c2788335'],28,,,,,,,,,,,,,,,,,,Norwich City,56,00:10:28.527,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,84ef6d82-fdf9-4ccc-8cdd-154ed9ab3017,407,,,"[12.4, 36.2]",3754049,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Russell Martin,21212.0,Center Back,25,Leicester City,22,['1f59febf-cce4-4cf8-ac8c-9f066f1f13fe'],43,,,,,,,,,,,,,,,,,,Norwich City,56,00:10:43.134,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,99acf73a-a671-4a4b-905c-732e14e7fc01,463,,,"[12.2, 32.4]",3754049,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,28,Leicester City,22,,41,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:41.161,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,b12c04fe-bf81-4111-99ea-ca4245587756,510,,,"[6.6, 39.8]",3754049,13,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Center Back,28,Leicester City,22,['44f853c2-8103-44aa-96f9-c6ab981721fa'],41,,,,,,,,,,,,,,,,,,Norwich City,56,00:13:41.851,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,56f81d3b-6e11-4890-a399-ed298f18b484,512,,,"[7.6, 39.8]",3754049,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Timm Klose,9461.0,Left Center Back,29,Leicester City,22,['19c6414f-576e-490e-991a-35fee0efbec1'],11,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:11.109,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8e9fe50e-0d14-48af-8ab3-ccded6cd9b64,580,,,"[34.1, 40.2]",3754049,16,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Banor Tettey,9463.0,Right Center Midfield,33,Leicester City,22,['f16a4f9d-2478-4561-a7ce-22513d3d827b'],50,,,,,,,,,,,,,,,,,,Norwich City,56,00:16:50.162,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,5d1ba2f6-b82b-408b-88f8-96f0f688c614,606,,,"[16.0, 37.6]",3754049,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Morgan,3813.0,Right Center Back,35,Norwich City,56,"['673a90d8-060e-4798-b7dc-7698891919f9', 'e78dec2e-e802-4103-a491-19a255d8a823']",0,,,,,,,,,,,,,,,,,,Leicester City,22,00:18:00.589,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,309bf571-6b1d-4f3c-85a5-d977215c3624,694,,,"[15.0, 36.8]",3754049,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Morgan,3813.0,Right Center Back,40,Norwich City,56,"['7da8ca6c-8e11-427f-8bce-093d85d0c2b8', 'a56588dc-59ec-4d0f-bdc1-39f430c5ceff']",31,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:31.003,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,e1997934-6b7c-4e5b-b3fe-3a039882ba9c,696,,,"[20.0, 41.6]",3754049,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Defensive Midfield,40,Norwich City,56,['99022dd4-0058-4a9b-88cc-9bc5023d729f'],32,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:32.798,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,3e083da7-c0b3-4ce9-96bc-e48a84442532,898,,,"[18.2, 21.4]",3754049,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,46,Norwich City,56,['eb0c1c2a-a9c5-4455-a7e0-4a53f2cfb480'],48,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:48.598,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,9dddb212-d8eb-4b2e-a0ef-bd71f31decbe,934,,,"[12.9, 50.6]",3754049,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,47,Leicester City,22,['4f2e2d3f-10b8-4ce5-91a2-e5f2cd77fcca'],16,,,,,,,,,,,,,,,,,,Norwich City,56,00:26:16.850,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,cf93b071-82d8-4cb7-9b12-3fc517629f0a,970,,,"[61.4, 11.0]",3754049,27,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexander Banor Tettey,9463.0,Right Center Midfield,49,Leicester City,22,"['82d16c26-a7f6-484f-a10d-bb5173a1be83', 'a6a682dd-62d9-4abc-91a5-a7ec57652325']",45,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:45.394,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,a64ee451-85b9-4fd9-a509-01cfd5075356,1037,,,"[15.8, 53.6]",3754049,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Amartey,3709.0,Right Back,54,Leicester City,22,,5,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:05.492,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,f162dc46-af6f-422c-aac7-fe7ec1f2b3a1,1092,,,"[37.2, 59.1]",3754049,30,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Center Back,56,Leicester City,22,['7c8be3a9-a19a-454d-9189-d91103d1f3fc'],27,,,,,,,,,,,,,,,,,,Norwich City,56,00:30:27.087,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,050dbd4d-bbd3-4ee5-b768-7237303c6fb4,1102,,,"[37.5, 57.2]",3754049,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wes Morgan,3813.0,Right Center Back,59,Norwich City,56,"['03e2f1db-1fd2-4d06-a176-1423c6eec707', '36e27cc6-2860-4887-91af-747cc652cd33']",5,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:05.308,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,90d14fda-b632-497c-ad62-69eae8806341,1268,,,"[68.8, 1.6]",3754049,35,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,63,Norwich City,56,"['23dd04a8-d2c1-4b2d-9ebc-0b4746127a42', '76031e42-bf67-4928-a517-5431168ad1c2']",23,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:23.508,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,bfa4377a-de98-4993-803b-2582855c9925,1283,,,"[32.9, 45.5]",3754049,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timm Klose,9461.0,Left Center Back,64,Norwich City,56,"['67976fea-f06b-48e7-83b8-1453af0e7349', 'd80c6c79-eac5-4699-ba4b-b3829a1cfb70']",52,,,,,,,,,,,,,,,,,,Norwich City,56,00:35:52.852,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,38c9a357-81bb-4c8f-a2b5-ec976536d93d,1376,,,"[40.6, 66.2]",3754049,38,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Banor Tettey,9463.0,Right Center Midfield,68,Leicester City,22,['953a54b9-7164-411e-826d-4f5302742340'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:38:24.464,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,bdc22d67-7eac-46a3-ab31-fc9271cd2186,1461,,,"[6.9, 23.1]",3754049,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Russell Martin,21212.0,Center Back,71,Leicester City,22,['b008fc74-3f8e-489f-ad90-49e33d4effee'],0,,,,,,,,,,,,,,,,,,Norwich City,56,00:40:00.444,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,174d2bfe-39e0-4509-804b-b25a6702b4ed,1476,,,"[50.0, 56.4]",3754049,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,73,Leicester City,22,['490ae50b-8d56-4208-b592-ef3bffc1f9c0'],49,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:49.987,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a097f8f6-9b8d-4506-be56-b66f167dc6ca,1488,,,"[27.7, 67.6]",3754049,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Amartey,3709.0,Right Back,75,Norwich City,56,"['4a5275b8-3e76-42f8-9ad4-e561327a8acd', 'b1fc8ef7-8513-47b5-bb83-1b14fe827d9e']",18,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:18.990,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,8b783ce9-1c16-4890-aa57-f25d9c73f596,1509,,,"[25.9, 39.4]",3754049,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Huth,40123.0,Left Center Back,75,Norwich City,56,['a6580d20-8fbc-4540-b9d1-91164bba7eaf'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:28.355,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,0de06c88-b583-4e79-ba0d-79dc990e83c7,1638,,,"[9.6, 27.2]",3754049,46,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cameron Jerome,4807.0,Center Forward,82,Leicester City,22,,23,,,,,,,,,,,,,,,,,,Norwich City,56,00:46:23.699,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3bc32d4d-81fb-488b-bbe8-cb63fb0c032e,1662,,,"[29.0, 4.3]",3754049,45,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Fuchs,3812.0,Left Back,87,Norwich City,56,"['0705fbdc-bf58-45dc-90fd-633883898995', 'c5206667-52bc-40dc-8795-dcd72dc7af46']",42,,,,,,,,,,,,,,,,,,Leicester City,22,00:00:42.649,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,96a85322-34db-4c9a-8bad-ea3fba3b8a65,1737,,,"[16.5, 77.9]",3754049,49,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wes Morgan,3813.0,Right Center Back,94,Norwich City,56,,18,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:18.256,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,aa578a8c-7067-4223-8c29-6eef8db6d6fa,2209,,,"[6.2, 33.9]",3754049,60,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Wing Back,123,Leicester City,22,['c3db7b99-365c-4c46-991b-f566eeef3356'],17,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:17.587,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,97e81d8a-5c14-4a23-adbf-6046921f3f06,2211,,,"[2.3, 45.0]",3754049,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Howson,9578.0,Left Center Midfield,124,Leicester City,22,['9939ec37-a139-46de-a375-e803a49b5eb8'],51,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:51.712,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,50e31730-f3f0-4fe4-bd95-d62b399ccbad,2249,,,"[6.1, 52.0]",3754049,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,127,Leicester City,22,['8aa2762b-bba0-4927-b693-a784673e375d'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:14.927,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,caedb46b-540e-468f-9bf9-46ad647d6677,2522,,,"[25.9, 19.8]",3754049,70,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Huth,40123.0,Left Center Back,145,Norwich City,56,"['2418b4d3-35e7-4ce2-a345-6c89e91e6ccd', 'd28a218b-ccbb-4d54-a587-36c99b7bd712']",45,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:45.206,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a13e9b0e-279d-41f6-874b-ca4b20ba82a5,2583,,,"[39.0, 31.8]",3754049,72,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Huth,40123.0,Left Center Back,148,Norwich City,56,['3e310534-b880-4de1-8fc8-792e37ae4e14'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:33.751,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,bf1fbe85-e385-431d-a3cc-2cacf765c8d9,2605,,,"[44.2, 54.0]",3754049,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wes Morgan,3813.0,Right Center Back,151,Norwich City,56,"['56b3945e-52eb-4555-8893-025dd93abba3', 'cce29fcc-a74a-47e1-ae18-b389bfec34ad']",42,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:42.739,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,4ad183db-5ac5-459b-844b-68b7f05e9f7f,2789,,,"[24.8, 9.4]",3754049,78,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timm Klose,9461.0,Left Center Back,159,Leicester City,22,,10,,,,,,,,,,,,,,,,,,Norwich City,56,00:33:10.233,Clearance,True
,,,,,,Other,,,True,,,,,,,0.0,,,,,,,,,,,,,91130713-efee-4d47-844c-40bedf9a6f16,2896,,,"[69.0, 64.8]",3754049,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Morgan,3813.0,Right Center Back,168,Norwich City,56,['63c19391-dcf6-4912-bb44-6182d0fe5369'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:28.602,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,709de823-afad-4570-b51c-f2719f8d5ba9,2908,,,"[21.5, 5.5]",3754049,83,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Russell Martin,21212.0,Center Back,170,Leicester City,22,['81e66ee2-de39-4b9c-b92f-3252f091926b'],27,,,,,,,,,,,,,,,,,,Norwich City,56,00:38:27.699,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,c74e8973-06e5-4e00-b7c1-127ef3305a0a,2922,,,"[25.6, 10.0]",3754049,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Wing Back,171,Leicester City,22,['ead2c1ac-3cb6-473c-b577-c221d474abbd'],44,,,,,,,,,,,,,,,,,,Norwich City,56,00:38:44.422,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,0.0,,,,,,,,,,,,,bdf4b7e1-36cd-44b9-8072-c7659767b518,3053,,,"[7.2, 32.7]",3754049,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timm Klose,9461.0,Left Center Back,179,Leicester City,22,['a8d705c0-13b7-4e99-adc7-7fb3aafefb25'],42,,,,,,,,,,,,,,,,,,Norwich City,56,00:41:42.258,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ef590095-6746-4b7c-9d96-18ec09bead79,3201,,,"[8.7, 40.9]",3754049,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Huth,40123.0,Left Center Back,187,Norwich City,56,"['0e2046b0-5806-4e11-bdd0-f65b72090ce7', 'd3cdfd9f-007b-4678-918d-4aa07404de38']",36,,,,,,,,,,,,,,,,,,Leicester City,22,00:47:36.609,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0aa8dc2d-dcac-43a9-afd9-21492ba610b9,277,,,,3754049,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,20,Leicester City,22,,47,,,,,,,,,,,,,,,,,,Leicester City,22,00:06:47.854,Injury Stoppage,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e48ef556-3eda-4019-9765-86ae24d6a9ab,2011,,,,3754049,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,108,Leicester City,22,,32,,,,,,,,,,,,,,,,,,Norwich City,56,00:09:32.211,Injury Stoppage,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bc0c469-2f41-4dca-a7b2-f3a11952953f,2012,True,,,3754049,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Right Defensive Midfield,108,Leicester City,22,,32,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:32.211,Injury Stoppage,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8de07e46-bee6-4760-bfa5-945e979be574,339,,,"[98.7, 58.2]",3754049,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cameron Jerome,4807.0,Center Forward,22,Norwich City,56,,23,,,,,,,,,,,,,,,,,,Norwich City,56,00:08:23.964,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02e4d6fa-94e0-4a0f-823a-7332b2af827d,611,,,"[96.8, 33.0]",3754049,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Wing Back,35,Norwich City,56,['916e00ec-97f3-46e2-baaa-f8be50a30f15'],2,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:02.655,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,012e41ab-b76a-4b0b-b024-0c50945fd26a,701,,,"[90.2, 10.8]",3754049,20,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Wing Back,40,Norwich City,56,,38,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:38.132,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,53f986fb-b63c-406b-9575-683dc76a3a3d,707,,,"[78.3, 65.7]",3754049,21,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamie Vardy,10960.0,Left Center Forward,41,Leicester City,22,['8a712205-1b76-4986-82af-d994c470f873'],7,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:07.043,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b5c3ca2-7e12-4320-b69d-876dd1cb2b60,761,,,"[100.4, 54.4]",3754049,22,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamie Vardy,10960.0,Left Center Forward,43,Leicester City,22,['f7a75d72-c7d5-4cde-b2c4-ed58ba91f866'],52,,,,,,,,,,,,,,,,,,Leicester City,22,00:22:52.559,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b5d06c1-ece6-4cd9-8028-d2aee3e7c6e8,875,,,"[34.6, 76.8]",3754049,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riyad Mahrez,3814.0,Right Midfield,44,Leicester City,22,,13,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:13.493,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,152e778f-504d-4740-af6a-80a0877c7e86,988,,,"[80.8, 7.5]",3754049,28,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Jerome,4807.0,Center Forward,52,Norwich City,56,['292b080b-7712-45b2-8df9-8382d440a4fe'],27,,,,,,,,,,,,,,,,,,Norwich City,56,00:28:27.035,Miscontrol,True
