50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,2d05bc12-2973-4c8c-9b2d-04026f266546,2670,,,"[118.2, 73.9]",3754185,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paddy McNair,9648.0,Right Center Back,166,Manchester United,39,['ef4e2948-2ae2-4525-8e1e-19b34a9df7c7'],26,,,,,,,,,,,,,,,,,Manchester United,39,00:26:26.155,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,cab0de13-46a5-4720-844d-cca00b88187c,2709,,,"[49.7, 74.9]",3754185,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Wing Back,169,Manchester United,39,"['9fddc4f6-32be-4c07-bde8-badf09b05aad', 'a6b0d990-54e6-4e23-a9a6-9356a3600097']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:27:40.892,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,77bcac6b-618b-4e2a-95c6-9688af1fd039,2713,,,"[107.2, 73.5]",3754185,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Wing Back,169,Manchester United,39,"['bfe43a9f-f247-4848-9a45-45962a8fff3e', 'de80b3b9-f2c0-4b3b-a137-10a76893b68d']",51,,,,,,,,,,,,,,,,,Manchester United,39,00:27:51.611,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,f5228b27-97d7-48bb-ad80-3f5712832480,2808,,,"[81.9, 16.3]",3754185,76,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nathan Aké,3306.0,Left Back,177,Watford,23,"['21f8a76e-0d4e-4d34-a6be-132613d2b42e', '4ddc61fc-a049-43b7-9f33-84e9bcb96e59']",30,,,,,,,,,,,,,,,,,Watford,23,00:31:30.750,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,b8d63967-2c6e-4f8d-a127-58e11fdaad31,3138,,,"[36.2, 36.2]",3754185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Troy Deeney,3454.0,Center Attacking Midfield,202,Manchester United,39,['1a88fbab-ce12-4d2a-b410-c791c94d068a'],28,,,,,,,,,,,,,,,,,Watford,23,00:43:28.419,Dribble,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8d9030b8-2378-4e19-8093-872bdda1d95e,40,,,"[54.3, 33.1]",3754185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Troy Deeney,3454.0,Center Attacking Midfield,3,Watford,23,['3aee98b9-d25c-4519-aac3-0a82ffec22fc'],30,,,,,,,,,,,,,,,,,Watford,23,00:00:30.720,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4e9d92f-9863-46a0-b626-53b5804fad99,54,,,"[64.5, 23.0]",3754185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Odion Jude Ighalo,5458.0,Center Forward,3,Watford,23,,40,,,,,,,,,,,,,,,,,Watford,23,00:00:40.464,Block,
,,,,True,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,e01e2137-83f7-44ae-a06f-a0ba223940fd,61,,,"[34.4, 23.4]",3754185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,4,Manchester United,39,['7439bbca-645c-4c12-93f4-46966d62a468'],45,,,,,,,,,,,,,,,,,Watford,23,00:00:45.204,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cbd9e638-692b-476a-9506-18ce94605cd0,219,,,"[16.9, 32.5]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,10,Manchester United,39,['1b893c8e-6062-417d-a142-ededb8e5ea89'],22,,,,,,,,,,,,,,,,,Watford,23,00:03:22.684,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,603fefde-ac58-44c5-b093-ba5879b355b3,223,,,"[2.8, 61.9]",3754185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ikechi Anya,40118.0,Left Back,11,Manchester United,39,['47f7f3ec-d16e-40b8-bc90-88da07bacf68'],6,,,,,,,,,,,,,,,,,Watford,23,00:04:06.357,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dada59b2-1124-4c56-9fa5-96ebf5c0510e,357,,,"[51.4, 55.1]",3754185,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,19,Watford,23,['ce680bee-1f3a-4788-8895-d0d6d99b8f88'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:07:22.859,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a58d7344-b4b1-4381-8e64-af0d19ea537d,537,,,"[26.4, 63.7]",3754185,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,31,Manchester United,39,['c13860af-b975-45e8-9475-0072b989b45f'],39,,,,,,,,,,,,,,,,,Watford,23,00:12:39.761,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebeff0a4-c622-442a-b106-7ed00efe4edf,771,,,"[15.9, 46.6]",3754185,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,46,Manchester United,39,['0a68c8bb-c8cc-45fc-a03b-14497945a2f8'],45,,,,,,,,,,,,,,,,,Watford,23,00:17:45.062,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d214e4d3-7e82-421b-8783-9e0d9211401a,874,,,"[60.5, 8.1]",3754185,21,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Attacking Midfield,54,Watford,23,['efc4542f-f906-4672-acc5-e61fddfddbff'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:21:21.394,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d3731942-61a0-42df-836c-418649053d7a,886,,,"[53.3, 65.9]",3754185,21,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesse Lingard,3293.0,Right Center Forward,55,Watford,23,['381d2c96-bf65-45a7-9874-bc9715b1c7d5'],45,,,,,,,,,,,,,,,,,Manchester United,39,00:21:45.305,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2baabdd7-60a8-4fcc-98b8-5af1051f674a,1327,,,"[34.8, 27.2]",3754185,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Left Back,82,Manchester United,39,['46e05c92-809b-4eed-b998-6bf945c60a1d'],38,,,,,,,,,,,,,,,,,Watford,23,00:36:38.949,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a5eade43-6e02-4382-a1f6-ddef52a420eb,1364,,,"[19.5, 2.5]",3754185,37,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ikechi Anya,40118.0,Left Back,83,Manchester United,39,['4ad26741-32b4-481c-b46e-707333cbbd60'],19,,,,,,,,,,,,,,,,,Watford,23,00:37:19.243,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d43bfeef-6a09-4c81-857c-40d6d982b94e,1397,,,"[18.4, 67.5]",3754185,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,84,Manchester United,39,['921f2f41-66c5-4f2a-b10d-f5d229caef3b'],49,,,,,,,,,,,,,,,,,Watford,23,00:37:49.217,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13a417a3-8c47-4dff-90c0-5a08ff3f99c3,1399,,,"[15.4, 47.0]",3754185,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Watson,3626.0,Left Defensive Midfield,84,Manchester United,39,,51,,,,,,,,,,,,,,,,,Watford,23,00:37:51.349,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b13ae899-43af-495c-bd53-8757626b82ae,1427,,,"[16.4, 70.1]",3754185,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ikechi Anya,40118.0,Left Back,88,Manchester United,39,['623e1c28-1362-4c7f-a0b8-3bf4725f971c'],16,,,,,,,,,,,,,,,,,Watford,23,00:39:16.455,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab0a0dcd-772e-4ef6-88e8-f7b8034ec3b2,1451,,,"[36.1, 5.6]",3754185,39,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Wing Back,90,Watford,23,['28b665da-8f47-4479-ac14-49e4a3d11d12'],57,,,,,,,,,,,,,,,,,Manchester United,39,00:39:57.571,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,409b6498-d8bd-4070-950f-b24c818e1453,1557,,,"[19.2, 74.5]",3754185,42,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,99,Manchester United,39,['f0e21d6b-dcc2-4d11-a2c7-0947b709914e'],41,,,,,,,,,,,,,,,,,Watford,23,00:42:41.236,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51400141-9c5f-4edd-acb4-3faba0228ff9,1625,,,"[2.3, 5.8]",3754185,44,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daley Blind,3311.0,Left Wing Back,104,Watford,23,['f49f9c8e-35c9-4468-b35d-d703debf305f'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:44:39.974,Block,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5608191b-f6ec-47dc-9414-f37b99e17a82,1741,,,"[43.8, 63.8]",3754185,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Defensive Midfield,108,Watford,23,['22dd1d1e-f03e-4bfd-a089-69ef5715666d'],51,,,,,,,,,,,,,,,,,Manchester United,39,00:00:51.569,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,efd7a9e1-3b82-4030-8e0e-2a54c09f4978,1745,,,"[76.1, 37.0]",3754185,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,108,Watford,23,['8f4b58ad-9a20-4da4-8b72-8f5bb6682af9'],53,,,,,,,,,,,,,,,,,Watford,23,00:00:53.923,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5885ae48-b58d-46c3-adca-0aa581b9854c,1766,,,"[12.8, 70.6]",3754185,46,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ikechi Anya,40118.0,Right Wing,110,Manchester United,39,['ee54f92e-5549-4b8c-a787-db4213be6626'],34,,,,,,,,,,,,,,,,,Watford,23,00:01:34.090,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,88aa148c-b79f-4cc5-a3d6-3426fddb395d,1829,,,"[63.4, 4.3]",3754185,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Center Back,113,Watford,23,['cc1844ef-bde1-4950-b71a-7def4af294d7'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:03:00.397,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40c2e7e4-2577-495b-b3a4-0e59ca313e49,1920,,,"[12.7, 12.7]",3754185,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almen Abdi,43081.0,Left Wing,117,Manchester United,39,['b8f4ea4f-1d66-4cb1-85d7-92e18337e3ab'],27,,,,,,,,,,,,,,,,,Watford,23,00:05:27.724,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81223a3a-494b-4e15-91db-0cebb351d5e7,1934,,,"[14.6, 29.9]",3754185,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,117,Manchester United,39,['42b4ad02-5dfe-41a6-977e-8d9bd27337d0'],33,,,,,,,,,,,,,,,,,Watford,23,00:05:33.944,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f0bebc4-cd76-4b0e-b2d4-375647a442c3,2049,,,"[118.2, 46.1]",3754185,54,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,127,Manchester United,39,,22,,,,,,,,,,,,,,,,,Manchester United,39,00:09:22.436,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1347f7b1-4f2e-415b-821d-d83f62b1ce5a,2166,,,"[8.5, 9.9]",3754185,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,135,Watford,23,['7e45469e-3d49-42ed-8c7b-bae94203aaea'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:12:48.032,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cbf8a9f2-c82d-450b-a4eb-430e377bec6e,2167,,,"[111.6, 71.3]",3754185,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Right Wing,135,Watford,23,,48,,,,,,,,,,,,,,,,,Watford,23,00:12:48.108,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d2767b9b-970e-47d7-8aec-fe2d32045176,2168,,,"[8.4, 9.7]",3754185,57,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Center Back,135,Watford,23,,48,,,,,,,,,,,,,,,,,Manchester United,39,00:12:48.228,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8e9fc75a-c9e0-46d7-b878-fb1bef6b406e,2174,,,"[3.1, 40.1]",3754185,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Morgan Schneiderlin,3600.0,Right Defensive Midfield,136,Watford,23,['270e6aac-5406-46ce-b028-4bc99eb8391e'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:13:17.323,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6a628f11-fd4f-47f9-a5ef-93ea1cac5fbd,2196,,,"[76.5, 55.5]",3754185,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Troy Deeney,3454.0,Center Attacking Midfield,137,Watford,23,['941168ab-46ec-4ef2-b8d6-99ce692420fd'],57,,,,,,,,,,,,,,,,,Watford,23,00:13:57.425,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,405d2c47-f4cd-423b-a7bb-25fce9a769dc,2257,,,"[20.1, 38.0]",3754185,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Smalling,10958.0,Center Back,142,Watford,23,['0dedfe58-225b-48ab-9fef-8cb4b386d4ee'],36,,,,,,,,,,,,,,,,,Manchester United,39,00:15:36.439,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,573e7cd9-7439-48ff-9245-49609e25aba4,2494,,,"[56.9, 61.0]",3754185,65,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,154,Watford,23,['0510621b-0778-4e40-a19d-7f0d2743ce59'],27,,,,,,,,,,,,,,,,,Manchester United,39,00:20:27.636,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfbf1e52-aeca-4f37-aa9c-0bd77a6fbc9a,2564,,,"[47.5, 63.6]",3754185,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Center Forward,159,Watford,23,['d9c69f29-8067-4802-bc4d-125dd2b63923'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:21:33.366,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c77cb484-2d7e-4b3b-b109-09236f6bd138,2565,,,"[74.6, 16.5]",3754185,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Right Wing,159,Watford,23,,33,,,,,,,,,,,,,,,,,Watford,23,00:21:33.532,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a20e7550-5537-4113-8758-daa576515f0a,2610,,,"[71.1, 67.2]",3754185,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,163,Watford,23,['30f7939d-f4c2-493e-9ca5-f357f65ba0a5'],18,,,,,,,,,,,,,,,,,Manchester United,39,00:24:18.021,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8ac45eb4-af96-4885-a581-873086ed8e3b,2626,,,"[8.2, 47.3]",3754185,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Center Back,164,Watford,23,['2d8d236a-b145-4d65-b592-2d3a0455c9de'],55,,,,,,,,,,,,,,,,,Manchester United,39,00:24:55.668,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,319426f1-62e7-4b72-856a-2651e512a39e,2633,,,"[7.2, 46.9]",3754185,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Center Back,164,Watford,23,['8ac2ba6d-d60a-4803-af4a-bca390b17eb1'],1,,,,,,,,,,,,,,,,,Manchester United,39,00:25:01.154,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e4e53762-5a38-4235-8e56-a6b2ab476505,2668,,,"[19.4, 6.4]",3754185,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almen Abdi,43081.0,Left Wing,166,Manchester United,39,['ff39cf1d-9689-4de9-b8bf-c37b257cf918'],20,,,,,,,,,,,,,,,,,Watford,23,00:26:20.487,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,718c6075-6180-4241-bbf7-82e5d2dcd733,2783,,,"[47.6, 45.6]",3754185,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Almen Abdi,43081.0,Left Wing,175,Manchester United,39,['6b753c19-ab78-469b-96b5-410269e2ccd9'],37,,,,,,,,,,,,,,,,,Watford,23,00:30:37.046,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,76d26552-be4b-48f6-b748-25b8975887f4,2912,,,"[76.5, 11.1]",3754185,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Watson,3626.0,Left Defensive Midfield,187,Manchester United,39,['451e2bee-09f8-44f3-b85a-45e65fae15b2'],7,,,,,,,,,,,,,,,,,Watford,23,00:37:07.631,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe5a0c72-2db5-4dfb-9d1d-c68f9e2e9372,3009,,,"[74.9, 2.8]",3754185,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Defensive Midfield,198,Watford,23,,26,,,,,,,,,,,,,,,,,Manchester United,39,00:39:26.663,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30f29df6-3874-463b-9051-da928bf9df01,3108,,,"[34.2, 17.8]",3754185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Almen Abdi,43081.0,Left Wing,202,Manchester United,39,['ab7fe086-ec95-4d39-922f-4bbb78d30d5a'],9,,,,,,,,,,,,,,,,,Watford,23,00:43:09.293,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a4153512-6304-423c-9d94-ad4ff8d04932,3161,,,"[38.3, 72.2]",3754185,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Juan Carlos Paredes Reasco,36983.0,Right Wing,202,Manchester United,39,['39ffc82b-2619-47a5-afb0-4952790f1cc5'],39,,,,,,,,,,,,,,,,,Watford,23,00:43:39.926,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,84ae1158-cd89-4a9d-8a7d-1228d82c3e83,3204,,,"[1.1, 36.9]",3754185,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Troy Deeney,3454.0,Center Attacking Midfield,205,Manchester United,39,['c67cd86a-1c28-4c2a-8be5-ac8e1392c98a'],57,,,,,,,,,,,,,,,,,Watford,23,00:44:57.019,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,00c6a9c0-b75f-43a7-920a-074aa4a63221,3252,,,"[42.4, 4.8]",3754185,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Watson,3626.0,Left Defensive Midfield,208,Manchester United,39,['f9cbaabc-289d-4584-96ad-b69ab99bab5d'],51,,,,,,,,,,,,,,,,,Watford,23,00:46:51.835,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,84ee3918-21f2-4e89-8927-2e4ae024bc82,3258,,,"[40.1, 2.9]",3754185,91,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Aké,3306.0,Left Back,208,Manchester United,39,['b98e3b18-51c6-4356-bf99-f681951c63d7'],53,,,,,,,,,,,,,,,,,Watford,23,00:46:53.699,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1febecf7-7d9e-4374-8358-f8877e64e878,3304,,,"[28.5, 2.1]",3754185,93,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Wing Back,211,Watford,23,['ca7f8e03-3b64-4cd9-83aa-5a9b33031551'],4,,,,,,,,,,,,,,,,,Manchester United,39,00:48:04.938,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b19207eb-637f-4196-b6aa-f295b1f5d987,3306,,,"[27.1, 2.5]",3754185,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Wing Back,212,Watford,23,['81f97f8f-f72e-403e-a073-4f010f88f2d5'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:48:07.726,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,213012ae-32e3-43ed-ba4f-549ee7e3d38a,41,,,"[72.3, 38.7]",3754185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Left Center Forward,3,Watford,23,,32,,,,,,,,,,,,,,,,,Manchester United,39,00:00:32.602,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2505c17d-dc2d-4670-ad70-83ec7183169a,56,,,"[54.0, 58.6]",3754185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Phil Jones,3314.0,Right Center Back,4,Manchester United,39,['f0cc3e6a-2df4-48b2-aa8a-530bdcfc6276'],40,,,,,,,,,,,,,,,,,Manchester United,39,00:00:40.937,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0c99aa07-01a8-4701-9bda-e00cfab6bf1c,120,,,"[43.1, 26.8]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,6,Manchester United,39,['aefa125f-6e68-43a0-b5d6-d9ff77fe5d10'],2,,,,,,,,,,,,,,,,,Manchester United,39,00:02:02.414,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7d7c154-dea9-4f1e-92cb-cffad76a8a8c,124,,,"[77.7, 34.3]",3754185,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Wing,7,Watford,23,,4,,,,,,,,,,,,,,,,,Watford,23,00:02:04.426,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b971ed1d-1b81-42e7-86ad-14f774638ec0,196,,,"[36.2, 26.8]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Wing,9,Watford,23,['835144c4-2a22-4139-a72d-dd93aca10dd8'],4,,,,,,,,,,,,,,,,,Watford,23,00:03:04.921,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1ce7a9f6-771a-409b-b7c3-a754ee7a3224,204,,,"[42.0, 43.4]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,9,Watford,23,,9,,,,,,,,,,,,,,,,,Watford,23,00:03:09.572,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c7d4a457-f4f5-4f86-a973-1335bb3f3780,216,,,"[99.2, 50.5]",3754185,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Herrera Agüera,3606.0,Left Attacking Midfield,10,Manchester United,39,['0a03d961-8120-41f2-90dd-11a722035395'],21,,,,,,,,,,,,,,,,,Manchester United,39,00:03:21.741,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f17ffa75-48f8-4cc1-8ed1-51d0dd2cc163,235,,,"[8.7, 23.9]",3754185,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,13,Manchester United,39,['3a592eeb-1bad-4267-a9a9-6d708c2f8bf1'],41,,,,,,,,,,,,,,,,,Manchester United,39,00:04:41.290,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d300ede6-641d-45b9-b9eb-c1e39e5ddd8c,352,,,"[70.1, 20.8]",3754185,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,19,Watford,23,['6cd08b52-55cf-4420-8dad-47bceaa70eb1'],20,,,,,,,,,,,,,,,,,Watford,23,00:07:20.589,Ball Recovery,
