ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ed7a67b3-ef56-4a86-b31e-b8d1c7ee1986,1743,,"[61.3, 51.4]",3754029,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Harry Kane,10955.0,Center Forward,92,Aston Villa,59,['0685d006-fd05-4870-b74a-4995375f4aaa'],50,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:50.448,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,7098a4ff-e2ef-4f65-a4fe-01dabd5df95b,1750,,"[62.5, 72.6]",3754029,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eric Dier,10956.0,Right Center Midfield,92,Aston Villa,59,['648f5812-5a39-4d23-a012-595be8e3a6db'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:01.568,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c27f8e0e-59fe-41e3-a3ed-f647da1179e3,1757,,"[14.6, 72.3]",3754029,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,94,Tottenham Hotspur,38,['b92ef9b3-0a4d-469a-a1e6-91dbc83c4cd7'],14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:14.617,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,24af497e-9c55-457b-83af-5373def14555,1766,,"[22.2, 24.1]",3754029,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joleon Lescott,20285.0,Left Center Back,95,Tottenham Hotspur,38,['9bba418b-3846-4753-a75f-9f26b8e6bd70'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:49.328,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2e486262-937f-44c8-950d-5f5783e04059,1770,,"[58.6, 15.4]",3754029,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Center Attacking Midfield,95,Tottenham Hotspur,38,['1738058d-3e56-4b34-9b10-8ba1c4dec055'],52,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:52.973,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,29c5411c-28b3-477e-8bf9-2a71da115040,1856,,"[30.9, 76.9]",3754029,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Grealish,9638.0,Right Wing,100,Tottenham Hotspur,38,['08bc4f97-d74d-403f-85e6-c0c1f206115e'],21,,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:21.907,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,4a32e5a9-29e9-409b-994f-5b3c944ce2de,1955,,"[10.8, 58.3]",3754029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Right Center Back,108,Tottenham Hotspur,38,['321905e7-ed4d-4faf-b8fc-40e0254f31cf'],26,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:26.295,Duel,True
,,,,,,,,,,,True,,,Success Out,Tackle,0.0,,,,,,,,,,,,1e684a6c-440c-4b25-953e-56566ef951ab,1976,,"[108.5, 75.4]",3754029,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,108,Tottenham Hotspur,38,['6726223f-eddb-4cde-b425-fe7270534ad6'],44,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:44.972,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eb29cdb7-6935-4964-9069-ed13383d36ef,2124,,"[45.7, 61.8]",3754029,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kyle Walker,3205.0,Right Back,117,Aston Villa,59,['e7d4f360-55f6-4041-a13d-1725261863b2'],12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:12.441,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,fa728328-48ad-44c4-8e62-0ebe9632ab2e,2190,,"[69.7, 57.7]",3754029,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,121,Aston Villa,59,['4735d49f-6c94-4450-bb76-c07256815b5f'],28,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:28.198,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d2af42b8-acbd-446f-b8bb-1c9a2c6d9a25,2193,,"[55.5, 61.4]",3754029,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,122,Aston Villa,59,['2dff00eb-75ec-4f5f-bd90-ddbb017dd2a8'],39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:39.024,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ce1f8ab8-9f2b-47ac-a92b-0867391258c9,2206,,"[63.4, 56.9]",3754029,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Center Midfield,122,Aston Villa,59,['efda1572-d0cb-42ff-9cfc-87c83a6f7bbc'],49,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:49.702,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,bc5383fd-716f-45ac-9a47-e6e69e08481b,2272,,"[45.1, 1.8]",3754029,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,125,Aston Villa,59,['aa13f1f8-f339-48de-8bee-0d4b4fe718da'],53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:53.202,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,9dfeb72f-6634-4adc-85ae-a7c14b1ebae2,2297,,"[85.5, 2.3]",3754029,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,128,Aston Villa,59,['6251a690-35bf-44a4-b762-844814e4be4f'],25,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:25.701,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ecb14dae-a859-44d9-84d4-7da2850f3c8b,2300,,"[43.6, 3.0]",3754029,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Rose,3594.0,Left Back,129,Aston Villa,59,['cd9b4100-77c0-4d7e-8b1c-8a2214e500f7'],37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:15:37.556,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,4f511316-839e-453e-babe-ca921b358ad9,2315,,"[2.2, 68.3]",3754029,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Left Defensive Midfield,130,Tottenham Hotspur,38,['99005f45-f4d7-47e0-8ffa-ebda7cb6330b'],51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:51.021,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,6cb8b407-45c6-4b51-b1f5-2f4df6d3b49e,2338,,"[117.6, 5.6]",3754029,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,131,Aston Villa,59,['7bf78571-ae78-41ab-8250-4dd17c4fef15'],16,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:16.017,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7f00101c-b68f-4612-a416-7135687d7f3e,2349,,"[70.9, 8.6]",3754029,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Right Center Midfield,132,Aston Villa,59,['8cd574fa-315c-4a37-9448-f907197d3d59'],42,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:42.081,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e0b404db-b1ef-48f0-8823-55f73c959c38,2438,,"[13.4, 52.9]",3754029,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciaran Clark,3041.0,Right Center Back,137,Aston Villa,59,['a92c7992-2a8a-4a61-8a2d-d1bc9b7c4920'],21,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:21.940,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2006b295-46e8-47ba-990b-ea018d68878b,2449,,"[58.6, 18.7]",3754029,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Left Wing,137,Aston Villa,59,['cc7cef5b-9a32-4c3d-aa16-719e257a793c'],34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:34.604,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a2736376-058c-4fb1-8088-534c8d713219,2474,,"[43.4, 57.4]",3754029,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Left Defensive Midfield,138,Tottenham Hotspur,38,['5bef14e9-f8a0-4c6c-a831-62d61f1c124c'],9,,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:09.620,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a2555dd0-5d5f-4eca-8461-e1a22d3100fe,2479,,"[44.8, 18.6]",3754029,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Right Center Midfield,138,Tottenham Hotspur,38,['bbdf28e4-def6-4054-8bf6-e808779f7aed'],15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:15.428,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f0ffd956-e998-4c6e-ab49-f0ae0ddf1ee9,2513,,"[5.7, 53.2]",3754029,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kyle Walker,3205.0,Right Back,139,Aston Villa,59,['aa566730-7b30-44d5-86e6-91c1be87e634'],26,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:26.234,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5b2c9dea-fe1b-459a-ab6d-cca1919385fe,2516,,"[5.6, 30.6]",3754029,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Toby Alderweireld,20005.0,Right Center Back,140,Aston Villa,59,['37b0263f-9b80-4432-b645-410f642891f9'],57,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:57.305,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d8b5edcf-d0ca-48c6-ab46-35ae955a0731,2524,,"[47.9, 22.5]",3754029,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kieran Richardson,42701.0,Left Back,141,Tottenham Hotspur,38,['6ca253ad-318e-4dbd-89cd-8824f801c4e8'],26,,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:26.563,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ea623d5e-58c0-4483-8e0f-d946eb960272,2569,,"[16.2, 69.5]",3754029,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eric Dier,10956.0,Right Center Midfield,143,Aston Villa,59,['8761eb4c-06d1-4d03-b9be-b08ef9809c69'],53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:53.717,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,078e2970-f610-47e3-96f2-3d76358e585d,2578,,"[45.1, 64.4]",3754029,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Center Attacking Midfield,144,Aston Villa,59,['b22ce884-61bd-4a6a-9b39-09fe9af711fe'],2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:02.751,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a3b1030e-343c-458a-8c29-4a4abf9453f2,2591,,"[49.4, 53.2]",3754029,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eric Dier,10956.0,Right Center Midfield,147,Aston Villa,59,['ff4b20f3-318b-4122-b4e2-a519c9a7efdf'],39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:39.210,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4230210d-5417-4f03-9640-883368f65c75,2656,,"[71.1, 52.4]",3754029,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,153,Aston Villa,59,['6a88ccf0-c3dc-425c-a7b8-a560a7991219'],5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:05.720,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f7352ca5-3b8e-4824-83e6-1ead63bb022c,2725,,"[55.5, 18.3]",3754029,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Center Forward,157,Tottenham Hotspur,38,['ff828d02-1715-4adc-acce-8029df929fb0'],10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:10.944,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,54b38fe5-79b3-4b83-9346-98d703f5c26a,2729,,"[29.2, 17.8]",3754029,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Richardson,42701.0,Left Back,157,Tottenham Hotspur,38,['0bdc162c-9f52-475d-8824-68cd9330df23'],13,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:13.165,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7e488e84-dbc4-4d48-bd40-6eac009deeb1,2758,,"[77.6, 14.8]",3754029,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,159,Tottenham Hotspur,38,['0e4c9324-a000-4df6-97ca-b01d1b8aef89'],13,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:13.503,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d05fec5c-9cac-4938-a83d-66755cb85950,2929,,"[0.9, 59.9]",3754029,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carles Gil de Pareja Vicent,6800.0,Right Wing,168,Tottenham Hotspur,38,['24f25a06-d32c-4a01-8b29-1c9a14a41480'],45,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:45.490,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,cc5b69ca-621c-482e-8bd0-e311c321dfa5,2979,,"[75.5, 7.2]",3754029,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Erik Lamela,3585.0,Left Wing,170,Aston Villa,59,['028090d3-01c8-4828-9b24-c2c57fe10096'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:01.862,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,32afa065-0152-4aa1-b0bf-40df45318f9c,2999,,"[18.7, 55.0]",3754029,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,173,Aston Villa,59,['40c556a7-3322-404d-9eb6-53384f888fae'],30,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:30.577,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,44645f2a-e6cd-4880-ac2a-f6706bbe0c49,3018,,"[54.8, 36.9]",3754029,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,173,Aston Villa,59,['1834acdc-437a-400d-8cb5-bf861d0a4da8'],53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:53.781,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,974d226b-814c-4a7f-8816-34a2b7e0836a,3046,,"[8.1, 27.0]",3754029,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,174,Aston Villa,59,['e66d247d-5bff-4f0e-b2eb-ce903627f258'],25,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:25.815,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a0d1e520-8178-4ee5-bc1a-e70a30d05314,3056,,"[38.8, 46.9]",3754029,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Bacuna,9533.0,Right Defensive Midfield,175,Tottenham Hotspur,38,['b769193c-459a-472f-b763-823356e57e34'],9,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:09.763,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,180cd5d6-13b6-45f5-a8d6-2bacb77ee484,3069,,"[58.3, 35.9]",3754029,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joleon Lescott,20285.0,Left Center Back,175,Tottenham Hotspur,38,['3e12927c-d414-45a8-a559-731bd861da75'],22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:22.155,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,466ff264-6b2e-4baa-aa78-fdd62db21847,3089,,"[28.5, 6.5]",3754029,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,176,Aston Villa,59,['61361deb-fbab-49cc-ac81-66d389bc32d4'],41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:41.889,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,f008e898-57d4-49f1-be07-aadb0177f62e,3094,,"[22.3, 3.9]",3754029,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Left Wing,176,Aston Villa,59,['20f8bbe3-b727-4dc6-be51-8d53fe815c47'],44,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:44.605,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f08ce50e-971f-4f58-8aeb-c16b3ad8f0cc,3134,,"[68.8, 40.4]",3754029,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ayew,3450.0,Center Forward,180,Aston Villa,59,['fb2b4ab9-5a99-42f2-b0e6-0132e4b8c332'],18,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:18.111,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,653eadac-ebd3-4259-8a15-9760d52d629c,3156,,"[69.5, 10.8]",3754029,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Scott Sinclair,11117.0,Left Wing,181,Aston Villa,59,['101fb976-566f-46ae-9e43-7abf7731967e'],44,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:44.860,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,47732da5-c090-4a55-849c-0d5e22607eaa,3182,,"[95.8, 55.9]",3754029,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ayew,3450.0,Center Forward,181,Aston Villa,59,['8930c74f-c65b-4463-9bd6-91b8b581e293'],12,,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:12.685,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f4ed7568-17c6-42f3-9aac-f2c316b92ffa,3205,,"[41.1, 44.4]",3754029,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,183,Aston Villa,59,['f151ac87-e683-413a-8c48-b2442078076a'],41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:41.432,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cc8c76cf-7542-4640-b73a-88a461c0645d,3211,,"[90.5, 27.4]",3754029,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,184,Tottenham Hotspur,38,['9b7130b1-61ce-44ea-8770-e6968110e4ef'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:01.183,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,a05bc8c5-1df7-415c-ac4d-ea15de124cf3,3233,,"[104.7, 56.5]",3754029,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Left Wing,185,Aston Villa,59,['0de0194f-e735-42ec-875a-24dcc477f136'],16,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:16.249,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,55c4243c-5cae-4575-903f-28a92819493b,3237,,"[76.2, 72.0]",3754029,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Center Midfield,185,Aston Villa,59,['32f14aa2-33fa-4b3a-8c18-91e701ec6849'],21,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:21.160,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,dcbb3cb5-58ab-4ae0-b155-f301cff41d31,3259,,"[2.2, 6.1]",3754029,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Left Defensive Midfield,186,Tottenham Hotspur,38,['3d05df87-2e76-4f36-9475-eacdad92bb19'],39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:39.755,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,5552bbd9-f2fe-4d5e-8f13-5d285ddaa43a,3295,,"[6.5, 70.5]",3754029,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alan Hutton,9642.0,Right Back,187,Tottenham Hotspur,38,['54d5e429-1664-48d3-8b31-f9ce9ada4fda'],6,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:06.979,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e4ddfda1-d2b5-4d3b-9cc5-d373cc57e16c,3302,,"[13.1, 76.9]",3754029,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kieran Richardson,42701.0,Left Back,188,Tottenham Hotspur,38,['da33bdde-4bb5-4ecc-beb7-93922fa7dc87'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:41.601,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,31683fc4-4002-4881-935c-137b22551397,3308,,"[4.7, 78.4]",3754029,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alan Hutton,9642.0,Right Back,189,Tottenham Hotspur,38,['ff6274e4-2d02-455e-b643-797d9c34e6e9'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:56.970,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7d57eae0-65c9-4443-97ae-10f654961d37,3359,,"[38.5, 69.4]",3754029,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Right Center Back,199,Tottenham Hotspur,38,['d08d8e8c-5d89-458f-9694-b2ada3cfca13'],50,,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:50.046,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,a6f8ddcc-6bf0-40dc-8ce5-6c8da4a5a0c1,3366,,"[61.1, 36.9]",3754029,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,200,Aston Villa,59,['17a56877-fb29-4cdf-8cd0-70367664c2c6'],56,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:56.855,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,1.49282,,,,,,,,,,,,70735be5-a7f9-4899-a13a-d300787e2f0b,3435,,"[54.6, 8.1]",3754029,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,203,Aston Villa,59,['50696513-ad51-47b6-9eb0-cb4c2b9b26cc'],2,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:49:02.381,Duel,True
