50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[34.3, 55.1]",,,,,,,,,,,,1.305919,,,,,,,,,,,,8c159af7-a111-46df-8086-9d6441ef5b4d,1359,,"[34.3, 58.7]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,66,Crystal Palace,31,"['bf3b08d1-ea5b-4c09-8343-37a19f451f11', 'd46510ef-ee6e-469e-937d-76a3ed1024dc']",35,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:35.924,Carry,
,,,,"[27.4, 22.2]",,,,,,,,,,,,1.277469,,,,,,,,,,,,7b65db36-bbaf-46cc-bc15-e88bec3df0b4,1362,,"[26.8, 24.9]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,66,Crystal Palace,31,"['016ffb5c-4115-4739-9316-d628d571ca62', 'f2bfd4bc-6231-4967-b6cb-fc2c2d9ffbb9']",38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:38.839,Carry,
,,,,"[25.4, 52.8]",,,,,,,,,,,,1.00653,,,,,,,,,,,,2a3aed80-dcb3-4e8c-b31d-748b7e5c2066,1365,,"[25.6, 52.6]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,66,Crystal Palace,31,"['95a1cc0f-4ed9-46d1-9cbb-1584da9b01fc', 'cd1f9f7b-11ae-427e-82ba-d579e59916bf']",42,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:42.389,Carry,
,,,,"[35.2, 63.9]",,,,,,,,,,,,1.783081,,,,,,,,,,,,f8b9194a-aa5b-426f-8a11-c23917e0222d,1368,,"[35.8, 65.9]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,66,Crystal Palace,31,"['5f764b89-7610-4bde-8a32-955149f08992', '9083dc88-98cc-4a32-a09d-d39c8dd39a5b']",44,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:44.360,Carry,
,,,,"[33.1, 51.4]",,,,,,,,,,,,4.231014,,,,,,,,,,,,f8495f97-2372-4faf-901e-501ca0d2fb96,1371,,"[21.8, 50.9]",3754048,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,66,Crystal Palace,31,"['3abac00d-c95e-46c3-8f1e-39f74b9be521', 'f3e3fdda-579d-465b-ab34-f4340a9176e8']",48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:48.184,Carry,
,,,,"[49.1, 44.3]",,,,,,,,,,,,2.543985,,,,,,,,,,,,48699ae5-8afa-4fb1-91ab-51fffb92f53a,1379,,"[55.4, 40.7]",3754048,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,68,Crystal Palace,31,"['10d89e07-a7da-4995-9f26-8a42c54379f5', '1a686a9e-ad96-404e-8839-d6407593d69a', '2e3e726b-2f33-4f81-9d33-f22b86151522']",15,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:15.878,Carry,True
,,,,"[56.8, 36.0]",,,,,,,,,,,,2.585321,,,,,,,,,,,,0087d691-56cb-4213-a31a-6e1e5e6c8218,1383,,"[64.3, 53.6]",3754048,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,68,Crystal Palace,31,"['41c30d8b-9d05-4a88-abc1-cafe81e1bcf8', 'b06f9ca7-2d76-4ec2-a6ed-cc91a3097bcb']",19,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:19.604,Carry,
,,,,"[62.6, 11.0]",,,,,,,,,,,,0.813006,,,,,,,,,,,,a66a01b8-38b4-49b4-b2de-962063448fe2,1386,,"[59.7, 10.5]",3754048,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,68,Crystal Palace,31,"['57fb71fe-a926-4826-96b8-9f400acec27e', '71ebe4fd-5ab9-47df-a148-bae1030d8eed']",23,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:23.727,Carry,
,,,,"[93.3, 8.0]",,,,,,,,,,,,3.679728,,,,,,,,,,,,81217b5d-5741-49b1-89e9-925dd40afbef,1389,,"[71.0, 8.0]",3754048,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Right Center Forward,68,Crystal Palace,31,"['2132ef58-8c7b-4aad-a3b9-b5e5869ac3a1', 'b7a9bf7b-339e-4e56-aff0-e0decad3ef96']",25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:25.768,Carry,
,,,,"[104.5, 4.1]",,,,,,,,,,,,1.994556,,,,,,,,,,,,74fbc7f9-99fc-474e-a63e-d54ed2014c3b,1392,,"[103.9, 2.8]",3754048,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,68,Crystal Palace,31,"['4a69102f-2ded-4bd6-ae4e-3b8614d34a2a', '66c66cea-1bbc-4141-a9d0-82aee60b3056']",30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:33:30.421,Carry,
,,,,"[48.7, 21.4]",,,,,,,,,,,,0.038426,,,,,,,,,,,,761d8e46-edb1-4b61-94ab-aafcfb71a2c5,1406,,"[48.7, 21.4]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mile Jedinak,5489.0,Left Defensive Midfield,70,Crystal Palace,31,"['b1b59c0d-91a7-4161-b552-abf8e57a28a9', 'd324c437-1c7b-4644-a558-fbcca8c02a78']",13,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:13.272,Carry,
,,,,"[70.8, 22.6]",,,,,,,,,,,,0.98104,,,,,,,,,,,,f5d0a8d6-7e7a-43de-9d4e-e33ad4053397,1410,,"[71.2, 22.6]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dwight Gayle,3092.0,Left Center Forward,70,Crystal Palace,31,"['59233994-289a-4569-a7fa-0239c458495d', '7a219e2b-a025-437a-86d3-44e99c990619', 'c104c5b3-862a-49b5-8da2-43aed5b2152f']",14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:14.823,Carry,True
,,,,"[28.9, 40.8]",,,,,,,,,,,,2.209234,,,,,,,,,,,,4abd040b-d1a4-417f-ab22-356bd813253c,1414,,"[33.5, 51.6]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,71,Everton,29,"['2bde79ba-03ce-4165-96b4-6e83aae1b574', '36543c56-0a79-40e8-8898-9edb40050841']",19,,,,,,,,,,,,,,,,,,Everton,29,00:34:19.121,Carry,
,,,,"[4.1, 46.7]",,,,,,,,,,,,1.439996,,,,,,,,,,,,1bced12f-88df-443f-8011-144b17dc53f5,1417,,"[4.1, 47.9]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Robles Blázquez,16309.0,Goalkeeper,71,Everton,29,"['84dd95d5-d9ef-40f6-8ffb-7654d9ca2b2f', 'ff21af4f-b539-4e58-8426-9900a39e2ab5']",23,,,,,,,,,,,,,,,,,,Everton,29,00:34:23.718,Carry,
,,,,"[12.9, 15.6]",,,,,,,,,,,,2.257311,,,,,,,,,,,,56bd3821-f4e2-4919-a7ef-8c7a0072d687,1420,,"[11.0, 17.1]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,71,Everton,29,"['869938d8-9a68-49f5-bffd-10d8edbe6bac', 'b70bf86d-991f-4b5f-97dd-25d4cd9082f8', 'f58b8f71-6d7e-4078-b63b-f9d6ce82c1c9']",27,,,,,,,,,,,,,,,,,,Everton,29,00:34:27.318,Carry,True
,,,,"[4.3, 41.4]",,,,,,,,,,,,1.298789,,,,,,,,,,,,5f479160-2a3e-4e01-8eaa-810e13a9915e,1425,,"[4.3, 37.3]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Robles Blázquez,16309.0,Goalkeeper,71,Everton,29,"['285df249-3b11-466a-8205-b6c1ba155547', '9df7f4a1-1244-41f3-b206-92caeba1262d', 'c56cd231-e90e-441e-b094-569f1b73cc48']",31,,,,,,,,,,,,,,,,,,Everton,29,00:34:31.819,Carry,True
,,,,"[51.6, 34.0]",,,,,,,,,,,,5.279992,,,,,,,,,,,,bfea9791-0196-47d2-9d0c-1759674e4a37,1428,,"[23.5, 36.0]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Left Center Midfield,71,Everton,29,"['24b8986b-b0a3-4162-aba5-3068333d6aa5', '9aa18c38-36d0-4c84-9b49-e19cf4f4e8bc']",34,,,,,,,,,,,,,,,,,,Everton,29,00:34:34.356,Carry,
,,,,"[70.6, 54.2]",,,,,,,,,,,,2.013665,,,,,,,,,,,,8009b657-8081-4b0a-8dfb-f740d45f92cd,1431,,"[71.0, 59.4]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,71,Everton,29,"['5fa083f5-1509-457f-9e06-30fb2b3c0c0a', 'cbc62576-3ca2-4836-9f31-982c214263dd']",41,,,,,,,,,,,,,,,,,,Everton,29,00:34:41.031,Carry,
,,,,"[36.2, 18.7]",,,,,,,,,,,,1.646307,,,,,,,,,,,,b3bb8446-3f8f-41dd-bc0f-d32c99552c11,1436,,"[42.6, 24.1]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,72,Crystal Palace,31,"['22175e3e-1ff3-4d89-9fcd-cf3d96ac2510', 'd5666cef-d9d7-46c7-a73c-263863651059']",44,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:44.199,Carry,
,,,,"[64.5, 17.4]",,,,,,,,,,,,5.723966,,,,,,,,,,,,03ba8bdf-82df-4ece-87a6-0a83cbece30d,1439,,"[29.1, 12.6]",3754048,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Right Center Forward,72,Crystal Palace,31,"['241553a9-902d-48ac-aae7-ff93220bbed5', '47558ae4-c900-43bc-845c-d3c9215e3b4e', 'c8eb6748-9632-4374-bd5e-fec84ce78b9a']",46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:46.863,Carry,True
,,,,"[58.3, 69.6]",,,,,,,,,,,,0.56493,,,,,,,,,,,,142abde9-5534-4cde-ba86-a69249827c5f,1449,,"[58.7, 71.6]",3754048,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,73,Everton,29,"['06d2cf54-a72b-4f4e-8515-a7c5cb8cd848', '3788c3f7-8025-4e92-8518-6dbd640d9294', 'f57fbbc4-d1aa-402d-b2a4-05fe5aa47be5']",26,,,,,,,,,,,,,,,,,,Everton,29,00:35:26.553,Carry,True
,,,,"[63.7, 9.5]",,,,,,,,,,,,0.439081,,,,,,,,,,,,ecaca676-2fe8-4b59-bcf1-59d18a6b3233,1454,,"[63.5, 8.3]",3754048,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mile Jedinak,5489.0,Left Defensive Midfield,73,Everton,29,"['03187c3f-44bb-4b09-87d9-51a16ae5ea81', '72b6d35f-c48c-4f9f-9595-c6ca9056088a']",27,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:35:27.494,Carry,
,,,,"[44.1, 49.8]",,,,,,,,,,,,0.015659,,,,,,,,,,,,2efcb049-1cc3-4ef1-8918-4397ce59afcd,1460,,"[43.1, 53.7]",3754048,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,73,Everton,29,"['a88b1396-00cc-4ab2-b84a-cae0802c17c2', 'b6dd5273-7b77-4dce-ac41-363f5a2e03bf']",32,,,,,,,,,,,,,,,,,,Everton,29,00:35:32.360,Carry,
,,,,"[56.0, 46.0]",,,,,,,,,,,,3.479991,,,,,,,,,,,,c834f189-db9d-48d5-ba25-1f99c3739ebb,1463,,"[55.2, 41.4]",3754048,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Lennon,3953.0,Left Wing,73,Everton,29,"['b08e0b60-2f88-4e45-9cb7-e7ae81d7c03f', 'bf1679d7-eaf2-4543-a6f3-5f239346c5cf']",33,,,,,,,,,,,,,,,,,,Everton,29,00:35:33.093,Carry,
,,,,"[64.8, 63.9]",,,,,,,,,,,,2.4319701,,,,,,,,,,,,7e1ce3c9-015d-458c-b773-c3b458fba6f0,1466,,"[63.9, 61.7]",3754048,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,73,Everton,29,"['a64f5d1a-c6b7-4bd2-a362-381cd6365e19', 'c7ed5679-896a-40a7-856c-28d1c332c790']",37,,,,,,,,,,,,,,,,,,Everton,29,00:35:37.834,Carry,
,,,,"[115.4, 67.7]",,,,,,,,,,,,1.565795,,,,,,,,,,,,ba5e459a-4bd3-403a-a7b2-3dd23e0efe68,1470,,"[103.5, 72.5]",3754048,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,73,Everton,29,"['40c14f84-d009-4011-bdd1-aa59fc2e4069', 'a90208c6-bfde-47b3-bc86-19460a0be6a9', 'cc55a4a3-fbe5-46a0-905b-89f788e0f972']",42,,,,,,,,,,,,,,,,,,Everton,29,00:35:42.964,Carry,True
,,,,"[86.4, 74.3]",,,,,,,,,,,,0.604129,,,,,,,,,,,,328ad581-a847-464c-827c-b8de2cbaa1ca,1483,,"[86.0, 73.7]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ross Barkley,4275.0,Center Attacking Midfield,74,Everton,29,"['45a09b90-835d-41a5-ad51-beb1bbc8f4d7', '56cffba3-2091-458d-b914-abeb3eda61cc']",19,,,,,,,,,,,,,,,,,,Everton,29,00:36:19.646,Carry,
,,,,"[78.3, 76.9]",,,,,,,,,,,,1.228083,,,,,,,,,,,,3cdab8f1-3549-4d8c-9cb5-12220ba8f4bb,1489,,"[84.1, 76.9]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,75,Everton,29,"['398126bd-da0b-477a-abe3-96905e10255b', '9ddd6aae-8693-4b33-b2c1-dff59db5bf8e', 'eaca44b3-6cb6-4f2a-af35-e5c584f8195e']",37,,,,,,,,,,,,,,,,,,Everton,29,00:36:37.135,Carry,True
,,,,"[60.0, 63.7]",,,,,,,,,,,,0.959999,,,,,,,,,,,,df5122bf-e896-484e-86a7-bc13cc429deb,1493,,"[58.7, 67.9]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,75,Everton,29,"['037ffb04-dd2b-48fb-bb61-359c5935cd27', '0efe6e5f-f215-4d14-9fa5-928c08af36fd']",39,,,,,,,,,,,,,,,,,,Everton,29,00:36:39.859,Carry,
,,,,"[64.8, 29.8]",,,,,,,,,,,,1.599999,,,,,,,,,,,,b946ba7c-84f5-442b-8923-67ccfbf434d8,1496,,"[57.7, 38.1]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,75,Everton,29,"['4d8536ee-c791-45ae-9914-1c43791dc26d', '811d1d49-dd34-48b9-a5dc-c1276ad2fe27']",42,,,,,,,,,,,,,,,,,,Everton,29,00:36:42.819,Carry,
,,,,"[64.1, 47.9]",,,,,,,,,,,,2.16,,,,,,,,,,,,9977ca0a-d7c0-4165-af8d-0951860aaea1,1499,,"[63.7, 48.3]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,75,Everton,29,"['2e853476-78e2-4ddb-b326-b1dc5519600f', '991dc7a7-28e4-492e-bd42-95a02c44b2ff']",45,,,,,,,,,,,,,,,,,,Everton,29,00:36:45.619,Carry,
,,,,"[73.3, 47.3]",,,,,,,,,,,,0.12,,,,,,,,,,,,c872fc97-76a7-405e-8656-d7a0d80b448f,1502,,"[73.3, 47.3]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,75,Everton,29,"['1ce7d5bc-1234-444b-bfba-39f8495a4cd6', '51e7c144-1024-481c-8501-149a5671ea7b']",48,,,,,,,,,,,,,,,,,,Everton,29,00:36:48.599,Carry,
,,,,"[62.5, 48.5]",,,,,,,,,,,,0.81329,,,,,,,,,,,,7b1fc5f7-e0b0-443c-babd-f6ba35d1e126,1505,,"[63.9, 48.1]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McCarthy,3607.0,Right Center Midfield,75,Everton,29,"['288ae0d6-a5e1-4f8c-b3f5-7df5f6008647', 'e41662c6-ee34-4948-a3bc-dffb17cc7cf0']",49,,,,,,,,,,,,,,,,,,Everton,29,00:36:49.703,Carry,
,,,,"[64.7, 67.1]",,,,,,,,,,,,1.039999,,,,,,,,,,,,85d9dff2-7777-4bb4-acdd-2b625d6df9ef,1508,,"[64.8, 66.9]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,75,Everton,29,"['6400e081-d052-4e12-9011-7c4e9e06b379', '7efc8e5c-864c-4f4e-b384-de88788d5d35']",51,,,,,,,,,,,,,,,,,,Everton,29,00:36:51.499,Carry,
,,,,"[82.5, 66.7]",,,,,,,,,,,,0.12,,,,,,,,,,,,e82870d9-1117-4c3a-8cf4-428b3cc4df2b,1511,,"[82.7, 65.8]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Lennon,3953.0,Left Wing,75,Everton,29,"['4c630a2e-aef1-48c2-8024-676a5f3f66f5', '9c726cb7-02e4-4b03-ad57-da29017a4fdd']",53,,,,,,,,,,,,,,,,,,Everton,29,00:36:53.415,Carry,
,,,,"[90.6, 76.4]",,,,,,,,,,,,2.279999,,,,,,,,,,,,d95733c7-c969-45b0-9920-2de5e1e1c8c6,1514,,"[88.3, 78.1]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,75,Everton,29,"['125cee75-bab4-4d2a-b561-55fdf30acade', '6fc81228-6b79-415c-91e4-e0a0e579677a']",54,,,,,,,,,,,,,,,,,,Everton,29,00:36:54.391,Carry,
,,,,"[93.7, 58.9]",,,,,,,,,,,,1.950739,,,,,,,,,,,,57363251-ac78-447b-9931-34acdf451150,1517,,"[92.5, 59.4]",3754048,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,75,Everton,29,"['76e5954e-2d0d-4662-96db-5a6b1ce5a385', '8fbe92d4-10d7-44c9-aa54-6fb82d38601e', 'beac9081-e7d9-44ed-8832-90417c071ffa']",57,,,,,,,,,,,,,,,,,,Everton,29,00:36:57.632,Carry,True
,,,,"[90.0, 74.8]",,,,,,,,,,,,11.658458,,,,,,,,,,,,9f72da59-a5d9-452a-a3e2-6a74dadcf028,1524,,"[85.0, 72.9]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Séamus Coleman,4589.0,Right Back,75,Everton,29,"['10ca659f-210b-4ca1-a765-dcb11aaeb28b', '8208087c-3084-43a5-8df0-addd71c3814f', '9fd621d5-11bb-4255-865c-4ff8b6c6496b']",3,,,,,,,,,,,,,,,,,,Everton,29,00:37:03.308,Carry,True
,,,,"[71.0, 74.6]",,,,,,,,,,,,0.766313,,,,,,,,,,,,3742d840-9991-44c1-a6b3-e325bd283e60,1528,,"[70.4, 74.1]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,75,Everton,29,"['73f136dc-87ad-4727-b0cd-7c4d290bf8f9', 'c224c0d1-d62a-4fd1-b82d-a1b6c5383213', 'fc1320ec-f136-4974-9c33-5c00a0f7f031']",16,,,,,,,,,,,,,,,,,,Everton,29,00:37:16.566,Carry,True
,,,,"[64.8, 37.5]",,,,,,,,,,,,0.364793,,,,,,,,,,,,0b272b78-2090-49a2-9522-37392ba3ec1e,1532,,"[64.8, 37.5]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,75,Everton,29,"['1fba8af7-8e0d-4f57-a845-b661078c3773', '74d79967-a096-43ea-9114-6d68dc0c128d']",19,,,,,,,,,,,,,,,,,,Everton,29,00:37:19.741,Carry,
,,,,"[78.3, 33.5]",,,,,,,,,,,,6.96,,,,,,,,,,,,f8215bfe-a775-41ad-9c39-22cb4d4ed646,1535,,"[68.7, 26.9]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,75,Everton,29,"['0c2ec535-5019-4533-9eeb-0fcdf4e041dd', '2ebefd3d-d389-48a1-b9e8-090ad38ab372', 'ad7689e2-9798-4ea0-a2eb-6cedc32e4673']",21,,,,,,,,,,,,,,,,,,Everton,29,00:37:21.618,Carry,True
,,,,"[84.9, 27.7]",,,,,,,,,,,,0.6,,,,,,,,,,,,c09c549d-4312-409c-88ad-517ac4bff9ea,1539,,"[84.7, 27.1]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,75,Everton,29,"['7e808d1b-cb4e-47de-83bd-848bd44b74e5', 'c9cd7e0d-156b-4cc2-9738-37eb0445abab', 'fa5761ae-f8fe-4b97-aab0-529e313ffe13']",29,,,,,,,,,,,,,,,,,,Everton,29,00:37:29.207,Carry,True
,,,,"[89.5, 36.0]",,,,,,,,,,,,0.557555,,,,,,,,,,,,6cc0dd6e-3dac-40d8-bf01-c320d6ec20b6,1543,,"[92.0, 35.2]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Lennon,3953.0,Left Wing,75,Everton,29,"['081e8e2a-5f9b-44e7-91b2-54b3453cb471', 'fdf71753-c511-459a-bd8b-9ca414176f81']",30,,,,,,,,,,,,,,,,,,Everton,29,00:37:30.659,Carry,
,,,,"[83.5, 36.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,4e2cb17a-e123-4560-8179-99631e5b6112,1546,,"[83.5, 36.7]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Center Attacking Midfield,75,Everton,29,"['65d220af-ed93-4eeb-add0-a840b617e327', 'c8d8263e-aa5d-467b-af4c-fa6d37072a7d']",31,,,,,,,,,,,,,,,,,,Everton,29,00:37:31.670,Carry,
,,,,"[90.6, 27.7]",,,,,,,,,,,,1.883379,,,,,,,,,,,,7631e54a-02f1-4c40-90d5-b30a0be216c8,1549,,"[86.6, 27.3]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arouna Koné,26696.0,Right Wing,75,Everton,29,"['553f1053-a034-4597-acae-0cbd9b9e2044', '5d066b03-a618-4c78-b4f1-96e500703b14']",32,,,,,,,,,,,,,,,,,,Everton,29,00:37:32.558,Carry,
,,,,"[97.0, 37.3]",,,,,,,,,,,,0.943636,,,,,,,,,,,,e4b75ebb-5244-4675-a71d-ccce2ab6e160,1552,,"[97.0, 36.2]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Lennon,3953.0,Left Wing,75,Everton,29,"['3b9eeab4-f148-458f-b142-e5235a437a4e', '4e83e506-0b7e-4651-982b-5c207498d0a6']",35,,,,,,,,,,,,,,,,,,Everton,29,00:37:35.377,Carry,
,,,,"[20.8, 24.9]",,,,,,,,,,,,1.287392,,,,,,,,,,,,02a4d4c9-3247-459b-9d15-957184c74c16,1557,,"[14.9, 34.1]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,76,Crystal Palace,31,"['18fcb779-0ba6-4e7f-9ff1-8b9bf33ecb11', '2cc95446-5ca5-4942-8892-96fe75f0e03a', 'f349e9cd-0338-490a-82b3-c2b5fa6cd1ce']",37,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:37.663,Carry,True
,,,,"[35.4, 14.5]",,,,,,,,,,,,1.235881,,,,,,,,,,,,b9558d5f-79d1-452c-839d-08fcbe3218e9,1561,,"[33.5, 13.4]",3754048,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Midfield,76,Crystal Palace,31,"['520e89ee-4b28-4ccf-8710-18e73ee9a654', '8507b568-a82a-4bf3-8428-d5443aaaae92', '888850d8-c293-4b6b-ada7-bc56c3d1b40a']",40,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:40.533,Carry,True
,,,,"[113.5, 5.1]",,,,,,,,,,,,0.884978,,,,,,,,,,,,17d59755-7a8b-4dcc-ba6a-312c18e19bc0,1577,,"[111.0, 5.8]",3754048,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfried Zaha,3507.0,Right Midfield,77,Crystal Palace,31,"['4b2c0e60-4360-49b9-afee-b8838f1b0a4a', 'ccd855f2-4ac1-4b7b-aeec-807e42bfb102', 'ee7dfc14-a0cb-4cee-803a-b36ad9a922e0']",33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:33.823,Carry,True
,,,,"[114.9, 19.9]",,,,,,,,,,,,6.085873,,,,,,,,,,,,a9c56c8f-d91f-4f4d-b2ab-4d6214503b4c,1582,,"[113.2, 8.7]",3754048,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jason Puncheon,19688.0,Left Midfield,78,Crystal Palace,31,"['0ba596d0-7c6b-49e7-81fb-2a2b5aaab8fe', '92eed6cd-6247-4466-b1bb-a4d44acde8f3']",44,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:38:44.237,Carry,
