bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.526182,,,,,,,,,,,,,114fb782-1c1b-4245-b9ed-cb065e63c084,257,,,"[8.3, 73.8]",3754190,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Back,16,Crystal Palace,31,"['1fb836ff-d7c1-47e3-870f-39a9a570a92b', '45a39ffe-78ad-4201-a139-c119d0674fa1']",3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:03.651,Pressure,
,,,,,,,,,,,,,,,0.887694,,,,,,,,,,,,,bc091bb9-83c9-4855-982a-8264b896f287,260,,,"[12.7, 76.0]",3754190,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Right Center Midfield,16,Crystal Palace,31,['1fb836ff-d7c1-47e3-870f-39a9a570a92b'],4,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:04.591,Pressure,
,,,,,,,,,,,,,,,1.355387,,,,,,,,,,,,,72e20663-d008-4a74-99f8-2a021ebdb21e,261,,,"[5.6, 75.8]",3754190,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Back,16,Crystal Palace,31,['171c8964-becc-4845-a1e3-071b18aee8d6'],5,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:05.479,Pressure,
,,,,,,,,,,,,,,,2.31487,,,,,,,,,,,,,b70bd194-9a2d-46a7-bbb8-38350b2bb953,268,,,"[61.7, 8.3]",3754190,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Delaney,3693.0,Left Center Back,17,Aston Villa,59,"['4635b0e0-e06a-4ad2-a07a-69f513ffdcbb', '56c26589-151e-469a-afaa-304f57d0987b', '6db409a5-da64-49cf-92f8-e43164bee728', '86c3c2a8-d73d-4ef7-a663-2a205565e6bb']",12,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:12.846,Pressure,
,,,,,,,,,,,,,,,0.523382,,,,,,,,,,,,,df58cfce-25f6-4db8-aef2-a7165cc60821,277,,,"[34.0, 51.1]",3754190,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Left Defensive Midfield,17,Aston Villa,59,"['77ce6d53-d02e-497c-899a-2b7f5636919c', 'f370f8f3-dcfc-4a4a-9cb3-feae317337fa']",22,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:22.634,Pressure,
,,,,,,,,,,,,,,,0.403993,,,,,,,,,,,,,7267fe93-d3ba-46c8-a8c3-9aa57635acd8,283,,,"[25.8, 10.3]",3754190,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Sako,3469.0,Left Wing,18,Aston Villa,59,"['042ac5e4-814a-4a44-8d2e-986b4de9c4f9', '6acd3565-d312-49a9-9274-2752a12cebd2']",39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:39.810,Pressure,
,,,,,,,,,,,True,,,,0.534923,,,,,,,,,,,,,581d8f06-0326-4cd8-a221-3cbdc80faef6,291,,,"[87.2, 77.1]",3754190,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Back,18,Aston Villa,59,['a3a42a7e-b160-4109-a271-15e115ebcc58'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:41.849,Pressure,
,,,,,,,,,,,,,,,0.875842,,,,,,,,,,,,,fc337e2d-b54e-491e-998b-d75f73518824,331,,,"[10.9, 12.8]",3754190,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Amavi,4347.0,Left Back,19,Crystal Palace,31,"['89b508ca-66b1-4dff-821f-a4a10391bd78', 'c61389b0-661a-471e-9990-73d8d4c0b6b8']",10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:10.899,Pressure,
,,,,,,,,,,,,,,,0.470263,,,,,,,,,,,,,0a165d2b-8684-41c9-9b2d-a0ae95ebe725,345,,,"[51.5, 36.8]",3754190,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Grealish,9638.0,Center Attacking Midfield,20,Crystal Palace,31,['153fde1d-5efa-4d48-9922-dde3291f7721'],1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:01.706,Pressure,
,,,,,,,,,,,,,,,0.895488,,,,,,,,,,,,,dab15d17-be6e-446c-b27a-be9ebb4da78e,371,,,"[28.2, 20.3]",3754190,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,20,Crystal Palace,31,['08501ff9-4d32-4019-bb17-e508a730d5c2'],38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:38.692,Pressure,
,,,,,,,,,,,,,,,2.64834,,,,,,,,,,,,,5df36515-65f6-444e-9004-9d2d2de06ec2,388,,,"[14.0, 54.5]",3754190,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,20,Crystal Palace,31,['1e733ea1-c6b0-4ad8-9ed5-97a590025fab'],50,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:50.055,Pressure,
,,,,,,,,,,,,,,,0.532786,,,,,,,,,,,,,9a6b1e3c-c42e-4b8c-bebf-fd3e5b673490,389,,,"[9.1, 56.0]",3754190,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Bacuna,9533.0,Right Back,20,Crystal Palace,31,,53,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:53.372,Pressure,
,,,,,,,,,,,,,,,1.139748,,,,,,,,,,,,,3955cc2b-1677-40ec-915b-f9810b10f31b,400,,,"[56.8, 47.0]",3754190,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,21,Aston Villa,59,"['96f5f3cb-3167-4fa6-bcd8-a0521d72d75e', 'a8bacb88-3bea-481f-8b50-d4fc4e74cf91']",34,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:34.251,Pressure,
,,,,,,,,,,,,,,,0.963752,,,,,,,,,,,,,95563537-2489-4775-8357-2f5386130822,413,,,"[48.2, 27.0]",3754190,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,22,Crystal Palace,31,"['645a8840-c96e-4304-b6b2-5cb62a48d7f4', 'aaed69ad-0d86-47eb-95a4-01e2a1fd9d8c', 'ae37d796-8c9a-4c5f-8282-7ec24ebfd138']",42,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:42.198,Pressure,
,,,,,,,,,,,,,,,2.509522,,,,,,,,,,,,,f7553afd-156a-4c38-bca3-aa679ec15d97,420,,,"[13.4, 29.4]",3754190,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,22,Crystal Palace,31,"['3be16c2e-c814-458c-a0af-d6e2d51cafef', '85d8dc43-1000-486e-b7a3-7a1ddd739878']",47,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:47.784,Pressure,
,,,,,,,,,,,True,,,,0.504096,,,,,,,,,,,,,85796028-5538-4823-98d6-161bd505f536,436,,,"[66.8, 58.2]",3754190,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Left Defensive Midfield,23,Aston Villa,59,['4682b6c6-6a34-4b31-9cdf-53ce7d42bf79'],6,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:06.261,Pressure,
,,,,,,,,,,,True,,,,0.575273,,,,,,,,,,,,,9fcb011e-2c03-4146-a973-5dad0d4a6337,455,,,"[65.9, 29.2]",3754190,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Left Wing,25,Aston Villa,59,"['23205225-4b78-4e5a-95c8-dcb71cdbe911', '61fc4041-8db7-40f1-aba2-e603672d5133']",16,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:11:16.369,Pressure,
,,,,,,,,,,,,,,,0.261519,,,,,,,,,,,,,a9b11792-4ca3-4430-9543-2b82845f8ab0,491,,,"[66.4, 73.6]",3754190,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Back,26,Crystal Palace,31,,58,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:58.901,Pressure,
,,,,,,,,,,,,,,,0.918729,,,,,,,,,,,,,e6281de0-e3b6-46c9-9025-2cd019855be2,496,,,"[82.3, 70.7]",3754190,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rudy Gestede,19362.0,Right Center Forward,26,Crystal Palace,31,['877abb90-dc8b-4bfc-98b6-116aad6de13a'],1,,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:01.364,Pressure,
,,,,,,,,,,,,,,,1.161654,,,,,,,,,,,,,119186b1-516f-4dd5-a651-4c6cbb7c42fd,511,,,"[82.8, 5.4]",3754190,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pape N''Diaye Souaré,4884.0,Left Back,27,Aston Villa,59,['5d5bab1b-54b9-4333-b57f-535dc13d9cd9'],47,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:47.435,Pressure,
,,,,,,,,,,,True,,,,0.921211,,,,,,,,,,,,,d26f0a40-abe5-4771-b539-143551baaee4,523,,,"[76.3, 65.1]",3754190,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,28,Crystal Palace,31,['491f60fe-1784-4d2e-9f85-cde1258b148e'],54,,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:54.832,Pressure,
,,,,,,,,,,,True,,,,1.457416,,,,,,,,,,,,,e8348645-12a6-436a-b108-ca20c689bbb3,528,,,"[25.6, 43.8]",3754190,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Joel Ward,3443.0,Right Back,29,Aston Villa,59,"['a2714976-a1f8-4c42-9e39-9b864a432d0f', 'de19d673-395c-49b7-9e52-14960c2f7608']",58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:58.629,Pressure,
,,,,,,,,,,,,,,,1.498724,,,,,,,,,,,,,6f10eebf-1e12-4b2e-8cb0-2e59b2b9afba,548,,,"[3.4, 22.9]",3754190,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damien Delaney,3693.0,Left Center Back,31,Aston Villa,59,"['387c0233-a535-4e9e-a1ed-ca6c51494922', '3d02de26-0567-416a-9197-4fe63efdbf6f', '56ddf44b-1875-46e2-b802-aed7681aed3c']",48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:13:48.220,Pressure,
,,,,,,,,,,,,,,,1.03168,,,,,,,,,,,,,ed6a365d-2e68-4e05-ad39-83a41caac6c7,566,,,"[60.8, 70.9]",3754190,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,32,Crystal Palace,31,,38,,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:38.993,Pressure,
,,,,,,,,,,,,,,,2.476656,,,,,,,,,,,,,98e3cffe-9df0-4193-bd72-43db0a413512,598,,,"[62.4, 3.9]",3754190,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,36,Aston Villa,59,['64ce1e58-46f1-41c2-ae0a-6751465bdba2'],9,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:09.009,Pressure,
,,,,,,,,,,,,,,,0.524433,,,,,,,,,,,,,d6bef0c0-c9af-4740-8b71-c241fbe90264,624,,,"[92.5, 68.4]",3754190,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joel Ward,3443.0,Right Back,37,Crystal Palace,31,"['040af919-78b5-4a68-ba2f-71aba7810736', '5e4a0b07-be4c-4d29-963a-7ea53b01758a']",48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:48.444,Pressure,
,,,,,,,,,,,,,,,0.546157,,,,,,,,,,,,,ec412cac-fcd6-4a53-957d-6406d80fda06,636,,,"[21.6, 60.4]",3754190,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,38,Aston Villa,59,"['18dfebd5-86f1-4225-8096-cb8ebcf4c914', '1dc3b680-41df-4b43-a3c5-877721cb715c', '6922384f-a4b1-4dcb-a98e-03665907e339', 'f439ff0f-20bf-4e78-b5c9-c7e8a78e4e19']",59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:16:59.856,Pressure,
,,,,,,,,,,,,,,,0.995592,,,,,,,,,,,,,947c5e17-f833-4290-b046-dfaade61cb7c,660,,,"[28.9, 75.6]",3754190,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Back,40,Crystal Palace,31,"['2c609902-e516-4a44-8c40-cde1aee51d36', '3b6abb0b-d452-4d73-adb1-e3e2eb871c9d']",4,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:04.653,Pressure,
,,,,,,,,,,,,,,,1.059148,,,,,,,,,,,,,469ac381-14ea-48a0-ae10-0569dbb8218f,667,,,"[14.2, 72.7]",3754190,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Left Center Midfield,41,Crystal Palace,31,,25,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:25.368,Pressure,
,,,,,,,,,,,,,,,0.721053,,,,,,,,,,,,,9cc85cf0-73b5-48a2-b9d1-988d265c1aa1,671,,,"[13.1, 77.3]",3754190,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Westwood,3583.0,Left Center Midfield,41,Crystal Palace,31,"['396ec01b-3a05-4874-811d-2412ac41eb6b', '46f951ca-9bf8-466f-8116-ff0f6f752b10']",31,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:31.452,Pressure,
,,,,,,,,,,,,,,,0.358405,,,,,,,,,,,,,93cc045f-a5c1-4730-af0e-4bcad8c97c1d,673,,,"[111.2, 8.8]",3754190,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Zaha,3507.0,Right Wing,41,Crystal Palace,31,,33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:33.000,Pressure,
,,,,,,,,,,,,,,,0.970257,,,,,,,,,,,,,ec0474d1-89d4-4a62-9257-181e7124744a,681,,,"[39.7, 37.6]",3754190,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,42,Crystal Palace,31,['f54ced2c-d30f-4eb4-ae86-d518ffb3cde8'],48,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:48.841,Pressure,
,,,,,,,,,,,,,,,0.997918,,,,,,,,,,,,,c36611dd-0999-431d-944d-8c5fea31800e,710,,,"[70.6, 4.3]",3754190,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Sako,3469.0,Left Wing,44,Aston Villa,59,"['ace6aae9-866c-4e73-bfba-2d26e853a008', 'd2fe2dd9-baa9-4950-99f6-adfb3a8c50e3']",30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:30.303,Pressure,
,,,,,,,,,,,,,,,0.570436,,,,,,,,,,,,,a4198bf6-5057-4d20-96f4-5df8f875a854,721,,,"[86.1, 47.1]",3754190,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glenn Murray,3085.0,Center Forward,44,Aston Villa,59,,38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:38.812,Pressure,
,,,,,,,,,,,,,,,0.524153,,,,,,,,,,,,,9c748926-3bcb-4644-b3de-f9f142383015,736,,,"[40.2, 38.5]",3754190,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Left Wing,45,Crystal Palace,31,['aaf1b907-286a-4c1d-95f0-90c2b2d53b9c'],53,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:53.651,Pressure,
,,,,,,,,,,,True,,,,0.423363,,,,,,,,,,,,,c2dd67ca-5d6e-46c0-8747-c08335aa0299,740,,,"[29.6, 41.3]",3754190,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,46,Aston Villa,59,"['a9e26b18-ffa7-49bc-a31b-08991196d794', 'cf309c20-0898-4970-a3c7-cbc689c4d094']",56,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:56.281,Pressure,
,,,,,,,,,,,True,,,,0.605103,,,,,,,,,,,,,b3c76611-0a31-459f-a315-3024eaf14a7f,742,,,"[38.0, 52.9]",3754190,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,46,Aston Villa,59,"['090411f2-3ec9-4c41-9ca8-c164372c0591', 'e027b30c-e5af-47ad-9db7-5b10908d9405']",57,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:57.670,Pressure,
,,,,,,,,,,,,,,,0.633707,,,,,,,,,,,,,a3c95e02-c562-49e5-95ef-b29b8f08a6d0,763,,,"[35.8, 38.2]",3754190,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,47,Crystal Palace,31,"['9a6ae1d6-fd9a-4ce4-a796-4aad53d2393e', 'a8a63138-ead3-442a-9c34-1bcb21ff70c9']",11,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:11.968,Pressure,
,,,,,,,,,,,True,,,,0.419574,,,,,,,,,,,,,ab6a3397-4619-4cb0-be7c-8d122aa6e621,769,,,"[26.9, 40.0]",3754190,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Left Wing,47,Crystal Palace,31,"['55a373ae-14ed-4b1d-aba2-7ed088b53965', 'a6868ef5-d1db-45ea-aec1-acf0cb8d12c0']",14,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:14.421,Pressure,
,,,,,,,,,,,,,,,1.005762,,,,,,,,,,,,,f0ea8e77-a52d-4f73-b78f-e9f456383737,781,,,"[37.8, 57.8]",3754190,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Leandro Bacuna,9533.0,Right Back,48,Crystal Palace,31,"['1f3fbbb7-7a3a-4cd4-9fee-fc2757c0eb50', 'af7c08bb-7962-4b74-8205-2a409a8a4896']",50,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:50.861,Pressure,
,,,,,,,,,,,,,,,0.362796,,,,,,,,,,,,,41a4a83d-90bc-491b-8052-06dc2a210e75,786,,,"[8.5, 42.7]",3754190,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashley Westwood,3583.0,Left Center Midfield,48,Crystal Palace,31,"['45fa02de-ef21-4e2d-a214-be9cdc405f8c', 'a5f59074-1eed-4e88-bdcf-9d18cff3baea']",55,,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:55.742,Pressure,
,,,,,,,,,,,,,,,1.067452,,,,,,,,,,,,,7d7cc4ba-13be-4c6a-9030-ed2c160c8cef,799,,,"[52.2, 70.8]",3754190,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,49,Aston Villa,59,['93ec84b3-5b9f-4003-bded-6b84c52b162b'],7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:07.723,Pressure,
,,,,,,,,,,,,,,,4.292492,,,,,,,,,,,,,4b60b6fd-f12b-4c67-a1d2-0104b68ec249,811,,,"[63.5, 5.4]",3754190,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,49,Aston Villa,59,"['15c78096-543d-4ef9-822b-b9b35fdb6299', '577e4425-79ce-46e0-81d7-edee9a6f6dbc']",29,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:29.345,Pressure,
,,,,,,,,,,,,,,,1.191938,,,,,,,,,,,,,b4c698c5-d5b8-4fa0-90f3-aaa9e2af9048,828,,,"[61.9, 69.1]",3754190,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,49,Aston Villa,59,['56b2a841-aec5-411f-bd3a-57a447da8656'],52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:52.316,Pressure,
,,,,,,,,,,,True,,,,0.346931,,,,,,,,,,,,,bf8a5ea6-1cd6-430b-92cb-8c8618a0946c,904,,,"[57.3, 38.2]",3754190,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yohan Cabaye,3277.0,Left Defensive Midfield,52,Crystal Palace,31,['c3c30f5a-8a2e-4dba-8dfa-9c36da241db5'],50,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:50.045,Pressure,
,,,,,,,,,,,,,,,0.848816,,,,,,,,,,,,,88774829-d1ae-4be0-9978-0e967b211d64,908,,,"[41.1, 49.3]",3754190,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McArthur,3464.0,Right Defensive Midfield,53,Aston Villa,59,['92727610-7dda-4a2b-bd5c-98ec6140c096'],59,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:59.664,Pressure,
,,,,,,,,,,,,,,,4.118268,,,,,,,,,,,,,8d0d3d56-0a69-41d5-920c-f8cc1ff7d778,930,,,"[13.6, 70.0]",3754190,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Ward,3443.0,Right Back,53,Aston Villa,59,['88574bd4-07fe-4366-99ce-ee88c38cee2d'],25,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:25.662,Pressure,
,,,,,,,,,,,,,,,0.760783,,,,,,,,,,,,,71d3210c-6dab-46f8-ab22-cdd06438a8a8,934,,,"[32.5, 70.4]",3754190,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McArthur,3464.0,Right Defensive Midfield,54,Aston Villa,59,"['a12f1b5a-e5cf-49d2-be3a-891d39d9de0e', 'a92a48e9-7516-421c-ad00-142775f14bf0']",36,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:24:36.977,Pressure,
,,,,,,,,,,,,,,,0.620716,,,,,,,,,,,,,975670e4-3422-4b36-aa26-51df35856bd3,942,,,"[18.5, 45.1]",3754190,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Glenn Murray,3085.0,Center Forward,55,Aston Villa,59,"['b46dd3f1-d2dc-4ff0-9e9b-69821b75d775', 'd25c47ef-d783-410b-8180-390c0ef2b161']",8,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:08.590,Pressure,
,,,,,,,,,,,,,,,1.800767,,,,,,,,,,,,,5e24d8a3-ae0a-432a-be2c-1f94abcf6814,957,,,"[42.9, 75.1]",3754190,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Right Center Midfield,56,Crystal Palace,31,['60305c70-b4fb-410c-b50c-c3007b085bee'],27,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:27.494,Pressure,
,,,,,,,,,,,True,,,,0.856251,,,,,,,,,,,,,e8e6f0f7-d859-4e5d-bcdb-6eedaac5e602,962,,,"[86.1, 5.2]",3754190,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Zaha,3507.0,Right Wing,57,Aston Villa,59,"['789053cc-cadb-4b3e-86c1-ec0b01e73125', 'b4236639-3c67-4c6d-bf17-d91e8b7be071', 'f4b23d9f-9ab8-4881-a12b-fdadcbad38aa']",30,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:27:30.376,Pressure,
,,,,,,,,,,,,,,,3.893276,,,,,,,,,,,,,986c07e7-d659-4817-92db-551c6d66964b,985,,,"[52.2, 58.5]",3754190,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,58,Crystal Palace,31,"['1a74a6fa-8e93-45e2-9842-1557d8585e53', 'ae8de90b-c8fb-4a65-8b20-1a651547987f']",49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:49.149,Pressure,
,,,,,,,,,,,,,,,1.263239,,,,,,,,,,,,,19b3e65f-c0c7-4f00-bf8f-c4ce80044269,1000,,,"[10.0, 58.0]",3754190,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leandro Bacuna,9533.0,Right Back,59,Crystal Palace,31,['901657f5-2545-44d3-beed-1d48eb363229'],3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:03.339,Pressure,
,,,,,,,,,,,,,,,1.206107,,,,,,,,,,,,,899a7f28-f43a-498e-8eb5-7b89bf51712e,1007,,,"[17.6, 27.7]",3754190,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Amavi,4347.0,Left Back,59,Crystal Palace,31,"['2c70030c-3b14-4a80-b19e-3ccc4a68712d', '7aeabbff-95c7-4731-939d-e0eddc7edc98']",9,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:09.649,Pressure,
,,,,,,,,,,,True,,,,0.745384,,,,,,,,,,,,,34a07c75-5bce-48ea-abd7-0187a9a758a3,1018,,,"[78.8, 45.4]",3754190,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Center Forward,61,Crystal Palace,31,['565b3455-738c-42f6-b67e-03e924154f04'],48,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:48.486,Pressure,
,,,,,,,,,,,,,,,0.260952,,,,,,,,,,,,,80d19c9d-aaf7-4efa-95d9-8a6baf140e3c,1044,,,"[51.1, 72.2]",3754190,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Right Center Midfield,61,Crystal Palace,31,['6fd18c27-446e-4d5d-b19a-9e939a9a152b'],12,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:12.906,Pressure,
