ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.993772,,,,,,,,,,,,97049620-c0b0-4a8e-a97b-564d7e3d8e0b,3243,,"[86.9, 8.5]",3754016,88,,,,0.9970785,,Left Foot,,,,"[100.6, 29.7]",,Ground Pass,,25.241434,Incomplete,,,,,,,,,Recovery,2,Regular Play,Oriol Romeu Vidal,3272.0,Right Center Midfield,182,Newcastle United,37,['f2303e82-f701-48cb-99aa-6d59a6ffe995'],12,,,,,,,,,,,,,,,,,Southampton,25,00:43:12.756,Pass,
,,,,,,,,,,,,,,,,,,1.429823,,,,,,,,,,,,015f7e09-9c05-4a9e-91ff-6fb69b3be2ca,3246,,"[15.0, 51.9]",3754016,88,,,,-2.5127964,,Right Foot,,,,"[6.2, 45.5]",,Ground Pass,,10.881176,,,Karl Darlow,3649.0,,,,,,,2,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,182,Newcastle United,37,['126b5888-8f77-40fe-9e87-26a6ae9e883b'],15,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:15.077,Pass,
,,,,,,,,,,,,,,,,,,3.532794,,,,,,,,,,,,a192b5a8-8d32-4902-a2ac-074945a10135,3250,,"[7.1, 42.9]",3754016,88,,,,-0.14257441,,Right Foot,,,,"[69.1, 34.0]",,High Pass,,62.635532,Incomplete,,,,,,,,,,2,Regular Play,Karl Darlow,3649.0,Goalkeeper,182,Newcastle United,37,"['66d1e61c-6d32-402d-9d80-14f18eed48e2', '7997cf91-ba67-4734-ad0e-72197d944d97']",16,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:16.586,Pass,True
,,,,,,,,,,,,,,,,,,1.785649,,,,,,,,,,,,7997cf91-ba67-4734-ad0e-72197d944d97,3251,,"[51.0, 46.1]",3754016,88,,,,-0.07405786,,Right Foot,,,,"[82.0, 43.8]",,High Pass,,31.085205,,,Sadio Mané,3629.0,,,,,,Recovery,2,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,183,Southampton,25,"['2395e96a-696c-4fb9-9ad2-7d564d39c865', 'a192b5a8-8d32-4902-a2ac-074945a10135']",20,,,,,,,,,,,,,,,,,Southampton,25,00:43:20.119,Pass,
,,,,,,,,,,,,,,,,,,0.613409,,,,,,,,,,,,85d824d8-8798-4f0b-a6b3-325ff47ccd10,3261,,"[88.4, 40.6]",3754016,88,,,,-0.96441346,,Right Foot,,,,"[92.7, 34.4]",,Ground Pass,,7.545197,,,Oriol Romeu Vidal,3272.0,,,,,,,2,Regular Play,Sadio Mané,3629.0,Right Wing,183,Southampton,25,['5733b00b-0596-4269-9058-246a2abb4c7f'],25,,,,,,,,,,,,,,,,,Southampton,25,00:43:25.009,Pass,
,,,,,,,,,,,,,,,,,,1.165572,,,,,,,,,,,,8dd1d80f-b98f-45f5-9edc-2a3707faa100,3264,,"[95.9, 35.7]",3754016,88,,,,0.7798116,,Right Foot,,,,"[104.9, 44.6]",,Ground Pass,,12.657409,Incomplete,,Sadio Mané,3629.0,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Right Center Midfield,183,Southampton,25,"['24f71a1e-7e88-422f-b04e-878f7c35f1b7', 'b3fdcbba-bd0b-4f02-9164-43d33a893703']",26,,,,,,,,,,,,,,,,,Southampton,25,00:43:26.371,Pass,
,,,,,,,,,,,,,,,,,,0.915321,,,,,,,,,,,,c0bbcebe-0604-4f2c-9b91-f2593391895f,3273,,"[117.3, 52.6]",3754016,88,,,,-2.1447437,45ecd8c4-2df2-4072-b913-2f5f444c1eab,Right Foot,True,True,,"[109.8, 41.0]",,Low Pass,,13.813399,,,Oriol Romeu Vidal,3272.0,True,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,183,Southampton,25,['0be7138a-cf46-4a57-b776-419a24c87124'],31,,,,,,,,,,,,,,,,,Southampton,25,00:43:31.576,Pass,
,,,,,,,,,,,,,,,,,,1.549163,,,,,,,,,,,,ca3d9dd1-9bab-4d58-b495-b4eb9794a3dd,3277,,"[7.0, 36.1]",3754016,88,True,,,1.3867333,,Right Foot,,,,"[10.5, 54.9]",,Ground Pass,,19.123022,,,Chancel Mbemba Mangulu,3044.0,,,,,,Goal Kick,2,From Goal Kick,Karl Darlow,3649.0,Goalkeeper,184,Newcastle United,37,['e63b2680-7069-485b-b4e5-a0c55f28624b'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:56.923,Pass,
,,,,,,,,,,,,,,,,,,1.303184,,,,,,,,,,,,4ca6af58-1b86-4cd1-91da-07c1ef5583d4,3279,,"[9.7, 54.7]",3754016,88,True,,,-1.784857,,Right Foot,,,,"[7.7, 45.5]",,Ground Pass,,9.414882,,,Karl Darlow,3649.0,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,184,Newcastle United,37,['4c10943f-d1bf-4cf7-b108-5cd9e3bdfb73'],59,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:59.364,Pass,
,,,,,,,,,,,,,,,,,,3.156083,,,,,,,,,,,,828d59bc-3dda-4011-bd16-1b5b7145c03e,3281,,"[21.2, 60.9]",3754016,89,,,,0.29994714,,Right Foot,,,,"[79.4, 78.9]",,High Pass,,60.91995,,,Papiss Demba Cissé,30289.0,,,,,,,2,From Goal Kick,Karl Darlow,3649.0,Goalkeeper,184,Newcastle United,37,['5e74a191-7ef1-4ca1-964f-255b948e9d0b'],7,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:07.802,Pass,
,,,,,,,,,,,,,,,,,,0.846492,,,,,,,,,,,,50e6f06b-e949-4988-8fe4-d54b2c30ada9,3284,,"[79.4, 78.9]",3754016,89,,,,3.1149323,,Left Foot,,,,"[71.9, 79.1]",,Low Pass,,7.502666,,,Andros Townsend,3297.0,,,,,,,2,From Goal Kick,Papiss Demba Cissé,30289.0,Right Center Forward,184,Newcastle United,37,['94af0dc2-6174-461a-9c37-8a08ed72052f'],10,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:10.999,Pass,
,,,,,,,,,,,,,,,,,,2.149722,,,,,,,,,,,,3b0eb73e-a12b-4486-aa73-48450a78d2ad,3288,,"[73.2, 78.5]",3754016,89,,,,-0.3296244,,Right Foot,,,,"[88.4, 73.3]",,High Pass,,16.064869,,,Papiss Demba Cissé,30289.0,,,,,,,2,From Goal Kick,Andros Townsend,3297.0,Right Midfield,184,Newcastle United,37,['15b5c123-9e5c-49dd-8895-83a83972b49f'],11,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:11.965,Pass,
,,,,,,,,,,,,,,,,,,0.644314,,,,,,,,,,,,6b35256e-8899-4554-8ab9-f53cf9003614,3292,,"[87.1, 69.7]",3754016,89,,,,-2.203545,,Right Foot,,,,"[86.0, 68.2]",,Ground Pass,,1.8601075,,,Siem Stefan de Jong,8061.0,,,,,,,2,From Goal Kick,Papiss Demba Cissé,30289.0,Right Center Forward,184,Newcastle United,37,"['687e022f-af63-4c48-8851-d8f67fe9d13b', 'a9803151-5bd2-4c56-959f-00fe821e63e0']",15,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:15.977,Pass,True
,,,,,,,,,,,,,,,,,,0.600118,,,,,,,,,,,,3888106c-d0f5-4fa3-bfa5-4ee98dabe723,3295,,"[84.7, 66.9]",3754016,89,,,,-0.16809562,,Right Foot,,,,"[101.2, 64.1]",,Ground Pass,,16.73589,Pass Offside,,Aleksandar Mitrović,4269.0,,,,,,,2,From Goal Kick,Siem Stefan de Jong,8061.0,Left Defensive Midfield,184,Newcastle United,37,['7f8b1cae-2a56-44c9-a6de-6f0b974a8221'],16,,,,,,,,,,,,,,,,,Newcastle United,37,00:44:16.662,Pass,
,,,,,,,,,,,,,,,,,,3.788812,,,,,,,,,,,,f381ef9b-cea3-4c32-88d3-01458b0d98cf,3297,,"[19.3, 16.0]",3754016,89,True,,,0.1200309,,Right Foot,,,,"[84.8, 23.9]",,High Pass,,65.97469,,,Graziano Pellè,11062.0,,,,,,Free Kick,2,From Free Kick,Fraser Forster,3970.0,Goalkeeper,185,Southampton,25,['b0f82766-fe5e-4d01-91d2-1561f8bb1559'],52,,,,,,,,,,,,,,,,,Southampton,25,00:44:52.593,Pass,
,,,,,,,,,,,,,,,,,,1.902529,,,,,,,,,,,,97cb9077-e483-4263-a314-57a55d5f576d,3304,,"[86.7, 24.7]",3754016,90,,,,0.43402666,,Right Foot,,,,"[114.1, 37.4]",,High Pass,,30.200165,Incomplete,,Virgil van Dijk,3669.0,,,,,,Free Kick,2,From Free Kick,James Ward-Prowse,3328.0,Center Attacking Midfield,186,Southampton,25,"['1fad8fb5-ce6f-47ee-8969-0dd68be9e9b5', 'ac491165-33f9-416f-84bd-e549aa957223']",49,,,,,,,,,,,,,,,,,Southampton,25,00:45:49.228,Pass,
,,,,,,,,,,,,,,,,,,2.043637,,,,,,,,,,,,f4dc6153-101d-4413-af5e-091d8b4e5eb9,3313,,"[27.0, 14.3]",3754016,90,,,,1.0486076,,Right Foot,,,,"[39.2, 35.5]",,Ground Pass,,24.459763,,,Aleksandar Mitrović,4269.0,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Right Defensive Midfield,187,Newcastle United,37,['e1503bb4-df21-4f29-af92-14273bd51f97'],56,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:56.598,Pass,
,,,,,,,,,,,,,,,,,,0.908844,,,,,,,,,,,,5e67f0f3-365f-48d8-bfcf-81cbeab053e3,3316,,"[40.5, 36.3]",3754016,90,,,,-0.91950893,,Right Foot,,,,"[51.4, 22.0]",,Low Pass,,17.980545,,,Papiss Demba Cissé,30289.0,,,,,,,2,Regular Play,Aleksandar Mitrović,4269.0,Left Center Forward,187,Newcastle United,37,['b2d38fa5-df52-4185-9701-a312539e9a8f'],58,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:58.733,Pass,
,,,,,,,,,,,,,,,,,,2.032356,,,,,,,,,,,,23e090b5-3acf-4704-90f2-5e910c4c59d0,3319,,"[57.2, 22.6]",3754016,91,,,,1.3444521,,Left Foot,,,,"[68.3, 70.8]",,High Pass,,49.4616,,,Georginio Wijnaldum,3567.0,,,True,,,,2,Regular Play,Papiss Demba Cissé,30289.0,Right Center Forward,187,Newcastle United,37,['fcd28a13-48f0-428e-8d33-d462a999ea57'],0,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:00.851,Pass,
,,,,,,,,,,,,,,,,,,1.006385,,,,,,,,,,,,103cf5ed-697e-4bab-b90d-da60edc03151,3323,,"[40.3, 0.1]",3754016,91,,,,1.2895641,,,,,,"[41.6, 4.6]",,Low Pass,,4.6840153,,,Victor Wanyama,3098.0,,,,,,Throw-in,2,From Throw In,Ryan Bertrand,20045.0,Left Back,188,Southampton,25,['839cb9c4-e426-4ac3-8029-ec68181ebb34'],20,,,,,,,,,,,,,,,,,Southampton,25,00:46:20.767,Pass,
,,,,,,,,,,,,,,,,,,1.127271,,,,,,,,,,,,f30409d8-5603-4f8d-afa9-54440d85788a,3326,,"[41.6, 4.6]",3754016,91,,,,-2.0947156,,Right Foot,,,,"[39.0, 0.1]",,Low Pass,,5.1971145,,,Ryan Bertrand,20045.0,,,,,,,2,From Throw In,Victor Wanyama,3098.0,Left Center Midfield,188,Southampton,25,['c37acaf7-e2bf-4c03-ba0b-fcbb4328fddd'],21,,,,,,,,,,,,,,,,,Southampton,25,00:46:21.922,Pass,
,,,,,,,,,,,,,,,,,,1.228809,,,,,,,,,,,,f9aa09f3-373f-4262-89d5-9b804f3a1f3c,3330,,"[81.8, 80.0]",3754016,91,,,,-1.773455,,,,,,"[80.3, 72.7]",,Low Pass,,7.4525166,,,Andros Townsend,3297.0,,,,,,Throw-in,2,From Throw In,Siem Stefan de Jong,8061.0,Left Defensive Midfield,189,Newcastle United,37,['313a320d-0098-4926-83b6-4c01027c6906'],26,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:26.412,Pass,
,,,,,,,,,,,,,,,,,,1.643121,,,,,,,,,,,,1f9c5745-7127-4b88-816f-2e4210dbcfc2,3333,,"[80.3, 72.7]",3754016,91,,,,0.92510706,,Left Foot,,,,"[85.8, 80.0]",,Ground Pass,,9.140022,Out,,Siem Stefan de Jong,8061.0,,,,,,,2,From Throw In,Andros Townsend,3297.0,Right Midfield,189,Newcastle United,37,['dee01e4b-9e79-45bd-98f0-6f26b6d276db'],28,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:28.536,Pass,
,,,,,,,,,,,,,,,,,,1.453215,,,,,,,,,,,,156c606a-dcfd-4fbd-a7d2-150f264766e8,3335,,"[33.0, 0.1]",3754016,91,True,,,0.09427557,,,,,,"[67.9, 3.4]",,High Pass,,35.05567,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Ryan Bertrand,20045.0,Left Back,190,Southampton,25,['c68e9be1-dc3d-4d75-97cc-efc614733a47'],45,,,,,,,,,,,,,,,,,Southampton,25,00:46:45.830,Pass,
,,,,,,,,,,,,,,,,,,2.925401,,,,,,,,,,,,86b9ac33-ee2a-4d8d-bb53-c9f5008a607b,3337,,"[47.1, 74.0]",3754016,91,,,,-2.474769,,Right Foot,,,,"[16.1, 49.6]",,Ground Pass,,39.45073,,,Karl Darlow,3649.0,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,190,Southampton,25,['cf0995a8-f7c0-46dc-acb2-642f905cfbea'],48,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:48.329,Pass,
,,,,,,,,,,,,,,,,,,4.588341,,,,,,,,,,,,4ef6197a-d23e-489e-a0bc-05534fa438ec,3340,,"[29.8, 46.4]",3754016,91,,,,0.30742487,,Right Foot,,,,"[82.4, 63.1]",,High Pass,,55.18741,Incomplete,,Papiss Demba Cissé,30289.0,,,,,,,2,From Throw In,Karl Darlow,3649.0,Goalkeeper,190,Southampton,25,"['21d5522b-e0ea-402b-9b28-290aca136bde', 'd3d406d8-a1b2-440d-b791-e12a78c16fbc']",54,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:54.015,Pass,
,,,,,,,,,,,,,,,,,,2.566175,,,,,,,,,,,,21d5522b-e0ea-402b-9b28-290aca136bde,3344,,"[37.7, 17.0]",3754016,91,,,,2.7371838,,Left Foot,,,,"[12.7, 27.7]",,Ground Pass,,27.193565,,,Fraser Forster,3970.0,,,,,,Recovery,2,From Throw In,Ryan Bertrand,20045.0,Left Back,190,Southampton,25,"['4ef6197a-d23e-489e-a0bc-05534fa438ec', '9ab2a0ea-4b6e-4fa6-bbdc-82be5b92d2c7', '9abc82bc-109a-45d2-afcb-0fb797c96b42']",58,,,,,,,,,,,,,,,,,Southampton,25,00:46:58.603,Pass,True
,,,,,,,,,,,,,,,,,,4.1312,,,,,,,,,,,,6e62b6d2-17fc-47fe-9b1d-1a10c2a0fb4c,3348,,"[11.8, 27.7]",3754016,92,,,,-0.2589345,,Left Foot,,,,"[45.4, 18.8]",,High Pass,,34.75874,Incomplete,,,,,,,,,,2,From Throw In,Fraser Forster,3970.0,Goalkeeper,190,Southampton,25,"['47b01f5b-4399-4c17-9ec9-bf2d86817ef9', '5f859e14-1bab-416b-8d23-5cf2b3d0fd7c']",1,,,,,,,,,,,,,,,,,Southampton,25,00:47:01.249,Pass,True
,,,,,,,,,,,,,,,,,,1.864876,,,,,,,,,,,,5f859e14-1bab-416b-8d23-5cf2b3d0fd7c,3349,,"[74.7, 61.3]",3754016,92,,,True,0.98965234,,,,,,"[85.8, 78.2]",,Low Pass,,20.219297,Incomplete,,Andros Townsend,3297.0,,,,,,Recovery,2,From Throw In,Siem Stefan de Jong,8061.0,Left Defensive Midfield,190,Southampton,25,"['6c64c7f8-9bde-40ce-bff3-43f457eccf08', '6e62b6d2-17fc-47fe-9b1d-1a10c2a0fb4c', 'b2e6d3ca-f30e-44fc-81ef-2f7701abeea7', 'fd59f575-c323-4d90-8e50-b108488e15a1']",5,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:05.380,Pass,True
,,,,,,,,,,,,,,,,,,2.496264,,,,,,,,,,,,aebea371-e160-4670-9f95-7ff7e0cbd715,3354,,"[75.1, 80.0]",3754016,92,True,,,-2.2772224,,,,,,"[68.7, 72.5]",,High Pass,,9.859513,,,Jonjo Shelvey,3057.0,,,,,,Throw-in,2,From Throw In,Vurnon Anita,16072.0,Right Back,191,Newcastle United,37,['a31e1afb-20de-41b8-8c94-4a5e58fb7edf'],18,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:18.213,Pass,
,,,,,,,,,,,,,,,,,,1.424649,,,,,,,,,,,,3b6439d2-fbbc-4064-b6f4-e81faf008604,3358,,"[68.3, 74.2]",3754016,92,,,,0.61881477,,Right Foot,,,,"[74.9, 78.9]",,Low Pass,,8.1024685,,,Vurnon Anita,16072.0,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Defensive Midfield,191,Newcastle United,37,"['6f25cf99-4a65-483b-a01d-727beef21ee2', '6fe3a0c6-802a-4e87-893f-6514e7d2837b']",20,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:20.872,Pass,True
,,,,,,,,,,,,,,,,,,0.437372,,,,,,,,,,,,5dedbf30-27be-4e62-813a-7e24a9874285,3361,,"[73.8, 79.3]",3754016,92,,,,0.15264933,,Right Foot,,,,"[76.4, 79.7]",,Low Pass,,2.6305892,Incomplete,,Andros Townsend,3297.0,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Back,191,Newcastle United,37,"['d17b1cbe-d7c1-43ba-8a74-6419339eea4d', 'e20205c1-d5e3-4eed-a057-a5f3d93a2bca']",22,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:22.451,Pass,
,,,,,,,,,,,,,,,,,,5.002703,,,,,,,,,,,,65727089-dccf-49af-9d2f-5d53ddf7da66,3368,,"[43.7, 1.0]",3754016,92,,,,0.0,,Left Foot,,,,"[43.7, 1.0]",,Low Pass,,0.0,Incomplete,,,,,,,,,Recovery,2,From Throw In,Oriol Romeu Vidal,3272.0,Right Center Midfield,191,Newcastle United,37,"['535938d1-5dec-403a-92ba-c36852072dbe', '674c628b-6b62-4291-97db-a8e7bec38938']",24,,,,,,,,,,,,,,,,,Southampton,25,00:47:24.054,Pass,True
,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,a56b6300-f71a-481c-a1bf-92f4edfc138b,3372,,"[67.8, 56.4]",3754016,92,,,True,-2.4805496,,,,,,"[64.2, 53.6]",,Low Pass,,4.560702,,,Chancel Mbemba Mangulu,3044.0,,,,,,Recovery,2,From Throw In,Siem Stefan de Jong,8061.0,Left Defensive Midfield,191,Newcastle United,37,"['56128ff2-2b49-417b-a1d6-9f8d46926655', 'fcbac3e3-fee7-45fb-aee5-fc38f5e8e5ed']",33,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:33.791,Pass,True
,,,,,,,,,,,,,,,,,,2.186164,,,,,,,,,,,,3bc053d3-2419-4239-88c7-33a059c1fa94,3382,,"[65.1, 41.9]",3754016,92,,,,-1.1338685,,Right Foot,,,,"[73.6, 23.7]",,Ground Pass,,20.08706,,,Moussa Sissoko,3091.0,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,191,Newcastle United,37,['6b0f518b-c3dd-48e2-8145-f8c8de04c54b'],37,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:37.548,Pass,
,,,,,,,,,,,,,,,,,,1.25013,,,,,,,,,,,,215dfead-34e4-47ce-b306-fd6fc1cf03dc,3385,,"[74.1, 23.9]",3754016,92,,,,2.2210238,,Right Foot,,,,"[68.7, 31.0]",,Ground Pass,,8.920202,,,Jonjo Shelvey,3057.0,,,,,,,2,From Throw In,Moussa Sissoko,3091.0,Left Back,191,Newcastle United,37,['d4b01841-c06a-441b-9347-fad6bf85ac24'],41,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:41.731,Pass,
,,,,,,,,,,,,,,,,,,3.517144,,,,,,,,,,,,6114a2b7-23fd-4ddf-8031-b8d372779ce6,3388,,"[68.7, 31.0]",3754016,92,,,,-0.2392316,,Right Foot,,,,"[117.9, 19.0]",,High Pass,,50.642273,,,Georginio Wijnaldum,3567.0,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Right Defensive Midfield,191,Newcastle United,37,['01bb2750-1e9f-4923-ba08-49abfbe9da74'],44,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:44.397,Pass,
,,,,,,,,,,,,,,,,,,1.284669,,,,,,,,,,,,da767c68-7851-4199-82d6-005f5b94d23d,3391,,"[117.9, 19.0]",3754016,92,,,,1.6794575,,Left Foot,True,,,"[115.5, 41.0]",,Low Pass,,22.130522,Incomplete,,Papiss Demba Cissé,30289.0,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,191,Newcastle United,37,"['8291a449-d148-4e0a-838f-214a11ea0273', 'bc4c08ce-1376-409a-9fea-02b8b1079daf']",48,,,,,,,,,,,,,,,,,Newcastle United,37,00:47:48.006,Pass,
,,,,,,,,,,,,,,,,,,1.089332,,,,,,,,,,,,e2409b23-8ab6-4fdd-8f03-a1f065de54a3,3396,,"[37.1, 68.0]",3754016,92,,,,-1.2820668,,Right Foot,,,,"[40.1, 57.9]",,Ground Pass,,10.536128,,,Oriol Romeu Vidal,3272.0,,,,,,,2,Regular Play,Sadio Mané,3629.0,Right Wing,192,Southampton,25,['5f6aefdb-6d17-43e6-bb26-2f61b1fc0254'],56,,,,,,,,,,,,,,,,,Southampton,25,00:47:56.075,Pass,
,,,,,,,,,,,,,,,,,,0.983993,,,,,,,,,,,,19ce0d1d-b553-4d3d-b909-e50ae147cf45,3399,,"[40.1, 57.9]",3754016,92,,,,2.3634937,,Right Foot,,,,"[33.2, 64.7]",,Ground Pass,,9.687621,,,Rhu-endly Martina,3590.0,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Right Center Midfield,192,Southampton,25,['85efe83d-5c59-4010-86f3-65ca5cc844d1'],57,,,,,,,,,,,,,,,,,Southampton,25,00:47:57.295,Pass,
,,,,,,,,,,,,,,,,,,0.876819,,,,,,,,,,,,4ce0af43-3ab9-4842-985f-7f421f6fff1a,3402,,"[33.2, 64.7]",3754016,92,,,,0.0422284,,Right Foot,,,,"[40.3, 65.0]",,Ground Pass,,7.106335,,,Oriol Romeu Vidal,3272.0,,,,,,,2,Regular Play,Rhu-endly Martina,3590.0,Right Back,192,Southampton,25,['0155da05-bac7-4398-b67c-d57f5363b56a'],58,,,,,,,,,,,,,,,,,Southampton,25,00:47:58.931,Pass,
,,,,,,,,,,,,,,,,,,0.731334,,,,,,,,,,,,6aba3d1c-b246-4b79-9100-0b7753ff940f,3405,,"[42.6, 72.4]",3754016,93,,,,0.09545372,,Right Foot,,,,"[52.0, 73.3]",,Ground Pass,,9.4429865,,,Sadio Mané,3629.0,,,,,,,2,Regular Play,Oriol Romeu Vidal,3272.0,Right Center Midfield,192,Southampton,25,['9865d4e4-73d6-47d6-8c2a-599e8e0b057e'],1,,,,,,,,,,,,,,,,,Southampton,25,00:48:01.128,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014a6037-9d6b-4675-8910-60653cba975c,6,,"[59.9, 43.2]",3754016,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Graziano Pellè,11062.0,Center Forward,2,Southampton,25,['0efe699e-5ae2-4663-b472-45bb1483bba7'],0,,,,,,,,,,,,,,,,,Southampton,25,00:00:00.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,befdf743-bfd1-4318-b39b-76674c3046cf,9,,"[49.7, 34.0]",3754016,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jordy Clasie,16181.0,Right Center Midfield,2,Southampton,25,['6b8194d8-4dcd-4c9c-a84b-3a616bc53131'],1,,,,,,,,,,,,,,,,,Southampton,25,00:00:01.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94fbdf4e-73fc-4010-a151-5af8a30274ac,12,,"[33.0, 46.6]",3754016,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Miguel da Rocha Fonte,3960.0,Right Center Back,2,Southampton,25,['5b415b78-b833-479e-99fa-660e7df0059c'],5,,,,,,,,,,,,,,,,,Southampton,25,00:00:05.261,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f86bfacb-b448-4e4c-9641-748bcb2184c7,15,,"[35.5, 19.8]",3754016,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Virgil van Dijk,3669.0,Left Center Back,2,Southampton,25,['5769f9fa-9b16-48d1-8a6a-62dc63a24aab'],7,,,,,,,,,,,,,,,,,Southampton,25,00:00:07.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39e19480-4acb-4063-b86d-64c090f3111f,18,,"[10.1, 34.6]",3754016,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fraser Forster,3970.0,Goalkeeper,2,Southampton,25,['570aa95c-89a3-495a-a25f-7b424b2f21e1'],11,,,,,,,,,,,,,,,,,Southampton,25,00:00:11.449,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445b7911-fd96-43d3-b68c-bfdfe9c9e682,21,,"[76.2, 31.8]",3754016,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Shane Long,3842.0,Center Attacking Midfield,2,Southampton,25,['c9125a48-f931-4fad-9487-772c0309dda9'],15,,,,,,,,,,,,,,,,,Southampton,25,00:00:15.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f98c514-22f7-4e9e-9008-74a8226bb1fc,23,,"[45.8, 40.1]",3754016,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonjo Shelvey,3057.0,Left Defensive Midfield,2,Southampton,25,['c5fbb367-eb76-4ac2-8b02-e572d708d4d9'],17,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:17.966,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5684f909-604d-472f-bb94-f56c0914f75d,26,,"[63.2, 40.4]",3754016,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleksandar Mitrović,4269.0,Center Forward,2,Southampton,25,['80153d67-a354-4642-b891-b982442dcebe'],19,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:19.084,Ball Receipt*,
