ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.620711,,,,,,,,,,,cdb0520a-38fc-426e-bc2c-e9be952de96c,1842,,"[82.5, 3.6]",3754309,47,,,,,1.9690461,,Left Foot,,,"[75.6, 20.0]",,High Pass,,17.792414,,,Theo Walcott,3668.0,,,,,,,2,From Throw In,Olivier Giroud,3604.0,Center Forward,100,Arsenal,1,['03778532-353a-4939-8ae4-0ee8f7dabae3'],34,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:34.223,Pass,
,,,,,,,,,,,,,,,0.931922,,,,,,,,,,,620611d4-a56c-4cbf-a056-c7ba06c4c0e1,1845,,"[70.8, 19.0]",3754309,47,,,,,1.5707964,,Right Foot,,,"[70.8, 33.4]",,Ground Pass,,14.4,,,Aaron Ramsey,3517.0,,,,,,,2,From Throw In,Theo Walcott,3668.0,Left Wing,100,Arsenal,1,['ef9c230e-8dc0-43c8-aa53-534b9dcda340'],37,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:37.625,Pass,
,,,,,,,,,,,,,,,2.485553,,,,,,,,,,,0d0f68be-4d74-4b27-9d29-4d380dc308b9,1848,,"[74.5, 42.0]",3754309,47,,,,,1.1930296,,Left Foot,,,"[87.0, 73.5]",,Ground Pass,,33.889526,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,100,Arsenal,1,['d1dc88a0-1215-4951-804b-e1e6115cc386'],40,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:40.378,Pass,
,,,,,,,,,,,,,,,1.069723,,,,,,,,,,,17b03e91-d797-4fa4-813e-35bbefc5baa0,1851,,"[94.9, 74.7]",3754309,47,,,,,-2.226975,,Right Foot,,,"[87.2, 64.7]",,Ground Pass,,12.621015,,,Aaron Ramsey,3517.0,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,100,Arsenal,1,['2a3afaa7-2ada-4112-b0a5-2407696f6ad6'],44,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:44.684,Pass,
,,,,,,,,,,,,,,,0.43757,,,,,,,,,,,9abe7a25-b9cd-40bc-a48e-861b177614e8,1854,,"[87.2, 64.7]",3754309,47,,,,,-0.47995052,,Right Foot,,,"[94.5, 60.9]",,Ground Pass,,8.229824,Incomplete,,Mesut Özil,3496.0,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,100,Arsenal,1,"['62fea169-5bcf-4779-b06c-bd09a6b7b165', '9ccdd5b6-d6a5-4894-86c3-7c45595205a7']",46,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:46.164,Pass,
,,,,,,,,,,,,,,,1.009636,,,,,,,,,,,a77a9aa7-0145-48de-9ec3-4478432c629a,1859,,"[27.0, 18.2]",3754309,47,,,,,-0.6906824,,Right Foot,,,"[48.9, 0.1]",,Ground Pass,,28.411617,Out,,,,,,,,,,2,From Throw In,Jordy Clasie,16181.0,Left Defensive Midfield,100,Arsenal,1,['7979a4c1-af26-4fad-a1d9-d3b2fd8dfa50'],47,,,,,,,,,,,,,,,,,,Southampton,25,00:02:47.913,Pass,True
,,,,,,,,,,,,,,,1.026056,,,,,,,,,,,c064d193-f248-43dc-b785-3ccd2c1ccb69,1861,,"[73.8, 80.0]",3754309,47,,True,,,-0.6074446,,,,,"[82.0, 74.3]",,High Pass,,9.986491,,,Mesut Özil,3496.0,,,,,,Throw-in,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,101,Arsenal,1,['e25bcd0d-d406-4932-a892-c4bdd398f2ee'],59,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:59.259,Pass,
,,,,,,,,,,,,,,,1.077442,,,,,,,,,,,1e0a66c6-9443-4bfa-8153-529f2a67ac69,1864,,"[81.5, 75.7]",3754309,48,,,,,2.8341951,,Right Foot,,,"[75.2, 77.7]",,Ground Pass,,6.6098413,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,101,Arsenal,1,"['05b30e39-4960-4315-8f1e-8fae8bbcf079', 'd7334a68-5d59-4909-9db4-24ab5b1c6e52']",0,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:00.426,Pass,True
,,,,,,,,,,,,,,,2.152261,,,,,,,,,,,109aebd1-6a6a-450f-a837-52415dfa0856,1867,,"[75.2, 77.1]",3754309,48,,,,,-2.0076246,,Right Foot,,,"[62.5, 49.9]",,Ground Pass,,30.018827,,,Mathieu Flamini,6631.0,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,101,Arsenal,1,['6784cc82-3d6b-4e78-9cc9-76ad041fbacf'],3,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:03.015,Pass,
,,,,,,,,,,,,,,,1.414151,,,,,,,,,,,bb440043-caea-4bf7-8bf2-95b44ada3494,1871,,"[62.9, 49.9]",3754309,48,,,,,-1.9904472,,Right Foot,,,"[57.1, 36.9]",,Ground Pass,,14.2351675,,,Laurent Koscielny,3394.0,,,,,,,2,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,101,Arsenal,1,"['0af11663-95d3-4354-b16b-09719a6c136d', '44f3f92e-5c80-4f8f-9f3c-062bcd5bb979']",5,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:05.207,Pass,True
,,,,,,,,,,,,,,,1.343063,,,,,,,,,,,aeda9f9e-d985-494c-9b27-35fcc1fdb384,1874,,"[57.1, 36.9]",3754309,48,,,,,-0.9729814,,Right Foot,,,"[74.6, 11.2]",,Ground Pass,,31.092443,,,Ignacio Monreal Eraso,3498.0,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,101,Arsenal,1,['5606e229-c76b-484e-90b0-721f0be90b07'],6,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:06.662,Pass,
,,,,,,,,,,,,,,,1.268038,,,,,,,,,,,b07ace25-991f-403a-a2eb-7a6c3d59d9fe,1877,,"[78.1, 32.0]",3754309,48,,,,,2.0131705,,Left Foot,,,"[70.0, 49.1]",,Ground Pass,,18.921417,,,Aaron Ramsey,3517.0,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,101,Arsenal,1,['60cc6aeb-0dad-4e4a-a8e3-b2cc5920cb3f'],14,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:14.165,Pass,
,,,,,,,,,,,,,,,1.664096,,,,,,,,,,,121d4f5c-6871-47a2-8928-3847a116ccc6,1880,,"[70.0, 49.1]",3754309,48,,,,,1.0973611,,Right Foot,,,"[82.5, 73.5]",,Ground Pass,,27.415506,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,,2,From Throw In,Aaron Ramsey,3517.0,Left Defensive Midfield,101,Arsenal,1,['5f06daa6-9b93-4190-8b9e-6b29b8c3c6bf'],16,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:16.398,Pass,
,,,,,,,,,,,,,,,0.695036,,,,,,,,,,,ce609a56-6bc4-4ca3-ae96-986fa683220b,1883,,"[87.6, 74.5]",3754309,48,,,,,-2.0988708,,Left Foot,,,"[84.8, 69.7]",,Ground Pass,,5.5569777,,,Mesut Özil,3496.0,,,,,,,2,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,101,Arsenal,1,['3dc8b47c-e12f-46ac-94b2-b4004a89bb38'],19,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:19.562,Pass,
,,,,,,,,,,,,,,,1.100423,,,,,,,,,,,5859e950-dceb-435e-9fe0-d4b1a371b86d,1886,,"[86.0, 69.2]",3754309,48,,,,,0.3264675,,Left Foot,,,"[98.7, 73.5]",,Ground Pass,,13.408206,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,101,Arsenal,1,['d7c21ec0-3514-48a7-989d-5b3e945282e8'],20,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:20.697,Pass,
,,,,,,,,,,,,,,,1.339603,,,,,,,,,,,3e8c2210-81c9-407c-8b38-364b6ff03e0e,1889,,"[98.7, 73.5]",3754309,48,,,,,-2.6157417,,Right Foot,,,"[87.5, 67.0]",,Ground Pass,,12.949517,,,Mesut Özil,3496.0,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,101,Arsenal,1,['c889b88f-ff18-4777-ac07-9939a00bae3b'],23,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:23.432,Pass,
,,,,,,,,,,,,,,,0.830505,,,,,,,,,,,d381a133-f144-4d87-8fbc-a7007c93e718,1892,,"[85.3, 67.0]",3754309,48,,,,,0.4685737,,Left Foot,,,"[93.4, 71.1]",,Ground Pass,,9.078547,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,101,Arsenal,1,['e2b9623b-c144-41fc-b0cd-e39d69674c66'],26,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:26.700,Pass,
,,,,,,,,,,,,,,,1.127407,,,,,,,,,,,c1f3f8d3-df91-46af-8a74-d4919e4a9be9,1895,,"[93.4, 71.1]",3754309,48,,,,,-3.0628088,,Left Foot,,,"[82.0, 70.2]",,Ground Pass,,11.435472,,,Mesut Özil,3496.0,,,,,,,2,From Throw In,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,101,Arsenal,1,['8b2b2dc7-9311-4d10-b31c-1b998df8d892'],27,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:27.537,Pass,
,,,,,,,,,,,,,,,0.795283,,,,,,,,,,,9c40c840-8ccd-4a7c-8caf-ddd3961a974a,1898,,"[82.0, 70.2]",3754309,48,,,,,1.0206306,,Left Foot,,,"[86.6, 77.7]",,Ground Pass,,8.798295,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,101,Arsenal,1,['cf53993a-a373-4114-a596-dd867718da0d'],28,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:28.836,Pass,
,,,,,,,,,,,,,,,1.753974,,,,,,,,,,,b1c2a690-fbd0-4e38-9d4b-41d1438562b4,1903,,"[38.6, 0.1]",3754309,48,,,,,0.15632278,,,,,"[57.0, 3.0]",,High Pass,,18.62713,,,Shane Long,3842.0,,,,,,Throw-in,2,From Throw In,Ryan Bertrand,20045.0,Left Back,102,Southampton,25,['7e47cad5-80d2-478e-875c-c953fb63ebda'],49,,,,,,,,,,,,,,,,,,Southampton,25,00:03:49.910,Pass,
,,,,,,,,,,,,,,,1.011518,,,,,,,,,,,9b3106d7-e09c-4139-9f4f-55eed02fe10b,1906,,"[56.6, 3.0]",3754309,48,,,,True,1.3754047,,,,,"[58.5, 12.6]",,Low Pass,,9.786215,,,Sadio Mané,3629.0,,,,,,,2,From Throw In,Shane Long,3842.0,Center Forward,102,Southampton,25,"['527a4d19-c11a-4d04-965f-bf3a23962efb', 'e2b85a0a-a95d-4dc0-99b1-3e741ed50125']",51,,,,,,,,,,,,,,,,,,Southampton,25,00:03:51.664,Pass,True
,,,,,,,,,,,,,,,1.86655,,,,,,,,,,,02961b65-3bde-4f01-9c60-3ba88d572174,1913,,"[76.0, 13.5]",3754309,49,,,,,0.6560927,,Right Foot,,,"[112.5, 41.6]",,High Pass,,46.063652,Pass Offside,,Virgil van Dijk,3669.0,,,,,,Free Kick,2,From Free Kick,James Ward-Prowse,3328.0,Right Midfield,103,Southampton,25,['b97190df-b402-475a-bb45-778db2eed5f7'],35,,,,,,,,,,,,,,,,,,Southampton,25,00:04:35.909,Pass,
,,,,,,,,,,,,,,,7.351086,,,,,,,,,,,241ff530-63d6-4095-b580-24b46d226c94,1917,,"[5.8, 43.3]",3754309,51,,,,,-0.33304757,,Left Foot,,,"[93.1, 13.1]",,High Pass,,92.37602,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Petr Čech,3461.0,Goalkeeper,104,Arsenal,1,['48183503-87bb-461f-a0d7-1785ab14901e'],24,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:24.696,Pass,
,,,,,,,,,,,,,,,5.299528,,,,,,,,,,,49769453-6f71-462e-8e2c-02e45e3c0ebf,1923,,"[69.0, 19.6]",3754309,52,,,,,0.4636476,,Left Foot,,,"[111.0, 40.6]",,Ground Pass,,46.957428,Injury Clearance,,,,,,,,,Recovery,2,Other,Ignacio Monreal Eraso,3498.0,Left Back,106,Arsenal,1,,4,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:04.962,Pass,
,,,,,,,,,,,,,,,4.933569,,,,,,,,,,,32cc1b63-3ac2-4e65-9385-a43aee735250,1926,,"[14.6, 44.2]",3754309,52,,,,,0.17861378,,Drop Kick,,,"[92.7, 58.3]",,High Pass,,79.36259,Incomplete,,,,,,,,,,2,Other,Maarten Stekelenburg,20201.0,Goalkeeper,106,Arsenal,1,['e59efb65-ea3f-42b0-9af3-1411eec74b97'],21,,,,,,,,,,,,,,,,,,Southampton,25,00:07:21.872,Pass,
,,,,,,,,,,,,,,,0.758826,,,,,,,,,,,5604f8aa-e40b-453d-90c5-d13532fb9925,1929,,"[27.4, 17.0]",3754309,52,,,,,0.68920475,,Left Foot,,,"[39.9, 27.3]",,High Pass,,16.196913,,,Aaron Ramsey,3517.0,,,,,,,2,Other,Ignacio Monreal Eraso,3498.0,Left Back,106,Arsenal,1,['c818a218-f1b4-4b83-beaa-4423574d79f7'],27,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:27.694,Pass,
,,,,,,,,,,,,,,,1.531452,,,,,,,,,,,b229d5a2-3433-45ff-9ba7-c25903a7cf85,1931,,"[39.9, 27.3]",3754309,52,,,,,-0.15264933,,Head,,,"[60.7, 24.1]",,High Pass,,21.044714,,,Olivier Giroud,3604.0,,,,,,,2,Other,Aaron Ramsey,3517.0,Left Defensive Midfield,106,Arsenal,1,['66aa36a1-d990-4ba2-a16a-476a58f85561'],28,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:28.493,Pass,
,,,,,,,,,,,,,,,0.866104,,,,,,,,,,,6d501c5d-1b5c-4204-ba3b-aa0453b1c0d5,1936,,"[60.8, 23.2]",3754309,52,,,,,2.211382,,Left Foot,,,"[56.7, 28.7]",,Ground Pass,,6.860029,,,Theo Walcott,3668.0,,,,,,,2,Other,Olivier Giroud,3604.0,Center Forward,106,Arsenal,1,"['1505fdd2-81df-43f4-bf1b-64d2efe8bf6a', '2c184250-21e4-42fd-8e47-1cd4d9eea126', 'bf78a190-528f-4474-9aec-7b5cd8c84277']",31,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:31.260,Pass,True
,,,,,,,,,,,,,,,4.150908,,,,,,,,,,,012cf937-ce10-4cea-ac8f-2d087e3bffe3,1940,,"[54.7, 48.8]",3754309,52,,,,,-1.5564235,,Right Foot,,,"[55.4, 0.1]",,Low Pass,,48.705032,Out,,,,,,True,,,Recovery,2,Other,Jordy Clasie,16181.0,Left Defensive Midfield,106,Arsenal,1,,33,,,,,,,,,,,,,,,,,,Southampton,25,00:07:33.315,Pass,
,,,,,,,,,,,,,,,0.948978,,,,,,,,,,,5c5b3097-0175-47f4-ae2f-c3bc97210479,1941,,"[64.7, 80.0]",3754309,52,,True,,,-1.6932573,,,,,"[63.9, 73.5]",,Low Pass,,6.5490456,,,Mathieu Flamini,6631.0,,,,,,Throw-in,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,107,Arsenal,1,['a4838f6a-0fef-4009-9aff-3f09d7c83c3c'],42,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:42.485,Pass,
,,,,,,,,,,,,,,,0.450068,,,,,,,,,,,b5ebe7d3-e5fa-4832-bf88-261dd4e64344,1943,,"[63.9, 73.5]",3754309,52,,,,,1.5444866,,Left Foot,,,"[64.0, 77.3]",,Ground Pass,,3.8013155,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Throw In,Mathieu Flamini,6631.0,Right Defensive Midfield,107,Arsenal,1,['b81c2df3-b9f8-4f26-b1e5-6a171e329ee3'],43,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:43.517,Pass,
,,,,,,,,,,,,,,,1.48221,,,,,,,,,,,60027c93-2aab-451b-be5a-dde8d78744d6,1946,,"[64.0, 77.3]",3754309,52,,,,,-2.839533,,Right Foot,,,"[50.2, 73.0]",,Ground Pass,,14.4544115,,,Per Mertesacker,3475.0,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,107,Arsenal,1,['1a7f835b-5262-4cf4-9c4d-ce5be67a3a1a'],44,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:44.007,Pass,
,,,,,,,,,,,,,,,1.86101,,,,,,,,,,,e4d4b909-d35b-440a-9591-42dfff11e38c,1949,,"[49.2, 71.9]",3754309,52,,,,,-1.6864256,,Right Foot,,,"[45.1, 36.6]",,Ground Pass,,35.537304,,,Laurent Koscielny,3394.0,,,,,,,2,From Throw In,Per Mertesacker,3475.0,Right Center Back,107,Arsenal,1,['925bb96a-ac8c-420f-980e-85e10efedfac'],47,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:47.311,Pass,
,,,,,,,,,,,,,,,1.362009,,,,,,,,,,,e2abcae0-616d-4bba-9c3e-4d57be84b36f,1952,,"[49.1, 32.0]",3754309,52,,,,,-0.81569195,,Right Foot,,,"[63.5, 16.7]",,Ground Pass,,21.010712,,,Ignacio Monreal Eraso,3498.0,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,107,Arsenal,1,['4bb83d8e-ec6d-4063-a05b-ea77af77a18a'],52,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:52.651,Pass,
,,,,,,,,,,,,,,,1.260418,,,,,,,,,,,ad6862eb-abdc-4195-84bc-4cda336e15bb,1955,,"[64.3, 16.0]",3754309,52,,,,,-0.030163262,,Left Foot,,,"[87.5, 15.3]",,High Pass,,23.210558,Incomplete,,Mesut Özil,3496.0,,,,,,,2,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,107,Arsenal,1,"['04ec5d8e-076d-458a-87e3-b051c970f254', 'ee0ad092-01dd-44ee-acba-07077ee50ae1']",55,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:55.302,Pass,
,,,,,,,,,,,,,,,2.535829,,,,,,,,,,,ee0ad092-01dd-44ee-acba-07077ee50ae1,1957,,"[32.6, 64.8]",3754309,52,,,,,-0.40005422,,Head,,,"[50.1, 57.4]",,High Pass,,19.000263,,,Victor Wanyama,3098.0,,,,,,Recovery,2,Regular Play,Rhu-endly Martina,3590.0,Right Back,108,Southampton,25,"['a84d6dfb-bee9-4277-961a-c6f808d2fc3c', 'ad6862eb-abdc-4195-84bc-4cda336e15bb']",56,,,,,,,,,,,,,,,,,,Southampton,25,00:07:56.563,Pass,
,,,,,,,,,,,,,,,4.280747,,,,,,,,,,,e01c2da6-3f55-4cc9-ab0a-44dfba1a03eb,1960,,"[50.1, 57.4]",3754309,52,,,,,0.09330626,,Right Foot,,,"[104.6, 62.5]",,High Pass,,54.738102,,,Shane Long,3842.0,,,,,,,2,Regular Play,Victor Wanyama,3098.0,Right Defensive Midfield,108,Southampton,25,['6020e587-4941-412d-8207-0814b5e9a02f'],59,,,,,,,,,,,,,,,,,,Southampton,25,00:07:59.130,Pass,
,,,,,,,,,,,,,,,0.973768,,,,,,,,,,,c57c1173-7d66-402e-b5c8-75bce47fc723,1963,,"[104.6, 62.5]",3754309,53,,,,,-1.4768707,,Left Foot,True,,"[105.9, 48.7]",,Ground Pass,,13.861096,,,Sadio Mané,3629.0,,,,,,,2,Regular Play,Shane Long,3842.0,Center Forward,108,Southampton,25,['2503f38e-80b7-4317-9149-6091edc2782c'],4,,,,,,,,,,,,,,,,,,Southampton,25,00:08:04.857,Pass,
,,,,,,,,,,,,,,,1.178743,,,,,,,,,,,f95dda89-c7e8-4de1-bf82-aeb97f85bf05,1968,,"[111.7, 62.9]",3754309,53,,,,,-2.476818,,Right Foot,,,"[104.3, 57.1]",,Ground Pass,,9.402127,,,James Ward-Prowse,3328.0,,,,,,,2,Regular Play,Sadio Mané,3629.0,Center Attacking Midfield,108,Southampton,25,"['0cb0edca-f3d5-4f36-b5bf-eed81595ed04', '208c064f-c142-4dc1-bb3f-fb4b15855039']",12,,,,,,,,,,,,,,,,,,Southampton,25,00:08:12.400,Pass,True
,,,,,,,,,,,,,,,0.781105,,,,,,,,,,,daa93af7-b7e8-41e6-ae9f-13de94f448d8,1970,,"[104.3, 57.1]",3754309,53,,,,,-1.2399136,,Right Foot,,,"[108.8, 44.0]",,Low Pass,,13.851354,Incomplete,,,,,,,,,,2,Regular Play,James Ward-Prowse,3328.0,Right Midfield,108,Southampton,25,['551602dc-fba3-45ba-aaa4-c55a8bb7b05a'],13,,,,,,,,,,,,,,,,,,Southampton,25,00:08:13.579,Pass,
,,,,,,,,,,,,,,,2.306365,,,,,,,,,,,fd510b20-f470-4b33-8947-9313bec88db4,1974,,"[11.8, 34.7]",3754309,53,,,,,-1.5573442,,Right Foot,,,"[12.1, 12.4]",,High Pass,,22.302017,Incomplete,,Ignacio Monreal Eraso,3498.0,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,108,Southampton,25,"['2dcd2da9-6f11-4652-bf43-fc2ac2cd6a6d', 'e6d819b2-1070-49a7-b3ce-30a0be8b2d4e']",16,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:16.112,Pass,
,,,,,,,,,,,,,,,1.128998,,,,,,,,,,,1e9f8c60-863c-49f8-894e-2ec23dc7262b,1980,,"[7.0, 36.1]",3754309,53,,True,,,0.80697757,,Left Foot,,,"[20.6, 50.3]",,High Pass,,19.662146,,,Per Mertesacker,3475.0,,,,,,Goal Kick,2,From Goal Kick,Petr Čech,3461.0,Goalkeeper,109,Arsenal,1,['d8ef4d9f-cc0b-41d5-b3d0-b4d021467fda'],39,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:39.556,Pass,
,,,,,,,,,,,,,,,1.486359,,,,,,,,,,,07de6703-5cf0-4669-aff6-618c580fa3ce,1982,,"[48.2, 52.2]",3754309,53,,,,,1.2155654,,Left Foot,,,"[57.4, 77.0]",,Ground Pass,,26.451466,,,Héctor Bellerín Moruno,3511.0,,,,,,,2,From Goal Kick,Per Mertesacker,3475.0,Right Center Back,109,Arsenal,1,['db33950a-42af-46fb-8b1e-74ba95b37706'],43,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:43.913,Pass,
,,,,,,,,,,,,,,,0.80743,,,,,,,,,,,e69fe2e5-c47d-4ce1-ad69-b92a47d639c0,1985,,"[59.9, 76.1]",3754309,53,,,,,0.14743717,,Right Foot,,,"[70.0, 77.6]",,Ground Pass,,10.210778,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,,2,From Goal Kick,Héctor Bellerín Moruno,3511.0,Right Back,109,Arsenal,1,['b5730ec1-9a9b-4bd9-a169-5c25ce803829'],46,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:46.937,Pass,
,,,,,,,,,,,,,,,1.10889,,,,,,,,,,,eb7c3f9f-f49c-4e01-8f40-42b68ad90ae6,1991,,"[45.4, 78.0]",3754309,53,,,,,-1.5957911,,Left Foot,,,"[45.1, 66.0]",,Ground Pass,,12.00375,,,Mathieu Flamini,6631.0,,,,,,Free Kick,2,From Free Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,110,Arsenal,1,['0fbb21ee-1746-4967-861a-eee821191ba2'],53,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:53.991,Pass,
,,,,,,,,,,,,,,,1.16529,,,,,,,,,,,e467a5f0-5e74-472e-88fb-3ee27e582403,1994,,"[45.1, 66.0]",3754309,53,,,,,0.8296171,,Right Foot,,,"[50.5, 71.9]",,Ground Pass,,7.9981246,,,Joel Nathaniel Campbell Samuels,5581.0,,,,,,,2,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,110,Arsenal,1,['2ae2a340-754a-49cc-b11a-128a9052799f'],55,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:55.208,Pass,
,,,,,,,,,,,,,,,1.013378,,,,,,,,,,,23e5e45e-28ae-468a-b2e2-91a2a69dba60,1997,,"[57.0, 67.0]",3754309,53,,,,,-2.0584943,,Right Foot,,,"[50.9, 55.5]",,Ground Pass,,13.01768,,,Mathieu Flamini,6631.0,,,,,,,2,From Free Kick,Joel Nathaniel Campbell Samuels,5581.0,Right Wing,110,Arsenal,1,['40d7f2c0-bf9d-4aac-a4d0-1f26d0213d05'],58,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:58.078,Pass,
,,,,,,,,,,,,,,,1.629344,,,,,,,,,,,9292c6a8-8038-4029-9efb-4ed017056d26,2000,,"[51.9, 53.6]",3754309,54,,,,,-1.5324875,,Right Foot,,,"[53.0, 24.9]",,Ground Pass,,28.721073,,,Laurent Koscielny,3394.0,,,,,,,2,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,110,Arsenal,1,['30136a5f-1d62-400a-b49a-167cbcc3dc24'],0,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:00.090,Pass,
,,,,,,,,,,,,,,,1.345614,,,,,,,,,,,b0d5a977-0b4a-42f9-bbe5-4e0d0dc06562,2003,,"[56.6, 25.4]",3754309,54,,,,,-0.82704073,,Right Foot,,,"[63.5, 17.9]",,Ground Pass,,10.191173,,,Aaron Ramsey,3517.0,,,,,,,2,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,110,Arsenal,1,['f973a1e9-ffc9-4d7f-b29e-7b022693e6fa'],1,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:01.919,Pass,
,,,,,,,,,,,,,,,1.180749,,,,,,,,,,,a576f1bd-6146-49bc-9169-ec0af9410095,2006,,"[63.5, 17.9]",3754309,54,,,,,-0.76081294,,Right Foot,,,"[76.0, 6.0]",,Ground Pass,,17.258621,,,Theo Walcott,3668.0,,,,,,,2,From Free Kick,Aaron Ramsey,3517.0,Left Defensive Midfield,110,Arsenal,1,['5f7ea021-f123-4de6-b112-0a5301ca5c52'],4,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:04.224,Pass,
