bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.55237,,,,,,,,,,,,,68960482-64dd-4c33-a047-723788aa2db8,2132,,"[21.9, 72.2]",3754350,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Right Center Back,110,West Bromwich Albion,27,"['515f5790-4b43-4939-b9cb-69a77abcf6d3', 'b292a203-8643-48df-97e8-19113464e1f8', 'cff0fda5-66ad-40de-a774-439e0988caa1']",30,,,,,,,,,,,,,,,,,,,Everton,29,00:12:30.614,Pressure,
,,,,,,,,,,,,,,,,,,1.65797,,,,,,,,,,,,,32cc44d9-9a14-4f7e-861e-3e814ae65ac0,2139,,"[19.2, 72.5]",3754350,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McCarthy,3607.0,Right Defensive Midfield,111,West Bromwich Albion,27,"['62c373f7-f423-4a7a-acb6-c4575adbccd0', '9055d4a9-1343-4736-b152-334530703791']",18,,,,,,,,,,,,,,,,,,,Everton,29,00:13:18.756,Pressure,
,,,,,,,,,,,,,,,,,,2.579845,,,,,,,,,,,,,7fa8c2ac-9e63-4dd1-a28e-e65a833d4acc,2143,,"[21.0, 77.7]",3754350,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Lennon,3953.0,Right Wing,111,West Bromwich Albion,27,"['0fdfff24-66e7-4d70-bbc5-5a567c30326e', '41b8d836-3cc8-45b4-9ab7-bee83f0cc4ef', '41e8c4d4-1e56-4a82-9eee-02b4c1477039', '5fe167c4-1a0c-42f7-99ed-f763b1f241c8', 'd1096e12-8e28-4381-a1f7-e444e1640024']",21,,,,,,,,,,,,,,,,,,,Everton,29,00:13:21.449,Pressure,
,,,,,,,,,,,,,,,,,,0.711737,,,,,,,,,,,,,487c0310-e874-427e-934e-4f1bd5c57255,2157,,"[92.6, 1.3]",3754350,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Brunt,3541.0,Left Wing,111,West Bromwich Albion,27,['540ec8d6-c571-4a3f-afb2-bf87fb0e4524'],29,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:29.847,Pressure,
,,,,,,,,,,,,True,,,,,,0.588263,,,,,,,,,,,,,82c663a5-0eed-486f-b1a5-330a79b49a21,2170,,"[44.0, 59.1]",3754350,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,112,Everton,29,"['887d78ec-3556-46d9-8c95-c90901d484ec', 'a0af1efa-8eed-4b24-a129-94ac2ff0ff9a']",39,,,,,,,,,,,,,,,,,,,Everton,29,00:13:39.837,Pressure,
,,,,,,,,,,,,,,,,,,0.599947,,,,,,,,,,,,,0ce5122d-90c3-45cc-a967-6b37d5525f1a,2175,,"[52.1, 4.0]",3754350,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Wing,112,Everton,29,['5dc05cd4-682f-4820-bf32-31d7d8f1531f'],47,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:47.403,Pressure,
,,,,,,,,,,,,,,,,,,0.743984,,,,,,,,,,,,,8cd859ae-2255-4e81-b3e5-ee33ba0cfbb7,2176,,"[41.7, 2.8]",3754350,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Attacking Midfield,112,Everton,29,,49,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:49.172,Pressure,
,,,,,,,,,,,,,,,,,,0.880355,,,,,,,,,,,,,56a7f216-2cb6-4fa6-a7fc-87a97da89b7d,2192,,"[16.6, 40.8]",3754350,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,112,Everton,29,"['2b27be74-82b1-4930-878c-d136ca9a43c6', '3a9add4c-f604-490e-8645-8e6fbb7de9e9', '4c71584c-0eec-478d-9ef3-fbb8fe693de7']",4,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:04.280,Pressure,
,,,,,,,,,,,,,,,,,,0.250591,,,,,,,,,,,,,3091f950-b563-4468-80ee-d6126f795039,2208,,"[12.7, 56.9]",3754350,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Wing,112,Everton,29,"['640df5a9-0b66-4faa-a43f-cfff1356441d', 'd7811859-d80e-4e84-af3d-b19b7849461f']",16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:16.197,Pressure,
,,,,,,,,,,,,,,,,,,0.325485,,,,,,,,,,,,,07017ea1-a1e4-48ea-867a-7abf767d60d4,2228,,"[80.0, 65.0]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,113,West Bromwich Albion,27,"['209ff73b-9aea-4214-bb2b-b8a32d0594f5', 'd7956dc3-e342-4b09-aef7-3b7e93c981d7']",0,,,,,,,,,,,,,,,,,,,Everton,29,00:15:00.642,Pressure,
,,,,,,,,,,,,,,,,,,0.852518,,,,,,,,,,,,,cdca0933-a647-49e6-ab3a-e44d1dcf9e75,2234,,"[73.1, 57.0]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,113,West Bromwich Albion,27,"['3f503598-377a-4ce7-93cc-c8e3b971c77e', '9ccc0ce1-03fc-4770-ac5d-24d2a5428544']",6,,,,,,,,,,,,,,,,,,,Everton,29,00:15:06.729,Pressure,
,,,,,,,,,,,,,,,,,,0.324819,,,,,,,,,,,,,96934211-8905-4ef2-826c-48b08325fcbb,2239,,"[66.3, 37.1]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bryan Oviedo,5836.0,Left Back,113,West Bromwich Albion,27,"['e5a48449-6fd4-42c8-a93f-53554a803fe1', 'ef3616f0-78fe-4607-9d00-88b0006e6e16']",9,,,,,,,,,,,,,,,,,,,Everton,29,00:15:09.279,Pressure,
,,,,,,,,,,,,,,,,,,1.91198,,,,,,,,,,,,,ca79742d-ed7b-402f-ad4a-942c5ae314b7,2245,,"[64.0, 8.7]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bryan Oviedo,5836.0,Left Back,113,West Bromwich Albion,27,"['42e05dd2-ad4f-4b3a-a99f-406a7f4b002d', 'b0bd8769-a71f-4435-bccc-61cbded28beb']",12,,,,,,,,,,,,,,,,,,,Everton,29,00:15:12.793,Pressure,
,,,,,,,,,,,,,,,,,,0.584589,,,,,,,,,,,,,5f74eccb-e65c-412e-8458-8a898baa4316,2248,,"[64.5, 4.8]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Defensive Midfield,113,West Bromwich Albion,27,['42e05dd2-ad4f-4b3a-a99f-406a7f4b002d'],15,,,,,,,,,,,,,,,,,,,Everton,29,00:15:15.459,Pressure,
,,,,,,,,,,,,,,,,,,0.327266,,,,,,,,,,,,,3b145d0d-eb61-4265-a9bd-be07c0b71e06,2249,,"[63.9, 7.3]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bryan Oviedo,5836.0,Left Back,113,West Bromwich Albion,27,,16,,,,,,,,,,,,,,,,,,,Everton,29,00:15:16.288,Pressure,
,,,,,,,,,,,,,,,,,,0.332467,,,,,,,,,,,,,3e96551e-9cd9-4e65-8b89-ba4a8d6db006,2259,,"[21.0, 57.4]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Séamus Coleman,4589.0,Right Back,113,West Bromwich Albion,27,"['0e8ec70b-bcec-4af4-915e-11bbc61171cf', 'd40bfd8c-b172-4fbb-81b7-42278b843549']",24,,,,,,,,,,,,,,,,,,,Everton,29,00:15:24.281,Pressure,
,,,,,,,,,,,,,,,,,,0.326465,,,,,,,,,,,,,76dae420-cc8b-4f10-866f-1ccbd13e8923,2271,,"[30.6, 47.5]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Defensive Midfield,113,West Bromwich Albion,27,"['30c6ed63-bba4-495a-b3aa-1b16667627ab', 'c05378a2-9ffb-4759-95ca-4dbdc24f1a94']",30,,,,,,,,,,,,,,,,,,,Everton,29,00:15:30.650,Pressure,
,,,,,,,,,,,,True,,,,,,0.87691,,,,,,,,,,,,,d20700e2-9a19-4576-a804-24447babfa28,2280,,"[91.8, 23.8]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,114,Everton,29,"['5b27a0f9-08b4-4cdd-a159-c8ac59b860a1', '78ed3500-9bca-44c9-aeb2-99538ec34ae8']",35,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:35.700,Pressure,
,,,,,,,,,,,,,,,,,,1.303019,,,,,,,,,,,,,6fc834b0-fca9-4329-b163-a0b227bd13ce,2293,,"[31.7, 30.1]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,114,Everton,29,"['b338813b-3088-4897-b6e2-3d9a4c9d58b2', 'bcef4398-9284-4e33-abb0-691511970a30']",53,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:53.551,Pressure,
,,,,,,,,,,,,,,,,,,3.523738,,,,,,,,,,,,,00d52c22-3207-4575-a81c-a6c28778765a,2297,,"[21.9, 22.3]",3754350,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Left Back,114,Everton,29,['d7590ad0-25cf-4a67-a289-d796c3903d5b'],56,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:56.862,Pressure,
,,,,,,,,,,,,,,,,,,0.448842,,,,,,,,,,,,,0414adc4-9d6f-4d4a-9276-dc17d10a2057,2314,,"[26.2, 35.1]",3754350,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Grant Evans,11012.0,Right Center Back,115,Everton,29,"['3d00607f-54e2-4c0d-8d26-0c8076924dc9', '9093c488-2eb4-4155-aef9-0f3278b76708']",16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:16:16.553,Pressure,
,,,,,,,,,,,,True,,,,,,2.694253,,,,,,,,,,,,,e287baae-3e10-4629-b192-736a77f555e4,2319,,"[88.6, 46.5]",3754350,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Arouna Koné,26696.0,Left Wing,116,West Bromwich Albion,27,"['055777ce-4e60-492f-8ea8-05cb793a9be3', '975d21b8-028c-4fc6-8bb7-c2efc0ace4f6']",18,,,,,,,,,,,,,,,,,,,Everton,29,00:16:18.101,Pressure,
,,,,,,,,,,,,,,,,,,0.475314,,,,,,,,,,,,,63b30eda-28ec-41c6-9b26-d7c7d4e0100b,2326,,"[11.4, 56.8]",3754350,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,116,West Bromwich Albion,27,,29,,,,,,,,,,,,,,,,,,,Everton,29,00:16:29.828,Pressure,
,,,,,,,,,,,,True,,,,,,4.080661,,,,,,,,,,,,,b536d9ea-2ae6-4cd8-99a9-5c4da0dfc019,2338,,"[72.4, 72.5]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,118,West Bromwich Albion,27,"['2f816fbf-a3ef-47d6-b2bc-3e57f4f6e6b5', '67347792-ac1d-4b0a-b97d-e34b96a72808', '77063ad7-fffb-48e3-b3ba-c15d31b8915d', '8d4e414e-df37-4750-8a18-c12ebb42a643', 'd34dd341-9609-4ed1-aa78-5a95195e5ab7']",1,,,,,,,,,,,,,,,,,,,Everton,29,00:17:01.608,Pressure,
,,,,,,,,,,,,,,,,,,0.729216,,,,,,,,,,,,,7e20007f-a1ab-4ac1-93d2-90b660f6b69e,2353,,"[101.3, 55.5]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,118,West Bromwich Albion,27,['a1af9b2d-db6d-4089-89bf-c762569f05f5'],9,,,,,,,,,,,,,,,,,,,Everton,29,00:17:09.297,Pressure,
,,,,,,,,,,,,,,,,,,0.329784,,,,,,,,,,,,,d3091c4d-2b3c-4de4-a6aa-7196653ed5ed,2354,,"[96.2, 57.8]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,118,West Bromwich Albion,27,['b534df16-757b-4e3c-8a85-81209d48ad2d'],10,,,,,,,,,,,,,,,,,,,Everton,29,00:17:10.447,Pressure,
,,,,,,,,,,,,True,,,,,,0.418964,,,,,,,,,,,,,db32299d-7ed9-4644-9b99-318cc484042b,2359,,"[16.0, 21.4]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Wing,119,Everton,29,"['85794b75-a0d6-475c-8e08-973e635453ac', 'd034b24b-c718-41e4-9d52-4d5b1b79e066', 'fe9ed84f-da80-432d-a9cd-173e50f51777']",16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:16.544,Pressure,
,,,,,,,,,,,,,,,,,,1.590537,,,,,,,,,,,,,1935c0ed-2f03-4a23-a8d4-6531a818a4fd,2375,,"[31.8, 59.4]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Wing,119,Everton,29,['fe24c734-ca6b-4a85-a798-a5aee101ec96'],29,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:29.798,Pressure,
,,,,,,,,,,,,,,,,,,0.647144,,,,,,,,,,,,,53833e16-cd4a-41ee-8d5e-f7ce9ff1713b,2384,,"[3.9, 9.5]",3754350,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Wing,119,Everton,29,"['c7078148-9afe-4ed7-a253-a1471270e2e6', 'f875b6fb-96b0-4cbd-abe1-10c3c1db93e0']",43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:43.398,Pressure,
,,,,,,,,,,,,,,,,,,0.840946,,,,,,,,,,,,,87076658-b0a0-482b-a323-f140ca179699,2391,,"[50.2, 55.4]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,120,West Bromwich Albion,27,"['1fce2ef2-a35e-40ac-a677-a5d605ccacd8', '21945add-823c-4ddc-87f0-e59e0584b0b7']",18,,,,,,,,,,,,,,,,,,,Everton,29,00:18:18.921,Pressure,
,,,,,,,,,,,,,,,,,,0.452307,,,,,,,,,,,,,93954e4a-1123-4a29-aa70-23969799d675,2398,,"[59.4, 56.8]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,120,West Bromwich Albion,27,"['272031ff-215e-4942-a948-2ab294b6cd26', '2cdbc2a9-4541-49f4-8dee-f7552cf93ba7']",21,,,,,,,,,,,,,,,,,,,Everton,29,00:18:21.786,Pressure,
,,,,,,,,,,,,True,,,,,,0.631948,,,,,,,,,,,,,e0ed338d-a275-473e-b3b8-445bbc7e8b28,2404,,"[65.0, 68.1]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,121,Everton,29,"['2d5abc47-c40d-4482-8258-d11505afb692', 'f5477a80-c573-4bfc-9f8a-fd8a4107ae3d']",29,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:29.270,Pressure,
,,,,,,,,,,,,True,,,,,,0.519811,,,,,,,,,,,,,7d96660f-2245-46e3-9eb9-cfb5ab7b8663,2410,,"[63.4, 40.8]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Attacking Midfield,121,Everton,29,"['1779fbb7-8b05-4b56-9d0f-31264a245e4d', '9af022e3-8769-46a6-9e55-971dc59b0b60']",32,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:32.831,Pressure,
,,,,,,,,,,,,,,,,,,0.328035,,,,,,,,,,,,,790558ca-fbc9-4db2-97c7-298a8633b01b,2421,,"[97.2, 27.3]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Left Back,121,Everton,29,,46,,,,,,,,,,,,,,,,,,,Everton,29,00:18:46.744,Pressure,
,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,da90e88f-797e-41ba-a2cd-50fc80b97149,2422,,"[45.1, 38.7]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,121,Everton,29,['47b0eb46-91f8-4b10-a1b9-7bca3104dea1'],48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:48.467,Pressure,
,,,,,,,,,,,,True,,,,,,1.127291,,,,,,,,,,,,,fc043d1e-788a-4486-af91-bd33ed75c800,2429,,"[78.4, 43.6]",3754350,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,121,Everton,29,"['149d37b4-f6fa-495d-b0e8-57a846b8b71c', '51cab888-1488-4276-89dc-b15e05c610ae']",52,,,,,,,,,,,,,,,,,,,Everton,29,00:18:52.164,Pressure,
,,,,,,,,,,,,,,,,,,1.835258,,,,,,,,,,,,,88da7ea2-80a5-4499-8752-f80dcc9bdcdc,2467,,"[24.7, 7.6]",3754350,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Olsson,20527.0,Left Center Back,124,Everton,29,['4d462a18-23e8-4ade-b199-88e9936348ac'],15,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:15.351,Pressure,
,,,,,,,,,,,,True,,,,,,2.25135,,,,,,,,,,,,,4ad52d43-df31-45a8-a46c-0df0de18627a,2471,,"[97.2, 25.4]",3754350,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bryan Oviedo,5836.0,Left Back,124,Everton,29,"['28e9b304-6294-4cf7-a024-b39cb8637a9d', 'e48b509b-ce45-4968-85f8-14f1c3ed4879']",21,,,,,,,,,,,,,,,,,,,Everton,29,00:20:21.891,Pressure,
,,,,,,,,,,,,True,,,,,,0.84931,,,,,,,,,,,,,feb230e9-4e4d-4e7b-a492-e6405ad617d5,2474,,"[103.8, 4.8]",3754350,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bryan Oviedo,5836.0,Left Back,124,Everton,29,['41e13d9e-88ad-4fb7-a4b0-d788cc42d0bc'],26,,,,,,,,,,,,,,,,,,,Everton,29,00:20:26.073,Pressure,
,,,,,,,,,,,,,,,,,,1.220285,,,,,,,,,,,,,be05b5c7-c904-44ba-917a-9d4493ef4fb2,2495,,"[36.2, 63.1]",3754350,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,126,Everton,29,"['2c08c02a-880d-4fd3-9ea7-c2ed73c65a10', '578d1a14-72ed-404b-9094-99ac32477050']",8,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:08.970,Pressure,
,,,,,,,,,,,,,,,,,,0.330722,,,,,,,,,,,,,99ae2241-2b12-4185-9334-f85939aac5d6,2513,,"[92.7, 68.2]",3754350,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,126,Everton,29,['653ecf7d-f3bf-4fe1-9b2c-617d1bf494ad'],32,,,,,,,,,,,,,,,,,,,Everton,29,00:21:32.476,Pressure,
,,,,,,,,,,,,,,,,,,0.553787,,,,,,,,,,,,,25157db2-bf48-41ae-b93f-ccc710225672,2522,,"[43.4, 26.0]",3754350,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Defensive Midfield,127,Everton,29,"['08a9be95-d642-4ac8-acf2-d65654f55d23', '7e9ea0ce-d736-4c7f-815d-59be205d009e']",43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:43.467,Pressure,
,,,,,,,,,,,,,,,,,,0.483078,,,,,,,,,,,,,af8c39f2-1bc5-48e1-aab0-957e51f1cbc2,2529,,"[41.7, 46.7]",3754350,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Defensive Midfield,127,Everton,29,"['17cc0b9f-e757-4f61-8654-69b91f6c676c', 'bcdfbb12-3c41-447d-be16-3eb430ecc1b5', 'd09cb01c-505b-46d7-bc47-b6e01c0837f9']",48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:48.033,Pressure,
,,,,,,,,,,,,,,,,,,0.204755,,,,,,,,,,,,,a8c510f9-bf91-4218-b3a0-294d5b5bf2f8,2533,,"[83.2, 32.8]",3754350,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arouna Koné,26696.0,Left Wing,127,Everton,29,['5c1aabcc-aa5e-47d1-896c-b8b2906363c9'],50,,,,,,,,,,,,,,,,,,,Everton,29,00:21:50.308,Pressure,
,,,,,,,,,,,,,,,,,,0.340611,,,,,,,,,,,,,c994c0f5-ee7d-4840-8a73-6441b49efb36,2535,,"[81.6, 22.0]",3754350,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,127,Everton,29,['d45f6c03-0370-4d87-af99-b43003644065'],54,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:54.651,Pressure,
,,,,,,,,,,,,True,,,,,,2.974393,,,,,,,,,,,,,ef8d56e5-6100-47ec-a76b-dce387b8780b,2567,,"[23.3, 44.4]",3754350,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Right Center Back,129,Everton,29,"['aabb734e-2660-4b1d-bf20-987c22c68362', 'b2e1d004-edf9-4153-a3a5-d6413aaf0554']",51,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:51.504,Pressure,
,,,,,,,,,,,,,,,,,,0.183083,,,,,,,,,,,,,ca272507-dc49-4e25-89e8-49d75664ecd2,2576,,"[17.3, 51.5]",3754350,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,129,Everton,29,"['15f16822-1fde-4d22-97af-b6ca3b420123', 'a9b3de61-9f53-4d53-8488-96955ce37951']",1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:01.408,Pressure,
,,,,,,,,,,,,,,,,,,0.162647,,,,,,,,,,,,,d798842c-d30c-4aaf-95a8-0996f07f49de,2579,,"[19.2, 37.5]",3754350,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Attacking Midfield,129,Everton,29,['551b5b0f-35c4-449c-bca5-662c0f1727a3'],2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:02.802,Pressure,
,,,,,,,,,,,,,,,,,,0.474447,,,,,,,,,,,,,59ee9dba-e75b-413e-898d-98f261ba5708,2586,,"[74.5, 23.8]",3754350,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Darren Fletcher,4022.0,Right Defensive Midfield,130,West Bromwich Albion,27,"['41f59d5b-8fa6-470b-a713-a987cbfc2fc2', '9bcb10a4-c619-452b-af69-66f2396cd2e4']",36,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:36.623,Pressure,
,,,,,,,,,,,,,,,,,,0.898227,,,,,,,,,,,,,9b73b0a9-e962-49bb-890e-d2910db5ffc3,2595,,"[36.9, 62.1]",3754350,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,131,Everton,29,"['52a07a93-59ee-4dd9-9453-5f1677a9fe23', 'c7a11171-cbfb-4ca8-96c2-645b00c3c684']",47,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:47.228,Pressure,
,,,,,,,,,,,,,,,,,,0.821951,,,,,,,,,,,,,cc4e0f77-1575-4b96-af51-57ce0b242245,2634,,"[7.7, 22.7]",3754350,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Left Back,132,Everton,29,"['91c7337d-2fc2-46ad-b166-6148809b4836', 'dd95d09a-68c6-4975-952c-436abf6ebed3']",34,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:34.864,Pressure,
,,,,,,,,,,,,,,,,,,4.803786,,,,,,,,,,,,,6f4c28ab-bff1-4ad9-88f4-d63c50f4ecb2,2659,,"[41.7, 28.2]",3754350,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,133,Everton,29,"['2bf611d8-9907-4000-8bcb-c17f737199e8', '5c408c16-42ba-4b9b-bba7-7d2645e88641', '8ca5aaa2-daba-4495-9d37-97680a70b8c4']",27,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:27.767,Pressure,
,,,,,,,,,,,,True,,,,,,1.11486,,,,,,,,,,,,,c859e384-6fed-4005-96a1-915eb3971f78,2669,,"[71.7, 62.9]",3754350,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Séamus Coleman,4589.0,Right Back,133,Everton,29,['1c7cd7f8-83d7-4b7c-9c73-05ae034a9056'],35,,,,,,,,,,,,,,,,,,,Everton,29,00:25:35.722,Pressure,
,,,,,,,,,,,,True,,,,,,0.341269,,,,,,,,,,,,,18a445f2-2db0-4ab7-8bd8-13710105f589,2671,,"[59.7, 63.2]",3754350,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Phil Jagielka,20046.0,Right Center Back,133,Everton,29,,37,,,,,,,,,,,,,,,,,,,Everton,29,00:25:37.045,Pressure,
