bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.177868,,,,,,,,,,,,d4c0d7dd-ba3f-4b4f-aa63-99f90386ac13,2935,,"[49.4, 50.7]",3754028,81,,,,,-0.27642524,,Right Foot,,,"[63.5, 46.7]",,Ground Pass,,14.656398,,,,,Fernando Luiz Rosa,3054.0,,,,,,2,From Throw In,Martín Gastón Demichelis,19288.0,Right Center Back,153,Manchester City,36,['f328039d-feac-49a7-94b0-ad066c10d303'],54,,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:54.305,Pass,
,,,,,,,,,,,,,,,,,,0.794704,,,,,,,,,,,,285a40bc-fa74-4660-b455-e5d87c798781,2938,,"[64.1, 54.0]",3754028,81,,,,,1.1098735,,Right Foot,,,"[71.4, 68.7]",,Ground Pass,,16.4128,,,,,Kevin De Bruyne,3089.0,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,153,Manchester City,36,['2119e367-1902-4e5d-93d2-4359f0698e2d'],56,,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:56.476,Pass,
,,,,,,,,,,,,,,,,,,0.958911,,,,,,,,,,,,3570bb69-75b6-4243-999e-3230ef26aa44,2941,,"[71.4, 68.7]",3754028,81,,,,,-2.4374964,,Right Foot,,,"[64.1, 62.5]",,Ground Pass,,9.577578,,,,,Fernando Luiz Rosa,3054.0,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Wing,153,Manchester City,36,['d6280e23-5cc5-4fa3-a3e7-4687c9721793'],57,,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:57.351,Pass,
,,,,,,,,,,,,,,,,,,3.370051,,,,,,,,,,,,61ce2378-19f4-4d22-98d9-648f1fbf8fd5,2944,,"[64.9, 63.1]",3754028,81,,,,,0.28415295,,Right Foot,,,"[107.7, 75.6]",,Ground Pass,,44.588,,,Incomplete,,Bacary Sagna,7110.0,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,153,Manchester City,36,"['daad7e9a-d923-481a-bb52-f2020b2e4204', 'f067e662-f182-4e4f-91ca-2aa419b2121e']",59,,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:59.117,Pass,
,,,,,,,,,,,,,,,,,,1.25767,,,,,,,,,,,,215093d0-16ad-4bcb-8c55-2605d906d0b7,2953,,"[110.5, 79.4]",3754028,82,,,,,-2.3740497,,Left Foot,,,"[104.8, 73.9]",,Ground Pass,,7.9208584,,,,,Kevin De Bruyne,3089.0,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,153,Manchester City,36,['00150fe4-6c16-441f-8586-3b413dc8bad5'],8,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:08.781,Pass,
,,,,,,,,,,,,,,,,,,1.354207,,,,,,,,,,,,aea2bb6f-5bf6-4ed0-830a-19eacd542363,2956,,"[104.8, 73.9]",3754028,82,,,,,2.9361973,,Right Foot,,,"[97.6, 75.4]",,Ground Pass,,7.3545904,,,,,Fernando Francisco Reges,16003.0,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Wing,153,Manchester City,36,['4f39fa19-1a11-4b88-ba1f-ca291683478b'],10,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:10.079,Pass,
,,,,,,,,,,,,,,,,,,0.750022,,,,,,,,,,,,c08c053c-ada3-494a-9d79-28f29c786372,2959,,"[96.9, 75.2]",3754028,82,,,,,-1.439969,,Right Foot,,,"[98.4, 63.8]",,Ground Pass,,11.4982605,,,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Throw In,Fernando Francisco Reges,16003.0,Right Defensive Midfield,153,Manchester City,36,['13331f63-8682-4d92-a3c9-be1ef2097acd'],11,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:11.460,Pass,
,,,,,,,,,,,,,,,,,,1.008912,,,,,,,,,,,,3a3980cc-4bda-41af-9ac5-03e02ccb534e,2963,,"[119.4, 67.5]",3754028,82,,,,,-1.643011,,Right Foot,True,,"[117.7, 44.0]",,Ground Pass,,23.561409,,,Incomplete,,Wilfried Guemiand Bony,3598.0,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Left Wing,153,Manchester City,36,"['29329f0b-d370-4d63-ba9d-d4bb3ce9c1e0', 'f418428f-dd1a-4d62-b8c9-a4eccebfbf5f']",15,,,,,,,,,,,,,,,,,,,Manchester City,36,00:37:15.595,Pass,
,,,,,,,,,,,,,,,,,,1.574279,,,,,,,,,,,,0da54521-2258-452a-b8e8-54c190a65255,2967,,"[7.8, 38.2]",3754028,82,,,,,0.13232797,,Keeper Arm,,,"[37.1, 42.1]",,Ground Pass,,29.558416,,,,,Dušan Tadić,3831.0,,,,,,2,From Keeper,Maarten Stekelenburg,20201.0,Goalkeeper,154,Southampton,25,['e253ebd5-06a1-4dc1-a13b-1fc9c74f043e'],20,,,,,,,,,,,,,,,,,,,Southampton,25,00:37:20.580,Pass,
,,,,,,,,,,,,,,,,,,0.964754,,,,,,,,,,,,abee1e7d-7f04-4eeb-9de4-48867b46713b,2971,,"[43.9, 41.3]",3754028,82,,True,,,0.35470566,6bf4fb73-c961-4279-820e-622f2bdb557d,Right Foot,,,"[60.1, 47.3]",,Ground Pass,,17.275415,,,,,Sadio Mané,3629.0,True,,,,,2,From Keeper,Dušan Tadić,3831.0,Left Wing,154,Southampton,25,['5561a93c-ba23-4787-a9bc-93265a4f3d17'],24,,,,,,,,,,,,,,,,,,,Southampton,25,00:37:24.183,Pass,
,,,,,,,,,,,,,,,,,,1.778135,,,,,,,,,,,,3abf6532-004e-41ed-8470-5df8def382dd,2975,,"[120.0, 80.0]",3754028,82,,,,,-1.6754,,Left Foot,,,"[116.0, 41.9]",,High Pass,True,38.3094,,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Dušan Tadić,3831.0,Left Wing,155,Southampton,25,['90c5932c-5b2d-47a6-af9b-755130afbbc1'],57,,,,,,,,,,,,,,,,,,,Southampton,25,00:37:57.594,Pass,
,,,,,,,,,,,,,,,,,,2.186704,,,,,,,,,,,,da7eb0a6-a5af-4ca6-9d76-92a3a146c922,2983,,"[19.7, 16.4]",3754028,83,,,,,0.175177,,Left Foot,,,"[42.3, 20.4]",,Low Pass,,22.951252,,,Incomplete,,Aleksandar Kolarov,5596.0,,,,,,2,From Corner,David Josué Jiménez Silva,3064.0,Left Wing,155,Southampton,25,"['a0abe4a8-be6e-4ed7-9a3b-61265f995835', 'a7792220-8f41-4aed-9b84-8072f7cdb92e']",4,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:04.029,Pass,
,,,,,,,,,,,,,,,,,,1.366255,,,,,,,,,,,,a7792220-8f41-4aed-9b84-8072f7cdb92e,2985,,"[77.8, 59.7]",3754028,83,,,,,0.40997306,,Right Foot,,,"[101.5, 70.0]",,Low Pass,,25.84144,,,,,Dušan Tadić,3831.0,,,,,Recovery,2,From Corner,Maya Yoshida,3300.0,Right Back,155,Southampton,25,"['da3981e8-ec03-43a0-a26a-ec5f635c0722', 'da7eb0a6-a5af-4ca6-9d76-92a3a146c922']",6,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:06.216,Pass,
,,,,,,,,,,,,,,,,,,0.864481,,,,,,,,,,,,87ff4fdc-03fd-40b0-8f61-97bebec989dd,2996,,"[35.5, 15.4]",3754028,83,,,,,1.3734008,,Left Foot,,,"[36.7, 21.4]",,Ground Pass,,6.1188235,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,From Corner,David Josué Jiménez Silva,3064.0,Left Wing,155,Southampton,25,['676306b1-24f3-481b-8678-57246b4a1aee'],16,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:16.871,Pass,
,,,,,,,,,,,,,,,,,,1.270832,,,,,,,,,,,,7355d11b-3602-4e7a-968a-b55e05b49c0a,3000,,"[62.7, 32.0]",3754028,83,,,,,1.0173664,,Right Foot,,,"[72.4, 47.7]",,Ground Pass,,18.45481,,,Incomplete,,Wilfried Guemiand Bony,3598.0,,,,,,2,From Corner,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,155,Southampton,25,"['3cd29e53-9a34-4227-aa49-3d855c5d2ff5', '6b104b14-7a5b-4c6e-abcf-b199927094ab', 'faf7d8c7-14ce-43e7-b235-5fb4cbefcb70']",21,,,,,,,,,,,,,,,,,,,Manchester City,36,00:38:21.284,Pass,True
,,,,,,,,,,,,,,,,,,1.5615,,,,,,,,,,,,65e821bd-3a87-4f73-aab2-4c94424e1623,3004,,"[49.1, 24.2]",3754028,83,,,,,0.5044413,,Left Foot,,,"[58.7, 29.5]",,Ground Pass,,10.965857,,,,,Juan Miguel Jiménez López,6695.0,,,,,Recovery,2,From Corner,Victor Wanyama,3098.0,Right Center Midfield,155,Southampton,25,['bd122055-177f-4565-a330-2ac23b7d856c'],25,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:25.300,Pass,
,,,,,,,,,,,,,,,,,,0.811323,,,,,,,,,,,,84b5768a-1be9-4b21-837e-2cfa4d550ad3,3006,,"[58.7, 30.1]",3754028,83,,,,,2.0484617,,Right Foot,,,"[54.3, 38.6]",,Ground Pass,,9.571311,,,,,Steven Davis,3828.0,,,,,,2,From Corner,Juan Miguel Jiménez López,6695.0,Right Wing,155,Southampton,25,['ec59f979-a65b-44b7-b13d-03f24c446005'],26,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:26.862,Pass,
,,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,,b9c5df49-5920-4120-81d2-899fd12a0cc0,3008,,"[54.3, 38.6]",3754028,83,,,,,-1.3417062,,Right Foot,,,"[59.5, 16.3]",,Ground Pass,,22.898252,,,,,Victor Wanyama,3098.0,,,,,,2,From Corner,Steven Davis,3828.0,Left Center Midfield,155,Southampton,25,['f0fd82cb-7d8e-47a3-83f2-ade7e38f9939'],27,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:27.673,Pass,
,,,,,,,,,,,,,,,,,,1.075506,,,,,,,,,,,,5255e3c5-d7ca-4c0e-b454-92234b286a32,3011,,"[59.1, 16.6]",3754028,83,,,,,2.8392303,,Right Foot,,,"[37.3, 23.4]",,Ground Pass,,22.835938,,,,,Ryan Bertrand,20045.0,,,,,,2,From Corner,Victor Wanyama,3098.0,Right Center Midfield,155,Southampton,25,['73b56c37-bc8b-4d6a-8f58-a3a10db3ae2b'],30,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:30.657,Pass,
,,,,,,,,,,,,,,,,,,2.421984,,,,,,,,,,,,b5493d3c-ad18-4ae5-b444-ccc1169d699f,3014,,"[36.7, 23.8]",3754028,83,,,,,1.548902,,Left Foot,,,"[37.3, 51.2]",,Ground Pass,,27.406569,,,,,Steven Caulker,9958.0,,,,,,2,From Corner,Ryan Bertrand,20045.0,Left Back,155,Southampton,25,['5ca93913-75a7-4ee2-a457-a4d45c6c21aa'],32,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:32.436,Pass,
,,,,,,,,,,,,,,,,,,0.869562,,,,,,,,,,,,c3d26834-34e4-4240-866c-405cffe3440a,3017,,"[37.7, 51.5]",3754028,83,,,,,1.1535289,,Right Foot,,,"[42.0, 61.2]",,Ground Pass,,10.610373,,,,,Maya Yoshida,3300.0,,,,,,2,From Corner,Steven Caulker,9958.0,Right Center Back,155,Southampton,25,['f11ec229-bb9c-4e46-82f2-accc1f73bb01'],35,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:35.276,Pass,
,,,,,,,,,,,,,,,,,,1.498497,,,,,,,,,,,,06db7f3b-6218-46d5-b5dc-7d4deb4dce86,3020,,"[50.5, 62.0]",3754028,83,,,,,-2.7985687,,Right Foot,,,"[37.9, 57.5]",,Ground Pass,,13.379462,,,,,Steven Caulker,9958.0,,,,,,2,From Corner,Maya Yoshida,3300.0,Right Back,155,Southampton,25,['70ef140a-ca92-42de-aa38-f6370ee22098'],40,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:40.785,Pass,
,,,,,,,,,,,,,,,,,,1.350948,,,,,,,,,,,,fcf99828-ff70-40ac-9630-a7f181122ea0,3023,,"[39.8, 54.4]",3754028,83,,,,,-1.4858162,,Right Foot,,,"[42.1, 27.4]",,Ground Pass,,27.097786,,,,,Virgil van Dijk,3669.0,,,,,,2,From Corner,Steven Caulker,9958.0,Right Center Back,155,Southampton,25,['19be93ff-f899-4f36-a5e5-e5a6c8eba5b6'],43,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:43.099,Pass,
,,,,,,,,,,,,,,,,,,0.801866,,,,,,,,,,,,e4a6c461-95fa-4187-bb92-c1bfd7700cb6,3026,,"[42.0, 27.4]",3754028,83,,,,,0.09134812,,Left Foot,,,"[55.1, 28.6]",,Ground Pass,,13.154847,,,,,Victor Wanyama,3098.0,,,,,,2,From Corner,Virgil van Dijk,3669.0,Left Center Back,155,Southampton,25,['de26c4b1-a546-42f3-866f-6ed4e3a4058a'],45,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:45.288,Pass,
,,,,,,,,,,,,,,,,,,1.077127,,,,,,,,,,,,70a4e427-6e83-4693-be06-ce79a104811c,3029,,"[57.2, 26.5]",3754028,83,,,,,-0.0155026335,,Right Foot,,,"[70.1, 26.3]",,Ground Pass,,12.90155,,,,,Juan Miguel Jiménez López,6695.0,,,,,,2,From Corner,Victor Wanyama,3098.0,Right Center Midfield,155,Southampton,25,['316b0027-4c86-4df1-a717-c6e4f832bef9'],47,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:47.413,Pass,
,,,,,,,,,,,,,,,,,,0.841854,,,,,,,,,,,,9ca2d56a-34ad-46c2-9ca9-ebc4851ba85c,3032,,"[71.3, 16.5]",3754028,83,,,,,-1.2964144,,Right Foot,,,"[75.1, 3.0]",,Ground Pass,,14.024621,,,,,Ryan Bertrand,20045.0,,,,,,2,From Corner,Juan Miguel Jiménez López,6695.0,Right Wing,155,Southampton,25,['2c3097e1-5403-4669-aca9-8ff2c6e0216d'],50,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:50.633,Pass,
,,,,,,,,,,,,,,,,,,3.69533,,,,,,,,,,,,4312f3cd-c06d-4515-b535-ad8e580af449,3035,,"[84.9, 2.2]",3754028,83,,,,,0.46250737,,Left Foot,,,"[120.0, 19.7]",,Ground Pass,,39.220657,,,Out,,Juan Miguel Jiménez López,6695.0,,,,,,2,From Corner,Ryan Bertrand,20045.0,Left Back,155,Southampton,25,['7e14ba6a-1609-4ddb-b231-c8fd38d3997f'],54,,,,,,,,,,,,,,,,,,,Southampton,25,00:38:54.180,Pass,
,,,,,,,,,,,,,,,,,,2.751835,,,,,,,,,,,,aedfa858-52a3-43f9-9283-12fc2195ae34,3037,,"[7.0, 44.1]",3754028,84,,True,,,0.3627903,,Right Foot,,,"[80.5, 72.0]",,High Pass,,78.61717,,,,,Wilfried Guemiand Bony,3598.0,,,,,Goal Kick,2,From Goal Kick,Wilfredo Daniel Caballero,3659.0,Goalkeeper,156,Manchester City,36,['413487b8-61a7-4197-99c3-d43f67e9ff2f'],25,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:25.615,Pass,
,,,,,,,,,,,,,,,,,,1.527376,,,,,,,,,,,,6cdf2d07-5100-4826-99ba-a9e9c601e911,3039,,"[79.9, 71.8]",3754028,84,,,,,2.6251888,,Head,,,"[68.1, 78.5]",,High Pass,,13.569451,,,,,Kevin De Bruyne,3089.0,,,,,,2,From Goal Kick,Wilfried Guemiand Bony,3598.0,Center Forward,156,Manchester City,36,['24ba4f60-27b3-45ed-95c6-21cb5720e47a'],28,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:28.367,Pass,
,,,,,,,,,,,,,,,,,,0.882614,,,,,,,,,,,,a8735353-c1c9-439b-9f0e-34a7a1e40e8d,3042,,"[68.1, 78.5]",3754028,84,,,,,-2.7844586,,Right Foot,,,"[61.4, 76.0]",,Low Pass,,7.1512237,,,,,Bacary Sagna,7110.0,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Wing,156,Manchester City,36,['104d7d83-5975-4cda-90e2-64ef17b47d1c'],29,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:29.934,Pass,
,,,,,,,,,,,,,,,,,,0.769228,,,,,,,,,,,,fdd58d50-1def-47e2-a05d-a0eb39f65d03,3045,,"[61.4, 76.0]",3754028,84,,,,,0.72486615,,Left Foot,,,"[64.9, 79.1]",,Ground Pass,,4.675468,,,,,Kevin De Bruyne,3089.0,,,,,,2,From Goal Kick,Bacary Sagna,7110.0,Right Back,156,Manchester City,36,['c249cf28-aee0-460d-aad4-d3227aaea694'],31,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:31.489,Pass,
,,,,,,,,,,,,,,,,,,1.20442,,,,,,,,,,,,e2679cb7-c79c-4faf-bee6-9c47e6739ef9,3049,,"[63.3, 78.7]",3754028,84,,,,,-1.324101,,Left Foot,,,"[70.2, 51.3]",,Ground Pass,,28.255442,,,,,Fernando Francisco Reges,16003.0,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Wing,156,Manchester City,36,"['6391cf1b-73bd-4c6f-856e-ed2fd9ed9ef3', 'e7e74c61-0382-4589-83ed-58db34bb8c3d']",34,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:34.006,Pass,True
,,,,,,,,,,,,,,,,,,1.51579,,,,,,,,,,,,3e17415f-8f07-4bcd-a50c-21b2e24c7316,3052,,"[69.6, 50.1]",3754028,84,,,,,-2.591308,,Right Foot,,,"[53.3, 40.1]",,Ground Pass,,19.123022,,,,,Nicolás Hernán Otamendi,3090.0,,,,,,2,From Goal Kick,Fernando Francisco Reges,16003.0,Right Defensive Midfield,156,Manchester City,36,['99691952-9eb5-4987-9f39-297b2966fa1a'],36,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:36.282,Pass,
,,,,,,,,,,,,,,,,,,3.257812,,,,,,,,,,,,2d80942a-84a5-47e2-8f6e-ee949a3a4e11,3055,,"[53.3, 40.1]",3754028,84,,,,,-1.0287534,,Right Foot,,,"[75.1, 3.9]",,Ground Pass,,42.25731,,,,,Aleksandar Kolarov,5596.0,,,,,,2,From Goal Kick,Nicolás Hernán Otamendi,3090.0,Left Center Back,156,Manchester City,36,['b8a81695-85ab-4ca5-af49-6f0772e6fdeb'],37,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:37.835,Pass,
,,,,,,,,,,,,,,,,,,2.403143,,,,,,,,,,,,be123c91-631f-4df9-b5f6-5a71140dbb61,3058,,"[76.4, 5.2]",3754028,84,,,,,2.2118564,,Left Foot,,,"[61.7, 24.9]",,Ground Pass,,24.580072,,,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Goal Kick,Aleksandar Kolarov,5596.0,Left Back,156,Manchester City,36,['5ea53bd6-3710-4eef-93f0-4f6a5eb17ea7'],42,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:42.160,Pass,
,,,,,,,,,,,,,,,,,,0.858968,,,,,,,,,,,,994a448c-bdcc-4cbb-8610-08e0986f77eb,3061,,"[57.1, 35.1]",3754028,84,,,,,1.0918827,,Left Foot,,,"[62.5, 45.5]",,Ground Pass,,11.718362,,,,,Fernando Luiz Rosa,3054.0,,,,,,2,From Goal Kick,David Josué Jiménez Silva,3064.0,Left Wing,156,Manchester City,36,['f33b1f4b-3cd9-4ad8-96ee-787be5167cc6'],45,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:45.862,Pass,
,,,,,,,,,,,,,,,,,,0.768159,,,,,,,,,,,,38dd90eb-a92a-4fbf-852e-aa854ddb4c69,3063,,"[62.5, 45.5]",3754028,84,,,,,-1.3415644,,Right Foot,,,"[64.6, 36.5]",,Ground Pass,,9.241753,,,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Goal Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,156,Manchester City,36,['3adbbff6-1f33-4640-817f-228763bc0246'],46,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:46.721,Pass,
,,,,,,,,,,,,,,,,,,2.074489,,,,,,,,,,,,69b56284-c518-40e4-bcbd-2a4d9de53725,3066,,"[65.2, 38.0]",3754028,84,,,,,1.63937,,Left Foot,,,"[62.7, 74.4]",,Low Pass,,36.485752,,,,,Bacary Sagna,7110.0,,,,,,2,From Goal Kick,David Josué Jiménez Silva,3064.0,Left Wing,156,Manchester City,36,['37f31f83-2194-4773-9b6c-922f8d3a1cac'],47,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:47.529,Pass,
,,,,,,,,,,,,,,,,,,0.898896,,,,,,,,,,,,9018ee45-a810-45a2-8bcc-3d6b147f260a,3069,,"[62.9, 74.1]",3754028,84,,,,,0.4853833,,Left Foot,,,"[72.0, 78.9]",,Ground Pass,,10.288342,,,,,Kevin De Bruyne,3089.0,,,,,,2,From Goal Kick,Bacary Sagna,7110.0,Right Back,156,Manchester City,36,['536041ca-889f-44d9-972e-a4dad481f5c0'],50,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:50.704,Pass,
,,,,,,,,,,,,,,,,,,1.305204,,,,,,,,,,,,c06859f5-689b-4e74-b466-8b9d3cc7e0eb,3071,,"[71.6, 77.9]",3754028,84,,,,,-3.0227523,,Right Foot,,,"[64.9, 77.1]",,Ground Pass,,6.747592,,,,,Bacary Sagna,7110.0,,,,,,2,From Goal Kick,Kevin De Bruyne,3089.0,Right Wing,156,Manchester City,36,['cc48afa8-b021-4cc9-849f-13ea4b0cb9b7'],51,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:51.603,Pass,
,,,,,,,,,,,,,,,,,,4.535512,,,,,,,,,,,,b88dc809-4c98-41f3-a042-2bd88e186759,3074,,"[63.7, 77.0]",3754028,84,,,,,-0.13845275,,Right Foot,,,"[112.5, 70.2]",,Low Pass,,49.271492,,,,,David Josué Jiménez Silva,3064.0,,,,,,2,From Goal Kick,Bacary Sagna,7110.0,Right Back,156,Manchester City,36,['2a35e8bf-716e-493a-b379-6516b0549cd1'],53,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:53.610,Pass,
,,,,,,,,,,,,,,,,,,2.226249,,,,,,,,,,,,c9c78470-7939-492b-aa8d-dc6235b05067,3078,,"[107.8, 63.5]",3754028,85,,,,,1.091277,,Left Foot,,,"[113.0, 73.5]",,Ground Pass,,11.271202,,,Incomplete,,Kevin De Bruyne,3089.0,,,,,,2,From Goal Kick,David Josué Jiménez Silva,3064.0,Left Wing,156,Manchester City,36,"['6dbe8980-1ebc-4ffc-8c86-d567f214bc6f', '9f188799-ce13-4df7-ae1e-4fa6ed03257a', 'd538353a-1496-4c70-8900-a6660c0087e8']",2,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:02.147,Pass,True
,,,,,,,,,,,,,,,,,,1.203237,,,,,,,,,,,,6dbe8980-1ebc-4ffc-8c86-d567f214bc6f,3080,,"[7.1, 6.6]",3754028,85,,,,,-0.080395065,,Left Foot,,,"[28.2, 4.9]",,Ground Pass,,21.168373,,,,,Dušan Tadić,3831.0,,,,,Recovery,2,From Goal Kick,Victor Wanyama,3098.0,Right Center Midfield,156,Manchester City,36,"['85b6687a-2e29-4860-829c-29f1121e2d65', 'c9c78470-7939-492b-aa8d-dc6235b05067']",4,,,,,,,,,,,,,,,,,,,Southampton,25,00:40:04.373,Pass,
,,,,,,,,,,,,,,,,,,1.505536,,,,,,,,,,,,7a3b6c10-279a-4e3a-a8bb-36770dab60cc,3086,,"[27.9, 0.1]",3754028,85,,,,,0.80426383,,,,,"[38.3, 10.9]",,Low Pass,,14.993332,,,Incomplete,,Steven Davis,3828.0,,,,,Throw-in,2,From Throw In,Dušan Tadić,3831.0,Left Wing,157,Southampton,25,"['d09182f6-43ca-4341-8089-8bb141404bfb', 'd81b7af8-4892-455c-a1cb-83915b7265d3']",11,,,,,,,,,,,,,,,,,,,Southampton,25,00:40:11.461,Pass,
,,,,,,,,,,,,,,,,,,0.650387,,,,,,,,,,,,f9f34f7f-3c06-4401-8817-4d0be32f8989,3089,,"[48.3, 31.7]",3754028,85,,,,,-1.1186424,,Right Foot,,,"[50.0, 28.2]",,Low Pass,,3.8910153,,,Incomplete,,Steven Davis,3828.0,,,,,Recovery,2,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,157,Southampton,25,"['74560242-50cc-4363-ba65-9701349d4f08', 'ff700406-10e5-4a5d-9e1e-5f006cdf9cbe']",14,,,,,,,,,,,,,,,,,,,Southampton,25,00:40:14.958,Pass,
,,,,,,,,,,,,,,,,,,1.840523,,,,,,,,,,,,0db215e7-2d63-4abb-a98f-916340c449af,3093,,"[63.7, 46.9]",3754028,85,,,,,-2.0159764,,Right Foot,,,"[56.4, 31.6]",,Ground Pass,,16.952286,,,,,Aleksandar Kolarov,5596.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,158,Manchester City,36,['f920f407-87d2-4929-a22b-bf7c0d722524'],16,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:16.389,Pass,
,,,,,,,,,,,,,,,,,,1.368085,,,,,,,,,,,,d5c7c6c4-6751-4af0-81f2-71d868aae4b6,3096,,"[69.9, 23.4]",3754028,85,,,,,2.427502,,Left Foot,,,"[63.9, 28.6]",,Ground Pass,,7.939773,,,,,Fernando Francisco Reges,16003.0,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,158,Manchester City,36,['8de51041-efb4-4a61-b3ac-6d234714cf32'],21,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:21.316,Pass,
,,,,,,,,,,,,,,,,,,1.055135,,,,,,,,,,,,3697a990-b68c-40fa-8bdd-c2ed482acfd5,3098,,"[63.9, 28.6]",3754028,85,,,,,0.33205947,,Right Foot,,,"[72.6, 31.6]",,Ground Pass,,9.202717,,,,,Gnégnéri Yaya Touré,3087.0,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,158,Manchester City,36,['8395f8c2-8cfd-42a3-b218-c967ee882b7f'],22,,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:22.684,Pass,
