bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7aee56e9-3838-483a-b3bc-677a9d3387d8,2049,,"[44.1, 9.7]",3754199,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,112,Stoke City,30,"['412870df-de4c-4064-9731-2776f812894e', '6a206864-e37f-4e65-810e-457d67f19bfc']",41,,,,,,,,,,,,,,,,,,West Ham United,40,00:11:41.217,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,b887219e-9f34-49d9-b0b3-d3743195cf6a,2248,,"[34.9, 26.7]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Erik Pieters,3467.0,Left Back,125,West Ham United,40,['354e3ed9-0994-4917-a201-42c693728b2b'],32,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:32.325,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8ec08508-1577-420c-b2b8-5133cb65decc,2454,,"[47.8, 14.0]",3754199,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Erik Pieters,3467.0,Left Back,147,West Ham United,40,"['39407520-0ca0-4531-9e36-b36d837fd425', 'f92d54ff-5cd6-4b5c-b1ad-6bed427c4483']",0,,,,,,,,,,,,,,,,,,Stoke City,30,00:26:00.355,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fa430fd-8256-4f22-a3bc-9b34de3e88fd,2857,,"[104.4, 42.9]",3754199,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Emenike,128704.0,Left Midfield,172,West Ham United,40,['c30e8edb-849f-4def-9e50-29b40958ac78'],23,,,,,,,,,,,,,,,,,,West Ham United,40,00:40:23.930,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ff0d4a3-a96c-4f42-b763-61cef1491cc2,2867,,"[64.8, 57.1]",3754199,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enner Remberto Valencia Lastra,28559.0,Center Forward,173,Stoke City,30,['f15a6f92-dad5-4a5d-ac98-b04ad0e4e81f'],26,,,,,,,,,,,,,,,,,,West Ham United,40,00:41:26.838,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,10bd4437-3b72-4adb-8c1c-28ec7fe2b77c,2973,,"[106.3, 49.4]",3754199,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Midfield,183,Stoke City,30,"['3953ad6f-d8ca-4177-8fea-baa5e215cf78', 'efea5aa9-b68d-4421-9bdf-a8c2c72eb4d8']",34,,,,,,,,,,,,,,,,,,West Ham United,40,00:47:34.461,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dcc8c81f-1dd6-4355-ace8-a6452092efad,2990,,"[16.6, 68.2]",3754199,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,184,Stoke City,30,"['0f136bc5-f8f2-4fb4-8fab-17d5e2018182', '393cc57d-2c0a-4e5a-88fb-172e3c366996']",55,,,,,,,,,,,,,,,,,,West Ham United,40,00:48:55.813,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7b916a85-a3a7-4958-8f53-bcd87fcee174,3034,,"[15.0, 12.8]",3754199,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Adam,3636.0,Center Attacking Midfield,186,West Ham United,40,['aac9cf9f-5496-4f2a-a2b3-7c0e76271e3e'],22,,,,,,,,,,,,,,,,,,Stoke City,30,00:50:22.115,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,336f432d-c951-4ce3-8140-4eaaaaaf00a6,28,,"[91.4, 72.3]",3754199,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Michail Antonio,3349.0,Right Midfield,2,West Ham United,40,['e9a20de0-fcee-400f-8b51-492e22a24356'],13,,,,,,,,,,,,,,,,,,West Ham United,40,00:00:13.347,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b44f5882-a1fa-4143-832f-c56d13b34cdc,278,,"[84.3, 16.0]",3754199,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marko Arnautović,3325.0,Left Wing,14,Stoke City,30,['712da085-49c2-45ca-b72f-5ec8e6419f8a'],58,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:58.389,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d818908-a8ad-46fe-bab9-9277755cc110,508,,"[63.4, 60.5]",3754199,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Sanmartín Mato,3265.0,Center Forward,28,Stoke City,30,['525b3694-a50b-428b-b7da-076c7943f531'],34,,,,,,,,,,,,,,,,,,Stoke City,30,00:13:34.553,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,064e873f-782b-4359-918a-574fb8357883,525,,"[75.8, 27.1]",3754199,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diafra Sakho,3962.0,Left Midfield,30,West Ham United,40,"['38a181ce-6f2d-4c77-b461-08cb768ce7e3', 'ea76b045-5592-4568-8198-52510a42513a']",34,,,,,,,,,,,,,,,,,,West Ham United,40,00:14:34.235,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2c4c97e4-7bf7-4ac0-897c-107ab41b1454,608,,"[45.0, 60.5]",3754199,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Walters,3670.0,Right Wing,32,Stoke City,30,['f168f76f-79c3-4785-aa0d-c989af2a422a'],3,,,,,,,,,,,,,,,,,,Stoke City,30,00:16:03.921,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,540fb750-56a3-4eda-a9ab-edb4a3bb4f3f,688,,"[74.3, 18.1]",3754199,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gilbert Gianelli Imbula Wanga,4346.0,Left Defensive Midfield,38,Stoke City,30,['87fd325d-5f37-4895-bbdc-a2153f5aac2e'],3,,,,,,,,,,,,,,,,,,Stoke City,30,00:19:03.221,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,920e032e-d112-45b5-b8dc-62aa54393917,782,,"[50.8, 9.1]",3754199,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Arnautović,3325.0,Left Wing,46,Stoke City,30,['63a4a10c-ecf4-4ea3-a848-99adf93d1faa'],38,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:38.012,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ae894fc4-b471-4385-9698-6a75040532df,1252,,"[60.1, 25.8]",3754199,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Right Center Midfield,70,West Ham United,40,['075068bf-9e95-4fd7-9fa2-74bfa3917245'],21,,,,,,,,,,,,,,,,,,West Ham United,40,00:37:21.395,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ca6f475-68ce-4352-9046-00bfe3ce045f,1300,,"[65.9, 73.7]",3754199,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mark Noble,3874.0,Left Center Midfield,73,West Ham United,40,['02e85e0a-9dad-449b-8e4b-7c0cf5e1786f'],16,,,,,,,,,,,,,,,,,,West Ham United,40,00:39:16.220,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,cfd82ee1-ca7e-4683-9218-38fd89cae0ed,1488,,"[17.8, 19.8]",3754199,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Cresswell,3062.0,Left Back,81,Stoke City,30,['a68a0b7d-f55a-44ea-a382-c0bdb3682f54'],27,,,,,,,,,,,,,,,,,,West Ham United,40,00:43:27.293,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2f67c1f2-122a-48cb-acfd-046c28523c1f,1679,,"[58.9, 25.8]",3754199,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,97,Stoke City,30,['ad53d388-4a36-40f0-8f6a-b9148a69fd5a'],59,,,,,,,,,,,,,,,,,,Stoke City,30,00:01:59.336,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,412870df-de4c-4064-9731-2776f812894e,2050,,"[76.0, 70.4]",3754199,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Walters,3670.0,Right Wing,112,Stoke City,30,['7aee56e9-3838-483a-b3bc-677a9d3387d8'],41,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:41.217,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,354e3ed9-0994-4917-a201-42c693728b2b,2249,,"[85.2, 53.4]",3754199,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cheikhou Kouyaté,3684.0,Center Defensive Midfield,125,West Ham United,40,['b887219e-9f34-49d9-b0b3-d3743195cf6a'],32,,,,,,,,,,,,,,,,,,West Ham United,40,00:18:32.325,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f92d54ff-5cd6-4b5c-b1ad-6bed427c4483,2455,,"[72.3, 66.1]",3754199,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michail Antonio,3349.0,Right Midfield,147,West Ham United,40,"['0e10d9c1-1c94-492b-a629-9299f4841021', '8ec08508-1577-420c-b2b8-5133cb65decc']",0,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:00.355,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,c30e8edb-849f-4def-9e50-29b40958ac78,2858,,"[15.7, 37.2]",3754199,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,172,West Ham United,40,['7fa430fd-8256-4f22-a3bc-9b34de3e88fd'],23,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:23.930,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,f15a6f92-dad5-4a5d-ac98-b04ad0e4e81f,2868,,"[55.3, 23.0]",3754199,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glenn Whelan,9625.0,Right Defensive Midfield,173,Stoke City,30,['2ff0d4a3-a96c-4f42-b763-61cef1491cc2'],26,,,,,,,,,,,,,,,,,,Stoke City,30,00:41:26.838,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,efea5aa9-b68d-4421-9bdf-a8c2c72eb4d8,2974,,"[13.8, 30.7]",3754199,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Philipp Wollscheid,40121.0,Left Center Back,183,Stoke City,30,['10bd4437-3b72-4adb-8c1c-28ec7fe2b77c'],34,,,,,,,,,,,,,,,,,,Stoke City,30,00:47:34.461,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f136bc5-f8f2-4fb4-8fab-17d5e2018182,2991,,"[103.5, 11.9]",3754199,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mame Biram Diouf,3603.0,Center Forward,184,Stoke City,30,['dcc8c81f-1dd6-4355-ace8-a6452092efad'],55,,,,,,,,,,,,,,,,,,Stoke City,30,00:48:55.813,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aac9cf9f-5496-4f2a-a2b3-7c0e76271e3e,3035,,"[105.1, 67.3]",3754199,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Winston Reid,4280.0,Right Center Back,186,West Ham United,40,"['7b916a85-a3a7-4958-8f53-bcd87fcee174', '8a6163cf-e1bc-43fd-b996-c7205e6b7c18']",22,,,,,,,,,,,,,,,,,,West Ham United,40,00:50:22.115,Foul Won,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e155cf50-890f-4740-94ce-d7a59503bfaa,31,,"[110.0, 47.2]",3754199,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Carroll,4271.0,Center Forward,3,West Ham United,40,['16716618-c646-48cf-9cbb-bd7592795a27'],42,,,,,,,,,,,,,,,,,,West Ham United,40,00:00:42.692,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9c66d870-868c-411c-956f-2e4c4c8fcb64,88,,"[93.1, 25.4]",3754199,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diafra Sakho,3962.0,Left Midfield,3,West Ham United,40,['d7eff385-4d5a-4259-807a-cd730719c996'],23,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:23.599,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d23131f3-c39c-4f5b-8a6c-fb06c368611a,114,,"[46.9, 11.9]",3754199,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Erik Pieters,3467.0,Left Back,5,West Ham United,40,['6cc6cff6-fa77-4b26-9754-8712494c39dc'],24,,,,,,,,,,,,,,,,,,Stoke City,30,00:02:24.208,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d0ba584d-1dc4-4e05-9a50-59c5c1fd8f5b,116,,"[74.5, 73.3]",3754199,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michail Antonio,3349.0,Right Midfield,5,West Ham United,40,['70a6f243-d281-486f-953a-8ee64a86ee1d'],26,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:26.445,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e629f83b-3eba-4787-9afb-c875932f47e8,205,,"[38.8, 50.2]",3754199,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,10,West Ham United,40,['4391a2a0-d511-405b-bb60-db843dee7210'],19,,,,,,,,,,,,,,,,,,Stoke City,30,00:05:19.697,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,14b76b8a-34ed-4e8c-9612-ec5548704a34,265,,"[110.9, 44.0]",3754199,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryan Shawcross,4035.0,Right Center Back,14,Stoke City,30,['80e5a0d8-a2a3-43bc-ba59-925cb7350f9e'],46,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:46.002,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,2b75e0f3-d9bc-448d-a9f9-120424ff4d73,271,,"[87.8, 7.0]",3754199,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Luis Sanmartín Mato,3265.0,Center Forward,14,Stoke City,30,['07fc08d8-2eed-4707-9100-7155e0e3d2d8'],52,,,,,,,,,,,,,,,,,,Stoke City,30,00:06:52.694,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b82e48c3-717a-43d5-9273-929e71d12e42,365,,"[81.1, 16.4]",3754199,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Carroll,4271.0,Center Forward,20,West Ham United,40,['3d81e7f7-b6c2-45a5-bc75-3197b90d5faa'],24,,,,,,,,,,,,,,,,,,West Ham United,40,00:10:24.138,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eaa3f004-b72a-48a9-8824-042aaef9066e,384,,"[47.1, 31.0]",3754199,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,21,Stoke City,30,['c2d94336-ea54-4dae-9249-f6153aa134cb'],37,,,,,,,,,,,,,,,,,,West Ham United,40,00:10:37.571,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,72f37def-b26f-4aab-9120-0c6e520cb5b9,468,,"[6.9, 71.2]",3754199,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Shawcross,4035.0,Right Center Back,25,West Ham United,40,['d122e800-3bf6-4df2-a42e-df45963861e7'],18,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:18.727,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a2caa718-1919-4d8c-9ef4-111927196a97,488,,"[20.4, 4.2]",3754199,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marko Arnautović,3325.0,Left Wing,26,West Ham United,40,['7842b973-5bb6-4d61-a560-7767be9467a8'],51,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:51.029,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b638e7a3-5917-4be4-b28c-b8a7238399f3,599,,"[93.9, 32.7]",3754199,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,32,Stoke City,30,['8cecb962-5d61-474e-9bcd-b487ac890ca2'],56,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:56.736,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,72859e48-0c41-4dab-a53d-3980308e4eaf,623,,"[35.1, 39.3]",3754199,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Winston Reid,4280.0,Right Center Back,33,Stoke City,30,['79540708-63b4-404d-80d5-fa8e7a4d8195'],41,,,,,,,,,,,,,,,,,,West Ham United,40,00:16:41.860,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6e8471bc-e0ce-4565-b901-a3a1e8a3dfd3,632,,"[30.2, 53.6]",3754199,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,34,West Ham United,40,['e6cdb130-7cc0-457d-b815-cf09569e7d6b'],23,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:23.224,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,186b77ee-1e3d-4af2-88d5-8190587202b1,636,,"[76.6, 73.3]",3754199,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Walters,3670.0,Right Wing,35,Stoke City,30,['f1dc1015-3deb-4e8c-8cc6-741e45948df0'],38,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:38.767,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,469e0925-ffbb-4301-a91f-e82204e74175,640,,"[95.5, 72.4]",3754199,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Sanmartín Mato,3265.0,Center Forward,36,Stoke City,30,['3fda8ced-55e8-42d7-81cd-0ea5d34a9a63'],53,,,,,,,,,,,,,,,,,,Stoke City,30,00:17:53.599,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,725143dd-5106-4049-8f09-7b057235b2ea,680,,"[42.8, 22.6]",3754199,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Philipp Wollscheid,40121.0,Left Center Back,37,West Ham United,40,['c11a1da4-fab3-4cc8-826f-40a97d869a77'],58,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:58.417,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0c852981-c514-48fc-8d27-4471d8658f14,690,,"[108.1, 35.2]",3754199,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Sanmartín Mato,3265.0,Center Forward,39,Stoke City,30,['ac81756b-b438-4995-ad7f-0da30c65b93b'],49,,,,,,,,,,,,,,,,,,Stoke City,30,00:19:49.217,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4c9d9ef8-9f77-46e5-a473-84239b65c13f,718,,"[13.7, 44.0]",3754199,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philipp Wollscheid,40121.0,Left Center Back,41,West Ham United,40,['bfafadb0-16f4-4fa1-a470-65348e697d88'],1,,,,,,,,,,,,,,,,,,Stoke City,30,00:22:01.661,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d2bceef5-50ec-4a6a-8804-ccc4e3c3030b,733,,"[34.1, 63.5]",3754199,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryan Shawcross,4035.0,Right Center Back,43,Stoke City,30,['9ab3d408-1909-41cc-9e86-42bd990096de'],26,,,,,,,,,,,,,,,,,,Stoke City,30,00:23:26.724,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,82b73789-7342-4bf9-b194-6e26c05e0c05,756,,"[25.1, 16.8]",3754199,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,45,West Ham United,40,['43e4df2a-f8b6-4417-b99d-1d3abe6078a9'],17,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:17.218,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,dbd6f70d-fd7c-40cb-8ec4-24a1a2388d39,918,,"[37.3, 70.1]",3754199,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,55,Stoke City,30,['d6244917-dbd9-47a6-a362-2e984dd2135c'],12,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:12.885,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,74974773-f4e8-4b0b-b0fe-23349a030a4d,954,,"[68.3, 7.2]",3754199,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,57,Stoke City,30,['211e925c-2575-4ad5-88f3-6b6c9ae4ef20'],2,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:02.412,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,dd7d6af1-255f-4257-b91f-b982b0075acc,1021,,"[36.4, 55.6]",3754199,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Left Center Midfield,58,West Ham United,40,['38b786d1-0c6e-49b2-9f84-bce409c3d0dc'],7,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:07.841,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,85e6db73-68a9-4363-8c99-6065b00d0254,1071,,"[14.6, 22.8]",3754199,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Pieters,3467.0,Left Back,59,West Ham United,40,['4a5fcacf-fde8-4cc0-92de-34f672245215'],16,,,,,,,,,,,,,,,,,,Stoke City,30,00:31:16.153,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a9ce0ff7-055c-4094-be60-a7aeb0e360ac,1106,,"[34.5, 13.4]",3754199,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,61,West Ham United,40,['f7d39b6b-60b4-4073-846a-12c17eccc5e7'],50,,,,,,,,,,,,,,,,,,Stoke City,30,00:31:50.927,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,eca7a509-bd74-486d-aedc-740d1dda2ee2,1117,,"[11.6, 5.1]",3754199,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bojan Krkíc Pérez,4913.0,Center Attacking Midfield,62,West Ham United,40,['dcbfaf99-d2f7-4e90-a63c-93d8c10bd1e4'],38,,,,,,,,,,,,,,,,,,Stoke City,30,00:33:38.347,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,9f886b2e-8278-4c48-bb51-e841a705efe0,1137,,"[25.5, 35.9]",3754199,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Walters,3670.0,Right Wing,63,West Ham United,40,['f0cf2602-974a-4053-801e-1260b3f39c70'],20,,,,,,,,,,,,,,,,,,Stoke City,30,00:34:20.793,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5d752117-655c-45d1-8a50-0707d283c3ca,1160,,"[63.8, 63.7]",3754199,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoff Cameron,3480.0,Right Back,64,Stoke City,30,['feffbc7d-84ad-4ffb-adb3-27d350885d46'],10,,,,,,,,,,,,,,,,,,Stoke City,30,00:35:10.227,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,07c474d9-96b1-4c55-88a0-8bf9b0fe7d5d,1209,,"[93.9, 50.6]",3754199,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Andy Carroll,4271.0,Center Forward,68,West Ham United,40,['71c35446-2cc7-4488-a4ed-561675043512'],42,,,,,,,,,,,,,,,,,,West Ham United,40,00:36:42.801,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ded2a7bc-1207-4319-9aaf-47eceb7edfb8,1291,,"[76.8, 32.7]",3754199,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andy Carroll,4271.0,Center Forward,73,West Ham United,40,['edb99c4c-7316-41b2-9735-848f465bfcf8'],5,,,,,,,,,,,,,,,,,,West Ham United,40,00:39:05.483,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,ad2fec5c-9bcb-4def-bbb8-d435a8dc6f19,1381,,"[15.7, 65.6]",3754199,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,79,Stoke City,30,['3ed6d2f4-7149-4ab1-a828-2a068b53f043'],56,,,,,,,,,,,,,,,,,,Stoke City,30,00:41:56.307,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4f3ddb7c-3db6-439c-b3fd-d27c644b655b,1491,,"[33.4, 55.3]",3754199,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,82,West Ham United,40,['395d393d-b5c7-4f59-bbd5-f1d02de7a9ea'],8,,,,,,,,,,,,,,,,,,Stoke City,30,00:44:08.996,Duel,True
