bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4968bc8f-6174-47cc-ac37-5c601b33ae02,1350,,"[46.5, 23.4]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,60,Norwich City,56,['7895bfa0-dc6d-4114-abc9-dfa57d7d0aec'],32,,,,,,,,,,,,,,,,Norwich City,56,00:31:32.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,942d7f0a-a9fe-43d3-a70b-e007b7646510,1352,,"[49.0, 53.5]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,60,Norwich City,56,['4460335d-505b-4a66-9004-5eb2297e3daa'],34,,,,,,,,,,,,,,,,Norwich City,56,00:31:34.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d92947d-9f58-441c-a0e1-ed56079d34bf,1355,,"[48.8, 24.0]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,60,Norwich City,56,['9c6d15fb-b7d1-4073-b6f5-eb18814d9586'],37,,,,,,,,,,,,,,,,Norwich City,56,00:31:37.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a808e6e4-66a7-488a-ac92-367e3baa64b8,1357,,"[51.4, 29.0]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary O''Neil,9452.0,Right Defensive Midfield,60,Norwich City,56,['e404c3c8-3780-4083-859d-32e57bd967fb'],39,,,,,,,,,,,,,,,,Norwich City,56,00:31:39.100,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eb5ebd3-e40d-4815-a196-1c7fb3acc2e8,1360,,"[68.1, 37.9]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Center Attacking Midfield,60,Norwich City,56,['d69b9cb6-1f0b-4a3c-b33f-f11f383fcffc'],41,,,,,,,,,,,,,,,,Norwich City,56,00:31:41.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,435aacb4-df06-4c4f-8e39-06070b058bfb,1363,,"[63.3, 13.6]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,60,Norwich City,56,['861df081-4cc8-4537-81c3-41152c9f4915'],43,,,,,,,,,,,,,,,,Norwich City,56,00:31:43.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a3bcadd-829d-4ac7-bb51-4f48e5412229,1366,,"[78.8, 18.1]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Midfield,60,Norwich City,56,['ec1d1add-d1a6-4db6-bec5-2c86d30179b8'],45,,,,,,,,,,,,,,,,Norwich City,56,00:31:45.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,321930ba-0059-4886-a36d-af7ea70989a8,1369,,"[70.6, 4.7]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,60,Norwich City,56,['d0d32c11-5edd-4eee-9576-f60107f3639a'],46,,,,,,,,,,,,,,,,Norwich City,56,00:31:46.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,824fc682-599b-4db0-be3c-d28c2a63e9eb,1372,,"[93.6, 13.0]",3753996,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Olsson,3576.0,Left Back,60,Norwich City,56,['02b0774c-bb26-4261-9919-7eeb8ffc44a2'],49,,,,,,,,,,,,,,,,Norwich City,56,00:31:49.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,445319e2-29a7-4b8e-9afd-bad107ea9d06,1376,,"[112.9, 6.8]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Center Attacking Midfield,61,Norwich City,56,['29318e93-6817-440c-aab8-653c83f644df'],7,,,,,,,,,,,,,,,,Norwich City,56,00:32:07.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55180756-9e36-4057-9e49-e8fbfe60a4f9,1380,,"[105.0, 8.0]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Midfield,61,Norwich City,56,['01826715-727a-41db-90ff-255418539e04'],8,,,,,,,,,,,,,,,,Norwich City,56,00:32:08.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ff12d0e-879d-4668-8a11-cfd48544f2a1,1383,,"[78.8, 26.0]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary O''Neil,9452.0,Right Defensive Midfield,61,Norwich City,56,['bdaff05f-6f47-465c-86fe-a960a778dd80'],13,,,,,,,,,,,,,,,,Norwich City,56,00:32:13.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b46bdddb-4e2e-4a84-9978-094d43f9f011,1386,,"[81.4, 3.1]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Midfield,61,Norwich City,56,['59ea066e-0c8c-4966-8ed4-9e99bcc03603'],16,,,,,,,,,,,,,,,,Norwich City,56,00:32:16.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0127f2a6-63ec-4919-b1c4-b9ae59bbf450,1389,,"[65.0, 7.5]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,61,Norwich City,56,['34fa235d-1bca-4f42-b57f-554f88dfe2e9'],17,,,,,,,,,,,,,,,,Norwich City,56,00:32:17.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4f00509-ddfa-48e9-8903-2f37a3175906,1392,,"[86.7, 3.1]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,61,Norwich City,56,['74fc83d6-ba0b-44ca-b130-ecb8a0f4ecd9'],19,,,,,,,,,,,,,,,,Norwich City,56,00:32:19.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dee5a20-ee47-43e8-ba70-f4eb45eb8def,1394,,"[78.6, 4.7]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Midfield,61,Norwich City,56,['7d06418a-63e9-455f-8074-7ab80dc3d033'],20,,,,,,,,,,,,,,,,Norwich City,56,00:32:20.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25a6cdb3-0365-4685-bdc8-16e96271b4df,1397,,"[111.1, 78.8]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andre Wisdom,4808.0,Right Back,61,Norwich City,56,['91c74b78-6539-461f-ad97-03a16214178d'],30,,,,,,,,,,,,,,,,Norwich City,56,00:32:30.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae634d1-176b-4803-ace8-84757faf1b5f,1400,,"[93.0, 62.0]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Right Midfield,61,Norwich City,56,['7cacbe93-1f27-4575-aff2-e6168d13dfba'],33,,,,,,,,,,,,,,,,Norwich City,56,00:32:33.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61167f87-0c39-4b19-bafd-bc1ef62d6dd0,1403,,"[96.9, 47.9]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Center Attacking Midfield,61,Norwich City,56,['a2b72604-1c9e-466c-b935-641a72a00e64'],36,,,,,,,,,,,,,,,,Norwich City,56,00:32:36.121,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d561e707-d379-4673-b560-dc6721c4adb6,1405,,"[93.2, 46.1]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Right Midfield,61,Norwich City,56,['5e2cf6e6-2133-4ef4-9b89-3204bd30491f'],36,,,,,,,,,,,,,,,,Norwich City,56,00:32:36.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5d75664-32c3-44a8-8815-c0959a46cd0d,1407,,"[104.4, 24.2]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Midfield,61,Norwich City,56,['66e62882-d70a-4c7d-bb2d-e6fac38b456e'],37,,,,,,,,,,,,,,,,Norwich City,56,00:32:37.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7550789-6681-4513-91c2-4c724f6a5566,1413,,"[57.4, 67.1]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,62,Chelsea,33,['c03d1289-cce1-4339-861f-8618f68759b2'],45,,,,,,,,,,,,,,,,Chelsea,33,00:32:45.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea9ee196-f746-409d-88cd-ff14b79f8ec6,1427,,"[83.5, 19.8]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,62,Chelsea,33,['641aa563-ea7a-4277-8017-4a02ec620cef'],53,,,,,,,,,,,,,,,,Chelsea,33,00:32:53.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b3651b8-1ed1-473b-9b68-3c2531a7cf3b,1430,,"[108.5, 19.8]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,62,Chelsea,33,['a1c131ed-9008-45fd-97ec-0fa5d4b53f09'],56,,,,,,,,,,,,,,,,Chelsea,33,00:32:56.439,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b7211a-8638-4d7d-8928-b6b9f40ce256,1433,,"[111.8, 41.6]",3753996,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,62,Chelsea,33,['eaee9f6b-a1eb-40dc-89ec-97aea54a56e3'],58,,,,,,,,,,,,,,,,Chelsea,33,00:32:58.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb5e168-8970-4e29-8a8b-1d299f61b4e6,1438,,"[97.9, 19.8]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,62,Chelsea,33,['ef80341d-ffa9-4340-a5b2-ce47817ecac1'],10,,,,,,,,,,,,,,,,Chelsea,33,00:33:10.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,03c070d6-2982-4f4f-9118-f8bbfef45aa8,1441,,"[106.0, 21.1]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,62,Chelsea,33,['ed268f66-0140-4661-8ae9-94ba806a38de'],11,,,,,,,,,,,,,,,,Chelsea,33,00:33:11.018,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2098a705-87ca-49a7-9b7e-a4ef7e7ae6f8,1443,,"[98.1, 29.1]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,62,Chelsea,33,['1391db9e-7384-42f0-8513-57362ba33164'],14,,,,,,,,,,,,,,,,Chelsea,33,00:33:14.307,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4a50813a-219a-4b9c-aafa-6c2caed04d66,1445,,"[55.2, 34.2]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,62,Chelsea,33,['60a521da-7137-4ed9-8de5-bf9bb8145579'],17,,,,,,,,,,,,,,,,Norwich City,56,00:33:17.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5ce95e8-71d9-406f-950e-9f033a2b9f61,1448,,"[43.1, 41.6]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,62,Chelsea,33,['7195f175-c1a2-4096-bc64-f9c9e2fc08a1'],19,,,,,,,,,,,,,,,,Chelsea,33,00:33:19.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2639408-eb23-439c-b263-afdbe15d5af3,1451,,"[56.8, 64.5]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,62,Chelsea,33,['0de99f5e-41f1-4607-b815-1cae17346371'],23,,,,,,,,,,,,,,,,Chelsea,33,00:33:23.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0a12c93-3004-46e3-81ba-b3d2572ff662,1454,,"[44.9, 29.3]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Terry,20287.0,Left Center Back,62,Chelsea,33,['620fd39e-a41b-4f04-a4a3-8013a12b6d30'],29,,,,,,,,,,,,,,,,Chelsea,33,00:33:29.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c575fd40-bf31-4822-a072-16224a7556e1,1457,,"[56.2, 24.7]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,62,Chelsea,33,['dc93b00c-28c3-4918-8fe0-f1488842d86f'],31,,,,,,,,,,,,,,,,Chelsea,33,00:33:31.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2de75284-0790-4bc8-91ae-8a7e981a8d33,1460,,"[78.1, 4.8]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,62,Chelsea,33,['260d9a86-9390-4313-98be-8864488dfca6'],33,,,,,,,,,,,,,,,,Chelsea,33,00:33:33.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6f06bc1-2f74-4b4f-860b-a4439d53bdd7,1463,,"[69.5, 12.9]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,62,Chelsea,33,['d016361d-6a58-4123-8ccc-615c493021c6'],35,,,,,,,,,,,,,,,,Chelsea,33,00:33:35.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,00b35239-8277-454d-b9b9-fb4957d031d2,1466,,"[92.3, 23.4]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,62,Chelsea,33,['d536e578-7077-4078-8431-aa72a3f801ac'],38,,,,,,,,,,,,,,,,Chelsea,33,00:33:38.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3936337e-ec7f-40f1-8f13-41ec8406d50a,1471,,"[97.9, 19.3]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,62,Chelsea,33,['c3db29be-329a-4769-bd41-634c6c8e3e77'],48,,,,,,,,,,,,,,,,Chelsea,33,00:33:48.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,265768d2-f2fd-4917-bd91-68871ecb149f,1475,,"[106.2, 29.1]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,62,Chelsea,33,['b9b4214c-c686-493e-9b06-1d29a1ad7c1e'],50,,,,,,,,,,,,,,,,Chelsea,33,00:33:50.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32925c6a-df63-4bbf-b68f-a05121b76652,1477,,"[104.7, 23.4]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,62,Chelsea,33,['6a652b24-e866-4eef-9a2f-336eed41c0e2'],51,,,,,,,,,,,,,,,,Chelsea,33,00:33:51.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d199867-04bb-406a-9bb6-089c16599d8f,1480,,"[94.8, 37.1]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,62,Chelsea,33,['163ae42f-2b36-408f-be4f-c77b41ec7765'],53,,,,,,,,,,,,,,,,Chelsea,33,00:33:53.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58342523-740b-4724-bf04-289f4de2a6ca,1482,,"[84.2, 28.7]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,62,Chelsea,33,['4aab2b6d-40c3-45ae-963a-40d337bac9c3'],55,,,,,,,,,,,,,,,,Chelsea,33,00:33:55.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97d6b736-dc50-4d3e-894e-db8845501364,1484,,"[86.7, 58.9]",3753996,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,62,Chelsea,33,['40ec2d1e-82cc-49bf-ae51-4021146f3b5c'],56,,,,,,,,,,,,,,,,Chelsea,33,00:33:56.439,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cd51f7-9d21-4b57-8534-789e3a79678a,1487,,"[110.3, 60.2]",3753996,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,62,Chelsea,33,['b2c649b5-c467-42f0-8de5-30b1cf58c750'],3,,,,,,,,,,,,,,,,Chelsea,33,00:34:03.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab38c365-d552-48a7-adaf-762fbdf17ee4,1491,,"[108.6, 47.3]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,63,Chelsea,33,['77e61b4d-c467-4d8a-9fea-637ad5a9e07c'],9,,,,,,,,,,,,,,,,Chelsea,33,00:35:09.940,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e6a5c607-adb8-41de-a761-838e4d977f10,1494,,"[108.6, 39.9]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Matić,3381.0,Left Defensive Midfield,63,Chelsea,33,['6d706529-386b-46d1-a6c2-98858fcc4972'],11,,,,,,,,,,,,,,,,Chelsea,33,00:35:11.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ec1a84b-70f3-4ef8-a68b-34b8feefd7ff,1496,,"[27.2, 27.3]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nathan Redmond,3286.0,Center Attacking Midfield,64,Norwich City,56,['4a2a3277-4719-48de-a826-e4820d03f8d0'],13,,,,,,,,,,,,,,,,Norwich City,56,00:35:13.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f02afcc0-a47f-410f-9ba9-67b602a8cb80,1499,,"[44.6, 36.1]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dieumerci Mbokani Bezua,23663.0,Center Forward,64,Norwich City,56,"['28952c7b-8801-4ea9-b2a5-1b18386e773c', 'd401ed9b-d75e-4c79-9428-ecc8296bc619']",15,,,,,,,,,,,,,,,,Norwich City,56,00:35:15.966,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb76caff-3e5a-42d2-99eb-d403ceda104c,1506,,"[55.8, 26.6]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,65,Chelsea,33,['59acfe91-5ac6-48a6-bf0d-bca3d7db975c'],23,,,,,,,,,,,,,,,,Chelsea,33,00:35:23.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c09b3f05-b35e-491b-8c59-ebe8877750c3,1509,,"[59.3, 3.0]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,65,Chelsea,33,['0c4bdefb-28ba-46fc-be27-2495345423d5'],27,,,,,,,,,,,,,,,,Chelsea,33,00:35:27.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,33f554df-1af6-4d5d-b22b-7c42f292c88c,1511,,"[49.5, 15.4]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,65,Chelsea,33,['375ab4ed-c759-478b-90f9-2535fcd1520b'],28,,,,,,,,,,,,,,,,Chelsea,33,00:35:28.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a72132e1-7a5f-40c1-acfe-6b837a94ae69,1513,,"[53.0, 25.4]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,65,Chelsea,33,['71dcab7a-a216-466f-9a2c-2f29f450acc3'],29,,,,,,,,,,,,,,,,Chelsea,33,00:35:29.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,74bfd11e-39d3-4dde-843a-09868f9ff073,1516,,"[48.9, 50.3]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,65,Chelsea,33,['29f928e2-8953-4ea7-96a9-bef256031469'],32,,,,,,,,,,,,,,,,Chelsea,33,00:35:32.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4094179-7379-475c-a9ae-994c87e54928,1519,,"[63.6, 76.6]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Branislav Ivanović,5594.0,Right Back,65,Chelsea,33,['1320cf09-29fe-4910-85f1-38ce04e54c99'],35,,,,,,,,,,,,,,,,Chelsea,33,00:35:35.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecaef1f4-8276-4979-94bb-f0e98d216235,1523,,"[76.7, 66.6]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,65,Chelsea,33,['07e53fec-5a5e-4812-8976-a67c4a91996e'],41,,,,,,,,,,,,,,,,Chelsea,33,00:35:41.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb13ae64-e1d7-4439-bfbd-7b1d06ef581e,1526,,"[94.9, 73.3]",3753996,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,65,Chelsea,33,['5fb33746-5123-4c76-a4da-db88dfc84ca9'],45,,,,,,,,,,,,,,,,Chelsea,33,00:35:45.982,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,53569618-4f93-4f2d-bc3a-27200aa8391f,1536,,"[63.3, 75.3]",3753996,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Center Attacking Midfield,65,Chelsea,33,['8497fbfb-c318-453e-9f7f-b2bd7236702b'],0,,,,,,,,,,,,,,,,Norwich City,56,00:36:00.626,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf105b0-e90f-40a9-80b8-38b533872871,1544,,"[93.7, 67.7]",3753996,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,65,Chelsea,33,['f3527872-196a-43d5-87e2-28edd799ec10'],9,,,,,,,,,,,,,,,,Chelsea,33,00:36:09.788,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b287e68c-388a-47d2-8a38-e67e398b8ceb,1546,,"[91.1, 41.5]",3753996,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,66,Norwich City,56,['835dfe22-b0e4-449f-a660-0142feb11411'],45,,,,,,,,,,,,,,,,Norwich City,56,00:36:45.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8b1e78e-8316-44e3-8a81-a275e071f825,1552,,"[71.1, 5.0]",3753996,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Attacking Midfield,67,Chelsea,33,['1bc2f044-0dd3-4b31-8278-14af88c74c50'],52,,,,,,,,,,,,,,,,Chelsea,33,00:36:52.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b09f3b70-192a-4757-891f-395dab035da5,1555,,"[109.7, 21.8]",3753996,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,67,Chelsea,33,['98c725b7-50b8-4177-96eb-854c5de3da6c'],59,,,,,,,,,,,,,,,,Chelsea,33,00:36:59.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a0f3803-5f47-4b60-84f2-bfecd12c8955,1561,,"[114.1, 33.5]",3753996,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Branislav Ivanović,5594.0,Right Back,68,Chelsea,33,['a9a9469a-44e8-4a29-9774-c65c5650a5f8'],24,,,,,,,,,,,,,,,,Chelsea,33,00:37:24.124,Ball Receipt*,
