bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[94.6, 12.8]",,,,,,,,,,,,0.698521,,,,,,,,,,,,,,,e6813f75-b4ba-4fa2-b588-3572b93fb1af,1011,,"[94.4, 11.7]",3754023,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,67,AFC Bournemouth,28,"['1d6b9956-fb9f-4a99-bc03-5da7a733c196', 'a3d94545-2f9b-4961-b9ce-8c7cb4188d12']",58,,,,,,,,,,,,,,,AFC Bournemouth,28,00:28:58.577,Carry,
,,,,"[105.9, 22.4]",,,,,,,,,,,,2.240941,,,,,,,,,,,,,,,2ec68bdb-0702-47a6-9ae3-22fb56b7211b,1014,,"[105.1, 17.7]",3754023,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,67,AFC Bournemouth,28,"['606cc21d-7037-4e00-aeaf-a26587672261', '7cc2f5be-8867-4af7-89a9-7b7d8978c53d', '7dbe89fb-7493-44d5-978b-b09832cc6400']",0,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:00.053,Carry,True
,,,,"[113.4, 23.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,622c9b2e-a303-4e67-9c59-d09386fdb846,1018,,"[111.9, 22.6]",3754023,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,67,AFC Bournemouth,28,"['0388bb83-d243-4536-a907-71863971796f', '6478b926-f19d-4dd5-b2c1-325b8d3f63cd']",2,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:02.913,Carry,
,,,,"[88.8, 58.8]",,,,,,,,,,,,3.034336,,,,,,,,,,,,,,,7a94a6a3-8d53-431b-a464-ea325a5f3ab1,1027,,"[88.2, 72.7]",3754023,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ritchie De Laet,28782.0,Right Back,69,Leicester City,22,"['3f8431ea-5275-4283-89a5-906f6e9f864f', '968e557e-a0c0-4604-a690-240a292ab283', 'ae5ac938-b39d-4879-be1c-c972c035451d']",43,,,,,,,,,,,,,,,Leicester City,22,00:29:43.562,Carry,True
,,,,"[47.7, 39.5]",,,,,,,,,,,,2.760202,,,,,,,,,,,,,,,20182387-d038-4114-9cb1-5dcf792ecb3b,1033,,"[36.4, 23.9]",3754023,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Tomlin,4738.0,Center Attacking Midfield,69,Leicester City,22,"['0093a65b-7f25-4062-8fe3-33cab972163f', '5792b657-7b7a-4fb2-b2e0-53a1e3e39f86', '8bc31deb-e102-4a09-8310-341d5f616e5f']",47,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:47.814,Carry,True
,,,,"[67.8, 41.9]",,,,,,,,,,,,0.174765,,,,,,,,,,,,,,,1fbc6489-7101-4795-8a76-28453ec0dbdd,1036,,"[67.8, 41.9]",3754023,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Callum Wilson,3616.0,Center Forward,69,Leicester City,22,"['59040c05-23c0-4c8e-8cf5-6fccc6fb01e5', 'a62086e9-94bf-4789-9abf-2236a54ae8ca']",51,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:51.800,Carry,
,,,,"[53.5, 36.9]",,,,,,,,,,,,0.893225,,,,,,,,,,,,,,,746bd83f-8501-4cf5-bae4-47bb64a0d1c5,1040,,"[53.1, 36.9]",3754023,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Center Defensive Midfield,69,Leicester City,22,"['0bd10eb6-6d54-403f-9c82-e4b21804f673', 'cdba73e5-fd13-4055-9b85-22861f465fa6']",54,,,,,,,,,,,,,,,Leicester City,22,00:29:54.084,Carry,
,,,,"[48.0, 63.0]",,,,,,,,,,,,0.277463,,,,,,,,,,,,,,,7af42ebd-88fd-41b4-a928-655090ef0107,1047,,"[48.0, 62.8]",3754023,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ritchie De Laet,28782.0,Right Back,69,Leicester City,22,"['19c43e0f-a7b4-49c5-9559-d6fa632ad6b3', 'ae77f7be-d46f-437e-8fb9-9773fd577608']",58,,,,,,,,,,,,,,,Leicester City,22,00:29:58.350,Carry,
,,,,"[37.9, 26.0]",,,,,,,,,,,,1.578507,,,,,,,,,,,,,,,0bc123ee-26fb-460e-ae79-dbfd78c11766,1052,,"[36.9, 30.9]",3754023,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Morgan,3813.0,Left Center Back,69,Leicester City,22,"['2058cfee-6cb5-424a-8e64-c70f95b22b8e', '39e156a2-dc3d-4489-b859-252f7fcadda5']",2,,,,,,,,,,,,,,,Leicester City,22,00:30:02.549,Carry,
,,,,"[37.7, 3.8]",,,,,,,,,,,,1.021012,,,,,,,,,,,,,,,933e2cd0-f811-4846-b50d-7549a763e462,1055,,"[35.6, 4.6]",3754023,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeffrey Schlupp,3520.0,Left Back,69,Leicester City,22,"['36dc0dd4-9edb-4365-941e-0136f26ea094', '904ebdbc-b7f1-4b59-bc38-84c495dab085']",5,,,,,,,,,,,,,,,Leicester City,22,00:30:05.470,Carry,
,,,,"[50.7, 52.4]",,,,,,,,,,,,1.581278,,,,,,,,,,,,,,,9fe1fe5a-59ed-4cdb-8d8b-d229ce789886,1070,,"[50.5, 60.9]",3754023,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,72,AFC Bournemouth,28,"['b217390b-a011-4f71-ba90-885db4e3fd36', 'fc31802e-4eea-4d45-99f9-a4e26fb4c829']",39,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:39.377,Carry,
,,,,"[89.7, 12.8]",,,,,,,,,,,,5.239489,,,,,,,,,,,,,,,3437e630-8336-48ec-9746-be4797b89e70,1073,,"[66.6, 17.1]",3754023,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,72,AFC Bournemouth,28,"['95f242a0-d00f-436a-b046-76005eabc866', 'dd9faa6a-f305-4fa3-a8de-ad289cffe70c']",42,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:42.689,Carry,
,,,,"[81.8, 12.4]",,,,,,,,,,,,0.906706,,,,,,,,,,,,,,,3c182dc0-d11b-4e0c-8f61-3762231ea539,1076,,"[77.5, 15.4]",3754023,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,72,AFC Bournemouth,28,"['474b141e-c8be-4ced-bed5-4793352e0dab', 'dbd7bd50-7d34-4f28-970a-d1233804f2fb']",48,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:48.781,Carry,
,,,,"[95.2, 8.5]",,,,,,,,,,,,4.189268,,,,,,,,,,,,,,,be752bfb-4f87-4ec3-b0e1-911e7c7de4c9,1079,,"[91.2, 6.6]",3754023,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,72,AFC Bournemouth,28,"['cfa3138b-9ae0-4f9d-bc5b-9e78435f7322', 'fc1c5f2f-1274-4c62-91b9-ccfa4bff3df6']",51,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:51.330,Carry,
,,,,"[82.8, 10.9]",,,,,,,,,,,,1.024053,,,,,,,,,,,,,,,455be3e3-d5f7-49a0-80dd-23920ac98898,1082,,"[82.8, 10.9]",3754023,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Left Center Midfield,72,AFC Bournemouth,28,"['9563f5d5-e201-4811-9f04-975364e5cff3', 'a80b0b72-cfd4-4090-9266-a634c973a971']",57,,,,,,,,,,,,,,,AFC Bournemouth,28,00:30:57.077,Carry,
,,,,"[55.4, 57.3]",,,,,,,,,,,,1.258932,,,,,,,,,,,,,,,ad4f5f72-20f9-4be0-b9f9-7587d2718bda,1085,,"[56.1, 48.7]",3754023,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tommy Elphick,9626.0,Right Center Back,72,AFC Bournemouth,28,"['1fe90a8c-849a-47ac-a59c-81d30bb573e5', 'd6031609-25c3-4609-999a-bee0f4fbd4c4']",0,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:00.448,Carry,
,,,,"[77.0, 77.8]",,,,,,,,,,,,1.223077,,,,,,,,,,,,,,,e19fc59e-98ac-401c-bfde-0a1693a66ad4,1088,,"[77.0, 77.8]",3754023,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,72,AFC Bournemouth,28,"['5174d7a2-55d6-4520-b660-1ee9edcf9fbc', '7e5dcbda-8f8d-4e5d-8507-f37e63df64c6']",3,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:03.457,Carry,
,,,,"[84.1, 70.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,976b51bb-d484-4026-acf8-49232bcbc7d8,1091,,"[84.1, 70.8]",3754023,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,72,AFC Bournemouth,28,"['97c6ec43-8d61-4c77-8181-68bd3f1ea412', 'f5fc6431-393c-4f9a-922e-dad8d93137cd']",5,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:05.505,Carry,
,,,,"[105.9, 76.7]",,,,,,,,,,,,1.388577,,,,,,,,,,,,,,,415c6b85-9420-47d1-975e-56c559819eae,1094,,"[99.3, 77.4]",3754023,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Back,72,AFC Bournemouth,28,"['608b5e03-c811-4e42-a256-8158d3f38dd7', '6482f708-ee18-41f5-bb93-93fcd94c66ee', 'f5850752-11f9-4dcb-ab06-56a7df9458b6']",7,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:07.733,Carry,True
,,,,"[107.0, 60.1]",,,,,,,,,,,,0.8904,,,,,,,,,,,,,,,0e8afe4b-8127-4d78-9174-29ecca5fd6d8,1100,,"[111.9, 60.1]",3754023,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matt Ritchie,3049.0,Right Midfield,73,AFC Bournemouth,28,"['78b70970-6609-4730-9420-2fcfd5aa76b2', '8747c650-1df4-4a95-b966-2ee9c324636b']",35,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:35.224,Carry,
,,,,"[114.7, 62.2]",,,,,,,,,,,,0.009171,,,,,,,,,,,,,,,70e8c0e3-8287-4447-97b6-4a1c05fa9c9d,1104,,"[114.5, 60.9]",3754023,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Simon Francis,3608.0,Right Back,73,AFC Bournemouth,28,"['d0a9e7b2-7c1b-4c49-95ca-9151713b4f36', 'fd9153a3-3a89-419b-89b7-9430c4e507cb']",37,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:37.377,Carry,
,,,,"[18.9, 32.9]",,,,,,,,,,,,1.985252,,,,,,,,,,,,,,,872dd2bb-4c77-41fd-aae7-221bafc6f61e,1109,,"[24.9, 33.5]",3754023,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Center Forward,74,Leicester City,22,"['2ef4ce75-1661-469c-b097-6b61380ba2b0', '5a1aa40b-d2a4-4f76-8dea-7b2fdb195533', 'daf55360-a223-46af-aae7-c1f86f25a295']",39,,,,,,,,,,,,,,,Leicester City,22,00:31:39.364,Carry,True
,,,,"[27.0, 5.3]",,,,,,,,,,,,1.964322,,,,,,,,,,,,,,,459e8861-2eed-41c4-b41d-276132a6c713,1114,,"[27.7, 7.4]",3754023,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,74,Leicester City,22,"['0fa473bb-e84e-472e-9170-d3597baeea3e', '504feee6-5412-48dc-a7bc-11b514fe1c16', 'abfe2a5b-87c8-4b74-a21e-979a443bd3b1', 'ea7f4d0a-1ff0-4cd8-9de2-6b2ca47cde57']",43,,,,,,,,,,,,,,,Leicester City,22,00:31:43.542,Carry,True
,,,,"[108.1, 11.7]",,,,,,,,,,,,0.15822,,,,,,,,,,,,,,,c6424e09-4271-4dbf-9d4a-aa865e3707f2,1127,,"[107.8, 10.9]",3754023,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,76,AFC Bournemouth,28,"['5db45702-d387-4c5d-8a4d-06f47eee11ff', '62a1e23b-25f3-445e-a02e-3d2a80c78352', 'f59229f0-46df-4ae8-be1f-4043b8c83dc1']",17,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:17.113,Carry,True
,,,,"[113.0, 24.6]",,,,,,,,,,,,2.360016,,,,,,,,,,,,,,,0276d2f7-4dd1-4d04-8182-1f2e37182623,1132,,"[107.8, 10.4]",3754023,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,77,AFC Bournemouth,28,"['4c6ed516-bf91-4e24-97c4-c78b687bb5d9', 'eaa05a9d-8812-4633-8e73-3613054b06db']",37,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:37.183,Carry,
,,,,"[96.1, 9.4]",,,,,,,,,,,,5.447242,,,,,,,,,,,,,,,b934d81f-a9e1-43e2-b237-d9aa13849198,1142,,"[96.7, 23.9]",3754023,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Max-Alain Gradel,4416.0,Left Midfield,78,AFC Bournemouth,28,"['63f2a04c-49eb-45ed-82c9-d042dca307b2', '745b723a-5638-4c34-ab7a-aa30bd0941bf', 'dda1c7d4-9e37-476a-902f-be40e4a4f5ef']",0,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:00.358,Carry,True
,,,,"[21.0, 54.5]",,,,,,,,,,,,1.178405,,,,,,,,,,,,,,,43179777-0469-441b-9f8b-f4c2a93adbc0,1155,,"[19.1, 50.4]",3754023,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Right Center Midfield,79,AFC Bournemouth,28,"['24152807-dec1-4d6e-b043-4f5ca474fb2e', 'd37c85e8-0c21-467b-8e73-6596fa10e360']",30,,,,,,,,,,,,,,,Leicester City,22,00:34:30.235,Carry,
,,,,"[9.2, 36.5]",,,,,,,,,,,,2.133208,,,,,,,,,,,,,,,6e1b533b-8d46-4c5f-b13e-8a1211e08d92,1159,,"[7.1, 36.3]",3754023,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Boruc,20074.0,Goalkeeper,79,AFC Bournemouth,28,"['94fb0e68-befe-48b0-882f-c054f9496f35', '96905ddb-1561-4adf-8caf-ee69800d0650']",38,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:38.642,Carry,
,,,,"[27.6, 68.0]",,,,,,,,,,,,0.520717,,,,,,,,,,,,,,,8bd088f2-16cc-4934-bf95-0e88b51ba91c,1163,,"[27.0, 66.0]",3754023,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tommy Elphick,9626.0,Right Center Back,79,AFC Bournemouth,28,"['1f108f36-a585-4423-93cc-48de1a306abc', '61b16e34-dfc1-4793-90e7-c1dc19df6d0f', '89291cca-7096-48a8-a7d0-6211073b9b93']",43,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:43.279,Carry,True
,,,,"[57.0, 53.0]",,,,,,,,,,,,4.872327,,,,,,,,,,,,,,,7155e542-6ffa-4049-bf75-7c3be5d329a2,1183,,"[44.1, 54.7]",3754023,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,82,Leicester City,22,"['562b34f5-e915-4571-9446-f2c30bcddfa0', '8c1e34a4-f007-4640-ba14-dc7c6a821291']",36,,,,,,,,,,,,,,,Leicester City,22,00:35:36.378,Carry,
,,,,"[45.0, 45.7]",,,,,,,,,,,,0.94448,,,,,,,,,,,,,,,a0506565-1742-497b-8f2c-3b705b60426a,1186,,"[43.5, 46.3]",3754023,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Huth,40123.0,Right Center Back,82,Leicester City,22,"['3fc344ed-7148-414c-8e7e-ab543a8e3973', 'e01a2dc2-1a99-49b2-a2f9-d9c41714b197']",42,,,,,,,,,,,,,,,Leicester City,22,00:35:42.362,Carry,
,,,,"[51.6, 23.2]",,,,,,,,,,,,3.25003,,,,,,,,,,,,,,,1aa6d4f0-c064-43dc-ba5f-98c930e3bda3,1189,,"[42.2, 29.2]",3754023,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,82,Leicester City,22,"['4137f07a-d905-4688-a18e-ba06118d0d8f', 'ca2e463d-be4a-4fcd-ac0d-83a072ac0873', 'ce3552bb-a4be-471b-8f24-2b237763f9e1']",44,,,,,,,,,,,,,,,Leicester City,22,00:35:44.880,Carry,True
,,,,"[62.5, 30.7]",,,,,,,,,,,,3.170494,,,,,,,,,,,,,,,a27351a9-1b4f-40fd-8562-0d072557f5ab,1193,,"[51.6, 23.2]",3754023,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,82,Leicester City,22,"['19d25650-608f-41c2-aea2-e7c9f23df3e0', '7a4e87ad-b2d8-4600-a514-c9e950632bdc', 'ce3552bb-a4be-471b-8f24-2b237763f9e1']",48,,,,,,,,,,,,,,,Leicester City,22,00:35:48.130,Carry,True
,,,,"[64.4, 40.6]",,,,,,,,,,,,1.152463,,,,,,,,,,,,,,,850f5f3e-dc53-4bbf-bfe9-205980651d5f,1196,,"[65.9, 42.7]",3754023,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,82,Leicester City,22,"['030c7143-745e-4049-9be1-986efc81016c', '9946eb84-f0b3-425b-ac32-c447d5333a77', 'cdae09a9-3870-40fa-b33d-461e5a3dff5e']",52,,,,,,,,,,,,,,,Leicester City,22,00:35:52.094,Carry,True
,,,,"[58.9, 27.3]",,,,,,,,,,,,2.007884,,,,,,,,,,,,,,,e0126a32-33cf-4240-8442-67ea3e1bcc1c,1200,,"[64.4, 40.6]",3754023,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Right Center Midfield,82,Leicester City,22,"['030c7143-745e-4049-9be1-986efc81016c', '034efa4c-6afa-4798-aa05-48024acea761', 'e8fee8bc-1ccf-43c8-87fc-cbf694034950', 'f771265f-c158-4aad-980e-bb59b045635c']",53,,,,,,,,,,,,,,,Leicester City,22,00:35:53.247,Carry,True
,,,,"[77.5, 72.4]",,,,,,,,,,,,1.739229,,,,,,,,,,,,,,,d5b0757a-b060-4748-a34a-4c4b0b4e3772,1209,,"[85.2, 73.7]",3754023,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ritchie De Laet,28782.0,Right Back,83,Leicester City,22,"['4a075291-ceed-4b22-90e0-95c5f726c78e', 'a19735b2-d55c-4818-a414-2fea8f192e27']",9,,,,,,,,,,,,,,,Leicester City,22,00:36:09.570,Carry,
,,,,"[56.1, 64.1]",,,,,,,,,,,,1.280839,,,,,,,,,,,,,,,693977d6-c033-4ab8-b83c-1d7ef3ecc443,1212,,"[62.7, 66.2]",3754023,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Huth,40123.0,Right Center Back,83,Leicester City,22,"['430bc331-23ae-42c3-977f-2c508fffd59b', 'e69d1202-a2ce-416d-bc0f-df7829491a3b']",12,,,,,,,,,,,,,,,Leicester City,22,00:36:12.728,Carry,
,,,,"[20.6, 24.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,28c71ebb-ed8a-4ce6-a825-ff1336773e8d,1215,,"[22.1, 26.0]",3754023,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kasper Schmeichel,3815.0,Goalkeeper,83,Leicester City,22,"['04aa5ef9-8b76-49f1-88c9-0de5cc07f244', '84219325-7fb2-4ac0-a98d-35fe3742a830']",21,,,,,,,,,,,,,,,Leicester City,22,00:36:21.225,Carry,
,,,,"[10.1, 77.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,a4ddea14-3857-4297-9ee0-817ce0da5049,1221,,"[10.1, 77.2]",3754023,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Francis,3608.0,Right Back,83,Leicester City,22,"['79aec65c-0a97-42cd-ae3c-9007d1e9c1a0', 'b70558a7-c62c-4e7f-9800-83278e53e2eb', 'df3255c4-91b9-4711-9ddd-88a25389deb8']",28,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:28.879,Carry,True
,,,,"[79.6, 14.5]",,,,,,,,,,,,1.600494,,,,,,,,,,,,,,,2857c2da-f5ff-487d-aae0-8e3c70d1d8d0,1231,,"[77.1, 11.9]",3754023,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,N''Golo Kanté,3961.0,Left Center Midfield,83,Leicester City,22,"['481aa9e5-a6bd-404b-b936-08302c595622', 'a3997113-a8e3-4bd1-8d49-b42d547ee0ce']",36,,,,,,,,,,,,,,,Leicester City,22,00:36:36.360,Carry,
,,,,"[40.5, 64.8]",,,,,,,,,,,,0.864877,,,,,,,,,,,,,,,de74fc7a-dc9d-4685-b288-7ecc25a28e15,1235,,"[36.0, 64.1]",3754023,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,84,AFC Bournemouth,28,"['4af33bf7-199b-4f4a-a7d2-5ed984adeb57', 'd437fb5c-e2d6-496d-bbba-26f39b3d68e6']",40,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:40.300,Carry,
,,,,"[110.2, 77.6]",,,,,,,,,,,,6.145364,,,,,,,,,,,,,,,03793fb2-028a-47e6-a274-55cd763a66ff,1238,,"[103.8, 77.4]",3754023,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Callum Wilson,3616.0,Center Forward,84,AFC Bournemouth,28,"['23993321-aae8-453d-b117-5aea43c3dac1', '316dc798-e6b4-4ff0-8419-1502c96f56b1', '374cd1b8-03bc-48fc-8a3f-e9bd0e2976f3']",46,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:46.372,Carry,True
,,,,"[12.9, 4.0]",,,,,,,,,,,,0.833251,,,,,,,,,,,,,,,d5af3a85-45f7-4767-9101-86270925812d,1242,,"[8.8, 3.4]",3754023,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,84,AFC Bournemouth,28,"['4983c8aa-7f84-452f-b53c-7640e4eb00d1', '7c38d85a-500d-473e-a0d3-c5d8d44e689c', 'c5039a7f-1541-4886-87bc-08964dd51090']",53,,,,,,,,,,,,,,,Leicester City,22,00:36:53.153,Carry,True
,,,,"[103.8, 58.6]",,,,,,,,,,,,0.986502,,,,,,,,,,,,,,,e23dbb2c-dda2-4c95-8ad0-8dc78ef4e4a7,1248,,"[96.1, 62.0]",3754023,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,85,AFC Bournemouth,28,"['29fb713b-a115-4240-b882-e0bf83bef741', 'c73bb630-6dde-46e2-8938-d185b8f71ed8']",5,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:05.794,Carry,
,,,,"[104.6, 49.2]",,,,,,,,,,,,0.168028,,,,,,,,,,,,,,,54dd6670-0c69-4c29-81c0-f0a11b688e0e,1251,,"[104.0, 48.7]",3754023,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Tomlin,4738.0,Center Attacking Midfield,85,AFC Bournemouth,28,"['3fcfb40e-e203-4f3e-ad8e-becd2569684d', 'fa04f8bb-46b9-454c-868a-5fdd0544a027']",7,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:07.216,Carry,
,,,,"[73.8, 19.8]",,,,,,,,,,,,1.1482,,,,,,,,,,,,,,,12e28fdf-0a50-4cd9-9832-6ac5a91040d7,1257,,"[70.0, 21.8]",3754023,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,85,AFC Bournemouth,28,"['8c56e214-5e36-4ffc-b90f-878ccbb36ba5', 'd0398d93-e797-4ecf-8fb8-d0e8af81d4c4']",14,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:14.118,Carry,
,,,,"[89.0, 8.5]",,,,,,,,,,,,1.417642,,,,,,,,,,,,,,,93f7772c-e206-4d94-a869-1c39bc0afe1c,1260,,"[93.3, 11.1]",3754023,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,85,AFC Bournemouth,28,"['71dae5ad-7744-4a69-b185-53c8bd126ed7', 'be91d1dc-7a5a-4276-b043-556034dc1c86', 'f6ed6eee-6bd6-4a6d-a246-1def438a830d']",16,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:16.562,Carry,True
,,,,"[80.3, 13.0]",,,,,,,,,,,,0.525204,,,,,,,,,,,,,,,e41f5921-01de-4349-bd4c-46e6e6ab69f7,1264,,"[80.0, 12.8]",3754023,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,85,AFC Bournemouth,28,"['b947a601-529b-4715-b03d-b79a123face2', 'c799528b-b4f9-42ac-8053-01786c4f878c']",18,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:18.620,Carry,
,,,,"[82.0, 24.6]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,bf21ae4f-c31d-4c0d-ac63-17435cd908fa,1267,,"[82.0, 25.0]",3754023,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Left Center Midfield,85,AFC Bournemouth,28,"['a348703f-8d8b-4744-86cb-29388372f418', 'fbc5ea63-de0a-4858-84a6-72665ea4b3d2']",19,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:19.957,Carry,
