50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ec0fdc7-0a05-441b-a532-d3de1cbcada7,655,,"[109.3, 50.0]",3754280,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,39,Norwich City,56,['261fa489-229a-4919-97f4-47afd5dbb791'],30,,,,,,,,,,,,,,,,,,Norwich City,56,00:16:30.490,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38c9820e-0aa1-401f-8ee4-5b48543b85fa,662,,"[77.5, 18.8]",3754280,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wes Hoolahan,10966.0,Left Attacking Midfield,40,Chelsea,33,['fd4808f7-022d-4a3f-b1a0-36f0add3ddc9'],59,,,,,,,,,,,,,,,,,,Norwich City,56,00:16:59.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee506d2c-cae6-467c-b43c-2063660144a1,666,,"[55.9, 45.1]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,40,Chelsea,33,['61f6c623-a156-4e9c-946d-a3f4f7cfec26'],2,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:02.928,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286995de-d12c-4076-82f4-849ae73036fd,669,,"[80.3, 8.1]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,40,Chelsea,33,['25ab8d73-5089-4b30-9355-d0aaae15e24a'],7,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:07.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,049632df-28d2-45aa-a462-47dc82a9f46a,672,,"[82.2, 17.4]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,40,Chelsea,33,['60a1c5e9-7c4d-4a79-be27-1435f2b365a9'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:09.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b29270bf-2517-493e-9227-6ad86bf0a7f4,675,,"[87.9, 25.9]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,40,Chelsea,33,['8d2dd03b-bd32-456a-980d-b585904fced3'],11,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:11.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e874c0c4-1b83-4ca9-ab27-21a74b7e287c,677,,"[91.2, 5.1]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Kenedy Nunes do Nascimento,3666.0,Left Back,40,Chelsea,33,['74df6a28-ed2f-4091-af8a-249589571708'],12,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:12.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56cf3cb7-2c1f-4a59-88dc-6595e70c5724,680,,"[92.3, 19.0]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,40,Chelsea,33,['51cb36cc-f1d6-4f7b-a9a3-65930811e459'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:16.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57565f22-a989-4623-9db4-fbbb2ee6615e,683,,"[97.9, 24.6]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,40,Chelsea,33,['777c4f40-44a6-4357-911b-97805a93d5e3'],20,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:20.451,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47987c78-8599-47cb-b811-a64561a52c4b,686,,"[107.6, 24.3]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,40,Chelsea,33,['c2d528f6-a4dd-4891-9962-07e58feb130e'],21,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:21.806,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde65602-ac3a-4238-829a-b8efb0708608,691,,"[86.5, 59.3]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nemanja Matić,3381.0,Left Defensive Midfield,40,Chelsea,33,['a28d6cee-6e86-430c-8ad0-ff724a35b975'],29,,,,,,,,,,,,,,,,,,Chelsea,33,00:17:29.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a24b940-5ccc-446c-b6d2-e7f665078992,693,,"[31.4, 25.3]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,41,Norwich City,56,['c44ee898-759f-438b-9827-5a5ccdee8710'],31,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:31.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80b65328-9204-4ace-ba09-1830e91bf11c,698,,"[53.1, 26.7]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,41,Norwich City,56,"['002b116d-ca56-4508-ab89-8e4048b09b41', '8487b99b-7944-40bb-9d40-a43033a9fed0']",36,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:36.472,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab794fe-38e9-49a6-bf7b-0f5a66c63a5c,703,,"[99.5, 68.3]",3754280,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,42,Norwich City,56,['03c4fe21-e963-4d47-87b3-a5a15ae78d52'],59,,,,,,,,,,,,,,,,,,Norwich City,56,00:17:59.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4ad247-0cd1-46fa-a85d-2cc928d4034c,705,,"[40.9, 13.1]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,43,Chelsea,33,['aefcc5bc-73e2-4fe1-9236-e65ee921ae62'],6,,,,,,,,,,,,,,,,,,Chelsea,33,00:18:06.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26a13607-4e1b-4472-ba05-c05e4091c1d7,708,,"[51.5, 59.9]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,44,Norwich City,56,['0570b71d-7730-4b06-9e47-ab40f99ad9aa'],9,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:09.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1043f09-197a-4573-b837-a019fe9d2630,711,,"[60.7, 61.0]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,44,Norwich City,56,['3c6b6081-8604-4f74-8ad4-72788bff3317'],10,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:10.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93acb11e-10ba-40b0-b948-797984c9285d,714,,"[62.8, 55.3]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,44,Norwich City,56,['34d26d0c-22d6-4634-bdb8-26645a737006'],13,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:13.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,099b2e4d-383b-4268-a05d-2e63ebd0ec0e,718,,"[66.7, 36.0]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,44,Norwich City,56,"['0be000ab-c29c-4ed3-b2a1-d37430c590f4', 'e2234372-4eb9-446b-853c-0b048d9432af']",15,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:15.663,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d381a25-05ad-48a0-bd27-28bc0fd4b6ec,721,,"[54.3, 12.4]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,44,Norwich City,56,['839b0b69-15cc-4575-b903-d8b15567b222'],17,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:17.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3ff59ae-06ee-4203-80b6-d11abb0a85d5,724,,"[71.8, 2.4]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing Back,44,Norwich City,56,['28a741b2-d2e1-4f37-a2f6-51a001554bbd'],19,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:19.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190c394-3d25-447d-bc14-df67a91f0884,727,,"[60.1, 45.3]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,44,Norwich City,56,['10cd37ef-a15e-43cd-8f5a-32b9126f6509'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:24.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d322cd01-056e-4e50-9e08-228b51c9f7c1,730,,"[56.4, 53.1]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,44,Norwich City,56,['688be228-9315-43ce-b473-5e2bd085b6b4'],29,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:29.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17a03e1f-735f-4d38-91b6-b5658ae2b944,733,,"[73.7, 54.2]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Attacking Midfield,44,Norwich City,56,['642c8b91-40aa-4d3f-8380-15d811d2d01f'],32,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:32.902,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294418db-79fb-40da-b132-b4271f6b81a6,736,,"[102.6, 73.8]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Wing Back,44,Norwich City,56,['2d9274b6-24b7-4968-a005-654b25abf460'],35,,,,,,,,,,,,,,,,,,Norwich City,56,00:18:35.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a82ce7c3-7681-4fa7-a93c-3cc13be2158d,738,,"[18.3, 14.8]",3754280,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Branislav Ivanović,5594.0,Left Center Back,45,Chelsea,33,['10840cca-eb8b-4b08-b50e-643533951313'],58,,,,,,,,,,,,,,,,,,Chelsea,33,00:18:58.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da00eab8-d6d8-48de-b7bf-7afca30edf12,740,,"[3.1, 41.6]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thibaut Courtois,3509.0,Goalkeeper,45,Chelsea,33,['617441be-8758-4edd-ad46-046aa0130129'],1,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:01.318,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ae83b6-7135-4d48-b4ac-c7cfc8f2a512,744,,"[50.0, 62.7]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bertrand Isidore Traoré,2956.0,Right Wing,45,Chelsea,33,['892b7716-c959-4f77-ba61-21ab09fac017'],5,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:05.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930e9073-2de8-403d-9525-4f7a4a69edf5,747,,"[82.5, 29.9]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,46,Norwich City,56,['79297c03-722d-4b21-9cc7-318fe230d495'],6,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:06.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c6fe25e-16d8-4e1e-81f7-61c22264f102,753,,"[69.2, 31.1]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,46,Norwich City,56,['0ac4b0f2-c741-4cf2-8979-f1d1e7f9db4a'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:12.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff6adaaf-e435-42d8-ae02-c98330401d19,756,,"[52.6, 27.2]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Center Back,46,Norwich City,56,['dddd6fd7-cd6f-4276-b8db-54de00497915'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:14.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4a37d2f-7f3d-4d63-8468-e6fb8285b0c4,759,,"[52.5, 55.8]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,46,Norwich City,56,['275340a3-8000-470e-9599-8f4c2fce9030'],17,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:17.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbd48928-1068-41de-945a-802171a7a080,762,,"[56.5, 56.0]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,46,Norwich City,56,['a29c0755-25bd-417e-8b36-b32d09c7fe80'],20,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:20.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f625012-36f1-4068-ae01-6476fdd9253c,765,,"[46.1, 43.8]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Center Back,46,Norwich City,56,['a56e0197-0c14-4560-ac4f-e1ccb7f6d2b3'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:24.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33795941-6318-4628-b14c-dda94c77d37c,767,,"[52.9, 3.8]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,46,Norwich City,56,['b83e7213-a9ac-4da8-90e2-a13a4548698b'],26,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:26.640,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220ba1fa-ee40-41a1-ad16-3151f842f00d,770,,"[99.2, 18.3]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,46,Norwich City,56,['aa472a1b-b6b4-439c-84b5-f954723d88a2'],33,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:33.103,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e3e623-9ec8-404b-81b0-0030c847a536,775,,"[53.7, 75.9]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,46,Norwich City,56,['b17fa354-ddd2-4a1e-9a0b-f6d45c270b1d'],37,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:37.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a73c05f-c900-4b60-953a-4daf19208b0b,778,,"[75.3, 5.5]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Left Attacking Midfield,46,Norwich City,56,"['1b23808e-f3ed-49c3-ac1b-f758ceeb259b', '8cfe1f83-9d0f-47c0-9c91-eb747a65bcf1']",38,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:38.623,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850999eb-c97d-4236-9e5b-7805138cfd70,781,,"[74.7, 13.6]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timm Klose,9461.0,Left Center Back,46,Norwich City,56,"['1a02129f-d0bb-4b29-ba19-bcea40ff1a47', '1b23808e-f3ed-49c3-ac1b-f758ceeb259b']",38,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:38.760,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2d23480-94d2-4407-b30f-5252348846ad,786,,"[91.8, 22.7]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,46,Norwich City,56,['0587faf9-41c7-449e-8fa4-6edc60c107cd'],41,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:41.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434fc067-41e3-4b07-9635-cdbe84137167,791,,"[90.9, 3.8]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Brady,10967.0,Left Wing Back,46,Norwich City,56,['6fc4294f-2468-413e-8c99-9ce013e36ef9'],45,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:45.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97271b92-77db-4f8b-9b1e-aab986b15909,794,,"[97.0, 16.9]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nathan Redmond,3286.0,Right Attacking Midfield,46,Norwich City,56,['2554ace2-d3f7-4c99-ba5a-bc609268b559'],48,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:48.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23c8ee5d-96b0-47ff-b988-a6fad25b26ea,802,,"[53.3, 59.5]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego da Silva Costa,5198.0,Center Forward,46,Norwich City,56,"['2b8676b1-4db9-4f39-8c0e-11a458099e90', '81fc87ca-861d-404b-b5c1-3baad8ba92a8']",55,,,,,,,,,,,,,,,,,,Chelsea,33,00:19:55.461,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c62c97b0-fcaa-4b0e-9c60-b589578b522f,805,,"[33.4, 18.6]",3754280,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Center Back,46,Norwich City,56,['e1f9e655-4520-49b3-9a6a-ee525929433e'],59,,,,,,,,,,,,,,,,,,Norwich City,56,00:19:59.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88dccae6-e014-48e8-8036-59e93ae9c885,808,,"[47.8, 38.3]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexander Banor Tettey,9463.0,Right Center Midfield,46,Norwich City,56,['b64dfc16-1d07-4382-a4e2-17fd3e86f8b0'],3,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:03.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bdec0b4-5195-4666-bae9-82316f8043b8,811,,"[47.6, 33.0]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Russell Martin,21212.0,Center Back,46,Norwich City,56,['8c158353-6d52-44eb-a941-41d7b600a4b2'],8,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:08.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746fd6c3-4742-4c62-bcf2-a2d597e56559,814,,"[46.7, 64.4]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bennett,9930.0,Right Center Back,46,Norwich City,56,['c76b9e10-3dd4-44a8-8261-f95b025b3394'],11,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:11.402,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587ef83f-0393-466c-ab16-0e0af857dc98,817,,"[85.0, 67.2]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,46,Norwich City,56,['dc451238-c957-4c88-a2d4-716cbf5dabca'],18,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:18.429,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422019fd-68cc-4825-99e6-50bb9fbaed91,819,,"[71.9, 48.4]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,47,Chelsea,33,['8e518d1f-f786-47da-8583-eea4e3ddb4e2'],44,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:44.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd44bf39-4541-42f1-93ba-12e10c131468,822,,"[55.0, 26.7]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Howson,9578.0,Left Center Midfield,47,Chelsea,33,['19606684-7a83-409c-b92b-e7718a2affad'],45,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:45.742,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92734271-e6a6-4884-8336-b8d8255b0b23,825,,"[81.2, 38.5]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wes Hoolahan,10966.0,Left Attacking Midfield,47,Chelsea,33,['ed6a8e14-aa16-483e-beca-3b25936d4629'],47,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:47.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e7c465f-c2a9-4717-85d1-7a7649f9413f,828,,"[65.9, 44.1]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexander Banor Tettey,9463.0,Right Center Midfield,47,Chelsea,33,['6b88fe16-1068-41d8-b5f2-bfcf1d0a3dc0'],49,,,,,,,,,,,,,,,,,,Norwich City,56,00:20:49.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1003dec-a360-4c5a-bb34-f18314d0f08c,832,,"[63.1, 43.8]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego da Silva Costa,5198.0,Center Forward,47,Chelsea,33,['4895176c-df73-4885-aaa8-fa446785b3ed'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:52.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79b45d72-0e06-4afa-85e1-cd2ee1af333d,836,,"[67.6, 78.4]",3754280,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,César Azpilicueta Tanco,3957.0,Right Back,47,Chelsea,33,['e81b8358-8930-4f0d-814e-dc2c0321bb0b'],56,,,,,,,,,,,,,,,,,,Chelsea,33,00:20:56.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4599f8b-02e3-457a-bf0e-80fd48873bc4,840,,"[76.4, 69.9]",3754280,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Right Defensive Midfield,47,Chelsea,33,"['d9dd318e-e472-4624-bca7-95f3cd0eedde', 'ee32f248-c013-4644-b74d-2154ad8b1594']",3,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:03.357,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c78be1af-d753-46c0-b4ad-0c886cec325e,842,,"[68.6, 76.8]",3754280,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bertrand Isidore Traoré,2956.0,Right Wing,47,Chelsea,33,['926c385f-8c72-4da8-9b5d-c7382ed67866'],4,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:04.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b10cae6-76d0-4a5b-8a59-7da1aac0f30a,845,,"[41.7, 67.7]",3754280,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Cahill,3645.0,Right Center Back,47,Chelsea,33,['7bd4ef08-c2c3-436a-ac27-15026f7057e2'],7,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:07.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d12840da-5a35-4377-bdd0-6284c69e0129,848,,"[46.7, 63.8]",3754280,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nemanja Matić,3381.0,Left Defensive Midfield,47,Chelsea,33,['d3e3c0b2-dbb2-40f7-90bc-48b7703c268c'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:09.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e561c6f-4ddd-4992-aad8-3c953b8cbb46,851,,"[62.9, 19.5]",3754280,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,47,Chelsea,33,['c4a9ed67-2af1-4eff-b13a-c485fee0ba50'],13,,,,,,,,,,,,,,,,,,Chelsea,33,00:21:13.357,Ball Receipt*,
