50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,0.572037,,,,,,,,,,,,c370c430-98fa-4c4e-a5e3-e4c7c82baecf,1962,,,"[56.5, 57.2]",3754186,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,120,Leicester City,22,"['46521208-8421-45ed-a226-ff9ed39335bc', '62e44071-a676-4a81-bff3-b30ae745f22d', 'b946597a-1b56-4d98-a674-20e8af0f1034']",48,,,,,,,,,,,,,,,,,,,Manchester United,39,00:09:48.808,Pressure,
,,,,,,,,,,,,,,,,0.588232,,,,,,,,,,,,52d6df2d-5258-454b-bcfc-0a0b7e6316d8,1967,,,"[60.0, 20.2]",3754186,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,120,Leicester City,22,['6d4f6f5d-b049-44f6-835f-54185194dbfa'],50,,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:50.066,Pressure,
,,,,,,,,,,,True,,,,,0.679378,,,,,,,,,,,,df44e240-71a7-44c9-ab89-3e0d93cd5a01,1971,,,"[44.8, 12.4]",3754186,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,120,Leicester City,22,['0476e4d9-1d2c-48ca-a9b8-7a756203ab4e'],54,,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:54.386,Pressure,
,,,,,,,,,,,,,,,,1.232058,,,,,,,,,,,,99c10177-db42-4a5e-9cb3-7ddf3642e042,1981,,,"[33.7, 6.1]",3754186,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,120,Leicester City,22,['6a812c2b-8bfa-4e5b-8804-7d084ba975a7'],8,,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:08.952,Pressure,
,,,,,,,,,,,,,,,,3.44773,,,,,,,,,,,,797638b3-77a2-4037-8f79-ffb0abfdf309,1986,,,"[51.7, 8.1]",3754186,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Center Attacking Midfield,120,Leicester City,22,"['5e6503d8-4a48-4016-9ae1-665e9e7ed0d2', 'abce68de-50ba-4829-a8d2-a5fa1c21ef61', 'c44f2a19-a5cc-42a9-af15-f463e35bc506']",14,,,,,,,,,,,,,,,,,,,Manchester United,39,00:10:14.779,Pressure,
,,,,,,,,,,,True,,,,,0.721185,,,,,,,,,,,,a49e6c63-b736-4345-88ff-e6acbaf97589,2001,,,"[69.0, 75.2]",3754186,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Danny Simpson,3270.0,Right Back,121,Manchester United,39,"['01575890-2963-44ba-9b69-ad66e0f31006', '3906ab89-137e-4873-8a19-87946f0d2aa0']",35,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:35.768,Pressure,
,,,,,,,,,,,True,,,,,0.586737,,,,,,,,,,,,d0af1e02-7c46-40b0-83f6-b84cb0847f04,2004,,,"[62.3, 72.3]",3754186,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wes Morgan,3813.0,Right Center Back,121,Manchester United,39,,37,,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:37.304,Pressure,
,,,,,,,,,,,True,,,,,0.697013,,,,,,,,,,,,eb159f21-c866-4916-ab9e-a6850a709e7f,2031,,,"[68.2, 2.2]",3754186,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Left Wing Back,124,Leicester City,22,"['03901f35-b50b-4f6c-bdff-7294ec4f5f06', '62bf42df-19b3-4f6b-949f-0522ed006637']",15,,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:15.016,Pressure,
,,,,,,,,,,,True,,,,,0.450006,,,,,,,,,,,,294147cd-99e5-4048-86cc-ef406db29f1a,2037,,,"[71.8, 5.8]",3754186,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,124,Leicester City,22,"['4171de1c-b25c-4926-b074-df60a68aa01a', '6125b8d1-3075-489b-a352-46474f37749e']",16,,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:16.288,Pressure,
,,,,,,,,,,,,,,,,0.730991,,,,,,,,,,,,d618cc74-6069-42c8-965b-b00fbb1913cb,2047,,,"[28.2, 42.8]",3754186,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Center Back,124,Leicester City,22,"['77a5818e-3008-4c2c-b8d0-7f61d69a533d', 'd1f6e18e-c8ea-4598-bd38-ea317c97a76f']",24,,,,,,,,,,,,,,,,,,,Manchester United,39,00:11:24.738,Pressure,
,,,,,,,,,,,,,,,,0.965927,,,,,,,,,,,,8e999dcd-df50-49af-aaed-8183b3f1e8cc,2088,,,"[40.9, 13.2]",3754186,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,126,Manchester United,39,['794ce164-d274-41d8-99a5-669f514b51aa'],21,,,,,,,,,,,,,,,,,,,Leicester City,22,00:12:21.850,Pressure,
,,,,,,,,,,,,,,,,0.561632,,,,,,,,,,,,ce869fbc-408a-4201-904b-b62454d063ec,2101,,,"[43.4, 55.6]",3754186,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,126,Manchester United,39,"['641c9aba-f532-4ed0-bc07-d0c122e0aec8', 'c203c15d-21ea-418a-80ac-bb7b910de5c7']",37,,,,,,,,,,,,,,,,,,,Leicester City,22,00:12:37.729,Pressure,
,,,,,,,,,,,True,,,,,0.990601,,,,,,,,,,,,d7e3af09-4390-4fbe-9226-b77dd59ff626,2114,,,"[70.0, 22.7]",3754186,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Center Back,126,Manchester United,39,"['27756221-4856-4c23-a0a2-4591e19b4d5e', '4ad3f837-8a38-41d9-a840-2ed7207433c6', 'd548d313-a4bb-4f77-bcee-3bf8d3c0527f']",53,,,,,,,,,,,,,,,,,,,Manchester United,39,00:12:53.431,Pressure,
,,,,,,,,,,,,,,,,1.154698,,,,,,,,,,,,8b4d578f-2a49-4361-bc2b-369774ee4b8a,2134,,,"[26.5, 42.4]",3754186,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,126,Manchester United,39,"['127cb42b-0650-4a77-9833-1b582f31a738', '62d2ba60-0c89-4cf1-ba28-0fd0109f38cf']",9,,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:09.734,Pressure,
,,,,,,,,,,,,,,,,1.115725,,,,,,,,,,,,7915d01f-9c2f-4526-afc6-95c6cb7a77e8,2150,,,"[18.3, 18.4]",3754186,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Fuchs,3812.0,Left Back,127,Manchester United,39,"['607e8dc4-67bf-49be-ac74-295e9eefd3de', 'df25f3b0-b900-4164-b032-f1c143ad5be8']",10,,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:10.856,Pressure,
,,,,,,,,,,,,,,,,1.395751,,,,,,,,,,,,7e804b60-cbd1-463f-a02e-4d4d601d1bd0,2160,,,"[16.5, 7.6]",3754186,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,128,Manchester United,39,['7ecbd0be-080f-47a9-8868-128ed76f8033'],23,,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:23.295,Pressure,
,,,,,,,,,,,,,,,,1.015654,,,,,,,,,,,,61fe608f-6b66-42a9-904c-7c34e77b2500,2169,,,"[68.7, 61.9]",3754186,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Manuel Mata García,3294.0,Center Attacking Midfield,130,Leicester City,22,"['10a5b586-491f-410d-b182-8117fe12c406', 'e8c05111-689f-43c7-9a53-5d57c9158108']",34,,,,,,,,,,,,,,,,,,,Manchester United,39,00:15:34.067,Pressure,
,,,,,,,,,,,,,,,,0.734233,,,,,,,,,,,,6a86adc0-9cbb-4bff-9874-30c5989a3fa1,2174,,,"[20.0, 21.1]",3754186,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Center Back,130,Leicester City,22,"['4b211f80-d5f1-4c77-ae9e-e642fdeac487', '4bba4ff3-b214-425d-9ca5-115e0acf92c9', '836f873b-d3b9-40bc-a646-6a19ab9ff5af']",41,,,,,,,,,,,,,,,,,,,Manchester United,39,00:15:41.615,Pressure,
,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,88d85e7a-45c4-4b0b-8f86-c89cf9893934,2184,,,"[61.1, 14.4]",3754186,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Center Midfield,130,Leicester City,22,['37273991-c732-4132-b169-870f316a7ae9'],49,,,,,,,,,,,,,,,,,,,Manchester United,39,00:15:49.710,Pressure,
,,,,,,,,,,,,,,,,0.45133,,,,,,,,,,,,df3e639d-90b7-4628-803d-6cf8451bd2c6,2195,,,"[72.8, 74.0]",3754186,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jamie Vardy,10960.0,Left Center Forward,130,Leicester City,22,['458233a7-af52-4e4b-93d7-e5c61ae60f57'],0,,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:00.932,Pressure,
,,,,,,,,,,,,,,,,0.588656,,,,,,,,,,,,e4aed21b-d12e-4690-aa68-44f4da9b29a0,2202,,,"[82.5, 76.5]",3754186,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,131,Leicester City,22,"['388682b4-da21-4f1b-8a6e-dda7aad738a9', '49719b38-c1ed-4e70-bd0e-a95ed79e29ca']",10,,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:10.798,Pressure,
,,,,,,,,,,,,,,,,0.467811,,,,,,,,,,,,ff686db5-50c3-42e0-999c-1565068e56e3,2215,,,"[57.0, 76.2]",3754186,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,133,Manchester United,39,['a1662798-cfff-4b52-a9f6-487329b9168c'],33,,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:33.914,Pressure,
,,,,,,,,,,,,,,,,2.915295,,,,,,,,,,,,8c00021d-36dc-4bda-a860-7685bbd38839,2221,,,"[48.9, 68.5]",3754186,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,133,Manchester United,39,"['03bb0636-8ee4-4778-8352-c8165366af51', '1be9927b-047e-4c8e-b709-4732aaf8ecff', '85fa53b4-76ab-45f5-8748-56f6840f63ed', 'dac028bf-d316-4662-ab63-b2c6f52b4030']",36,,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:36.002,Pressure,
,,,,,,,,,,,,,,,,0.801885,,,,,,,,,,,,25f9ecd3-65e1-4359-88d6-038c41e53970,2222,,,"[40.3, 72.6]",3754186,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,133,Manchester United,39,"['1be9927b-047e-4c8e-b709-4732aaf8ecff', 'dac028bf-d316-4662-ab63-b2c6f52b4030']",37,,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:37.117,Pressure,
,,,,,,,,,,,,,,,,1.985263,,,,,,,,,,,,b7ef4633-7945-42d3-b7fe-6eabddec3de5,2229,,,"[27.8, 77.0]",3754186,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marc Albrighton,3307.0,Left Midfield,133,Manchester United,39,['6e43748e-3fbc-4acc-bed2-03064e0afd06'],42,,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:42.060,Pressure,
,,,,,,,,,,,,,,,,1.724486,,,,,,,,,,,,fda2562f-30d7-445b-b964-af6ee73898d8,2259,,,"[32.5, 69.6]",3754186,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,134,Manchester United,39,"['69704158-358a-4508-a6cb-93e7c970fe49', '85360f2a-e643-4574-a76d-2221ffd0179e', 'a86c079c-81a7-413a-92a1-f43e76968ac0']",21,,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:21.539,Pressure,
,,,,,,,,,,,,,,,,1.096157,,,,,,,,,,,,4021092e-d44e-4f1b-a5ea-9f4932c7737b,2275,,,"[55.3, 35.7]",3754186,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,134,Manchester United,39,"['39e02caa-ef1d-4d50-8311-bef604bd908d', '496021fe-65a4-4542-bf9e-ed4f9b4b4009', 'd5f62721-7723-40af-8231-25eb0977ad27']",36,,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:36.915,Pressure,
,,,,,,,,,,,,,,,,0.536245,,,,,,,,,,,,f6e06254-4cdd-45ed-8410-cd86f62bc8ef,2296,,,"[53.4, 52.1]",3754186,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,134,Manchester United,39,"['0fd9b0d6-09be-4cd6-b161-f331367e06c8', 'cfd7a1de-147b-4327-b1f7-2c02273a5973']",56,,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:56.947,Pressure,
,,,,,,,,,,,,,,,,0.359999,,,,,,,,,,,,d8675d2c-02f0-485f-967a-2658c4d0d054,2311,,,"[55.9, 75.0]",3754186,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paddy McNair,9648.0,Right Center Back,135,Leicester City,22,"['7f0ea664-5c80-4dd0-8aa5-7219b10ca997', 'bdc395d6-c799-46cd-86d1-97394fd9344c']",17,,,,,,,,,,,,,,,,,,,Manchester United,39,00:18:17.439,Pressure,
,,,,,,,,,,,,,,,,0.836167,,,,,,,,,,,,d545d4ad-72a5-462c-a3bb-75c07a323e4e,2319,,,"[44.5, 73.0]",3754186,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Center Back,136,Leicester City,22,,31,,,,,,,,,,,,,,,,,,,Manchester United,39,00:18:31.693,Pressure,
,,,,,,,,,,,,,,,,0.465726,,,,,,,,,,,,2a22a463-0bf9-4c59-9178-c1021b32cf0d,2323,,,"[61.1, 64.5]",3754186,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Center Midfield,136,Leicester City,22,['10f5cf51-e8f7-40a7-a15f-5bea2db093cf'],33,,,,,,,,,,,,,,,,,,,Manchester United,39,00:18:33.956,Pressure,
,,,,,,,,,,,,,,,,1.34532,,,,,,,,,,,,bf125c66-52f5-411d-b91b-9fb9ef133262,2329,,,"[63.3, 5.2]",3754186,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marc Albrighton,3307.0,Left Midfield,137,Manchester United,39,,1,,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:01.741,Pressure,
,,,,,,,,,,,,,,,,1.453767,,,,,,,,,,,,4487f37e-f798-43b9-9371-f811f9b89e58,2340,,,"[14.7, 21.6]",3754186,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marc Albrighton,3307.0,Left Midfield,137,Manchester United,39,['f1326eaf-3684-49fc-b1b3-0ddd278da6a9'],13,,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:13.357,Pressure,
,,,,,,,,,,,,,,,,0.957815,,,,,,,,,,,,6251d1c9-0400-49c5-8bdd-fcfc7ed38dfa,2345,,,"[5.6, 14.3]",3754186,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marc Albrighton,3307.0,Left Midfield,137,Manchester United,39,"['cd0ad3e1-f70c-4b28-98d2-30d6a61e560d', 'fce7efa2-5967-46d7-b4b3-d75aaa4bc03e']",16,,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:16.769,Pressure,
,,,,,,,,,,,True,,,,,1.167331,,,,,,,,,,,,5a9f5b7c-8b48-403c-8b5a-1564c7552de2,2349,,,"[104.7, 74.4]",3754186,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Martial,20039.0,Right Center Forward,137,Manchester United,39,"['2922b1f2-0347-4d75-89a1-882c904ff9b7', 'ca4e3881-ae99-4074-bd2f-4db2eb8ca8ad']",19,,,,,,,,,,,,,,,,,,,Manchester United,39,00:19:19.729,Pressure,
,,,,,,,,,,,,,,,,1.632295,,,,,,,,,,,,b4ff9134-cd76-4d55-b1c0-dc72452cb453,2395,,,"[43.6, 33.1]",3754186,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jamie Vardy,10960.0,Left Center Forward,137,Manchester United,39,"['1df0f8ab-4931-4813-a448-3d552b84355a', '582ff104-a411-4f41-a88a-aeffce0a3b4b', 'b94700a5-000d-42dc-8bff-27b663a96f60']",10,,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:10.762,Pressure,
,,,,,,,,,,,True,,,,,2.502929,,,,,,,,,,,,4690eb63-1841-4fea-8884-d121b0128f37,2408,,,"[64.3, 13.0]",3754186,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daley Blind,3311.0,Left Center Back,138,Leicester City,22,['0974a75e-ef7e-491c-8b9f-5d1ee0b1ff95'],19,,,,,,,,,,,,,,,,,,,Manchester United,39,00:20:19.459,Pressure,
,,,,,,,,,,,,,,,,0.994658,,,,,,,,,,,,a0b7d542-615b-4268-8c7d-003dedea2b12,2410,,,"[14.0, 40.3]",3754186,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Chris Smalling,10958.0,Center Back,138,Leicester City,22,"['1e2f5c2b-94f3-43bb-b1cb-e455401232c0', '47caf634-f880-47d5-859b-8559ba552450']",25,,,,,,,,,,,,,,,,,,,Manchester United,39,00:20:25.223,Pressure,
,,,,,,,,,,,,,,,,1.090015,,,,,,,,,,,,dcb5ccc2-b23a-43c3-ba0c-298ea56bd8c0,2444,,,"[62.9, 72.0]",3754186,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,138,Leicester City,22,"['5845c101-5d65-40cc-9246-9464971393f2', 'c751f6c1-9d71-4952-9244-f23ad86318eb', 'eaa11adf-af01-41eb-a097-6a9ea6307ee6']",11,,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:11.684,Pressure,
,,,,,,,,,,,,,,,,0.872416,,,,,,,,,,,,7adfac77-53e8-4e62-b423-32985901788a,2457,,,"[14.2, 26.0]",3754186,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,139,Manchester United,39,"['1a05307b-9873-4a34-91d2-82c15aa9de44', '678de0bc-01c1-4248-92a9-2ea70ed10cda']",25,,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:25.847,Pressure,
,,,,,,,,,,,True,,,,,0.949991,,,,,,,,,,,,f564bed2-d402-476c-999c-891630bbfa2e,2463,,,"[91.1, 74.2]",3754186,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Left Center Forward,139,Manchester United,39,['41da687d-b315-4565-bc40-6ee02f9f4efb'],33,,,,,,,,,,,,,,,,,,,Manchester United,39,00:21:33.084,Pressure,
,,,,,,,,,,,,,,,,1.217415,,,,,,,,,,,,b87efaae-c5c7-44f1-990b-b7b7efdb1a0f,2478,,,"[85.4, 4.6]",3754186,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marc Albrighton,3307.0,Left Midfield,141,Manchester United,39,"['9abd9e53-5c37-4745-b9fb-f2fbff03b983', 'f92ef3c3-5ef6-424f-99f5-f7a19b28c469']",3,,,,,,,,,,,,,,,,,,,Leicester City,22,00:23:03.467,Pressure,
,,,,,,,,,,,,,,,,0.720321,,,,,,,,,,,,14de1e79-7491-4d58-a3d0-c06550e343e1,2501,,,"[85.1, 54.9]",3754186,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,145,Manchester United,39,,8,,,,,,,,,,,,,,,,,,,Leicester City,22,00:25:08.932,Pressure,
,,,,,,,,,,,,,,,,0.722944,,,,,,,,,,,,c8cc2a0c-ea72-4d9b-82d4-2ecd0a85b3fa,2506,,,"[53.6, 10.3]",3754186,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Memphis Depay,2988.0,Left Center Forward,145,Manchester United,39,['9467f0f2-3a76-4a7f-98f8-3956b14a6430'],12,,,,,,,,,,,,,,,,,,,Manchester United,39,00:25:12.316,Pressure,
,,,,,,,,,,,,,,,,0.776534,,,,,,,,,,,,f55fec21-bfe2-413c-bed4-50200a3f1b86,2535,,,"[66.4, 75.6]",3754186,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Simpson,3270.0,Right Back,150,Manchester United,39,"['b1c84337-4fcb-42d8-9eca-8579b119c18f', 'c12a5c6c-d3fc-4dc3-b2f3-3c2225fed3e9']",58,,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:58.353,Pressure,
,,,,,,,,,,,,,,,,1.008311,,,,,,,,,,,,e902e43b-cd37-49fa-afd4-c06b7e6a3d82,2539,,,"[27.8, 4.4]",3754186,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,151,Leicester City,22,"['47d97637-e888-4aaf-88a3-28ac6db94358', 'e7aa77b2-740e-4700-8523-20ca9c747b8e']",7,,,,,,,,,,,,,,,,,,,Manchester United,39,00:27:07.387,Pressure,
,,,,,,,,,,,,,,,,3.043668,,,,,,,,,,,,0c020a43-0dfd-4200-8f7b-c05040e2e954,2545,,,"[33.6, 1.7]",3754186,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,151,Leicester City,22,"['7e3b2703-96e1-40c4-b341-ac91f91fe570', 'e8d66025-411e-4665-96fc-708e441a7c10']",9,,,,,,,,,,,,,,,,,,,Manchester United,39,00:27:09.523,Pressure,
,,,,,,,,,,,,,,,,1.09504,,,,,,,,,,,,2dfc54f5-43f9-4c46-97e5-c6ba192035c3,2546,,,"[35.6, 5.8]",3754186,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bastian Schweinsteiger,18414.0,Left Center Midfield,151,Leicester City,22,['7e3b2703-96e1-40c4-b341-ac91f91fe570'],11,,,,,,,,,,,,,,,,,,,Manchester United,39,00:27:11.587,Pressure,
,,,,,,,,,,,,,,,,0.844682,,,,,,,,,,,,df1d653f-20de-48ac-a668-414cf61e0494,2564,,,"[21.5, 22.3]",3754186,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Fuchs,3812.0,Left Back,153,Manchester United,39,"['367ccd34-25b1-4350-b330-b1b20bf11ef0', 'd903dc4e-9687-4a1e-be8a-cb5519323c71']",8,,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:08.660,Pressure,
,,,,,,,,,,,,,,,,4.954441,,,,,,,,,,,,33891cbf-cac3-4580-8336-f84de037f2cb,2566,,,"[8.9, 17.7]",3754186,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Left Midfield,153,Manchester United,39,"['293d20ac-8572-4966-b01a-b5378ac2b185', '5c691954-7865-46ad-9189-12a1da83dedf', 'b08463b7-df0f-4cd4-b140-6bafb45a84a0']",10,,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:10.719,Pressure,
,,,,,,,,,,,,,,,,1.351239,,,,,,,,,,,,5d433c2c-50e6-436e-a0a5-78516e801f98,2575,,,"[21.2, 5.9]",3754186,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,154,Manchester United,39,"['192c60c8-73f9-468b-b572-a931ac8df988', '764e7bc6-5cca-4b81-9f17-ba7d6fe13a95', 'aa2810c5-db8d-4ceb-a492-5959a54003f1']",29,,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:29.387,Pressure,
,,,,,,,,,,,,,,,,0.722116,,,,,,,,,,,,2b62bbfb-387c-435c-808e-f41f6c455e37,2581,,,"[16.7, 14.8]",3754186,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeffrey Schlupp,3520.0,Left Midfield,154,Manchester United,39,"['197cbd42-0711-4082-9089-aeb17ad338c0', '6f2f8480-9c47-423f-a397-43351de07372']",32,,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:32.356,Pressure,
,,,,,,,,,,,,,,,,0.456072,,,,,,,,,,,,a328123c-2b33-45b0-8c09-2cc1d6a06354,2591,,,"[74.5, 66.3]",3754186,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,155,Leicester City,22,['d3df1042-55d9-442f-875a-24f20ec16c8c'],38,,,,,,,,,,,,,,,,,,,Manchester United,39,00:28:38.161,Pressure,
,,,,,,,,,,,,,,,,0.577458,,,,,,,,,,,,34297704-6e6d-4e00-8d0a-bcf282d8f7a5,2595,,,"[68.7, 48.6]",3754186,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,155,Leicester City,22,['1fbe627f-b339-4b15-b101-e49d73024fd8'],40,,,,,,,,,,,,,,,,,,,Manchester United,39,00:28:40.090,Pressure,
,,,,,,,,,,,,,,,,0.577908,,,,,,,,,,,,4a1976f2-219e-4b06-9c04-ae365cef5a30,2599,,,"[18.6, 72.0]",3754186,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,155,Leicester City,22,['30e7ad67-560a-4bec-a64f-5befdccfd85c'],45,,,,,,,,,,,,,,,,,,,Manchester United,39,00:28:45.495,Pressure,
