ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[82.4, 50.1]",,,,,,,,,,,,,6.518305,,,,,,,,,,,,e756a0b8-fb40-486a-9efb-2263dd5ce59c,2488,,"[57.2, 48.4]",3754150,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Coates Nión,6300.0,Right Center Back,142,Sunderland,41,"['031dd3f9-852e-41a8-bcc9-dc5d39ad7a1e', 'eaadb9ac-167c-4c1c-9de4-01057e13857e']",44,,,,,,,,,,,,,,,,,Sunderland,41,00:23:44.155,Carry,
,,,,"[66.9, 12.9]",,,,,,,,,,,,,6.909157,,,,,,,,,,,,2481c5ed-cccc-4b9e-80de-a3e723e766b2,2493,,"[38.1, 10.1]",3754150,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,142,Sunderland,41,"['1bf39701-49c5-4bff-92db-6e8a8425ed2d', '8bbac7fa-54fa-4eab-b58b-48aad96df7ab']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:23:58.276,Carry,
,,,,"[82.2, 17.1]",,,,,,,,,,,,,0.009338,,,,,,,,,,,,9d818f85-1aee-4d2d-aaa7-3d5856c3d09f,2496,,"[82.2, 17.1]",3754150,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremain Lens,16457.0,Left Attacking Midfield,142,Sunderland,41,"['0b226211-24b4-4abd-891b-83dfedd8c7ad', '8a7a325d-d4ba-4b8e-a95f-eb39edce41e3']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:24:05.975,Carry,
,,,,"[70.0, 29.5]",,,,,,,,,,,,,2.413806,,,,,,,,,,,,ed1d2379-2ca3-4b60-a2f8-ef8209833ade,2499,,"[68.0, 24.9]",3754150,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Center Back,142,Sunderland,41,"['24fad8f4-7ad6-4b11-939f-e131d68b280d', 'f2341cb5-c1cd-488c-9bf2-7b2ebdd81827']",7,,,,,,,,,,,,,,,,,Sunderland,41,00:24:07.068,Carry,
,,,,"[86.7, 14.9]",,,,,,,,,,,,,2.24564,,,,,,,,,,,,08ee2231-77ad-4be1-8978-6689dbccca38,2510,,"[81.8, 6.8]",3754150,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Left Defensive Midfield,144,Sunderland,41,"['0bdf2b13-4510-40d4-af34-b62a5bd01a06', 'ba633476-d721-4471-8647-cf7ac6be65e4']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:24:35.972,Carry,
,,,,"[50.2, 30.7]",,,,,,,,,,,,,0.587726,,,,,,,,,,,,793412b4-0598-4c88-84cb-da8a8e261d50,2521,,"[50.2, 30.7]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Left Defensive Midfield,146,Sunderland,41,"['57142950-dd85-4bb4-9395-50a7face5690', 'a14f3527-aad2-40ee-b34d-c68780cc6624']",14,,,,,,,,,,,,,,,,,Sunderland,41,00:25:14.067,Carry,
,,,,"[41.8, 41.0]",,,,,,,,,,,,,1.15443,,,,,,,,,,,,2e9dec88-37e1-4063-b3d1-368d5b504c77,2524,,"[40.4, 40.0]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,146,Sunderland,41,"['6285562d-9f41-4e88-bb02-f39683031a2e', '80baa9a7-5fae-483b-b011-66e88161272a']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:25:15.525,Carry,
,,,,"[79.3, 30.4]",,,,,,,,,,,,,5.867413,,,,,,,,,,,,e366d1e4-5a4b-4518-ad30-77f702ca7e2e,2527,,"[66.7, 47.5]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Right Attacking Midfield,146,Sunderland,41,"['0c3f9004-2574-4a8f-94b9-18d2cf54585f', '1e55cec1-e93a-4963-b02b-af030518b7b0']",17,,,,,,,,,,,,,,,,,Sunderland,41,00:25:17.975,Carry,
,,,,"[72.9, 17.9]",,,,,,,,,,,,,2.505656,,,,,,,,,,,,7959945c-ab12-4054-8fb9-bfb8f339e47d,2530,,"[67.0, 16.1]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,146,Sunderland,41,"['7e440cb4-32d6-4396-a589-ede6257893e8', 'b5c3d3db-b7ca-45a9-a0fd-fe7563e85f56']",26,,,,,,,,,,,,,,,,,Sunderland,41,00:25:26.029,Carry,
,,,,"[75.0, 28.2]",,,,,,,,,,,,,0.474079,,,,,,,,,,,,a287834d-f0c2-4fc8-b9fa-2c04e19e5c92,2533,,"[75.0, 28.2]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Left Defensive Midfield,146,Sunderland,41,"['916201fc-6b71-4bc8-a8ff-f020b5755e0b', 'a38047f9-adfc-4458-b6e1-19059d8581fd']",29,,,,,,,,,,,,,,,,,Sunderland,41,00:25:29.334,Carry,
,,,,"[66.7, 51.1]",,,,,,,,,,,,,1.100563,,,,,,,,,,,,a728a4a7-c865-4cb1-a069-6e21e2bc7ec7,2536,,"[66.2, 49.5]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,146,Sunderland,41,"['f0e210d5-c64c-4e76-a1a2-3cd8f249d936', 'f5c57445-e7e5-46a7-b267-b2434a5f9f66']",31,,,,,,,,,,,,,,,,,Sunderland,41,00:25:31.442,Carry,
,,,,"[85.4, 60.9]",,,,,,,,,,,,,1.85238,,,,,,,,,,,,1fe0f87f-7ae8-44cc-8344-8f63febf1d51,2541,,"[85.4, 60.9]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,146,Sunderland,41,"['7ec1403b-84a0-40e1-be62-a3729f2e049c', '93b3084c-cfa4-4ac9-91ad-f710925ed3b5']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:25:35.258,Carry,
,,,,"[77.6, 48.9]",,,,,,,,,,,,,0.928803,,,,,,,,,,,,c0fd2195-e240-4ec3-b66c-d454c2cd4875,2544,,"[77.4, 48.9]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Coates Nión,6300.0,Right Center Back,146,Sunderland,41,"['7489a249-2533-4571-8db1-d8cc00b9b76f', '8c2e7866-1789-41ef-80a4-98d1e4f5138a']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:25:38.942,Carry,
,,,,"[84.7, 23.0]",,,,,,,,,,,,,3.940571,,,,,,,,,,,,6fda1096-b815-4363-b398-5f9f23ea3ca2,2547,,"[68.9, 17.6]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,146,Sunderland,41,"['1c8bcf81-1694-4edc-a127-5ec5aaf3ffb7', 'dfb55c5e-3c0f-4d3d-8a52-7b92199f8eba']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:25:41.827,Carry,
,,,,"[16.9, 53.5]",,,,,,,,,,,,,15.417681,,,,,,,,,,,,90d27579-976f-443c-97e3-87caa989e9b9,2551,,"[3.9, 41.8]",3754150,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Butland,3537.0,Goalkeeper,147,Stoke City,30,"['4625fc93-7e7a-4f9f-9beb-91c711958d26', 'bd56cd6e-4deb-4bb8-8c4d-2de61740ecf8']",47,,,,,,,,,,,,,,,,,Stoke City,30,00:25:47.958,Carry,
,,,,"[52.6, 72.9]",,,,,,,,,,,,,1.435948,,,,,,,,,,,,96e84d3a-261d-415d-9493-0b8f5d3da655,2558,,"[52.6, 72.9]",3754150,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoff Cameron,3480.0,Right Center Back,148,Stoke City,30,"['6d5e6283-f276-4d07-8a60-a64cd559e2a3', '992e576d-a244-450c-b2d3-d839376e30a8']",19,,,,,,,,,,,,,,,,,Stoke City,30,00:26:19.738,Carry,
,,,,"[83.5, 79.1]",,,,,,,,,,,,,3.978005,,,,,,,,,,,,f50aa030-3572-4f6a-a7d6-7d9cc7160bc1,2563,,"[67.2, 80.0]",3754150,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glen Johnson,4724.0,Right Back,148,Stoke City,30,"['40c3bce5-bf29-4d40-a57d-2c21c27a7bb1', 'a068857d-4382-459c-abdb-b00a995fdd46', 'cce9b16b-569c-4184-9912-f12db2e37f32']",23,,,,,,,,,,,,,,,,,Stoke City,30,00:26:23.888,Carry,True
,,,,"[33.9, 4.7]",,,,,,,,,,,,,1.217185,,,,,,,,,,,,c49ab6c4-2a57-4c5d-8364-72a560c0d591,2567,,"[36.6, 1.0]",3754150,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Cattermole,10783.0,Left Defensive Midfield,149,Sunderland,41,"['095f0a9e-e130-45ba-aa6e-3066a049c58d', 'f85251f2-072d-4136-83e7-c5c98a486e7a']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:26:27.866,Carry,
,,,,"[58.2, 4.4]",,,,,,,,,,,,,1.923934,,,,,,,,,,,,f1816589-c461-4679-9435-e96353dbe397,2572,,"[42.7, 2.7]",3754150,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,149,Sunderland,41,"['741f27e3-83fe-4dca-90b5-38e171e262e9', '90505aaf-9301-4a77-ad8b-bf84c934ea82', 'f81762c8-d736-4b3e-8c31-ea748558e1e9']",31,,,,,,,,,,,,,,,,,Sunderland,41,00:26:31.345,Carry,True
,,,,"[104.2, 10.7]",,,,,,,,,,,,,1.913871,,,,,,,,,,,,3c3e2f0f-694f-450b-b3e1-4996e5f88a46,2578,,"[84.5, 3.1]",3754150,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,149,Sunderland,41,"['51b86e29-34bb-417c-afd6-a5453b221280', 'c9206c39-35ea-440b-941a-f4b5b4e478ac']",36,,,,,,,,,,,,,,,,,Sunderland,41,00:26:36.287,Carry,
,,,,"[106.6, 54.2]",,,,,,,,,,,,,0.076275,,,,,,,,,,,,44c9dd41-0fb8-44a4-b069-3fccc4628a86,2581,,"[105.2, 54.8]",3754150,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Duncan Watmore,22281.0,Center Forward,149,Sunderland,41,"['8102b88c-ae09-4a66-91c2-c6359cfcd109', '9f38646a-4e94-44ad-9e14-49741eb989e2']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:26:40.097,Carry,
,,,,"[100.1, 49.7]",,,,,,,,,,,,,0.93034,,,,,,,,,,,,a9b8a286-0620-4052-9bc5-593afb84868c,2595,,"[100.5, 49.7]",3754150,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Fletcher,9554.0,Right Attacking Midfield,150,Sunderland,41,"['3ee44b76-7a58-495b-bbd3-f6c4f782039e', '420590d3-10e3-42bc-906d-b3a8004f5e31']",12,,,,,,,,,,,,,,,,,Sunderland,41,00:27:12.811,Carry,
,,,,"[90.9, 47.9]",,,,,,,,,,,,,2.279732,,,,,,,,,,,,c5ac5a21-b9a8-46a0-9cb6-c3590f3574aa,2598,,"[90.9, 47.9]",3754150,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Left Defensive Midfield,150,Sunderland,41,"['7e536b9d-6bad-4ef4-95d9-b5035257ac19', 'd69aaaa5-a5fd-4658-bd8e-e265089c5bb1']",14,,,,,,,,,,,,,,,,,Sunderland,41,00:27:14.514,Carry,
,,,,"[88.7, 3.5]",,,,,,,,,,,,,2.162802,,,,,,,,,,,,0ce98282-8da2-4797-82e9-dffded766676,2611,,"[80.7, 3.5]",3754150,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick van Aanholt,3321.0,Left Wing Back,152,Sunderland,41,"['15a822c9-f350-457c-a186-6a6b1803c2e3', '44557eac-ab2c-4c20-afa0-b1398ef03565']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:28:37.620,Carry,
,,,,"[80.7, 13.4]",,,,,,,,,,,,,1.077518,,,,,,,,,,,,9ee3aa37-841b-4a9f-a2f8-54039bda362d,2614,,"[80.3, 13.4]",3754150,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lee Cattermole,10783.0,Left Defensive Midfield,152,Sunderland,41,"['ba0517e7-9415-4d85-9ade-503801fb7c76', 'ee39849d-80f1-4c09-a3ac-8b30c4228369']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:28:40.889,Carry,
,,,,"[82.2, 24.6]",,,,,,,,,,,,,2.961844,,,,,,,,,,,,692a0547-2a1d-48ae-95fc-dc8f2e1135ca,2617,,"[88.2, 20.0]",3754150,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Johnson,42902.0,Center Back,152,Sunderland,41,"['314b60b7-e030-4774-8730-df96a0e06a3f', '9e9b9bc7-57d0-47b3-bb8b-776a51e45692']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:28:42.709,Carry,
,,,,"[93.8, 50.5]",,,,,,,,,,,,,1.471546,,,,,,,,,,,,be36122a-64b2-4cbd-a475-0a1b34b1cb14,2620,,"[90.2, 45.5]",3754150,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Right Defensive Midfield,152,Sunderland,41,"['3ed11465-c2c8-4617-bf8c-f644c6405bf8', '430d9ef4-42a2-4791-8567-305e4af665ad']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:28:46.700,Carry,
,,,,"[110.7, 40.0]",,,,,,,,,,,,,0.733228,,,,,,,,,,,,1df4dab7-51f9-47ca-828b-ff217daacdeb,2623,,"[110.7, 40.0]",3754150,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Right Attacking Midfield,152,Sunderland,41,"['a2abad82-be49-4815-be2b-e483b5318481', 'ef516d12-1e72-40c6-88b8-8ad60c88c1ab']",49,,,,,,,,,,,,,,,,,Sunderland,41,00:28:49.124,Carry,
,,,,"[13.1, 32.2]",,,,,,,,,,,,,0.8396,,,,,,,,,,,,b8d6619a-e79f-4ec9-848f-39257492d2e6,2629,,"[13.1, 32.2]",3754150,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,153,Stoke City,30,"['2fa68a68-959c-4c08-a435-154f3ed2b68a', '9ebedd3a-100f-4969-ac40-9ca91a321d5d']",52,,,,,,,,,,,,,,,,,Stoke City,30,00:28:52.816,Carry,
,,,,"[30.7, 24.6]",,,,,,,,,,,,,0.118114,,,,,,,,,,,,386881c6-dd0a-4c89-a8bf-54d15976ca9c,2633,,"[30.6, 24.2]",3754150,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,153,Stoke City,30,"['0b08cb2d-ad67-4ede-914b-074ad286ed64', '5fa0f4c5-23ee-4044-a0e9-ed968fc772c4', 'a0783bcb-952c-4f24-8c3b-88152df4557d', 'aedbcd9c-18a4-495a-baf5-5f9fee293b11']",54,,,,,,,,,,,,,,,,,Stoke City,30,00:28:54.657,Carry,True
,,,,"[86.8, 21.6]",,,,,,,,,,,,,8.018533,,,,,,,,,,,,abf530d7-5fea-4d7d-bc1e-30c0837d4cba,2636,,"[30.7, 24.6]",3754150,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,153,Stoke City,30,"['0b08cb2d-ad67-4ede-914b-074ad286ed64', '5fa0f4c5-23ee-4044-a0e9-ed968fc772c4', '744c70b0-f2cb-47c5-9ed6-6635fb92819b', 'a0783bcb-952c-4f24-8c3b-88152df4557d', 'a8023d28-6ca9-4ae9-b2cd-4ea347db2b62']",54,,,,,,,,,,,,,,,,,Stoke City,30,00:28:54.775,Carry,True
,,,,"[84.3, 27.9]",,,,,,,,,,,,,1.939075,,,,,,,,,,,,087a46d7-95a9-4308-b321-d16df544e4c6,2641,,"[86.8, 21.6]",3754150,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,153,Stoke City,30,"['500ae31d-c341-4126-896f-db868c75ef17', 'a8023d28-6ca9-4ae9-b2cd-4ea347db2b62', 'c356c929-8949-4704-9e18-61ac0a64b2b2', 'eba0712e-fb4c-4d1d-8dea-214265918770']",2,,,,,,,,,,,,,,,,,Stoke City,30,00:29:02.794,Carry,True
,,,,"[50.2, 26.0]",,,,,,,,,,,,,1.372366,,,,,,,,,,,,a2008eee-625f-46fb-a632-3e6b18d326a0,2649,,"[45.9, 25.0]",3754150,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lee Cattermole,10783.0,Left Center Midfield,154,Sunderland,41,"['5df7b1ca-78d3-45e5-9840-2ef7009a8d37', 'f64c0c07-91fc-4ee9-bda7-f2adaf2e660d']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:29:42.006,Carry,
,,,,"[66.5, 12.9]",,,,,,,,,,,,,2.077353,,,,,,,,,,,,9e4c44a1-f25f-49e5-b252-44de95006601,2652,,"[68.4, 20.8]",3754150,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Johnson,42902.0,Right Center Midfield,154,Sunderland,41,"['21e7d898-c09e-4afb-bedb-fa835b108f52', '702f20c5-b1df-4c1f-90d4-78441891a4b2', '82a7343f-5b1d-47f2-bd9a-b5b8dda0c6b0']",44,,,,,,,,,,,,,,,,,Sunderland,41,00:29:44.265,Carry,True
,,,,"[98.2, 21.8]",,,,,,,,,,,,,7.593656,,,,,,,,,,,,983d5534-8fd7-4b60-aac8-26c0b24d07fc,2656,,"[69.6, 1.5]",3754150,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeremain Lens,16457.0,Left Wing,154,Sunderland,41,"['4b8a1d44-59a3-4876-bdfe-103f94b62aa1', '9bd5a530-6e13-4d93-bf48-c94f63ed70c5', 'd2a15f8f-89fc-4e64-8368-bfa7d2eac049']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:29:46.951,Carry,True
,,,,"[46.4, 35.0]",,,,,,,,,,,,,0.82961,,,,,,,,,,,,dc4494e5-153c-4539-a5ed-fe0492784f65,2665,,"[46.4, 35.0]",3754150,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,156,Sunderland,41,"['271faf54-a396-43ab-8498-68954807f160', 'd9362813-5fcb-4a69-bc74-2ad71d948434']",28,,,,,,,,,,,,,,,,,Sunderland,41,00:30:28.783,Carry,
,,,,"[57.8, 39.4]",,,,,,,,,,,,,0.529207,,,,,,,,,,,,a86938b9-2d04-4249-969c-41e2967cadb4,2669,,"[55.6, 38.0]",3754150,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Johnson,42902.0,Right Center Midfield,156,Sunderland,41,"['ca1a0f9e-3795-47f8-857b-fc5e988272d8', 'eaca87f9-91c5-4486-879c-ff5ad2f7d3b9', 'f346da28-b56c-4c74-b7ca-5c710d3af7c9']",30,,,,,,,,,,,,,,,,,Sunderland,41,00:30:30.351,Carry,True
,,,,"[66.5, 52.1]",,,,,,,,,,,,,1.151154,,,,,,,,,,,,c395e006-d0af-4924-9303-ca04e1909d53,2672,,"[57.6, 44.4]",3754150,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Gérard M''Vila,4429.0,Center Defensive Midfield,156,Sunderland,41,"['7a86a29b-404a-4985-b56d-4ae3faf8ea62', 'ed2c27b3-8784-497b-9b34-5373ac678ff0', 'f346da28-b56c-4c74-b7ca-5c710d3af7c9']",31,,,,,,,,,,,,,,,,,Sunderland,41,00:30:31.549,Carry,True
,,,,"[57.6, 7.1]",,,,,,,,,,,,,2.527799,,,,,,,,,,,,38370fd6-9a5d-4193-824a-36081c4f8d65,2676,,"[55.8, 4.7]",3754150,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,157,Stoke City,30,"['6d542222-5242-48dd-a03b-f00625129eda', '9ac343b8-e702-42e2-bcdf-acb0db6c51c7', 'ec7e8c69-de9b-49ba-8e05-9182ec2f980b']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:30:36.060,Carry,True
,,,,"[36.7, 6.1]",,,,,,,,,,,,,1.380672,,,,,,,,,,,,c28905c0-f6c6-465e-ab0b-a830236c57aa,2680,,"[36.5, 6.8]",3754150,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,157,Stoke City,30,"['228e1a3e-003b-42af-a0ec-b6a1b9dfec52', '6372fadc-fa30-4ae9-a96f-e5034317ec5b', 'b8ede232-265f-4767-8d3e-3bdfecb0795f']",40,,,,,,,,,,,,,,,,,Stoke City,30,00:30:40.227,Carry,True
,,,,"[54.9, 30.0]",,,,,,,,,,,,,1.68874,,,,,,,,,,,,af743b26-1073-42b7-ac41-e3a038805d23,2686,,"[54.6, 25.9]",3754150,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Whelan,9625.0,Right Center Midfield,157,Stoke City,30,"['1e5ed78d-b5c5-47d1-b97d-000473c7c542', '5a3cb8a1-3a92-4722-b863-ac63bc622042']",45,,,,,,,,,,,,,,,,,Stoke City,30,00:30:45.208,Carry,
,,,,"[62.9, 74.1]",,,,,,,,,,,,,5.314719,,,,,,,,,,,,4c23802f-f585-4f1d-bf8c-1a3bd7a6be78,2692,,"[52.8, 64.3]",3754150,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoff Cameron,3480.0,Right Center Back,157,Stoke City,30,"['11b44575-bf27-459a-95da-c936849e07eb', 'f9414f93-74f3-4b15-ad96-254f6c0929c3']",50,,,,,,,,,,,,,,,,,Stoke City,30,00:30:50.205,Carry,
,,,,"[55.8, 18.2]",,,,,,,,,,,,,3.760007,,,,,,,,,,,,3c5a2025-65d1-4746-bc4a-94e5ec3e3cc7,2701,,"[42.7, 21.3]",3754150,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younes Kaboul,4746.0,Left Center Back,158,Sunderland,41,"['664fc6b3-27df-4a15-b35d-474726a68b53', '91dbc0f3-63b4-46fc-a807-16c264641c07']",31,,,,,,,,,,,,,,,,,Sunderland,41,00:31:31.258,Carry,
,,,,"[73.9, 4.4]",,,,,,,,,,,,,4.606835,,,,,,,,,,,,50ca5816-09c6-4e7b-8132-3b359f3f42be,2705,,"[73.4, 17.2]",3754150,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeremain Lens,16457.0,Left Wing,158,Sunderland,41,"['5cc38792-9c93-4e4b-9414-8790edce8719', 'a32582be-13e5-432a-b0a0-fb188ccd25f1']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:31:35.837,Carry,
,,,,"[107.0, 77.8]",,,,,,,,,,,,,2.137307,,,,,,,,,,,,9c3c20cd-fd02-46ab-93db-8a86fe877755,2708,,"[99.5, 62.3]",3754150,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Duncan Watmore,22281.0,Right Wing,158,Sunderland,41,"['2a6a7278-1182-4caf-9834-f6cf78aaebf7', 'df43f99c-c10e-4a29-b96c-e4ff325e1b78']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:31:43.431,Carry,
,,,,"[9.4, 5.5]",,,,,,,,,,,,,1.077749,,,,,,,,,,,,f04e7da7-9ecf-43a5-9693-6fe617e810dd,2712,,"[9.4, 6.8]",3754150,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,159,Stoke City,30,"['2a7bdf0a-c1ba-4fe9-9986-b06ec51ec423', '54b5b96f-fa87-49af-b57f-4f1b106de94a', '5c1b36ec-5258-4eb4-8f2b-85da6fd8288b', 'f101193a-85fc-4358-8362-91a433525d0b']",46,,,,,,,,,,,,,,,,,Stoke City,30,00:31:46.823,Carry,True
,,,,"[88.8, 4.7]",,,,,,,,,,,,,0.983507,,,,,,,,,,,,7fb41be8-5df6-409e-b589-87fab0544057,2725,,"[86.8, 2.3]",3754150,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Arnautović,3325.0,Left Wing,160,Stoke City,30,"['205b2064-6038-4291-ad44-a09bcaa8a7cd', '2e611cea-e168-47f2-b861-86ac86d6d0e6', 'fbb06287-dd09-40a4-8387-e92abdcb2263']",30,,,,,,,,,,,,,,,,,Stoke City,30,00:32:30.188,Carry,True
,,,,"[75.0, 4.8]",,,,,,,,,,,,,1.850546,,,,,,,,,,,,db40bb38-1bef-46ce-840f-5b0f27fd0814,2728,,"[68.0, 4.8]",3754150,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charlie Adam,3636.0,Left Center Midfield,160,Stoke City,30,"['564d90c5-9e0f-48e5-9077-b8dff32168dc', '5d733ec0-3185-429a-b86d-70fd82d14df4']",32,,,,,,,,,,,,,,,,,Stoke City,30,00:32:32.366,Carry,
,,,,"[27.5, 47.8]",,,,,,,,,,,,,0.981113,,,,,,,,,,,,7e599d43-36d5-4743-8f9a-6f891e21f5db,2747,,"[23.2, 48.9]",3754150,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,160,Stoke City,30,"['654ef6d5-f7b8-4bff-b307-305c544016ca', '6d8e56c3-6c6d-46e3-a876-049d83e12c9f', 'fce6dd7f-cacf-4195-9d3f-54d602c3af92']",50,,,,,,,,,,,,,,,,,Sunderland,41,00:32:50.138,Carry,True
