ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f2595a56-0eb6-4673-a9c6-d537d0944ec9,657,,"[81.8, 17.1]",3754140,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Right Center Midfield,24,Everton,29,['83925060-03a7-447d-ba91-a0b550eb3a1b'],19,,,,,,,,,,,,,,,,,Everton,29,00:14:19.118,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,20594671-de8a-4d6f-8e28-2ac789c0c45f,672,,"[56.9, 34.0]",3754140,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,25,Tottenham Hotspur,38,,28,,,,,,,,,,,,,,,,,Everton,29,00:14:28.756,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5461412a-1b6b-4edf-8007-5b588b0570d7,675,,"[33.8, 24.8]",3754140,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,25,Tottenham Hotspur,38,,32,,,,,,,,,,,,,,,,,Everton,29,00:14:32.144,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f7d8f3c1-95e3-4ce6-923c-7121737a6965,686,,"[46.5, 4.2]",3754140,14,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Davies,3086.0,Left Back,27,Tottenham Hotspur,38,['f4e51fee-cb86-460c-a9d4-bfbbcdc41471'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:57.499,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1daa683a-776b-4aa4-a0e2-541364fa99d6,710,,"[25.5, 63.7]",3754140,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Right Center Midfield,28,Tottenham Hotspur,38,,27,,,,,,,,,,,,,,,,,Everton,29,00:15:27.955,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29b397b7-21cb-434d-ba1b-c1dd20902d76,726,,"[4.1, 38.9]",3754140,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,29,Everton,29,,42,,,,,,,,,,,,,,,,,Everton,29,00:15:42.544,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8424ea5-6109-4dc2-a4d2-3ba1c2614e00,751,,"[103.6, 55.3]",3754140,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,30,Tottenham Hotspur,38,['60f81d62-e3a7-493b-a3ed-d0325a045030'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:07.999,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24ce2214-6db0-4e82-8021-a486e07f3d05,755,,"[95.7, 47.2]",3754140,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Right Wing,30,Tottenham Hotspur,38,,9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:09.675,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,068274bf-9651-4486-8b5a-ca92394070fa,772,,"[69.8, 23.9]",3754140,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ben Davies,3086.0,Left Back,32,Tottenham Hotspur,38,,44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:44.773,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9871ba03-6a99-4a0a-a4c4-dfdcb2c034b4,814,,"[77.5, 22.6]",3754140,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arouna Koné,26696.0,Left Wing,33,Everton,29,,51,,,,,,,,,,,,,,,,,Everton,29,00:18:51.296,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9abb03cb-8c4d-4a9f-b85c-fed2878af95d,907,,"[74.7, 22.0]",3754140,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,38,Everton,29,,6,,,,,,,,,,,,,,,,,Everton,29,00:21:06.561,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af584641-ca14-4353-8985-e28db8787548,949,,"[46.7, 1.4]",3754140,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Left Wing,42,Tottenham Hotspur,38,['17d2b678-548e-4034-afff-3a7f8d1917da'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:34.251,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e458480-5066-4d5b-93a9-7a466a5ce779,982,,"[98.0, 57.1]",3754140,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Right Center Midfield,43,Everton,29,,19,,,,,,,,,,,,,,,,,Everton,29,00:24:19.261,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e369617-7dc6-4cdf-9d05-e2a2b5731e1e,997,,"[76.0, 31.0]",3754140,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Right Center Midfield,44,Everton,29,,46,,,,,,,,,,,,,,,,,Everton,29,00:24:46.054,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5f75f48-54eb-4642-b5d1-81583465d68a,1005,,"[49.5, 52.4]",3754140,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John Stones,3244.0,Right Center Back,44,Everton,29,,52,,,,,,,,,,,,,,,,,Everton,29,00:24:52.396,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,09025d85-9128-4e0b-bac2-ff2f21f4130a,1026,,"[95.7, 49.1]",3754140,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bamidele Alli,3094.0,Center Attacking Midfield,46,Tottenham Hotspur,38,,40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:40.262,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5a84606e-b1a1-4bad-930e-97db99725c79,1036,,"[92.0, 10.6]",3754140,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Lamela,3585.0,Left Wing,46,Tottenham Hotspur,38,['96286f2b-995f-492f-844d-7a08bec3b6ff'],49,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:49.326,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a311f21-7e6d-4e5d-8236-4b729ae9bb05,1057,,"[82.8, 17.9]",3754140,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,47,Tottenham Hotspur,38,,16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:16.298,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e5a0fb6-af98-4f05-8b1c-6d45b4d6e0bd,1062,,"[102.5, 4.2]",3754140,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,47,Tottenham Hotspur,38,,19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:19.796,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e188d0be-fcd6-491b-9e6f-d25516362e54,1067,,"[11.0, 32.3]",3754140,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,48,Everton,29,['05268b85-17c4-4dbf-9a54-dd446cab3a7b'],24,,,,,,,,,,,,,,,,,Everton,29,00:26:24.182,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d760325-bfee-452e-87ef-e7cb913fdad6,1077,,"[27.9, 25.2]",3754140,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,49,Everton,29,['3b4edb57-2ea9-41b1-8d22-1120e1e34589'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:14.039,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,60efff81-fdc0-4d37-bc91-f6a4bffef905,1098,,"[40.0, 57.7]",3754140,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,50,Tottenham Hotspur,38,,24,,,,,,,,,,,,,,,,,Everton,29,00:27:24.686,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,914743cd-217f-4ef8-afa8-eaf1d8df981f,1104,,"[83.7, 24.3]",3754140,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,50,Tottenham Hotspur,38,['abd345c2-ba25-420e-950e-862b8eb66f22'],32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:32.983,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e506fa87-fd27-498d-b3a3-a69838eaf64a,1131,,"[43.1, 35.7]",3754140,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,52,Tottenham Hotspur,38,,18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:18.034,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b54faefe-c393-472c-b391-3ab23909e465,1169,,"[14.6, 54.9]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Romelu Lukaku Menama,3289.0,Center Forward,53,Tottenham Hotspur,38,,23,,,,,,,,,,,,,,,,,Everton,29,00:29:23.212,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6e39e7d7-f592-4954-9eb5-531193760e19,1173,,"[65.3, 1.6]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Tom Carroll,3310.0,Left Defensive Midfield,53,Tottenham Hotspur,38,,28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:28.678,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a34f453a-b432-4282-8f74-9cbe21984093,1192,,"[76.6, 48.5]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyle Walker,3205.0,Right Back,53,Tottenham Hotspur,38,,43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:43.711,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6b5190c-29f5-46ba-af9b-a62fd3f110d4,1201,,"[91.4, 53.6]",3754140,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Christian Dannemann Eriksen,3043.0,Right Wing,53,Tottenham Hotspur,38,,52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:52.948,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27f4911f-137c-44bf-87ed-4b48e747001e,1227,,"[64.0, 55.8]",3754140,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,55,Tottenham Hotspur,38,,9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:09.710,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,297350f2-38e9-4a7b-834b-0bac48b84f05,1275,,"[36.0, 45.1]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Carroll,3310.0,Left Defensive Midfield,58,Tottenham Hotspur,38,['c7f2fe48-ac60-49f2-bbc0-a3325e770a14'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:13.129,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9a09138-31c6-4d6b-b1e4-a74d5c9d6c43,1320,,"[54.8, 56.6]",3754140,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,60,Tottenham Hotspur,38,['112581cb-e8ee-4228-b337-7bb649445b99'],55,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:55.519,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c99e2b9-f35b-4643-a12f-3540b80e3751,1360,,"[84.6, 48.3]",3754140,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Left Wing,61,Tottenham Hotspur,38,['49cf38c9-69b1-4dbf-80b6-912dd6b6435d'],41,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:41.823,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,173d585f-b1e3-4385-ab7b-611f18350cb9,1361,,"[85.0, 44.9]",3754140,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Carroll,3310.0,Left Defensive Midfield,61,Tottenham Hotspur,38,['49cf38c9-69b1-4dbf-80b6-912dd6b6435d'],42,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:42.273,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d25b35fa-52a5-43e5-a6e1-716213460a23,1401,,"[11.8, 48.3]",3754140,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Séamus Coleman,4589.0,Right Back,68,Everton,29,['bb41d109-2247-4871-9213-40550f99a1e6'],39,,,,,,,,,,,,,,,,,Everton,29,00:33:39.759,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1fade416-7061-483c-ac55-2231e09ea15f,1462,,"[47.7, 47.2]",3754140,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romelu Lukaku Menama,3289.0,Center Forward,71,Tottenham Hotspur,38,,37,,,,,,,,,,,,,,,,,Everton,29,00:35:37.786,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a79a85f-9e28-4c09-bbbd-f982ce5503c8,1470,,"[62.5, 3.4]",3754140,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,71,Tottenham Hotspur,38,,44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:44.286,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a300c7ea-7f06-4dec-972b-f83730de45f5,1541,,"[99.5, 50.4]",3754140,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Dannemann Eriksen,3043.0,Right Wing,73,Tottenham Hotspur,38,,2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:02.026,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ed78841-24e3-4404-be95-a56a69e563fd,1615,,"[71.9, 24.1]",3754140,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyle Walker,3205.0,Right Back,74,Tottenham Hotspur,38,,16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:16.864,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,498bee38-1ac6-419c-85ce-d34b4deb57b0,1628,,"[2.6, 31.6]",3754140,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tim Howard,13042.0,Goalkeeper,75,Everton,29,['5d5e634a-a826-43de-8398-aa420bfd39e2'],30,,,,,,,,,,,,,,,,,Everton,29,00:38:30.757,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba3d9a02-b00a-4138-83a5-f633fa32ecb7,1637,,"[34.3, 51.5]",3754140,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,76,Tottenham Hotspur,38,['07f7945f-530f-4a5d-80b2-25df7f00afa8'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:47.953,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b38b505-7a6c-4598-ad32-49b8d8ddfbd0,1683,,"[29.8, 57.5]",3754140,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kyle Walker,3205.0,Right Back,77,Everton,29,['06bcf112-d54f-42cb-9c51-217906c03d30'],7,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:07.004,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,130ab579-7afd-4e8c-aa29-c0b683d43635,1785,,"[63.8, 57.3]",3754140,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Center Defensive Midfield,79,Tottenham Hotspur,38,"['e92092c7-51ae-4746-9871-626c0c242933', 'f15094d2-8bac-4d0e-a0b6-fa7a902542a2']",21,,,,,,,,,,,,,,,,,Everton,29,00:42:21.576,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,429445ca-8137-4117-a48b-a71df42b9ced,1790,,"[15.2, 43.8]",3754140,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hugo Lloris,3099.0,Goalkeeper,79,Tottenham Hotspur,38,,25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:25.957,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df64196e-2c14-4150-8e93-a863fb75ffd4,1827,,"[86.0, 76.3]",3754140,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,80,Everton,29,['9b257dc0-80e7-468c-b963-8282299ed410'],35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:43:35.224,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7953a489-2661-4467-b7d6-10918e83d70e,1839,,"[19.3, 12.1]",3754140,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ramiro Funes Mori,4629.0,Left Center Back,80,Everton,29,['98b57667-c352-420b-ab83-2aee170dfdfb'],44,,,,,,,,,,,,,,,,,Everton,29,00:43:44.542,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3a8caa71-0262-47c0-948f-0504788bc15e,1873,,"[27.7, 51.1]",3754140,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Defensive Midfield,81,Everton,29,,24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:24.271,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0c328dfa-383c-4c48-a9fa-8a48e71b109a,1933,,"[32.1, 77.8]",3754140,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Séamus Coleman,4589.0,Right Back,83,Everton,29,,20,,,,,,,,,,,,,,,,,Everton,29,00:46:20.739,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9e7c5b9-b65b-46de-a1df-a48851204260,1983,,"[66.0, 79.0]",3754140,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,87,Tottenham Hotspur,38,,30,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:30.290,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd129b72-c849-46e5-9c7b-ea756480827e,2019,,"[68.3, 72.0]",3754140,46,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Center Defensive Midfield,88,Tottenham Hotspur,38,['17690907-1710-4a74-9d63-e8b6dcdff74d'],14,,,,,,,,,,,,,,,,,Everton,29,00:01:14.176,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7976af33-44cf-4b22-9df3-635001bdb47e,2026,,"[71.3, 20.3]",3754140,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Left Center Midfield,90,Everton,29,,41,,,,,,,,,,,,,,,,,Everton,29,00:01:41.011,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b313f9b0-8ceb-4403-8501-13bb3b207136,2071,,"[41.0, 52.0]",3754140,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Center Defensive Midfield,94,Everton,29,,38,,,,,,,,,,,,,,,,,Everton,29,00:02:38.424,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,23bc703f-8fc2-4083-8d95-09251d704ea7,2079,,"[79.3, 50.8]",3754140,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Right Center Midfield,94,Everton,29,,49,,,,,,,,,,,,,,,,,Everton,29,00:02:49.105,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de7a96d5-0d81-4b9c-a6d3-ba938f45d96d,2092,,"[94.7, 27.8]",3754140,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tom Cleverley,3683.0,Left Center Midfield,95,Everton,29,,40,,,,,,,,,,,,,,,,,Everton,29,00:03:40.052,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a4173faf-f183-4c8d-9829-7adc02fcba9a,2114,,"[3.5, 33.7]",3754140,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,97,Tottenham Hotspur,38,['d5e156a6-d00b-4f51-9390-f3ee3e343483'],8,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:08.357,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ac8d9dc-a012-4d47-b7f1-d7e650043ba5,2183,,"[24.7, 13.9]",3754140,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,102,Everton,29,,37,,,,,,,,,,,,,,,,,Everton,29,00:05:37.116,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b78c365f-e375-4ae5-bfbd-216619abd994,2229,,"[28.5, 31.0]",3754140,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,104,Tottenham Hotspur,38,,22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:22.441,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1873cff9-8807-44e2-9191-f74102d83790,2287,,"[1.8, 43.5]",3754140,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tim Howard,13042.0,Goalkeeper,106,Tottenham Hotspur,38,['4a3b47c8-09b6-4676-9048-74e8089a5b43'],0,,,,,,,,,,,,,,,,,Everton,29,00:08:00.115,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3ecf92f3-598a-4766-9b3a-819a89d344d1,2324,,"[35.0, 67.4]",3754140,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,113,Everton,29,['9cae3755-4b70-4b07-a0b3-1cf48bf4ebaa'],6,,,,,,,,,,,,,,,,,Everton,29,00:09:06.514,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ace50f81-6d4e-4500-91c8-f9324c02658c,2342,,"[89.2, 46.8]",3754140,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Right Center Midfield,113,Everton,29,['a79760ea-0993-4d4e-ba69-b1f199ccebf7'],29,,,,,,,,,,,,,,,,,Everton,29,00:09:29.911,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7271ba7-bc51-425c-8a80-4c534b2709dc,2347,,"[48.5, 3.4]",3754140,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,113,Everton,29,,36,,,,,,,,,,,,,,,,,Everton,29,00:09:36.550,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d53b106f-1bde-4ddf-a316-8de6845d3e9d,2403,,"[52.3, 47.0]",3754140,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,114,Tottenham Hotspur,38,,26,,,,,,,,,,,,,,,,,Everton,29,00:10:26.046,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,205fa5f4-8ca1-4190-8a6f-13ce32686f0a,2407,,"[47.4, 35.1]",3754140,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,114,Tottenham Hotspur,38,,29,,,,,,,,,,,,,,,,,Everton,29,00:10:29.060,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dde2e162-aea6-4bf1-80f3-de545c29a8b6,2559,,"[48.3, 32.7]",3754140,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Cleverley,3683.0,Left Center Midfield,120,Everton,29,,15,,,,,,,,,,,,,,,,,Everton,29,00:13:15.045,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b14ada2-a3a1-430c-94b6-b9e80f9ed554,2600,,"[3.8, 66.2]",3754140,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Séamus Coleman,4589.0,Right Back,122,Tottenham Hotspur,38,"['45674b54-da05-4236-af12-16db8480cfb4', 'e07d729b-c991-4a39-ba54-95f9c359b930']",12,,,,,,,,,,,,,,,,,Everton,29,00:15:12.184,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f22257e-3800-4cb5-ad48-1300758ffcdb,2614,,"[19.2, 72.9]",3754140,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Deulofeu Lázaro,3726.0,Right Wing,123,Everton,29,['2323ee67-bd73-4e68-98a3-4b443129d9c7'],22,,,,,,,,,,,,,,,,,Everton,29,00:15:22.507,Ball Recovery,True
