50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[114.0, 5.5]",,,,,,,,,,,,,5.86295,,,,,,,,,,,,,,8f5ed2b3-26c4-47e7-804f-b0ae13c89664,3378,,"[86.5, 20.4]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Saido Berahino,4630.0,Center Forward,157,West Bromwich Albion,27,"['2942b2f6-565d-4693-a752-fe1a99f8ba2f', 'eb5f6f00-3647-4ad9-bb78-284dd2268a91']",7,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:07.714,Carry,
,,,,,"[115.9, 3.8]",,,,,,,,,,,,,3.814588,,,,,,,,,,,,,,d5c17448-7f23-46f5-971a-946f24930456,3383,,"[117.5, 7.1]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Center Forward,158,West Bromwich Albion,27,"['0f726980-61ca-4a6a-816a-682144b85e00', '32651b6c-0101-4b2f-bc5f-9e14562022b2', 'db7c96d9-95de-44f7-8662-73b5b81aa514']",36,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:36.420,Carry,True
,,,,,"[9.0, 73.0]",,,,,,,,,,,,,0.075823,,,,,,,,,,,,,,0f2f9235-70ce-4524-8a15-8eac3f845be0,3393,,"[8.8, 73.0]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,159,Arsenal,1,"['18df7dba-1b72-4083-ab86-d05c4912247c', 'ee7fdce9-c137-4d04-a398-a28a956cd357']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:46:42.369,Carry,
,,,,,"[24.9, 69.5]",,,,,,,,,,,,,1.493032,,,,,,,,,,,,,,fd951c8c-1e10-47dd-b6c6-7df97fcff543,3400,,"[16.5, 67.2]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,159,Arsenal,1,"['4d8e7e90-2ee8-40b7-8ba4-52047ef880a8', '594f83aa-2b26-413e-89ed-719b6daf0123', 'f8682385-7ae4-45bb-97f9-0855d9cc3599']",44,,,,,,,,,,,,,,,,,Arsenal,1,00:46:44.483,Carry,True
,,,,,"[21.6, 63.3]",,,,,,,,,,,,,0.93133,,,,,,,,,,,,,,cd0a410a-9ed6-43d8-8bf4-5a9d90997190,3404,,"[25.8, 64.6]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,159,Arsenal,1,"['e5370d5a-afae-42fc-8623-59146bd6799e', 'ef80335d-0554-4e20-a23a-bf036f29a573']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:46:47.398,Carry,
,,,,,"[24.9, 12.1]",,,,,,,,,,,,,1.031968,,,,,,,,,,,,,,321117ae-c24a-4095-aee9-1c6282abcb93,3411,,"[24.5, 17.3]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,159,Arsenal,1,"['d7c11fe2-5068-4f9c-8acf-1ec963ed5250', 'e866902b-73c2-4c1a-9e8b-9661eda72f7a']",52,,,,,,,,,,,,,,,,,Arsenal,1,00:46:52.884,Carry,
,,,,,"[44.2, 1.8]",,,,,,,,,,,,,1.358622,,,,,,,,,,,,,,e0fc5853-0d3d-401f-832a-31d79c6fe377,3414,,"[45.6, 2.4]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,159,Arsenal,1,"['8cbfacbf-8cd1-47ea-908a-99a0b0edb6a9', 'b1f33ea3-0486-41cd-ac13-f267fe7ee514', 'cce96990-78c4-4b7d-befc-6d5a5db638f1']",54,,,,,,,,,,,,,,,,,Arsenal,1,00:46:54.923,Carry,True
,,,,,"[51.4, 26.0]",,,,,,,,,,,,,4.613111,,,,,,,,,,,,,,3f8de6fd-24b0-4a20-ace0-a81fc1970e1c,3418,,"[44.2, 1.8]",3754301,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,159,Arsenal,1,"['02b7fb20-bb69-4e1c-ad44-351bbed84a2c', '3fde3237-a22b-47d7-9cc0-132e062ea8db', 'b1f33ea3-0486-41cd-ac13-f267fe7ee514', 'bcbf8b5e-4e2c-4107-ab11-f1863db25cb4']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:46:56.282,Carry,True
,,,,,"[93.7, 68.8]",,,,,,,,,,,,,3.075729,,,,,,,,,,,,,,e1d4c0ec-a037-43ca-8764-b54bf243f9a4,3426,,"[87.8, 74.8]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,160,Arsenal,1,"['6c1fdec3-f427-4b65-85ca-6ec51cf1e2b2', '9e44d6c9-f080-48b2-9152-7e04178f3800']",9,,,,,,,,,,,,,,,,,Arsenal,1,00:47:09.474,Carry,
,,,,,"[87.6, 57.5]",,,,,,,,,,,,,2.51197,,,,,,,,,,,,,,1628d0de-dcd4-4d46-a790-4a62e6aba87d,3429,,"[87.2, 58.3]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,160,Arsenal,1,"['c8a850fd-2278-423f-9d05-83124b9f8030', 'f06ed4ae-b7fa-4799-ad3b-e30c57ad4f32']",14,,,,,,,,,,,,,,,,,Arsenal,1,00:47:14.123,Carry,
,,,,,"[92.2, 49.1]",,,,,,,,,,,,,1.27124,,,,,,,,,,,,,,14ccd319-01b7-47d2-856f-24718372c991,3432,,"[92.2, 48.5]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Flamini,6631.0,Right Defensive Midfield,160,Arsenal,1,"['1f1012b2-e9b5-4e98-981a-12bef60f2f55', '28e20a8e-cdee-46aa-ab90-e14bdad1e0c8']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:47:17.305,Carry,
,,,,,"[88.6, 31.5]",,,,,,,,,,,,,1.79364,,,,,,,,,,,,,,c81487d1-22d4-4999-9a64-6735dd62a049,3437,,"[87.8, 32.4]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,160,Arsenal,1,"['7036bda9-4f1d-4b9a-978e-04f362926a16', 'cecb1525-2111-4aed-bea4-700e651ca6a6', 'e7621fdf-316f-4309-9b50-4a16dc3e22fe']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:47:20.371,Carry,True
,,,,,"[90.2, 39.9]",,,,,,,,,,,,,2.212963,,,,,,,,,,,,,,a8d4cced-58a3-4539-a8f8-92991449c6d7,3441,,"[88.6, 31.5]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Santiago Cazorla González,11386.0,Left Defensive Midfield,160,Arsenal,1,"['ba354aea-cd0b-45f7-91a6-d603dd412cf6', 'cecb1525-2111-4aed-bea4-700e651ca6a6', 'f46d1285-48f4-42e0-abf4-89be20506140']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:47:22.164,Carry,True
,,,,,"[99.3, 53.8]",,,,,,,,,,,,,4.686471,,,,,,,,,,,,,,f01ff0c0-5580-4552-aa75-73a3123f2824,3444,,"[89.1, 52.2]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,160,Arsenal,1,"['4ad27747-a12e-44dc-8de8-8f8321bce932', '4fa2eadf-835c-49b6-b5bb-cce4be07f003']",25,,,,,,,,,,,,,,,,,Arsenal,1,00:47:25.135,Carry,
,,,,,"[105.9, 63.5]",,,,,,,,,,,,,1.072035,,,,,,,,,,,,,,c2bc802b-aaa5-404d-bdbc-e8b871fd5141,3450,,"[112.1, 64.6]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,160,Arsenal,1,"['192efba7-4ed0-4696-8151-fabf18527959', '3f7e5b20-291e-4450-8322-db3877cead07', '8c273124-5ba1-4304-a5af-a748e046f4c7']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:47:35.151,Carry,True
,,,,,"[104.1, 56.4]",,,,,,,,,,,,,1.393483,,,,,,,,,,,,,,966dc4e8-0149-497c-a985-0a5631ba1fb3,3454,,"[105.9, 63.5]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,160,Arsenal,1,"['192efba7-4ed0-4696-8151-fabf18527959', 'c0214638-6cfe-433d-b8e8-58d6862ea3f5', 'f9498565-ae19-4fc0-ba33-a6b7c91f08e1']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:47:36.223,Carry,True
,,,,,"[15.3, 56.7]",,,,,,,,,,,,,14.270849,,,,,,,,,,,,,,dba1f43e-ab74-4ed7-8122-f6c9ff1ea7e0,3457,,"[6.2, 43.5]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Glyn Oliver Myhill,5108.0,Goalkeeper,161,West Bromwich Albion,27,"['38c7eaf5-40b2-4a7f-bfc4-5920540f886c', '6f2eb6f7-bfb7-49f4-ad9c-6e937611052c']",39,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:39.157,Carry,
,,,,,"[88.6, 76.6]",,,,,,,,,,,,,2.303416,,,,,,,,,,,,,,065ffc79-e8ef-4c63-90b9-2a0221c28f5b,3460,,"[82.8, 75.1]",3754301,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rickie Lambert,40124.0,Center Attacking Midfield,161,West Bromwich Albion,27,"['04bb0dad-14a5-4d1f-b34f-09e03ef2bcff', '253599dd-5e38-4854-bcf6-49e65c6c0a78']",58,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:58.210,Carry,
,,,,,"[38.5, 8.3]",,,,,,,,,,,,,2.000882,,,,,,,,,,,,,,0042a9ef-4881-41db-b42f-1acb7dae4ec6,3464,,"[29.3, 4.1]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Laurent Koscielny,3394.0,Left Center Back,162,Arsenal,1,"['15aa3f52-358c-4d3e-afed-ed99e9ee57e8', 'f6078816-e180-4c86-bf35-6433b8fdf6cf']",0,,,,,,,,,,,,,,,,,Arsenal,1,00:48:00.697,Carry,
,,,,,"[82.1, 2.2]",,,,,,,,,,,,,5.584017,,,,,,,,,,,,,,09b546e3-95f8-476d-a657-39b1ae13a24f,3467,,"[51.6, 4.3]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mesut Özil,3496.0,Center Attacking Midfield,162,Arsenal,1,"['1c59ec5a-8230-4b55-84e6-8fcdc7bd62f0', '75d36315-7ea6-4470-9107-2b1472f0f63a', 'c776cbc7-13b6-485b-8ed7-a459424eafbb']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:48:04.022,Carry,True
,,,,,"[90.7, 36.3]",,,,,,,,,,,,,5.086371,,,,,,,,,,,,,,952ae895-74b6-4c0c-bfe0-a6d8e7d194e8,3474,,"[76.1, 18.9]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,163,Arsenal,1,"['99c1a2ae-ecd4-442c-a6ba-2a6119b5ed58', 'afb473d7-f4e5-4f14-80f1-1e7b3efc7715']",14,,,,,,,,,,,,,,,,,Arsenal,1,00:48:14.854,Carry,
,,,,,"[105.5, 50.9]",,,,,,,,,,,,,1.40401,,,,,,,,,,,,,,5277874e-b52f-438d-b3a6-e773fe88ea65,3477,,"[105.5, 50.9]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Koscielny,3394.0,Left Center Back,163,Arsenal,1,"['043490c4-cd57-442f-bb8a-55f8b4b49680', '094e1b40-3b71-429a-a781-1f3fc813f472']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:48:20.821,Carry,
,,,,,"[50.3, 13.2]",,,,,,,,,,,,,0.752604,,,,,,,,,,,,,,3b8f9c80-6b8b-4c79-ae87-1cc95bdc2c55,3489,,"[52.3, 11.6]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Per Mertesacker,3475.0,Right Center Back,165,Arsenal,1,"['33eba901-3869-4e1a-9423-9363382c3459', '7674e48e-5b49-4213-a9a5-325fae09c5d0']",49,,,,,,,,,,,,,,,,,Arsenal,1,00:48:49.945,Carry,
,,,,,"[73.0, 35.0]",,,,,,,,,,,,,0.683428,,,,,,,,,,,,,,0aa5215b-6b7a-4644-b030-d2e908e17879,3495,,"[73.0, 38.8]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,165,Arsenal,1,"['007e7647-7b9f-41b9-ae57-b957192755f6', '0e6d2e36-db94-47fd-8409-e5be46e7062d', '24881809-c239-4970-8270-d880607ec896', 'fd1b7ec5-e02f-4410-b778-097c27e92ca7']",58,,,,,,,,,,,,,,,,,Arsenal,1,00:48:58.273,Carry,True
,,,,,"[79.7, 34.6]",,,,,,,,,,,,,2.078092,,,,,,,,,,,,,,32c3c1e2-918b-4a52-8195-a5188f45c9e8,3498,,"[73.0, 35.0]",3754301,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,165,Arsenal,1,"['24881809-c239-4970-8270-d880607ec896', 'a5def435-2642-4987-943a-8af82f2f2a9e', 'fd1b7ec5-e02f-4410-b778-097c27e92ca7']",58,,,,,,,,,,,,,,,,,Arsenal,1,00:48:58.956,Carry,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,faacc1dd-1512-4f0f-8f44-9b4cd5f1212a,20,,"[11.4, 62.9]",3754301,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Glyn Oliver Myhill,5108.0,Goalkeeper,2,Arsenal,1,['41c3a0e2-220a-4bbd-ae12-afef37f3e69f'],15,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:15.879,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7e2f91f9-29de-4228-a13e-48e9efbf4d9d,105,,"[80.1, 60.5]",3754301,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Wing,4,West Bromwich Albion,27,,49,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:49.334,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dba039dc-04d4-490f-b1a8-6bd054a057a5,159,,"[74.7, 18.2]",3754301,3,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Giroud,3604.0,Center Forward,6,West Bromwich Albion,27,,1,,,,,,,,,,,,,,,,,Arsenal,1,00:03:01.413,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a9acc493-753a-4530-9cab-f71958179b2a,203,,"[81.7, 61.6]",3754301,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Defensive Midfield,10,West Bromwich Albion,27,,45,,,,,,,,,,,,,,,,,Arsenal,1,00:04:45.999,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3a944c7c-cb89-441d-afd1-98a009f522f5,279,,"[21.1, 14.5]",3754301,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Center Attacking Midfield,13,West Bromwich Albion,27,['c32d8352-4b18-4afc-a927-86dbda252dc0'],21,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:21.581,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2c078387-4091-4832-8383-4b72f6d5cf96,290,,"[64.7, 14.7]",3754301,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,13,West Bromwich Albion,27,['8f6a44b6-6e1b-4aff-b1ad-d189ef457314'],32,,,,,,,,,,,,,,,,,Arsenal,1,00:06:32.361,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.875144,,,,,,,,,,,,,,57ebdb14-110e-40d1-bb4c-a4bcaecadb4e,308,,"[87.4, 68.3]",3754301,7,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Wing,15,West Bromwich Albion,27,['53ccfb6e-76e3-41eb-a81d-dc2bc2e509ac'],17,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:17.608,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b6374ff4-69fe-4e9f-bfae-a7844e3099e6,312,,"[26.2, 15.3]",3754301,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Cazorla González,11386.0,Left Defensive Midfield,16,Arsenal,1,,19,,,,,,,,,,,,,,,,,Arsenal,1,00:07:19.671,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51f32f64-c17b-4979-943e-e5cc77a8ea2e,368,,"[2.8, 41.7]",3754301,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Glyn Oliver Myhill,5108.0,Goalkeeper,21,West Bromwich Albion,27,,37,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:37.089,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,937ab376-adf7-4ee5-b810-9c484cc712de,405,,"[36.8, 29.8]",3754301,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Right Center Back,23,West Bromwich Albion,27,['d58934c8-ee61-4b1e-b9b0-f951d1d165bd'],22,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:22.230,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6811ee39-341b-4500-b233-49a6d5efbdf4,445,,"[80.9, 48.9]",3754301,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,23,West Bromwich Albion,27,['2a95784b-d5d8-47ec-b1ef-4603fcf9f03c'],3,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:10:03.770,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9e7065ae-5f57-4efa-a7ba-d4e634b3b2c1,490,,"[14.1, 33.6]",3754301,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,26,Arsenal,1,,37,,,,,,,,,,,,,,,,,Arsenal,1,00:12:37.052,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3821b845-94ee-4ccc-8c1c-091db091cb39,519,,"[86.0, 61.6]",3754301,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Right Wing,26,Arsenal,1,,1,,,,,,,,,,,,,,,,,Arsenal,1,00:13:01.990,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cfa35c8d-5837-4cc3-b800-3b3caeda6277,522,,"[14.9, 43.8]",3754301,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,26,Arsenal,1,['ab464b9a-f4e7-4707-b49f-f7a521be5c3a'],4,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:04.342,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a0e9decc-eb92-4f17-80d9-cbfeb7e2586b,524,,"[95.2, 30.9]",3754301,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,26,Arsenal,1,,6,,,,,,,,,,,,,,,,,Arsenal,1,00:13:06.163,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,00d34bdd-3527-43e1-973a-4bd6ecf2f5a2,537,,"[87.4, 55.4]",3754301,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Wing,30,West Bromwich Albion,27,,16,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:16.462,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4a312e61-18e5-4ebe-8633-2b67ee6a6927,555,,"[44.8, 46.0]",3754301,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,30,West Bromwich Albion,27,['a5383b63-1860-413d-a778-15d4cbd1a74e'],36,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:15:36.183,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7252117d-8c70-4bc4-977a-b9b1f1e76538,654,,"[60.2, 69.1]",3754301,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Per Mertesacker,3475.0,Right Center Back,31,Arsenal,1,['32b23bf6-7175-4efe-b82f-f1c8baba6741'],6,,,,,,,,,,,,,,,,,Arsenal,1,00:17:06.353,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,69ec4dd8-9509-463e-9f77-cd33b8a80f13,666,,"[23.8, 33.9]",3754301,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Right Center Back,31,Arsenal,1,['bb83c065-e7fe-413b-843b-70a603e3aaff'],14,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:14.595,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,47c06f0b-f87a-4fb0-bca9-0d32cf2107dd,679,,"[27.1, 37.1]",3754301,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,32,West Bromwich Albion,27,['cd6c52e3-6f2d-46b2-8a52-7d30b04c31f9'],23,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:23.644,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,292847fb-c023-43c0-8b9a-bcd6b8733bfa,708,,"[28.7, 48.1]",3754301,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,33,Arsenal,1,,52,,,,,,,,,,,,,,,,,Arsenal,1,00:17:52.435,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,87c698ca-f48d-4fd3-b98f-0b1f35af115f,731,,"[70.7, 47.1]",3754301,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,James Morrison,3490.0,Center Attacking Midfield,34,West Bromwich Albion,27,['61992868-6bdd-4f84-8396-255cc7b3e416'],50,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:50.892,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b47ceb63-1570-4580-834b-d6109c708c22,740,,"[38.9, 5.0]",3754301,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Gibbs,3528.0,Left Wing,36,Arsenal,1,['47732f88-a50a-4ddd-af73-b274bd6f1cfb'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:19:25.666,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c02862b7-c34f-417b-b073-613bfeb6d49d,789,,"[43.0, 62.7]",3754301,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,36,Arsenal,1,['2fcf0e95-dff6-4e7d-b4ba-71d4294a4557'],3,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:03.948,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,caa0c8c5-b6dd-4582-b33e-21b0ea90b415,811,,"[9.8, 25.2]",3754301,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Koscielny,3394.0,Left Center Back,37,West Bromwich Albion,27,['1550ec74-29eb-4826-ad8d-99a63599edcc'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:20:25.645,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f5adfaa-6b8e-4b9f-8144-cf65f3163e7a,817,,"[73.9, 68.3]",3754301,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,37,West Bromwich Albion,27,['64385e04-2341-4ef3-863c-9ac3129f1b04'],31,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:31.017,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da071baa-0bda-4be1-b9a6-b046b0815fe9,822,,"[32.7, 10.2]",3754301,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Gibbs,3528.0,Left Wing,37,West Bromwich Albion,27,['af15a7e3-98f6-4e37-9682-e6de7c9c27b8'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:20:33.832,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,37f4af5b-27ea-458c-8be5-77ca450ce245,827,,"[71.5, 54.9]",3754301,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,37,West Bromwich Albion,27,"['0d9ee92a-0f44-4771-8367-4b9e76e80393', 'dffb2b0f-5a4b-4ac5-bb61-723c1c75c4e0']",37,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:37.401,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,240108cf-fae9-48aa-a9c8-b0504c5c4725,892,,"[75.8, 69.7]",3754301,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mesut Özil,3496.0,Center Attacking Midfield,38,Arsenal,1,,0,,,,,,,,,,,,,,,,,Arsenal,1,00:22:00.965,Ball Recovery,
