50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,590b9b51-7925-459d-ae64-d31e318832b4,1838,,"[37.3, 63.9]",3754246,39,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Kompany,3101.0,Right Center Back,64,Watford,23,"['361c1f49-318d-4206-9bf3-eb3ade107ff3', 'aa210a67-56c1-4730-acc9-af57d5db03a4', 'c67b1e60-b48b-4cc2-9c6f-588daa04f350']",11,,,,,,,,,,,,,,,Manchester City,36,00:39:11.451,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,25ea9d3a-cdd3-4467-94a5-176dc41a7050,2169,,"[53.5, 68.1]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Midfield,77,Manchester City,36,"['23353363-d3eb-4d98-b208-2f1f491b297d', 'ac8e5f7c-abbc-48aa-b55f-3f389f8e244f']",36,,,,,,,,,,,,,,,Watford,23,00:00:36.562,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0bad91dd-b97c-4315-9c0e-334ea2f51bd0,2228,,"[30.9, 20.8]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Left Center Midfield,77,Manchester City,36,"['0c21dcc0-6ffb-4aef-8f59-b84d4a0d6d83', '6c0c5fe1-87fe-4b95-a758-d83ad75366bc']",24,,,,,,,,,,,,,,,Watford,23,00:01:24.228,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5c4738ac-1bb3-4d87-9a7d-4fabe994f087,2565,,"[46.1, 37.9]",3754246,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valon Behrami,5540.0,Left Defensive Midfield,93,Manchester City,36,"['19a85d57-f473-4f79-82f1-f7606d6684ba', 'a3e1d7a0-c452-4ce7-a37d-a738946c6cda']",30,,,,,,,,,,,,,,,Watford,23,00:11:30.853,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47fccdd9-69a7-436d-84fb-1b7f5d0939ec,2579,,"[25.3, 7.8]",3754246,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valon Behrami,5540.0,Left Defensive Midfield,94,Manchester City,36,"['4cf7493f-a82f-48d7-bf3c-d2725f8dba83', 'e76c0097-479c-48ff-8300-b0d9534e82e1']",51,,,,,,,,,,,,,,,Watford,23,00:11:51.752,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,0631079b-94f3-41de-be6e-b2c6936b291b,3084,,"[102.3, 58.1]",3754246,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Midfield,118,Manchester City,36,"['ac35cbf0-bd4a-4480-961a-3c40d89bd0a8', 'dedf20ec-b823-4273-94af-fd6da215028e']",38,,,,,,,,,,,,,,,Watford,23,00:25:38.207,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e7afc6c-1413-4420-b743-11414b8ed15c,3114,,"[13.5, 65.5]",3754246,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Kompany,3101.0,Right Center Back,120,Watford,23,['dcb9b492-df02-49be-a2e9-b6f560750d2c'],48,,,,,,,,,,,,,,,Manchester City,36,00:26:48.704,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cc4372dc-d984-48a2-91bb-f5a1365cb107,3147,,"[19.4, 53.7]",3754246,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Kompany,3101.0,Right Center Back,122,Watford,23,"['a29b0496-9b2f-4baa-b6e8-a525d88db57d', 'ed10eb5f-cd33-49f3-8957-310c18a12226']",26,,,,,,,,,,,,,,,Manchester City,36,00:27:26.337,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,29cd86cf-dd5a-4c76-b60f-7f945bcf115b,3326,,"[69.4, 59.5]",3754246,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valon Behrami,5540.0,Left Defensive Midfield,128,Manchester City,36,"['0dc7b09f-69ef-4760-b536-3d0e41b88736', 'd1ee20bf-3c8e-4638-808a-0268324dd5db']",48,,,,,,,,,,,,,,,Watford,23,00:31:48.563,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9d00dce-e21b-43d4-a3a5-ec136fff35c4,3726,,"[17.7, 69.8]",3754246,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Center Attacking Midfield,138,Watford,23,"['5eb9a6c7-15a5-4961-8e2d-a14e253f311f', 'b6a57c8e-f9d4-49a6-a9df-c4c69ff0ebef']",51,,,,,,,,,,,,,,,Manchester City,36,00:39:51.856,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1725e626-3123-40e7-8be8-5c454523add5,3748,,"[73.8, 21.3]",3754246,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valon Behrami,5540.0,Left Defensive Midfield,139,Manchester City,36,"['188ea70d-a137-4aab-8350-87e9ecad4a57', '3f89a62e-c97a-4d92-a453-edf481f849aa', 'cfae6818-44ed-4217-a586-d1a8bdd965f2']",5,,,,,,,,,,,,,,,Watford,23,00:40:05.703,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8832178a-5a3e-49e5-92cc-c967d416375d,3853,,"[45.1, 73.2]",3754246,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Delph,4597.0,Center Attacking Midfield,144,Watford,23,"['7a607519-ada2-4432-a410-7b31dedc6d09', 'd5e7d97f-4678-4b86-a6ac-caa6322ea79d']",16,,,,,,,,,,,,,,,Manchester City,36,00:42:16.581,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5fc22ece-ba44-47e4-a1c9-820088468844,3951,,"[24.0, 71.1]",3754246,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Delph,4597.0,Center Attacking Midfield,148,Watford,23,"['45660267-736e-42d8-8a1e-1dad65cddf2e', '5f0eb399-7059-4b11-bb5a-4aa37d535a88']",1,,,,,,,,,,,,,,,Manchester City,36,00:45:01.905,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c52c5d9-af97-4277-a13b-7b8af8ba8878,3962,,"[28.6, 8.8]",3754246,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,148,Watford,23,"['0e171e04-eb2d-430c-8026-8a5e4ab195eb', '104b3212-b770-463a-afad-d48a6676fed1', '2517967c-24f2-4c24-b224-7deb0d674fe7']",14,,,,,,,,,,,,,,,Manchester City,36,00:45:14.650,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,54d19c3a-fccb-4c84-9ae1-d27b8e8b3d1c,4003,,"[85.6, 6.6]",3754246,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valon Behrami,5540.0,Left Defensive Midfield,150,Manchester City,36,"['807db870-1803-4d24-9656-c8bbc4d8ffeb', 'b7b01da0-0b9f-41bf-a7d0-b853de9048f6', 'c90cc093-65e6-49d7-ba17-96fcc63c506a']",46,,,,,,,,,,,,,,,Watford,23,00:46:46.784,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,56a451a4-ffe6-45f1-98e2-11633ce08335,4010,,"[87.4, 9.5]",3754246,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Center Midfield,150,Manchester City,36,"['4100ead3-b8de-4a84-9baf-92f1fac94d27', '60be4db7-2de8-4c39-b379-429ffe6fc666']",51,,,,,,,,,,,,,,,Watford,23,00:46:51.232,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,dac6c47f-8898-4d9f-8d58-a9f40dd36704,59,,"[97.9, 11.0]",3754246,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,3,Manchester City,36,['6f97b151-3df6-48d4-aac2-4caa44454d37'],1,,,,,,,,,,,,,,,Manchester City,36,00:01:01.500,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,78bc4f7e-c4d1-4a43-a8d5-a2c14e1cfae0,63,,"[101.4, 13.5]",3754246,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,3,Manchester City,36,"['70ead47f-a66c-4d7d-b4a7-2eb40a1a2412', 'e6d64604-5f6c-4f52-9191-4a5dac22194b']",2,,,,,,,,,,,,,,,Manchester City,36,00:01:02.960,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,18db26e0-00fb-4723-a114-584add07c48c,66,,"[102.0, 13.6]",3754246,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,3,Manchester City,36,['127e4974-c02f-404a-b73c-3ef5fca130db'],3,,,,,,,,,,,,,,,Manchester City,36,00:01:03.416,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,214e808f-8bbc-4be9-aa99-f2542a3f35bf,88,,"[16.5, 4.3]",3754246,1,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Odion Jude Ighalo,5458.0,Left Midfield,4,Manchester City,36,['16337aa7-5caa-40f1-b496-79030bfbcec1'],39,,,,,,,,,,,,,,,Watford,23,00:01:39.269,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,d381b378-87ba-4c46-8a07-f36c1b79fca6,166,,"[45.4, 29.8]",3754246,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Left Center Midfield,5,Watford,23,['e930f015-9d8a-4e0a-92f4-8a4752889b10'],38,,,,,,,,,,,,,,,Watford,23,00:02:38.183,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,f5fa0985-3714-4dbb-9eb5-6448d7b9868e,314,,"[87.2, 75.8]",3754246,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,7,Manchester City,36,"['5e781b4f-0134-4b1d-a9ce-15438daf2ee2', '95c98e71-d055-43ad-8523-307dfc42c00d']",27,,,,,,,,,,,,,,,Manchester City,36,00:05:27.313,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7206b0ca-1440-4450-8a91-9192295b96a7,358,,"[68.9, 58.0]",3754246,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,8,Manchester City,36,"['707a9983-3f7b-4f14-ab7b-237289009d6e', 'c182e50e-89d5-4a3d-bae0-46e9ddc9ec58']",13,,,,,,,,,,,,,,,Manchester City,36,00:06:13.013,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,43bc0cc4-9d9e-450d-909c-762ecaef8ee9,401,,"[99.3, 48.3]",3754246,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,8,Manchester City,36,['fb290dff-cab1-4799-b817-2f9d6523b05d'],47,,,,,,,,,,,,,,,Manchester City,36,00:06:47.793,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,36d2f4f1-5e3d-4ece-86bb-a85b557f9910,461,,"[112.0, 7.8]",3754246,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,8,Manchester City,36,['f68b3d80-8151-47e6-ad1f-4b79bd01dee7'],47,,,,,,,,,,,,,,,Manchester City,36,00:07:47.964,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8ac603b4-77ec-4422-8766-c4a2bff40919,533,,"[44.0, 33.8]",3754246,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Right Center Midfield,11,Watford,23,['2716948a-0da4-498e-bbb3-882df95c5e0d'],51,,,,,,,,,,,,,,,Watford,23,00:08:51.191,Dribble,True
,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,ae615790-b4c0-47f5-a6f7-d7b07a4b8ecb,537,,"[40.1, 26.0]",3754246,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Right Center Midfield,11,Watford,23,['f90131f4-08bb-4dd6-acee-eba97c075e25'],53,,,,,,,,,,,,,,,Watford,23,00:08:53.450,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,77983033-c58a-4e88-8c1a-67797bc18e13,544,,"[24.7, 22.1]",3754246,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Holebas,3725.0,Left Back,11,Watford,23,['e60c93fe-1944-40c1-b4bf-fb98e5df59b0'],56,,,,,,,,,,,,,,,Watford,23,00:08:56.899,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,82d59ae5-7a03-478a-ba30-443c5e6a002d,689,,"[76.7, 71.8]",3754246,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Troy Deeney,3454.0,Right Midfield,16,Watford,23,['4689b018-924f-4ead-8ae9-ce336e6caf56'],49,,,,,,,,,,,,,,,Watford,23,00:11:49.574,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,22213166-3f41-4b4e-98b1-07409a496568,904,,"[51.2, 7.7]",3754246,18,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,28,Manchester City,36,"['88db2ef4-636f-467b-8f9f-027b3f0a0108', 'f7a234da-a109-4070-8985-30dd2993f13d']",21,,,,,,,,,,,,,,,Manchester City,36,00:18:21.973,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,252e8343-b10a-4b99-84f6-ece434925b63,934,,"[71.2, 8.8]",3754246,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,30,Manchester City,36,['4b5ac4ea-cb5c-4704-bab7-fe156dad23b8'],3,,,,,,,,,,,,,,,Manchester City,36,00:19:03.571,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,7dfeb7f4-7652-4303-b863-cab8fb73f21d,1016,,"[80.9, 42.0]",3754246,21,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,33,Manchester City,36,"['46e0a3cf-c3cc-4993-aab9-29190bbb5e63', '98305a2e-880c-461e-8b0c-e5da41788767']",50,,,,,,,,,,,,,,,Manchester City,36,00:21:50.916,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,dc612021-9e25-4d30-abb3-8382b6e3164a,1072,,"[97.6, 63.0]",3754246,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,34,Manchester City,36,['2dbd8b39-4329-4433-9edc-f52b49e5d48f'],5,,,,,,,,,,,,,,,Manchester City,36,00:23:05.801,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,1e833d88-970c-4bc3-993f-0377dbfd37fb,1212,,"[104.8, 30.5]",3754246,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,42,Manchester City,36,['55e3d34a-f4df-4b3e-939c-d07f00c14dbb'],53,,,,,,,,,,,,,,,Manchester City,36,00:26:53.635,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,70d5c265-8fed-408b-9ce2-4f2eb39efd4c,1330,,"[91.7, 6.1]",3754246,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,45,Manchester City,36,"['02492fc0-cc6f-4d89-b1f1-e1d0ee75a1cd', 'd4ef78ae-bc59-4ad7-8b1d-1b5eeb73fdcd']",0,,,,,,,,,,,,,,,Manchester City,36,00:30:00.194,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,446d4aa2-bbfd-4872-b0f9-b6de09d99eff,1376,,"[104.0, 33.6]",3754246,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,49,Manchester City,36,['ead8f1d4-183f-488a-9ba2-65702f24cdca'],21,,,,,,,,,,,,,,,Manchester City,36,00:31:21.814,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,65e060c7-a0d1-4dc3-8522-60ad358d9c4a,1388,,"[57.8, 47.7]",3754246,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Midfield,50,Watford,23,['a5e526c6-0c5f-460e-b817-c0464f52a82f'],30,,,,,,,,,,,,,,,Watford,23,00:31:30.592,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,cc0d4327-10b7-4a3a-9253-d6df9d436789,1653,,"[32.5, 62.1]",3754246,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Right Center Midfield,60,Manchester City,36,['f9c7ebea-1b52-4e22-87ef-c7e268b230dc'],59,,,,,,,,,,,,,,,Watford,23,00:35:59.601,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,361c1f49-318d-4206-9bf3-eb3ade107ff3,1839,,"[82.8, 16.2]",3754246,39,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Manuel Jurado Marín,6870.0,Right Center Midfield,64,Watford,23,['590b9b51-7925-459d-ae64-d31e318832b4'],11,,,,,,,,,,,,,,,Watford,23,00:39:11.451,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,225b6655-d29d-44ba-979d-4ceb28242be4,1878,,"[111.7, 66.3]",3754246,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,66,Manchester City,36,"['b345c5b6-b611-4bbc-8716-2c1f5819bab4', 'ef6af55b-34b2-4ae7-bdac-a42b04f06de2']",33,,,,,,,,,,,,,,,Manchester City,36,00:40:33.322,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,23353363-d3eb-4d98-b208-2f1f491b297d,2170,,"[66.6, 12.0]",3754246,45,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Nasri,20253.0,Right Wing,77,Manchester City,36,['25ea9d3a-cdd3-4467-94a5-176dc41a7050'],36,,,,,,,,,,,,,,,Manchester City,36,00:00:36.562,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,9e9f56be-ebe6-45f2-88cd-80d61f9b1066,2224,,"[83.5, 59.7]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,77,Manchester City,36,['cb468db0-78a3-4f96-9883-6974cb4c4295'],22,,,,,,,,,,,,,,,Manchester City,36,00:01:22.649,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,6c0c5fe1-87fe-4b95-a758-d83ad75366bc,2229,,"[89.2, 59.3]",3754246,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,77,Manchester City,36,['0bad91dd-b97c-4315-9c0e-334ea2f51bd0'],24,,,,,,,,,,,,,,,Manchester City,36,00:01:24.228,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,60a43a0d-9123-4cef-b0c9-5b4bef727c2a,2276,,"[117.7, 13.6]",3754246,47,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,79,Manchester City,36,['ba821c17-7a86-406d-aec6-fcd56a96a720'],58,,,,,,,,,,,,,,,Manchester City,36,00:02:58.114,Dribble,True
,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,19a85d57-f473-4f79-82f1-f7606d6684ba,2566,,"[74.0, 42.2]",3754246,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,93,Manchester City,36,['5c4738ac-1bb3-4d87-9a7d-4fabe994f087'],30,,,,,,,,,,,,,,,Manchester City,36,00:11:30.853,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4cf7493f-a82f-48d7-bf3c-d2725f8dba83,2580,,"[94.8, 72.3]",3754246,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,94,Manchester City,36,['47fccdd9-69a7-436d-84fb-1b7f5d0939ec'],51,,,,,,,,,,,,,,,Manchester City,36,00:11:51.752,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b9f9cb96-c258-4c14-bdce-20ddf2fc5aa4,2621,,"[93.8, 41.2]",3754246,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,97,Manchester City,36,['88642231-3229-46a6-a0df-6d0619fa3700'],28,,,,,,,,,,,,,,,Manchester City,36,00:12:28.262,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,e91558fc-f3c7-4932-b209-4d4681d41dbb,2880,,"[92.7, 32.1]",3754246,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,111,Manchester City,36,['f981b92f-04ad-497c-b9b2-173961eb1fef'],41,,,,,,,,,,,,,,,Manchester City,36,00:21:41.608,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,dedf20ec-b823-4273-94af-fd6da215028e,3085,,"[17.8, 22.0]",3754246,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,118,Manchester City,36,['0631079b-94f3-41de-be6e-b2c6936b291b'],38,,,,,,,,,,,,,,,Manchester City,36,00:25:38.207,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,dcb9b492-df02-49be-a2e9-b6f560750d2c,3115,,"[106.6, 14.6]",3754246,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Holebas,3725.0,Left Back,120,Watford,23,['5e7afc6c-1413-4420-b743-11414b8ed15c'],48,,,,,,,,,,,,,,,Watford,23,00:26:48.704,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,ed10eb5f-cd33-49f3-8957-310c18a12226,3148,,"[100.7, 26.4]",3754246,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Midfield,122,Watford,23,['cc4372dc-d984-48a2-91bb-f5a1365cb107'],26,,,,,,,,,,,,,,,Watford,23,00:27:26.337,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,0dc7b09f-69ef-4760-b536-3d0e41b88736,3327,,"[50.7, 20.6]",3754246,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,128,Manchester City,36,['29cd86cf-dd5a-4c76-b60f-7f945bcf115b'],48,,,,,,,,,,,,,,,Manchester City,36,00:31:48.563,Dribble,True
,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,a681d9e2-6019-460a-bf6f-e01237f13565,3541,,"[109.5, 15.1]",3754246,81,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aleksandar Kolarov,5596.0,Left Back,132,Manchester City,36,['db9fad26-ad87-42bb-85ca-72937b8804d4'],7,,,,,,,,,,,,,,,Manchester City,36,00:36:07.019,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,5eb9a6c7-15a5-4961-8e2d-a14e253f311f,3727,,"[102.4, 10.3]",3754246,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Center Midfield,138,Watford,23,"['a9d00dce-e21b-43d4-a3a5-ec136fff35c4', 'fad2fd15-3867-4ba2-9b13-6dec2d5b7578']",51,,,,,,,,,,,,,,,Watford,23,00:39:51.856,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,188ea70d-a137-4aab-8350-87e9ecad4a57,3749,,"[46.3, 58.8]",3754246,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,139,Manchester City,36,['1725e626-3123-40e7-8be8-5c454523add5'],5,,,,,,,,,,,,,,,Manchester City,36,00:40:05.703,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,b38f0992-a7de-470d-8093-26521cc73f1b,3751,,"[58.6, 59.1]",3754246,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,139,Manchester City,36,['5b8455b7-19c6-40db-a09f-101590a0ab99'],8,,,,,,,,,,,,,,,Manchester City,36,00:40:08.069,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,7a607519-ada2-4432-a410-7b31dedc6d09,3854,,"[75.0, 6.9]",3754246,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Arturo Layún Prado,5556.0,Left Midfield,144,Watford,23,['8832178a-5a3e-49e5-92cc-c967d416375d'],16,,,,,,,,,,,,,,,Watford,23,00:42:16.581,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,45660267-736e-42d8-8a1e-1dad65cddf2e,3952,,"[96.1, 9.0]",3754246,90,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ikechi Anya,40118.0,Left Center Midfield,148,Watford,23,['5fc22ece-ba44-47e4-a1c9-820088468844'],1,,,,,,,,,,,,,,,Watford,23,00:45:01.905,Dribble,True
