ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[17.4, 71.8]",,,,,,,,,,,,1.262528,,,,,,,,,,,,,bb69b5fc-baa6-4fa8-882d-e88baa1d8f22,1823,,"[14.1, 69.5]",3754184,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,68,Norwich City,56,"['7af8f579-0e2f-4957-9d81-c0045ae448f0', 'ac323987-f02e-42de-8131-1dfd4d10f127']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:42:01.017,Carry,
,,,,"[96.8, 9.0]",,,,,,,,,,,,1.53896,,,,,,,,,,,,,771202d8-e144-4974-a406-3cd761d8fc6d,1826,,"[99.0, 7.5]",3754184,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,68,Norwich City,56,"['2eb803c4-4c41-42b9-9560-cdd917ae24d0', '6fb64a67-9b86-42cd-822d-9a84b9c03158', '8b0a5765-6375-487c-ac2e-887f3fd9569e']",3,,,,,,,,,,,,,,,,,Norwich City,56,00:42:03.367,Carry,True
,,,,"[7.3, 79.2]",,,,,,,,,,,,2.870564,,,,,,,,,,,,,6865a6f2-44b4-419b-9155-badb113367c7,1835,,"[7.1, 50.4]",3754184,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petr Čech,3461.0,Goalkeeper,68,Norwich City,56,"['0fd256a1-0078-4ee9-89b7-fa5ace84bf2d', 'a13d99d1-bb8f-49e0-bfed-3a86e0a8f08e', 'aeaa1cdc-8afc-470d-8dcb-059c375ee9cf']",9,,,,,,,,,,,,,,,,,Arsenal,1,00:42:09.596,Carry,True
,,,,"[86.3, 3.6]",,,,,,,,,,,,0.143153,,,,,,,,,,,,,93b7dcf7-be8e-4d23-89cf-7ce1172a6d45,1843,,"[89.1, 4.2]",3754184,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Howson,9578.0,Left Center Midfield,69,Norwich City,56,"['0de316c2-f136-4314-8889-6df35583fd6c', '6b045921-2e7b-497d-ae77-05e3a84cc395', 'c09d0d91-fe5f-4c48-888c-3a3d811e0cd6']",40,,,,,,,,,,,,,,,,,Norwich City,56,00:42:40.042,Carry,True
,,,,"[111.8, 4.6]",,,,,,,,,,,,0.089773,,,,,,,,,,,,,62f17f88-3e97-4da6-8a5e-24fb28ee9d40,1848,,"[112.2, 4.6]",3754184,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Olsson,3576.0,Left Back,69,Norwich City,56,"['25247b9c-a676-411d-95bc-31adb5d2ed90', 'b577e1dc-bb42-405a-95ba-e509857a893a']",42,,,,,,,,,,,,,,,,,Norwich City,56,00:42:42.956,Carry,
,,,,"[105.4, 68.6]",,,,,,,,,,,,1.723491,,,,,,,,,,,,,dd67e8bd-7732-47ae-bf2d-13f697cf9da7,1851,,"[103.9, 65.7]",3754184,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,69,Norwich City,56,"['6e81819f-9417-495e-ae73-5368e5f91e50', 'ea244399-f8f8-4536-a5c8-92fb2dd23091']",47,,,,,,,,,,,,,,,,,Norwich City,56,00:42:47.751,Carry,
,,,,"[71.3, 61.2]",,,,,,,,,,,,0.935769,,,,,,,,,,,,,65e5ff44-8db2-4904-93d7-7e32965393a0,1857,,"[64.9, 53.6]",3754184,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Center Back,69,Norwich City,56,"['3db86392-ba7d-4b74-a100-b018772e814a', 'b195e6b4-077a-454b-aa9f-c7b22a23e30d']",54,,,,,,,,,,,,,,,,,Norwich City,56,00:42:54.814,Carry,
,,,,"[87.7, 77.2]",,,,,,,,,,,,0.358804,,,,,,,,,,,,,e7fb0040-2555-46ec-8729-a1e0c03d1676,1862,,"[84.6, 78.6]",3754184,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,69,Norwich City,56,"['4d3ac3f1-ea29-4c9a-8801-acaf43af5b7c', 'e3fb79b1-5650-4e47-8560-c0f4c479ae39']",58,,,,,,,,,,,,,,,,,Norwich City,56,00:42:58.716,Carry,
,,,,"[114.4, 75.4]",,,,,,,,,,,,5.347827,,,,,,,,,,,,,f8acbea8-fab6-47c0-86a4-6d24c774aa49,1866,,"[106.6, 74.5]",3754184,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Midfield,69,Norwich City,56,"['3fbc7fa6-816c-41ab-a19b-22448f034593', 'bfd88414-8158-489f-97d7-dee2af6ede34', 'c95d363e-8225-496d-993b-c10eb8ac75ee', 'd8047a16-ab3a-43b9-b479-e20361daa1da']",0,,,,,,,,,,,,,,,,,Norwich City,56,00:43:00.667,Carry,True
,,,,"[117.1, 68.6]",,,,,,,,,,,,1.92373,,,,,,,,,,,,,f290f070-6cf5-462b-8e72-214780caaaab,1869,,"[114.4, 75.4]",3754184,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nathan Redmond,3286.0,Right Midfield,69,Norwich City,56,"['0ed3ba68-2e15-4601-aeec-5d2f9653ebe8', 'ad98b01d-55a3-4d4c-94f7-f03c7bca5051', 'c95d363e-8225-496d-993b-c10eb8ac75ee', 'd8047a16-ab3a-43b9-b479-e20361daa1da']",6,,,,,,,,,,,,,,,,,Norwich City,56,00:43:06.015,Carry,True
,,,,"[92.2, 21.7]",,,,,,,,,,,,2.605619,,,,,,,,,,,,,65913ae5-f1ec-47db-8c09-1223ea8adf70,1879,,"[85.2, 8.3]",3754184,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,71,Norwich City,56,"['17508e18-c3fd-4fc6-bf5c-fd9a68641a28', '291e0d5a-8eba-4350-9232-e2e485c5ec29', 'b6ae3f8a-e5f9-46b6-af33-e9c6fbea9f0a']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:43:32.094,Carry,True
,,,,"[9.6, 50.3]",,,,,,,,,,,,2.026792,,,,,,,,,,,,,261c6bc1-b42d-4fe1-b1ca-6c4c6afe4d71,1899,,"[7.5, 46.8]",3754184,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Ruddy,23635.0,Goalkeeper,72,Arsenal,1,"['7959da59-b1d3-4451-8d7b-5a70ff97e8da', 'a3c39317-66d1-425f-b0f8-4646c598e592']",17,,,,,,,,,,,,,,,,,Norwich City,56,00:44:17.647,Carry,
,,,,"[52.9, 29.0]",,,,,,,,,,,,0.691996,,,,,,,,,,,,,d737dd75-94b0-47d2-abcd-9fc37f7a0e76,1903,,"[52.9, 33.3]",3754184,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,72,Arsenal,1,"['076db8a9-dec2-4f51-b349-e2689f793756', 'a0e5a8b5-4799-4891-8692-df581880842e']",23,,,,,,,,,,,,,,,,,Arsenal,1,00:44:23.765,Carry,
,,,,"[55.6, 18.9]",,,,,,,,,,,,0.537626,,,,,,,,,,,,,922867d2-14ad-4c5d-8b9b-29ca5cacb208,1906,,"[55.8, 16.3]",3754184,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Iwobi,3647.0,Left Wing,72,Arsenal,1,"['a91565cf-2a92-4cb8-b325-9903a5c6d6f7', 'c50b56ae-f59f-4ab3-9db4-c3e58f8c985f']",25,,,,,,,,,,,,,,,,,Arsenal,1,00:44:25.485,Carry,
,,,,"[44.5, 26.5]",,,,,,,,,,,,0.770963,,,,,,,,,,,,,410ee137-8eee-43ce-8be4-c81a05e2de24,1909,,"[45.6, 23.7]",3754184,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laurent Koscielny,3394.0,Left Center Back,72,Arsenal,1,"['8a20aa9c-8ce6-4d11-8a56-cf3e7f6b9788', 'b3e1ab44-5295-478d-800b-519645a5c9e3', 'dee4081d-fdf7-4c56-8df8-a39ce9aefef3']",27,,,,,,,,,,,,,,,,,Arsenal,1,00:44:27.095,Carry,True
,,,,"[82.8, 70.7]",,,,,,,,,,,,1.736535,,,,,,,,,,,,,8c9ccd84-8687-4926-8e85-2a0916398ac9,1916,,"[69.0, 69.5]",3754184,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Héctor Bellerín Moruno,3511.0,Right Back,72,Arsenal,1,"['1fe62df6-d419-42e0-a202-39e031702f11', 'd2165a82-218c-4391-9071-8450f3cc90fe']",33,,,,,,,,,,,,,,,,,Arsenal,1,00:44:33.108,Carry,
,,,,"[34.1, 30.8]",,,,,,,,,,,,0.354503,,,,,,,,,,,,,6f67d778-60f2-40cb-9ee2-cbca0e9811f5,1924,,"[35.1, 32.8]",3754184,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,73,Norwich City,56,"['0fd3441e-1c28-404e-b18c-1197fcc98987', '2b97f572-b5a1-4b19-825c-fb0e1924175e', '4a90eac1-1444-455a-b96d-7395f2ea89d0', '5771214e-c147-4423-b8ed-ab42f25534c5']",39,,,,,,,,,,,,,,,,,Norwich City,56,00:44:39.639,Carry,True
,,,,"[102.1, 43.3]",,,,,,,,,,,,1.893985,,,,,,,,,,,,,2950aaab-c2d5-42b5-964d-4bfd5608881f,1932,,"[99.6, 40.2]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nathan Redmond,3286.0,Right Midfield,74,Norwich City,56,"['22a087f5-8e41-44b3-8f5a-f7485ee7c3dc', '313719f4-1ee2-48ac-a959-35ef6ac9e206', '70ac5407-5ff3-4e04-a782-0becacc100e7']",10,,,,,,,,,,,,,,,,,Norwich City,56,00:45:10.146,Carry,True
,,,,"[91.2, 50.8]",,,,,,,,,,,,1.03197,,,,,,,,,,,,,e56728af-8c62-4acd-a3ec-05859657b7a7,1944,,"[90.8, 48.9]",3754184,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,76,Arsenal,1,"['359d6af1-32e8-4a97-a124-9830ebbc2fc4', '857562f7-d29e-4bd6-a23d-f61104c6e1fe']",6,,,,,,,,,,,,,,,,,Arsenal,1,00:47:06.975,Carry,
,,,,"[51.6, 39.3]",,,,,,,,,,,,0.079998,,,,,,,,,,,,,42e2f80a-1a5e-4416-b4c1-2759e9ec4e84,1961,,"[51.2, 39.1]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gary O''Neil,9452.0,Right Center Midfield,78,Norwich City,56,"['84b55077-4b24-488d-ae84-97bc8aadac0c', 'e79c2619-88d3-40be-89d2-6832450d654b']",1,,,,,,,,,,,,,,,,,Norwich City,56,00:00:01.883,Carry,
,,,,"[23.8, 60.7]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,3b41c6ed-60e2-4d1c-b60b-3be17c079192,1969,,"[23.8, 60.7]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,79,Arsenal,1,"['6269d736-3601-4a36-8950-f3e27cfb9eee', 'e5f9f296-0c23-427d-84f1-8db85783a8fe']",8,,,,,,,,,,,,,,,,,Arsenal,1,00:00:08.306,Carry,
,,,,"[4.3, 26.0]",,,,,,,,,,,,1.414804,,,,,,,,,,,,,d10e7efc-07d0-447e-89a8-75f0902db973,1972,,"[2.8, 29.1]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,79,Arsenal,1,"['26abe244-ba37-4764-8920-4da8728ee1b3', '30cee19d-83b5-4d1f-a298-9a3a6f664e7d']",11,,,,,,,,,,,,,,,,,Arsenal,1,00:00:11.736,Carry,
,,,,"[91.2, 13.5]",,,,,,,,,,,,3.398708,,,,,,,,,,,,,804b4808-d3d5-4eb5-b9cc-da041ba88892,1977,,"[71.9, 9.6]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,79,Arsenal,1,"['728480e9-709d-4aed-b340-81a72306306b', 'b01dcbbb-3e46-460c-a2aa-b4413fb4f209']",18,,,,,,,,,,,,,,,,,Arsenal,1,00:00:18.727,Carry,
,,,,"[104.6, 5.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,6471f10e-1843-40aa-a63a-bc6f825906ad,1980,,"[104.6, 5.2]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,79,Arsenal,1,"['270b0aac-4fe7-4a1d-aaf8-43ecbe64c7ef', '71595e92-c5bd-4316-9a7b-d16f871fceca']",23,,,,,,,,,,,,,,,,,Arsenal,1,00:00:23.571,Carry,
,,,,"[70.5, 28.7]",,,,,,,,,,,,1.230477,,,,,,,,,,,,,feb45e2b-36dd-446a-a629-91998a15c0a3,1988,,"[69.0, 28.7]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,80,Norwich City,56,"['02a881ad-c11f-4535-bc30-237b4b2b97f3', '15aba8b3-32bf-45de-998f-032ead36c473', '6a441ed4-f318-447c-87e6-5c06ff06dae5', '7608229c-9f08-4381-aadc-be0cb5e0a792']",34,,,,,,,,,,,,,,,,,Norwich City,56,00:00:34.900,Carry,True
,,,,"[83.5, 40.6]",,,,,,,,,,,,2.116968,,,,,,,,,,,,,3efb576f-c59b-408c-87c3-d43382e9654a,1994,,"[79.6, 34.8]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,80,Norwich City,56,"['0e96bd03-87d1-4b17-b2f0-8a8a93f7bd56', '13e5b1c7-8fd6-4faf-86ea-4b29b627be8b', '87e669ae-0a3a-429a-887a-93bc1ea5005a']",38,,,,,,,,,,,,,,,,,Norwich City,56,00:00:38.262,Carry,True
,,,,"[97.8, 57.1]",,,,,,,,,,,,1.416948,,,,,,,,,,,,,46aa9fe0-60aa-44fa-a94f-e6d445bf2498,1998,,"[90.2, 56.2]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,80,Norwich City,56,"['f54598ad-0238-4222-82c3-0baba9992e5b', 'fa167d44-9c52-4449-9df6-91d5a13d0882']",42,,,,,,,,,,,,,,,,,Norwich City,56,00:00:42.342,Carry,
,,,,"[98.0, 48.7]",,,,,,,,,,,,0.772265,,,,,,,,,,,,,eef3d223-9bdf-45d8-a2fd-6a98c46cb6a2,2001,,"[97.8, 49.1]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,80,Norwich City,56,"['63d0c78c-9025-479b-8beb-aff7b1253e58', 'e4d30a48-a1c8-43e9-8ffc-061c0cfea91d', 'e7f0cfd0-7e06-40dc-be2d-48812379fcd4']",44,,,,,,,,,,,,,,,,,Norwich City,56,00:00:44.553,Carry,True
,,,,"[12.8, 33.2]",,,,,,,,,,,,7.131208,,,,,,,,,,,,,2d4110e6-a944-49ba-a0cc-440ae491242e,2005,,"[3.0, 34.0]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,81,Arsenal,1,"['0a0debd6-2a5d-483e-b453-a4e63bda83fb', 'fddd1e17-ba2d-4d3f-965b-3423ba771829']",47,,,,,,,,,,,,,,,,,Arsenal,1,00:00:47.413,Carry,
,,,,"[30.8, 75.0]",,,,,,,,,,,,2.114872,,,,,,,,,,,,,0bae122c-af59-40ae-ae51-c89cae08ef48,2008,,"[20.8, 53.1]",3754184,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,81,Arsenal,1,"['47350135-9594-43fd-98ab-f2c3e2eb8f99', '85389fe1-5337-4e45-8841-8b93e2ebaad6']",58,,,,,,,,,,,,,,,,,Arsenal,1,00:00:58.847,Carry,
,,,,"[41.2, 68.5]",,,,,,,,,,,,0.749209,,,,,,,,,,,,,83feff7f-812f-4e97-82f0-07bee794ff5e,2011,,"[42.0, 69.1]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Naser Elsayed Elneny,3568.0,Right Defensive Midfield,81,Arsenal,1,"['1602f24a-d220-490a-95c8-e8f7d552125d', '629427e3-eef0-4c4d-b25f-f5daad5e875b', '6ae566a2-0c2b-486c-a9cb-70ef19c69d77']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:01:01.876,Carry,True
,,,,"[17.8, 36.0]",,,,,,,,,,,,6.671015,,,,,,,,,,,,,aab11a53-9be3-450e-8d92-c79978fa90f7,2015,,"[14.5, 43.1]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petr Čech,3461.0,Goalkeeper,81,Arsenal,1,"['3472f515-a95a-48ab-a5de-1a63d991bbdf', '66bbd0bc-606d-4f8f-a1d2-80a9b7ea40a6']",5,,,,,,,,,,,,,,,,,Arsenal,1,00:01:05.583,Carry,
,,,,"[64.1, 45.1]",,,,,,,,,,,,0.887919,,,,,,,,,,,,,35e42bbe-698b-420d-a667-2e81047c0544,2019,,"[63.9, 44.2]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,81,Arsenal,1,"['1c6ae37f-3948-448c-83dc-e23e08ea9ecc', '988928be-2349-4752-ac4f-a80242c22580']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:01:17.488,Carry,
,,,,"[47.7, 54.2]",,,,,,,,,,,,0.87499,,,,,,,,,,,,,8e4cd93f-0c7a-4dde-9e9d-e07da8438c2d,2022,,"[48.5, 52.5]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,81,Arsenal,1,"['aede2636-7e25-4286-9b17-9d1769caaf93', 'd7d072f4-3192-4ccd-8480-b705ae81472d']",20,,,,,,,,,,,,,,,,,Arsenal,1,00:01:20.543,Carry,
,,,,"[63.3, 24.7]",,,,,,,,,,,,3.175936,,,,,,,,,,,,,36978020-845f-4f3d-a0c5-64874acdcbe5,2029,,"[49.8, 32.3]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Koscielny,3394.0,Left Center Back,81,Arsenal,1,"['417d679c-9bd0-4396-bb3f-89609d12a28f', '71147676-f3df-46ad-bb3c-1b7827921f68']",26,,,,,,,,,,,,,,,,,Arsenal,1,00:01:26.472,Carry,
,,,,"[89.7, 9.1]",,,,,,,,,,,,2.66046,,,,,,,,,,,,,f368a072-a1c9-447f-aed6-01cfe399ea2d,2032,,"[78.4, 6.3]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Iwobi,3647.0,Left Wing,81,Arsenal,1,"['58b6be8d-f43a-4e71-aa6a-707ceb888337', 'dbd4553b-dac3-478b-9b29-06fb9a062bc9']",30,,,,,,,,,,,,,,,,,Arsenal,1,00:01:30.900,Carry,
,,,,"[104.2, 12.4]",,,,,,,,,,,,1.613725,,,,,,,,,,,,,d086bedb-5032-4ca0-9c52-bbd48d1b7dd9,2035,,"[104.4, 8.1]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,81,Arsenal,1,"['5c2f8a18-e00c-45a5-86f6-1fb35a833d5a', 'd6175544-6284-4edd-8474-a4c0dea69eb2']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:01:34.914,Carry,
,,,,"[92.9, 21.3]",,,,,,,,,,,,2.371806,,,,,,,,,,,,,3213e4ef-deee-4e02-ba8f-19862a686638,2038,,"[91.6, 18.2]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,81,Arsenal,1,"['579fdff0-5a95-487d-a791-3c1392b1f2db', '69b322a7-36db-4953-ab24-6c707b2c800b']",37,,,,,,,,,,,,,,,,,Arsenal,1,00:01:37.768,Carry,
,,,,"[110.3, 7.4]",,,,,,,,,,,,0.902516,,,,,,,,,,,,,15a0905f-9754-4713-bfa9-265ebd65182a,2041,,"[107.5, 9.1]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,81,Arsenal,1,"['d25186a8-adab-4fdb-af21-3c1a1fd1e204', 'fb2a2c26-b187-44bc-826c-ae37c9cfb206']",41,,,,,,,,,,,,,,,,,Arsenal,1,00:01:41.890,Carry,
,,,,"[92.9, 21.0]",,,,,,,,,,,,1.234562,,,,,,,,,,,,,11ce952b-3854-45b2-9e80-7807f9050097,2044,,"[94.0, 19.7]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Defensive Midfield,81,Arsenal,1,"['76751c9a-c1e8-411a-b669-df3fa8cdb81e', '830dbc1a-d18d-4b88-8fb6-25650eb55a7d']",44,,,,,,,,,,,,,,,,,Arsenal,1,00:01:44.031,Carry,
,,,,"[119.1, 25.4]",,,,,,,,,,,,1.222759,,,,,,,,,,,,,7b00ed01-7d78-48da-ad66-a8e475402d6e,2048,,"[115.0, 28.6]",3754184,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,81,Arsenal,1,"['198c8cb5-43d0-4a9c-9617-01b74f662f35', 'ad81847f-49b2-4ad5-9198-b550a82357c0', 'd206b5cd-e490-4578-bb55-58627e8b5b30']",46,,,,,,,,,,,,,,,,,Arsenal,1,00:01:46.809,Carry,True
,,,,"[77.2, 56.5]",,,,,,,,,,,,0.471956,,,,,,,,,,,,,44333c7e-411b-4fab-b91e-e235581c2c6a,2055,,"[77.2, 56.5]",3754184,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wes Hoolahan,10966.0,Center Attacking Midfield,82,Norwich City,56,"['5b3deb60-3046-4ec5-8f55-054fb6163025', '9c751ff7-1a0a-46a1-bbce-5e4c5b6ae14a']",20,,,,,,,,,,,,,,,,,Norwich City,56,00:02:20.119,Carry,
,,,,"[21.7, 26.7]",,,,,,,,,,,,1.29179,,,,,,,,,,,,,1de613dd-ffe4-4eeb-ab5b-ce590a2638fc,2061,,"[27.3, 31.9]",3754184,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Mertesacker,3475.0,Right Center Back,83,Arsenal,1,"['882d6c85-0a3a-4620-9495-425ec046b09e', 'dc676b61-f019-488c-a59a-49d34ab8ee75', 'f61476dd-739f-41f7-9411-f25ef6b8da24']",23,,,,,,,,,,,,,,,,,Arsenal,1,00:02:23.186,Carry,True
,,,,"[68.9, 38.8]",,,,,,,,,,,,1.683371,,,,,,,,,,,,,249ccbbf-6b47-496a-bc94-13f0fcab5b17,2072,,"[64.8, 29.1]",3754184,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,83,Arsenal,1,"['8a74dd21-e0d9-48be-bbd2-117810417323', 'c143ece3-8a08-4867-a966-b2f74ba110c6', 'd9196960-7095-4e7b-b31c-5730ed676527']",34,,,,,,,,,,,,,,,,,Arsenal,1,00:02:34.062,Carry,True
,,,,"[94.5, 5.1]",,,,,,,,,,,,10.019337,,,,,,,,,,,,,8d06a296-0067-4d4a-960f-c3411155f540,2077,,"[51.2, 41.3]",3754184,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,84,Norwich City,56,"['a57883de-e216-4d11-9239-7ff869bf27cb', 'bf5f9a57-9add-4e4c-af93-5644a6736386', 'e2408477-be71-4335-b488-25ca4cf6ca7d']",35,,,,,,,,,,,,,,,,,Norwich City,56,00:02:35.745,Carry,True
,,,,"[114.2, 20.1]",,,,,,,,,,,,2.269897,,,,,,,,,,,,,cb1c00a0-42af-43ac-a5f4-b442477a993b,2081,,"[101.7, 20.9]",3754184,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Midfield,84,Norwich City,56,"['143c286f-0f14-408d-92de-d458a6ff636a', '45604ead-dab9-4d07-a7a5-c4b4e60813c8', 'b879cd9e-0297-45da-9707-e2396ca5edc5']",46,,,,,,,,,,,,,,,,,Norwich City,56,00:02:46.595,Carry,True
,,,,"[98.0, 72.5]",,,,,,,,,,,,0.576479,,,,,,,,,,,,,6440cff3-2d6b-4351-ab88-dfb7233c025a,2087,,"[98.4, 71.2]",3754184,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,84,Norwich City,56,"['5602975e-7275-4817-9339-ca79dd3fa133', 'df849ec2-f395-475e-8732-42b2c0b70199']",55,,,,,,,,,,,,,,,,,Norwich City,56,00:02:55.292,Carry,
,,,,"[108.4, 57.1]",,,,,,,,,,,,3.49614,,,,,,,,,,,,,e19afd73-7650-4e7b-991f-6f524d2b135f,2090,,"[92.1, 61.2]",3754184,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,84,Norwich City,56,"['5b593cdb-13f0-4373-93d8-deccb285f0d5', '6912b8ef-6cea-46da-af9e-806c61a10df4', 'b837698e-c629-4951-a31c-08da39036f7e']",57,,,,,,,,,,,,,,,,,Norwich City,56,00:02:57.192,Carry,True
,,,,"[112.3, 61.0]",,,,,,,,,,,,1.374403,,,,,,,,,,,,,2a983159-819c-4f62-a66f-bffd104333cc,2094,,"[110.1, 66.0]",3754184,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,84,Norwich City,56,"['7a14e7bf-174b-4dd3-a42e-94e882f4bd7c', 'a0126702-1d04-4733-97fe-1526dc343b00']",2,,,,,,,,,,,,,,,,,Norwich City,56,00:03:02.090,Carry,
