50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[87.0, 4.0]",,,,,,,,,,,,1.84191,,,,,,,,,,,,,,d7725265-4432-4bc6-b952-c6fe10454e38,39,,"[90.6, 2.8]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,James McClean,3514.0,Left Midfield,2,West Bromwich Albion,27,"['45bd0144-3d94-44b9-9151-a6519ba3664c', '95f4080b-c2cd-4b53-9b55-63985fb3174e', 'b220cb95-f20a-48d2-bc95-c158b781e254']",34,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:34.534,Carry,True
,,,,,,"[68.4, 13.0]",,,,,,,,,,,,0.685515,,,,,,,,,,,,,,10de78eb-42d7-45b7-8dbd-89c87a5a2e36,42,,"[68.4, 12.7]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Claudio Ariel Yacob,3967.0,Left Center Midfield,2,West Bromwich Albion,27,"['2ca7515e-5ba9-4718-bdaa-77ec8fee61aa', 'ee29f773-d476-4bfd-924e-6ae64df6a87d']",37,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:37.815,Carry,
,,,,,,"[79.5, 16.1]",,,,,,,,,,,,0.719212,,,,,,,,,,,,,,f67cf7ff-ad66-4fdb-8c60-f218bf09120e,46,,"[80.3, 20.0]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Saido Berahino,4630.0,Left Center Forward,2,West Bromwich Albion,27,"['0864690b-2d9d-4efc-baee-0e0af84e3744', 'd77d542e-fe3e-47f8-8ac5-debc7431839f', 'df0eddcd-a2a8-4e52-9735-b91af0f41fcd']",39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:39.360,Carry,True
,,,,,,"[70.4, 14.9]",,,,,,,,,,,,1.740728,,,,,,,,,,,,,,4855d7d1-d8f6-4a5f-a192-8494ec1f799a,50,,"[78.3, 11.8]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Saido Berahino,4630.0,Left Center Forward,2,West Bromwich Albion,27,"['3a49616c-1130-4ff4-964a-7188ae37c839', '6b112e33-8e80-4d34-82db-32a5a1353d65']",41,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:41.072,Carry,
,,,,,,"[63.2, 55.1]",,,,,,,,,,,,1.868214,,,,,,,,,,,,,,51d87755-288b-44f8-8843-759d6a50ab35,54,,"[53.3, 54.6]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Fletcher,9554.0,Center Forward,3,Sunderland,41,"['40ca81ba-7b76-40df-b435-db9ac6365bd5', '43844d45-3d43-4fab-a4c9-e3126b9c79f0', '89de13b0-ae4e-4e8f-9c44-2798ef2422c8']",43,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:43.322,Carry,True
,,,,,,"[94.6, 28.0]",,,,,,,,,,,,0.45545,,,,,,,,,,,,,,57821e18-ba16-45f4-99fd-6a29eecf152d,64,,"[94.6, 29.0]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,3,Sunderland,41,"['077fe5f8-c060-4f2d-ab66-04e99606b3b6', '76d5fee1-bf61-4644-a59c-81bcb496d130', '7ff06651-cbf7-4261-92ca-1c56309959c6', 'ff56feaf-b1f4-4f09-a4e2-298ef68637a9']",51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:51.100,Carry,True
,,,,,,"[112.7, 23.0]",,,,,,,,,,,,2.923541,,,,,,,,,,,,,,87230ac5-54b5-48d9-b322-c509ff65b758,67,,"[94.6, 28.0]",3754245,0,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,3,Sunderland,41,"['0aac9997-9bb7-4e07-a696-472ced83c749', '76d5fee1-bf61-4644-a59c-81bcb496d130', '7ff06651-cbf7-4261-92ca-1c56309959c6', 'ff56feaf-b1f4-4f09-a4e2-298ef68637a9']",51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:00:51.556,Carry,True
,,,,,,"[115.4, 5.1]",,,,,,,,,,,,1.010109,,,,,,,,,,,,,,57987c51-2ba3-4e9e-afe4-dd595b424f0b,74,,"[113.4, 7.8]",3754245,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Left Wing,4,Sunderland,41,"['27c2bd2a-6e24-457e-98b7-7fbb983bbb4c', '91f8b72d-e226-499e-a366-93c67939d2c9', 'd331cde2-58e1-4b4a-953a-bf93eea2b223']",18,,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:18.718,Carry,True
,,,,,,"[31.5, 49.2]",,,,,,,,,,,,1.388334,,,,,,,,,,,,,,df328884-2a99-4e9f-aebf-19ed257256bd,80,,"[21.9, 48.7]",3754245,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,4,Sunderland,41,"['8ad3c530-c24a-4bbb-9279-0c55f71a12a8', 'cdaffc88-6765-4cfc-aab0-037057221a05']",25,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:25.867,Carry,
,,,,,,"[52.1, 77.3]",,,,,,,,,,,,0.472538,,,,,,,,,,,,,,e98a57d2-aaa1-4fc9-a1af-420aa748b7b4,86,,"[50.7, 76.1]",3754245,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,4,Sunderland,41,"['018195f5-4e8a-46f9-83c8-f9f5ae5020fe', '51058031-2df2-44df-828e-5145bd335ca6', '807110a0-8070-47b5-803b-721d862db622']",31,,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:31.426,Carry,True
,,,,,,"[63.1, 5.5]",,,,,,,,,,,,1.127424,,,,,,,,,,,,,,3b5fbe15-a9f1-4dd6-8b73-13955b116e6e,92,,"[63.1, 5.5]",3754245,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,5,West Bromwich Albion,27,"['a244d2d3-077c-4015-b98e-86cbf2f96c64', 'f63eec2e-e183-496a-b09c-c82d9068726f']",53,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:53.052,Carry,
,,,,,,"[60.0, 44.3]",,,,,,,,,,,,5.004791,,,,,,,,,,,,,,2a27af92-0569-4cbe-82c9-c49b9f2555bf,95,,"[55.9, 24.8]",3754245,1,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,5,West Bromwich Albion,27,"['362fbf55-f75c-4fdb-a8fd-54ce3547f95d', '650d1247-1e8a-4fa6-b9c8-2578cc086eb8']",55,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:55.180,Carry,
,,,,,,"[63.9, 16.6]",,,,,,,,,,,,0.619268,,,,,,,,,,,,,,5bdaa4a5-aec7-4bc2-a2f9-7f4c852796b2,98,,"[63.9, 16.6]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Center Midfield,5,West Bromwich Albion,27,"['7395612a-107f-4eba-a959-d744a7aeb7c4', 'fc6f7a51-b387-4fca-9fc2-08a8fa348d97']",1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:01.808,Carry,
,,,,,,"[69.4, 3.6]",,,,,,,,,,,,1.699006,,,,,,,,,,,,,,b602dc54-62d4-4c3a-ad2c-a739db7b1748,101,,"[71.1, 2.4]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Brunt,3541.0,Left Back,5,West Bromwich Albion,27,"['7e2999dd-a00d-4f95-9899-e213611dbfd5', 'd2c56aca-b88f-4cda-89ee-714681ea7251', 'e0dad791-5df1-4557-ad41-bdc99accac30']",3,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:03.643,Carry,True
,,,,,,"[56.9, 20.0]",,,,,,,,,,,,1.529334,,,,,,,,,,,,,,de4a8f76-0b8e-4ac9-96a7-9d952d54fa2c,105,,"[62.2, 20.5]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Ariel Yacob,3967.0,Left Center Midfield,5,West Bromwich Albion,27,"['8d27e4c9-76c6-44b7-8c85-bf26fe2b1d7b', 'c99c2f1d-fa54-4643-904d-9a03d02842ba']",6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:06.732,Carry,
,,,,,,"[48.2, 52.3]",,,,,,,,,,,,1.192374,,,,,,,,,,,,,,09e7be4b-227c-4773-abf3-b3a6964f9536,108,,"[47.9, 52.3]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,5,West Bromwich Albion,27,"['0468f749-e362-4f03-a608-32430b1dbbaf', '160d2503-7217-4096-8814-96938e41026c']",9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:09.776,Carry,
,,,,,,"[59.3, 70.9]",,,,,,,,,,,,0.919294,,,,,,,,,,,,,,57cd410e-3c00-4afb-b358-f3df7f613c6a,111,,"[58.8, 72.3]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,5,West Bromwich Albion,27,"['cb439e90-f4d2-4f8a-b7a4-7bf4817091dd', 'd9d486f3-6bfc-4331-96e2-691302731897', 'f7b38387-fab0-47a3-be08-8312b1f6a640']",12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:12.669,Carry,True
,,,,,,"[45.0, 56.9]",,,,,,,,,,,,1.199293,,,,,,,,,,,,,,298934cd-e653-4ba2-9d33-badc297bcedd,115,,"[43.8, 59.1]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,5,West Bromwich Albion,27,"['5814c66d-8422-4ccd-bf8f-b58893da80c4', 'e5595bbc-d71a-4468-8255-a9bb038bc93d']",14,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:14.995,Carry,
,,,,,,"[43.6, 27.2]",,,,,,,,,,,,2.324553,,,,,,,,,,,,,,bcf0420d-41cb-4b20-94db-eb24ed7a188a,118,,"[40.2, 23.6]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,5,West Bromwich Albion,27,"['3f5a219b-4408-4c8f-87e5-e9030018ed6f', '9f822d18-fe86-49b4-b353-308b4574484d']",18,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:18.384,Carry,
,,,,,,"[52.3, 45.3]",,,,,,,,,,,,2.862709,,,,,,,,,,,,,,62a277a8-9697-486b-844d-480ca809a4b7,121,,"[52.3, 44.3]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,5,West Bromwich Albion,27,"['4d236c8f-8c2e-4dac-997e-814b33d5c51e', 'dd30c30a-5f4f-4c0d-91f9-a22cb7b08414']",21,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:21.843,Carry,
,,,,,,"[61.2, 68.5]",,,,,,,,,,,,1.905751,,,,,,,,,,,,,,c0fe41f5-495c-459e-8ba5-4fd9be86d559,127,,"[56.4, 72.1]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,5,West Bromwich Albion,27,"['23ec22b2-4c03-404e-a469-bb7dcb7de3ae', '33b5c48d-75a9-4db1-8b93-c2ae9f16264f']",27,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:27.691,Carry,
,,,,,,"[76.4, 76.4]",,,,,,,,,,,,0.651944,,,,,,,,,,,,,,4daede4f-7227-46b0-aedb-5577fbfa1780,131,,"[76.4, 76.0]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,5,West Bromwich Albion,27,"['2428c42d-27e5-402d-b136-c54acd3b84dd', 'a0d00383-5e73-4824-b12e-69e6fa26fa38', 'c537822e-557f-4315-98b3-6847e2144a7d', 'e3dc2fdf-9e06-4c39-a685-ffc88efbaa61']",30,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:30.355,Carry,True
,,,,,,"[92.1, 76.0]",,,,,,,,,,,,2.19925,,,,,,,,,,,,,,ee71f89e-b695-4348-874d-eb35382021db,134,,"[76.4, 76.4]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,5,West Bromwich Albion,27,"['2428c42d-27e5-402d-b136-c54acd3b84dd', 'c537822e-557f-4315-98b3-6847e2144a7d', 'eb414e2d-2de8-4280-bbd9-a987f98015d8']",31,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:31.007,Carry,True
,,,,,,"[29.0, 33.8]",,,,,,,,,,,,0.627324,,,,,,,,,,,,,,0fa70383-4676-46ec-a165-d1c590b64bd6,141,,"[26.8, 35.3]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,6,Sunderland,41,"['05540d25-ed9b-4898-b9f8-a98903ca1f99', 'e7b20908-b96a-4c0b-a9d4-5f4365c9c54a']",39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:39.408,Carry,
,,,,,,"[51.2, 27.8]",,,,,,,,,,,,1.551556,,,,,,,,,,,,,,1682be28-0499-4144-8a7a-f34934bd51ff,144,,"[50.9, 27.1]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,6,Sunderland,41,"['5bf77112-1493-4e32-b48e-5e9a84aa9749', 'a9121128-2fb8-4bf3-80f5-0ed27e93be64']",41,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:41.170,Carry,
,,,,,,"[94.1, 76.5]",,,,,,,,,,,,2.07238,,,,,,,,,,,,,,d6403b58-2a35-48c5-b370-523831a8ab03,147,,"[99.7, 77.3]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastian Larsson,5617.0,Right Wing,6,Sunderland,41,"['0050f521-92b4-4855-abf1-b7db62ede0b7', 'd6ed523d-3669-43f3-a541-bd7218d676eb']",47,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:47.699,Carry,
,,,,,,"[112.7, 76.1]",,,,,,,,,,,,0.129503,,,,,,,,,,,,,,4006d86e-aaae-44bf-b0f6-d3cfafaafa50,151,,"[111.3, 75.3]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,6,Sunderland,41,"['2628daac-ace0-4991-86c3-dead4cd64b91', '34d44a6a-8982-4fbc-a6e7-d66acba341a6', 'd2e976c6-866c-47da-92e2-53aedbd63d90']",51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:51.749,Carry,True
,,,,,,"[96.1, 76.1]",,,,,,,,,,,,5.19581,,,,,,,,,,,,,,d52ef41c-63a9-41ff-a70e-1a223a8cb3f3,156,,"[95.1, 74.1]",3754245,2,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Wing,7,Sunderland,41,"['5e7c2bc9-e27e-4f74-814d-4a0b54563c92', '78ec7028-d048-489e-bba0-c0f9bc63bc01', 'dc8d040f-3ba2-4ff9-afca-bfc5b17165c4']",58,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:58.374,Carry,True
,,,,,,"[50.0, 6.1]",,,,,,,,,,,,2.730134,,,,,,,,,,,,,,99b39540-a60d-4635-bfaf-f6bbd42c0aeb,166,,"[50.2, 26.3]",3754245,3,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,7,Sunderland,41,"['3914aa45-7c89-4997-96f0-78d76491d4ee', 'b7a37962-f673-4eef-9f77-727b2c124779', 'f675b12b-0355-4b4e-8868-42925bc0b37a']",12,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:12.996,Carry,True
,,,,,,"[15.5, 44.2]",,,,,,,,,,,,14.479409,,,,,,,,,,,,,,a4e59b5d-adcb-40bc-96b2-5941dba7a9ad,175,,"[4.6, 32.1]",3754245,3,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Costel Fane Pantilimon,6871.0,Goalkeeper,8,West Bromwich Albion,27,"['3659f280-d0bb-4452-8460-3de744286262', 'bbaf7696-183b-4fde-b817-3648117410d0']",48,,,,,,,,,,,,,,,,,,,Sunderland,41,00:03:48.384,Carry,
,,,,,,"[62.4, 3.6]",,,,,,,,,,,,3.611353,,,,,,,,,,,,,,e41f0641-3da9-4aaf-8c11-013129195461,184,,"[42.6, 8.6]",3754245,4,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McClean,3514.0,Left Midfield,8,West Bromwich Albion,27,"['54d1e8b0-6e9f-42c8-b7dc-e0d0c33702d8', '57fb0f72-018e-421f-9132-566390dad3e5', 'b1ae4d80-e860-4b4b-97d8-fd6d9b736ae4']",11,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:11.341,Carry,True
,,,,,,"[37.2, 76.5]",,,,,,,,,,,,1.755153,,,,,,,,,,,,,,03352cbe-d556-4a0e-9395-66a594699637,190,,"[33.8, 76.8]",3754245,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,9,Sunderland,41,"['339d6288-fb78-44d4-8324-3b13f9de8ce3', 'd8e2bc91-dba9-4d07-a303-2e0799a2a51f']",34,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:34.510,Carry,
,,,,,,"[69.0, 32.4]",,,,,,,,,,,,5.26938,,,,,,,,,,,,,,9833f054-1f1c-4a8b-96c2-f1ed7d9fe383,195,,"[48.8, 21.8]",3754245,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Left Center Midfield,9,Sunderland,41,"['5d90ab28-ff3a-488d-88c1-fdbe8a35a1d3', 'f967adc2-c4e0-4f09-87bb-b6f3df71d7f6']",40,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:40.630,Carry,
,,,,,,"[61.8, 39.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,97516018-6749-4f7b-844f-b36b79a9bab4,198,,"[61.8, 39.1]",3754245,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,9,Sunderland,41,"['4e7328f6-cd39-4ff6-a175-bab655c16d5d', '80202911-0eae-4307-a5c5-3ce3dfb6cf64']",46,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:46.898,Carry,
,,,,,,"[65.9, 9.9]",,,,,,,,,,,,1.459562,,,,,,,,,,,,,,8a63023d-7a97-4387-874d-864013ffcb0c,203,,"[63.0, 14.5]",3754245,4,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Gómez García-Penche,43627.0,Center Attacking Midfield,9,Sunderland,41,"['6dffcc70-3582-40c9-a131-4a9df4571256', 'a5c6bd12-3ffe-49cf-82e3-96c80c265d24']",50,,,,,,,,,,,,,,,,,,,Sunderland,41,00:04:50.218,Carry,
,,,,,,"[88.5, 53.0]",,,,,,,,,,,,0.178801,,,,,,,,,,,,,,5821ae14-e8e2-4bf9-a84a-beae40cba3c9,209,,"[89.7, 52.8]",3754245,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Salomón Rondón Giménez,4041.0,Right Center Forward,10,West Bromwich Albion,27,"['23de498c-e833-49ba-9cc3-8562bf9d9e10', 'b04da5fc-3a05-419b-b7e5-4722ad3c06b7', 'd83635b3-4eb1-4dc8-beb5-e5b90ede4fa7']",39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:39.269,Carry,True
,,,,,,"[114.3, 61.0]",,,,,,,,,,,,5.449499,,,,,,,,,,,,,,6d7caddb-9160-469f-8b76-ae499026de96,214,,"[94.3, 73.3]",3754245,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,10,West Bromwich Albion,27,"['589ee0c7-f3f8-418b-b61c-d59fbc60e943', 'a0230c7f-1a39-4d91-a9a2-8543f94df5e1', 'b2515816-8604-4fa5-92e0-26560064b77c']",43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:43.771,Carry,True
,,,,,,"[117.7, 53.0]",,,,,,,,,,,,1.688294,,,,,,,,,,,,,,9c55a659-3590-47d2-9669-dfd797b0ebcc,218,,"[114.3, 61.0]",3754245,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stéphane Sessègnon,2966.0,Right Midfield,10,West Bromwich Albion,27,"['2b9f884e-0daa-4e6d-b27a-0543996f5d87', '589ee0c7-f3f8-418b-b61c-d59fbc60e943', 'a9b70fc5-419b-481a-b040-97d3675f9ee6', 'b2515816-8604-4fa5-92e0-26560064b77c', 'b66c81ba-cb59-4ffe-92fb-5373e5fbcb18']",49,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:49.221,Carry,True
,,,,,,"[75.0, 61.2]",,,,,,,,,,,,1.107826,,,,,,,,,,,,,,a18449a3-dbea-4a36-9cf7-95fb0ea1bd54,227,,"[78.1, 61.2]",3754245,5,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Darren Fletcher,4022.0,Right Center Midfield,10,West Bromwich Albion,27,"['197134ce-4acb-41a5-9e0a-16ffb3e94f4d', '6cb7dd66-8054-48fc-9b8c-43523875839b', 'b8952713-8b23-4514-96e0-619e8dc745fe']",58,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:05:58.430,Carry,True
,,,,,,"[68.0, 31.8]",,,,,,,,,,,,5.960662,,,,,,,,,,,,,,c1b8d27a-a370-478c-ba2e-112d12941731,230,,"[48.9, 39.8]",3754245,6,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Grant Evans,11012.0,Left Center Back,10,West Bromwich Albion,27,"['516a5695-e940-47a6-8ec3-49385fff9c10', '98507ca8-2a64-447d-a57d-9a700127529d']",1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:01.945,Carry,
,,,,,,"[57.7, 4.1]",,,,,,,,,,,,2.551773,,,,,,,,,,,,,,c1db438c-41e4-4174-ae4f-b8f474de3da8,242,,"[50.1, 8.1]",3754245,6,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Left Wing,11,Sunderland,41,"['1f278994-c1be-4033-b2e1-d6ecea4bc15d', '8e9ba33c-9860-4306-9a74-a4e9d0d20b39', 'd666e417-6626-41ab-b412-38de6b1ebb2f']",39,,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:39.224,Carry,True
,,,,,,"[86.5, 71.1]",,,,,,,,,,,,2.08177,,,,,,,,,,,,,,d77cf991-f058-46ff-9085-2df4e639878c,250,,"[86.5, 71.1]",3754245,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,12,West Bromwich Albion,27,"['b3b09fef-8eca-404a-a5a2-ec95d43620f0', 'e37465d6-0d4d-44c7-8c76-38a93fcdf7ce']",4,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:04.280,Carry,
,,,,,,"[38.8, 42.7]",,,,,,,,,,,,0.132226,,,,,,,,,,,,,,e5d5d5f2-33ff-4c0a-977c-9698cfcce331,255,,"[37.1, 39.8]",3754245,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Grant Evans,11012.0,Left Center Back,12,West Bromwich Albion,27,"['9e9795a0-ee93-4d04-a501-220cbc25655a', 'bd4d030b-c700-4fce-a4c9-571f8af79f6a']",12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:12.257,Carry,
,,,,,,"[59.3, 71.1]",,,,,,,,,,,,3.192853,,,,,,,,,,,,,,5249ccce-5a2a-41b3-858a-c9d2dc043c17,258,,"[51.1, 74.5]",3754245,7,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth McAuley,3596.0,Right Center Back,12,West Bromwich Albion,27,"['01c23710-0a6e-41d5-b802-acf8c2755a08', 'fcd85a59-d919-4f18-89d5-50bd88f74f43']",14,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:14.970,Carry,
,,,,,,"[68.9, 16.1]",,,,,,,,,,,,1.302865,,,,,,,,,,,,,,2536146f-d5ff-4632-a9dc-d9f9d51e7464,274,,"[69.2, 12.0]",3754245,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,14,West Bromwich Albion,27,"['85a85f8d-c9e1-4f1c-9bf1-3734c596967c', 'c1f74528-e949-4a69-a4b1-d07656b5c6ef', 'd0907ab4-7934-4941-b509-c93f6bfcf3d2']",2,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:02.112,Carry,True
,,,,,,"[59.0, 19.0]",,,,,,,,,,,,0.658833,,,,,,,,,,,,,,7d2479b6-4637-43b0-95de-f258d3f36871,277,,"[59.0, 17.6]",3754245,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saido Berahino,4630.0,Left Center Forward,14,West Bromwich Albion,27,"['562b3d1d-6dc8-4493-a2f0-01787c3acb94', '820a9bd8-89a6-48cb-87ea-9bc9f2bd67a4']",4,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:04.137,Carry,
,,,,,,"[56.9, 30.1]",,,,,,,,,,,,1.373526,,,,,,,,,,,,,,e04fa5a9-ff32-4859-bb97-8305de486c96,280,,"[56.1, 26.2]",3754245,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,14,West Bromwich Albion,27,"['0bde30ce-22ab-4eb8-ba95-77a72ef68aa2', '46ba5b58-20e7-48c5-acb8-0507624fb6f5']",5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:05.602,Carry,
,,,,,,"[64.7, 17.2]",,,,,,,,,,,,0.230252,,,,,,,,,,,,,,3ea4d3bd-e7d3-4a29-964a-75ff7846eddf,285,,"[62.8, 18.6]",3754245,8,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,15,Sunderland,41,"['71471936-8808-4eec-acc4-dd150c9e544b', '901d4253-8020-4edf-974a-c8a38b5ce632', 'a010c52d-1f4f-4a12-9d20-f1adbf900d57']",8,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:08.876,Carry,True
