ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.67173,,,,,,,,,,,,,,,c264c606-e7c0-4e2c-8679-b89b3a9ff120,1064,,"[99.0, 48.9]",3754027,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,68,Sunderland,41,"['1d6d0ef4-92ca-435b-b638-165b694fec0e', 'd2264031-38f4-4b1b-ae68-db5275219dae']",10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:10.713,Pressure,
,,,,,,,,,,,,,,,,0.329476,,,,,,,,,,,,,,,393b0831-3fd9-4b14-b083-316524a3f589,1077,,"[30.7, 18.8]",3754027,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Brown,40366.0,Left Center Back,69,Tottenham Hotspur,38,"['8a0d4d75-798d-4abc-b739-3ccbdbd9c381', 'f2da9826-36f8-4b8e-88ab-befc4a9c2d1d']",24,,,,,,,,,,,,,,,,,Sunderland,41,00:27:24.697,Pressure,
,,,,,,,,,,True,,,,,,0.198421,,,,,,,,,,,,,,,f14f60fd-4a4b-497b-a72b-9398010e36b1,1087,,"[96.2, 28.3]",3754027,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,70,Sunderland,41,"['83e70c7e-82e0-4634-ba86-e6e09d2a2add', '924d0b1d-bb13-46a5-a156-5918dee2b708']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:32.519,Pressure,
,,,,,,,,,,,,,,,,0.615977,,,,,,,,,,,,,,,d1f316bd-5f39-4af8-a97d-39dd89947ab7,1095,,"[80.5, 50.0]",3754027,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,70,Sunderland,41,"['56e32fef-56bf-4394-b508-4411eeec777e', '9b3defe4-507d-4514-9480-776dc638aa39']",40,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:40.581,Pressure,
,,,,,,,,,,,,,,,,0.921992,,,,,,,,,,,,,,,da63d06a-6a52-4cd0-a4fc-714b69dfc94e,1099,,"[83.9, 69.8]",3754027,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,70,Sunderland,41,"['3b1b279d-e270-47aa-81c5-bea963e872b4', '47421ea7-8c5d-41f7-9a05-211717e0f1ca']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:43.244,Pressure,
,,,,,,,,,,,,,,,,0.80137,,,,,,,,,,,,,,,53efd07a-38ce-47b4-9b56-03bd94865507,1101,,"[58.1, 75.7]",3754027,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,70,Sunderland,41,"['1b9f06ed-1ba0-4174-9e58-c717e32536b5', '8e8569c0-a88e-4d0c-bc9e-eccc66e0de20']",45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:45.331,Pressure,
,,,,,,,,,,,,,,,,0.676894,,,,,,,,,,,,,,,edfb4f5c-fb19-46fc-819f-3c23ee6237e1,1104,,"[58.5, 75.7]",3754027,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,70,Sunderland,41,['1b9f06ed-1ba0-4174-9e58-c717e32536b5'],45,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:45.860,Pressure,
,,,,,,,,,,,,,,,,1.481149,,,,,,,,,,,,,,,32ee384b-77f2-460c-9742-d2bdfd52c7a8,1114,,"[55.6, 78.5]",3754027,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,71,Sunderland,41,['2ab0cafa-07bd-4c03-a38f-a1721643cb56'],24,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:24.640,Pressure,
,,,,,,,,,,,,,,,,2.690708,,,,,,,,,,,,,,,8b4f8db0-34db-446f-ab11-f75e5cf909f2,1127,,"[60.9, 7.2]",3754027,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Center Attacking Midfield,72,Tottenham Hotspur,38,['ec66c2df-a893-4a68-b8f3-46bf671e68e8'],49,,,,,,,,,,,,,,,,,Sunderland,41,00:28:49.156,Pressure,
,,,,,,,,,,,,,,,,0.448724,,,,,,,,,,,,,,,83e09a6c-53cf-4d62-babd-6175aea83fc8,1144,,"[18.3, 35.1]",3754027,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,72,Tottenham Hotspur,38,,5,,,,,,,,,,,,,,,,,Sunderland,41,00:29:05.305,Pressure,
,,,,,,,,,,,,,,,,0.469796,,,,,,,,,,,,,,,02aadc2a-8371-4d56-8bbb-b1cec2bc2c33,1147,,"[19.8, 23.4]",3754027,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Brown,40366.0,Left Center Back,72,Tottenham Hotspur,38,"['3b7e9e11-d072-472a-8002-85598eecd338', 'a1d46b18-ae81-4b80-b48e-e213d8bd7161', 'cc3744b8-6c36-4cc7-9f85-5594f536f133']",7,,,,,,,,,,,,,,,,,Sunderland,41,00:29:07.545,Pressure,
,,,,,,,,,,,,,,,,1.522432,,,,,,,,,,,,,,,f81867cb-8e99-49d2-ac68-1edb551f5206,1155,,"[118.4, 19.9]",3754027,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Harry Kane,10955.0,Center Forward,73,Tottenham Hotspur,38,"['3c64d3f9-27be-4aa6-a1c9-33ec0d2da3de', 'aea320e9-811e-4817-a01d-57f8783a01fd']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:35.217,Pressure,
,,,,,,,,,,,,,,,,1.601342,,,,,,,,,,,,,,,6a3ae069-ea17-4cb8-9876-f0e721f8329c,1165,,"[14.4, 61.9]",3754027,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Patrick van Aanholt,3321.0,Left Back,73,Tottenham Hotspur,38,['d30d58e8-5b9e-4360-a951-54b7cf96cfa3'],41,,,,,,,,,,,,,,,,,Sunderland,41,00:29:41.198,Pressure,
,,,,,,,,,,True,,,,,,0.272593,,,,,,,,,,,,,,,51c7a614-3624-4b0e-8d47-f4cbcd2916b6,1173,,"[93.7, 31.8]",3754027,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,74,Sunderland,41,['be55ea5c-c4c4-4b68-b4d6-ff36b87340c4'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:50.391,Pressure,
,,,,,,,,,,,,,,,,0.912606,,,,,,,,,,,,,,,2cac7856-3129-4f7c-9388-198d9cdcf21c,1186,,"[100.4, 56.3]",3754027,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,75,Sunderland,41,"['48dc5578-fc04-4c2b-bfb0-714decc4f07f', 'db0298e9-e32a-4c0c-892c-2104c6a41dea']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:30:35.184,Pressure,
,,,,,,,,,,,,,,,,0.343667,,,,,,,,,,,,,,,7578432b-35fa-4481-9892-da6a78a786c1,1205,,"[74.7, 5.2]",3754027,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,76,Tottenham Hotspur,38,"['561ee515-5677-4dd4-9693-619381f2fdd3', '77151a5c-6e2c-4cae-ad49-fc31f4fe3cb9']",13,,,,,,,,,,,,,,,,,Sunderland,41,00:31:13.426,Pressure,
,,,,,,,,,,,,,,,,0.575119,,,,,,,,,,,,,,,e529580a-28cb-4053-bc9f-f2e8df709854,1207,,"[56.1, 11.9]",3754027,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,76,Tottenham Hotspur,38,"['43674693-64c0-4c81-afa2-ea4d6ab0c884', 'f31a8f6f-4154-4649-a12a-f7ae361670fd']",15,,,,,,,,,,,,,,,,,Sunderland,41,00:31:15.132,Pressure,
,,,,,,,,,,,,,,,,0.716399,,,,,,,,,,,,,,,67a0fed7-9d5c-450a-8fd5-dc25cd4bb13b,1210,,"[54.8, 13.7]",3754027,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,76,Tottenham Hotspur,38,['f31a8f6f-4154-4649-a12a-f7ae361670fd'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:31:17.090,Pressure,
,,,,,,,,,,,,,,,,0.33051,,,,,,,,,,,,,,,af7587e6-6f71-41f0-af6b-6010ad34850b,1215,,"[38.1, 18.8]",3754027,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Right Defensive Midfield,77,Tottenham Hotspur,38,,32,,,,,,,,,,,,,,,,,Sunderland,41,00:31:32.828,Pressure,
,,,,,,,,,,,,,,,,0.577063,,,,,,,,,,,,,,,ef6bd27e-3171-45a9-ba9d-275ee9d6ee31,1228,,"[5.4, 64.1]",3754027,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adam Johnson,42902.0,Right Wing,78,Tottenham Hotspur,38,['19f43521-4822-493c-82c2-57666115f9a6'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:31:51.036,Pressure,
,,,,,,,,,,,,,,,,0.572527,,,,,,,,,,,,,,,a08ec179-c881-4403-8b24-09dddc29fa7d,1235,,"[14.2, 53.8]",3754027,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,78,Tottenham Hotspur,38,['4f89be1b-9c14-4699-8728-19903b08be6b'],56,,,,,,,,,,,,,,,,,Sunderland,41,00:31:56.318,Pressure,
,,,,,,,,,,True,,,,,,0.421431,,,,,,,,,,,,,,,7c705b2f-08f2-48a4-b756-85df4c5cf4f0,1245,,"[71.7, 30.4]",3754027,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jan Vertonghen,3077.0,Left Center Back,79,Sunderland,41,"['18deb7aa-566c-469e-8cff-2d18bcae908a', 'b1aa0afa-abfb-4c3b-989c-aa17ff7b009e']",1,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:01.311,Pressure,
,,,,,,,,,,,,,,,,0.384607,,,,,,,,,,,,,,,efea6626-2775-49ff-8c85-afeb45bcc284,1274,,"[98.6, 70.1]",3754027,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kieran Trippier,3308.0,Right Back,80,Tottenham Hotspur,38,['45923a0e-9d0c-490d-bd4e-982a1a536cf1'],36,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:36.312,Pressure,
,,,,,,,,,,,,,,,,0.327656,,,,,,,,,,,,,,,6111dfc0-31e2-4519-bb0a-8d3dce2863bb,1281,,"[44.2, 72.1]",3754027,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy Jones,10503.0,Right Back,80,Tottenham Hotspur,38,"['21f7828f-e7eb-4325-9f2e-9c4fe95c8290', '5f4c2787-1a28-4527-8dd9-53651d418f7e']",47,,,,,,,,,,,,,,,,,Sunderland,41,00:32:47.964,Pressure,
,,,,,,,,,,True,,,,,,0.252886,,,,,,,,,,,,,,,a729b505-55c8-4e34-819f-3652cecf9e02,1291,,"[65.7, 30.0]",3754027,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,80,Tottenham Hotspur,38,"['13b68f34-cd5b-44ac-90bc-73555d8bd550', '58d4e6ab-f190-4630-97f1-d06b126884ea']",57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:57.974,Pressure,
,,,,,,,,,,,,,,,,0.735593,,,,,,,,,,,,,,,7b34507c-267a-4fac-a992-ec2cf2db8994,1296,,"[96.0, 63.1]",3754027,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jermain Defoe,3337.0,Center Forward,80,Tottenham Hotspur,38,"['072b5680-c28c-4312-929a-07cde42b1c35', '6e92d28c-d58f-4e21-a07f-6922e3162951']",0,,,,,,,,,,,,,,,,,Sunderland,41,00:33:00.856,Pressure,
,,,,,,,,,,,,,,,,2.58146,,,,,,,,,,,,,,,219c2b31-f021-4328-926f-7f9c234447f7,1314,,"[15.1, 56.0]",3754027,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,82,Sunderland,41,"['2d31ff8f-9cb2-42e3-99ed-7ce24f4d62bc', 'b9a4df75-e109-42d5-82b9-6702e2e170bd']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:56.313,Pressure,
,,,,,,,,,,,,,,,,1.342946,,,,,,,,,,,,,,,4530586a-9032-41b2-a7e8-f258b4f27e31,1328,,"[22.0, 72.9]",3754027,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,84,Sunderland,41,"['2e64107d-0102-4809-8ba4-da86919dd1aa', '4fed6f52-36ea-4306-a87d-9f3d257646a1', 'dead5cb3-0c3b-4752-9b84-548a5e73caa3']",35,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:35.091,Pressure,
,,,,,,,,,,True,,,,,,0.899438,,,,,,,,,,,,,,,154b57f3-4993-40b0-9bc7-814825e34361,1364,,"[59.7, 47.9]",3754027,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,87,Tottenham Hotspur,38,['7e2b51d8-8bd0-4d88-a5fc-61e9ff694b68'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:46.057,Pressure,
,,,,,,,,,,,,,,,,0.462747,,,,,,,,,,,,,,,2e6d7d47-5ab3-4606-a84e-5ac70181ed6b,1388,,"[77.8, 9.9]",3754027,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jermain Defoe,3337.0,Center Forward,90,Tottenham Hotspur,38,"['002781ec-5b31-4ba1-a08e-a9e899815366', '6b1ddbc1-482b-4e9d-ad59-a743d67b52ea']",28,,,,,,,,,,,,,,,,,Sunderland,41,00:37:28.061,Pressure,
,,,,,,,,,,True,,,,,,0.973643,,,,,,,,,,,,,,,b6851881-dfa2-4306-8b40-29a19c048d1a,1394,,"[58.5, 77.3]",3754027,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,90,Tottenham Hotspur,38,"['7e9a830e-ecdd-49f0-85dd-fb6295fb03a7', '8e320883-043b-4a88-a17c-b71682c77dfe']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:31.396,Pressure,
,,,,,,,,,,True,,,,,,0.397005,,,,,,,,,,,,,,,6382ef99-b758-42ec-affc-6f7c6f1b1638,1395,,"[61.1, 77.3]",3754027,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kieran Trippier,3308.0,Right Back,90,Tottenham Hotspur,38,,31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:31.954,Pressure,
,,,,,,,,,,True,,,,,,0.32513,,,,,,,,,,,,,,,3abd4325-d277-4326-917a-e8da2d39f5e1,1411,,"[72.1, 75.8]",3754027,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Center Attacking Midfield,92,Tottenham Hotspur,38,"['0b25bae5-02ad-4ab2-9382-aa624e9ea8de', '5919ed1c-fb6d-4a34-9798-85ba712da698', 'd4aeed4e-4d73-4f4f-af8b-e8bef3bba387']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:37:57.729,Pressure,
,,,,,,,,,,,,,,,,0.582641,,,,,,,,,,,,,,,2b394206-f2f9-450b-8da0-f1abb49548be,1421,,"[51.8, 39.1]",3754027,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,93,Tottenham Hotspur,38,"['1b96a258-dab4-493a-9323-9b2490cad614', '7fe59370-e27e-49ec-990e-58337e8e18e1']",10,,,,,,,,,,,,,,,,,Sunderland,41,00:38:10.876,Pressure,
,,,,,,,,,,,,,,,,0.441378,,,,,,,,,,,,,,,36fe47f0-e446-41fd-9c99-c9dd7986c435,1431,,"[90.8, 30.4]",3754027,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,93,Tottenham Hotspur,38,['c74a68da-c7e3-4d78-a76d-ef03cd51b63b'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:17.609,Pressure,
,,,,,,,,,,,,,,,,0.72191,,,,,,,,,,,,,,,90848604-20c8-4b09-8b05-98db17d5ae39,1461,,"[17.4, 5.8]",3754027,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Graham,4217.0,Left Wing,93,Tottenham Hotspur,38,"['3ba2916e-70d2-4bf7-bbbe-e3dc1ef8e53c', '7e023871-d6c8-4e07-8ac8-b3a3d7320af8']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:38:43.748,Pressure,
,,,,,,,,,,,,,,,,0.584729,,,,,,,,,,,,,,,0f5257b6-55e3-4e69-bac7-5bb23a8dfcb8,1471,,"[31.7, 45.4]",3754027,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Center Attacking Midfield,93,Tottenham Hotspur,38,['2e773932-c764-4e1c-ba72-56fab13c0d76'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:38:51.440,Pressure,
,,,,,,,,,,,,,,,,0.663546,,,,,,,,,,,,,,,80d579fd-97bd-4029-ac99-35a795b7a7ea,1479,,"[81.4, 53.1]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,93,Tottenham Hotspur,38,['4cd9eba7-161b-43c7-a5f8-b89c1bb85ed8'],0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:00.521,Pressure,
,,,,,,,,,,,,,,,,0.962304,,,,,,,,,,,,,,,e7b2ce9c-e570-4f64-9620-e99797f1ba12,1481,,"[85.5, 50.7]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,93,Tottenham Hotspur,38,['c4362490-0ab9-440c-86ec-b7d73282e36d'],3,,,,,,,,,,,,,,,,,Sunderland,41,00:39:03.956,Pressure,
,,,,,,,,,,,,,,,,0.382158,,,,,,,,,,,,,,,eba1f1a7-8b8d-4062-86f6-143ae809b135,1492,,"[29.2, 16.3]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,94,Sunderland,41,"['00a37da1-1a81-49ab-b4ee-9f9ff51f3a1a', '90ceeb57-5047-4cec-8f98-18f520f5a315']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:43.568,Pressure,
,,,,,,,,,,,,,,,,0.943014,,,,,,,,,,,,,,,5b3dd84d-29bc-4a21-8bf8-635d5889221a,1510,,"[7.7, 59.2]",3754027,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,94,Sunderland,41,"['4431fb51-fc28-4b1d-853a-c916b3546cc9', '87f4840d-fa07-469b-a52d-41b1b35c0b73']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:39:58.985,Pressure,
,,,,,,,,,,,,,,,,0.677736,,,,,,,,,,,,,,,a99657b3-32ac-41a7-8cca-7936f95b9f35,1523,,"[52.0, 12.6]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,95,Tottenham Hotspur,38,"['7f5ba47a-d8bd-41a5-a4bf-318395292216', 'c64e096d-ee60-45b4-b4a0-c07a34b448f3', 'd908d5dc-4742-4fa7-9089-eaf5824fbdfb']",21,,,,,,,,,,,,,,,,,Sunderland,41,00:41:21.262,Pressure,
,,,,,,,,,,,,,,,,0.462738,,,,,,,,,,,,,,,d3a6dfa9-dd2d-4ecb-861f-3e9007e2b052,1535,,"[26.7, 28.4]",3754027,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Patrick van Aanholt,3321.0,Left Back,95,Tottenham Hotspur,38,"['7505e25d-8c50-419c-8620-d9f792ef1870', 'e47a6194-9769-40d7-82ca-3da42e9f9fc5']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:41:27.130,Pressure,
,,,,,,,,,,,,,,,,0.340906,,,,,,,,,,,,,,,4ef5d471-a443-4892-9ffb-5dc4c3dbcd65,1548,,"[38.6, 63.9]",3754027,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eric Dier,10956.0,Right Defensive Midfield,97,Sunderland,41,['79dde11c-1d07-4bc6-8b2f-eb9f55453e23'],27,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:27.108,Pressure,
,,,,,,,,,,,,,,,,1.510729,,,,,,,,,,,,,,,6b5ddadb-3882-4f3b-8c36-8b3161d472b3,1552,,"[21.6, 40.3]",3754027,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,97,Sunderland,41,"['420e17d7-d078-46ad-b6dd-338d1a4a6da1', 'c771adf4-33e7-410b-b554-9ffaafa73ca1']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:29.648,Pressure,
,,,,,,,,,,True,,,,,,0.453738,,,,,,,,,,,,,,,760887c8-2d5d-4522-9d7f-4e963a29de80,1567,,"[32.5, 29.8]",3754027,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Billy Jones,10503.0,Right Back,101,Tottenham Hotspur,38,"['1ce8618e-08b6-4d21-b733-b9c54bab20d5', '821201bc-c461-4d03-82c5-0378b58432b0']",59,,,,,,,,,,,,,,,,,Sunderland,41,00:43:59.253,Pressure,
,,,,,,,,,,,,,,,,0.716382,,,,,,,,,,,,,,,41ca6ea2-0c86-4aaa-81dd-3e6d24030dae,1576,,"[36.7, 16.9]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jeremain Lens,16457.0,Center Attacking Midfield,101,Tottenham Hotspur,38,,3,,,,,,,,,,,,,,,,,Sunderland,41,00:44:03.706,Pressure,
,,,,,,,,,,,,,,,,0.724772,,,,,,,,,,,,,,,b831ba24-3ad4-4abc-b9d3-49f23b681640,1590,,"[28.0, 46.0]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jeremain Lens,16457.0,Center Attacking Midfield,101,Tottenham Hotspur,38,['59709cb5-2761-488a-a8aa-d9897fd04be8'],17,,,,,,,,,,,,,,,,,Sunderland,41,00:44:17.027,Pressure,
,,,,,,,,,,,,,,,,0.584021,,,,,,,,,,,,,,,f12e5dc9-62ef-4184-b004-fae8a5eededa,1591,,"[23.9, 48.3]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Billy Jones,10503.0,Right Back,101,Tottenham Hotspur,38,,17,,,,,,,,,,,,,,,,,Sunderland,41,00:44:17.710,Pressure,
,,,,,,,,,,True,,,,,,0.418374,,,,,,,,,,,,,,,fcfca259-5dde-4cb5-a411-182274b6b169,1597,,"[99.6, 9.1]",3754027,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,102,Sunderland,41,"['7b7740cd-9706-40e2-97df-cc51e3631740', '88487b36-dea6-4ce4-8348-db254a9cd34d']",21,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:21.116,Pressure,
,,,,,,,,,,,,,,,,0.624141,,,,,,,,,,,,,,,c1259d97-66b5-4505-bb78-20ebe26d0c23,1616,,"[37.1, 78.1]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kieran Trippier,3308.0,Right Back,104,Sunderland,41,"['808c366a-17ee-4d5c-9a1f-e1705dfff252', 'b385a550-6cec-4182-a7c5-c65d529478fb']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:14.006,Pressure,
,,,,,,,,,,,,,,,,0.785454,,,,,,,,,,,,,,,03a776b6-c4ec-4503-b1f1-0af9a8990a9b,1622,,"[27.5, 78.5]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eric Dier,10956.0,Right Defensive Midfield,104,Sunderland,41,['036c75c7-6de4-45d1-89c1-8f30c9ac8921'],16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:16.094,Pressure,
,,,,,,,,,,True,,,,,,0.197244,,,,,,,,,,,,,,,2f456118-96f9-4e6e-9d33-f757e5ad959f,1638,,"[88.4, 24.1]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,106,Tottenham Hotspur,38,"['223be3cf-a48e-430d-8e26-bff13f521173', '25b84949-7b8c-4480-a268-f84d1172b07c', 'c7804e98-2d8b-4e3a-97f5-63f803e49fd8']",45,,,,,,,,,,,,,,,,,Sunderland,41,00:45:45.362,Pressure,
,,,,,,,,,,,,,,,,0.328078,,,,,,,,,,,,,,,3eab023f-b7cd-44dd-a5af-314bcabd2ee0,1652,,"[21.6, 52.9]",3754027,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,106,Tottenham Hotspur,38,"['049ec774-ab24-4173-82dd-a9d11daa7ab5', 'e06a9aee-fa8f-4685-83a4-5f67c27fe8db']",57,,,,,,,,,,,,,,,,,Sunderland,41,00:45:57.786,Pressure,
,,,,,,,,,,,,,,,,1.331431,,,,,,,,,,,,,,,ec68c855-cb0c-413f-8b87-76410b8c6223,1668,,"[19.5, 21.4]",3754027,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Brown,40366.0,Left Center Back,106,Tottenham Hotspur,38,['04bd402e-cfa9-451b-a386-82919f1021e3'],10,,,,,,,,,,,,,,,,,Sunderland,41,00:46:10.878,Pressure,
