bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8210318-b1f3-44d8-8d7c-138fbf560870,3018,,"[44.7, 16.2]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Grant Evans,11012.0,Left Center Back,178,West Bromwich Albion,27,['4e5049d7-ce0f-41c3-a276-9d2e76d8a89a'],42,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:42.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab11d691-4c76-42e0-9c6f-4ad427b4651a,3021,,"[54.3, 35.3]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Morrison,3490.0,Left Center Midfield,178,West Bromwich Albion,27,['86a8ea9d-f473-4b59-9076-5bb4bb8edbf4'],45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:45.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eee90ffb-5e9c-43fa-8667-2fcb07bcf827,3027,,"[63.7, 6.6]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Brunt,3541.0,Left Back,178,West Bromwich Albion,27,['e8b56d9d-00b0-4cfc-87de-f53da977e60d'],52,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:52.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea6adb3c-3bff-40bc-aeb8-c12e81cac76b,3031,,"[81.3, 9.0]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McClean,3514.0,Left Wing,178,West Bromwich Albion,27,['a3b66182-eed8-401e-90ea-daf763c42184'],53,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:53.541,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789961db-92c5-4ce4-ad93-274275ed2989,3035,,"[112.5, 37.0]",3754105,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rickie Lambert,40124.0,Center Forward,178,West Bromwich Albion,27,['aa6d1e25-34f2-4dea-8cdd-74f1155d8b31'],58,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:58.443,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5647a897-be54-4ff3-8f55-b84c6fd18e05,3039,,"[23.8, 76.0]",3754105,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Deulofeu Lázaro,3726.0,Right Wing,178,West Bromwich Albion,27,['6e9416ac-abfb-4444-8e41-b9da8c62ef80'],1,,,,,,,,,,,,,,,,,,,Everton,29,00:41:01.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09901dd8-6f02-433d-b17e-3a0221fbe42c,3042,,"[13.4, 72.3]",3754105,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Phil Jagielka,20046.0,Right Center Back,179,Everton,29,['f2d23ccb-31d9-4def-9286-19c7f9f5e434'],27,,,,,,,,,,,,,,,,,,,Everton,29,00:41:27.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520c3d7d-5092-4524-aacf-7a3885ecd24c,3046,,"[53.0, 44.3]",3754105,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arouna Koné,26696.0,Left Wing,179,Everton,29,"['a8c2a83f-bd7b-4724-a36e-04a267860280', 'fb937308-c5e1-4139-aacd-463fe608ca5a']",29,,,,,,,,,,,,,,,,,,,Everton,29,00:41:29.890,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb519d60-4b92-4a68-834a-0bfea8027054,3058,,"[101.4, 72.2]",3754105,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,180,West Bromwich Albion,27,['2d049028-0274-4dd3-86b2-8285ed0a8fb1'],45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:45.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650cdbef-531a-4b44-bb7e-57c13ac620ef,3065,,"[89.3, 51.9]",3754105,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Left Center Midfield,180,West Bromwich Albion,27,['262e3fc9-ade1-429d-b55c-799ce158f247'],51,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:51.135,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bb652dd-0b31-418f-ba1f-1bb314c708c7,3069,,"[101.4, 58.4]",3754105,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Wing,180,West Bromwich Albion,27,['6c0ecb05-9e12-4092-a27d-7658fab7d449'],52,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:52.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3448237c-d3b1-46f7-80a0-b691559ef546,3072,,"[103.5, 75.3]",3754105,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Right Back,180,West Bromwich Albion,27,['96a9124d-c3ee-49af-b2e3-321f121fc2f2'],55,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:55.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,099ca54e-f789-4101-8829-91ab8c49069c,3075,,"[106.7, 35.8]",3754105,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rickie Lambert,40124.0,Center Forward,180,West Bromwich Albion,27,['318cb076-15c7-45df-8a4f-8cae914d3781'],56,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:56.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66d969a0-4f80-4c00-9cb8-403fdaf36f03,3085,,"[45.1, 74.1]",3754105,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James Grant Chester,9628.0,Right Back,181,Everton,29,"['3d2979df-4623-41d3-adf4-e0916b231b79', 'a30c147e-9a48-4234-b6ef-b944c5161cb0']",19,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:19.084,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6480900a-00ec-497f-a504-8b18e2367c68,3095,,"[98.1, 19.0]",3754105,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arouna Koné,26696.0,Left Wing,182,Everton,29,['65d1f9c9-20ba-4865-a6a7-8bec6070260d'],49,,,,,,,,,,,,,,,,,,,Everton,29,00:43:49.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409c6f3b-9b24-4db2-97d7-c7c697529deb,3099,,"[91.4, 4.0]",3754105,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Deulofeu Lázaro,3726.0,Right Wing,182,Everton,29,['23a7118c-3e0d-4501-80c6-8e2e37a8f206'],51,,,,,,,,,,,,,,,,,,,Everton,29,00:43:51.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02aa2c88-8dc6-4ff4-8a74-be32dd474097,3102,,"[99.3, 14.7]",3754105,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arouna Koné,26696.0,Left Wing,182,Everton,29,['3e6b3208-ec0e-41c6-b83a-086ea3896749'],55,,,,,,,,,,,,,,,,,,,Everton,29,00:43:55.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13d7a6b5-af66-4c8a-9d94-6c43d27c27cd,3105,,"[105.4, 4.5]",3754105,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Deulofeu Lázaro,3726.0,Right Wing,182,Everton,29,['6c6adc12-004a-40c1-b557-e50c98054562'],56,,,,,,,,,,,,,,,,,,,Everton,29,00:43:56.933,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee7a71b1-8f3c-44dc-bd3b-983913607781,3108,,"[108.3, 26.7]",3754105,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arouna Koné,26696.0,Left Wing,182,Everton,29,['32ffcc1d-114a-44b1-9c98-d9e06c70d734'],59,,,,,,,,,,,,,,,,,,,Everton,29,00:43:59.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a9097cb-6a17-45fa-99e9-b356f9aa52d4,3110,,"[8.2, 67.1]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Right Back,183,West Bromwich Albion,27,['14bad89c-f769-49e6-bfb0-fbb81b8a4f36'],0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:00.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980ff411-5d5e-4a68-b650-0b7fcfa013c9,3114,,"[9.7, 57.5]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Center Back,183,West Bromwich Albion,27,['a7f14cd9-54a8-4de9-ba3b-a7b251899dff'],1,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:01.903,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ac22a3-c826-4f39-a70e-0cac32ebb46c,3118,,"[79.1, 22.1]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Right Center Midfield,183,West Bromwich Albion,27,['2073c7a1-69b4-4001-8f42-73e61c8413ac'],4,,,,,,,,,,,,,,,,,,,Everton,29,00:44:04.086,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba489fe9-e101-425b-9da5-105af83e2abb,3124,,"[42.0, 65.4]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rickie Lambert,40124.0,Center Forward,183,West Bromwich Albion,27,['750d3d12-60c5-4856-9cd1-181f8a73763b'],6,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:06.022,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6471700f-f94e-4145-a47c-d49542f8a88e,3129,,"[83.4, 1.6]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,183,West Bromwich Albion,27,['ed998e20-dd00-4a4c-88e8-e69f3471136d'],13,,,,,,,,,,,,,,,,,,,Everton,29,00:44:13.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6b16f6f-57bd-4321-ad1b-b010c9d12764,3131,,"[57.9, 73.6]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rickie Lambert,40124.0,Center Forward,184,West Bromwich Albion,27,['93a6e9d4-2f6a-4840-9ec3-0b43b5cb58ef'],26,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:26.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6503bacb-ae78-4ec5-8768-debbe6ad4645,3138,,"[61.9, 22.1]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Right Center Midfield,185,Everton,29,['2096f343-5c79-43cc-adfa-017f34acce35'],30,,,,,,,,,,,,,,,,,,,Everton,29,00:44:30.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7931dbd5-1791-46e8-b2f7-cb9c0535fd84,3142,,"[65.1, 36.9]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Center Forward,185,Everton,29,['940155eb-195b-47bf-9d78-da81f6313afc'],31,,,,,,,,,,,,,,,,,,,Everton,29,00:44:31.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d82d35f-cf47-4cd3-984a-32be7917353d,3145,,"[74.0, 28.7]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,185,Everton,29,['1ee2867b-866b-4e36-b661-681fedd3c507'],32,,,,,,,,,,,,,,,,,,,Everton,29,00:44:32.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a9a75dd-738e-4e68-9d65-21d135de7c14,3147,,"[81.5, 52.1]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Center Forward,185,Everton,29,['896319dc-2725-48c1-b62a-a3b6f9e5301a'],35,,,,,,,,,,,,,,,,,,,Everton,29,00:44:35.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be397077-37dd-4d89-82ec-feff63bf58ca,3156,,"[75.1, 11.6]",3754105,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Saido Berahino,4630.0,Center Attacking Midfield,187,West Bromwich Albion,27,['7e99913e-5903-49aa-9dc8-54ad7db75536'],48,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:44:48.460,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91a0ca3e-79de-4705-a27b-6044daa3a6a5,3162,,"[88.6, 44.0]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Wing,188,West Bromwich Albion,27,['c05eb039-23fe-4346-a5f5-fe8b9a42647e'],5,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:05.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddbf2cd3-d73e-45a0-a114-baefdb557a67,3166,,"[74.3, 39.4]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Morrison,3490.0,Left Center Midfield,188,West Bromwich Albion,27,['343be72d-9b20-4838-90a6-aeeb80844517'],9,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:09.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23302062-a822-4151-997c-559c98ca420b,3170,,"[69.8, 57.5]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,188,West Bromwich Albion,27,['ae375383-f21f-428e-8748-6759050d6cc6'],12,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:12.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85fd5f56-04df-4625-8cd7-0b4813603013,3173,,"[100.4, 51.4]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rickie Lambert,40124.0,Center Forward,188,West Bromwich Albion,27,['0812c666-aafa-4237-aab5-00e83c6ce174'],16,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:16.354,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d37974d-b263-4910-b1b9-2fe48127cfb1,3175,,"[98.2, 58.2]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Wing,188,West Bromwich Albion,27,['a03b02c2-4e41-44fc-afb2-d7fe346ce1c2'],17,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:45:17.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5d9aebe-b708-450e-ae5a-372903246e44,3187,,"[51.1, 25.8]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,189,Everton,29,['a6f7e2a4-6d84-4bd3-9600-2059344160f1'],33,,,,,,,,,,,,,,,,,,,Everton,29,00:45:33.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a51c841b-e78c-42d4-adf6-c4ea7887e640,3197,,"[86.5, 50.1]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Right Center Midfield,189,Everton,29,['d1bf84ac-916e-4488-b9e5-c2964be1cce7'],50,,,,,,,,,,,,,,,,,,,Everton,29,00:45:50.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7e15afb-b84c-4b09-9950-028abb07ce90,3200,,"[88.0, 65.3]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Back,189,Everton,29,['952636a9-fee3-4202-8ddb-49651931a72d'],51,,,,,,,,,,,,,,,,,,,Everton,29,00:45:51.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc51588-d478-4f34-978e-b8c442b9db04,3203,,"[81.0, 55.4]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darron Gibson,20067.0,Right Center Midfield,189,Everton,29,['fa29c40d-e657-4b33-ac9a-7156da35eee1'],52,,,,,,,,,,,,,,,,,,,Everton,29,00:45:52.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1662cd3-293b-4a7b-b149-b0946454754b,3206,,"[66.3, 72.1]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Right Center Back,189,Everton,29,['1c21bc12-62a0-492f-a587-a107baf0206f'],57,,,,,,,,,,,,,,,,,,,Everton,29,00:45:57.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c815ac-b1b4-4b88-a97e-2cec7594d250,3209,,"[87.5, 63.2]",3754105,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Center Forward,189,Everton,29,['b121f024-5987-4d23-a62e-1b6ba4ec84f3'],58,,,,,,,,,,,,,,,,,,,Everton,29,00:45:58.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e59d1d1f-708f-41fa-bb39-df1767766927,3212,,"[92.1, 46.0]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,189,Everton,29,['d715cea3-6583-49fa-99fe-f7830c09b1f8'],1,,,,,,,,,,,,,,,,,,,Everton,29,00:46:01.412,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f8e1bfc-6dfb-4d8f-9b3e-08aa8f2a6659,3214,,"[90.6, 45.1]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Center Forward,189,Everton,29,['6658378f-0ad1-41d4-856b-478afe9d3ddf'],2,,,,,,,,,,,,,,,,,,,Everton,29,00:46:02.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd479fe-880a-44b4-9cec-cdc70fc8064a,3217,,"[95.2, 50.9]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Left Wing,189,Everton,29,['c50c7516-0b71-453f-9575-ae6ff887755a'],4,,,,,,,,,,,,,,,,,,,Everton,29,00:46:04.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e46bad19-f5fe-4aea-80e2-d741647d05ed,3220,,"[75.2, 66.1]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Back,189,Everton,29,['84babeb0-4e63-43ae-9b3a-ec516b0c75b0'],6,,,,,,,,,,,,,,,,,,,Everton,29,00:46:06.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2d1fd74-f996-45b8-83f5-22eb69fb8265,3223,,"[56.1, 41.7]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ramiro Funes Mori,4629.0,Left Center Back,189,Everton,29,['fa869761-2a85-4f26-954a-54525bec2c36'],9,,,,,,,,,,,,,,,,,,,Everton,29,00:46:09.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544a154-2c1d-4675-a04c-6f04771b7e10,3226,,"[60.0, 10.8]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brendan Joel Zibusiso Galloway,30702.0,Left Back,189,Everton,29,['d93520fa-3e81-4b06-9944-ee783d49f71f'],12,,,,,,,,,,,,,,,,,,,Everton,29,00:46:12.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bc02b6e-9256-4bc9-892a-ff49208908e1,3232,,"[87.3, 24.6]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arouna Koné,26696.0,Left Wing,190,Everton,29,['9326599f-6ec3-443b-998f-a834d9af1b54'],41,,,,,,,,,,,,,,,,,,,Everton,29,00:46:41.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa53b340-d90f-4a8e-bd23-0c182efd4ade,3237,,"[7.5, 41.1]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,191,West Bromwich Albion,27,['edfd9c0f-b3a5-459d-bc99-7130b1fcad4b'],45,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:45.581,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edb10d10-d1db-4bfa-a939-b9f3d39adf30,3240,,"[73.4, 45.2]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rickie Lambert,40124.0,Center Forward,191,West Bromwich Albion,27,['a387ce41-428c-4bf4-b90f-68d6e4157792'],52,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:52.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46b5df1e-85fb-4e88-9a5a-1c2058bea194,3246,,"[65.9, 62.5]",3754105,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,191,West Bromwich Albion,27,['ae010c48-9f9d-4516-9535-6b7a76ad4f78'],56,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:56.239,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6342cd9-f1e5-4013-a5e1-61534b174926,3249,,"[103.5, 56.0]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Center Attacking Midfield,191,West Bromwich Albion,27,['1bb8340b-3354-43e7-8942-0b0f4b7ba925'],0,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:00.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195d08a0-be31-492c-b0c0-7912ff096bb9,3255,,"[92.7, 66.2]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Center Attacking Midfield,192,West Bromwich Albion,27,['39708ee0-df43-4547-bf34-5a681447fe4c'],13,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:13.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9c26e89-d428-4339-8517-631012945308,3257,,"[87.1, 78.2]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Right Back,192,West Bromwich Albion,27,['04968c8e-df4e-4a24-9873-461d88ee3112'],14,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:14.628,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e14c996c-63bb-45bc-ad51-738a59374593,3260,,"[96.1, 61.3]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Right Wing,192,West Bromwich Albion,27,['09cfe31e-e051-45b8-99f9-cfa5066e959d'],19,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:19.274,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdedc41e-f8b6-4d94-be68-96a2e4105d25,3269,,"[105.5, 69.3]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Right Back,192,West Bromwich Albion,27,['b36b6c65-4738-43a2-a2fa-b4e3c37efc94'],36,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:36.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd9b188-c772-4481-ac52-96445e5fc62e,3273,,"[104.5, 58.4]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rickie Lambert,40124.0,Center Forward,192,West Bromwich Albion,27,['656e490f-2b1d-4791-8612-f6758088d7ed'],39,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:39.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66346a1c-a327-4d9a-8195-34c753e8dc5a,3276,,"[93.6, 57.0]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Right Center Midfield,192,West Bromwich Albion,27,['c422b19c-bfc4-4dbf-b8fb-00cc05e456c7'],41,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:41.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58212a82-7b11-4e51-a5b5-9824c96be323,3280,,"[91.0, 43.5]",3754105,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Morrison,3490.0,Left Center Midfield,192,West Bromwich Albion,27,"['74946853-6067-4a59-ab39-7a08e2f7d9ce', 'bb805072-49e4-4280-a4f0-ee1154893cc5']",43,,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:47:43.649,Ball Receipt*,True
