50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7105a1fb-d522-458c-b942-678f3bebfed1,2558,,"[98.9, 77.8]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Right Back,122,West Bromwich Albion,27,['22233714-73c9-4448-9332-13cc4f0df0bf'],3,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:03.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6966b7c-b8da-431b-91d4-052996b74e66,2561,,"[50.7, 73.5]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth McAuley,3596.0,Right Center Back,122,West Bromwich Albion,27,['33e84e9d-103f-4f77-9243-c40bebaa847c'],9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:09.003,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b605db-c49a-4f0c-a810-39aae33ea4bb,2565,,"[75.8, 77.0]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Grant Chester,9628.0,Right Back,122,West Bromwich Albion,27,['701c4d46-cceb-4833-9b79-984385955993'],11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:11.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5d2024f-fb06-41c9-a524-053060b8e796,2568,,"[63.4, 6.4]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Left Midfield,123,Manchester United,39,"['76e85fc2-4862-4ab4-a5bb-4cdbea896489', 'f7c4e2a3-d161-40ad-836a-1b6ae115e930']",33,,,,,,,,,,,,,,,,Manchester United,39,00:19:33.909,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515c60eb-b8ff-41d9-b9ba-b9940666f025,2571,,"[75.8, 44.6]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Rashford,3318.0,Right Midfield,123,Manchester United,39,['a015a6a3-1b9d-4a6b-99f4-4d7d08143256'],38,,,,,,,,,,,,,,,,Manchester United,39,00:19:38.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a836585-6600-4771-a5bf-111cba2044a5,2574,,"[49.0, 26.5]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Midfield,124,West Bromwich Albion,27,['c3a95456-6e50-4274-98f0-d7380ced6289'],39,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:39.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645969a1-6cdc-434b-be59-7ab37fccf27a,2577,,"[16.5, 25.0]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,124,West Bromwich Albion,27,['bac2a320-d044-4053-8919-33fffca9f5bf'],45,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:45.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c113c2e7-084a-4197-9373-a425c18fefcc,2580,,"[3.5, 29.7]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Foster,4053.0,Goalkeeper,124,West Bromwich Albion,27,['5849572c-c63f-4e49-a66f-429d3573a014'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:47.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d1643f-b218-40ce-ac30-a09d5e9f9488,2583,,"[44.5, 5.1]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Midfield,124,West Bromwich Albion,27,"['aeb3a872-a8ef-43ba-83ea-5caa265c2ed0', 'd0c6033b-5da7-4101-be4e-0cb5bd81fadf']",52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:52.315,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96f1e1c-f930-4806-83b5-0abce14b4781,2586,,"[43.0, 22.4]",3754081,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,124,West Bromwich Albion,27,['bc38e403-88cb-47be-8412-0844a3ff7bb1'],55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:55.113,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bfc7f4d-f129-4f3d-80cd-cbc9f3f90583,2591,,"[64.4, 63.1]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Gardner,9485.0,Right Midfield,124,West Bromwich Albion,27,['befd41dc-0f70-4681-bc1a-6c11f4a20267'],0,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:00.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34582fd1-281b-4bed-bc5b-2b413df00454,2593,,"[38.6, 8.5]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,125,Manchester United,39,['c1b70450-cc44-41bf-87e6-fe6d70aaf2bd'],2,,,,,,,,,,,,,,,,Manchester United,39,00:20:02.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c58ad4e-2a22-4a14-bb42-456e96f53f33,2597,,"[68.5, 20.0]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,125,Manchester United,39,"['02cc643d-4d46-4540-ab9a-1a03e7dc0221', '393434aa-7226-41fc-9d45-f896f4f5e5ab']",4,,,,,,,,,,,,,,,,Manchester United,39,00:20:04.435,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de304eae-5def-4d03-a152-f9b5dcdeea77,2607,,"[43.5, 42.9]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,126,West Bromwich Albion,27,['49bdabdb-f06d-455e-9f86-a7bd58bac346'],9,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:09.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38643753-2d63-4ebe-a7f7-513047754269,2610,,"[52.9, 62.4]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,126,West Bromwich Albion,27,['84876ecd-c6c2-49fe-afbb-d8044f54b81b'],12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:12.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719eaca3-4315-4e9c-b829-bd2379a96ac7,2613,,"[63.1, 8.9]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Pocognoli,18947.0,Left Back,126,West Bromwich Albion,27,['7666f603-328a-4621-8347-07b37f4c3b74'],19,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:19.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4b1c5ab-32e2-4415-92b1-d36a6de723e8,2616,,"[59.9, 20.5]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,126,West Bromwich Albion,27,['2f2c5ef2-bee3-48b0-a976-2ad0a1df4dd9'],22,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:22.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ba64bc-56b0-4dca-a76d-8c8ea2ba2992,2619,,"[63.8, 46.2]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,126,West Bromwich Albion,27,['7232b447-b37c-4150-94d8-b5285b33bfa8'],25,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:25.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1d33000-6176-4847-bc70-191a647d0bfa,2622,,"[96.9, 76.7]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Grant Chester,9628.0,Right Back,126,West Bromwich Albion,27,['03c9dc5a-a879-4b55-a4c6-9f410e02a4d3'],32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:32.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191718f2-d583-454f-a303-b1c3cde6b09e,2625,,"[82.6, 76.3]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,126,West Bromwich Albion,27,['a5d55bd7-1bfe-4d8a-9cb2-55ba3b75fe4c'],35,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:35.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae05aa43-aad7-4406-a7c7-839a15f6bba0,2628,,"[81.1, 40.0]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,126,West Bromwich Albion,27,['edbf0676-0337-4046-b267-0471f5a7923e'],37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:37.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc2d5a5-904d-4b5b-bcbb-b5458a49fcca,2632,,"[92.4, 42.9]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saido Berahino,4630.0,Right Center Forward,126,West Bromwich Albion,27,"['6673a852-a176-4df0-92bb-c70195bae9b5', 'be6be90e-a565-4acc-b49b-1327c7cc3a22']",39,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:39.588,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d33a1d2-54a6-4ff9-82ab-f7d6c340620e,2635,,"[30.2, 37.2]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,126,West Bromwich Albion,27,['b3e8e269-c362-4540-9bab-1edfeede3a8e'],41,,,,,,,,,,,,,,,,Manchester United,39,00:20:41.548,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94cadd8-fd16-464c-8e3e-8d80132c06aa,2638,,"[38.3, 38.2]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Left Center Midfield,126,West Bromwich Albion,27,['ab12ce17-24a1-48e2-8e2d-7b5138b61dbd'],42,,,,,,,,,,,,,,,,Manchester United,39,00:20:42.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8149319b-9bc1-4ade-aef4-9dc5206b9122,2646,,"[81.3, 48.7]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,126,West Bromwich Albion,27,['1d5158f1-7d8e-4dcc-80a8-c79482027b95'],47,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:47.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d7cf3a7-6610-4806-92f8-435b256e40de,2649,,"[82.0, 41.7]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Left Defensive Midfield,126,West Bromwich Albion,27,['eb04836d-625f-44cc-ae71-dddbc0890012'],50,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:50.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dfaf7ac-5999-4983-a1f3-9ca72f9166d9,2652,,"[89.7, 24.1]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Midfield,126,West Bromwich Albion,27,['50952db8-8ddc-448d-ad44-7c06be7eca37'],53,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:53.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c5a588-3f20-4454-be2e-fe6ed4acf97b,2655,,"[105.1, 6.6]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Pocognoli,18947.0,Left Back,126,West Bromwich Albion,27,['f699cc07-ec95-4df9-acb4-16917b28d109'],57,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:57.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f557fbd5-7b97-4bc8-82e9-f74286002579,2657,,"[107.8, 39.7]",3754081,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Left Center Forward,126,West Bromwich Albion,27,['189aea46-39d7-4398-a394-60d4b1d2f29b'],58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:58.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d3ea215-1a6b-4395-ad1b-b256fe625822,2662,,"[57.2, 40.4]",3754081,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Michael Carrick,4751.0,Right Center Midfield,127,Manchester United,39,['d2b6e91c-ca4f-4d9f-80f8-7bbcdc584e82'],3,,,,,,,,,,,,,,,,Manchester United,39,00:22:03.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6187ea4-2436-42aa-8a6c-f2c55b90605f,2665,,"[50.5, 8.5]",3754081,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Faustino Marcos Alberto Rojo,3602.0,Left Back,127,Manchester United,39,['d10f0401-d6f5-446c-a1b2-468dc8ad5a23'],6,,,,,,,,,,,,,,,,Manchester United,39,00:22:06.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6b3534-4113-457e-b0bd-8eced08a6428,2668,,"[32.6, 63.7]",3754081,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Chris Smalling,10958.0,Right Center Back,127,Manchester United,39,['29b29f15-35ce-4257-92bd-bde71e895880'],13,,,,,,,,,,,,,,,,Manchester United,39,00:22:13.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f45dd46-ee59-4577-b129-3c3c2e1af191,2674,,"[36.4, 40.6]",3754081,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Right Center Midfield,128,Manchester United,39,['a73f1688-7c89-4a38-ab3c-bb387b12320e'],30,,,,,,,,,,,,,,,,Manchester United,39,00:22:30.316,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910b1448-1665-46ca-9bc7-7aff6c4cfa3e,2677,,"[57.8, 2.3]",3754081,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,128,Manchester United,39,['099f9481-fe9c-4fc3-a835-56c79b6c1bb6'],36,,,,,,,,,,,,,,,,Manchester United,39,00:22:36.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636655f-611b-41ef-ab31-26005395a373,2681,,"[85.2, 12.8]",3754081,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,128,Manchester United,39,"['18427f8a-c88a-467a-a4cb-d3954bffbbb8', 'f695c24e-b2b4-4637-b57f-f31600c1aed6']",39,,,,,,,,,,,,,,,,Manchester United,39,00:22:39.101,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7539a11a-3211-4348-b8bc-a068f77edaa5,2684,,"[76.6, 13.4]",3754081,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michael Carrick,4751.0,Right Center Midfield,128,Manchester United,39,['db1d79c0-ffed-4547-ab35-054f84de6b95'],40,,,,,,,,,,,,,,,,Manchester United,39,00:22:40.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d90b9a6b-48ae-4989-a74f-31bc725ae263,2687,,"[84.8, 4.9]",3754081,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,128,Manchester United,39,['731c89e6-dff8-4e6c-979c-c6b97a641630'],41,,,,,,,,,,,,,,,,Manchester United,39,00:22:41.701,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2c5903-6117-409e-bf5c-dd83af2320b4,2691,,"[94.2, 0.8]",3754081,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Left Midfield,128,Manchester United,39,['475e1516-49cf-4a1d-bffb-e4a0bda9844d'],44,,,,,,,,,,,,,,,,Manchester United,39,00:22:44.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75ef0aff-0aa5-4628-9d25-adf3e8c39b00,2694,,"[45.8, 78.5]",3754081,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Left Center Forward,129,West Bromwich Albion,27,['668606df-47f0-4a4d-8c0c-25780e5cdac5'],40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:40.487,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b04d226-7dc0-4ec4-9cbe-deb539fac7f7,2697,,"[60.6, 75.9]",3754081,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Craig Gardner,9485.0,Right Midfield,129,West Bromwich Albion,27,['8b8bde55-dc4d-43dd-9192-1b71468cee3c'],42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:42.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720e41a9-a3c3-4f00-887e-67a2398d9af6,2700,,"[92.3, 10.0]",3754081,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Martial,20039.0,Center Forward,129,West Bromwich Albion,27,"['12a4d254-67ba-4eaa-a1ac-815af6c51b95', '27e3b814-a5c4-4061-99d5-2a97b283022c']",45,,,,,,,,,,,,,,,,Manchester United,39,00:23:45.640,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5364828c-b5e5-4c18-8d02-4ad66313b347,2707,,"[81.5, 73.1]",3754081,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Salomón Rondón Giménez,4041.0,Left Center Forward,129,West Bromwich Albion,27,['99a16957-5b7a-416d-b2a7-c7827b065355'],52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:52.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c1afd58-23e4-4709-a1b1-fead08f38289,2709,,"[2.8, 25.6]",3754081,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David de Gea Quintana,3333.0,Goalkeeper,130,Manchester United,39,['177e6f77-af08-4b67-a76f-70c87c93070c'],54,,,,,,,,,,,,,,,,Manchester United,39,00:23:54.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e23c2aa-c720-4dbb-97da-0f28d92e8a57,2712,,"[12.5, 3.8]",3754081,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,130,Manchester United,39,['e09d9a5e-145e-427e-8094-ef53a4fa5032'],56,,,,,,,,,,,,,,,,Manchester United,39,00:23:56.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6389dd6-9b5a-4ca0-b772-27570cb9cc4a,2715,,"[25.1, 16.0]",3754081,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Carrick,4751.0,Right Center Midfield,130,Manchester United,39,['bf9b79a4-dd65-4f3d-8414-aae55a994f84'],59,,,,,,,,,,,,,,,,Manchester United,39,00:23:59.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc8b18b-1d26-4689-9c5a-93c12339a404,2718,,"[28.5, 2.3]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faustino Marcos Alberto Rojo,3602.0,Left Back,130,Manchester United,39,['a83a1938-932b-417e-b81d-675e81843e40'],1,,,,,,,,,,,,,,,,Manchester United,39,00:24:01.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01020018-bba6-4467-88a9-123814fac39c,2721,,"[49.9, 8.5]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Midfield,130,Manchester United,39,['0aa030a6-bc91-47a0-8fe7-4a725792a722'],3,,,,,,,,,,,,,,,,Manchester United,39,00:24:03.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ca57e98-7d27-4770-bb13-4e37456f6e0d,2728,,"[56.5, 66.9]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,131,West Bromwich Albion,27,['a8705e4b-949f-4ca4-ab30-29c176158d26'],8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:08.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea45ce5-2db0-46ae-a720-98473ac7014c,2732,,"[36.6, 41.9]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,131,West Bromwich Albion,27,['1504c0e9-c150-4a8e-a195-82ad9b9aceb0'],11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:11.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aeb31b2-507c-4fb6-9807-c33d6e13fa75,2735,,"[39.0, 19.0]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Pocognoli,18947.0,Left Back,131,West Bromwich Albion,27,['9b9a807a-40ad-43d3-a969-89b07712dfc3'],13,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:13.662,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6dede198-d048-4399-9bb5-69100cd795eb,2738,,"[92.7, 38.7]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,131,West Bromwich Albion,27,['5ac729e2-d36e-4367-afe6-c2f8fcc9d18c'],18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:18.366,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32487459-42bb-4000-8818-f71963614790,2741,,"[78.8, 7.2]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,132,West Bromwich Albion,27,['9581ac48-6fff-4c06-9acf-defc2c20aef1'],32,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:32.912,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6747cc3-5d6e-4868-aa6f-5759c03cb0f4,2744,,"[68.9, 19.8]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Darren Fletcher,4022.0,Left Defensive Midfield,132,West Bromwich Albion,27,['e3067841-90fc-4a14-8277-de6dad19a4ba'],36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:36.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf394380-2c1d-456a-be7c-1c1a0a957973,2747,,"[85.4, 4.2]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Pocognoli,18947.0,Left Back,132,West Bromwich Albion,27,['007087e3-016f-4195-99d1-2ed6f0f8ad0e'],40,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:40.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e4ab011-05d1-490e-bdd5-00dd1c8a5159,2750,,"[87.7, 11.9]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McClean,3514.0,Left Midfield,132,West Bromwich Albion,27,['f30982b6-09ab-4a1b-a6b2-5d02bd91a2df'],41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:41.496,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48ca1bf3-96da-471b-9715-0ea2f275d492,2752,,"[89.2, 4.2]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Pocognoli,18947.0,Left Back,132,West Bromwich Albion,27,['0a609610-0b45-48d8-951c-3627113b1a41'],41,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:41.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25a7c7ee-3181-42e0-b871-e4524b7c6cf3,2755,,"[86.9, 9.2]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Right Defensive Midfield,133,West Bromwich Albion,27,['950aa4da-4f2d-4574-b720-d046e3cd75cd'],55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:55.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccadfa3a-3859-42b6-b611-14132251a4a0,2758,,"[94.6, 6.2]",3754081,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Pocognoli,18947.0,Left Back,133,West Bromwich Albion,27,['1687ed04-53c1-4487-98ea-90b68e64e019'],57,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:57.506,Ball Receipt*,
