50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5a8b3938-dfe9-4c95-9f23-8b511855f1fb,2928,,"[89.3, 68.5]",3754228,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Left Center Forward,141,Leicester City,22,['84b7613a-8b6f-4f0c-b3fd-3e831af34db2'],19,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:19.412,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,ec26e641-bc54-40d5-b6fd-bea0234c9448,2957,,"[26.1, 2.7]",3754228,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,142,Swansea City,26,['fcfb7f6a-1028-4022-ac22-5770f39a817e'],43,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:43.212,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,191c4440-228a-4926-a087-f4339724cc3c,2970,,"[74.7, 58.3]",3754228,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,143,Leicester City,22,['d1298e8a-1878-4661-986c-62370d7a8b5a'],49,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:49.010,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,fbb362bf-00e0-43f5-adc1-e7950884ad69,2980,,"[89.4, 48.2]",3754228,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,143,Leicester City,22,['aec39145-24d8-4c7c-9884-db69fa4190e2'],58,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:58.275,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c40a1bda-3813-4769-9b89-ca43bba70b9d,3020,,"[7.8, 53.1]",3754228,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,146,Leicester City,22,['0293b14b-7bc5-423c-8b6b-f45baefd8056'],2,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:02.970,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,7122e1ec-0b3f-4e63-9df4-eb79f582045b,3058,,"[63.9, 46.0]",3754228,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,149,Leicester City,22,['c0707df3-1dfd-40ad-961e-316b22c8b4d4'],52,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:52.737,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5437cdb2-5626-431f-9373-fa2a298028fc,3063,,"[63.0, 34.8]",3754228,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Frank Porteous Cork,3462.0,Right Defensive Midfield,150,Swansea City,26,['33234cc8-a10f-42f2-828b-ee9733919b3f'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:22:55.889,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,33b0a406-7c35-4269-92ea-40d8d755ada2,3101,,"[14.4, 16.2]",3754228,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Fuchs,3812.0,Left Back,150,Swansea City,26,['b63523ef-265e-411f-97ff-102c5c85dff3'],39,,,,,,,,,,,,,,,,,,Leicester City,22,00:23:39.883,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,4ea5d276-9604-46aa-8449-f2936c79921c,3105,,"[113.2, 61.3]",3754228,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,150,Swansea City,26,['6a16493c-30bd-4438-bb88-f4d7bf334e59'],42,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:42.037,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c2314fec-7063-468e-b9f4-166cb64d0e70,3139,,"[63.0, 53.0]",3754228,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,155,Swansea City,26,['e489e643-71a0-40b4-bbf1-ca8865c2ca9f'],58,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:58.168,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,bd4aeb52-b362-439d-b865-679cd97fca3e,3171,,"[5.5, 14.7]",3754228,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,156,Leicester City,22,['33cd733b-fb1b-47d9-8a60-b55f470bbee1'],20,,,,,,,,,,,,,,,,,,Swansea City,26,00:25:20.149,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d63ac736-26f0-4c34-aae1-d67ded50e2c3,3206,,"[44.3, 17.8]",3754228,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashley Williams,3644.0,Left Center Back,157,Leicester City,22,['ffe106e5-5a57-4492-bcb0-cebe619f46cd'],22,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:22.073,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dedd4488-8efb-436a-a253-247f032af73c,3223,,"[24.6, 13.2]",3754228,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neil Taylor,9627.0,Left Back,158,Leicester City,22,['5429d979-f10d-4292-aea6-3218b2526c09'],55,,,,,,,,,,,,,,,,,,Swansea City,26,00:26:55.684,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9748dd9b-2b5c-4a82-986c-f9876f715f8d,3339,,"[44.5, 76.4]",3754228,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Simpson,3270.0,Right Back,163,Swansea City,26,['6767bbb2-cb52-40c9-b0c7-278da7b6faa4'],47,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:47.259,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,01a47fca-a98f-4eac-b1a9-8d5873e0b259,3348,,"[69.7, 72.4]",3754228,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,164,Leicester City,22,['b9cb18f8-90ef-4bc1-af87-ca40b7608c47'],23,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:23.844,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9cf580ba-d564-4ec3-a94c-757310ff4cfd,3354,,"[84.0, 73.4]",3754228,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Leonardo Ulloa,3671.0,Right Center Forward,165,Leicester City,22,['97a61bbd-2fa2-4723-be05-c3870733701c'],44,,,,,,,,,,,,,,,,,,Leicester City,22,00:30:44.076,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,c30b3b1a-61ae-44c3-96ac-3d4035b626c5,3411,,"[11.3, 52.0]",3754228,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riyad Mahrez,3814.0,Right Midfield,167,Swansea City,26,['d1654cdc-74ea-4cbe-87c1-b08cbece625c'],3,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:03.650,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,91f03833-5ce9-4cb2-b460-6ccbd33333a4,3483,,"[110.1, 30.4]",3754228,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,174,Swansea City,26,['b6dda446-39b5-4f63-afa0-81e8675eb56f'],52,,,,,,,,,,,,,,,,,,Swansea City,26,00:34:52.854,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,43b8f863-adeb-4698-ad7a-939d7c92474b,3486,,"[17.9, 51.4]",3754228,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,174,Swansea City,26,['542435d4-5171-4c63-986c-33e82741283f'],55,,,,,,,,,,,,,,,,,,Leicester City,22,00:34:55.693,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,08aa55d4-fd21-49a9-8ca5-0c39e3ee6708,3532,,"[17.8, 72.4]",3754228,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Simpson,3270.0,Right Back,177,Swansea City,26,['2e91392e-504b-40f0-8043-47ec2032400e'],59,,,,,,,,,,,,,,,,,,Leicester City,22,00:35:59.589,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,01291f13-57c7-4dd6-a538-a6eba5e9610a,3551,,"[97.2, 47.6]",3754228,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Wing,178,Swansea City,26,['ab21f08c-c354-43fc-a33f-e1612dedb1de'],1,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:01.821,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2396cd40-2d94-49be-9fa5-d74ebb4c3cb7,3586,,"[104.4, 35.0]",3754228,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ayew Pelé,3347.0,Right Wing,178,Swansea City,26,['da4c92fb-79da-4cef-b9bd-e3f18b0393c5'],30,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:30.613,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f1d0fabc-fef0-44e0-97a0-f48d79c938ff,3589,,"[42.0, 54.3]",3754228,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Philip King,3665.0,Right Center Forward,178,Swansea City,26,['a94608fb-2a05-404a-bc38-5e6f091fbfb7'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:37:33.270,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8f0b97a6-552a-45a8-adbd-e477211cfd5e,3739,,"[7.0, 25.0]",3754228,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Britton,4631.0,Left Defensive Midfield,187,Swansea City,26,['35437c2d-43b0-44ac-8a36-9692efe6f960'],44,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:44.197,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4d71fcfd-096b-45fe-bb8c-08f5733b6cf8,3750,,"[27.1, 3.7]",3754228,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,187,Swansea City,26,['15073d7c-16ee-42b2-8ad3-0b71359acf60'],56,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:56.903,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3157bf1b-227d-4f94-b925-76fbc261d88d,3793,,"[103.3, 43.4]",3754228,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Àngel Rangel Zaragoza,3973.0,Right Back,188,Swansea City,26,['1bce46ea-2903-4ec4-80e1-85430d183724'],2,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:02.136,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,81c961fc-b912-4570-9e01-f7070e3ab84e,3888,,"[90.3, 71.7]",3754228,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riyad Mahrez,3814.0,Right Midfield,191,Leicester City,22,['0ae4755c-c775-4811-9aa4-d0deb99da934'],42,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:42.946,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,8bbacd5f-bff3-4cc4-89cf-d95385151cd1,3945,,"[2.5, 53.5]",3754228,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,194,Swansea City,26,['2e9928d7-98f5-42d6-b855-43b58f4a0e93'],28,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:28.770,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,5681ffaf-939a-4730-a2e4-38e5237a6336,3988,,"[78.3, 23.4]",3754228,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,196,Swansea City,26,['eaf5401b-6ab3-4942-bea4-0c74c25fcfc6'],57,,,,,,,,,,,,,,,,,,Leicester City,22,00:45:57.567,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,0148a47d-78a5-4b4d-bd28-9745e7861ecd,4015,,"[14.5, 71.2]",3754228,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Fernández,3290.0,Right Center Back,198,Swansea City,26,['c066506a-d00c-401c-9b44-f1243768d4dd'],15,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:15.163,Duel,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c6de3013-40e1-4a2b-8dc4-4f4831649595,73,,"[53.1, 6.8]",3754228,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Left Center Forward,7,Leicester City,22,['4e25dae9-00f1-4f90-afd4-e1914872d606'],28,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:28.293,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b110a80-85b0-4edc-84b9-f16f47ba7a81,115,,"[64.2, 76.2]",3754228,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,9,Swansea City,26,['264b33f0-4475-4261-a87c-8c2350648b6a'],57,,,,,,,,,,,,,,,,,,Swansea City,26,00:01:57.537,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cdb4dc7a-767d-4de3-9939-cce9605e9642,124,,"[65.3, 2.6]",3754228,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,9,Swansea City,26,['17000754-2c58-4e61-9095-17113cdab4c5'],0,,,,,,,,,,,,,,,,,,Leicester City,22,00:02:00.047,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f61b9cf9-643f-49c9-ba41-c9d89f0b2027,155,,"[88.9, 8.3]",3754228,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,11,Swansea City,26,['1914afd1-b68f-40ed-bb9a-eda1610ca9c8'],7,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:07.929,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9df3a0b2-477f-43f6-b27c-5d0dcdd96ec4,350,,"[30.8, 25.7]",3754228,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Frank Porteous Cork,3462.0,Right Center Midfield,19,Leicester City,22,['fc571f32-1b57-4019-96b2-531afc5f3f4f'],0,,,,,,,,,,,,,,,,,,Swansea City,26,00:07:00.711,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c820a522-93d5-478a-87a3-d84dbaaf71f8,396,,"[69.1, 57.9]",3754228,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Left Center Forward,19,Leicester City,22,"['5affa6c1-2956-42a5-88cc-f6ebabb7e3a7', '730cb65d-ebb9-499e-b1a8-87b716fe4d10']",33,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:33.904,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4aeddd3-20e3-4166-867a-5141a46899af,923,,"[64.2, 22.9]",3754228,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leroy Fer,4045.0,Left Center Midfield,39,Swansea City,26,['81796791-c631-4572-a8cf-e32cca281964'],8,,,,,,,,,,,,,,,,,,Swansea City,26,00:20:08.761,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,104abdcb-9b11-40ec-bf24-d284654f6169,1125,,"[85.2, 77.0]",3754228,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leon Britton,4631.0,Center Defensive Midfield,49,Swansea City,26,"['143fa498-5b0e-4fae-9494-f459e2a5e290', 'd07913ea-452e-4b11-98f3-bd42d6349702']",30,,,,,,,,,,,,,,,,,,Swansea City,26,00:24:30.484,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4567dd4-c6e7-4bc0-b004-bd36eb3204ca,1230,,"[25.8, 77.5]",3754228,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wayne Routledge,3449.0,Left Midfield,55,Leicester City,22,"['235892d6-eeb4-4cde-8eb2-8c47700a7933', '3aa7e047-018e-47b0-983c-d3dd2cc31699']",29,,,,,,,,,,,,,,,,,,Swansea City,26,00:28:29.397,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1b9ac40a-bc3a-4f67-a6ba-f17d5a19f553,1264,,"[57.0, 75.8]",3754228,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,André Ayew Pelé,3347.0,Right Midfield,57,Swansea City,26,"['0263a998-f366-4a94-b7a8-494993dd06d1', 'a841df50-b337-4ac3-b8c1-02d2f0c077e0']",31,,,,,,,,,,,,,,,,,,Swansea City,26,00:30:31.901,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a796e35b-3517-4a3d-855e-bc937010af28,1306,,"[48.5, 68.6]",3754228,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Leon Britton,4631.0,Center Defensive Midfield,57,Swansea City,26,['f7df2e33-5015-421c-95d8-dc62bf46c4ab'],59,,,,,,,,,,,,,,,,,,Swansea City,26,00:30:59.129,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f5d65a0-1508-41cf-96cb-bdcb525ae7ba,1340,,"[52.1, 15.2]",3754228,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Shinji Okazaki,3810.0,Left Center Forward,57,Swansea City,26,['fd010ed2-d7c9-4149-a312-cba307fcca7e'],23,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:23.993,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b81511c4-edaa-41ea-8550-e1c35ed47767,1553,,"[98.0, 55.7]",3754228,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Ayew Pelé,3347.0,Right Midfield,73,Swansea City,26,"['25d99516-017f-4cb2-998f-a04b837bb0d8', '7c82369c-54ca-4cc4-acd9-85a7d366aa3f']",19,,,,,,,,,,,,,,,,,,Swansea City,26,00:36:19.142,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64d90280-c380-4fa9-b328-98af8916d339,1698,,"[96.5, 23.8]",3754228,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeffrey Schlupp,3520.0,Left Midfield,78,Leicester City,22,['209762a1-2371-499b-b9f8-bfdf81bef5a2'],48,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:48.703,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8103d8b5-620c-416a-a057-97771327d0d0,1718,,"[78.5, 72.6]",3754228,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leroy Fer,4045.0,Left Center Midfield,80,Swansea City,26,['13930bb8-69ab-4e59-8493-3b729ced0913'],16,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:16.201,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,03365cb6-81b0-4c72-a61f-7ef5a14b056c,1776,,"[104.4, 77.4]",3754228,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Frank Porteous Cork,3462.0,Right Center Midfield,83,Swansea City,26,['253bceda-848f-4098-99ff-85a2895fcffd'],16,,,,,,,,,,,,,,,,,,Swansea City,26,00:40:16.177,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b4b71e1-006c-4183-9de7-6c095b0d3afd,1831,,"[102.0, 49.2]",3754228,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Leonardo Ulloa,3671.0,Right Center Forward,88,Leicester City,22,['f2cbd402-301f-4a69-b864-95329aefaa81'],57,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:57.341,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,eb7381a5-c07e-4996-87c3-bdddb38f9a90,1888,,"[32.3, 11.4]",3754228,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Leonardo Ulloa,3671.0,Right Center Forward,92,Leicester City,22,"['315af458-ba78-4ee7-a611-0326f253f8fe', '85ea18d5-0d27-4164-9a47-d1f32fe380fc']",45,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:45.690,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e4168a1-ef97-4fba-a3f9-7a569a9e6fbb,1900,,"[97.9, 47.7]",3754228,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Forward,92,Leicester City,22,['5ed52efa-2cb0-42bc-8b7a-469f5c24be0e'],50,,,,,,,,,,,,,,,,,,Swansea City,26,00:43:50.530,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d78d17e5-e526-4e34-9af2-6c2b5c68dc30,1909,,"[33.4, 35.9]",3754228,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,92,Leicester City,22,['e1379e75-82fd-4544-af5b-bcf06ce74601'],54,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:54.566,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,96fb297a-b0b7-4c24-b58d-04ff8bc10033,2035,,"[108.1, 8.3]",3754228,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wayne Routledge,3449.0,Left Midfield,96,Swansea City,26,"['910ece22-9965-47c0-bb04-1297f4497b6d', 'fae8da05-2a42-4b53-a744-8f625aa7963b']",44,,,,,,,,,,,,,,,,,,Swansea City,26,00:45:44.940,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,550a80d4-aef2-437a-beb1-229f800941d6,2214,,"[105.0, 52.8]",3754228,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeffrey Schlupp,3520.0,Left Midfield,108,Leicester City,22,['bb03a523-542e-47e3-83a6-5f31cf578a38'],33,,,,,,,,,,,,,,,,,,Leicester City,22,00:03:33.174,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,204d91bb-966e-4b8c-bb40-36e05b9459b3,2219,,"[13.9, 28.9]",3754228,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,109,Swansea City,26,"['01ce3065-4289-4e77-81fc-f37520641115', '5ba2be0b-e1b9-498b-9142-3d643bfa1dd1']",34,,,,,,,,,,,,,,,,,,Swansea City,26,00:03:34.434,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1ac593bc-b178-43b6-82fe-08900c813925,2368,,"[20.6, 24.1]",3754228,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Britton,4631.0,Left Defensive Midfield,115,Leicester City,22,['683902e6-28f7-4789-b22b-a8a3c450c4ab'],29,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:29.797,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7ddc5330-128e-4219-861f-96b213bba6a0,2382,,"[35.7, 31.0]",3754228,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,115,Leicester City,22,['0d37780d-f4da-444d-a8e0-17aafb3d08a9'],35,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:35.800,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fdbc978e-107d-420b-a5b2-4a5a2bd81729,2396,,"[46.0, 71.2]",3754228,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Ayew Pelé,3347.0,Right Wing,116,Swansea City,26,"['a0dc782e-80ed-4920-8b8f-a189d3007210', 'c9778443-5dc3-4231-af42-0576c7f03c09']",45,,,,,,,,,,,,,,,,,,Swansea City,26,00:06:45.951,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,372f813a-c4c7-43ee-b2d9-3a297cd883ae,2419,,"[49.5, 23.0]",3754228,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,N''Golo Kanté,3961.0,Right Center Midfield,117,Swansea City,26,['0ccd87b0-8c2c-4ecd-ad34-76ab2913121d'],11,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:11.661,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c39add3a-1be6-474a-a896-595cc49fd8d7,2437,,"[52.7, 74.3]",3754228,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Okazaki,3810.0,Left Center Forward,118,Leicester City,22,['245e0311-f563-4f3b-9443-ea9f72eb4ecf'],54,,,,,,,,,,,,,,,,,,Leicester City,22,00:07:54.704,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47f9da12-392a-4fd5-a0bc-aa5ca61b680c,2494,,"[85.4, 73.8]",3754228,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Drinkwater,3662.0,Left Center Midfield,121,Leicester City,22,['76c8a740-acc8-4cdd-bad2-40376cc48f40'],14,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:14.188,Dispossessed,True
