50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,b807dbc5-82d4-494b-a5f1-dc4b03be4606,743,,"[22.7, 52.7]",3754204,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,30,Aston Villa,59,['53c24ac7-c3d0-4148-a826-1e7ecc07a7f3'],3,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:03.599,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,d66c0749-8042-482d-ad52-c8a62548840b,750,,"[14.8, 37.9]",3754204,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,31,Aston Villa,59,['b97a062f-6812-435c-b542-eeadc8a5a0f3'],20,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:20.828,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,fd9189d7-6a33-4f6a-9b4a-1273c008b66c,893,,"[12.4, 45.5]",3754204,21,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,36,Aston Villa,59,"['b172a028-0837-439b-a0ed-9741239e595e', 'c85569cb-c77a-4082-9e76-64232945ecb5']",18,,,,,,,,,,,,,,,,,,,Sunderland,41,00:21:18.682,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,fe537cf6-daf4-483d-9e0f-9239da009aed,1022,,"[15.3, 35.3]",3754204,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,45,Aston Villa,59,['e73c8132-d4b9-4c6a-836b-106d89be2f51'],55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:55.226,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,240316f5-116f-4bd4-ae36-2f9fe89f35e6,1084,,"[2.9, 23.6]",3754204,25,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,47,Aston Villa,59,['7e938b63-9e86-4bb2-a96d-a696e1c5b5c4'],53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:25:53.441,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,004cda41-be3a-47da-8b1f-ded12f5c8062,1087,,"[26.3, 46.7]",3754204,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Patrick van Aanholt,3321.0,Left Back,48,Aston Villa,59,,38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:26:38.019,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,bac784d1-30e3-4341-b511-d757065d7b59,1192,,"[7.2, 23.6]",3754204,28,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,52,Sunderland,41,,50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:50.882,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,94f14a8a-dcf1-4a93-971c-9482043e3a1c,1309,,"[5.3, 35.5]",3754204,31,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younes Kaboul,4746.0,Left Center Back,58,Aston Villa,59,['0ef595d3-bf4a-479a-8a2d-d8f4b25fbed3'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:36.432,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,80d83310-5826-41f1-9ece-67288deedaf9,1312,,"[9.6, 34.3]",3754204,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danny Graham,4217.0,Center Forward,59,Aston Villa,59,"['1c23d9d0-a617-48fb-8508-14dc8d54e773', '240d3993-8da7-4ba1-826f-10d59cf9b472']",4,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:04.776,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,761cd33c-9237-43cd-9132-faad8e1f6503,1324,,"[22.5, 78.2]",3754204,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,60,Sunderland,41,['53b321e6-c9c2-4741-a712-a47ce4bc4a39'],38,,,,,,,,,,,,,,,,,,,Sunderland,41,00:32:38.074,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,ed60d086-5961-40ae-b58f-75a01a30b4a8,1332,,"[12.0, 45.5]",3754204,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Graham,4217.0,Center Forward,62,Aston Villa,59,['80eb0f30-02c1-4996-9b70-0fc1e5203117'],14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:14.416,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,ba13ad9a-69af-41d3-966d-69bd22ccb3de,1333,,"[25.8, 55.3]",3754204,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeremain Lens,16457.0,Right Wing,62,Aston Villa,59,,15,,,,,,,,,,,,,,,,,,,Sunderland,41,00:34:15.746,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,8fa16d2f-1208-4bbd-895d-ce50624696da,1375,,"[11.2, 30.2]",3754204,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younes Kaboul,4746.0,Left Center Back,63,Aston Villa,59,,35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:35:35.898,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,968abaf5-c0fe-4eed-8ccf-f3802d93b601,1397,,"[2.7, 37.0]",3754204,36,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,65,Aston Villa,59,['be438a3f-802b-4224-a915-d3afa6cb991d'],27,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:27.035,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,bf0789ad-4b03-4613-b582-cfaf1e71b443,1400,,"[4.8, 35.8]",3754204,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,66,Sunderland,41,['c2382e16-3439-48fd-8602-5f1cad89ca9c'],20,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:20.356,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,f7d8b90d-409d-426a-8a6d-1e108b26a53f,1473,,"[51.6, 52.2]",3754204,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Micah Richards,42700.0,Right Center Back,75,Sunderland,41,"['5454a545-97f1-415b-8ee8-19f29d1bd5cb', 'c01d2439-1aa9-404a-96ad-6c85c8c80b7c']",7,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:07.547,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,db58cc81-1df2-4e64-9e16-71dab3dae039,1542,,"[19.8, 37.6]",3754204,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John O''Shea,16890.0,Right Center Back,81,Aston Villa,59,['b8edca6d-17aa-4f26-8727-96a2a505c797'],11,,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:11.490,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,043f2a29-8f7a-4feb-8c36-19bd8e4bc1a2,1544,,"[9.8, 59.8]",3754204,43,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,81,Aston Villa,59,['dad77f06-a229-4fec-90dd-6a8c1f5d2087'],15,,,,,,,,,,,,,,,,,,,Sunderland,41,00:43:15.078,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,145e1af0-334e-46c2-b21f-4ab9703f8fdb,1584,,"[15.5, 43.1]",3754204,44,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,85,Aston Villa,59,['11fc2c5a-6dea-43ea-8032-03e93aa03e53'],35,,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:35.144,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,19d1513c-3562-4ac8-87bd-ce61f5b85de5,1623,,"[19.6, 43.8]",3754204,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,87,Aston Villa,59,['c289b525-3978-4276-a3de-21d327d377be'],59,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:59.868,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,c6d62b02-3e51-43d6-ab86-e8d40940204c,1728,,"[28.1, 28.2]",3754204,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younes Kaboul,4746.0,Left Center Back,91,Aston Villa,59,"['5ae051ad-39a0-40ce-978e-cd1d9f4db1b5', '67aa05ac-f4ac-44a0-92cd-b5a11f59701a']",56,,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:56.059,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,c8f30e55-33c1-4c5e-9224-090603ad70d4,1768,,"[35.7, 75.5]",3754204,47,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Micah Richards,42700.0,Right Center Back,93,Sunderland,41,['191d3944-e277-4996-962a-1f522fc52e89'],46,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:46.091,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,b3e71b88-231e-4d25-a346-ff8678f2362f,1904,,"[46.8, 26.9]",3754204,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,105,Aston Villa,59,"['889891c6-d483-48dc-8a27-3f9f6a234b4a', 'b996ecb4-f9c0-44c3-a933-8755250789f9']",14,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:14.129,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,877e7b51-faf6-40fe-bb21-03a7040f68d0,1906,,"[50.4, 26.2]",3754204,53,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,105,Aston Villa,59,['1b649a4c-222d-40c0-94f4-455908dad672'],16,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:16.942,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,d9533857-186b-4be7-9cf6-d6b95c78a507,1911,,"[36.5, 5.5]",3754204,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,106,Aston Villa,59,['fc6c2ea3-e6f1-4d66-bcb2-66f0b6b53752'],36,,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:36.793,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,5adba763-f510-45fb-9466-734dd64c8d9a,1942,,"[54.2, 16.1]",3754204,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younes Kaboul,4746.0,Left Center Back,108,Sunderland,41,['0869182c-2a8a-4de0-8918-638daaf03a9a'],25,,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:25.443,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,64708dea-96dd-4151-b826-c5a109d27520,2174,,"[14.9, 30.3]",3754204,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Younes Kaboul,4746.0,Left Center Back,121,Aston Villa,59,,32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:16:32.807,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,62c5f2f6-e918-40ec-b0bd-5b2df4aa8c5d,2230,,"[14.4, 37.7]",3754204,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jack Rodwell,18751.0,Left Center Midfield,124,Aston Villa,59,['6580c630-4623-4d58-84c3-424cdb9fe008'],23,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:23.630,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,d6d800b7-a787-4310-856f-d6875e1c63e2,2242,,"[20.6, 49.9]",3754204,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,John O''Shea,16890.0,Right Center Back,124,Aston Villa,59,['f525e563-2200-4ba7-b7ce-f46d5622fae9'],32,,,,,,,,,,,,,,,,,,,Sunderland,41,00:18:32.331,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,9d6c46d0-6a31-43c0-adc9-968122ebbe79,2298,,"[6.0, 41.5]",3754204,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John O''Shea,16890.0,Right Center Back,127,Aston Villa,59,['ae131a17-8237-413c-bc9d-d8152638b520'],6,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:06.903,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,aede4eb6-8a88-4801-9a98-ec7e6c52951e,2305,,"[11.3, 44.8]",3754204,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John O''Shea,16890.0,Right Center Back,127,Aston Villa,59,['09f904cf-1f4f-489b-b92c-9bf279b4b5c8'],12,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:12.211,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,ae06ebb9-fef7-4ace-98f7-1c94a9c87045,2309,,"[16.8, 51.8]",3754204,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,127,Aston Villa,59,['a03e3485-d179-435d-ad8d-2f243b7ebb86'],18,,,,,,,,,,,,,,,,,,,Sunderland,41,00:20:18.720,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,a4ba2f72-6877-4b6b-90f4-f0e9ead06196,2400,,"[20.1, 20.0]",3754204,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Younes Kaboul,4746.0,Left Center Back,133,Aston Villa,59,,42,,,,,,,,,,,,,,,,,,,Sunderland,41,00:23:42.191,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,953a80f3-17d5-4184-92c2-df9dadf2fb1c,2546,,"[11.5, 75.6]",3754204,72,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,140,Aston Villa,59,"['1cfd4e1f-beca-4643-9c50-5f7551d2b430', '798c68dd-c09f-4ec9-91b2-53199314a97b']",21,,,,,,,,,,,,,,,,,,,Sunderland,41,00:27:21.311,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,850902cd-9924-4c0b-963b-cabb2278bc92,2569,,"[18.4, 34.6]",3754204,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Younes Kaboul,4746.0,Left Center Back,141,Aston Villa,59,,51,,,,,,,,,,,,,,,,,,,Sunderland,41,00:27:51.165,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,3dc0d1f7-fcc9-4e2b-b024-4f0fc849b25b,2675,,"[12.5, 46.3]",3754204,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Right Center Back,143,Aston Villa,59,['80f715f5-8c2b-49eb-a468-52b2cd3dcf0c'],44,,,,,,,,,,,,,,,,,,,Sunderland,41,00:29:44.244,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,53ae0fb2-7b90-4dde-8a5a-d597281f9bf1,2941,,"[37.8, 27.4]",3754204,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younes Kaboul,4746.0,Left Center Back,152,Aston Villa,59,['b6b84b45-9a30-4882-8f74-4579d2d69029'],47,,,,,,,,,,,,,,,,,,,Sunderland,41,00:36:47.771,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,9f9ea1ca-fb00-4eae-9eab-9206cee05436,3015,,"[21.8, 39.1]",3754204,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yann Gérard M''Vila,4429.0,Right Center Midfield,154,Aston Villa,59,,21,,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:21.216,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,afd14a07-5932-4571-b42f-fa44358f3238,3044,,"[9.1, 45.8]",3754204,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Billy Jones,10503.0,Right Back,154,Aston Villa,59,['c43e469a-c86b-4cf5-aad4-17b782d68dc1'],52,,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:52.266,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,d232dc28-8954-4d3d-a35a-2e4be1dcb362,3045,,"[11.0, 32.9]",3754204,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Patrick van Aanholt,3321.0,Left Back,154,Aston Villa,59,,54,,,,,,,,,,,,,,,,,,,Sunderland,41,00:38:54.182,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,69873ded-e2b6-4612-9949-5938bf79ea0e,3071,,"[33.9, 38.8]",3754204,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Micah Richards,42700.0,Right Center Back,156,Sunderland,41,['2bf3741c-ce95-4c39-b372-1f3f44ccd2ab'],58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:58.028,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,8d588e21-1460-41ee-97dc-265bfecec931,3156,,"[26.7, 4.9]",3754204,87,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,159,Sunderland,41,['d3ab2f11-ef5c-47b2-b5a5-96c6c3d3210a'],6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:06.681,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,e161ce96-9330-4233-abb2-48c8aa62c1eb,3250,,"[23.2, 49.9]",3754204,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Right Center Back,166,Aston Villa,59,['df147953-8fa3-424e-9566-1821316fd0b0'],0,,,,,,,,,,,,,,,,,,,Sunderland,41,00:46:00.129,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,3297fc1d-583a-4873-a5a8-7868ea557f7c,3290,,"[14.6, 53.9]",3754204,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Billy Jones,10503.0,Right Back,168,Aston Villa,59,['91fee34c-723c-4bba-a4bc-9b6457f31989'],33,,,,,,,,,,,,,,,,,,,Sunderland,41,00:47:33.218,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,61f90e9e-3c71-481a-9bba-40179f730c3d,3316,,"[12.7, 47.2]",3754204,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Micah Richards,42700.0,Right Center Back,170,Sunderland,41,"['4a9e5193-5c72-403a-baea-0ea544f721b3', '8529b0b5-ed17-4ac8-b68a-26012e69121b']",55,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:48:55.535,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,ed2c1170-572e-4b52-9903-7e919d21d575,3324,,"[8.1, 50.3]",3754204,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ashley Westwood,3583.0,Right Center Midfield,170,Sunderland,41,['52e99d90-c619-413d-b425-294a83d4a747'],1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:49:01.345,Clearance,True
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,5762562c-141c-4dc8-afe1-5e6cd72d7ffc,120,,"[116.7, 66.0]",3754204,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Right Wing,5,Sunderland,41,"['307847f3-c1da-4e6e-985c-5b6f675658e3', '7acdddc5-2b88-4b58-8e6c-7b22d15668dd']",9,,,,,,,,,,,,,,,,,,,Sunderland,41,00:02:09.072,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1f1fd158-fa4e-4755-aead-84a087344117,439,,"[1.0, 9.8]",3754204,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Amavi,4347.0,Left Back,20,Sunderland,41,"['305e0719-00ba-46cb-9b25-069ba494bcf7', '907b5d9b-72d3-4874-900d-624864beff83', 'cb6f075e-09eb-4c25-95e7-61c2d1ce0394']",56,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:56.094,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,ac8c7e9e-59bf-499b-b51d-60d18af56c65,653,,"[59.4, 35.0]",3754204,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Graham,4217.0,Center Forward,24,Aston Villa,59,"['864e320c-0439-466b-a09d-23325452f262', 'c2c3bb15-bf29-4109-a46f-445bbfe4ec29']",53,,,,,,,,,,,,,,,,,,,Sunderland,41,00:15:53.600,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,796e8105-3c09-4265-91a7-81a94e26b9a7,1000,,"[28.9, 49.1]",3754204,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Yann Gérard M''Vila,4429.0,Right Center Midfield,43,Aston Villa,59,"['95e25c61-c56d-4b2a-a4f9-5442291d0ab7', 'ef49e404-e132-4b2b-aa35-379c8fb298d5']",1,,,,,,,,,,,,,,,,,,,Sunderland,41,00:24:01.781,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,081e775f-111b-47d8-8ae3-d775913bcfce,1297,,"[44.2, 4.2]",3754204,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Left Wing,58,Aston Villa,59,"['b156e4ca-f43a-4b19-864f-dbe978c77270', 'cbfb84c0-c10f-4bce-9aa8-2dd000a5fe59']",26,,,,,,,,,,,,,,,,,,,Sunderland,41,00:31:26.799,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,33195d5d-3d10-4d77-89c4-ec44ee887b75,1393,,"[18.0, 1.7]",3754204,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,65,Aston Villa,59,"['4a5cf278-f95d-471e-af41-6630df3dc413', 'e23f465b-c3eb-46fd-8332-9512197f85f8']",24,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:24.053,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2422847a-b86c-47ce-b16f-afcba8efba88,1594,,"[11.7, 79.2]",3754204,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Left Wing,86,Aston Villa,59,"['8017ec63-a6ac-4079-aeb3-7b7ccbdbfb6a', 'cb2f32a1-0886-411d-a5ff-aefc207328a9', 'de21e850-0010-4ffa-aaf3-a157452513a1']",59,,,,,,,,,,,,,,,,,,,Sunderland,41,00:44:59.954,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d5aa1c7a-ceb4-4201-af04-f2bb4360639d,1616,,"[31.0, 21.4]",3754204,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Cattermole,10783.0,Center Defensive Midfield,87,Aston Villa,59,"['dcf3abd7-f635-4520-bd31-ec24824c23fc', 'fc2b57ed-374b-460f-ac39-bec199adbf18']",55,,,,,,,,,,,,,,,,,,,Sunderland,41,00:45:55.762,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,61ad61e2-0688-4df5-b513-7f2390bf68a2,1701,,"[91.1, 74.8]",3754204,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremain Lens,16457.0,Right Wing,90,Aston Villa,59,"['0410b28d-9327-4a47-a5c2-9852807d7bcf', 'dc3c729d-ad6c-432e-b0a7-615d9e9e4792']",3,,,,,,,,,,,,,,,,,,,Sunderland,41,00:01:03.960,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,cfc9e2d2-9137-48a6-b584-1c2ac5731071,1878,,"[22.8, 27.0]",3754204,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ciaran Clark,3041.0,Left Center Back,101,Sunderland,41,"['244de2dc-549b-4725-a533-0376d8461407', '2e366680-2763-487b-a6a2-94fbede85bdb']",31,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:31.736,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,bde94b99-1c49-495e-b557-3cb1e927c39a,1965,,"[14.3, 24.3]",3754204,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,109,Sunderland,41,"['4e1c25d0-020c-4ac4-a68d-0262051abd9c', '71a50b4f-0184-4b02-a6c1-d3278beb8f98']",56,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:56.497,Dribbled Past,
