50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a506e2c7-bf64-4bb9-a76f-dfd66409c88a,1934,,"[17.4, 22.5]",3754167,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Left Center Back,85,Norwich City,56,"['63d86d57-acf6-4b7c-84b4-a235f8dc2675', '8b583fbe-246b-48b0-a605-349fda15882f']",49,,,,,,,,,,,,,,,,,Manchester City,36,00:01:49.672,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c42a1802-0fe5-49a7-857a-3c1308eadb1e,2198,,"[13.6, 54.2]",3754167,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Brady,10967.0,Right Wing Back,95,Manchester City,36,"['bd2837b7-caf8-4ed5-ad2f-a138c712e8bd', 'cc5099ea-8387-477d-a0e2-43c0657bb8bc', 'ecb1b349-e256-4e0b-a277-a7e23ff89bd0']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:07:32.902,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,16c34cc2-db32-43f6-97bb-8cfcd919a5e5,2494,,"[24.1, 25.7]",3754167,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,109,Norwich City,56,"['cdacebaf-f41e-403d-bd13-ff1622385fb3', 'da427258-04cf-4ef6-9357-63d6629eb890']",29,,,,,,,,,,,,,,,,,Manchester City,36,00:15:29.281,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,2cdff0fc-c72e-4d46-999d-72f72104f31e,2611,,"[27.1, 8.0]",3754167,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Right Center Forward,117,Manchester City,36,"['1aa258e9-d343-47f0-9d5d-fe15552c1304', 'e18232cc-ba39-4848-b600-4bea75ea6bea']",8,,,,,,,,,,,,,,,,,Manchester City,36,00:19:08.578,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,37a87fad-0551-4697-8339-b99b6c8dfb65,2615,,"[24.3, 9.0]",3754167,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,117,Manchester City,36,"['2693d265-0abb-4db5-abdf-833fb3cd51d1', 'f4d1e343-07d0-42a0-9f74-c363387e68b1']",9,,,,,,,,,,,,,,,,,Manchester City,36,00:19:09.830,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5eb654f4-2c5f-437d-87ca-55414a678d93,3387,,"[31.5, 17.2]",3754167,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nathan Redmond,3286.0,Left Attacking Midfield,146,Manchester City,36,"['7eb6a6d0-7a19-496c-8f17-1e19e035d7c7', '968955a7-4d30-44ad-969c-1c41f15f5b17']",25,,,,,,,,,,,,,,,,,Norwich City,56,00:39:25.966,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,eb020cc3-ee5d-49e7-abaa-c1373bea9baa,3574,,"[76.4, 7.4]",3754167,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Olsson,3576.0,Left Wing Back,158,Manchester City,36,"['00358d46-0778-4cee-8d5f-298ca41f3e9a', 'de9db7c7-906e-4805-9161-00eee4c62368']",50,,,,,,,,,,,,,,,,,Norwich City,56,00:46:50.527,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,43fa391d-3481-4d4a-b47c-fd88505147e5,3603,,"[73.7, 35.7]",3754167,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Nicolás Hernán Otamendi,3090.0,Left Center Back,159,Norwich City,56,"['54398f99-9b34-4f08-b53e-528812d4862e', '8dd413c9-d69f-44f2-a159-b69787354f0a']",15,,,,,,,,,,,,,,,,,Manchester City,36,00:47:15.211,Dribbled Past,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,47457ff5-f29c-4722-99a8-e15f18b8ca3d,3628,,"[105.1, 10.2]",3754167,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Olsson,3576.0,Left Wing Back,160,Norwich City,56,"['3b898f00-f30e-4bfb-ad11-483e2173a5f9', 'f523d81f-c244-4e16-b112-673abb76f84c', 'ffb2f640-cf87-4d80-9edc-a284d14be005']",40,,,,,,,,,,,,,,,,,Norwich City,56,00:48:40.573,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4abf017-34a8-45e4-a345-ad75df57653d,3697,,"[68.5, 74.7]",3754167,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lewis Grabban,9593.0,Center Forward,162,Manchester City,36,"['301aed84-e66e-4ec4-85ab-e3393fc39abc', '332005c5-13dc-4af7-93cb-f0c44f4c0bed']",27,,,,,,,,,,,,,,,,,Norwich City,56,00:50:27.070,Dribbled Past,
,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,8a1375cd-bf4e-4043-b142-1784eefcac5a,78,,"[79.5, 33.9]",3754167,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Left Midfield,3,Manchester City,36,"['0a5c68cf-ec4d-4268-a1d2-15fe382d8f7d', '98827246-5a5d-49d5-807b-29578bb00d17']",57,,,,,,,,,,,,,,,,,Manchester City,36,00:00:57.594,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5e51424a-666d-48f7-8d4a-e3fda6067f02,259,,"[99.0, 71.6]",3754167,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,10,Norwich City,56,['a39e6cd2-81bb-4d4b-baf4-802699014248'],45,,,,,,,,,,,,,,,,,Norwich City,56,00:05:45.315,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,269858ad-4b2d-4412-abe1-3f637899dba3,284,,"[94.6, 30.6]",3754167,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Guemiand Bony,3598.0,Left Center Forward,11,Manchester City,36,['b622f549-4972-4fe2-9f0a-0e827f9de409'],9,,,,,,,,,,,,,,,,,Manchester City,36,00:06:09.196,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,79ddfba9-a472-460a-9512-8282772c9ef8,449,,"[91.7, 54.8]",3754167,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Guemiand Bony,3598.0,Left Center Forward,14,Manchester City,36,"['26fa2a6d-43db-44a6-ac0d-8002319c9243', '868e3dac-53e8-41be-bb71-f7392fd97cbb']",51,,,,,,,,,,,,,,,,,Manchester City,36,00:09:51.693,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,dc90e26d-cca8-4eb1-86a3-75b3c1c76d0d,508,,"[98.8, 25.9]",3754167,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,17,Manchester City,36,['5158e7a0-10fc-4a50-8784-07bc4fff8393'],26,,,,,,,,,,,,,,,,,Manchester City,36,00:10:26.564,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,27a67015-4da3-4b2b-a5ca-64bdc86fe5ab,644,,"[49.8, 11.6]",3754167,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,20,Manchester City,36,['0a3fef68-eef7-4670-a68e-a50caeaad4fe'],23,,,,,,,,,,,,,,,,,Norwich City,56,00:14:23.749,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,b518262d-7a55-4f62-91c2-54361c3864ff,683,,"[105.2, 60.6]",3754167,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cameron Jerome,4807.0,Center Forward,20,Manchester City,36,['dbbc1fd0-519d-4aa1-812e-662e9906ed13'],57,,,,,,,,,,,,,,,,,Norwich City,56,00:14:57.254,Dribble,True
,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,d5b88596-4bce-4fc4-b816-fb611f9fcd50,932,,"[87.2, 46.2]",3754167,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kelechi Promise Iheanacho,3708.0,Right Center Forward,37,Manchester City,36,['f6673901-a879-4376-98f2-33134b747d31'],9,,,,,,,,,,,,,,,,,Manchester City,36,00:20:09.329,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,b1bae966-472a-4166-8f0e-a3fa4fdba501,1012,,"[77.7, 5.0]",3754167,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Left Midfield,39,Manchester City,36,['ea0673e8-4588-4c46-8bab-5c70b70df707'],46,,,,,,,,,,,,,,,,,Manchester City,36,00:21:46.671,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,403640d6-ec82-4f77-908f-2d9c61493124,1030,,"[38.5, 30.7]",3754167,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssouf Chafiq Mulumbu Ngangu,16932.0,Left Defensive Midfield,40,Manchester City,36,['6bdda593-70a2-46f6-b285-040d66f50ee0'],7,,,,,,,,,,,,,,,,,Norwich City,56,00:22:07.545,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,a3c7bf9a-b1b8-448c-ba3a-63ca5dfc75ef,1179,,"[105.4, 53.4]",3754167,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,44,Manchester City,36,['3da9ee2d-0608-47db-a037-ea33d606ecbb'],41,,,,,,,,,,,,,,,,,Manchester City,36,00:25:41.217,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,fc853906-6fa4-4e06-9716-adfd658f2efe,1191,,"[111.5, 57.6]",3754167,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,44,Manchester City,36,['b872a994-4586-452b-8117-b77a6fb6fad5'],50,,,,,,,,,,,,,,,,,Manchester City,36,00:25:50.780,Dribble,True
,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,443278b5-ff4a-4b08-af16-fd1d1ec4da18,1333,,"[91.8, 61.7]",3754167,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,49,Manchester City,36,"['05088a58-e835-4a3e-ba74-8a0f95f30044', '1b1e2620-aef4-4fc9-a113-5a4f36191426']",49,,,,,,,,,,,,,,,,,Manchester City,36,00:29:49.662,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,0aa49a05-a797-4081-a7d5-9098d9015342,1379,,"[41.5, 13.5]",3754167,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Left Attacking Midfield,51,Norwich City,56,['89244740-ce93-4dff-847b-c51488b83a93'],39,,,,,,,,,,,,,,,,,Norwich City,56,00:30:39.622,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,8b583fbe-246b-48b0-a605-349fda15882f,1935,,"[102.7, 57.6]",3754167,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,85,Norwich City,56,['a506e2c7-bf64-4bb9-a76f-dfd66409c88a'],49,,,,,,,,,,,,,,,,,Norwich City,56,00:01:49.672,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ecb1b349-e256-4e0b-a277-a7e23ff89bd0,2199,,"[106.5, 25.9]",3754167,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin De Bruyne,3089.0,Left Midfield,95,Manchester City,36,['c42a1802-0fe5-49a7-857a-3c1308eadb1e'],32,,,,,,,,,,,,,,,,,Manchester City,36,00:07:32.902,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,3afb761c-b7f0-410a-a80a-eb3dae7551ae,2377,,"[55.8, 49.0]",3754167,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,102,Manchester City,36,['cc5a0967-f016-4af2-9703-04dcca50ad2b'],36,,,,,,,,,,,,,,,,,Norwich City,56,00:12:36.459,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,0859ee3c-3673-4249-8b78-649f06c6fdaa,2435,,"[23.0, 29.8]",3754167,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,103,Norwich City,56,['80decd28-810b-4159-a952-ed8467998681'],19,,,,,,,,,,,,,,,,,Norwich City,56,00:13:19.338,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,da427258-04cf-4ef6-9357-63d6629eb890,2495,,"[96.0, 54.4]",3754167,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Howson,9578.0,Right Attacking Midfield,109,Norwich City,56,['16c34cc2-db32-43f6-97bb-8cfcd919a5e5'],29,,,,,,,,,,,,,,,,,Norwich City,56,00:15:29.281,Dribble,True
,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,51bd33df-dace-403a-893f-dc33f5f51cd1,2497,,"[101.4, 54.4]",3754167,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Howson,9578.0,Right Attacking Midfield,109,Norwich City,56,['61b028d3-6872-4863-b853-4f312936cb20'],30,,,,,,,,,,,,,,,,,Norwich City,56,00:15:30.051,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,1aa258e9-d343-47f0-9d5d-fe15552c1304,2612,,"[93.0, 72.1]",3754167,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Right Wing Back,117,Manchester City,36,['2cdff0fc-c72e-4d46-999d-72f72104f31e'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:19:08.578,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f4d1e343-07d0-42a0-9f74-c363387e68b1,2616,,"[95.8, 71.1]",3754167,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Right Wing Back,117,Manchester City,36,['37a87fad-0551-4697-8339-b99b6c8dfb65'],9,,,,,,,,,,,,,,,,,Norwich City,56,00:19:09.830,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,a42cc85a-e6a0-4b52-87a7-0db4bb8f9771,2618,,"[104.2, 59.3]",3754167,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Right Wing Back,117,Manchester City,36,['443629bc-56f4-412e-972e-d9f9f9f1f598'],12,,,,,,,,,,,,,,,,,Norwich City,56,00:19:12.012,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,7eb6a6d0-7a19-496c-8f17-1e19e035d7c7,3388,,"[88.6, 62.9]",3754167,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jesús Navas González,6821.0,Right Wing,146,Manchester City,36,['5eb654f4-2c5f-437d-87ca-55414a678d93'],25,,,,,,,,,,,,,,,,,Manchester City,36,00:39:25.966,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,de9db7c7-906e-4805-9161-00eee4c62368,3575,,"[43.7, 72.7]",3754167,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Center Attacking Midfield,158,Manchester City,36,['eb020cc3-ee5d-49e7-abaa-c1373bea9baa'],50,,,,,,,,,,,,,,,,,Manchester City,36,00:46:50.527,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,8dd413c9-d69f-44f2-a159-b69787354f0a,3604,,"[46.4, 44.4]",3754167,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gary O''Neil,9452.0,Left Defensive Midfield,159,Norwich City,56,"['43fa391d-3481-4d4a-b47c-fd88505147e5', 'f3162904-a846-4a1f-8159-7e068c36113f']",15,,,,,,,,,,,,,,,,,Norwich City,56,00:47:15.211,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,ffb2f640-cf87-4d80-9edc-a284d14be005,3629,,"[15.0, 69.9]",3754167,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vincent Kompany,3101.0,Right Center Back,160,Norwich City,56,['47457ff5-f29c-4722-99a8-e15f18b8ca3d'],40,,,,,,,,,,,,,,,,,Manchester City,36,00:48:40.573,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,332005c5-13dc-4af7-93cb-f0c44f4c0bed,3698,,"[51.6, 5.4]",3754167,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,162,Manchester City,36,['d4abf017-34a8-45e4-a345-ad75df57653d'],27,,,,,,,,,,,,,,,,,Manchester City,36,00:50:27.070,Dribble,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b2a14efc-70c5-4898-b7d1-444eb162f250,81,,"[77.0, 28.3]",3754167,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Left Midfield,3,Manchester City,36,"['060cf36d-c8c2-4c27-a297-df8d36dcb151', '8f64e412-c423-4e7c-98d8-f29c95b39b0c']",59,,,,,,,,,,,,,,,,,Manchester City,36,00:00:59.369,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c64ff5df-f06d-4817-ac65-20a36890d651,217,,"[93.2, 37.0]",3754167,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Guemiand Bony,3598.0,Left Center Forward,9,Manchester City,36,['540773ff-4c53-4747-a355-8142cb2de50b'],59,,,,,,,,,,,,,,,,,Manchester City,36,00:04:59.471,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,48bf9aa6-d88c-4902-b2e1-af523580d694,926,,"[49.6, 27.2]",3754167,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cameron Jerome,4807.0,Center Forward,36,Norwich City,56,['39a9ad85-328b-42ee-aa41-df9b3dc42692'],7,,,,,,,,,,,,,,,,,Norwich City,56,00:20:07.186,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7caf450e-e6be-440a-a413-739dc5f7974c,1298,,"[115.1, 1.9]",3754167,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,48,Manchester City,36,['ad8e7127-e328-42d5-92d5-115e713c999c'],8,,,,,,,,,,,,,,,,,Manchester City,36,00:29:08.591,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,963814a3-57e5-415f-a8eb-ae12176609d5,1381,,"[49.3, 8.5]",3754167,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Jarvis,22594.0,Left Attacking Midfield,51,Norwich City,56,['904cc520-97a5-4d4d-9952-3d4c7b2bc589'],40,,,,,,,,,,,,,,,,,Norwich City,56,00:30:40.940,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,74ed3471-6f23-446c-b231-2656947ead41,1633,,"[112.4, 75.1]",3754167,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Jerome,4807.0,Center Forward,66,Norwich City,56,['126099e4-45f4-4059-ae1d-cdc0bf836aa7'],24,,,,,,,,,,,,,,,,,Norwich City,56,00:39:24.183,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b0841912-d9e7-4665-af55-61af2250872e,2029,,"[92.5, 31.8]",3754167,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,87,Norwich City,56,['a47e47c0-ace8-4b39-b4fe-4156e35224ee'],10,,,,,,,,,,,,,,,,,Norwich City,56,00:03:10.534,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b58d207a-902c-4c72-9ac6-2203085af033,2189,,"[101.3, 39.0]",3754167,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Guemiand Bony,3598.0,Left Center Forward,95,Manchester City,36,"['62d94efd-1d89-42b7-acf9-1f8ad8286ce2', 'a7bb13c6-d795-4b9f-bdeb-3ef8c7009644']",29,,,,,,,,,,,,,,,,,Manchester City,36,00:07:29.070,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,32c68192-5d65-44ba-9542-aaed57fcfa00,2232,,"[103.9, 74.4]",3754167,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Howson,9578.0,Right Attacking Midfield,98,Norwich City,56,"['57e218ad-c017-43e8-827e-4c147b2bbea0', 'c0607650-beb9-4031-ac3d-d885f6e0fa31']",51,,,,,,,,,,,,,,,,,Norwich City,56,00:09:51.357,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1f8d374c-8fd4-437e-89b8-5e2dd2428020,2372,,"[86.7, 29.9]",3754167,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Left Midfield,102,Manchester City,36,['aabc759e-cd9e-47ac-8859-907be3d36568'],31,,,,,,,,,,,,,,,,,Manchester City,36,00:12:31.921,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e3d15d0-02ec-477a-b156-dc453fbb9d5e,2428,,"[109.5, 56.9]",3754167,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,102,Manchester City,36,"['947b84eb-362d-48b7-b682-072cc5fec296', 'e63cc610-6dbf-4782-8e8a-fcff218bf2ef']",16,,,,,,,,,,,,,,,,,Manchester City,36,00:13:16.267,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,561b9545-e914-49ab-858d-d2d43040c763,2489,,"[76.0, 38.6]",3754167,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nathan Redmond,3286.0,Left Attacking Midfield,109,Norwich City,56,['4719556b-68cf-4538-a0fe-1d68feac6a23'],24,,,,,,,,,,,,,,,,,Norwich City,56,00:15:24.019,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2fc226e8-8ccb-48aa-a4a5-ed3c2803bec6,2554,,"[94.1, 70.8]",3754167,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Left Midfield,113,Manchester City,36,['379c1623-4b7d-41a6-87f2-e92a7eea172a'],11,,,,,,,,,,,,,,,,,Manchester City,36,00:17:11.191,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,149cf451-9b6c-44ed-8515-c51777066edf,2791,,"[68.8, 20.8]",3754167,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,127,Norwich City,56,['9e0e9dca-60f8-40ed-9aed-0d98c6129dad'],35,,,,,,,,,,,,,,,,,Manchester City,36,00:24:35.404,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4de88711-5242-475c-9f34-faf86136ddff,2964,,"[66.4, 75.4]",3754167,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Right Defensive Midfield,136,Norwich City,56,['69429c6f-6f86-4e83-ac9e-ac4922524988'],10,,,,,,,,,,,,,,,,,Norwich City,56,00:29:10.957,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,156a5de1-9772-42a8-b191-232a0d40aa58,3488,,"[78.8, 64.7]",3754167,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Banor Tettey,9463.0,Right Defensive Midfield,152,Norwich City,56,['04a2ae65-9a3b-482a-b371-f733412403b4'],21,,,,,,,,,,,,,,,,,Norwich City,56,00:44:21.479,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,23b1855e-08e7-4a99-a968-0ef537660d56,3660,,"[107.6, 57.2]",3754167,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Howson,9578.0,Right Attacking Midfield,160,Norwich City,56,['93e4dbf6-b8bd-433e-ab78-7147f0157817'],8,,,,,,,,,,,,,,,,,Norwich City,56,00:49:08.309,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,035f99c1-7d6a-416c-b9d3-b94b8a078a7f,153,,"[39.7, 71.3]",3754167,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cameron Jerome,4807.0,Center Forward,6,Norwich City,56,['dc57b905-439d-4d23-aabf-e74d3a82f4cc'],4,,,,,,,,,,,,,,,,,Norwich City,56,00:03:04.904,Foul Committed,
,,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,59c6010a-9b08-448b-857f-d3120706f11a,1032,,"[81.4, 50.8]",3754167,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,40,Manchester City,36,"['9131706e-a7e2-4f6a-bb97-db36f07f56ad', '9c7833f5-ac5f-4c35-87e1-fad88f95c740', 'f4fb7b4f-fdc9-4365-a2db-f0908c3c1e0c']",7,,,,,,,,,,,,,,,,,Manchester City,36,00:22:07.892,Foul Committed,
