ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[49.9, 56.2]",,,,,,,,,,,,1.798103,,,,,,,,,,,,9b197b75-f7e2-424b-aa9e-62292af3a2ca,3179,,,"[57.9, 55.7]",3754057,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cameron Jerome,4807.0,Center Forward,185,Norwich City,56,"['277d0f16-2504-4180-91a8-690fc3691fe1', 'cf31b00d-0636-4cd6-9618-997ecf3f948e']",58,,,,,,,,,,,,,,,,,,Norwich City,56,00:44:58.387,Carry,
,,,,"[49.3, 57.4]",,,,,,,,,,,,1.377189,,,,,,,,,,,,2c95d35c-5861-4cce-9104-18df6f796f32,3182,,,"[42.4, 64.0]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Right Defensive Midfield,185,Norwich City,56,"['717186e0-16a6-47fb-bf57-938f0160c691', '7344ab5e-e309-46e5-b181-c91e3ba84d4c']",1,,,,,,,,,,,,,,,,,,Norwich City,56,00:45:01.243,Carry,
,,,,"[58.8, 40.2]",,,,,,,,,,,,0.674769,,,,,,,,,,,,a4257b67-33bb-4035-8708-ae69169729b9,3185,,,"[59.9, 37.9]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,186,Tottenham Hotspur,38,"['2fe1a773-482e-44fe-ae10-ba9b6654fff5', '38c39bf1-a62d-4126-aca6-53cf8a45ab33']",4,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:04.117,Carry,
,,,,"[63.4, 52.8]",,,,,,,,,,,,2.431293,,,,,,,,,,,,7916e09b-82b7-45ac-b679-177952fc69b7,3188,,,"[63.4, 52.8]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,186,Tottenham Hotspur,38,"['c656b919-d931-43d2-8131-e2a59eb42127', 'f3af21f0-dc07-476c-a443-90c061916b37']",6,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:06.889,Carry,
,,,,"[39.6, 34.8]",,,,,,,,,,,,1.193849,,,,,,,,,,,,cc8f4304-e6e7-42fa-a834-afdfb16e7c5c,3193,,,"[41.6, 45.6]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,186,Tottenham Hotspur,38,"['5d4a286a-8bcf-42e1-a49c-25fc21a9799d', '6067f239-dfa7-4f1d-a27d-9b380791f9bd']",12,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:12.547,Carry,
,,,,"[53.1, 36.5]",,,,,,,,,,,,0.91858,,,,,,,,,,,,5f2ca1bf-5f32-43e3-8821-c9a58275366a,3196,,,"[53.6, 33.0]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,186,Tottenham Hotspur,38,"['202d093a-d781-4298-9337-a69222520c13', '20408b8c-9340-4fe0-a1b3-ea66f78c5326', '83b96049-e746-4c43-8cc3-f69eaa3eb16b']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:14.671,Carry,True
,,,,"[50.8, 3.5]",,,,,,,,,,,,1.469418,,,,,,,,,,,,b88b5e67-401b-4e3e-aa98-4ee26e133a01,3204,,,"[50.8, 3.8]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Davies,3086.0,Left Back,186,Tottenham Hotspur,38,"['00f1ed10-bbc6-4111-9d46-b29e0b514a23', 'c58bcbe8-6be4-4cc6-a387-a5f944f796f1']",20,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:20.198,Carry,
,,,,"[63.5, 3.4]",,,,,,,,,,,,2.457751,,,,,,,,,,,,037b784b-824b-457e-aff7-17326405a563,3207,,,"[69.1, 3.2]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Defensive Midfield,186,Tottenham Hotspur,38,"['5dc31a2a-4876-4b26-8b44-5666bafaa358', '6cc6557d-44d4-4d72-819e-aaf15c26b758', 'e3c3d7f6-fa07-4b19-9351-09dd63c70f78']",22,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:22.615,Carry,True
,,,,"[49.9, 18.1]",,,,,,,,,,,,1.379875,,,,,,,,,,,,3646a388-fe57-4a1d-9ab4-6f86a6c0dccb,3211,,,"[52.3, 11.9]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,186,Tottenham Hotspur,38,"['99067744-0bc4-4207-b43e-22151748bd20', 'd46c757c-5bf2-4fc8-b25c-4cab9f67f018']",25,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:25.894,Carry,
,,,,"[65.7, 68.6]",,,,,,,,,,,,2.05687,,,,,,,,,,,,31e1f436-222a-442a-86cc-9b4a2ee437e3,3214,,,"[54.2, 67.4]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,186,Tottenham Hotspur,38,"['4b94c122-79e2-46a9-8f1e-c5238f1f7cc5', '50997ea3-5089-4a09-a1d6-c230585998bf']",30,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:30.050,Carry,
,,,,"[71.4, 69.7]",,,,,,,,,,,,0.03318,,,,,,,,,,,,638ef9b3-1bd0-4d0d-bbc4-ddbe869a82eb,3217,,,"[72.0, 76.0]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,186,Tottenham Hotspur,38,"['5f55a8c1-afbb-4db1-a182-b83df454be87', 'a407bc53-5cc4-45a2-a146-8e208b068126']",33,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:33.466,Carry,
,,,,"[63.7, 52.8]",,,,,,,,,,,,1.155035,,,,,,,,,,,,8e69354c-ee64-449a-8b55-412f5cdec809,3220,,,"[63.9, 52.8]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Carroll,3310.0,Center Attacking Midfield,186,Tottenham Hotspur,38,"['7858fe2f-ace7-4447-8c3a-33ee4c000ff1', '96ab622f-f92e-42ff-b854-31a4ed7d53ff']",34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:34.727,Carry,
,,,,"[52.2, 45.6]",,,,,,,,,,,,0.330556,,,,,,,,,,,,2d336df5-d602-492d-a69d-e98a88499c5f,3223,,,"[52.5, 45.9]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,186,Tottenham Hotspur,38,"['48e2976e-07e2-41e7-a7e2-3159a33987a7', '792a6692-83c4-4798-83b6-6117a81f239b']",37,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:37.041,Carry,
,,,,"[61.1, 37.9]",,,,,,,,,,,,2.326173,,,,,,,,,,,,3c3f088d-9f0e-4041-a891-3e9417ad88e9,3226,,,"[61.4, 38.2]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,186,Tottenham Hotspur,38,"['098317a5-5040-4f9f-9f09-e9223fb4d8a7', '3b683915-8fd2-4ab8-a69c-ccea7efba93f']",38,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:38.172,Carry,
,,,,"[52.5, 44.5]",,,,,,,,,,,,1.866027,,,,,,,,,,,,c9a4fa4b-4626-4d85-b328-68811f763a12,3229,,,"[50.8, 49.7]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,186,Tottenham Hotspur,38,"['a7533e40-c228-4865-aeed-19dd3adbd4a7', 'c81efc8a-4de5-4d34-95f3-07b5b4be6126']",41,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:41.493,Carry,
,,,,"[51.9, 22.7]",,,,,,,,,,,,1.390886,,,,,,,,,,,,e49913b9-9b95-4007-a918-937cfd92d090,3232,,,"[51.9, 28.5]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,186,Tottenham Hotspur,38,"['234c9e96-fb9e-4e29-8b91-9f82250b0f39', 'f02d75d3-dd2e-4443-9633-189e022a69a4']",45,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:45.013,Carry,
,,,,"[54.2, 5.0]",,,,,,,,,,,,0.818031,,,,,,,,,,,,6b0c6305-cda4-4811-a845-6838295cf38c,3235,,,"[54.2, 5.0]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Davies,3086.0,Left Back,186,Tottenham Hotspur,38,"['1857efde-51ce-4ceb-a4b5-eeb7687209e8', '38fd178a-29ad-48f9-ad6d-8c22ace69e2a']",47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:47.517,Carry,
,,,,"[70.5, 3.5]",,,,,,,,,,,,0.783423,,,,,,,,,,,,8b6b8c7f-27c0-4945-a791-b4129a99b21e,3238,,,"[70.2, 3.2]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Defensive Midfield,186,Tottenham Hotspur,38,"['69a5295e-7310-4e6e-ab30-5ab45fccf1ac', 'a9e0a295-455c-4e91-942a-1f3578df0e44']",49,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:49.278,Carry,
,,,,"[96.6, 3.5]",,,,,,,,,,,,3.935927,,,,,,,,,,,,1badf0f2-6e94-43d2-9fb4-9385df081a99,3241,,,"[100.6, 2.4]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,186,Tottenham Hotspur,38,"['4a101d4a-32a4-4c96-9faa-599e88390825', '4fbaf47f-a2d2-4ef7-89ac-9836150825c1', 'ad7d26fe-fea1-4912-92bc-0820c1dc9acf']",52,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:52.732,Carry,True
,,,,"[73.7, 3.5]",,,,,,,,,,,,0.3728,,,,,,,,,,,,7c6a3ade-3eb9-4b17-8588-859ffc770172,3245,,,"[74.8, 3.8]",3754057,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Davies,3086.0,Left Back,186,Tottenham Hotspur,38,"['5c4e88d2-2dda-4de4-b57e-0ac2360f7296', '8f179e93-282b-490a-8571-762e09806466']",58,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:58.802,Carry,
,,,,"[72.8, 17.6]",,,,,,,,,,,,1.427011,,,,,,,,,,,,07874549-c588-4557-988e-7329aebcfa70,3248,,,"[72.8, 17.6]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,186,Tottenham Hotspur,38,"['057a0bdf-b8ba-423b-aa3f-f871c75f891c', 'baf878af-43fc-4b1c-b927-40ece2cac410']",0,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:00.470,Carry,
,,,,"[55.4, 35.3]",,,,,,,,,,,,1.091266,,,,,,,,,,,,ee274379-df07-41a4-8420-182a31cfbebf,3251,,,"[55.4, 35.3]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,186,Tottenham Hotspur,38,"['06618a50-4814-4aad-9db6-165302fa19e1', '8579a385-0d22-407c-9075-4a4d1cafaa0d']",3,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:03.208,Carry,
,,,,"[55.6, 54.8]",,,,,,,,,,,,0.729569,,,,,,,,,,,,02312d1c-7336-4b6e-8617-f81502176d53,3254,,,"[55.6, 54.8]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,186,Tottenham Hotspur,38,"['1dae128e-a782-4f64-94d8-32fdb3d75791', 'f717e5fa-ddf7-4b90-8216-57ea70a2fa48']",5,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:05.727,Carry,
,,,,"[52.5, 41.1]",,,,,,,,,,,,1.367727,,,,,,,,,,,,24a0e6ca-17e0-4ccc-bae6-92ee76c064a2,3257,,,"[51.9, 37.9]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,186,Tottenham Hotspur,38,"['4eb64deb-d040-4069-8aa9-2dce5bd5bd42', '9655c7f0-4741-4626-b6b5-9557934044f0']",7,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:07.580,Carry,
,,,,"[65.7, 65.1]",,,,,,,,,,,,2.084597,,,,,,,,,,,,6da0a5e1-0b80-4ab7-ac33-f37eb0652f91,3260,,,"[65.1, 74.9]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,186,Tottenham Hotspur,38,"['1a231b1a-faef-4642-981b-b738b90df45a', 'd2dd65b6-ee0d-45d8-8653-c1a0840be6d7']",11,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:11.003,Carry,
,,,,"[63.4, 43.4]",,,,,,,,,,,,3.353816,,,,,,,,,,,,a89d2cfd-426c-4746-a43d-daa1de5422b5,3263,,,"[63.9, 54.8]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Carroll,3310.0,Center Attacking Midfield,186,Tottenham Hotspur,38,"['024235f4-3a19-4fd5-9189-94e6aea25d7b', 'eacf9cfa-dcda-40bf-80cc-21bc6f7ad456']",13,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:13.914,Carry,
,,,,"[45.0, 37.6]",,,,,,,,,,,,0.410271,,,,,,,,,,,,629bbb66-706a-40b4-aacf-dea801fbf5b2,3266,,,"[45.3, 37.6]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,186,Tottenham Hotspur,38,"['0f940102-49e1-4972-8db6-2aaf0d9cd4dc', '2b2fc35c-e008-4c01-b3c9-950a20dde72d']",18,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:18.708,Carry,
,,,,"[46.8, 17.0]",,,,,,,,,,,,0.775944,,,,,,,,,,,,d9679b6b-7b0f-4b21-aabb-9357cc659c4d,3269,,,"[46.8, 21.6]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Vertonghen,3077.0,Left Center Back,186,Tottenham Hotspur,38,"['8c2ff415-9d52-44b1-bb7f-eb766dfd977b', 'ffa06332-f59e-4905-87ea-ba72e18f9b5a']",20,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:20.809,Carry,
,,,,"[53.1, 2.4]",,,,,,,,,,,,1.240939,,,,,,,,,,,,aafc0012-a7a4-4e6e-87f7-c0bcc6dc0a9b,3274,,,"[53.1, 2.4]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Davies,3086.0,Left Back,186,Tottenham Hotspur,38,"['0c851724-089f-4245-b2b5-5e02021d8a79', '51ee01ca-0813-49d9-92e2-3ad6b9bbd2b1']",24,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:24.041,Carry,
,,,,"[53.6, 13.6]",,,,,,,,,,,,0.806781,,,,,,,,,,,,934027a0-f48a-4ad5-85e7-4f5691fffd6a,3278,,,"[53.6, 13.6]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Carroll,3310.0,Center Attacking Midfield,186,Tottenham Hotspur,38,"['446ef086-9448-4138-889f-17442c7b9b95', '732c2f39-010b-4a6c-86f6-ab6cf45f507f', '80ec9d36-9127-416c-9538-aa3c263ee313']",26,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:26.234,Carry,True
,,,,"[40.5, 25.0]",,,,,,,,,,,,2.190387,,,,,,,,,,,,fa23b2d4-5ece-4034-8db6-afc54886310a,3281,,,"[40.7, 31.0]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,186,Tottenham Hotspur,38,"['8385a3c6-900b-4604-9d4e-b15c9684622c', '92a4f8c9-3f7e-432c-9a21-7b6b14df8f01', 'bd62f0d2-b0b6-4b5c-9186-6463cfe052f7']",28,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:28.177,Carry,True
,,,,"[43.0, 3.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,5c4c8ef2-2ec9-42a9-abe5-4c9ddb06f03c,3285,,,"[43.0, 3.5]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Davies,3086.0,Left Back,186,Tottenham Hotspur,38,"['feb08fc5-1a4e-4f42-ba00-d150ddb685ba', 'ff6cc1f5-2376-485e-960e-3e7f2c3d97dd']",31,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:31.495,Carry,
,,,,"[52.1, 75.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,999cea50-c1bc-457f-be62-2a86e0defb48,3291,,,"[55.0, 72.8]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graham Dorrans,16334.0,Right Defensive Midfield,187,Norwich City,56,"['0f7e69ee-a800-4312-a287-245c5cb7517d', '13cdd9c1-c32f-4d6a-802a-7bb69124c980', 'a78035a8-1a92-4b75-9530-52e3265910e0']",43,,,,,,,,,,,,,,,,,,Norwich City,56,00:46:43.803,Carry,True
,,,,"[48.1, 79.7]",,,,,,,,,,,,0.039999,,,,,,,,,,,,1db767d6-59cf-4627-a97f-15acb2e69cd5,3294,,,"[48.1, 79.7]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Russell Martin,21212.0,Right Back,187,Norwich City,56,"['9c22dc8d-8ec9-44ca-9b07-99145d11bcbb', 'ba845043-eedc-44cb-aa34-c4b5aacc7ed9']",44,,,,,,,,,,,,,,,,,,Norwich City,56,00:46:44.924,Carry,
,,,,"[53.1, 13.6]",,,,,,,,,,,,3.990677,,,,,,,,,,,,4838bbb7-bc3f-4e61-9464-8c582ab2149f,3298,,,"[57.1, 0.9]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Defensive Midfield,188,Tottenham Hotspur,38,"['09a6b4b7-6454-4277-aea9-dce6c4815c4b', '4a95314e-d78a-4b2a-84b0-41ce26d01828', 'c99080f5-6cc2-40af-8db2-c6a080f1cc84']",46,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:46.950,Carry,True
,,,,"[61.1, 3.2]",,,,,,,,,,,,0.734425,,,,,,,,,,,,324f7641-d108-4aa6-8d1c-c17475bba203,3302,,,"[55.4, 2.1]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,188,Tottenham Hotspur,38,"['2370c652-1703-4ae8-b3f4-7b6fc2302555', 'deb4655a-82e8-41d3-9340-d386e92ade1c']",52,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:52.104,Carry,
,,,,"[66.2, 17.3]",,,,,,,,,,,,0.018707002,,,,,,,,,,,,0e4f5f82-9bd5-4f3d-92fd-6f3377a55468,3307,,,"[66.2, 17.3]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Carroll,3310.0,Center Attacking Midfield,188,Tottenham Hotspur,38,"['58d563c4-8729-46d0-bc71-f9891741c48d', '8ce8d6d7-4e88-4f75-a2ef-e23a862a4ecb']",54,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:54.568,Carry,
,,,,"[63.4, 10.7]",,,,,,,,,,,,3.749803,,,,,,,,,,,,707481fe-2eea-4145-af65-a2ad4b074d94,3310,,,"[57.6, 7.8]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Defensive Midfield,188,Tottenham Hotspur,38,"['3877c705-5a52-4ad1-bb00-03801c29ef7b', '49862b54-3c40-413e-985a-35fb9953b217', 'fed9b200-43f2-49a2-a3cf-8efd9da2ff14']",55,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:55.213,Carry,True
,,,,"[56.5, 2.1]",,,,,,,,,,,,1.244512,,,,,,,,,,,,ec65b78c-1d6e-4e0b-9293-a87c1f02417a,3314,,,"[62.2, 2.7]",3754057,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eric Dier,10956.0,Right Defensive Midfield,188,Tottenham Hotspur,38,"['13aae285-2cac-4edd-99cc-4016522a0575', '48d35c2d-afb8-4518-9748-8d97caece773', '6e749026-0bb7-4e9c-82ae-2266c5bd758f']",59,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:59.935,Carry,True
,,,,"[13.2, 37.6]",,,,,,,,,,,,4.97443,,,,,,,,,,,,710189f7-30f6-4676-bb11-41d48743e728,3320,,,"[10.1, 41.1]",3754057,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,188,Tottenham Hotspur,38,"['976ac952-b2ab-41e5-b23a-b3816fd8da6f', 'f7638f94-d790-402d-ae9e-03bedc081dcb']",6,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:06.972,Carry,
,,,,"[27.8, 60.5]",,,,,,,,,,,,1.800816,,,,,,,,,,,,9701c5ab-3439-4cb1-9ebe-9fbdf218cb87,3325,,,"[22.1, 57.1]",3754057,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,188,Tottenham Hotspur,38,"['55fd7976-7d61-448b-9498-c111b2dbcd35', '56fc9f10-edea-4a35-9221-f1f66a520de5']",14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:14.789,Carry,
,,,,"[56.5, 59.4]",,,,,,,,,,,,0.009196001,,,,,,,,,,,,018b85ac-620c-4ae9-9fe6-5b950984b91f,3328,,,"[55.6, 59.4]",3754057,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heung-Min Son,3083.0,Left Wing,188,Tottenham Hotspur,38,"['629e02c4-faf2-4e2c-92b9-5f464d0445f2', 'ca1a2cd0-f43f-42e1-8a88-56dec180d529']",17,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:17.810,Carry,
,,,,"[6.3, 42.2]",,,,,,,,,,,,1.345723,,,,,,,,,,,,45638d98-5c36-47db-9ebe-3b1ca0e96bbe,3334,,,"[6.9, 42.5]",3754057,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Declan Rudd,9014.0,Goalkeeper,189,Norwich City,56,"['06d35c62-b130-4688-a4bf-f00c086320f7', 'e998d6b6-d223-4011-bcb5-50c13175b35a', 'fa279a11-15f9-4396-ac00-0c75b1c5afa8']",23,,,,,,,,,,,,,,,,,,Norwich City,56,00:47:23.630,Carry,True
,,,,"[14.1, 22.7]",,,,,,,,,,,,16.529716,,,,,,,,,,,,553d8c76-18d6-45f8-9688-cd3a976409b1,3339,,,"[14.1, 22.7]",3754057,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,189,Norwich City,56,"['01ae465c-6591-49f8-a5d2-3f392f7c632d', 'c3dd6b36-23c6-44c5-99cf-a75bf9042dd6']",34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:34.900,Carry,
,,,,"[71.4, 67.4]",,,,,,,,,,,,0.006382001,,,,,,,,,,,,b09c77b6-73a7-4574-a0d9-06be91e048d4,3342,,,"[71.4, 67.4]",3754057,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Right Wing,189,Norwich City,56,"['037ae840-c404-4abb-8a6f-86f2df8a3607', '2f3349c2-6848-4d65-b099-93f172aefbd9']",54,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:47:54.366,Carry,
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,3643868a-3c47-44f9-9497-000c363ff692,9,,,"[36.0, 3.0]",3754057,0,,True,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martin Olsson,3576.0,Left Back,2,Tottenham Hotspur,38,['3ae1b362-2f17-46d4-9606-705c0e15b952'],6,,,,,,,,,,,,,,,,,,Norwich City,56,00:00:06.551,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,97f22fb2-d0c7-47df-bbc2-d1b19ef3e536,51,,,"[16.5, 72.1]",3754057,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Russell Martin,21212.0,Right Back,3,Tottenham Hotspur,38,['a375f7df-a8f5-4ea3-bb05-035c31bf00f1'],7,,,,,,,,,,,,,,,,,,Norwich City,56,00:01:07.764,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,5e98385a-6873-40e8-a311-e6db62432df0,86,,,"[35.4, 71.1]",3754057,2,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Right Wing,6,Norwich City,56,"['0344f542-20a2-4e4e-91ff-c7205136e5f5', '129a5f09-c6c3-4384-bf8d-87a7a8965f9a']",24,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:24.985,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,efecce98-11de-4945-ab87-d4f76a9e3fd9,217,,,"[12.5, 23.9]",3754057,7,True,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Olsson,3576.0,Left Back,15,Tottenham Hotspur,38,['d027407e-c7e8-445c-be8c-cd9f15f84f1e'],10,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:10.279,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,8b7730e2-fc9b-4a60-9c3f-a0be00ca6e58,219,,,"[8.3, 34.8]",3754057,7,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vadis Odjidja-Ofoe,23742.0,Center Attacking Midfield,16,Tottenham Hotspur,38,['617efe6f-2c0b-4245-81c5-5792b4f24a0a'],37,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:37.249,Clearance,True
