ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[45.9, 68.3]",,,,,,,,,,,,,0.397504,,,,,,,,,,,,,,,55f354c2-84de-43a8-a89b-e2bb3b99bb0a,1734,,"[44.4, 69.1]",3754287,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Right Wing,98,Watford,23,"['9ea43b11-c180-4d31-88af-135c0d49046b', 'f81821ea-2128-4bbd-9745-90f72d0a80ea', 'f85d5903-c470-4cc3-a6bd-d01873443cd6']",52,,,,,,,,,,,,,,,,,Chelsea,33,00:06:52.034,Carry,True
,,,,"[76.2, 19.8]",,,,,,,,,,,,,1.528917,,,,,,,,,,,,,,,6c01b0be-fb94-4da3-901f-bac2ce15e06d,1738,,"[73.5, 14.9]",3754287,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Watson,3626.0,Left Center Midfield,98,Watford,23,"['b8129012-f52e-4b92-bd00-1243dbe269dd', 'fbe42fbe-5564-4eee-913e-f931ddfa69af']",52,,,,,,,,,,,,,,,,,Watford,23,00:06:52.698,Carry,
,,,,"[80.3, 70.0]",,,,,,,,,,,,,0.31743,,,,,,,,,,,,,,,90be52fd-b5c1-403e-9d10-835d79de591a,1751,,"[80.3, 70.0]",3754287,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Right Center Forward,99,Watford,23,"['26655117-2815-4a00-bb5c-bd1d924eaa32', 'e36fbdeb-ab69-4783-9f00-b4d2d9e589c1']",31,,,,,,,,,,,,,,,,,Watford,23,00:07:31.230,Carry,
,,,,"[50.0, 5.8]",,,,,,,,,,,,,0.276426,,,,,,,,,,,,,,,c8668c56-16ef-4ef3-a573-2feb18837057,1764,,"[51.3, 8.1]",3754287,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,100,Chelsea,33,"['ac5c5b6a-2b8d-4822-a050-30f7a24d56ab', 'fa83192a-a12d-4753-a5a3-05e870cc9d4e']",44,,,,,,,,,,,,,,,,,Chelsea,33,00:07:44.202,Carry,
,,,,"[64.0, 71.3]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,,09e6e79d-954c-4fb1-ab9d-ead54c823315,1768,,"[64.4, 71.3]",3754287,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,101,Watford,23,"['bb6b1ea5-87b1-4705-b7de-cc10fcd3817d', 'fa79f1a5-9905-40ad-b631-167ea8442036']",52,,,,,,,,,,,,,,,,,Watford,23,00:07:52.930,Carry,
,,,,"[71.2, 78.7]",,,,,,,,,,,,,0.46851102,,,,,,,,,,,,,,,c3c893f8-da1e-41c7-8339-d47dea5a7e79,1771,,"[71.0, 78.7]",3754287,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,101,Watford,23,"['221764e7-d86e-4e7b-92a4-e65d5b0c535f', 'abf37a2a-0fa2-49dc-8c7d-fcd6e3a2acd1', 'b489b91c-3d90-4e8b-9052-516ce0375172']",53,,,,,,,,,,,,,,,,,Watford,23,00:07:53.831,Carry,True
,,,,"[67.6, 75.4]",,,,,,,,,,,,,1.052124,,,,,,,,,,,,,,,5ad2d81f-a3c6-4ff2-846b-610a2807cb14,1775,,"[63.7, 76.7]",3754287,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,101,Watford,23,"['00a6121f-cad8-4752-ac93-74c819cf4d13', 'acca9c5f-929b-4eef-854b-e5a4d4725479', 'b1862c1e-4d0f-44b2-9740-ddea86ab2186']",55,,,,,,,,,,,,,,,,,Watford,23,00:07:55.229,Carry,True
,,,,"[77.7, 77.1]",,,,,,,,,,,,,0.875327,,,,,,,,,,,,,,,0e72dc85-7c02-45f8-a93e-5f572eba46b9,1781,,"[77.7, 77.1]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,102,Watford,23,"['0af4786a-b251-4a39-82ef-0a9a1ac68aa6', '74011a62-da4d-4561-a5c1-69d550cb3e8a']",0,,,,,,,,,,,,,,,,,Watford,23,00:08:00.435,Carry,
,,,,"[75.9, 69.6]",,,,,,,,,,,,,0.829525,,,,,,,,,,,,,,,438a2bcc-4189-4131-95fe-920ed159f60a,1784,,"[74.0, 69.3]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,102,Watford,23,"['3b0eb5fb-5444-4a4f-a1e3-3b38c7d64304', 'afd95b8c-112a-4271-97e7-39b7bfe1c173', 'dd1222b9-0994-466c-9521-5cc069f32e77']",1,,,,,,,,,,,,,,,,,Watford,23,00:08:01.916,Carry,True
,,,,"[56.3, 67.1]",,,,,,,,,,,,,1.111435,,,,,,,,,,,,,,,7f01545d-cdb1-4e13-8845-a782b5a4150b,1789,,"[53.1, 66.6]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Cathcart,3263.0,Right Center Back,102,Watford,23,"['074ed209-4f95-4c0f-842b-5e77bfe056f8', 'ee215ef3-05d3-4fa4-af07-77c1130bf862']",5,,,,,,,,,,,,,,,,,Watford,23,00:08:05.356,Carry,
,,,,"[40.3, 27.7]",,,,,,,,,,,,,2.72054,,,,,,,,,,,,,,,f6c19558-5b01-4445-bdb0-a47149603a7d,1792,,"[40.3, 27.7]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,102,Watford,23,"['d4d2ceb0-19eb-4070-b6bc-09e3f6ffe164', 'fee061b3-3343-41fa-a9bc-ed0b99f7aaff']",9,,,,,,,,,,,,,,,,,Watford,23,00:08:09.345,Carry,
,,,,"[41.2, 42.9]",,,,,,,,,,,,,1.15736,,,,,,,,,,,,,,,3e8c4f35-a6e7-4d9f-ab1b-f8048aacbc20,1795,,"[41.2, 43.2]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ben Watson,3626.0,Left Center Midfield,102,Watford,23,"['1705dd6f-a857-46ec-ab8e-3e9c4c378e52', '5b41b36f-3df1-4795-a253-a513dedcbb19']",13,,,,,,,,,,,,,,,,,Watford,23,00:08:13.508,Carry,
,,,,"[51.9, 44.0]",,,,,,,,,,,,,0.061299,,,,,,,,,,,,,,,7e90ba60-1d59-4f30-907d-2d62b31d17db,1798,,"[51.9, 43.7]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,102,Watford,23,"['959cefda-9914-4ab4-8564-7bdeafa4386f', 'f9b38cbb-f5ce-4605-887c-9e56515ec657']",15,,,,,,,,,,,,,,,,,Watford,23,00:08:15.528,Carry,
,,,,"[48.6, 66.3]",,,,,,,,,,,,,2.034032,,,,,,,,,,,,,,,002cadc9-dc91-4e75-b338-43dda8ddf41b,1801,,"[39.0, 66.3]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Cathcart,3263.0,Right Center Back,102,Watford,23,"['3f4da506-d4c4-434e-ab79-48e2f06dc3ca', 'c4cec9d5-49d4-4c38-97e9-ee9b5140cf11']",17,,,,,,,,,,,,,,,,,Watford,23,00:08:17.165,Carry,
,,,,"[68.4, 73.7]",,,,,,,,,,,,,4.110678,,,,,,,,,,,,,,,08d818d6-d84b-4a37-8bdf-4b539fcadbc0,1804,,"[71.5, 75.4]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,102,Watford,23,"['1a4ae83d-c341-4f10-9a33-a62643be4eec', '3ea828f8-b70e-4a9d-affa-3147ea99f455', 'b5fcfcf6-b554-4281-8280-ccd3d2711ea5']",20,,,,,,,,,,,,,,,,,Watford,23,00:08:20.687,Carry,True
,,,,"[74.8, 8.1]",,,,,,,,,,,,,4.624377,,,,,,,,,,,,,,,6b482c0f-b880-42b8-8453-d7b74e639176,1810,,"[59.4, 6.6]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,103,Chelsea,33,"['11459bbe-7c93-4078-8f46-d5c7592e2f71', '2fe79639-a129-43f6-8afd-d5feee309ce6', 'f4eb0610-caab-4aec-af78-6f2334851902']",25,,,,,,,,,,,,,,,,,Chelsea,33,00:08:25.964,Carry,True
,,,,"[68.7, 4.9]",,,,,,,,,,,,,1.840702,,,,,,,,,,,,,,,0313f504-d46f-4810-92dd-f8740543a685,1820,,"[68.0, 4.4]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,104,Chelsea,33,"['6129a881-047e-468b-89df-44d1321b358a', '6a3af555-7b80-42d3-9216-5fc04623fbe5']",39,,,,,,,,,,,,,,,,,Chelsea,33,00:08:39.998,Carry,
,,,,"[48.4, 56.1]",,,,,,,,,,,,,0.39283,,,,,,,,,,,,,,,d23509e6-fce8-4c90-ab8c-5d7333d070fd,1824,,"[46.4, 54.5]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Right Center Forward,105,Watford,23,"['116b2efc-6011-42c7-81d8-a0da25226528', '518d1f73-300a-45c1-8f2d-2cdddca95ad1', '997defc3-080f-4c31-923d-70217518fe7b']",42,,,,,,,,,,,,,,,,,Watford,23,00:08:42.841,Carry,True
,,,,"[40.3, 51.8]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,baf3ff3f-6c3a-4716-b0c7-e7cb301ee1d6,1828,,"[40.3, 51.8]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,105,Watford,23,"['6d817bc6-a393-47be-a2fe-00ec9242492c', 'fbe66a2a-ff22-4152-8dbf-06725226f2d0']",43,,,,,,,,,,,,,,,,,Watford,23,00:08:43.697,Carry,
,,,,"[29.7, 18.9]",,,,,,,,,,,,,1.666121,,,,,,,,,,,,,,,7fb07573-b894-41a2-9d1d-43c4fbe5438b,1836,,"[29.0, 21.8]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Holebas,3725.0,Left Back,105,Watford,23,"['867d9d20-c167-4cc4-9171-44faea56bfb5', 'cdcb0fd7-e275-4fdb-9b02-1098816233d8']",50,,,,,,,,,,,,,,,,,Watford,23,00:08:50.058,Carry,
,,,,"[43.4, 12.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,9ee4a8f2-672a-472d-a35e-9531cdd9cbaa,1839,,"[43.3, 12.5]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,105,Watford,23,"['4b874811-a033-4265-80b0-76b603a30136', 'd9fd0b4a-dcb1-4597-9392-784d5aaa9db7']",52,,,,,,,,,,,,,,,,,Watford,23,00:08:52.981,Carry,
,,,,"[42.3, 31.4]",,,,,,,,,,,,,2.777823,,,,,,,,,,,,,,,974b7ed9-76bb-4a4d-99b5-dad015060723,1842,,"[34.9, 30.5]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,105,Watford,23,"['5163317f-1474-4a68-934b-f99435967493', 'af95c801-4060-44a3-966d-f148cfb319f4']",54,,,,,,,,,,,,,,,,,Watford,23,00:08:54.660,Carry,
,,,,"[64.3, 56.1]",,,,,,,,,,,,,1.684238,,,,,,,,,,,,,,,1fef240d-c6fd-4681-ada3-4db3b1d14f31,1845,,"[64.8, 54.0]",3754287,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Right Defensive Midfield,106,Chelsea,33,"['eaec03bf-4ca5-426a-81c7-9659b40938ec', 'ef00b81c-2274-458c-9cd3-033dcc3a2a4b']",57,,,,,,,,,,,,,,,,,Chelsea,33,00:08:57.887,Carry,
,,,,"[76.4, 54.6]",,,,,,,,,,,,,1.760383,,,,,,,,,,,,,,,ce0f95e4-0fb5-43b8-bfc6-f6650aa2d920,1848,,"[70.4, 55.9]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,106,Chelsea,33,"['22455924-4582-4da8-af4f-fcad0d0224d3', '3ec244d3-4c04-4144-bd06-14d0869c9058']",0,,,,,,,,,,,,,,,,,Chelsea,33,00:09:00.278,Carry,
,,,,"[91.6, 42.5]",,,,,,,,,,,,,1.09069,,,,,,,,,,,,,,,d866d798-b52c-4d21-ac8d-68fc63614763,1852,,"[90.4, 41.8]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,106,Chelsea,33,"['9b736346-5550-4ad7-905f-421881f1bf7b', 'b9fb7d56-6222-433f-b493-2182188bb656', 'de7a7158-532b-4cbf-9bcb-cae2dcca3e74', 'e86031ec-89f4-4062-a78c-dc7c4777c883']",3,,,,,,,,,,,,,,,,,Chelsea,33,00:09:03.001,Carry,True
,,,,"[81.1, 41.6]",,,,,,,,,,,,,1.662528,,,,,,,,,,,,,,,51e607a0-f114-4ad0-aeb7-a28e15f0f51a,1856,,"[83.9, 45.5]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Wing,106,Chelsea,33,"['259c0703-da01-4671-913e-f9a78333d612', '7ac09ef1-32af-4b2a-9335-7a71e5f01f8e', 'd4061bec-3a40-484f-8ed2-b11b6d7454fc']",4,,,,,,,,,,,,,,,,,Chelsea,33,00:09:04.610,Carry,True
,,,,"[34.9, 38.0]",,,,,,,,,,,,,0.048156,,,,,,,,,,,,,,,d3b72540-3f03-49fc-8200-19c2d0bf9bfd,1862,,"[34.9, 38.0]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,107,Watford,23,"['007125ad-917a-483c-85b2-2e62730c2c31', '5bf88262-f2d3-403d-b95b-8c3ff0ddb5e6']",7,,,,,,,,,,,,,,,,,Watford,23,00:09:07.143,Carry,
,,,,"[37.1, 34.1]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,3ef1d15e-5efa-4f50-956b-fa4c1d201b2a,1865,,"[37.9, 34.1]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,107,Watford,23,"['0a69dcf5-f7cc-4f5d-8286-dc135d721b30', 'c4bbd488-ca3c-4fdb-a74f-1527e79a8f4b']",7,,,,,,,,,,,,,,,,,Watford,23,00:09:07.916,Carry,
,,,,"[34.6, 35.2]",,,,,,,,,,,,,0.252227,,,,,,,,,,,,,,,0c5147dc-a53c-4d01-937b-dcc915b07f50,1868,,"[34.0, 35.4]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,107,Watford,23,"['569396d0-5b94-47a8-9f3f-1be86d72f862', 'c284f8c1-cd16-4c62-89cc-a763fce561c8']",8,,,,,,,,,,,,,,,,,Watford,23,00:09:08.582,Carry,
,,,,"[69.0, 17.9]",,,,,,,,,,,,,4.501394,,,,,,,,,,,,,,,3bb5379a-eea3-4705-b6d9-360337a7ce64,1871,,"[37.6, 15.1]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,107,Watford,23,"['96c4e6bb-ce75-47ea-8ff9-1518de0d97a2', 'e293174d-7faf-4acc-81c7-2e102fc8a8a4']",10,,,,,,,,,,,,,,,,,Watford,23,00:09:10.867,Carry,
,,,,"[65.7, 12.3]",,,,,,,,,,,,,2.494029,,,,,,,,,,,,,,,932a982d-1fb3-44e1-9972-1eb460c3d435,1874,,"[73.1, 11.5]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Left Center Forward,107,Watford,23,"['a375366f-4b4a-4efe-a149-d990866e0b34', 'a57b162d-c6ea-4b2a-a58b-16b623ddd960', 'fe694750-8a0a-4cd8-baad-d3b042a56643']",16,,,,,,,,,,,,,,,,,Watford,23,00:09:16.026,Carry,True
,,,,"[62.7, 41.8]",,,,,,,,,,,,,0.892069,,,,,,,,,,,,,,,a6501de0-bc55-43f0-be79-f8c11a1f188c,1878,,"[62.9, 41.8]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Center Midfield,107,Watford,23,"['4bd70301-c814-4820-a547-16577c20fc54', '63a20ddf-ab6b-4029-97d8-ca4a65d8baef']",19,,,,,,,,,,,,,,,,,Watford,23,00:09:19.769,Carry,
,,,,"[66.6, 45.9]",,,,,,,,,,,,,1.025642,,,,,,,,,,,,,,,123c3e62-054b-4c88-a18d-1a6f5a8ba5f3,1881,,"[66.6, 45.9]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,107,Watford,23,"['0baa248d-2d96-4890-b54f-93b4a279bccb', '4db68d80-da98-4438-814b-3beba9c84699']",21,,,,,,,,,,,,,,,,,Watford,23,00:09:21.352,Carry,
,,,,"[70.3, 33.2]",,,,,,,,,,,,,0.482518,,,,,,,,,,,,,,,2613915a-54d6-4f88-95ca-cc0e11297862,1884,,"[70.3, 33.2]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Left Center Forward,107,Watford,23,"['5d2af5cf-541b-42d7-a4e3-c761f3ddb648', 'f07badea-83ea-4ad9-9008-e66db3ab1b52']",23,,,,,,,,,,,,,,,,,Watford,23,00:09:23.424,Carry,
,,,,"[75.3, 44.9]",,,,,,,,,,,,,1.160487,,,,,,,,,,,,,,,3e7a15cc-ba73-47f3-b60c-92dae39ca368,1887,,"[79.2, 42.3]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Center Midfield,107,Watford,23,"['0558a53e-6ff1-4f4a-bbb8-664db30cfd95', '66811470-c389-4e52-892e-64426bc0a5b7', '8ed72792-d9ae-4a21-98d7-4e90faac0700']",24,,,,,,,,,,,,,,,,,Watford,23,00:09:24.512,Carry,True
,,,,"[62.7, 18.4]",,,,,,,,,,,,,0.019316,,,,,,,,,,,,,,,2b08eb82-18a3-466c-8d7d-bf84baae7c11,1895,,"[63.5, 18.7]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,108,Watford,23,"['0fc4ed78-67a5-4685-bcc7-43b33145ba5a', '7e9770a2-9cc7-48f4-9524-b4a6406d9868']",49,,,,,,,,,,,,,,,,,Watford,23,00:09:49.054,Carry,
,,,,"[72.5, 7.1]",,,,,,,,,,,,,0.826312,,,,,,,,,,,,,,,0f17a979-9a49-49cd-8687-4f84da5ba2bb,1898,,"[72.8, 7.9]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Manuel Jurado Marín,6870.0,Left Midfield,108,Watford,23,"['0320e979-814f-429e-8fa5-0cbfec1be6fd', '7e5c7102-560f-42bc-b45f-2171f545d8c8']",50,,,,,,,,,,,,,,,,,Watford,23,00:09:50.484,Carry,
,,,,"[118.3, 12.0]",,,,,,,,,,,,,5.855582,,,,,,,,,,,,,,,51bf4d2b-674e-4c12-b7c5-25f3db6ab5d7,1901,,"[98.8, 7.4]",3754287,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Holebas,3725.0,Left Back,108,Watford,23,"['71f8387e-4307-4f10-8945-a5f40f975f91', 'a5bf2293-f221-408d-a2fb-4e98ce48329c']",53,,,,,,,,,,,,,,,,,Watford,23,00:09:53.516,Carry,
,,,,"[85.5, 71.0]",,,,,,,,,,,,,4.957493,,,,,,,,,,,,,,,2319bd0d-5e59-43f5-b121-7cdf0bc74cec,1913,,"[100.1, 60.2]",3754287,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Almen Abdi,43081.0,Right Midfield,108,Watford,23,"['0e963480-dc6f-469d-a2a1-52f69a707c68', '43dcb09e-d045-49fa-9840-3ef5df63a749', 'e293a542-4cbc-48fc-b60f-9d8ba78517a7']",8,,,,,,,,,,,,,,,,,Watford,23,00:10:08.350,Carry,True
,,,,"[69.0, 74.3]",,,,,,,,,,,,,1.089713,,,,,,,,,,,,,,,ff143d3a-1c39-4299-9daa-51a54b1dd28f,1917,,"[69.6, 71.5]",3754287,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Craig Cathcart,3263.0,Right Center Back,108,Watford,23,"['093729c2-48e9-4339-aa95-3691eb38cc4d', '70372696-505e-4059-ba09-1efa8e2f4d71', 'dd414dbe-8bab-4eea-ae0c-623eb1b70e9a']",14,,,,,,,,,,,,,,,,,Watford,23,00:10:14.799,Carry,True
,,,,"[91.0, 77.1]",,,,,,,,,,,,,0.218421,,,,,,,,,,,,,,,94312b2e-b86a-47e6-a1d3-51510e7f4c77,1925,,"[91.3, 76.9]",3754287,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,109,Watford,23,"['79fa1def-05ca-4f63-8702-a597a08be708', '970febd0-affb-42b1-95a8-a44f2b22c4be']",24,,,,,,,,,,,,,,,,,Watford,23,00:10:24.742,Carry,
,,,,"[103.2, 76.5]",,,,,,,,,,,,,0.467324,,,,,,,,,,,,,,,370ca97d-fb7f-41ae-8ed1-0945504772f5,1929,,"[100.7, 75.7]",3754287,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,109,Watford,23,"['0dedbd55-7c86-4ed4-91a3-fe9567d829e2', '29793838-8824-4efd-bfd8-700e878f479c', '2987ffe8-4c2f-4f8a-90f2-6c743b0b69b7', '802dd56e-89d8-4d15-a739-5dbb8878dd61']",25,,,,,,,,,,,,,,,,,Watford,23,00:10:25.926,Carry,True
,,,,"[108.1, 78.2]",,,,,,,,,,,,,1.433753,,,,,,,,,,,,,,,606056bb-9aef-4d73-9cda-df62774052f9,1932,,"[103.2, 76.5]",3754287,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Center Midfield,109,Watford,23,"['29793838-8824-4efd-bfd8-700e878f479c', '2987ffe8-4c2f-4f8a-90f2-6c743b0b69b7', '52f0042d-2c68-42f2-a1a4-c74a2da6c82c', '802dd56e-89d8-4d15-a739-5dbb8878dd61', 'dfb83190-5e0c-4e94-bc75-14bd9f4252b4']",26,,,,,,,,,,,,,,,,,Watford,23,00:10:26.393,Carry,True
,,,,"[104.8, 68.8]",,,,,,,,,,,,,0.20413,,,,,,,,,,,,,,,0e0da3a2-24ef-475c-9161-99b9f621131e,1938,,"[104.8, 68.5]",3754287,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Romeo Nyom,3991.0,Right Back,109,Watford,23,"['c581b586-67ea-47bd-bdab-c013525ce4c2', 'd0b0225f-696a-490f-9523-0ebe9cb573a3']",30,,,,,,,,,,,,,,,,,Watford,23,00:10:30.255,Carry,
,,,,"[8.5, 17.7]",,,,,,,,,,,,,1.788738,,,,,,,,,,,,,,,1be07121-3116-41cc-88c8-d7aadaec1276,1941,,"[17.8, 8.3]",3754287,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,109,Watford,23,"['5dc9247a-96f3-46f7-9387-b11328d81ba8', 'a30f33c4-684c-414e-a7a7-f8b08172a1a9', 'cfb93986-a068-4b2e-9944-0d70fe30dde1']",30,,,,,,,,,,,,,,,,,Chelsea,33,00:10:30.908,Carry,True
,,,,"[84.6, 21.1]",,,,,,,,,,,,,3.19376,,,,,,,,,,,,,,,e8b1e247-88d7-4ca1-87d2-f97d633f9bd0,1948,,"[77.5, 12.3]",3754287,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,110,Watford,23,"['686994ea-82e5-4cc2-be47-9a82aab795dc', '86603d81-0a03-495f-851b-4685b86f0a4e']",41,,,,,,,,,,,,,,,,,Watford,23,00:10:41.526,Carry,
,,,,"[106.4, 26.9]",,,,,,,,,,,,,3.110386,,,,,,,,,,,,,,,0473e948-e7db-464f-b2a7-3b65a9193102,1951,,"[96.2, 34.9]",3754287,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Right Center Forward,110,Watford,23,"['4fe9a9a1-e8e7-4a67-a1bb-c77b27fe6166', 'e7bae7ac-d320-4a33-94d4-1659a281f0bf']",45,,,,,,,,,,,,,,,,,Watford,23,00:10:45.551,Carry,
,,,,"[65.4, 23.1]",,,,,,,,,,,,,0.559353,,,,,,,,,,,,,,,05911885-f9cb-4fb2-b3a1-dd4af6187ad0,1968,,"[63.8, 23.6]",3754287,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,113,Chelsea,33,"['4cf3592b-ae1d-411a-b244-414952ee193d', '8d05bcc5-d29f-4168-a9ea-db4347b77c5d', '96b6f725-0ac0-4957-8405-d266618cf546']",51,,,,,,,,,,,,,,,,,Chelsea,33,00:12:51.766,Carry,True
,,,,"[59.4, 12.5]",,,,,,,,,,,,,0.592724,,,,,,,,,,,,,,,0683f125-5952-4ec2-99a7-2d12e1e9b297,1972,,"[57.9, 12.1]",3754287,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,113,Chelsea,33,"['b188f6b9-38a5-4a83-9c79-1beb30a4df01', 'd63590aa-3c92-4fdc-b63b-40b2e25ec2fb', 'f4132329-9556-4199-abda-10c2e478cc3e']",53,,,,,,,,,,,,,,,,,Chelsea,33,00:12:53.129,Carry,True
