bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.845361,,,,,,,,,,,,,269d19d0-9997-4b9c-b57d-63f122e20c4f,1548,,,"[114.2, 14.8]",3754235,45,,,,,-1.815775,,Right Foot,,,"[112.0, 6.0]",Ground Pass,,9.070832,,,Mauro Matías Zárate,27853.0,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Left Center Midfield,90,West Ham United,40,"['820f4d10-4f5f-4b7f-9980-fa1398fbc10c', 'a5dc63f5-e9bb-4cb7-af15-4aa4967beac7']",34,,,,,,,,,,,,,,,,West Ham United,40,00:45:34.344,Pass,True
,,,,,,,,,,,,,,,,3.185906,,,,,,,,,,,,,bb56128b-d205-4af4-a0c1-20733b72c025,1552,,,"[6.0, 44.0]",3754235,46,,,,,-0.00616325,,Right Foot,,,"[70.9, 43.6]",High Pass,,64.90123,Unknown,,,,,,,,Goal Kick,1,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,91,West Bromwich Albion,27,,20,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:46:20.790,Pass,
,,,,,,,,,,,,,,,,0.4697,,,,,,,,,,,,,c5c56e1e-03c8-4514-832e-ec009565a975,1558,,,"[60.0, 40.0]",3754235,45,,,,,1.1801893,,Right Foot,,,"[60.7, 41.7]",Ground Pass,,1.8384776,,,Diafra Sakho,3962.0,,,,,Kick Off,2,From Kick Off,Manuel Lanzini,3595.0,Left Center Midfield,92,West Ham United,40,['72703690-f6f7-40b8-8001-0b31c71f29bf'],0,,,,,,,,,,,,,,,,West Ham United,40,00:00:00.587,Pass,
,,,,,,,,,,,,,,,,1.605098,,,,,,,,,,,,,90385927-0608-44ad-bc26-657e724ffbfd,1561,,,"[57.7, 37.7]",3754235,45,,,,,2.4514933,,Right Foot,,,"[42.8, 50.0]",Ground Pass,,19.320972,,,Carl Jenkinson,21254.0,,,,,,2,From Kick Off,Diafra Sakho,3962.0,Center Forward,92,West Ham United,40,['67762be1-00bb-4367-be3a-4ff4eb69a845'],1,,,,,,,,,,,,,,,,West Ham United,40,00:00:01.890,Pass,
,,,,,,,,,,,,,,,,2.086774,,,,,,,,,,,,,39c60627-ca9c-439a-b5df-eaae44bf39e8,1567,,,"[49.8, 60.6]",3754235,45,,,,,-2.6855206,,Right Foot,,,"[39.2, 55.4]",Ground Pass,,11.806778,,,Winston Reid,4280.0,,,,,Free Kick,2,From Free Kick,Carl Jenkinson,21254.0,Right Back,93,West Ham United,40,['d8541ce0-5152-4a50-9dc0-e54f08975eaf'],21,,,,,,,,,,,,,,,,West Ham United,40,00:00:21.024,Pass,
,,,,,,,,,,,,,,,,2.721722,,,,,,,,,,,,,1246147b-4ad9-42e5-ae86-04cba3e15615,1570,,,"[38.7, 54.7]",3754235,45,,,,,-1.8955142,,Right Foot,,,"[28.5, 24.4]",Ground Pass,,31.970768,,,Angelo Obinze Ogbonna,3843.0,,,,,,2,From Free Kick,Winston Reid,4280.0,Right Center Back,93,West Ham United,40,['76214b32-4f72-4193-b33b-990382e2beef'],24,,,,,,,,,,,,,,,,West Ham United,40,00:00:24.348,Pass,
,,,,,,,,,,,,,,,,1.825046,,,,,,,,,,,,,48578755-200a-4f12-a9bb-5c340091886d,1572,,,"[27.9, 23.9]",3754235,45,,,,,-0.92571294,,Right Foot,,,"[43.1, 3.7]",Ground Pass,,25.280031,,,Manuel Lanzini,3595.0,,,,,,2,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,93,West Ham United,40,['79840a5d-525c-4745-a1fc-4be9c2240777'],27,,,,,,,,,,,,,,,,West Ham United,40,00:00:27.069,Pass,
,,,,,,,,,,,,,,,,0.98505,,,,,,,,,,,,,93aaebd2-9611-4799-acfa-464fc35659c6,1575,,,"[43.4, 5.5]",3754235,45,,,,,1.1150225,,Right Foot,,,"[48.4, 15.7]",Ground Pass,,11.359577,,,Pedro Mba Obiang Avomo,3897.0,,,,,,2,From Free Kick,Manuel Lanzini,3595.0,Left Center Midfield,93,West Ham United,40,['439f627b-1db4-48f2-8ba0-92f161563e53'],29,,,,,,,,,,,,,,,,West Ham United,40,00:00:29.431,Pass,
,,,,,,,,,,,,,,,,1.539307,,,,,,,,,,,,,60eb8538-a690-4e37-8890-b28f3faf4647,1579,,,"[49.2, 17.4]",3754235,45,,,,,-0.48689923,,Left Foot,,,"[64.5, 9.3]",Ground Pass,,17.311846,Incomplete,,,,,,,,,2,From Free Kick,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,93,West Ham United,40,"['c203b888-718b-4e79-ab57-f2968e0b313d', 'f7d9e446-d121-4556-8966-4b10cd332804']",31,,,,,,,,,,,,,,,,West Ham United,40,00:00:31.125,Pass,True
,,,,,,,,,,,,,,,,0.584631,,,,,,,,,,,,,809a2dee-1768-4bb9-8697-4a74f7c5fe11,1582,,,"[54.3, 70.1]",3754235,45,,,,,-0.7288547,,Right Foot,,,"[57.1, 67.6]",Ground Pass,,3.753665,Incomplete,,,,,,,,,2,From Free Kick,Craig Dawson,3523.0,Right Back,93,West Ham United,40,['d5d69995-263c-4ba1-800d-442e7a6dc785'],33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:00:33.466,Pass,
,,,,,,,,,,,,,,,,1.625018,,,,,,,,,,,,,1267c2f8-743e-449d-860c-82c1e757dde4,1586,,,"[58.2, 33.3]",3754235,45,,,,,1.6659626,,Right Foot,,,"[56.1, 55.3]",Ground Pass,,22.1,,,Carl Jenkinson,21254.0,,,,,,2,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,93,West Ham United,40,['191fa117-57dc-4a00-a72b-fe7be1851482'],37,,,,,,,,,,,,,,,,West Ham United,40,00:00:37.551,Pass,
,,,,,,,,,,,,,,,,1.002519,,,,,,,,,,,,,8ead52ff-39a5-4b82-95e6-67f3db3324a2,1589,,,"[75.8, 57.8]",3754235,45,,,,,-2.0866053,,Right Foot,,,"[70.3, 48.1]",Ground Pass,,11.1507845,,,Pedro Mba Obiang Avomo,3897.0,,,,,,2,From Free Kick,Carl Jenkinson,21254.0,Right Back,93,West Ham United,40,['47ea6432-74cb-47dd-b54b-678dd2f4a762'],44,,,,,,,,,,,,,,,,West Ham United,40,00:00:44.427,Pass,
,,,,,,,,,,,,,,,,2.707194,,,,,,,,,,,,,96c19a83-9ae4-41fb-8f53-30db657fdd13,1592,,,"[69.7, 45.6]",3754235,45,,,,,-1.1195763,,Right Foot,,,"[90.1, 3.5]",High Pass,,46.782154,,,Aaron Cresswell,3062.0,,True,,,,2,From Free Kick,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,93,West Ham United,40,['36b94480-9296-40d5-a5dc-8bd27f0f60aa'],46,,,,,,,,,,,,,,,,West Ham United,40,00:00:46.818,Pass,
,,,,,,,,,,,,,,,,1.242869,,,,,,,,,,,,,4dcab692-56c9-41dc-bbaa-fed3e549e5b6,1595,,,"[84.6, 3.7]",3754235,45,,,,,2.55359,,Left Foot,,,"[77.7, 8.3]",Ground Pass,,8.292768,,,Manuel Lanzini,3595.0,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,93,West Ham United,40,['1075adaf-0f34-4417-8450-792b6e473730'],52,,,,,,,,,,,,,,,,West Ham United,40,00:00:52.357,Pass,
,,,,,,,,,,,,,,,,1.344584,,,,,,,,,,,,,29629c90-29c1-492b-9c3b-0572d48f8ea1,1607,,,"[97.3, 41.4]",3754235,46,,,,,0.8480467,,Right Foot,,,"[110.0, 55.8]",Ground Pass,,19.20026,,,Victor Moses,3963.0,,,,,,2,From Free Kick,Manuel Lanzini,3595.0,Left Center Midfield,93,West Ham United,40,['3c23db9b-f7b0-474d-8ec9-80bf0d9d8659'],1,,,,,,,,,,,,,,,,West Ham United,40,00:01:01.094,Pass,
,,,,,,,,,,,,,,,,0.933366,,,,,,,,,,,,,918fb520-62df-494c-8a17-8a7256e1a825,1615,,,"[109.6, 59.2]",3754235,46,,,,,-2.8992596,,Right Foot,,,"[100.7, 57.0]",Ground Pass,,9.167879,,,Cheikhou Kouyaté,3684.0,,,,,,2,From Free Kick,Victor Moses,3963.0,Right Midfield,93,West Ham United,40,['091cc2b8-d919-49b1-8e4d-4ff1bf5deab7'],5,,,,,,,,,,,,,,,,West Ham United,40,00:01:05.904,Pass,
,,,,,,,,,,,,,,,,1.14818,,,,,,,,,,,,,033aa33d-9a5f-40e2-98d6-5397aa8834d1,1619,,,"[109.8, 56.0]",3754235,46,,,,,0.67474097,,Right Foot,,,"[113.8, 59.2]",Ground Pass,,5.1224995,,,Victor Moses,3963.0,,,,,,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Center Midfield,93,West Ham United,40,['06998620-b64c-4593-a34c-83f48d18cb44'],8,,,,,,,,,,,,,,,,West Ham United,40,00:01:08.910,Pass,
,,,,,,,,,,,,,,,,1.928932,,,,,,,,,,,,,65321b79-5992-44f9-9f3c-a373536c9b2b,1622,,,"[114.2, 59.2]",3754235,46,,,,,-2.0129802,,Right Foot,True,,"[103.5, 36.6]",High Pass,,25.005,Incomplete,,,,,,,,,2,From Free Kick,Victor Moses,3963.0,Right Midfield,93,West Ham United,40,['8ad11be0-c451-4019-b562-6de08d708f8e'],11,,,,,,,,,,,,,,,,West Ham United,40,00:01:11.224,Pass,
,,,,,,,,,,,,,,,,1.163178,,,,,,,,,,,,,3b6534ea-4cfd-4341-88f8-7ba38da52c37,1624,,,"[88.7, 32.4]",3754235,46,,,,,-1.1141908,,Right Foot,,,"[94.3, 21.0]",Low Pass,,12.701181,,,Aaron Cresswell,3062.0,,,,,Recovery,2,From Free Kick,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,93,West Ham United,40,['7a576013-3315-482a-ae31-51128236c8ac'],15,,,,,,,,,,,,,,,,West Ham United,40,00:01:15.357,Pass,
,,,,,,,,,,,,,,,,1.181084,,,,,,,,,,,,,b12a428b-24c8-480c-87b7-a05c68541395,1628,,,"[111.8, 19.2]",3754235,46,,,,,1.3199925,,Left Foot,True,,"[114.9, 31.3]",Ground Pass,,12.490797,Incomplete,,Diafra Sakho,3962.0,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,93,West Ham United,40,"['39cbb66f-956f-42bd-8927-7151d1a5d07e', '945325a7-c483-4b98-b74e-de3f8acede59', 'd10c37b9-01e9-46d9-9939-a9312ca0b501']",19,,,,,,,,,,,,,,,,West Ham United,40,00:01:19.044,Pass,True
,,,,,,,,,,,,,,,,1.60282,,,,,,,,,,,,,dbcec510-930f-4c51-90bf-61bd1df36677,1632,,,"[79.7, 4.9]",3754235,46,,,,True,-0.035699114,,,,,"[93.7, 4.4]",High Pass,,14.008925,,,Mauro Matías Zárate,27853.0,,,,,Recovery,2,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,93,West Ham United,40,"['105c776a-c5e9-49a7-a02f-56d468a312b4', 'dbaa3ab7-008a-4825-8af0-5e93dc9a9dee']",23,,,,,,,,,,,,,,,,West Ham United,40,00:01:23.902,Pass,True
,,,,,,,,,,,,,,,,1.141522,,,,,,,,,,,,,8f6eb105-33f2-48e9-832c-d630243dad64,1636,,,"[91.9, 3.1]",3754235,46,,,,,-0.12750956,,Right Foot,,,"[99.7, 2.1]",Ground Pass,,7.8638415,,,Aaron Cresswell,3062.0,,,,,,2,From Free Kick,Mauro Matías Zárate,27853.0,Left Midfield,93,West Ham United,40,"['79bec7e1-5efc-4b51-a31a-e21f49f7048c', 'e0a56344-b346-4438-84cd-cc622dde76c8']",28,,,,,,,,,,,,,,,,West Ham United,40,00:01:28.272,Pass,True
,,,,,,,,,,,,,,,,3.623911,,,,,,,,,,,,,acdaba9d-486e-4b5c-a753-ee99bba87dba,1646,,,"[14.9, 63.7]",3754235,46,,,,,-0.1798535,,Right Foot,,,"[76.5, 52.5]",High Pass,,62.609905,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,94,West Bromwich Albion,27,['7acd47f2-7acf-4a45-a27f-97f64c88dc48'],59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:01:59.490,Pass,
,,,,,,,,,,,,,,,,1.928993,,,,,,,,,,,,,7acd47f2-7acf-4a45-a27f-97f64c88dc48,1648,,,"[43.6, 27.6]",3754235,47,,,,True,-0.024504898,,,,,"[64.0, 27.1]",High Pass,,20.406126,,,Diafra Sakho,3962.0,,,,,Recovery,2,From Free Kick,Cheikhou Kouyaté,3684.0,Right Center Midfield,94,West Bromwich Albion,27,"['3d3ed551-84ef-4872-b436-8700c2e523b0', 'ab66723a-37ce-42c5-b5b6-3b88e75ba3bf', 'acdaba9d-486e-4b5c-a753-ee99bba87dba']",3,,,,,,,,,,,,,,,,West Ham United,40,00:02:03.114,Pass,True
,,,,,,,,,,,,,,,,1.380285,,,,,,,,,,,,,206c0fce-802e-4d24-bec9-2272fa56957d,1651,,,"[64.0, 27.1]",3754235,47,,,,,0.9687694,,Right Foot,,,"[75.2, 43.4]",Low Pass,,19.777006,Incomplete,,Victor Moses,3963.0,,,,,,2,From Free Kick,Diafra Sakho,3962.0,Center Forward,94,West Bromwich Albion,27,"['3c64a98b-3ce7-4b09-96e8-10bd820c1d39', '6605faf9-c670-4cb5-865c-6e51623f214d']",5,,,,,,,,,,,,,,,,West Ham United,40,00:02:05.174,Pass,
,,,,,,,,,,,,,,,,2.396752,,,,,,,,,,,,,3c64a98b-3ce7-4b09-96e8-10bd820c1d39,1654,,,"[44.9, 36.7]",3754235,47,,,,,0.9035784,,Right Foot,,,"[61.6, 57.9]",High Pass,,26.987589,,,Rickie Lambert,40124.0,,,,,Recovery,2,From Free Kick,Jonathan Grant Evans,11012.0,Left Back,94,West Bromwich Albion,27,"['127749e9-fd80-42d4-9baa-a90f34c5d57f', '206c0fce-802e-4d24-bec9-2272fa56957d', '42ebf8e0-9950-45d1-939b-5bee0dd59248']",6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:06.554,Pass,True
,,,,,,,,,,,,,,,,3.240449,,,,,,,,,,,,,a9466768-71fc-4a05-9686-674479763174,1657,,,"[61.9, 67.9]",3754235,47,,,,,-0.33373627,,Right Foot,,,"[96.8, 55.8]",High Pass,,36.938057,Incomplete,,José Salomón Rondón Giménez,4041.0,,,,,,2,From Free Kick,Rickie Lambert,40124.0,Right Midfield,94,West Bromwich Albion,27,"['395e8a0e-51ac-463a-9862-d1597e726cd9', 'c36addfa-027d-4b72-9ade-4c6c215368fa']",11,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:11.405,Pass,
,,,,,,,,,,,,,,,,0.121826,,,,,,,,,,,,,5c0f3b03-d745-4e97-9a8b-6d1d542cf429,1663,,,"[20.5, 36.1]",3754235,47,,,,,1.3045443,,Right Foot,,,"[21.1, 38.3]",Ground Pass,,2.280351,Incomplete,,,,,,,,,2,Regular Play,Angelo Obinze Ogbonna,3843.0,Left Center Back,95,West Ham United,40,"['0690e62b-5fa8-49a5-94db-44d50df91bf5', '5c88047d-0545-4c5b-b0a0-246dc149946d']",17,,,,,,,,,,,,,,,,West Ham United,40,00:02:17.580,Pass,True
,,,,,,,,,,,,,,,,2.347982,,,,,,,,,,,,,68978f45-f55f-4238-adb6-b84fe666a13a,1667,,,"[21.9, 60.2]",3754235,47,,,,,0.06311309,,Left Foot,,,"[48.8, 61.9]",High Pass,,26.953665,,,Victor Moses,3963.0,,,,,Recovery,2,Regular Play,Carl Jenkinson,21254.0,Right Back,95,West Ham United,40,['b52659de-ef14-4f5a-a551-81d557a2da5e'],21,,,,,,,,,,,,,,,,West Ham United,40,00:02:21.817,Pass,
,,,,,,,,,,,,,,,,1.862377,,,,,,,,,,,,,8db91c16-ebd0-48dd-8fe8-c9e5966424d8,1669,,,"[48.8, 61.9]",3754235,47,,,,,-0.42366892,,Head,,,"[64.1, 55.0]",High Pass,,16.78392,Incomplete,,Diafra Sakho,3962.0,,,,,,2,Regular Play,Victor Moses,3963.0,Right Midfield,95,West Ham United,40,"['742148ed-7f56-44f1-a664-cf96c75a9480', '955fef1c-3e23-4e11-9c35-700a6eedac0f']",24,,,,,,,,,,,,,,,,West Ham United,40,00:02:24.165,Pass,
,,,,,,,,,,,,,,,,1.985978,,,,,,,,,,,,,955fef1c-3e23-4e11-9c35-700a6eedac0f,1672,,,"[56.0, 25.1]",3754235,47,,,,True,1.0838971,,,,,"[57.8, 28.5]",High Pass,,3.847077,Unknown,,,,,,,,Recovery,2,Regular Play,Jonas Olsson,20527.0,Left Center Back,95,West Ham United,40,"['842ed90d-ba2d-4eaa-b05a-58bbbc5d78b0', '8db91c16-ebd0-48dd-8fe8-c9e5966424d8']",26,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:26.027,Pass,True
,,,,,,,,,,,,,,,,1.278639,,,,,,,,,,,,,5227b124-f593-468a-a17d-692c8bdb08a6,1675,,,"[63.7, 57.7]",3754235,47,,True,,,-2.4270434,,Right Foot,,,"[55.4, 50.5]",Ground Pass,,10.9877205,,,Pedro Mba Obiang Avomo,3897.0,,,,,Free Kick,2,From Free Kick,Winston Reid,4280.0,Right Center Back,96,West Ham United,40,['a7b5dc99-30b2-488e-803b-3a0f550ff630'],40,,,,,,,,,,,,,,,,West Ham United,40,00:02:40.447,Pass,
,,,,,,,,,,,,,,,,2.409775,,,,,,,,,,,,,b2ce36f9-0bcb-41bd-a12b-b8d5f7b29360,1677,,,"[54.3, 48.8]",3754235,47,,,,,-1.7775875,,Right Foot,,,"[48.3, 20.2]",Ground Pass,,29.222593,,,Angelo Obinze Ogbonna,3843.0,,,,,,2,From Free Kick,Pedro Mba Obiang Avomo,3897.0,Center Defensive Midfield,96,West Ham United,40,['f157b1cd-a9ea-45e7-aaa2-1012abddba34'],43,,,,,,,,,,,,,,,,West Ham United,40,00:02:43.016,Pass,
,,,,,,,,,,,,,,,,1.546075,,,,,,,,,,,,,52352101-8193-4461-8dda-c95efe9d825c,1679,,,"[48.3, 20.2]",3754235,47,,,,,-1.3633001,,Right Foot,,,"[51.9, 3.1]",Ground Pass,,17.474838,,,Aaron Cresswell,3062.0,,,,,,2,From Free Kick,Angelo Obinze Ogbonna,3843.0,Left Center Back,96,West Ham United,40,['0c4c0329-185f-438c-b6f1-e152ce7c6d06'],45,,,,,,,,,,,,,,,,West Ham United,40,00:02:45.426,Pass,
,,,,,,,,,,,,,,,,2.709366,,,,,,,,,,,,,35fe0d48-4c08-4e7c-9053-a4d8274f0324,1682,,,"[54.4, 1.4]",3754235,47,,,,,0.1351707,,Left Foot,,,"[91.9, 6.5]",High Pass,,37.84521,Incomplete,,Diafra Sakho,3962.0,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,96,West Ham United,40,"['6f5cff20-fbdb-4416-a258-4c8de4dc2efd', '86d2b004-fec0-4bf6-a26b-3eb2ef391bd2']",48,,,,,,,,,,,,,,,,West Ham United,40,00:02:48.381,Pass,
,,,,,,,,,,,,,,,,1.446705,,,,,,,,,,,,,6f5cff20-fbdb-4416-a258-4c8de4dc2efd,1685,,,"[28.2, 73.6]",3754235,47,,,,True,0.26806694,,,,,"[51.5, 80.0]",Low Pass,,24.162989,Out,,,,,,,,Recovery,2,From Free Kick,Gareth McAuley,3596.0,Right Center Back,96,West Ham United,40,"['35fe0d48-4c08-4e7c-9053-a4d8274f0324', '54d665e4-33c3-4cdd-b4cc-d46c71910ea8']",51,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:51.091,Pass,True
,,,,,,,,,,,,,,,,3.280176,,,,,,,,,,,,,a6d67065-ab75-4c00-9a5f-11cdbc4f636e,1686,,,"[70.1, 0.1]",3754235,48,,,,,0.08685219,,,,,"[108.0, 3.4]",High Pass,,38.043396,,,Diafra Sakho,3962.0,,,,,Throw-in,2,From Throw In,Aaron Cresswell,3062.0,Left Back,97,West Ham United,40,['e817308e-c348-4b4a-8a66-a8d85a016be8'],4,,,,,,,,,,,,,,,,West Ham United,40,00:03:04.944,Pass,
,,,,,,,,,,,,,,,,0.932934,,,,,,,,,,,,,62cf49ab-fb3a-419b-bba2-d30060b6a1dd,1690,,,"[104.4, 2.7]",3754235,48,,,,,-0.14189705,,Right Foot,,,"[108.6, 2.1]",Ground Pass,,4.2426405,,,Aaron Cresswell,3062.0,,,,,,2,From Throw In,Diafra Sakho,3962.0,Center Forward,97,West Ham United,40,['758fc47c-5010-45dd-9d21-f46725ee4bf0'],11,,,,,,,,,,,,,,,,West Ham United,40,00:03:11.983,Pass,
,,,,,,,,,,,,,,,,0.992,,,,,,,,,,,,,8ba4375e-b587-460d-a3b5-aaf1c5c8644c,1694,,,"[115.1, 2.9]",3754235,48,,,,,-2.7291822,,Left Foot,,,"[108.7, 0.1]",High Pass,,6.9856997,Out,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,97,West Ham United,40,,14,,,,,,,,,,,,,,,,West Ham United,40,00:03:14.100,Pass,
,,,,,,,,,,,,,,,,3.794344,,,,,,,,,,,,,885c3bb8-4506-4205-b45c-6d765a30168f,1695,,,"[7.0, 44.1]",3754235,48,,,,,0.31618476,,Right Foot,,,"[71.8, 65.3]",High Pass,,68.17976,,,James Morrison,3490.0,,,,,Goal Kick,2,From Goal Kick,Glyn Oliver Myhill,5108.0,Goalkeeper,98,West Bromwich Albion,27,['febd49a1-8c40-4b3f-b0d2-32677dcf80c5'],42,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:42.284,Pass,
,,,,,,,,,,,,,,,,2.851,,,,,,,,,,,,,7a331d3a-a08e-41f5-a4b3-0051581662aa,1698,,,"[71.8, 65.3]",3754235,48,,,,True,1.8000282,,,,,"[69.0, 77.3]",High Pass,,12.322337,,,Rickie Lambert,40124.0,,,,,,2,From Goal Kick,James Morrison,3490.0,Center Attacking Midfield,98,West Bromwich Albion,27,"['b7adfe39-d66a-422d-b643-0b2fd079c4f1', 'ce44f32c-5006-4177-87e3-a378cfc1c7d0']",46,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:46.133,Pass,True
,,,,,,,,,,,,,,,,1.067207,,,,,,,,,,,,,5ff75fb0-1934-4e24-9788-5c4ccf8b7480,1702,,,"[67.9, 79.4]",3754235,48,,,,,-3.0860941,,Right Foot,,,"[57.1, 78.8]",Ground Pass,,10.816654,,,Craig Dawson,3523.0,,,,,,2,From Goal Kick,Rickie Lambert,40124.0,Right Midfield,98,West Bromwich Albion,27,"['aee8d653-6ea9-4993-ae98-b3d9ea14ac58', 'eccba02e-d9f2-492c-b8d5-2eb2d59bb199']",49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:49.805,Pass,True
,,,,,,,,,,,,,,,,2.56885,,,,,,,,,,,,,89200180-0355-4771-84db-c0f6e665ad6c,1705,,,"[57.1, 78.8]",3754235,48,,,,,-0.08706116,,Right Foot,,,"[97.2, 75.3]",High Pass,,40.252453,,,James Morrison,3490.0,,,,,,2,From Goal Kick,Craig Dawson,3523.0,Right Back,98,West Bromwich Albion,27,['3ddd30c1-9e5c-41ae-909a-d22519890e59'],50,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:50.912,Pass,
,,,,,,,,,,,,,,,,1.116231,,,,,,,,,,,,,709d0299-3fb5-47ca-8ba6-da8513ee6cf0,1709,,,"[98.5, 78.7]",3754235,48,,,,,3.1071236,,Right Foot,,,"[89.8, 79.0]",Ground Pass,,8.705171,,,Rickie Lambert,40124.0,,,,,,2,From Goal Kick,James Morrison,3490.0,Center Attacking Midfield,98,West Bromwich Albion,27,"['869894ad-319f-46b5-abf3-d619353bca62', '8b533387-a0bf-436f-97a5-eed98a68f24a']",55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:55.870,Pass,True
,,,,,,,,,,,,,,,,1.431651,,,,,,,,,,,,,a94a8cd8-debd-40e6-b3d0-df24e3e79eea,1712,,,"[98.1, 79.4]",3754235,48,,,,,-1.2976085,,Right Foot,True,,"[109.7, 38.0]",High Pass,,42.99442,Incomplete,,James McClean,3514.0,,True,,,,2,From Goal Kick,Rickie Lambert,40124.0,Right Midfield,98,West Bromwich Albion,27,"['a0f864ee-0daf-440f-b117-b9853e9d79da', 'dfc7f703-8704-4991-9c3c-7d589e4730eb']",58,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:58.337,Pass,
,,,,,,,,,,,,,,,,1.22061,,,,,,,,,,,,,593b2eba-242b-4f5c-beed-b97387ed05f7,1715,,,"[96.8, 57.5]",3754235,49,,,,,-0.11379201,29dab40e-d668-4ba5-8323-119774c3ab0f,Other,,,"[103.8, 56.7]",Low Pass,,7.045566,,,Rickie Lambert,40124.0,True,,,,Recovery,2,From Goal Kick,Darren Fletcher,4022.0,Right Defensive Midfield,98,West Bromwich Albion,27,['6f422436-d3d1-4930-bc08-f0c8cf3a9215'],1,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:01.341,Pass,
,,,,,,,,,,,,,,,,1.921308,,,,,,,,,,,,,94c1d8a6-5be3-4303-93b1-dcf1b28d59ae,1723,,,"[60.0, 40.0]",3754235,49,,True,,,3.1054382,,Right Foot,,,"[13.0, 41.7]",Ground Pass,,47.030735,,,Adrián San Miguel del Castillo,3623.0,,,,,Kick Off,2,From Kick Off,Diafra Sakho,3962.0,Center Forward,99,West Ham United,40,['a4d06a24-107b-485f-948b-b504a3e50b55'],55,,,,,,,,,,,,,,,,West Ham United,40,00:04:55.814,Pass,
,,,,,,,,,,,,,,,,1.48728,,,,,,,,,,,,,b0ef7570-f6f9-45a3-a96a-057f504e8ff6,1725,,,"[13.0, 41.5]",3754235,49,,,,,-1.1692158,,Right Foot,,,"[22.3, 19.6]",Ground Pass,,23.792856,,,Angelo Obinze Ogbonna,3843.0,,,,,,2,From Kick Off,Adrián San Miguel del Castillo,3623.0,Goalkeeper,99,West Ham United,40,['bc0743fc-e16c-4e7c-94e2-0ddb1fc26d43'],58,,,,,,,,,,,,,,,,West Ham United,40,00:04:58.285,Pass,
,,,,,,,,,,,,,,,,1.399449,,,,,,,,,,,,,1f9cfd9d-21d1-49c1-8d70-fd3b69b3cc6e,1728,,,"[47.6, 8.7]",3754235,50,,,,,0.4417533,,Left Foot,,,"[75.3, 21.8]",High Pass,,30.641476,Incomplete,,,,,,,,,2,From Kick Off,Angelo Obinze Ogbonna,3843.0,Left Center Back,99,West Ham United,40,['3655f3a4-30c2-477b-b80b-4d7ad42191b7'],4,,,,,,,,,,,,,,,,West Ham United,40,00:05:04.691,Pass,
