ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,True,,,,,0.996483,,,,,,,,,,,,63c0990d-856c-4e71-94f0-2b4d5ab4e951,2377,,,"[41.3, 1.6]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Max-Alain Gradel,4416.0,Left Midfield,137,Southampton,25,"['01995f5b-00ee-46c3-b718-1c895859becd', '4122bdb5-c7dc-4df2-a393-5952454aeee9']",16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:16.112,Pressure,
,,,,,,,,True,,,,,0.909855,,,,,,,,,,,,7b353bc5-172a-4e56-b410-f44de39681a8,2380,,,"[50.7, 3.7]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lewis Grabban,9593.0,Center Forward,137,Southampton,25,"['01995f5b-00ee-46c3-b718-1c895859becd', '9ef9b659-ede6-4762-bb19-822b3f25f34b', 'd00f3c29-0db0-4a36-a8f2-cfb667af7ca4']",17,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:17.210,Pressure,
,,,,,,,,,,,,,0.392713,,,,,,,,,,,,e4457a84-584a-4c81-bc0c-4bef7f041236,2385,,,"[94.2, 20.7]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benik Afobe,3278.0,Center Attacking Midfield,137,Southampton,25,"['5b0dc54c-2f48-49d3-a92f-5ee9bced8759', '9e388e00-0c84-4919-8450-d6f5e4465563']",22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:22.343,Pressure,
,,,,,,,,,,,,,3.479648,,,,,,,,,,,,ed758d94-72de-4583-9b47-df592f75bfc1,2390,,,"[71.9, 43.8]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,137,Southampton,25,"['2669b53d-a9db-4c34-8d01-a657ccf3262e', '7374b915-6196-4a51-bcce-c2769cc9ca54', '9df5d1e0-1322-4cc4-a496-b3e54dff03ea']",25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:25.542,Pressure,
,,,,,,,,,,,,,0.392195,,,,,,,,,,,,4d9b09d0-5bd5-4535-a4f8-aa56eb76d877,2396,,,"[7.5, 63.7]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,137,Southampton,25,"['55a71dfa-a1ed-4f02-a13a-3057b4aefabf', 'ccdd8e39-f249-4bb6-9116-4b80ee056a0e']",33,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:33.069,Pressure,
,,,,,,,,,,,,,0.525859,,,,,,,,,,,,61036e12-3081-4cdb-a579-f24f17ff737b,2398,,,"[113.8, 36.1]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graziano Pellè,11062.0,Center Forward,137,Southampton,25,['e40f9fd6-3338-45f4-97d6-2232d7959028'],33,,,,,,,,,,,,,,,,,Southampton,25,00:25:33.859,Pressure,
,,,,,,,,,,,,,2.304731,,,,,,,,,,,,1f3752ae-df66-4b33-b004-f25c71cacc72,2404,,,"[28.3, 66.0]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Center Midfield,138,Southampton,25,"['48e3cf76-1b95-4249-a529-55fb682e4d64', 'dd9b126b-1515-49c1-a943-39f3e0effcf5']",42,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:42.258,Pressure,
,,,,,,,,,,,,,0.393759,,,,,,,,,,,,a2c4c63a-376c-4756-90cb-57a9e295fbb6,2416,,,"[20.4, 42.3]",3754334,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,138,Southampton,25,"['352354a8-f7b1-4893-9509-9a1b4f197552', '88906a71-fcdc-4708-a31d-6c2c0d137a30']",55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:25:55.182,Pressure,
,,,,,,,,,,,,,2.213399,,,,,,,,,,,,000d3c27-192c-4f47-b423-6018847ddc66,2430,,,"[35.1, 55.8]",3754334,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Center Midfield,138,Southampton,25,"['31587dee-dbb4-4643-81f1-4fc570296e6d', 'f63d1602-be03-47d5-a7db-e1513b922d6a']",4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:04.887,Pressure,
,,,,,,,,,,,,,1.340551,,,,,,,,,,,,8e45e9cb-b1fb-418c-8f5d-a20b8f1e041a,2434,,,"[20.6, 57.9]",3754334,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,138,Southampton,25,['f546e20a-6d68-4982-b072-a00d5c273b40'],8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:08.157,Pressure,
,,,,,,,,True,,,,,0.957971,,,,,,,,,,,,4fb8c125-082c-4328-9f86-ac8e84b7b37d,2445,,,"[97.4, 18.6]",3754334,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,139,Southampton,25,['154fa71e-adc3-4330-a421-aaad6133036e'],22,,,,,,,,,,,,,,,,,Southampton,25,00:26:22.552,Pressure,
,,,,,,,,,,,,,0.393061,,,,,,,,,,,,2d56f752-a1ab-4614-8911-31e36acb9347,2450,,,"[52.5, 72.2]",3754334,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Grabban,9593.0,Center Forward,140,Southampton,25,"['08c92bcc-c085-4b69-86e9-43ae8cf7eeb6', '09abd191-85ce-4dc7-a74b-4bb9b3e241a4']",36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:36.894,Pressure,
,,,,,,,,,,,,,0.891768,,,,,,,,,,,,bded31b5-4b79-491e-84c5-5cac5352c9ca,2460,,,"[53.1, 11.3]",3754334,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrew Surman,3344.0,Right Center Midfield,140,Southampton,25,"['4a4a3343-1105-4420-a9c4-5098f532a4e2', '4d976ffa-e0a5-4b35-b471-a9e42afc0fee']",45,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:45.738,Pressure,
,,,,,,,,,,,,,1.330744,,,,,,,,,,,,4e58394c-9e3f-468d-a9c1-dc6f90b4149b,2462,,,"[71.5, 4.2]",3754334,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benik Afobe,3278.0,Center Attacking Midfield,140,Southampton,25,"['193ba71a-9381-4d4a-8d73-879bc5eef1c3', 'e431de17-9392-4107-b797-fb269c13b035']",47,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:47.506,Pressure,
,,,,,,,,,,,,,3.006403,,,,,,,,,,,,37fc1c68-f9bf-448a-8678-6ff927163cca,2468,,,"[22.5, 8.3]",3754334,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Cook,3341.0,Left Center Back,140,Southampton,25,"['466ec4a5-26ad-4f26-b7c9-4c8023400422', 'f9c9955f-ba93-450b-8497-f16e99a1151f']",51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:26:51.881,Pressure,
,,,,,,,,,,,,,0.858837,,,,,,,,,,,,f91dc363-24ec-4fab-8006-0b1ed9547223,2477,,,"[53.7, 24.1]",3754334,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bertrand,20045.0,Left Back,141,AFC Bournemouth,28,"['72350317-cf27-4b81-a63c-38bbfa99628b', 'cada9ea1-d2e5-49d8-a6bf-f60830980a2f']",30,,,,,,,,,,,,,,,,,Southampton,25,00:27:30.629,Pressure,
,,,,,,,,,,,,,1.078174,,,,,,,,,,,,10bdf789-53d5-4593-a352-a4c680eff7ef,2483,,,"[105.7, 31.6]",3754334,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Graziano Pellè,11062.0,Center Forward,141,AFC Bournemouth,28,"['846d3ca9-3a12-4af7-98b0-57adbed67f8d', '92cde961-699f-42d4-914e-269a92a654e1']",37,,,,,,,,,,,,,,,,,Southampton,25,00:27:37.721,Pressure,
,,,,,,,,,,,,,0.924426,,,,,,,,,,,,61338474-9d60-4ebf-8034-ebabe72df2e7,2506,,,"[43.7, 30.8]",3754334,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Romeu Vidal,3272.0,Center Defensive Midfield,143,AFC Bournemouth,28,['30e7e5a3-b978-4f54-a12f-42d62d048ea5'],24,,,,,,,,,,,,,,,,,Southampton,25,00:28:24.981,Pressure,
,,,,,,,,,,,,,0.88599,,,,,,,,,,,,71570d26-00ab-4ad3-9939-7a3c0c5f66cd,2507,,,"[43.0, 35.9]",3754334,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Davis,3828.0,Left Center Midfield,143,AFC Bournemouth,28,"['67f42b8e-880e-4e74-995a-1f70078b46ba', 'd19d7261-6f4f-498c-bea2-188686c3e9a4']",25,,,,,,,,,,,,,,,,,Southampton,25,00:28:25.188,Pressure,
,,,,,,,,,,,,,0.806727,,,,,,,,,,,,e56cbee7-97f3-48e4-8b6c-ad91f6753681,2511,,,"[40.7, 30.3]",3754334,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bertrand,20045.0,Left Back,143,AFC Bournemouth,28,"['4f1a591c-c8f1-47df-942b-276db14b3d73', 'd19d7261-6f4f-498c-bea2-188686c3e9a4']",26,,,,,,,,,,,,,,,,,Southampton,25,00:28:26.415,Pressure,
,,,,,,,,,,,,,0.738074,,,,,,,,,,,,adc97ec0-bf75-4725-9f34-6957bff5e06a,2515,,,"[27.6, 31.4]",3754334,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Romeu Vidal,3272.0,Center Defensive Midfield,143,AFC Bournemouth,28,"['7bc7c907-ff46-4306-9c47-1a44bff4f9bb', 'd0ffd921-a32c-408f-9614-3e317ca593db']",33,,,,,,,,,,,,,,,,,Southampton,25,00:28:33.551,Pressure,
,,,,,,,,,,,,,0.422615,,,,,,,,,,,,25e35dfb-54f2-4484-b557-3dff979bbaee,2519,,,"[21.0, 43.2]",3754334,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Davis,3828.0,Left Center Midfield,143,AFC Bournemouth,28,"['7340d993-c6f9-450a-a005-b7d5129d5e6c', 'ea290762-83ed-4938-8358-21c3062da113', 'ecb8418b-288f-4e34-ae9d-941c3d0710df']",35,,,,,,,,,,,,,,,,,Southampton,25,00:28:35.093,Pressure,
,,,,,,,,,,,,,1.307934,,,,,,,,,,,,aea6ff5e-1817-46dd-b4e9-ee1c3f954c95,2525,,,"[24.2, 45.7]",3754334,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Davis,3828.0,Left Center Midfield,143,AFC Bournemouth,28,"['31586769-a1a0-4660-80fd-fc1d94bdcc22', 'a2c11f0f-5b3d-4a67-8777-30220c33d9be']",36,,,,,,,,,,,,,,,,,Southampton,25,00:28:36.496,Pressure,
,,,,,,,,,,,,,0.549766,,,,,,,,,,,,3f651f91-8247-43b0-97af-ef49847468bf,2538,,,"[16.1, 60.5]",3754334,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven Davis,3828.0,Left Center Midfield,143,AFC Bournemouth,28,"['79f24093-a214-474b-a2a2-c542bd8e4074', 'd89cfbe0-6a4f-4522-b24b-db7e5ce47f56']",51,,,,,,,,,,,,,,,,,Southampton,25,00:28:51.216,Pressure,
,,,,,,,,,,,,,0.613967,,,,,,,,,,,,1e60cdb6-69d4-4178-9135-2074f7d0af71,2541,,,"[35.1, 61.6]",3754334,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sadio Mané,3629.0,Right Wing,143,AFC Bournemouth,28,['9a4eb695-98e4-488e-9094-979feab0f548'],52,,,,,,,,,,,,,,,,,Southampton,25,00:28:52.793,Pressure,
,,,,,,,,,,,,,0.593844,,,,,,,,,,,,1b66f239-0b58-48b8-8ce0-78bb7ac2b08c,2558,,,"[47.1, 23.9]",3754334,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Romeu Vidal,3272.0,Center Defensive Midfield,143,AFC Bournemouth,28,"['0cc1f108-d191-463e-b7fb-7a8ad03ecec8', '7f0fcfee-fd67-43a6-b5ae-698078d8e2a6']",6,,,,,,,,,,,,,,,,,Southampton,25,00:29:06.855,Pressure,
,,,,,,,,,,,,,0.721752,,,,,,,,,,,,02bd722d-e627-4649-ac1c-d78616f7af88,2562,,,"[54.4, 16.2]",3754334,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Romeu Vidal,3272.0,Center Defensive Midfield,143,AFC Bournemouth,28,"['9b8c32ee-cd5b-4453-a84f-3594472aaf6f', 'e900beea-decf-4cfe-afe1-82efaf4fb7fd']",8,,,,,,,,,,,,,,,,,Southampton,25,00:29:08.215,Pressure,
,,,,,,,,True,,,,,1.705191,,,,,,,,,,,,8fec440f-47e5-4be2-835e-03fe83a724e9,2567,,,"[79.4, 57.3]",3754334,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrew Surman,3344.0,Right Center Midfield,143,AFC Bournemouth,28,"['52481ea7-22e2-416b-baea-571adaa5c0f7', '8bc046d2-fd85-403b-992c-4defb11f59b1']",10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:10.485,Pressure,
,,,,,,,,True,,,,,0.525836,,,,,,,,,,,,0e0c7f7e-c33a-4e1d-bc52-7a1a2cd5cffc,2571,,,"[55.9, 56.0]",3754334,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,143,AFC Bournemouth,28,['76560ecf-9a2e-4c8b-888f-c21ab56d5b4c'],14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:14.814,Pressure,
,,,,,,,,,,,,,0.869217,,,,,,,,,,,,ead59b50-9cd4-47b3-85bf-8efddc2758ab,2576,,,"[69.6, 13.6]",3754334,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Graziano Pellè,11062.0,Center Forward,143,AFC Bournemouth,28,"['4d172804-fcb0-469e-a706-41e5c2efabb9', 'ec637ea4-ba4c-4115-ad36-3a5434bb8eda']",17,,,,,,,,,,,,,,,,,Southampton,25,00:29:17.255,Pressure,
,,,,,,,,,,,,,1.689472,,,,,,,,,,,,82a718cc-d5bf-4498-947e-24b01b59e13e,2602,,,"[33.2, 75.5]",3754334,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Ward-Prowse,3328.0,Right Center Midfield,145,AFC Bournemouth,28,['55f3dd82-ec48-40d9-928a-79f57ce0d6a3'],17,,,,,,,,,,,,,,,,,Southampton,25,00:30:17.025,Pressure,
,,,,,,,,,,,,,2.510771,,,,,,,,,,,,07d15bf0-0ade-4b50-9b40-bd3dd4a78623,2609,,,"[38.8, 79.1]",3754334,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James Ward-Prowse,3328.0,Right Center Midfield,145,AFC Bournemouth,28,"['77aaf0c1-5572-4a6d-bf55-4a91fb0437a2', 'f84a7e1f-ddc4-42f2-a84b-e7f84f9a2593']",20,,,,,,,,,,,,,,,,,Southampton,25,00:30:20.064,Pressure,
,,,,,,,,,,,,,0.589242,,,,,,,,,,,,91da9194-ed97-4e0d-88b5-f95bdfbc32f8,2613,,,"[20.6, 64.1]",3754334,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Miguel da Rocha Fonte,3960.0,Right Center Back,146,AFC Bournemouth,28,,52,,,,,,,,,,,,,,,,,Southampton,25,00:30:52.045,Pressure,
,,,,,,,,,,,,,0.652644,,,,,,,,,,,,88ebdd5d-7659-41f5-b513-839ef59a5a6d,2627,,,"[35.1, 79.7]",3754334,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Davis,3828.0,Left Center Midfield,146,AFC Bournemouth,28,"['4ee2f378-2c04-4d07-b8c1-b99338168610', 'e615faaa-ba25-45f6-acdb-27d1dce6165b']",2,,,,,,,,,,,,,,,,,Southampton,25,00:31:02.706,Pressure,
,,,,,,,,,,,,,0.754794,,,,,,,,,,,,e0557133-3543-459b-ad27-8f1b8677fbf9,2631,,,"[40.5, 76.3]",3754334,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Davis,3828.0,Left Center Midfield,146,AFC Bournemouth,28,"['898c2847-04fc-4a94-939c-a8486e52c367', 'e002a464-2f67-4b4c-8ac2-365a8e8e449c']",4,,,,,,,,,,,,,,,,,Southampton,25,00:31:04.774,Pressure,
,,,,,,,,True,,,,,1.327006,,,,,,,,,,,,ac14d18d-fa2a-40b0-ab10-50d839df424b,2640,,,"[35.8, 66.5]",3754334,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Davis,3828.0,Left Center Midfield,147,Southampton,25,"['6b369a5f-a3fe-48a8-ad20-8697f1fadf42', 'c17edc50-4e00-4aa8-8a57-399858c2d8c7']",18,,,,,,,,,,,,,,,,,Southampton,25,00:31:18.130,Pressure,
,,,,,,,,,,,,,1.967989,,,,,,,,,,,,7bf511c9-e6de-438d-8f90-ffc49de7dc9c,2645,,,"[77.3, 17.7]",3754334,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Center Midfield,147,Southampton,25,"['6c9fc6c3-976f-40b8-b9d9-100688db4e59', 'b754baee-d392-4f2d-91d4-b61617dc151d']",21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:21.582,Pressure,
,,,,,,,,,,,,,1.043779,,,,,,,,,,,,ae2aa909-2915-4131-b144-9204208dd5df,2649,,,"[47.3, 71.8]",3754334,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Back,147,Southampton,25,"['51ef50c3-2635-40fc-9356-9d3a5a5f6a05', 'bb7abf50-6495-458f-862d-5ab5f62b6501', 'e0d7d4aa-9a7f-45b3-bf62-1363617173c5']",28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:28.402,Pressure,
,,,,,,,,,,,,,2.606201,,,,,,,,,,,,c884fb08-7532-4375-ad30-e941fb43cb52,2658,,,"[54.6, 56.0]",3754334,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Center Midfield,147,Southampton,25,['9f33bc83-9b9e-4456-9629-a2b1953ab530'],32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:32.313,Pressure,
,,,,,,,,,,,,,0.757705,,,,,,,,,,,,7fdd9a93-212c-432e-b76d-18f8e57d89f3,2659,,,"[48.8, 70.3]",3754334,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,147,Southampton,25,['56b32cca-ab4b-4ea2-bb09-5fa75ad7c22b'],34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:34.653,Pressure,
,,,,,,,,,,,,,0.393594,,,,,,,,,,,,17fc1b44-9b59-4b8e-a4ff-8c40af8f27e2,2663,,,"[65.5, 62.2]",3754334,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benik Afobe,3278.0,Center Forward,147,Southampton,25,"['9065d2d2-fc8f-4417-a2f5-7009d94a4885', 'c6b78267-7395-49de-b1d5-01feeeaf3953']",37,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:31:37.338,Pressure,
,,,,,,,,True,,,,,0.971615,,,,,,,,,,,,4ffc3d68-5454-49a6-9167-cbb6a009aa4a,2677,,,"[112.6, 77.2]",3754334,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James Ward-Prowse,3328.0,Right Center Midfield,147,Southampton,25,"['032bc359-3b39-473a-adfe-60965991de79', '505f83e0-c4a9-409d-9c06-fe60af99eba4']",49,,,,,,,,,,,,,,,,,Southampton,25,00:31:49.056,Pressure,
,,,,,,,,,,,,,3.118216,,,,,,,,,,,,531f34b7-ee48-45e2-b0d3-2ab8402be8ca,2680,,,"[22.3, 10.4]",3754334,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Max-Alain Gradel,4416.0,Left Midfield,148,Southampton,25,"['03c58a7f-64ae-4438-b0c6-1b6c03af5fb5', '83eb64a6-a4ad-467d-99ea-30022f3f3b23', '91426d2b-f575-41c4-9531-69c5f800f856', 'e0f128a8-be5d-45e1-93c1-b160c5ee1a23']",0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:00.854,Pressure,
,,,,,,,,,,,,,0.987527,,,,,,,,,,,,b7b70471-e6b0-4cb8-8361-be85cf6fcdfa,2688,,,"[92.7, 25.0]",3754334,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bertrand,20045.0,Left Back,148,Southampton,25,['41cb1126-a730-4853-84fe-a8c8422ab43a'],8,,,,,,,,,,,,,,,,,Southampton,25,00:32:08.056,Pressure,
,,,,,,,,,,,,,1.180348,,,,,,,,,,,,c54b6851-8977-4080-9c85-5b5af67434db,2697,,,"[51.0, 7.8]",3754334,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lewis Grabban,9593.0,Center Attacking Midfield,148,Southampton,25,"['141aa22e-a75e-461a-bc4e-bd82b73c6ca1', '255eac39-2a96-4ebc-9e3e-bb3ddf55dc6b', 'fe5fd341-9b61-4a59-b97d-2040cbdd6a47']",21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:32:21.094,Pressure,
,,,,,,,,,,,,,0.429664,,,,,,,,,,,,886f06d4-b4ca-4c11-84e4-84b271c67c7a,2710,,,"[30.8, 48.3]",3754334,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oriol Romeu Vidal,3272.0,Center Defensive Midfield,149,AFC Bournemouth,28,"['03c291a3-e722-4697-95fa-d8a700376641', '0a273b50-1901-40e9-aeec-67e15d2583a4', 'e6a3a83e-9b49-4e5e-afeb-a352b72aab9d']",2,,,,,,,,,,,,,,,,,Southampton,25,00:33:02.167,Pressure,
,,,,,,,,,,,,,0.528685,,,,,,,,,,,,32b710fb-fb3e-41df-a548-3900dc88679d,2715,,,"[97.6, 73.7]",3754334,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Ritchie,3049.0,Right Midfield,149,AFC Bournemouth,28,['5cedf2fc-d1af-456b-be71-adfde1235bba'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:33:07.863,Pressure,
,,,,,,,,,,,,,0.793942,,,,,,,,,,,,21e46ce1-658a-430f-b5ed-975c5531a572,2718,,,"[25.5, 9.4]",3754334,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Virgil van Dijk,3669.0,Left Center Back,150,AFC Bournemouth,28,"['9f325f25-cdc6-4c20-b87e-a9d4dea9e518', 'b5598144-c86f-44e8-92fb-370b760d0f7b']",26,,,,,,,,,,,,,,,,,Southampton,25,00:33:26.794,Pressure,
,,,,,,,,,,,,,0.527539,,,,,,,,,,,,1a277659-05f3-4f52-af2f-7f6fc97d131a,2731,,,"[54.4, 37.6]",3754334,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrew Surman,3344.0,Right Center Midfield,152,Southampton,25,"['2dd970ab-aa7a-45bb-bf7e-57143aa5d676', '6e0c30a0-6985-448c-8e1c-3e708071e203']",2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:02.886,Pressure,
,,,,,,,,,,,,,0.521788,,,,,,,,,,,,f1cbdb3a-67e7-49d4-8fd1-cd6a69b663b7,2732,,,"[57.6, 34.4]",3754334,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lewis Grabban,9593.0,Center Attacking Midfield,152,Southampton,25,['6e0c30a0-6985-448c-8e1c-3e708071e203'],2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:02.905,Pressure,
,,,,,,,,,,,,,0.897814,,,,,,,,,,,,79ec6300-e6eb-4a64-a4bc-56d9436590fd,2734,,,"[86.2, 5.9]",3754334,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ryan Bertrand,20045.0,Left Back,152,Southampton,25,['48ecd237-96ce-4c3b-ac40-2b47ce6c352d'],4,,,,,,,,,,,,,,,,,Southampton,25,00:35:04.819,Pressure,
,,,,,,,,,,,,,1.888158,,,,,,,,,,,,63b073dd-14a1-4405-bb5f-7361f2a5a748,2751,,,"[71.9, 62.8]",3754334,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Ritchie,3049.0,Right Midfield,154,Southampton,25,"['2d2a440c-3003-4c19-945d-82c563e67d67', 'b7570f69-a515-411f-a895-bcfcde5dc54b', 'd8592958-ecfa-4c54-9fa0-fd0105ccf07e']",18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:18.042,Pressure,
,,,,,,,,,,,,,1.178362,,,,,,,,,,,,ff00b933-8a36-475d-b269-e8a3d133ca4d,2755,,,"[54.6, 69.7]",3754334,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adam Smith,6409.0,Right Back,154,Southampton,25,"['61cc8b63-0413-4067-bbf6-57baf9b150e9', '9f1a004a-f1ed-446b-aa76-2e396a121e2a', 'a2da6351-c93b-4f57-aec0-5f9f4f9727de']",21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:21.786,Pressure,
,,,,,,,,,,,,,1.172493,,,,,,,,,,,,93695a0e-0029-4567-818e-2e6447b42842,2762,,,"[45.0, 63.0]",3754334,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Center Back,154,Southampton,25,"['49ca0a77-5a5d-4109-964c-75c284aa4fa3', '6633d086-f1b3-43a2-a482-d3886d2595a2']",27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:27.069,Pressure,
