bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[33.9, 33.1]",,,,,,,,,,,,2.001302,,,,,,,,,,,,,71cae966-73af-4cab-bb02-ea7f1fe3c940,2145,,"[34.4, 28.8]",3754315,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,117,AFC Bournemouth,28,"['3d18ec62-baf1-44e3-9da8-0c50b3ee90bd', 'bafdc1ba-f677-432b-a67d-7d8c01ec65bd']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:14:32.135,Carry,
,,,,,"[79.0, 48.4]",,,,,,,,,,,,3.1494,,,,,,,,,,,,,d993dbbd-88bb-4734-b987-d396193754dd,2148,,"[49.8, 47.1]",3754315,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,117,AFC Bournemouth,28,"['ad401b42-fd2b-43b1-b8a0-126ba5e15401', 'b46121a7-25cb-4e70-bd60-05c2ad507dad', 'bbfa9fbc-ef3e-4792-94b9-e4cadfcd3b6b']",36,,,,,,,,,,,,,,,,,Norwich City,56,00:14:36.391,Carry,True
,,,,,"[36.5, 58.7]",,,,,,,,,,,,0.602681,,,,,,,,,,,,,45563d67-a4cf-4d05-88de-c320e0215a2c,2161,,"[36.5, 58.7]",3754315,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Left Back,119,AFC Bournemouth,28,"['39292130-d437-4d66-86d5-93ef3a23d27c', 'adbad366-bb16-45d5-afd8-e99a27116585']",59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:59.571,Carry,
,,,,,"[25.4, 61.8]",,,,,,,,,,,,1.47839,,,,,,,,,,,,,010de99a-c069-410b-afbb-06bba9c34d19,2164,,"[23.1, 60.1]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Simon Francis,3608.0,Right Back,119,AFC Bournemouth,28,"['2b161c21-8bc3-4dfa-a55b-972afbc4a3c1', 'bc78ea8c-9c03-4ea2-8472-bd15429d2791']",0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:00.977,Carry,
,,,,,"[37.4, 46.5]",,,,,,,,,,,,0.949286,,,,,,,,,,,,,69f1f277-9108-4843-a630-2690ef2c9c30,2170,,"[37.6, 46.5]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrew Surman,3344.0,Right Center Midfield,119,AFC Bournemouth,28,"['3d9e8e64-19c3-47a9-8b36-ecb8f928410e', '860b76eb-ed12-44b3-a9d8-58c8a42bcfec']",6,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:06.880,Carry,
,,,,,"[32.6, 51.3]",,,,,,,,,,,,3.666258,,,,,,,,,,,,,c4b868d5-0d2c-4e3d-a5ca-76f547581160,2175,,"[28.3, 52.1]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tommy Elphick,9626.0,Right Center Back,119,AFC Bournemouth,28,"['593e54ca-bc88-49b8-b403-cb96c0a46515', 'c35589df-a32d-471e-a916-873efede7171']",9,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:09.591,Carry,
,,,,,"[54.4, 39.7]",,,,,,,,,,,,1.255057,,,,,,,,,,,,,01839059-bb04-42e3-8045-2f0e82d3d549,2178,,"[50.3, 39.5]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrew Surman,3344.0,Right Center Midfield,119,AFC Bournemouth,28,"['0a668645-cef2-4978-a973-80d415e5166f', '3297ed46-977c-4418-989b-a090a720b848', '525b2027-b39c-4f64-bf3f-258f7597e863']",14,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:14.425,Carry,True
,,,,,"[66.6, 29.3]",,,,,,,,,,,,1.371306,,,,,,,,,,,,,d7ab60d2-db58-45b8-87d5-3e5a13a6eb6e,2182,,"[66.6, 29.3]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Kermorgant,13573.0,Left Midfield,119,AFC Bournemouth,28,"['0c35d563-5957-4dde-bd63-ef923379eb61', '765c2b49-d9ad-4e5f-8be2-a55ae341be4d']",16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:16.426,Carry,
,,,,,"[80.4, 36.2]",,,,,,,,,,,,1.816103,,,,,,,,,,,,,72c7dc98-e90c-4d3c-adfd-daa8c92dc33c,2185,,"[73.2, 40.6]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glenn Murray,3085.0,Center Attacking Midfield,119,AFC Bournemouth,28,"['3cd91cdd-1055-4588-9324-f448d7caf0ca', 'b74f9afe-a5cb-46d0-b483-73cce8914750']",18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:18.644,Carry,
,,,,,"[101.2, 5.4]",,,,,,,,,,,,1.157828,,,,,,,,,,,,,30f26b4f-dcf2-490f-9a16-281ecd5d7a8e,2188,,"[95.0, 11.5]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,119,AFC Bournemouth,28,"['3c2706b1-3f79-4b03-a9e2-57b7d52df340', '6110be6a-f4b7-4a64-a19b-330e75a721e7']",22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:22.622,Carry,
,,,,,"[68.9, 22.2]",,,,,,,,,,,,0.004446,,,,,,,,,,,,,71e28a26-da9e-4698-86db-24786d653c52,2197,,"[65.6, 18.3]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Howson,9578.0,Right Center Midfield,120,Norwich City,56,"['303d2913-693b-47fb-96cb-4dc78ba519cf', 'b0f84ca8-3b57-433a-a420-7e7bff2ed0a8', 'b1a51ec8-098e-4c80-8ef9-8ca794f5948a']",34,,,,,,,,,,,,,,,,,Norwich City,56,00:16:34.385,Carry,True
,,,,,"[56.1, 70.4]",,,,,,,,,,,,3.293859,,,,,,,,,,,,,bd5903f7-44e2-43d9-87b0-7073e42163eb,2200,,"[51.2, 57.9]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tommy Elphick,9626.0,Right Center Back,121,AFC Bournemouth,28,"['06f92f1e-f225-40fc-95f4-446b9e73d6c8', '1830fa3a-0f3d-47e6-b68c-706c74589fa2', '4d1280d4-d1da-46c8-86dc-0c4931cd4729']",34,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:34.389,Carry,True
,,,,,"[57.1, 69.4]",,,,,,,,,,,,2.511698,,,,,,,,,,,,,4f16a3a1-086c-4a51-8e30-499e8861110b,2204,,"[66.6, 76.2]",3754315,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Left Back,121,AFC Bournemouth,28,"['b4355d42-33ea-4e13-b530-98bf34a9e04f', 'bc5893d7-9a78-4e8d-bab7-7ce65395aa63', 'df6496b6-ce52-4b1e-a1bb-408d52fd6cbf']",38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:16:38.352,Carry,True
,,,,,"[67.2, 73.9]",,,,,,,,,,,,1.130925,,,,,,,,,,,,,1955265f-bd16-4536-9e36-0c98925c8b98,2212,,"[66.0, 74.1]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Back,122,AFC Bournemouth,28,"['3a8b4f12-56e3-41be-9bb2-4e8e64ac2b0c', 'b40520c6-6a67-415b-8be7-61985a8779b1']",5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:05.689,Carry,
,,,,,"[83.7, 49.0]",,,,,,,,,,,,1.121917,,,,,,,,,,,,,b0d4f74d-5252-4aa1-9b12-69aba6060ab2,2216,,"[83.7, 51.1]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Callum Wilson,3616.0,Center Forward,122,AFC Bournemouth,28,"['545811bd-dd3d-482d-ba4f-820272b3c206', '6f5ef49b-c222-4854-8f3c-ea35dced4cbf', '976d010e-51b7-4131-b1b4-2f3023e7696d']",8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:08.368,Carry,True
,,,,,"[73.2, 52.9]",,,,,,,,,,,,1.767421,,,,,,,,,,,,,96f6875c-2682-4230-93dc-2a03c1391b68,2219,,"[73.2, 52.9]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eunan O''Kane,13248.0,Left Center Midfield,122,AFC Bournemouth,28,"['06590398-e787-4639-b624-d3c72735a60f', '84549d57-1724-485d-8868-df6b8ccf593c']",10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:10.499,Carry,
,,,,,"[74.8, 63.6]",,,,,,,,,,,,1.366947,,,,,,,,,,,,,e2853b1b-c16d-477f-9a55-b28aa26abd9b,2226,,"[75.2, 64.3]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Francis,3608.0,Right Back,122,AFC Bournemouth,28,"['09dbdcac-997f-4911-9528-13d9078dff75', '4e7be6b2-5627-427f-ab8a-e5cb352635c8']",15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:15.731,Carry,
,,,,,"[81.6, 55.4]",,,,,,,,,,,,0.845788,,,,,,,,,,,,,ac068dce-c843-4f5c-8dbd-1b264a6049a9,2229,,"[81.6, 55.4]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrew Surman,3344.0,Right Center Midfield,122,AFC Bournemouth,28,"['1e632890-1369-4194-b473-e2a350fe6df5', 'bddf35df-15bb-4f65-a765-c72743e532ca']",18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:18.037,Carry,
,,,,,"[41.1, 22.0]",,,,,,,,,,,,1.077643,,,,,,,,,,,,,3df34b69-952c-4bcf-b33e-55100aaa0312,2235,,"[35.4, 15.2]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Jarvis,22594.0,Left Midfield,123,Norwich City,56,"['0cba3189-90b7-402d-a673-69ecb5ad08da', '2afe9426-2ecc-4589-98cc-02b3a3d9b539', 'af042cb5-2962-42c5-b5b4-3452339e170f']",22,,,,,,,,,,,,,,,,,Norwich City,56,00:17:22.136,Carry,True
,,,,,"[36.6, 35.2]",,,,,,,,,,,,1.067671,,,,,,,,,,,,,30665144-afe8-4cea-92b6-3e390e138608,2239,,"[34.8, 33.8]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Left Center Midfield,123,Norwich City,56,"['2bc4abba-79f4-4eb5-950a-71a0c661f5a4', '61ef5260-bfa7-45c3-9652-472db34fd23a']",24,,,,,,,,,,,,,,,,,Norwich City,56,00:17:24.216,Carry,
,,,,,"[68.7, 54.4]",,,,,,,,,,,,4.355567,,,,,,,,,,,,,11e065f7-44f6-4d31-b3ca-98a010ea22b3,2242,,"[56.0, 49.2]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,123,Norwich City,56,"['0ece71b2-cf21-4417-bcef-cfad28d81f19', '6791716c-11db-45ee-9c74-d74ec7ad6e6e', 'ff0a3953-e957-4aa1-afb0-7dc52d7b94ce']",26,,,,,,,,,,,,,,,,,Norwich City,56,00:17:26.985,Carry,True
,,,,,"[65.2, 53.5]",,,,,,,,,,,,2.512945,,,,,,,,,,,,,6b4e006e-9248-42cb-bd55-d734d5f483ee,2246,,"[63.0, 43.8]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Left Center Midfield,123,Norwich City,56,"['42381be5-b2d0-41ec-99ab-a4039300783c', '75c12301-e49e-416d-a03b-da98bf74602d']",32,,,,,,,,,,,,,,,,,Norwich City,56,00:17:32.827,Carry,
,,,,,"[72.0, 67.3]",,,,,,,,,,,,2.133218,,,,,,,,,,,,,69ac8ee2-6eca-4fe6-80c1-8bdf7d8619ed,2249,,"[72.0, 67.3]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andre Wisdom,4808.0,Right Back,123,Norwich City,56,"['0077dd89-51b9-4b91-a27d-0f2d827e38e1', 'eda76fa9-081b-4edb-b01e-b755db8f2250']",36,,,,,,,,,,,,,,,,,Norwich City,56,00:17:36.555,Carry,
,,,,,"[112.8, 68.1]",,,,,,,,,,,,5.238257,,,,,,,,,,,,,807c6683-ca25-43f2-94a9-79e09fd67359,2252,,"[89.7, 57.0]",3754315,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,123,Norwich City,56,"['3019359c-6646-465a-83d1-d86888da3ce4', '74c445c8-8c95-4010-8613-376cd187a173', 'd80350c1-fa5b-49f3-89a8-43ccda823b12']",40,,,,,,,,,,,,,,,,,Norwich City,56,00:17:40.231,Carry,True
,,,,,"[93.2, 42.8]",,,,,,,,,,,,0.467068,,,,,,,,,,,,,24e7439c-e0c2-493c-87c3-4d1f25cbe439,2268,,"[92.2, 42.8]",3754315,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Howson,9578.0,Right Center Midfield,124,Norwich City,56,"['28a46c03-ca60-4145-9cfd-7a93bae19c3a', '338ccda4-667e-4935-92ca-cab8abd7aa61', 'c246c05a-eed1-401c-bd0c-60e804d9ab3b']",35,,,,,,,,,,,,,,,,,Norwich City,56,00:18:35.513,Carry,True
,,,,,"[104.2, 60.7]",,,,,,,,,,,,0.998093,,,,,,,,,,,,,1426b2ed-7406-4dd0-a2be-a54cceb689a8,2273,,"[98.6, 60.3]",3754315,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robert Brady,10967.0,Left Back,124,Norwich City,56,"['c3c12c21-615f-43d8-b1d2-449131ccb245', 'dc652547-e5ce-4dfe-b752-5db235e248f0']",39,,,,,,,,,,,,,,,,,Norwich City,56,00:18:39.573,Carry,
,,,,,"[108.1, 74.1]",,,,,,,,,,,,3.000215,,,,,,,,,,,,,1c548c20-0402-423d-88d1-4caba68284f6,2278,,"[109.7, 69.8]",3754315,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robert Brady,10967.0,Left Back,124,Norwich City,56,"['018c3d39-226a-47aa-aedc-6a888cd4dae6', 'a526001a-2564-456b-ae09-082bc57d2d3f']",42,,,,,,,,,,,,,,,,,Norwich City,56,00:18:42.749,Carry,
,,,,,"[94.9, 64.6]",,,,,,,,,,,,0.644997,,,,,,,,,,,,,99082a95-fb33-4139-9046-629b57f4327c,2281,,"[94.7, 64.0]",3754315,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathan Redmond,3286.0,Right Midfield,124,Norwich City,56,"['be58d787-bc22-41a7-9a13-b3fc48d75fa9', 'd116ac56-e0b2-4242-a93f-99a34b67aa4e']",46,,,,,,,,,,,,,,,,,Norwich City,56,00:18:46.550,Carry,
,,,,,"[109.6, 54.1]",,,,,,,,,,,,0.699596,,,,,,,,,,,,,3a36abe9-09b8-40fd-b613-3b5b3f36c481,2284,,"[109.1, 53.3]",3754315,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Robert Brady,10967.0,Left Back,124,Norwich City,56,"['39a1f526-44f8-4c2a-b749-56d0331963ec', '8e015d78-2570-40dc-8d4d-75524d471bb6', 'fb12a012-7178-4132-a48d-6efb4fecb9e2']",48,,,,,,,,,,,,,,,,,Norwich City,56,00:18:48.566,Carry,True
,,,,,"[20.9, 24.1]",,,,,,,,,,,,1.634488,,,,,,,,,,,,,ae28695f-f4d4-48c7-a78d-f5c3f7260016,2289,,"[13.5, 22.5]",3754315,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eunan O''Kane,13248.0,Left Center Midfield,124,Norwich City,56,"['6bfe7f0e-b62d-48b4-b081-e7af6f778ae8', 'afcd1deb-e560-48db-8092-cdcf7aa6ba4c']",50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:50.964,Carry,
,,,,,"[44.7, 49.6]",,,,,,,,,,,,1.334097,,,,,,,,,,,,,fe9eb249-42de-46f5-a323-186e34e69c7f,2295,,"[44.0, 49.8]",3754315,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Andre Wisdom,4808.0,Right Back,125,Norwich City,56,"['2e3326f0-2143-42fc-ac94-0eac0ad656f0', 'ed3f96c9-a6ba-4ba3-bf40-e891ac6a44a3']",57,,,,,,,,,,,,,,,,,Norwich City,56,00:18:57.695,Carry,
,,,,,"[75.1, 64.6]",,,,,,,,,,,,2.78869,,,,,,,,,,,,,8b087550-59f5-4c77-9e58-36e1c2377296,2298,,"[67.9, 70.2]",3754315,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nathan Redmond,3286.0,Right Midfield,125,Norwich City,56,"['1969f97e-fd49-496e-bccf-b1ba3387df74', 'a05cbe71-8da4-408f-98bd-7e2725d47bc0']",0,,,,,,,,,,,,,,,,,Norwich City,56,00:19:00.891,Carry,
,,,,,"[112.4, 66.5]",,,,,,,,,,,,0.138754,,,,,,,,,,,,,9dc1e2ed-df9a-464f-a75c-213f0d3bedb4,2301,,"[112.2, 66.5]",3754315,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matt Jarvis,22594.0,Left Midfield,125,Norwich City,56,"['1d22c60e-848c-4c1b-96ff-625f7c6660e4', 'cf540aea-c6d1-4587-ae76-f8d552960020']",6,,,,,,,,,,,,,,,,,Norwich City,56,00:19:06.380,Carry,
,,,,,"[2.8, 75.0]",,,,,,,,,,,,2.752102,,,,,,,,,,,,,bd1ce58c-f732-449a-ba57-1cd80b104739,2305,,"[14.5, 68.6]",3754315,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adam Smith,6409.0,Left Back,125,Norwich City,56,"['26309c3b-d06f-4807-b8ee-49b6cf9d8fea', '5266ad36-e800-49e7-aec7-5bbb64e4cd09', '9f5721a3-b417-43bb-86c4-b103cf1bf81d']",10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:10.359,Carry,True
,,,,,"[86.4, 73.1]",,,,,,,,,,,,0.464571,,,,,,,,,,,,,74e46504-f998-4ce1-bb20-7b6d6d0f0934,2316,,"[86.4, 73.1]",3754315,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Jarvis,22594.0,Left Midfield,127,Norwich City,56,"['1085bc4b-8bf3-44a7-886c-0a7c0ad4c0b5', 'aee961be-74df-4d1d-8b55-72258c2f5e99']",48,,,,,,,,,,,,,,,,,Norwich City,56,00:19:48.978,Carry,
,,,,,"[75.7, 62.4]",,,,,,,,,,,,0.886256,,,,,,,,,,,,,657ab530-ff8b-4b84-8968-f30131901827,2319,,"[75.7, 62.4]",3754315,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andre Wisdom,4808.0,Right Back,127,Norwich City,56,"['44968a9b-c5e2-4f69-b562-a96d6b73e92a', 'da977123-ca69-4756-963c-232ff78ca6ec']",50,,,,,,,,,,,,,,,,,Norwich City,56,00:19:50.351,Carry,
,,,,,"[70.0, 49.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,da609ec6-5747-43d1-bd16-ffc62b3e0569,2322,,"[70.0, 49.8]",3754315,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Left Center Midfield,127,Norwich City,56,"['514a3eb4-065b-4574-9d54-f1d8f9487ff9', 'b1be9904-df58-459b-9189-0a80ed71c87e']",52,,,,,,,,,,,,,,,,,Norwich City,56,00:19:52.035,Carry,
,,,,,"[75.9, 67.1]",,,,,,,,,,,,1.874474,,,,,,,,,,,,,0bf552ab-38bb-4022-90a0-5bc252fd6fe0,2325,,"[75.9, 67.1]",3754315,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andre Wisdom,4808.0,Right Back,127,Norwich City,56,"['3ec4bb90-160c-4891-b89a-7debae4102bc', '66e9b02a-345b-497b-b15c-4a0ef2cc3b7f']",53,,,,,,,,,,,,,,,,,Norwich City,56,00:19:53.179,Carry,
,,,,,"[90.6, 64.0]",,,,,,,,,,,,1.639176,,,,,,,,,,,,,f8052443-5db7-498d-9b8d-a7d9e111c51f,2328,,"[87.9, 68.3]",3754315,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,127,Norwich City,56,"['f30568a8-ad38-4c64-8523-bfd7a05a6e05', 'f492551c-9e71-412c-bb26-d1d69b973a3b']",55,,,,,,,,,,,,,,,,,Norwich City,56,00:19:55.987,Carry,
,,,,,"[21.1, 27.2]",,,,,,,,,,,,1.28235,,,,,,,,,,,,,69096050-b244-49e3-a964-fa876f23b596,2333,,"[19.6, 29.0]",3754315,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Cook,3341.0,Left Center Back,128,AFC Bournemouth,28,"['601d4dbe-8d85-4c9a-9155-50dd290f8451', 'bd34d727-2113-433e-9ab3-1364bf3bef58']",59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:59.275,Carry,
,,,,,"[21.5, 44.3]",,,,,,,,,,,,0.582302,,,,,,,,,,,,,8bc66e47-6b01-418c-b7c5-1be5a172b13a,2336,,"[19.4, 42.2]",3754315,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,128,AFC Bournemouth,28,"['28f9a8ff-3448-49c7-9bf7-ce089d2ba60a', '752f8125-54f6-4aed-ad4e-f4d48012609f']",2,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:02.157,Carry,
,,,,,"[47.0, 52.1]",,,,,,,,,,,,2.128712,,,,,,,,,,,,,ee031079-198b-4f36-b9d5-7b7674199f69,2340,,"[47.5, 48.0]",3754315,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Murray,3085.0,Center Attacking Midfield,128,AFC Bournemouth,28,"['4e509ff8-7855-4cdb-98b7-5adda6ab2530', 'c3069e60-86c7-4286-b757-b7ca339a4c8e', 'dfa0d5d1-dae4-4d4c-932c-628675745fe5']",4,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:04.567,Carry,True
,,,,,"[90.7, 64.0]",,,,,,,,,,,,5.479256,,,,,,,,,,,,,0f1e1296-3a0c-4dc5-9e5f-4723a139bd9e,2343,,"[94.4, 76.8]",3754315,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Left Back,128,AFC Bournemouth,28,"['3c4ac294-c728-487e-a333-312faef42a68', 'bdeb36ac-760f-402c-8448-5d25fe48d60d']",12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:12.461,Carry,
,,,,,"[100.2, 74.1]",,,,,,,,,,,,2.166704,,,,,,,,,,,,,a4ac4f8d-5382-45b9-be74-e81b2c5e2f4f,2346,,"[85.3, 75.6]",3754315,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,128,AFC Bournemouth,28,"['1e73fc15-b4ff-46a0-9f3e-6cbf0edf6085', '3368bc95-25b7-41c4-9291-f67d91430eed', '60cf8147-fe82-422c-882b-914851c35734']",19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:19.659,Carry,True
,,,,,"[4.7, 11.9]",,,,,,,,,,,,3.828303,,,,,,,,,,,,,8cd6e3ad-7176-449c-a461-97bece4e903f,2350,,"[6.3, 17.3]",3754315,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,129,Norwich City,56,"['c8d766da-3826-4c60-aafa-5cf5fb44cec7', 'd2635d8c-0816-4b15-829e-0e8e77bf0ce4']",23,,,,,,,,,,,,,,,,,Norwich City,56,00:20:23.437,Carry,
,,,,,"[17.1, 4.1]",,,,,,,,,,,,1.159509,,,,,,,,,,,,,dc926fc3-4dc4-4093-89f1-2b63c9ab9922,2353,,"[15.6, 2.9]",3754315,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,129,Norwich City,56,"['1cb89a3b-81bd-47aa-ae45-99f4b34c86f0', 'b42686ae-8fdd-427f-ac71-cedddd7e607e']",28,,,,,,,,,,,,,,,,,Norwich City,56,00:20:28.221,Carry,
,,,,,"[39.7, 6.6]",,,,,,,,,,,,1.724261,,,,,,,,,,,,,855339fc-0d75-4d81-b5d8-d55e700a42a1,2357,,"[42.2, 11.9]",3754315,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nathan Redmond,3286.0,Right Midfield,129,Norwich City,56,"['79368614-001f-4b5f-80fc-9df8fde9a726', 'b4189621-7660-4522-ac11-66fe25a9e3a5', 'bc2b10d0-3c0f-4e13-ab49-7a3b95f04286']",31,,,,,,,,,,,,,,,,,Norwich City,56,00:20:31.117,Carry,True
,,,,,"[29.6, 2.7]",,,,,,,,,,,,0.135881,,,,,,,,,,,,,e936f42d-8549-44c4-bf4c-056ed9a1190b,2360,,"[29.4, 2.7]",3754315,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,129,Norwich City,56,"['7892adf6-9570-4add-89ab-b23defc8bd80', 'a47d07a9-924c-4568-9e2c-a25039aaa6d0']",34,,,,,,,,,,,,,,,,,Norwich City,56,00:20:34.733,Carry,
,,,,,"[26.3, 3.9]",,,,,,,,,,,,1.85673,,,,,,,,,,,,,7e8f9e97-0885-4eb7-bbec-232544ade571,2365,,"[26.3, 3.9]",3754315,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Hoolahan,10966.0,Center Attacking Midfield,129,Norwich City,56,"['4c57a74a-6856-4e41-b3c3-fddb57617b03', 'a35a618d-2fd9-42ad-ad7b-da786123318b']",37,,,,,,,,,,,,,,,,,Norwich City,56,00:20:37.031,Carry,
