bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.4, 42.1]",,Set,,Shot Faced,143aabc3-c47f-4fbd-af09-f7946c513e4d,2229,,"[1.4, 42.1]",3754266,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,151,Watford,23,['788512ec-76ad-40ca-ae2f-d9fc39361298'],45,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:26:45.077,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[7.6, 36.9]",,Moving,,Shot Faced,44d1c698-7219-4e15-a059-887955cb0535,2331,,"[7.6, 36.9]",3754266,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,155,Watford,23,['eddf6b68-4e23-4830-82f8-4e719b918904'],29,,,,,,,,,,,,,,,,,,Watford,23,00:29:29.821,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[0.5, 36.4]",,Set,,Shot Faced,da5b964e-58ec-4a9b-aa72-62796a5d177a,2395,,"[0.5, 36.4]",3754266,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,159,Crystal Palace,31,['3306e085-0611-4ce4-b9bb-e503a1c6382c'],59,,,,,,,,,,,,,,,,,,Watford,23,00:32:59.134,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,0d37f298-c766-4e4e-b6d1-82b4c54ac829,2424,,"[0.8, 38.1]",3754266,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heurelho da Silva Gomes,3522.0,Goalkeeper,162,Crystal Palace,31,['1f189522-bd28-4254-940b-1d0c248504e7'],29,,,,,,,,,,,,,,,,,,Watford,23,00:34:29.319,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.8, 43.0]",,Set,,Shot Faced,91ac6b2a-518b-469c-b8c5-0daf2922f453,2554,,"[1.8, 43.0]",3754266,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,174,Crystal Palace,31,['9112d7e7-e534-45d5-944e-6fa8b96f19ae'],54,,,,,,,,,,,,,,,,,,Watford,23,00:38:54.088,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Collected Twice,,,Collected,e37058a6-c526-4ad8-a277-f3fe652294e9,2674,,"[6.9, 46.5]",3754266,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wayne Hennessey,3488.0,Goalkeeper,184,Crystal Palace,31,['0d13086b-dcea-4dc9-912a-a642c42043b7'],34,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:42:34.737,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.3, 40.2]",,Set,,Shot Faced,311fd816-5d2a-4769-9996-b49bee6bc3b6,2791,,"[1.3, 40.2]",3754266,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,189,Crystal Palace,31,['41ae4482-2883-4923-b4b8-b05e6904b2bc'],40,,,,,,,,,,,,,,,,,,Watford,23,00:45:40.818,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.7, 40.1]",,Set,,Shot Faced,8f4f8305-e335-4e60-b356-fcffc6a1b059,2853,,"[1.7, 40.1]",3754266,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,196,Watford,23,['841a361d-3cab-4397-b855-9c07585853d4'],7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:48:07.482,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7a636cfb-6a39-4166-bc7f-054c6b9ec8a6,25,,"[9.1, 29.2]",3754266,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,3,Watford,23,['25fc346a-8f78-4606-918a-147821420d51'],33,,,,,,,,,,,,,,,,,,Watford,23,00:00:33.689,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,429a3659-8097-4e92-b8f4-24eb0b6d1637,41,,"[91.3, 28.3]",3754266,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Almen Abdi,43081.0,Right Midfield,4,Watford,23,,33,,,,,,,,,,,,,,,,,,Watford,23,00:01:33.440,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6a40b0c6-f3d6-4e90-8626-2a326c3e7bdc,55,,"[8.6, 43.8]",3754266,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Scott Dann,3407.0,Right Center Back,4,Watford,23,['0ff3be0d-891e-4565-a54f-3f156523843f'],44,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:44.846,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,82250814-07dc-4439-ab0f-f44345c19be2,57,,"[105.1, 22.4]",3754266,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Almen Abdi,43081.0,Right Midfield,4,Watford,23,['df0c81cb-834c-4d36-8259-3c9e1713bf81'],47,,,,,,,,,,,,,,,,,,Watford,23,00:01:47.207,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d958da7f-f3a0-4d97-8dac-fcbfd531d6d8,78,,"[77.3, 4.2]",3754266,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Left Back,4,Watford,23,,0,,,,,,,,,,,,,,,,,,Watford,23,00:02:00.267,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,10dd2d52-583c-443f-8b7c-19ba7af52fee,104,,"[73.1, 46.4]",3754266,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Almen Abdi,43081.0,Right Midfield,4,Watford,23,['4e74901c-1dbb-4dbe-bebe-4eeeddf94523'],24,,,,,,,,,,,,,,,,,,Watford,23,00:02:24.467,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f76ac860-c23d-4d27-a8e8-921f628add44,217,,"[78.0, 2.0]",3754266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannick Bolasie Yala,3589.0,Left Wing,9,Crystal Palace,31,['073af27d-b4c8-44f5-a92d-b3ec84a4aacc'],38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:38.034,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6e49fb23-e0c2-49f6-a0f4-1129c72c9f2f,225,,"[29.6, 58.3]",3754266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Etienne Capoue,3721.0,Right Center Midfield,9,Crystal Palace,31,,46,,,,,,,,,,,,,,,,,,Watford,23,00:05:46.720,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,980b599b-50cd-435f-a3db-2c1e8a0526e4,231,,"[67.9, 38.9]",3754266,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yohan Cabaye,3277.0,Right Defensive Midfield,9,Crystal Palace,31,['129e197a-32a1-4552-a073-f2a6a880c506'],50,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:50.338,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,63b431dd-a461-40df-85d1-6fea86d41877,274,,"[19.8, 16.3]",3754266,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,11,Crystal Palace,31,,56,,,,,,,,,,,,,,,,,,Watford,23,00:06:56.953,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2e908ed6-137b-42b7-8a79-2bc7042b4c3a,278,,"[75.3, 70.7]",3754266,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yohan Cabaye,3277.0,Right Defensive Midfield,11,Crystal Palace,31,['52044fe1-f4f1-4351-8e22-ba31a7f04f32'],1,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:07:01.440,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,17230a22-309a-4139-8425-c5335b6428bb,282,,"[39.9, 7.4]",3754266,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,11,Crystal Palace,31,['323fa95b-4095-4b89-82b6-abe80297bf83'],3,,,,,,,,,,,,,,,,,,Watford,23,00:07:03.190,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e39547ad-761d-4326-89bb-06770bb377f9,343,,"[48.3, 58.1]",3754266,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joe Ledley,4817.0,Left Defensive Midfield,16,Crystal Palace,31,,10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:09:10.648,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,49a6bf6f-40e8-477a-bfa1-f85f6c54b0ce,404,,"[77.3, 32.7]",3754266,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ikechi Anya,40118.0,Left Back,19,Watford,23,,4,,,,,,,,,,,,,,,,,,Watford,23,00:11:04.490,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,01e37fdd-b372-46ac-93f4-9a870a7acbe0,442,,"[117.7, 57.4]",3754266,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Sako,3469.0,Center Attacking Midfield,29,Crystal Palace,31,,34,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:12:34.665,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,70009ed1-2068-432d-b4e8-6e1194005c47,453,,"[30.0, 13.2]",3754266,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,31,Watford,23,['221e6d91-6c73-496a-b2df-72e9e0b7b850'],7,,,,,,,,,,,,,,,,,,Watford,23,00:13:07.006,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f6547143-5e74-4113-90b0-175e15ae1a1f,462,,"[56.7, 71.1]",3754266,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Dann,3407.0,Right Center Back,33,Crystal Palace,31,['321b67e5-b3c3-4844-9fd3-d758f76082a4'],33,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:14:33.563,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,70d9a64b-392b-4715-a4ce-8e2442b2758b,500,,"[28.1, 47.7]",3754266,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,34,Watford,23,,6,,,,,,,,,,,,,,,,,,Watford,23,00:15:06.568,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cdee36c9-4a43-4751-ab80-0fb4458e9967,584,,"[92.5, 25.0]",3754266,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jason Puncheon,19688.0,Right Wing,37,Crystal Palace,31,,39,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:39.842,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,72177c1d-cb1d-44f2-a213-8ae898ab1987,647,,"[28.8, 47.4]",3754266,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Sako,3469.0,Center Attacking Midfield,44,Crystal Palace,31,,31,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:31.238,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6534b66e-12f0-4865-8e5b-0af5755dde6b,658,,"[85.3, 10.5]",3754266,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Right Wing,44,Crystal Palace,31,,47,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:20:47.299,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,539731a0-83ef-4bbc-a684-4cdeef11dcef,679,,"[26.8, 59.5]",3754266,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,45,Watford,23,,3,,,,,,,,,,,,,,,,,,Watford,23,00:21:03.906,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,de17149e-2872-43c8-868c-fdad68e856d3,703,,"[99.2, 49.2]",3754266,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,46,Watford,23,,51,,,,,,,,,,,,,,,,,,Watford,23,00:21:51.665,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,93d87e44-f5c1-41bc-b5be-133fabb156ec,712,,"[85.4, 15.2]",3754266,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dwight Gayle,3092.0,Center Forward,47,Crystal Palace,31,,3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:03.977,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,40ae792b-c574-45c8-8a66-5d4ee76ec40f,754,,"[72.1, 55.3]",3754266,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etienne Capoue,3721.0,Right Center Midfield,49,Watford,23,,52,,,,,,,,,,,,,,,,,,Watford,23,00:22:52.251,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b1e3acf0-7095-4c91-96fc-58f08665ab4e,808,,"[59.9, 25.4]",3754266,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Bolasie Yala,3589.0,Left Wing,50,Crystal Palace,31,['9189769b-bf2d-4fa4-bf8d-52bcdff01224'],58,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:58.917,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,660bd0ff-8336-458d-9638-38d68df51a13,818,,"[16.2, 70.0]",3754266,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Romeo Nyom,3991.0,Right Back,51,Watford,23,,6,,,,,,,,,,,,,,,,,,Watford,23,00:24:06.539,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,149f0b7e-a6ca-40cb-972c-c4191fabfe0b,844,,"[58.0, 22.7]",3754266,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,52,Watford,23,,32,,,,,,,,,,,,,,,,,,Watford,23,00:24:32.109,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8324f7ef-f7cc-4745-8e28-e940881934bb,953,,"[69.6, 77.8]",3754266,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Allan Romeo Nyom,3991.0,Right Back,56,Watford,23,"['4933a825-0b3c-4d63-b943-7328ad0d83e6', '7fed2ccd-00d1-4778-b704-5609401eadc1']",18,,,,,,,,,,,,,,,,,,Watford,23,00:27:18.485,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a168d2dd-3dd0-452b-b1ab-f35f1e15b6bc,1054,,"[117.3, 60.7]",3754266,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,59,Watford,23,,19,,,,,,,,,,,,,,,,,,Watford,23,00:29:19.911,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c9598f27-8950-490b-8d5c-637d13b785d9,1062,,"[29.5, 10.8]",3754266,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ikechi Anya,40118.0,Left Back,61,Watford,23,['a6a614a6-f94d-4faa-95c5-f08e6d303c2c'],0,,,,,,,,,,,,,,,,,,Watford,23,00:30:00.803,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7517895e-5670-4fdb-8d45-49cd2a9f821e,1066,,"[40.3, 32.4]",3754266,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,61,Watford,23,['0e684ed9-e10f-44c6-81d8-5b1c72d3a92e'],4,,,,,,,,,,,,,,,,,,Watford,23,00:30:04.587,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f92f0039-3b19-41a0-88ec-9935b9bdb675,1119,,"[2.8, 38.4]",3754266,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heurelho da Silva Gomes,3522.0,Goalkeeper,67,Watford,23,['2779bc4f-0523-450c-ae05-c8ddeb978c60'],54,,,,,,,,,,,,,,,,,,Watford,23,00:31:54.270,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f7d73162-55a2-46ec-af73-b2da2dad8401,1128,,"[52.2, 49.0]",3754266,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brede Hangeland,43695.0,Left Center Back,68,Crystal Palace,31,['ae93e1b5-a511-4272-bdd2-fc384e232471'],5,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:32:05.549,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5f1c4397-c21c-4de6-8241-ca2cb4316a61,1154,,"[57.5, 11.6]",3754266,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Troy Deeney,3454.0,Right Center Forward,72,Crystal Palace,31,,54,,,,,,,,,,,,,,,,,,Watford,23,00:33:54.801,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,df56a686-f7c3-469e-859a-4117f1528171,1223,,"[10.0, 61.3]",3754266,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heurelho da Silva Gomes,3522.0,Goalkeeper,75,Watford,23,['89372f19-29a2-4c98-9590-26c71a3f5ede'],1,,,,,,,,,,,,,,,,,,Watford,23,00:36:01.803,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,eafb8bd9-f9c1-4b95-8cf2-1c66f78db999,1227,,"[2.0, 66.7]",3754266,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Kelly,3448.0,Right Back,76,Crystal Palace,31,"['3fd55c65-4403-4b3e-acd7-bb5c4443cbfc', 'b12645c7-ba62-4739-b638-aee18e1b8980']",21,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:21.622,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f63dde22-ce61-47f5-ab31-c1ce04901218,1239,,"[19.0, 55.4]",3754266,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almen Abdi,43081.0,Right Midfield,77,Watford,23,,38,,,,,,,,,,,,,,,,,,Watford,23,00:36:38.720,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4099c05a-3d27-4b66-b6de-189c6f9541df,1336,,"[15.7, 70.4]",3754266,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almen Abdi,43081.0,Right Midfield,83,Crystal Palace,31,['19d3d6d2-d648-4c5b-8100-7337a2087ff4'],47,,,,,,,,,,,,,,,,,,Watford,23,00:40:47.385,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8f2c372f-728f-4dbc-b820-aa7c784ae8b5,1340,,"[67.5, 21.8]",3754266,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yohan Cabaye,3277.0,Right Defensive Midfield,83,Crystal Palace,31,['93fcfaf9-06f4-48a4-9950-305800427f4f'],52,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:40:52.276,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e394e109-5818-47aa-8ceb-c3211e5de0d2,1349,,"[78.7, 63.5]",3754266,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,84,Watford,23,,57,,,,,,,,,,,,,,,,,,Watford,23,00:40:57.505,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dfd564a8-3416-430f-bfb6-d85f3292586f,1393,,"[42.0, 55.0]",3754266,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jason Puncheon,19688.0,Right Wing,85,Crystal Palace,31,['5add5096-a014-4e25-815a-a627e897d738'],38,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:41:38.812,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2faa98c4-5856-4fe6-a02c-c3fd7e4d785e,1412,,"[48.7, 30.7]",3754266,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Almen Abdi,43081.0,Right Midfield,86,Watford,23,,4,,,,,,,,,,,,,,,,,,Watford,23,00:42:04.933,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dedec881-8f50-4ec1-80d5-ac10d621c49e,1437,,"[36.8, 6.7]",3754266,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,88,Crystal Palace,31,,7,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:43:07.974,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d8fbc84-c78f-4e49-b053-53dc2773ea1c,1453,,"[109.0, 44.5]",3754266,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bakary Sako,3469.0,Center Attacking Midfield,89,Crystal Palace,31,,0,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:00.030,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,62b97f6a-3155-4923-baee-8d1dd55c3d0a,1459,,"[105.9, 54.7]",3754266,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bakary Sako,3469.0,Center Attacking Midfield,89,Crystal Palace,31,['56a92bff-c928-4318-bcb2-282ce8480cca'],3,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:44:03.354,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,797cfd38-4ee6-4bfa-94cb-cb435f578a1d,1498,,"[72.1, 52.9]",3754266,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Watson,3626.0,Left Center Midfield,94,Watford,23,['29d2b6ff-e5f1-427f-85a8-58f58ef6e1ca'],23,,,,,,,,,,,,,,,,,,Watford,23,00:00:23.472,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0287355b-e453-44b3-b6f0-5d3bea9d6eb5,1518,,"[111.6, 33.0]",3754266,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Troy Deeney,3454.0,Right Center Forward,95,Watford,23,,22,,,,,,,,,,,,,,,,,,Watford,23,00:01:22.847,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b0036d6a-2ebe-45a2-b710-1575c12d1ca8,1535,,"[63.2, 53.9]",3754266,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott Dann,3407.0,Right Center Back,96,Crystal Palace,31,,10,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:10.027,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f3e53465-d76f-4da3-bf48-a28070a052c8,1538,,"[50.1, 13.8]",3754266,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ben Watson,3626.0,Left Center Midfield,96,Crystal Palace,31,['1b219ba8-d1c5-420b-bd63-14dfe5a868bd'],12,,,,,,,,,,,,,,,,,,Watford,23,00:02:12.384,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,89d7a715-766f-4e0d-84a7-063d4fe3fb3c,1551,,"[41.8, 33.4]",3754266,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Right Wing,98,Crystal Palace,31,['ec57e84c-a3ab-456f-85b3-74ae2c80ed63'],46,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:46.672,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,44e96250-4c6d-4224-89e1-39f1b0730a5d,1585,,"[70.4, 54.6]",3754266,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Right Wing,100,Crystal Palace,31,,21,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:21.238,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c8687fe7-783b-4e82-a1ab-f01bc61bab84,1618,,"[29.7, 1.2]",3754266,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Manuel Jurado Marín,6870.0,Left Midfield,103,Crystal Palace,31,,50,,,,,,,,,,,,,,,,,,Watford,23,00:04:50.869,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6b870352-d997-47a9-b0a4-3967dd4508ca,1624,,"[55.2, 2.0]",3754266,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,104,Watford,23,['3e07226e-bcbd-483b-9918-f23ba28e71ac'],5,,,,,,,,,,,,,,,,,,Watford,23,00:05:05.393,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e7ca8ed4-7d28-4d59-8f62-957a59e5f77f,1644,,"[36.7, 77.3]",3754266,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,107,Crystal Palace,31,['ea2dab58-c714-44dd-a3a7-b386696eceec'],48,,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:48.596,Ball Recovery,
