ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.0,,,,,,,,,,,,706f9d90-f37a-4319-b408-4181fdaa4332,791,,"[87.8, 10.4]",3754133,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McClean,3514.0,Left Midfield,42,West Bromwich Albion,27,['ff695203-0f66-4386-bc26-9c2e3479040b'],53,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:53.265,Ball Recovery,
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,70228da9-74b8-402f-9619-0ffeaeb91a6f,893,,"[71.3, 64.8]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,47,West Bromwich Albion,27,['69091499-1031-4b0a-ad64-a41bbaa8dbb7'],51,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:51.713,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,20ed5c51-ee59-453d-b5e4-d7818d0f6c34,894,,"[67.7, 22.5]",3754133,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dieumerci Mbokani Bezua,23663.0,Center Forward,48,Norwich City,56,,53,,,,,,,,,,,,,,,,,,Norwich City,56,00:24:53.860,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,1aee2e5f-003a-41b5-afef-42e3c535df2b,1011,,"[63.0, 17.8]",3754133,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Brady,10967.0,Left Back,59,West Bromwich Albion,27,"['1723d037-9280-4d64-a813-db3f48c3cf9a', '648c3fd2-db67-41b1-83c5-16d6186364e6']",57,,,,,,,,,,,,,,,,,,Norwich City,56,00:30:57.998,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a544bca-ece9-477a-b975-a9cc0c85facd,1029,,"[6.9, 13.1]",3754133,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Brady,10967.0,Left Back,60,West Bromwich Albion,27,['96b2abad-540b-4516-982a-39b4d43f7d5a'],39,,,,,,,,,,,,,,,,,,Norwich City,56,00:31:39.345,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c11e4b0-9d11-4714-a644-c33cb3f77690,1071,,"[6.2, 43.1]",3754133,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Ruddy,23635.0,Goalkeeper,64,Norwich City,56,['ebf0c8c8-a186-4803-9c6f-b03628b02364'],9,,,,,,,,,,,,,,,,,,Norwich City,56,00:33:09.595,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,67d4b430-f3fa-4096-87a9-8fb6f12e0dbd,1140,,"[78.0, 70.3]",3754133,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Darren Fletcher,4022.0,Right Defensive Midfield,65,West Bromwich Albion,27,['ccaed911-ed96-44cb-ab97-e368e42bb72b'],59,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:34:59.888,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,91ef6ae3-4eb1-44bb-98b3-26e62ad0b8d7,1146,,"[28.6, 8.7]",3754133,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,66,Norwich City,56,,4,,,,,,,,,,,,,,,,,,Norwich City,56,00:35:04.155,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,f5952478-4613-4a50-8679-e50907f5f0b0,1159,,"[12.0, 7.7]",3754133,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,66,Norwich City,56,['f8f34a45-c5b1-4fd1-ac2a-247771fb7dd5'],17,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:17.125,Ball Recovery,
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,179863f0-6186-47f5-83eb-bdef7ad4e5c5,1199,,"[37.7, 59.0]",3754133,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,70,Norwich City,56,['7bc3b265-d123-4cf8-94e9-e2f177c00783'],59,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:36:59.973,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,a935ae25-4f3a-41be-a364-18a080906718,1229,,"[82.1, 6.8]",3754133,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James McClean,3514.0,Left Midfield,72,West Bromwich Albion,27,,14,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:14.512,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,98811825-b3b5-448b-8f14-a94fa5757a88,1251,,"[88.7, 21.5]",3754133,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Jarvis,22594.0,Left Midfield,74,Norwich City,56,,2,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:02.557,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,9787067c-a00c-490d-84a3-ab905efc43d8,1268,,"[88.0, 54.0]",3754133,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James McClean,3514.0,Left Midfield,76,West Bromwich Albion,27,['f49d4cef-9d82-4a7e-9ae3-a62d0a6b121c'],37,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:40:37.403,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,8eda0789-0f75-440c-8549-4db468fc0277,1297,,"[83.9, 44.8]",3754133,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,78,West Bromwich Albion,27,['4d972fc2-ef93-4ffa-ba9c-81c7b929d0e2'],45,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:41:45.959,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d91f7c9-2d8b-4f6d-a699-de2e8a6fb85d,1321,,"[93.2, 35.7]",3754133,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Howson,9578.0,Left Center Midfield,80,Norwich City,56,,11,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:11.653,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,98d04f8d-dd96-4761-8de3-9ba00de3a1a1,1325,,"[114.9, 30.9]",3754133,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dieumerci Mbokani Bezua,23663.0,Center Forward,80,Norwich City,56,,14,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:14.517,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,276a25f9-07aa-4252-89d9-b83ed53dc3f1,1330,,"[112.2, 43.5]",3754133,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Dieumerci Mbokani Bezua,23663.0,Center Forward,81,Norwich City,56,,40,,,,,,,,,,,,,,,,,,Norwich City,56,00:43:40.173,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,75490a1d-db4f-4f96-b41e-33f27fe5779a,1430,,"[18.0, 8.3]",3754133,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,88,West Bromwich Albion,27,['cf8cb59e-685f-48cf-9ca2-f976207403c1'],30,,,,,,,,,,,,,,,,,,Norwich City,56,00:00:30.575,Ball Recovery,
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,e1df6d93-3b91-494b-b94c-4b93d8b34ea8,1485,,"[69.3, 31.9]",3754133,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Darren Fletcher,4022.0,Right Defensive Midfield,89,Norwich City,56,['1a86e443-0f3d-461b-a933-5693db14d7da'],20,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:02:20.709,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,1a8e82aa-9c75-4b09-b043-88e6c9dbd9b5,1486,,"[40.1, 47.8]",3754133,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexander Banor Tettey,9463.0,Center Defensive Midfield,89,Norwich City,56,,22,,,,,,,,,,,,,,,,,,Norwich City,56,00:02:22.204,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,2e357ab0-1a17-4dd9-9497-554abcbd0818,1514,,"[14.1, 73.6]",3754133,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,92,Norwich City,56,['f28aecff-5540-4d2b-8d35-15a715ac93fa'],13,,,,,,,,,,,,,,,,,,Norwich City,56,00:03:13.057,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,80700e75-64b8-4d71-9d73-2ccd89078a12,1530,,"[46.7, 38.1]",3754133,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,93,West Bromwich Albion,27,,22,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:22.837,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,b4abeaa0-74e6-4724-bdd1-ace17a32de10,1563,,"[64.8, 9.0]",3754133,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,95,West Bromwich Albion,27,['ab370e1c-bd7a-440b-bbbe-a01cb6006b6c'],17,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:17.095,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,c0bb3935-7ada-40a3-9827-28d89d627237,1567,,"[2.7, 14.1]",3754133,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,95,West Bromwich Albion,27,,22,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:22.480,Ball Recovery,
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,07310c3a-b85a-4944-9ffc-bc1a59c6c6a9,1576,,"[78.5, 24.2]",3754133,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Right Center Forward,95,West Bromwich Albion,27,,40,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:40.073,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,7effeb18-5464-4515-b4d3-12278cc32fae,1577,,"[41.3, 53.6]",3754133,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Center Defensive Midfield,95,West Bromwich Albion,27,,40,,,,,,,,,,,,,,,,,,Norwich City,56,00:04:40.932,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,359977e8-5511-473f-b653-589279f1714a,1636,,"[24.6, 28.6]",3754133,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saido Berahino,4630.0,Left Center Forward,97,Norwich City,56,['0ce06403-a723-40a9-b503-64b7aa7b5bee'],21,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:06:21.843,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,e72bf8a4-f7ef-42c5-81b1-a94993d3d59d,1670,,"[0.9, 43.0]",3754133,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glyn Oliver Myhill,5108.0,Goalkeeper,99,Norwich City,56,,25,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:07:25.632,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,52b2ab4e-9087-4ba8-932f-7f7501c751fa,1676,,"[35.5, 72.0]",3754133,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bennett,9930.0,Right Center Back,99,Norwich City,56,['103ac41c-9094-41a9-9273-6390749c16e2'],47,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:47.763,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,f8710d61-0161-428d-84ae-87be9ed78bd2,1681,,"[49.5, 48.2]",3754133,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Howson,9578.0,Left Center Midfield,99,Norwich City,56,['81c5a980-2aca-4c6f-8664-1e2d6250e795'],55,,,,,,,,,,,,,,,,,,Norwich City,56,00:07:55.293,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf927f5a-2cec-48a3-8f11-3df3e7de8a4b,1690,,"[46.0, 31.1]",3754133,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Left Defensive Midfield,100,West Bromwich Albion,27,,5,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:05.161,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,d590fb04-5055-4d57-aea6-a074a5c5c3e0,1744,,"[14.6, 58.4]",3754133,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,102,West Bromwich Albion,27,['e26c5491-6140-4c26-a8fc-0381ae741870'],58,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:08:58.274,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,f05b7ece-a491-4032-8409-c91bc14fd10b,1837,,"[32.9, 16.6]",3754133,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Brady,10967.0,Left Back,105,Norwich City,56,['9454a619-2a60-4403-91b6-a992547dd5cd'],12,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:12.820,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,67866a5a-cb3d-42c7-9c78-6eb00e1c2717,1857,,"[43.6, 18.4]",3754133,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,106,West Bromwich Albion,27,['d9c50d52-33e2-49d9-a4f7-19a390174d59'],34,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:34.134,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,5f8962fa-88ba-437e-9d48-7d47a7fb86a3,1869,,"[45.8, 27.5]",3754133,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Center Defensive Midfield,107,Norwich City,56,['9e10006e-28db-4b6f-b0df-5ac89b49e6c6'],47,,,,,,,,,,,,,,,,,,Norwich City,56,00:11:47.158,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,af21efb0-2688-44c8-92a2-b781566117d8,1917,,"[85.5, 50.8]",3754133,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Banor Tettey,9463.0,Center Defensive Midfield,108,Norwich City,56,,43,,,,,,,,,,,,,,,,,,Norwich City,56,00:12:43.117,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,f42cdca7-9188-4ade-bee7-650c52c8b6d6,1934,,"[21.3, 35.1]",3754133,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Salomón Rondón Giménez,4041.0,Right Center Forward,109,Norwich City,56,['2518c2fc-8d37-45bd-946c-63bb49b2063c'],21,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:13:21.599,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb88fc61-5c41-48cd-8428-649f05835407,1999,,"[16.9, 37.7]",3754133,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Saido Berahino,4630.0,Left Center Forward,109,Norwich City,56,,21,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:21.296,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,533a4f6d-f3e9-4a81-96b0-984dd3e176a7,2004,,"[70.0, 27.1]",3754133,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,109,Norwich City,56,['41b4dfb5-5ebb-4568-b844-5dc3a48999e2'],24,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:24.133,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c746ef1-0d42-4028-892f-cdd1b43a26bf,2013,,"[13.6, 20.2]",3754133,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,110,West Bromwich Albion,27,['62430025-105b-4942-9862-2922a61fd672'],37,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:37.103,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,50ac5a5d-9cba-40bc-869e-4eb852b05594,2030,,"[30.8, 58.3]",3754133,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,110,West Bromwich Albion,27,,56,,,,,,,,,,,,,,,,,,Norwich City,56,00:14:56.572,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,8ff7a2fc-85cf-4682-9ac3-49e4bbc4c439,2033,,"[68.8, 28.4]",3754133,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,110,West Bromwich Albion,27,['424d8385-2729-4a13-9573-cfb9bd718f92'],59,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:14:59.388,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,38573728-3c81-4c43-9817-290828afb549,2068,,"[82.5, 48.2]",3754133,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Russell Martin,21212.0,Right Back,111,Norwich City,56,,34,,,,,,,,,,,,,,,,,,Norwich City,56,00:15:34.126,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,6eca5ae5-26a6-4131-89f8-e54be3073d33,2075,,"[20.8, 7.5]",3754133,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,113,Norwich City,56,['a03e4125-ffe8-4931-838b-2ed962d4cde7'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:16:14.402,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,db2f5124-7c75-4a9e-8388-d0ee37eed6f5,2140,,"[97.9, 17.7]",3754133,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Brunt,3541.0,Left Back,116,West Bromwich Albion,27,,5,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:05.996,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d3f0e37-2056-4024-8d1e-bcd6b67cc7d9,2168,,"[21.8, 59.7]",3754133,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,120,West Bromwich Albion,27,['ddb35a25-c316-4862-b281-dde6f21ca13c'],21,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:21.538,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,9b14c9f4-33f8-4616-9254-a576ab44e060,2185,,"[66.4, 37.6]",3754133,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stéphane Sessègnon,2966.0,Right Midfield,124,West Bromwich Albion,27,['0bf10476-cbfe-4ff2-aad4-bd2136f5aa2d'],18,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:18.963,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f9a175d-246b-4a4f-a0e8-4d2a5a292d4b,2209,,"[37.4, 71.5]",3754133,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Russell Martin,21212.0,Right Back,125,Norwich City,56,['37bed981-a298-40e1-8307-8c599ee6c37e'],40,,,,,,,,,,,,,,,,,,Norwich City,56,00:22:40.082,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,fec404a3-fe5b-4c16-8eda-9b52030e53bd,2244,,"[51.5, 57.8]",3754133,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Dawson,3523.0,Right Back,129,West Bromwich Albion,27,['d7233c6b-40fd-4195-b96b-140a4f59f8c7'],18,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:18.486,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,1e84ddec-b24e-4b46-8861-b365e38914d3,2281,,"[14.6, 41.8]",3754133,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Ruddy,23635.0,Goalkeeper,132,Norwich City,56,['237ba933-3148-4ee0-aaa2-e5bec853e8d7'],56,,,,,,,,,,,,,,,,,,Norwich City,56,00:25:56.002,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,570cfe8d-609e-4ccc-8775-83b0a65ace5c,2295,,"[70.3, 56.3]",3754133,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wes Hoolahan,10966.0,Right Center Midfield,133,Norwich City,56,,4,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:04.652,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,10eb58f9-a59e-48a2-a575-00ea766a4685,2324,,"[87.9, 70.8]",3754133,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Russell Martin,21212.0,Right Back,133,Norwich City,56,,32,,,,,,,,,,,,,,,,,,Norwich City,56,00:27:32.861,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,4d453123-2543-4ce4-9eaf-0680ab730a4a,2353,,"[76.0, 20.7]",3754133,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rickie Lambert,40124.0,Right Center Forward,136,West Bromwich Albion,27,['cf2f933e-81f2-4179-af35-6bbf25d7262c'],42,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:42.209,Ball Recovery,
,True,,,,,,,,,,,,0.0,,,,,,,,,,,,05bbc30e-7e3b-48e5-8a4c-fe3958f76286,2374,,"[62.3, 53.0]",3754133,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Darren Fletcher,4022.0,Right Defensive Midfield,138,Norwich City,56,['c52fd87c-c49d-4511-9633-c2efdb1194b8'],26,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:26.538,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd189991-817a-4511-956d-2d390d76bcc9,2388,,"[9.1, 69.2]",3754133,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,139,West Bromwich Albion,27,,43,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:30:43.855,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,8c705a0c-7568-49ce-99dd-d8a490aab73a,2404,,"[14.3, 13.0]",3754133,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Left Midfield,141,West Bromwich Albion,27,,14,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:31:14.879,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,2bf7622b-8583-4ff9-87d8-c0f5f261cd2f,2476,,"[44.4, 62.4]",3754133,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexander Banor Tettey,9463.0,Center Defensive Midfield,146,Norwich City,56,['411db649-9c98-462f-805b-9e409cb91c51'],40,,,,,,,,,,,,,,,,,,Norwich City,56,00:33:40.617,Ball Recovery,True
,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a6f8f07-3bd9-40e7-be3e-1a267833809a,2592,,"[65.8, 11.3]",3754133,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Defensive Midfield,153,Norwich City,56,,6,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:37:06.578,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,5994edbc-dc83-46b8-b73c-7cc624c687d6,2640,,"[96.3, 46.5]",3754133,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nathan Redmond,3286.0,Right Midfield,157,Norwich City,56,,5,,,,,,,,,,,,,,,,,,Norwich City,56,00:39:05.790,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,0867af4a-a177-4668-8293-1cff17ae862c,2649,,"[34.6, 18.1]",3754133,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Grant Evans,11012.0,Left Center Back,157,Norwich City,56,,11,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:39:11.511,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,80b109c4-9db6-438b-8c7a-1d6eeb377a28,2806,,"[22.8, 55.8]",3754133,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,177,Norwich City,56,['199016cc-f45b-4ae8-a30e-758abd316da3'],43,,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:42:43.255,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,cda53200-41ff-444a-b715-edefc9d392f9,2810,,"[64.6, 27.8]",3754133,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Russell Martin,21212.0,Right Back,177,Norwich City,56,['6e490bf5-7f01-4ea8-ad07-266df03d6797'],46,,,,,,,,,,,,,,,,,,Norwich City,56,00:42:46.608,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec9b5491-3ffe-4f16-9de5-6079ddf72e3d,2876,,"[31.7, 47.2]",3754133,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Bennett,9930.0,Right Center Back,180,Norwich City,56,['f4a23ef5-f813-45ec-af4c-47be4d16ad7c'],14,,,,,,,,,,,,,,,,,,Norwich City,56,00:45:14.744,Ball Recovery,
,,,,,,,,,,,,,0.0,,,,,,,,,,,,bcc2d55d-7971-409e-8fa6-b2fc127a5aeb,2913,,"[56.8, 8.9]",3754133,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,183,Norwich City,56,,2,,,,,,,,,,,,,,,,,,Norwich City,56,00:46:02.451,Ball Recovery,
