50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,3e609890-f6b8-49e6-b1f9-d925328c53d0,1956,,"[78.6, 54.7]",3754344,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,112,Swansea City,26,['0c20666c-6324-4a86-89c6-a75d2a70878c'],38,,,,,,,,,,,,,,,,,,,Swansea City,26,00:04:38.080,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,2bd5e4ee-32e2-4311-92f0-eef4dcb440eb,1962,,"[14.0, 42.3]",3754344,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,113,Swansea City,26,['260d7072-b3c8-4487-ac75-141db2d9c001'],14,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:05:14.582,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,db69a08d-af77-46bc-9452-9120d4cdc65d,1994,,"[8.1, 65.4]",3754344,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Back,115,Swansea City,26,['262e38a5-e6ea-41fa-8179-8e85c5191265'],11,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:11.105,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,8fdfad45-58d5-4740-9091-406a20b7697e,2029,,"[6.8, 45.4]",3754344,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,115,Swansea City,26,['6fbe5296-2925-4707-b36e-470d20fd1b09'],41,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:41.391,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,ee836a14-5db0-469a-9df7-39b79245728d,2133,,"[102.9, 71.8]",3754344,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vurnon Anita,16072.0,Right Center Midfield,122,Swansea City,26,['87a533ba-8dc6-42bf-878b-3518613a68d1'],58,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:10:58.597,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,a936c5bc-b3e4-4348-b9b3-bbf2c53643c1,2138,,"[13.2, 21.4]",3754344,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonjo Shelvey,3057.0,Left Center Midfield,122,Swansea City,26,['1fc0f3b6-5c2e-4d62-afae-090bc9b8200e'],0,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:00.815,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,23f46152-813d-433e-9758-8c65bdbe542c,2290,,"[15.9, 22.3]",3754344,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,127,Newcastle United,37,['cead2c54-4928-4b1f-aad3-f98b2bcdd933'],42,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:42.556,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,7417dbdc-969b-432f-96c7-c9e1ba751787,2302,,"[84.5, 75.8]",3754344,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,127,Newcastle United,37,['8beac56f-8f91-460e-a8b9-2e7285b2208b'],51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:51.917,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,de39833e-7ea2-44a2-a9d0-1fdac2b90ccf,2381,,"[52.5, 70.7]",3754344,61,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chancel Mbemba Mangulu,3044.0,Right Back,131,Newcastle United,37,['81432c02-3396-4197-b302-1cb67afe034f'],59,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:59.484,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,63eae7ad-2ab6-4bad-8a1d-0f7c24d924e7,2480,,"[42.7, 3.4]",3754344,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Antonio Montero Vite,7063.0,Left Wing,138,Swansea City,26,['cd97056f-c61c-47fc-9d5d-e08ef97aaad5'],41,,,,,,,,,,,,,,,,,,,Swansea City,26,00:19:41.626,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,301908fa-8bb8-49d9-a982-1530738557fe,2567,,"[16.1, 76.1]",3754344,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Back,139,Newcastle United,37,['e8a15490-1896-4c55-aff2-f17c00a9d5b1'],48,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:20:48.641,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,1b802ade-67ee-4a26-b184-cfb0e9d0662d,2609,,"[38.0, 31.0]",3754344,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,141,Swansea City,26,['45ed5ac5-77b4-48ad-90cc-c10d5fc20eb8'],38,,,,,,,,,,,,,,,,,,,Swansea City,26,00:21:38.515,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,876379fb-4dd3-45f6-a428-624544ca84ab,2711,,"[27.6, 39.6]",3754344,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Aarons,3391.0,Right Center Forward,144,Newcastle United,37,['3a63fb6b-4220-464c-bea8-8576ef0da67f'],1,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:23:01.478,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,044565c1-152f-4472-830a-892dd6020b4c,2716,,"[87.4, 33.9]",3754344,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Williams,3644.0,Left Center Back,144,Newcastle United,37,['1c1c5d8c-e787-4504-9e23-713c02a02d6a'],3,,,,,,,,,,,,,,,,,,,Swansea City,26,00:23:03.149,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,b525aba3-231d-425b-8e9f-0ff91a02c619,2731,,"[63.5, 44.7]",3754344,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Antoine Obertan,42899.0,Right Midfield,144,Newcastle United,37,['5de265bd-824f-4a22-98bb-74fb109cb417'],12,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:23:12.793,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,a903632f-06ee-4395-ae19-bc14be34743e,2776,,"[63.5, 46.7]",3754344,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Antoine Obertan,42899.0,Right Midfield,146,Newcastle United,37,['ee3dcba2-135e-4334-bde9-8cf42e33b516'],13,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:24:13.168,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,e3b72313-4c90-49bf-a253-11a4012f36a9,2808,,"[22.0, 73.0]",3754344,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Back,147,Swansea City,26,['53169daa-2784-4602-859d-d63e396ad244'],38,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:24:38.371,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,5819bff0-be49-4507-b8f1-bf6a304643a1,2856,,"[9.6, 2.9]",3754344,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,147,Swansea City,26,['7078c2ec-4ff0-42cb-903d-01f924330fd0'],23,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:25:23.089,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,1b6942bc-dfd8-473d-a405-721714eabe72,2875,,"[64.5, 19.6]",3754344,72,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rolando Aarons,3391.0,Right Center Forward,149,Newcastle United,37,['bafa3a67-565c-454c-9cab-ac6ac0ad1fdf'],8,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:27:08.215,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,8319d0fd-c269-4dc8-bed2-172078374459,2962,,"[7.2, 70.1]",3754344,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Back,150,Swansea City,26,['5b753338-27ea-4d2e-abf0-c95121d92c51'],34,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:28:34.154,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,ef15c4a3-93f9-4de0-bad1-ef6783bf34d1,3056,,"[19.3, 30.9]",3754344,75,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Left Midfield,153,Swansea City,26,['b461f9f9-80d0-431b-8ad1-367dbebd2189'],21,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:30:21.001,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,d2ad74fc-ddf2-4812-ac4d-14687f55df4a,3090,,"[22.3, 5.6]",3754344,77,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rolando Aarons,3391.0,Right Center Forward,155,Swansea City,26,['57c031d0-024b-44ea-9a87-ad8382073976'],7,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:32:07.099,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,7c1ac390-d7ad-421b-ba47-0699720bfbe5,3146,,"[35.0, 4.0]",3754344,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massadio Haïdara,4840.0,Left Back,159,Newcastle United,37,['d32c698a-e915-43c0-969e-7c59b4aa8161'],48,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:33:48.018,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,1b94554e-17f7-4c65-a7c9-0db7e87eb5da,3151,,"[72.1, 74.5]",3754344,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Naughton,3340.0,Right Back,159,Newcastle United,37,['b355ead6-dadd-4596-888b-af10c43ca777'],51,,,,,,,,,,,,,,,,,,,Swansea City,26,00:33:51.557,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,a1c60019-be67-4f90-a3d7-ebe14f26af41,3244,,"[47.5, 50.5]",3754344,82,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Fernández,3290.0,Right Center Back,165,Newcastle United,37,['c9ee9b3e-0fe9-47aa-b116-43f68be155a5'],14,,,,,,,,,,,,,,,,,,,Swansea City,26,00:37:14.565,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,3d075ec9-1505-4c6b-8403-915fb2540591,3282,,"[36.6, 5.6]",3754344,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Neil Taylor,9627.0,Left Back,166,Swansea City,26,['d71e1803-9dfb-4726-9aef-ecd3e51287cc'],7,,,,,,,,,,,,,,,,,,,Swansea City,26,00:38:07.071,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,ae7724f0-b194-4c62-baff-c4b7620217dc,3293,,"[15.0, 35.7]",3754344,84,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Neil Taylor,9627.0,Left Back,167,Newcastle United,37,['aab91230-fee9-46f1-aa2b-600821681337'],22,,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:22.648,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,3a50d058-42c7-4c8e-b40a-19f463dc2dd8,3325,,"[15.5, 17.0]",3754344,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Center Midfield,169,Newcastle United,37,['2fac5f3c-8dbd-4109-8da4-43987febd7c3'],12,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:40:12.097,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,475193d1-de2b-41de-b297-726db03f3b5b,3418,,"[51.4, 14.5]",3754344,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Wing,175,Newcastle United,37,['a85edccd-4e4e-4dcf-8e3c-3fb245b3e708'],8,,,,,,,,,,,,,,,,,,,Swansea City,26,00:44:08.800,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,764d95f6-5749-4377-b877-2c937ffd2ff6,3503,,"[58.8, 17.9]",3754344,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Colback,9649.0,Left Center Midfield,181,Newcastle United,37,['7fcb5a40-cc4f-457f-b3e1-434f2cf011e5'],46,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:45:46.850,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,a991420a-e197-4d37-914a-d966968aca3d,3547,,"[50.0, 3.0]",3754344,91,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Neil Taylor,9627.0,Left Back,181,Newcastle United,37,['f374c06b-2248-4ef6-a39d-b898dd7ff9a2'],31,,,,,,,,,,,,,,,,,,,Swansea City,26,00:46:31.706,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,345e2c65-413b-476c-9519-fa3aa3c82c6e,3626,,"[100.8, 25.1]",3754344,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Routledge,3449.0,Left Wing,185,Swansea City,26,['56f82f8d-6a88-47de-936d-68498d441b9a'],46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:47:46.197,Duel,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,89575b99-9fdd-455b-8b2a-c2b7a30527dc,23,,"[46.6, 72.6]",3754344,0,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,3,Swansea City,26,['edc2f9e4-1cf5-43c4-9495-3c92b5686d0b'],13,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:13.764,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,cd46c4e1-c609-4a45-ac02-03e39cab2014,54,,"[17.5, 26.0]",3754344,0,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabricio Coloccini,26207.0,Left Center Back,4,Swansea City,26,['f48ead9a-6d37-4f90-9939-1890f53f43e7'],50,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:00:50.723,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,d55a7dfa-11eb-4631-961d-03255b1ceda3,76,,"[13.2, 45.7]",3754344,1,True,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massadio Haïdara,4840.0,Left Back,6,Swansea City,26,['905efc75-c916-4cd3-a80d-f58099b754ac'],33,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:01:33.202,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,0d108f9f-0772-41cd-921b-f86e987f00f2,78,,"[11.4, 41.8]",3754344,2,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Moussa Sissoko,3091.0,Right Wing,7,Swansea City,26,['3b646502-d252-4956-bba8-a3e0d327082b'],0,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:00.574,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,2f6d4beb-b84f-4847-8384-f79fb071dc51,100,,"[2.2, 45.6]",3754344,2,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chancel Mbemba Mangulu,3044.0,Right Center Back,7,Swansea City,26,['93b32b17-0a90-4be9-8ce7-ad944b79e8f6'],12,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:02:12.522,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,7ecbf453-6624-4002-a9e6-fa0178a5a952,357,,"[19.3, 60.5]",3754344,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,16,Swansea City,26,,28,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:28.115,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,2b83f427-98d9-4191-89b0-47f9f4d1cbcf,371,,"[19.8, 48.0]",3754344,6,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,16,Swansea City,26,['1f0c7427-0ac3-4e91-8d34-7cdf73af0e1e'],34,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:06:34.800,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,6c6a009b-2a7c-4d46-92e5-fa8cc85fedbd,607,,"[29.3, 7.8]",3754344,13,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massadio Haïdara,4840.0,Left Back,37,Swansea City,26,"['6b75edb4-5f5d-4138-be51-bb40bb742d23', '7f3cd97b-e058-4e0d-9da5-81a109305272']",18,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:13:18.550,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,a6181e27-edb3-4102-b6f8-b978b593c352,705,,"[10.0, 44.6]",3754344,16,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Fernández,3290.0,Right Center Back,43,Newcastle United,37,"['3942ff59-52f5-4205-9236-02908e02ea23', 'cd6eee81-727f-4715-ba12-ba4d405e57ed']",4,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:04.282,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,703d43d1-a3ae-45fa-b0d0-98dafc9133b2,707,,"[4.2, 49.1]",3754344,16,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Neil Taylor,9627.0,Left Back,44,Newcastle United,37,['aa6cd9f6-46a9-44ad-9597-92c94fb28f08'],22,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:22.416,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,d0e1f0dc-2499-484a-a8de-e0b88d9288fd,709,,"[16.2, 47.1]",3754344,16,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jack Frank Porteous Cork,3462.0,Right Center Midfield,44,Newcastle United,37,['efb73f71-92b8-4de2-a1f1-33b7afd552ab'],25,,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:25.236,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,88e00bbb-159e-44d5-80ba-7e6444f08350,748,,"[26.8, 55.5]",3754344,17,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,46,Swansea City,26,['5daa99ce-8e95-420e-a2d3-ca3056bb96f0'],37,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:17:37.192,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,09ec1c0f-691c-4722-a201-15ccb641956a,755,,"[63.1, 42.3]",3754344,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,47,Newcastle United,37,['755e1351-f38e-412e-9c39-c203c60561a8'],43,,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:43.932,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,67959426-cc15-4ad4-9d74-839755fc63e2,806,,"[35.6, 10.2]",3754344,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massadio Haïdara,4840.0,Left Back,49,Swansea City,26,['87e90d73-add1-4bd8-a0da-a28cce341557'],16,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:16.634,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,5ca5f532-83cf-4751-8df0-7c1b13f52854,807,,"[29.0, 13.8]",3754344,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,49,Swansea City,26,,18,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:19:18.126,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,57583ca8-0ba5-44f8-846a-2d73616ee22d,1128,,"[18.6, 28.8]",3754344,27,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ashley Williams,3644.0,Left Center Back,66,Newcastle United,37,['698fe49b-e6e5-4a38-b193-806fccba2c0c'],40,,,,,,,,,,,,,,,,,,,Swansea City,26,00:27:40.594,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,02af7722-8cf9-4b41-b99f-dcd395e7c405,1161,,"[55.4, 68.5]",3754344,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kyle Naughton,3340.0,Right Back,69,Swansea City,26,['853b54c7-7cc1-474d-ae73-6e30aae87689'],30,,,,,,,,,,,,,,,,,,,Swansea City,26,00:29:30.780,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,e82b7fe1-a5cd-4539-9c61-69bac416f63e,1206,,"[8.1, 42.0]",3754344,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Williams,3644.0,Left Center Back,70,Newcastle United,37,"['299d97df-2c1c-44a0-bbad-1dd6b2eb675f', 'a7f8b982-abfb-445e-b6fd-beff45f309b7']",17,,,,,,,,,,,,,,,,,,,Swansea City,26,00:30:17.045,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,23a87aec-0e2b-464e-a5c9-fd7bcc1b13d6,1475,,"[48.9, 4.3]",3754344,38,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neil Taylor,9627.0,Left Back,82,Newcastle United,37,"['02df2a3c-8559-497d-b70f-48043070f500', 'ea2fe44c-6477-4d83-af5f-131fd7e82506']",12,,,,,,,,,,,,,,,,,,,Swansea City,26,00:38:12.061,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,00c70e1d-bd2e-4c87-9889-fd16ae45f2fc,1498,,"[8.3, 40.4]",3754344,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Federico Fernández,3290.0,Right Center Back,85,Newcastle United,37,['5dbc3a59-621c-4dad-b491-f5c8fed4fa91'],2,,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:02.560,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,23378c28-5681-49a6-b4bb-80cd9e62e8fb,1500,,"[17.2, 50.7]",3754344,39,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonjo Shelvey,3057.0,Left Center Midfield,85,Newcastle United,37,,4,,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:04.157,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,0056ed77-fabf-429b-b569-666063475907,1547,,"[22.5, 73.7]",3754344,39,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,87,Newcastle United,37,['b504e0f8-82c1-4253-9e52-5926b9faf63d'],52,,,,,,,,,,,,,,,,,,,Swansea City,26,00:39:52.324,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,ddbdef2a-4035-4796-9d8f-f56bfd5b73ec,1610,,"[84.8, 5.9]",3754344,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Neil Taylor,9627.0,Left Back,91,Newcastle United,37,['a7079619-f10a-41be-b273-c713689e0a88'],46,,,,,,,,,,,,,,,,,,,Swansea City,26,00:41:46.899,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,a52f3fd1-3dc4-4e42-a852-aa6620d9ff02,1686,,"[9.3, 51.6]",3754344,43,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,95,Swansea City,26,,26,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:43:26.771,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,68588c87-8d69-42bd-8a55-9c628c958432,1766,,"[7.3, 36.0]",3754344,46,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Chancel Mbemba Mangulu,3044.0,Right Center Back,101,Swansea City,26,['6f5cc358-f060-4660-9abc-6042fc5ce06f'],46,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:46:46.276,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,25376a05-1667-43dc-b057-886ed7fbbe71,1907,,"[49.7, 17.4]",3754344,47,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjo Shelvey,3057.0,Left Center Midfield,107,Newcastle United,37,['3c394c55-294a-4891-81f2-b0533dbc0d18'],42,,,,,,,,,,,,,,,,,,,Swansea City,26,00:02:42.985,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,243b5a5d-03cf-44c0-ba3e-dca0b29b975f,1941,,"[36.4, 4.8]",3754344,49,,True,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Massadio Haïdara,4840.0,Left Back,109,Swansea City,26,['d58feb31-7532-4597-a8df-52fc0f91eced'],7,,,,,,,,,,,,,,,,,,,Newcastle United,37,00:04:07.316,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,5509e33b-b3be-4185-ae15-1c99191899ac,2140,,"[7.3, 23.5]",3754344,56,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Williams,3644.0,Left Center Back,122,Swansea City,26,,2,,,,,,,,,,,,,,,,,,,Swansea City,26,00:11:02.724,Clearance,True
