ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.6, 22.7]",,,,,,,,,,,0.291457,,,,,,,,,,,,0d85f8f4-41ca-4a21-a8f4-89cfe83762c0,217,,"[51.5, 21.6]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,12,AFC Bournemouth,28,"['ac536e8f-016c-4850-b798-e51f8bd0c5b1', 'f8de47c0-e036-44ce-aee2-452aa085d1ea']",31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:31.138,Carry,
,,,,"[47.3, 7.0]",,,,,,,,,,,1.412873,,,,,,,,,,,,e2732590-ef52-4b65-9169-065aa8fde066,220,,"[46.2, 9.9]",3753975,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,12,AFC Bournemouth,28,"['55f8f10e-b60e-4b50-9093-e31988c9b515', 'c7896c05-efeb-494f-bfbe-e0f3c9532c57', 'dbc5799d-f194-4256-a99a-e3250c15ca53']",32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:32.268,Carry,True
,,,,"[81.2, 40.5]",,,,,,,,,,,0.809991,,,,,,,,,,,,088e261c-d06a-48c1-80b4-8dc723471848,239,,"[81.4, 38.8]",3753975,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jermain Defoe,3337.0,Center Forward,15,Sunderland,41,"['82467317-072d-4ac1-89e7-f1c2aa035d53', '884a46c5-522e-42fd-8cb5-6d0585d9d7cc']",30,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:30.404,Carry,
,,,,"[83.6, 56.1]",,,,,,,,,,,1.315179,,,,,,,,,,,,9f201b4b-0eb3-4e6f-ab5a-8ffdfb9f27cf,242,,"[83.6, 56.1]",3753975,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jeremain Lens,16457.0,Center Attacking Midfield,15,Sunderland,41,"['1065c7d9-99ab-4ea9-9eed-794144f20b13', '7fd09ec9-9c12-4bf0-852a-5fea13599b1e']",32,,,,,,,,,,,,,,,,,,Sunderland,41,00:05:32.109,Carry,
,,,,"[12.9, 76.5]",,,,,,,,,,,0.146651,,,,,,,,,,,,a9d678db-4b2d-47e7-a13d-1928eed3e26c,249,,"[13.3, 77.1]",3753975,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Junior Stanislas,3463.0,Right Midfield,15,Sunderland,41,"['24e53669-64ba-4563-b215-b5a484c364dd', '4c725eaa-485c-4ebc-85f5-7c08a5f9d3a5', 'c23d4bcf-88e9-4290-9622-1b24446e502e']",39,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:05:39.364,Carry,True
,,,,"[40.1, 29.2]",,,,,,,,,,,0.140261,,,,,,,,,,,,f2ff3c60-722d-4f6c-838d-984e1ebb80eb,262,,"[39.8, 28.8]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,17,Sunderland,41,"['32fa7922-9e24-45fc-b113-4e67d91a3ff8', '81e34c86-b8c6-44ec-bfc5-7f5fb2b342d3']",11,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:11.704,Carry,
,,,,"[12.5, 44.1]",,,,,,,,,,,1.88035,,,,,,,,,,,,13a806e3-b805-454f-8796-873b25dd4193,265,,"[13.9, 42.4]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vito Mannone,9539.0,Goalkeeper,17,Sunderland,41,"['8af45717-8891-4fc0-bdea-aed6bca4b1d1', 'f2f639d2-264e-4734-af7c-92afafe40218']",14,,,,,,,,,,,,,,,,,,Sunderland,41,00:06:14.146,Carry,
,,,,"[10.1, 49.6]",,,,,,,,,,,3.393824,,,,,,,,,,,,12c42c59-5a8b-4b3a-b59b-97a9b7bea0fb,269,,"[10.8, 54.6]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,18,AFC Bournemouth,28,"['ba484fe1-847d-470a-a888-255667366d34', 'ec19b927-2184-4bd4-bdae-f1ce946cb1a9']",21,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:21.545,Carry,
,,,,"[31.1, 38.4]",,,,,,,,,,,2.788283,,,,,,,,,,,,b847e30b-009f-44c7-9dbf-7d105d56ee1a,272,,"[27.0, 40.2]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,18,AFC Bournemouth,28,"['c161c833-0063-4bd4-8ab1-9cf9b6332d65', 'db91a318-a1e8-4b01-ae2a-6ffbd680d25e']",26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:26.257,Carry,
,,,,"[43.4, 32.6]",,,,,,,,,,,1.686984,,,,,,,,,,,,bef085f2-cfde-47be-a33f-5999fe00e6dd,275,,"[38.7, 27.9]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,18,AFC Bournemouth,28,"['b4c5e347-c705-473d-ae82-097cc9a3aaa6', 'ed17dd3f-a41a-424b-9caa-3df9aa40cf3d']",29,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:29.697,Carry,
,,,,"[50.3, 50.1]",,,,,,,,,,,2.486752,,,,,,,,,,,,b8d37f69-5d7e-4f3e-971d-67d2de2c624c,278,,"[42.0, 44.6]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,18,AFC Bournemouth,28,"['4a47dfe1-ee05-43ca-b98b-48d49131abc3', 'f6d65297-ac26-46ab-97cd-d03d0e803b92']",32,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:32.194,Carry,
,,,,"[59.2, 67.3]",,,,,,,,,,,1.275452,,,,,,,,,,,,2139bddd-8c07-4bfc-b281-f069a262b003,283,,"[60.4, 74.5]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,18,AFC Bournemouth,28,"['401c0fdf-7fd2-4e82-acde-9c8bbed97c51', 'd5f346ba-1091-45ec-8044-18742d94cd13', 'f725842b-7202-4ef3-8791-fca5139b9e0e']",36,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:36.993,Carry,True
,,,,"[80.1, 61.8]",,,,,,,,,,,5.540002,,,,,,,,,,,,db4301d3-bc17-4bd7-868c-b2c29f62327e,287,,"[66.2, 66.0]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,18,AFC Bournemouth,28,"['1f074603-11b6-4604-8894-1340b3ca0209', '24c2fbe3-7fff-42cb-a0b8-892ed7e063b7']",38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:38.951,Carry,
,,,,"[79.7, 43.8]",,,,,,,,,,,0.967278,,,,,,,,,,,,bd62d1dd-d6ee-495f-88c7-8c90dd09e0fd,290,,"[77.9, 43.5]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,18,AFC Bournemouth,28,"['204969b7-afe6-43a8-8ab5-372faa681a7f', '88d28d38-2564-442c-96f1-b6db200d2ea3']",45,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:45.821,Carry,
,,,,"[98.3, 14.8]",,,,,,,,,,,6.657242,,,,,,,,,,,,3abdd2e2-90c8-4060-86bf-e4af117c97e1,293,,"[83.4, 11.2]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,18,AFC Bournemouth,28,"['03a4f901-93f9-40a3-a76c-60c8f64eed3e', '4b96e039-4bf1-4df7-a620-e8329241ec03']",48,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:48.633,Carry,
,,,,"[110.9, 6.6]",,,,,,,,,,,6.285195,,,,,,,,,,,,46b1856c-ecd7-4092-88c2-a7db846b5bb8,296,,"[98.6, 4.3]",3753975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Pugh,3646.0,Left Midfield,18,AFC Bournemouth,28,"['23a7fd22-0976-4c2a-a560-c0a3d675c71a', 'baeb41bd-f7e8-4564-9d51-9313b7fbf218']",55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:55.973,Carry,
,,,,"[88.7, 18.8]",,,,,,,,,,,1.17879,,,,,,,,,,,,33cce5f3-eab9-4432-a80d-80b44b8facfe,308,,"[86.5, 17.1]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,18,AFC Bournemouth,28,"['181900f8-8f87-4194-9ecd-af29c8f638eb', '4c865ae2-4d93-4e84-9a14-eb101397d3aa']",10,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:10.856,Carry,
,,,,"[22.5, 51.6]",,,,,,,,,,,2.345921,,,,,,,,,,,,02af84c4-035b-43aa-aee7-69c20aea282f,312,,"[17.9, 57.4]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Wing,19,Sunderland,41,"['60afbb62-71c4-4b48-8bcd-8c39cab4e257', 'cd21c112-cb39-4b8e-ac47-65e9c361614f']",12,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:12.848,Carry,
,,,,"[106.4, 65.8]",,,,,,,,,,,6.147098,,,,,,,,,,,,9ff174e0-3aa9-42ee-889b-69c06c2edd33,318,,"[56.2, 69.7]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremain Lens,16457.0,Center Attacking Midfield,19,Sunderland,41,"['43dbe030-e4d1-4db6-96ef-ff61c38c28e9', 'f150d193-9b48-4f74-96f1-d52d8c6fd723', 'fc046b00-c159-4e31-933a-4a3deebeea47']",20,,,,,,,,,,,,,,,,,,Sunderland,41,00:07:20.323,Carry,True
,,,,"[28.4, 18.7]",,,,,,,,,,,2.508464,,,,,,,,,,,,83b308bb-6853-4eac-a139-28617d24f7e9,323,,"[15.4, 19.1]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,20,AFC Bournemouth,28,"['864bdda6-7785-40c0-a700-563d69cae8d1', 'ff226f76-cc70-4227-afd5-2472844d08fa']",27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:27.504,Carry,
,,,,"[36.2, 27.3]",,,,,,,,,,,1.183749,,,,,,,,,,,,2ecd94aa-5865-48e8-8046-f855bdccaa23,326,,"[37.8, 26.3]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,20,AFC Bournemouth,28,"['1ef52027-acbc-43c8-b30c-427bfe69adc0', '7d9b2f93-da15-42ca-be9d-59719b03b6b0']",30,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:30.956,Carry,
,,,,"[96.4, 61.5]",,,,,,,,,,,6.92243,,,,,,,,,,,,c1c7078c-c864-4af3-98e0-3560fa2155d3,329,,"[56.5, 61.8]",3753975,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Stanislas,3463.0,Right Midfield,20,AFC Bournemouth,28,"['2ad74837-fd3d-45e3-8191-84e0a6dd7948', 'b550a84a-928b-4d69-adf6-ae50a674e7a8']",34,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:34.388,Carry,
,,,,"[55.3, 15.6]",,,,,,,,,,,0.16,,,,,,,,,,,,f5da2299-0e46-4915-8085-d17b3f506b0e,337,,"[57.2, 14.9]",3753975,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Harry Arter,3304.0,Left Center Midfield,21,Sunderland,41,"['2e8a8ef9-46c4-4aae-9b11-5517004bf60a', '8a6b2653-a81a-446c-a6bb-ee28be153179']",23,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:23.733,Carry,
,,,,"[34.3, 70.8]",,,,,,,,,,,1.469471,,,,,,,,,,,,8247f1d9-2375-40b8-a327-7ed9b8c251e9,343,,"[34.3, 70.8]",3753975,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Right Center Back,22,Sunderland,41,"['2c8e33d4-36bb-4881-a6c1-c998dfb857d3', 'a0c0a9f3-b42d-44b6-b673-d2200b78183e']",44,,,,,,,,,,,,,,,,,,Sunderland,41,00:08:44.378,Carry,
,,,,"[42.6, 11.5]",,,,,,,,,,,1.228907,,,,,,,,,,,,b7ddeb91-f136-4861-bddb-f2e679d2243e,353,,"[44.2, 16.8]",3753975,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,23,AFC Bournemouth,28,"['1d462e73-9d4b-4286-8d07-82c8ea3ac3d3', 'b31ba25e-1b78-4d9b-af65-603ef881e05b']",53,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:53.114,Carry,
,,,,"[42.6, 21.0]",,,,,,,,,,,1.116998,,,,,,,,,,,,6331d651-d96d-4c12-8468-c08763fe2d4b,356,,"[42.0, 22.9]",3753975,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,23,AFC Bournemouth,28,"['626cf299-b124-4dad-8464-54cf8aabda9c', 'a208e62a-a183-4fd3-bbad-63440358b7ad', 'dd521b1d-1cc4-44a0-a79d-a1170f3d5143']",55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:55.021,Carry,True
,,,,"[40.3, 8.7]",,,,,,,,,,,0.20780501,,,,,,,,,,,,da81e2c9-fd73-4729-b318-0038ff61b5c5,362,,"[40.3, 8.4]",3753975,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charlie Daniels,3345.0,Left Back,23,AFC Bournemouth,28,"['7b002d07-7948-4747-a750-f62b0dca4377', 'c827cc16-c32b-4062-bcd6-7654b1f291de']",58,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:58.360,Carry,
,,,,"[22.2, 22.1]",,,,,,,,,,,3.444617,,,,,,,,,,,,2876d45e-819a-4189-8175-c09dea6b213d,365,,"[23.7, 14.9]",3753975,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,23,AFC Bournemouth,28,"['6b5e4065-a201-4727-9fd0-e374ccf35028', 'c68ebf1f-d315-4c21-ad92-94eba9158468']",59,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:59.629,Carry,
,,,,"[71.9, 69.6]",,,,,,,,,,,0.819058,,,,,,,,,,,,cf9a8343-4ce5-406a-8960-137b31165079,377,,"[70.4, 68.7]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dan Gosling,3343.0,Right Center Midfield,24,AFC Bournemouth,28,"['1d718172-6bc2-49c1-b8dd-9afb84d80ff2', '3577ed60-9cd3-4c7a-a0de-c6d821afb1b9']",17,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:17.920,Carry,
,,,,"[62.9, 52.3]",,,,,,,,,,,1.445526,,,,,,,,,,,,234e31f6-26db-4bee-be8e-33c50e979608,380,,"[62.3, 52.9]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Surman,3344.0,Center Defensive Midfield,24,AFC Bournemouth,28,"['3ef06bf5-9e9d-4413-a481-342bf38aa673', '7e30a0f9-9257-4468-a2e6-cc77e42a5321']",19,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:19.807,Carry,
,,,,"[80.8, 20.4]",,,,,,,,,,,0.688104,,,,,,,,,,,,0864b3b9-0608-4a9a-8482-b6312984f249,385,,"[82.5, 21.0]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Pugh,3646.0,Left Midfield,24,AFC Bournemouth,28,"['7adcb353-3304-4169-88bb-4ee4fbeeaec8', 'a1057c99-3db5-4325-a548-339c1dbab6c9', 'b888a2dd-2915-4c90-bc3e-a569ba0d2fd4']",22,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:22.931,Carry,True
,,,,"[73.6, 11.2]",,,,,,,,,,,1.908922,,,,,,,,,,,,4c82c2a8-8a6d-4b48-9be1-48d8e2f5941a,389,,"[70.9, 8.4]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charlie Daniels,3345.0,Left Back,24,AFC Bournemouth,28,"['11198c31-7696-4cd1-9d12-8c916eb1f365', '4942f2ff-fe79-48d2-a07c-edfda1b3d0ec']",24,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:24.590,Carry,
,,,,"[84.8, 33.4]",,,,,,,,,,,0.985431,,,,,,,,,,,,0df1f26e-6bfa-4d09-bdf0-f5b032dd3764,392,,"[84.0, 26.6]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Pugh,3646.0,Left Midfield,24,AFC Bournemouth,28,"['1369f3d0-0e6f-4532-850f-4cdef3e03df8', 'ac7e9aa9-bfc0-4084-8629-5ec46a785389', 'e19a5128-a7d7-486b-a61c-6faf948e67cc']",27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:27.190,Carry,True
,,,,"[35.0, 29.2]",,,,,,,,,,,2.091433,,,,,,,,,,,,505b76f2-8711-4100-aa48-e4c0a79d21d0,397,,"[34.3, 38.8]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Defensive Midfield,25,Sunderland,41,"['66ad03cb-44fb-4e8a-82bc-b54e31ccfa0d', 'b43b513c-2664-4134-8475-e3bb287738ad', 'f19b48fb-73fe-453d-92d5-cbc3ffe326e8']",29,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:29.728,Carry,True
,,,,"[24.3, 10.0]",,,,,,,,,,,0.070676,,,,,,,,,,,,1013e439-a7f6-4cac-9b93-56ab42971922,401,,"[24.5, 12.7]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,25,Sunderland,41,"['3d640a5e-f5c0-4861-aa2a-73eb908cdd34', '91a96aed-68ae-4468-b19f-1cf03c8d2e56']",33,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:33.824,Carry,
,,,,"[30.9, 4.4]",,,,,,,,,,,1.185336,,,,,,,,,,,,47a81199-5ca0-4080-8b3b-ef81a774791c,405,,"[33.7, 4.2]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Borini,7171.0,Left Wing,25,Sunderland,41,"['28111920-1868-41ac-a1b4-b6d229b93ff1', '3dd967a2-3e66-4bbe-8ff2-f34d12587ac0', '55c5c7a2-0f9d-4cf4-8e6f-53038f3bc3e5']",35,,,,,,,,,,,,,,,,,,Sunderland,41,00:09:35.146,Carry,True
,,,,"[92.9, 75.6]",,,,,,,,,,,0.377175,,,,,,,,,,,,8fc42325-1570-4647-9ea6-406b3b24a21d,409,,"[94.4, 75.9]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Stanislas,3463.0,Right Midfield,26,AFC Bournemouth,28,"['7a791ed4-b977-4fa0-aa33-1fc667bc8999', '841b705b-135d-4230-9bfd-0b27fdc574d1', 'c321081d-3b0d-422f-960f-b0c52aa89c53']",37,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:37.053,Carry,True
,,,,"[95.8, 59.5]",,,,,,,,,,,2.059329,,,,,,,,,,,,ed830fb2-7abf-4b04-9369-8f5dac471805,412,,"[92.9, 75.6]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Stanislas,3463.0,Right Midfield,26,AFC Bournemouth,28,"['10216a80-ba5b-4c35-aedc-aa6a57daff89', '841b705b-135d-4230-9bfd-0b27fdc574d1', 'ae588eb8-a3a6-4d01-93ac-8fb305814ac8', 'c321081d-3b0d-422f-960f-b0c52aa89c53']",37,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:37.430,Carry,True
,,,,"[104.4, 54.3]",,,,,,,,,,,1.646882,,,,,,,,,,,,41423e5e-32c6-4371-970e-278e5bcc4033,416,,"[95.8, 59.5]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junior Stanislas,3463.0,Right Midfield,26,AFC Bournemouth,28,"['ae588eb8-a3a6-4d01-93ac-8fb305814ac8', 'd5f27c93-4a48-4051-8ddc-4ed7ba12866f', 'e18fe9f7-fee6-4833-901e-6f7d97b5259f']",39,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:39.490,Carry,True
,,,,"[84.5, 72.6]",,,,,,,,,,,1.631379,,,,,,,,,,,,671e284b-4437-4552-b03a-495b0e0fc381,422,,"[77.5, 76.5]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,26,AFC Bournemouth,28,"['242941b7-520b-4d79-94df-c1bf6f1dcda6', 'e411a57c-0ab0-4cb4-aac5-fca1f9a69990', 'e947ec9f-477e-439c-adcc-91a95e6f4284']",45,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:45.191,Carry,True
,,,,"[81.4, 58.5]",,,,,,,,,,,0.688994,,,,,,,,,,,,fe37cb24-156f-4ed7-979d-309d4ad288ea,428,,"[82.2, 56.8]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,26,AFC Bournemouth,28,"['1917a754-fa5f-4c2d-aa8b-de9a27bdac08', '288c14ac-907e-4428-a29c-5473b82a5865']",49,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:49.938,Carry,
,,,,"[85.1, 76.8]",,,,,,,,,,,0.974873,,,,,,,,,,,,b911a9af-30cf-4208-a4fa-01c953e5f926,431,,"[85.1, 77.0]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Back,26,AFC Bournemouth,28,"['dd14b239-146d-49fc-948d-31ee7ead12c7', 'e61ca4f6-eaaf-4e2c-b050-ffe9c506888c']",51,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:51.825,Carry,
,,,,"[79.7, 60.7]",,,,,,,,,,,3.294511,,,,,,,,,,,,de226076-bce3-47c2-b646-321a05bbbe59,434,,"[79.7, 60.7]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,26,AFC Bournemouth,28,"['45969381-b503-49ab-9696-b4d5a3090d57', 'a57aa9b2-e6b9-4332-bbc8-49c8602948d7']",54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:54.169,Carry,
,,,,"[93.6, 62.4]",,,,,,,,,,,6.254856,,,,,,,,,,,,aa5cbd43-2f9b-4490-b71d-b76663060048,439,,"[64.2, 73.5]",3753975,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,26,AFC Bournemouth,28,"['244fd01e-a2ee-4029-b493-bfa4d9669da5', '6f11a5a2-abe1-4669-932f-2f3e57bb616d']",59,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:09:59.502,Carry,
,,,,"[95.8, 66.0]",,,,,,,,,,,0.213798,,,,,,,,,,,,8b703a68-e985-4685-a4eb-ec9cfef88824,445,,"[94.7, 66.6]",3753975,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,26,AFC Bournemouth,28,"['1ba531a1-12b5-437d-ada0-7c4584d81f7c', 'dd2e27aa-bd66-425a-a00a-33243db60cbf', 'e614f59e-f776-4bdf-a8eb-aa203e152bca', 'e726aa52-b6a8-4db7-a8e9-d65532e5a035']",8,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:08.367,Carry,True
,,,,"[110.1, 59.5]",,,,,,,,,,,2.781578,,,,,,,,,,,,e088704a-e692-497b-85c9-708e29b69599,449,,"[95.8, 66.0]",3753975,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dan Gosling,3343.0,Right Center Midfield,26,AFC Bournemouth,28,"['1ba531a1-12b5-437d-ada0-7c4584d81f7c', '49610879-8450-4818-be96-dffb1d990f4f', 'aa8f762f-57da-44ec-b34a-cad185e153c0', 'e726aa52-b6a8-4db7-a8e9-d65532e5a035']",8,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:08.581,Carry,True
,,,,"[70.9, 4.5]",,,,,,,,,,,0.200646,,,,,,,,,,,,c369716e-a8e4-44d0-9f2e-8dfe869dd446,460,,"[70.1, 6.0]",3753975,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Harry Arter,3304.0,Left Center Midfield,27,Sunderland,41,"['402a7dd3-1570-4483-b31f-242dfb226f93', '782808d1-877e-4ce3-bfee-87a76be30e3a', 'e18e990a-fa24-4b9f-b3aa-f822c8ee88d4']",54,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:54.232,Carry,True
,,,,"[41.8, 69.7]",,,,,,,,,,,3.027113,,,,,,,,,,,,13428c32-5eb0-46ec-aa28-56bc69ae4739,465,,"[58.1, 73.6]",3753975,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Center Attacking Midfield,28,Sunderland,41,"['60c304bb-3395-4947-b28d-8fc1d449217a', 'bb4e32ff-664b-46e6-8eb4-ed816e338650', 'dff30015-ce9b-42fa-b02f-43c8d688d166']",7,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:07.168,Carry,True
,,,,"[36.1, 72.4]",,,,,,,,,,,4.699243,,,,,,,,,,,,cef74e33-33c0-4022-b2e2-7fa9fa604627,468,,"[17.2, 66.0]",3753975,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,John O''Shea,16890.0,Right Center Back,28,Sunderland,41,"['2ff96517-2e4f-4c75-8bfc-42578b18c2a3', '4a07e79d-61a2-4897-9b2c-7607cae73993', 'a736e481-cd70-471e-a891-9c2d7c25d68f']",11,,,,,,,,,,,,,,,,,,Sunderland,41,00:11:11.749,Carry,True
