ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[69.7, 17.1]",,,,,,,,,,,,3.2707,,,,,,,,,,,,,,,60d2e9ea-9678-41ef-860e-6e2e32f8f0d6,2383,,"[40.4, 21.3]",3754223,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Kelly,3448.0,Left Back,116,Crystal Palace,31,"['79396e25-6141-47ce-b038-47d4551bea3e', 'fe536214-6ffa-43d7-b01c-c0c4f33d9e86']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:50.373,Carry,
,,"[80.0, 11.8]",,,,,,,,,,,,2.753403,,,,,,,,,,,,,,,3e4cb45f-0dfe-434a-8ffd-2dd2499bec4d,2386,,"[82.0, 5.1]",3754223,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Left Wing,116,Crystal Palace,31,"['a2144b4f-d72f-4bc9-acad-3dd8604f7d06', 'c803c4e9-4bf9-478b-b4ff-f07165174f62']",54,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:54.888,Carry,
,,"[78.3, 34.6]",,,,,,,,,,,,1.296407,,,,,,,,,,,,,,,e1806a20-1629-4f36-9945-7d75990497fc,2389,,"[75.6, 29.3]",3754223,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,116,Crystal Palace,31,"['a38c6db1-f623-4c0f-89e6-73ea7adf3f85', 'ad62fbac-0841-412a-848c-45ed81a23bc0', 'aea1c082-a475-47d6-9580-fc6cab80044c']",58,,,,,,,,,,,,,,,,,Crystal Palace,31,00:17:58.792,Carry,True
,,"[77.6, 33.8]",,,,,,,,,,,,0.195454,,,,,,,,,,,,,,,b04d3f87-58b5-4d23-b6e7-7c7e5ad14549,2393,,"[78.3, 34.6]",3754223,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,116,Crystal Palace,31,"['2fa26d60-91f6-4e1b-a7d1-6f40d7eaf65b', 'a38c6db1-f623-4c0f-89e6-73ea7adf3f85', 'ad62fbac-0841-412a-848c-45ed81a23bc0', 'f2f7996a-d80e-46fd-b6b5-19d97270004e']",0,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:00.088,Carry,True
,,"[67.8, 47.6]",,,,,,,,,,,,0.794755,,,,,,,,,,,,,,,1206d7e3-99e2-4974-8954-a808abf0c423,2396,,"[66.9, 44.3]",3754223,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Center Midfield,116,Crystal Palace,31,"['6f06b642-4742-4d00-8d3d-f10b272a3ec7', 'db3174e0-5149-4847-82fe-c5dee49309ba']",2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:02.019,Carry,
,,"[77.3, 73.1]",,,,,,,,,,,,2.431943,,,,,,,,,,,,,,,f28c9ffc-788d-4018-a4a2-b9e4100e7018,2399,,"[77.3, 73.1]",3754223,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,116,Crystal Palace,31,"['590b35fe-c6a3-4034-a835-6ce36fe30dfe', 'eb0d4b79-3951-4509-a556-709f6e5affd2']",4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:04.205,Carry,
,,"[91.4, 74.5]",,,,,,,,,,,,1.227369,,,,,,,,,,,,,,,0ea5287d-a286-432f-a19e-0cbd0f75b7d0,2402,,"[84.0, 77.9]",3754223,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joel Ward,3443.0,Right Back,116,Crystal Palace,31,"['8c84902c-5878-46d6-86d0-eccdb01144ab', '9008791f-7b19-405e-aea2-da24f08b229f']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:08.150,Carry,
,,"[111.5, 76.3]",,,,,,,,,,,,3.326559,,,,,,,,,,,,,,,0e9b6fc7-9ecd-4d28-bc5d-17db7d4fa448,2405,,"[87.3, 78.4]",3754223,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Right Wing,116,Crystal Palace,31,"['5a59cc00-e1c4-4e97-a5d7-fe5ac698666d', 'cfcb7048-91b4-433a-8954-a99a4075de54']",10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:10.163,Carry,
,,"[106.8, 71.6]",,,,,,,,,,,,1.218275,,,,,,,,,,,,,,,c8583f6c-7f83-4e65-a555-ae734c40f708,2410,,"[109.7, 69.9]",3754223,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,117,Crystal Palace,31,"['0a43129f-802c-462c-8a02-9747a6f9df5a', '1226ac83-6b30-4b97-8d5a-89d26a0e4d30', '7f21b9b4-62d2-4c57-976b-13ccafeec9dd']",45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:45.315,Carry,True
,,"[93.7, 77.9]",,,,,,,,,,,,3.097673,,,,,,,,,,,,,,,f626e5a6-8091-4372-9408-6f1f290b09fb,2415,,"[90.3, 72.5]",3754223,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Left Center Midfield,117,Crystal Palace,31,"['b2fbe616-191a-4ee5-8e05-b31c9bfda5c6', 'dde438ab-b2d0-4ddf-b2be-e82c4dc84707', 'e254cc45-f4d8-4147-868a-4aa20e12dc34']",48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:48.114,Carry,True
,,"[93.1, 75.6]",,,,,,,,,,,,0.317648,,,,,,,,,,,,,,,774d7226-1783-4854-9afd-8d54444f571e,2419,,"[96.4, 77.0]",3754223,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,117,Crystal Palace,31,"['5a3325df-51d2-4719-9fc0-3f8cf2ef8016', '63903b78-93e8-4fe6-92cf-88162364aea1', '94c15df3-73a3-4591-a486-0a3bc66660c2', 'b2fbe616-191a-4ee5-8e05-b31c9bfda5c6']",51,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:51.745,Carry,True
,,"[98.0, 76.8]",,,,,,,,,,,,0.885147,,,,,,,,,,,,,,,f483994d-4cfe-4df4-9644-de565b4cef2d,2424,,"[97.0, 77.0]",3754223,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Ward,3443.0,Right Back,117,Crystal Palace,31,"['0c1f7127-032e-4f43-b9e9-392d6317e9a8', '3401327d-f6f1-4e44-9d13-49d093dfd49c', 'e5cbbb8a-361a-4d6a-bc91-dd8945bf592f']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:18:53.506,Carry,True
,,"[116.7, 72.3]",,,,,,,,,,,,0.174106,,,,,,,,,,,,,,,0f89e9cd-3367-4d1a-bbb7-2b3ac99a5f11,2433,,"[117.5, 71.3]",3754223,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jason Puncheon,19688.0,Center Attacking Midfield,118,Crystal Palace,31,"['5c0fa687-ee13-4c2b-98de-5448dad74474', '7558867b-38d6-4aae-acab-85227c4b54e4', 'dda818c7-e320-4dfe-b3b6-e8237893648d']",18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:18.474,Carry,True
,,"[116.5, 24.0]",,,,,,,,,,,,6.66753,,,,,,,,,,,,,,,14b553f3-dc0a-45c6-8e04-2c9ad992d3e7,2436,,"[106.2, 22.3]",3754223,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Zaha,3507.0,Left Wing,118,Crystal Palace,31,"['1d96b618-8436-4a23-bbed-dfbf20f134e5', 'acc46b66-5774-4aec-95f9-f8d74eadc74e', 'f5760cdf-733e-49df-9793-6f2222634054']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:22.683,Carry,True
,,"[115.3, 12.3]",,,,,,,,,,,,4.712355,,,,,,,,,,,,,,,1d457400-2059-46ef-b694-e71fdf6e488f,2444,,"[113.4, 12.4]",3754223,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Left Wing,119,Crystal Palace,31,"['1c577be0-35df-4a39-8ca8-dff620bcdc90', '31f24718-b8b9-49aa-9d34-04e70c304974', 'c307dd61-21d5-4106-91a7-3283ed4e6b4d', 'f6a6fbe1-3d51-4906-bcdb-4971d9150ea0']",50,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:50.679,Carry,True
,,"[114.7, 13.1]",,,,,,,,,,,,2.103931,,,,,,,,,,,,,,,e3e3bea7-2370-4899-9baf-4ff53535e043,2448,,"[115.3, 12.3]",3754223,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Left Wing,119,Crystal Palace,31,"['18132675-004b-46f5-a65a-b01412772b65', '2f1734ca-d6c1-4220-950a-c864607da142', '79e7dc2f-68a3-44cc-98b2-7adf1847292d', 'f6a6fbe1-3d51-4906-bcdb-4971d9150ea0']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:55.392,Carry,True
,,"[111.9, 13.5]",,,,,,,,,,,,0.328601,,,,,,,,,,,,,,,af259aef-cf2f-44d1-9b23-380da6b76116,2452,,"[114.7, 13.1]",3754223,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Zaha,3507.0,Left Wing,119,Crystal Palace,31,"['11de4ee8-3caf-4e93-b31a-399c4b8c5874', '79e7dc2f-68a3-44cc-98b2-7adf1847292d', '7b059369-f965-4938-8876-a4dc4d83e316']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:19:57.495,Carry,True
,,"[37.2, 46.5]",,,,,,,,,,,,0.80617,,,,,,,,,,,,,,,c5d6a953-1710-48ab-910b-21c62b025228,2464,,"[36.5, 45.2]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Center Midfield,121,Crystal Palace,31,"['82500b6d-310b-4787-9690-6a37a3821722', 'a57f4874-eee0-48af-96cd-82119d6d8931']",20,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:20.235,Carry,
,,"[25.8, 51.5]",,,,,,,,,,,,0.523724,,,,,,,,,,,,,,,048929f5-c456-4a4c-b390-c3f6d5efba8c,2467,,"[25.8, 51.5]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,121,Crystal Palace,31,"['705bd41d-a58c-4cd4-8de6-afd039027ec9', '7936ef2d-43f9-4182-b156-6f816f5fd918']",21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:21.629,Carry,
,,"[8.1, 47.1]",,,,,,,,,,,,1.636008,,,,,,,,,,,,,,,8a5730ad-8081-4e21-b200-49657b6150b1,2471,,"[5.4, 45.7]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,121,Crystal Palace,31,"['04d5ea93-e7dc-4bc7-9c8f-6bbfb1c55686', '4f06104b-c213-4714-b306-a811ce668e6d', '52db2457-fd15-4d82-9eb5-49086ca71284']",24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:24.374,Carry,True
,,"[47.6, 42.2]",,,,,,,,,,,,0.260501,,,,,,,,,,,,,,,71e33b8b-d244-4d3a-987e-e3512f26b6ac,2479,,"[47.0, 42.0]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,121,Crystal Palace,31,"['20f97faf-b531-41b5-8677-bf70274dfc9d', '375a97ef-1ae2-4985-9f2e-bb85ed28a001', 'fb987885-21b6-4a6f-9c52-b46b0f46fbf7']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:21:32.326,Carry,True
,,"[70.8, 29.8]",,,,,,,,,,,,0.745795,,,,,,,,,,,,,,,93db2d56-94ad-461a-b798-14c929881ad0,2482,,"[69.2, 29.5]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Zaha,3507.0,Left Wing,121,Crystal Palace,31,"['8b165438-c1aa-49be-9aed-bfb26f505df0', 'bd93f0e3-9741-4338-8ef9-c913e0d885f4']",33,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:33.996,Carry,
,,"[84.8, 47.1]",,,,,,,,,,,,0.895022,,,,,,,,,,,,,,,56531dbd-3b4f-451c-8e7e-5643506cba41,2485,,"[82.2, 43.2]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dwight Gayle,3092.0,Center Forward,121,Crystal Palace,31,"['3a231ef6-8ca9-428c-b9b8-0201e798a1e5', 'e4f0024f-dfa8-4dae-9af7-2dd205502b61']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:35.705,Carry,
,,"[15.2, 30.8]",,,,,,,,,,,,0.50864,,,,,,,,,,,,,,,463a7f32-8437-46c7-91dd-ccb7f769b358,2490,,"[15.3, 30.6]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Hennessey,3488.0,Goalkeeper,121,Crystal Palace,31,"['753e0859-d462-4dd4-8df2-c138e4ade102', 'a5f9f880-4ca3-4911-8b06-d4cce395695c']",42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:42.108,Carry,
,,"[23.6, 25.6]",,,,,,,,,,,,0.355924,,,,,,,,,,,,,,,4fb77399-72af-46f5-82d2-bef2be31275e,2493,,"[23.8, 25.6]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Delaney,3693.0,Left Center Back,121,Crystal Palace,31,"['6f792534-a006-48b3-b6aa-dc0180c4a3ca', 'd7d680f1-4be0-415c-be6e-68cb06fabdd7']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:44.374,Carry,
,,"[45.6, 45.5]",,,,,,,,,,,,3.500806,,,,,,,,,,,,,,,af432305-7e57-4361-b515-25e12fcd00db,2496,,"[35.5, 35.9]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Center Midfield,121,Crystal Palace,31,"['2d84c1a1-791b-436d-8a37-35d7f3ed59f1', '48a303a3-9612-458d-9bbd-baf2a88b1f30']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:46.533,Carry,
,,"[97.4, 72.9]",,,,,,,,,,,,2.65796,,,,,,,,,,,,,,,33554fb3-3099-45f0-a6bb-36d636205f7d,2499,,"[95.2, 60.7]",3754223,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Right Wing,121,Crystal Palace,31,"['4fc92651-0240-4d61-9c06-2960898b7b7d', '5269f612-a849-4a5e-a5ec-8702a15ac934', 'eec54230-5fb9-4414-9833-0865f1568c1b']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:21:53.046,Carry,True
,,"[57.8, 18.3]",,,,,,,,,,,,0.671713,,,,,,,,,,,,,,,c56e6e95-02f0-4a29-9022-1ff5d47d7493,2509,,"[61.9, 18.1]",3754223,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Mark Rooney,3538.0,Center Forward,122,Manchester United,39,"['7c586ee8-4278-45cf-b5f1-da9d16113d49', 'bfdd5916-3e26-4837-a486-28ead34f87a7']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:22:28.478,Carry,
,,"[51.6, 22.6]",,,,,,,,,,,,0.074066,,,,,,,,,,,,,,,8b0851c8-ff31-40dd-ad5d-f5dda99973e2,2512,,"[51.6, 22.6]",3754223,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Herrera Agüera,3606.0,Center Attacking Midfield,122,Manchester United,39,"['229ac038-764e-4616-8ad7-21b0450fe7d4', '3f941bdc-dbc7-49fa-bb4e-773ccaa90f5f']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:22:30.129,Carry,
,,"[81.1, 33.7]",,,,,,,,,,,,5.935374,,,,,,,,,,,,,,,4083e284-05d8-4023-8216-f4be7abf97b4,2515,,"[51.2, 2.7]",3754223,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bastian Schweinsteiger,18414.0,Left Center Midfield,122,Manchester United,39,"['01bb281c-e81c-46f9-b9b3-5ddba5233d64', 'db2c06a1-29b3-42c9-b868-af5bfc9d30a0']",31,,,,,,,,,,,,,,,,,Manchester United,39,00:22:31.458,Carry,
,,"[64.0, 59.8]",,,,,,,,,,,,1.93557,,,,,,,,,,,,,,,a565622a-5c1b-4c5c-8574-4fa7811d460b,2518,,"[63.6, 51.5]",3754223,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morgan Schneiderlin,3600.0,Right Center Midfield,122,Manchester United,39,"['872864d7-ff96-41b0-be5a-3dba8f6248fe', 'c8cf4adc-babb-40a9-8baa-8cd68d3c2782']",38,,,,,,,,,,,,,,,,,Manchester United,39,00:22:38.860,Carry,
,,"[71.3, 72.4]",,,,,,,,,,,,1.261171,,,,,,,,,,,,,,,2165e1a9-1ab9-4ee8-b095-043e26e8805c,2521,,"[70.9, 73.9]",3754223,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ashley Young,3612.0,Right Back,122,Manchester United,39,"['8c7ccd4c-b5db-4942-a31f-1b8573482df0', 'df2bcde1-63cf-4cbc-8679-5622eb3a4706']",41,,,,,,,,,,,,,,,,,Manchester United,39,00:22:41.826,Carry,
,,"[56.5, 64.3]",,,,,,,,,,,,1.259685,,,,,,,,,,,,,,,91c1b0b9-c17e-4854-9a4d-e798ec9c4de5,2524,,"[58.2, 67.3]",3754223,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morgan Schneiderlin,3600.0,Right Center Midfield,122,Manchester United,39,"['68f29e46-f33a-44c4-b271-2f4076e8b256', '850246cd-0c67-4d93-9f08-b1317a8cd7b2']",44,,,,,,,,,,,,,,,,,Manchester United,39,00:22:44.230,Carry,
,,"[64.9, 19.8]",,,,,,,,,,,,6.937175,,,,,,,,,,,,,,,eb842e06-7c30-457b-b4f3-d93d3be1373d,2527,,"[46.3, 26.0]",3754223,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daley Blind,3311.0,Left Center Back,122,Manchester United,39,"['1ad7f16a-ad06-41c1-8a7f-67d98f6d8a38', 'f783ed17-56f2-4d57-8279-4381e2a77a19']",47,,,,,,,,,,,,,,,,,Manchester United,39,00:22:47.941,Carry,
,,"[38.3, 54.5]",,,,,,,,,,,,2.910598,,,,,,,,,,,,,,,d49374fd-f244-46ee-98d6-d9eee1a612ef,2532,,"[42.0, 44.2]",3754223,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,James McArthur,3464.0,Left Center Midfield,122,Manchester United,39,"['03b8b67b-dd3b-4152-bc43-e76b89495cb6', '225d29a0-bb78-400b-a515-c46b616ac338', '2f81a47f-2ca5-43ff-828c-5b9b2a3088f3']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:22:57.423,Carry,True
,,"[63.8, 5.3]",,,,,,,,,,,,0.082945,,,,,,,,,,,,,,,444d68e5-8510-4d1e-98f8-ba5891e9d715,2538,,"[63.8, 5.3]",3754223,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wayne Mark Rooney,3538.0,Center Forward,122,Manchester United,39,"['b814c38e-7bee-4a2e-a4f6-4056303611f6', 'e4704400-b9b2-45e9-8e3a-f758d8deb26e']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:23:04.193,Carry,
,,"[42.2, 33.7]",,,,,,,,,,,,0.058432,,,,,,,,,,,,,,,a5ffb668-a695-4889-a5ee-c1a949052e78,2541,,"[42.2, 33.9]",3754223,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chris Smalling,10958.0,Right Center Back,122,Manchester United,39,"['154a848d-62a7-4aaf-ab41-1a10bb4c5a23', 'f37e2280-fc7d-4595-bcf6-021f24e35361']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:23:05.660,Carry,
,,"[10.3, 49.4]",,,,,,,,,,,,1.406468,,,,,,,,,,,,,,,52e72fed-c085-4b3a-af6e-ed4ab8a8cda8,2548,,"[10.3, 49.4]",3754223,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wayne Hennessey,3488.0,Goalkeeper,123,Crystal Palace,31,"['8cdf56fb-7f89-44a4-b756-d78e363f843d', 'fba8f891-65e4-4ab6-b4be-1575306ab937']",41,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:41.886,Carry,
,,"[25.5, 35.0]",,,,,,,,,,,,0.208187,,,,,,,,,,,,,,,baa15ff8-76e8-4609-a185-53b0380163a1,2551,,"[25.3, 35.0]",3754223,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Delaney,3693.0,Left Center Back,123,Crystal Palace,31,"['893336ca-9862-4a78-83dc-7442a04048f7', 'da330709-d420-4588-b4d2-b0857ce96d07']",44,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:44.993,Carry,
,,"[38.1, 42.7]",,,,,,,,,,,,2.959233,,,,,,,,,,,,,,,4a90bd98-e53e-4003-9f8d-ff61d42beeaf,2554,,"[33.0, 40.2]",3754223,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Cabaye,3277.0,Right Center Midfield,123,Crystal Palace,31,"['1c543e75-f41a-46c0-9b14-814480deb0a5', '463fd95a-62f9-4d26-9597-24b479996010']",46,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:46.577,Carry,
,,"[44.5, 44.7]",,,,,,,,,,,,1.907972,,,,,,,,,,,,,,,9dc1b478-8159-4440-8053-008282d83c89,2559,,"[38.3, 47.2]",3754223,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Cabaye,3277.0,Right Center Midfield,123,Crystal Palace,31,"['8487a9fd-4288-4748-80d5-61692f7a1d0c', 'd5fd53d7-6d5f-4898-b04c-b193ad8c83fa']",53,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:53.550,Carry,
,,"[48.6, 22.0]",,,,,,,,,,,,1.38701,,,,,,,,,,,,,,,a4ef07bd-3e72-4ca6-b0d2-f33ecb24097a,2562,,"[45.0, 24.1]",3754223,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damien Delaney,3693.0,Left Center Back,123,Crystal Palace,31,"['604cc47a-6eea-4559-94cc-7e1d96131ff8', '7d1543ba-ed26-452d-96d9-55c3b593f528']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:23:57.393,Carry,
,,"[19.7, 7.4]",,,,,,,,,,,,0.955051,,,,,,,,,,,,,,,6ef324e4-b9ab-480b-ac36-54a4cd4845e4,2573,,"[20.4, 7.4]",3754223,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,124,Manchester United,39,"['9a5c88c8-389b-46ca-8040-77f04fc89f05', 'f6ed0edf-9970-46f1-ac9c-295c47021108']",23,,,,,,,,,,,,,,,,,Manchester United,39,00:24:23.040,Carry,
,,"[23.8, 62.6]",,,,,,,,,,,,1.362213,,,,,,,,,,,,,,,cfa97e6c-c32f-4f9d-9318-21cb0c1385a6,2578,,"[22.7, 60.0]",3754223,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,124,Manchester United,39,"['6ab5e3bf-c039-4c51-8862-00655673070a', 'abf6a6e6-8b3a-4b2d-ab63-25a08a8d6582', 'bfedd05e-630a-4210-8fbe-8cddfd5f79af']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:24:30.030,Carry,True
,,"[48.8, 58.1]",,,,,,,,,,,,0.849771,,,,,,,,,,,,,,,b2da15c4-130a-4cf2-8cdf-46db562cdb18,2582,,"[52.0, 53.2]",3754223,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Schneiderlin,3600.0,Right Center Midfield,124,Manchester United,39,"['5e47a016-bc37-426f-81ca-9421509246cc', '610a525c-03b5-4f11-9b4e-93ce47e1aa94']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:24:32.695,Carry,
,,"[106.8, 69.0]",,,,,,,,,,,,2.604843,,,,,,,,,,,,,,,558f616f-7d6d-4826-b76e-2e2a32e906bc,2585,,"[87.3, 72.2]",3754223,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Right Back,124,Manchester United,39,"['3fc60191-f29f-432a-a1ca-dfe30dae7853', 'b4e63d1d-e23c-4879-9b11-c5055a479b2f']",36,,,,,,,,,,,,,,,,,Manchester United,39,00:24:36.183,Carry,
,,"[27.0, 48.3]",,,,,,,,,,,,0.984866,,,,,,,,,,,,,,,28c897f0-c9a9-43a7-ab1c-d5b9d0207a5b,2592,,"[27.0, 48.3]",3754223,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McArthur,3464.0,Left Center Midfield,125,Crystal Palace,31,"['dbe6d948-d5fe-4cc6-a526-443dbfa55dbd', 'f47a19e6-2461-44c0-9c81-156e2927b622']",8,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:08.800,Carry,
,,"[39.2, 26.7]",,,,,,,,,,,,1.606983,,,,,,,,,,,,,,,2f938588-b032-4bcf-8885-67e38a112e1d,2595,,"[31.3, 27.5]",3754223,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damien Delaney,3693.0,Left Center Back,125,Crystal Palace,31,"['2a6b6a72-a0e7-4354-a4f5-78aede630e27', '869c72e6-6769-4c33-8dc7-3a392c8e11b0']",11,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:11.595,Carry,
,,"[56.3, 50.0]",,,,,,,,,,,,0.461141,,,,,,,,,,,,,,,38c00dd4-ed0b-4637-a5d8-e7d81191ae36,2607,,"[58.4, 48.9]",3754223,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott Dann,3407.0,Right Center Back,125,Crystal Palace,31,"['83a5f69a-bee7-4f6f-ae56-03533f515987', '85a29ab4-e2fb-4751-b8b8-b65baf4206b6']",23,,,,,,,,,,,,,,,,,Crystal Palace,31,00:25:23.849,Carry,
