50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dec74879-305a-4b46-8c50-676d12d778e9,960,,"[49.4, 50.6]",3754193,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrew Surman,3344.0,Center Defensive Midfield,50,Manchester City,36,['3e4ce2a2-a37b-43f0-a02b-cbf9f943e47b'],21,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:21.284,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,e0b9d23a-92ae-4341-a39f-482e48a44993,992,,"[44.5, 25.8]",3754193,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matt Ritchie,3049.0,Left Midfield,50,Manchester City,36,['d3bc85a9-309b-424f-a2ff-e12f01ccc92c'],51,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:51.423,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,34aaec41-978c-467b-bcc4-82324a8cc9ae,1040,,"[9.2, 7.1]",3754193,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Center Attacking Midfield,53,Manchester City,36,['8b50605a-d613-4ff9-a22b-b6d3076b40e0'],42,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:42.485,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,46b5069b-1be8-44a2-933b-0cfef716580d,1057,,"[56.3, 63.0]",3754193,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dan Gosling,3343.0,Left Center Midfield,55,Manchester City,36,['2f52b662-03a0-441b-a90a-58cc02ee6e48'],46,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:27:46.886,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,65a53629-134c-49b5-afc3-d02cbfea6f59,1082,,"[26.3, 11.0]",3754193,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bacary Sagna,7110.0,Left Back,57,Manchester City,36,['77fdd870-405e-4756-a420-23b547477484'],3,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:28:03.168,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ad3b2f14-168c-4c0b-842d-4ac2ffccfa7a,1114,,"[75.4, 10.2]",3754193,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matt Ritchie,3049.0,Left Midfield,59,AFC Bournemouth,28,['1f27d699-f14f-4b80-a458-1bf93453fa8f'],34,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:29:34.545,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,88fbe0ae-53a9-4f3e-b6ae-e51c05906ddc,1119,,"[31.1, 65.6]",3754193,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,60,AFC Bournemouth,28,['8da750c7-f974-4df1-acc3-c736894b3aa1'],47,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:29:47.564,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,08141968-0252-40e6-85c1-46544bad29dc,1187,,"[21.3, 53.8]",3754193,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Javier Zabaleta Girod,3052.0,Right Back,66,AFC Bournemouth,28,['262eac32-1a71-439e-89bc-41a84e5439c9'],27,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:32:27.036,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0e3ecaa8-e625-406e-bfef-c59fbc129653,1301,,"[44.8, 29.5]",3754193,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eliaquim Mangala,3389.0,Left Center Back,70,AFC Bournemouth,28,['8ab73ba3-b9eb-49dc-9342-9cb20c88f93d'],50,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:34:50.883,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dffe4336-b419-488f-bb5f-77f48ef7d5a7,1531,,"[93.9, 54.8]",3754193,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Smith,6409.0,Right Midfield,78,AFC Bournemouth,28,['4a1f65da-c15c-4058-952c-da0a1f355f2d'],35,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:35.294,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,addbfc12-0af0-4f14-b1c5-d8f6405e8b94,1546,,"[29.8, 44.2]",3754193,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,78,AFC Bournemouth,28,['e506eb2d-690e-4804-b845-faba3b9a877b'],46,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:39:46.141,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9a852851-bbbb-4beb-a16d-4c7620eb205b,1572,,"[110.0, 36.7]",3754193,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simon Francis,3608.0,Right Back,81,AFC Bournemouth,28,['bec6aa3f-48fe-448b-adf0-7aa595680586'],42,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:42.738,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,f2919eea-4da9-48d2-986d-76fc2041cf9e,1582,,"[85.1, 64.6]",3754193,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eunan O''Kane,13248.0,Right Center Midfield,82,Manchester City,36,['656007e0-b697-4e10-b228-c400538d1d99'],54,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:54.005,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,1e744b64-b911-44c9-aab5-7d005f6d4b23,1585,,"[87.3, 62.5]",3754193,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Distin,40218.0,Left Center Back,82,Manchester City,36,['fa115aee-1f43-4f19-92a6-c973a6b59ea4'],55,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:55.652,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a0da1620-0231-4877-914a-54670f2da709,1612,,"[54.9, 15.5]",3754193,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Left Midfield,84,Manchester City,36,['0ff786fe-6098-45fa-92a0-631e12ef90f1'],18,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:18.999,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,50534632-fe5a-42e6-a251-cba4918474fc,1647,,"[83.2, 62.0]",3754193,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,86,Manchester City,36,['b8f2de92-5449-4075-8aee-b4d41ae39b89'],21,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:21.169,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8ad05b60-6f9e-4be7-83d9-c99be8c0dbec,1725,,"[104.3, 56.0]",3754193,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,87,Manchester City,36,['7e08dfaf-8253-4961-a055-02db79a99bb8'],22,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:22.301,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,415eda56-24a5-4e62-b34b-db858ed46e0f,1748,,"[76.6, 60.4]",3754193,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,89,Manchester City,36,['ab4be0e4-8d48-4504-a04c-bf43521a6a32'],44,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:44:44.652,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e5ebdf01-c8ad-4052-9eac-e0d48ec6d7c9,1798,,"[11.6, 5.8]",3754193,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Distin,40218.0,Left Center Back,90,Manchester City,36,['bdac3308-dc98-4fd1-86a5-14a3d4acd717'],50,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:45:50.710,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3f386eb3-66bb-43a3-8916-045f02449bc9,1809,,"[11.7, 25.9]",3754193,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bacary Sagna,7110.0,Left Back,92,AFC Bournemouth,28,['1d0077dc-362c-4ade-97c6-1e2e338231ef'],51,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:51.187,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2f8d2bc7-d70e-4f84-8f25-e1de6f9e9b58,1872,,"[66.7, 43.3]",3754193,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Midfield,97,Manchester City,36,['07ae1146-4f4c-4d25-a28d-cd4b691c69d6'],39,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:00:39.634,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,93b78a6f-4f69-4451-82e7-5c353a8edc8a,1921,,"[68.7, 70.5]",3754193,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Smith,6409.0,Right Midfield,102,Manchester City,36,['921f4e17-5703-44a4-a43f-a76a0bbb7744'],6,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:06.368,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8c7947dc-46a7-45cc-b474-701a11f5a13d,2029,,"[11.2, 19.8]",3754193,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,108,Manchester City,36,['b84ff408-3a4a-4d8f-a662-43f32909c323'],11,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:11.467,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,9de9702a-ab90-4962-9723-549eaf61025e,2146,,"[29.5, 64.6]",3754193,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,113,AFC Bournemouth,28,['d69c0ed7-72d1-4b4a-87be-ba765e7699b8'],17,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:17.901,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,01806a7c-649b-4932-932a-a16cff6e7509,2155,,"[63.7, 17.6]",3754193,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Distin,40218.0,Left Center Back,114,Manchester City,36,['a83bda41-95b1-4c34-a47d-a9c6c00d5bd3'],22,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:22.081,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f2aac177-d6b9-4743-981b-ea33a4a13b7e,2167,,"[68.9, 60.6]",3754193,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glenn Murray,3085.0,Center Forward,115,AFC Bournemouth,28,['b1a6db74-43b8-4313-9925-8b722459a2dd'],43,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:07:43.784,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,6ab1e47b-be4c-43fc-b236-624db21a1fc3,2233,,"[53.7, 15.1]",3754193,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glenn Murray,3085.0,Center Forward,119,Manchester City,36,['f5468211-3913-45dd-88de-3370baa686d3'],48,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:08:48.820,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,6baa4fae-4e16-41bd-8ba6-445d7094a736,2294,,"[74.1, 75.1]",3754193,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,122,AFC Bournemouth,28,['263d1fb3-1b22-43c8-8100-1bd525a5666e'],2,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:02.360,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,71b9f30e-7832-4a1a-bc73-e5dd03849ad2,2327,,"[45.1, 67.4]",3754193,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,123,Manchester City,36,['2fb28346-e8a2-44b2-ba10-87882ab3b0a8'],38,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:38.567,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eed0c655-17c0-4830-a3a4-3a7a2cc1d7af,2412,,"[52.3, 60.9]",3754193,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dan Gosling,3343.0,Left Center Midfield,136,Manchester City,36,['91295797-e134-4d0f-bbb9-fbe28af70c11'],9,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:13:09.846,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f39c275b-657a-40f2-8166-59b6ef078cac,2510,,"[67.9, 49.2]",3754193,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Glenn Murray,3085.0,Center Forward,140,AFC Bournemouth,28,['698b6090-71e6-454c-909f-dd35ae74f4ef'],31,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:15:31.972,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,76f41fa7-f530-40a4-bfbe-cec738aba68d,2512,,"[73.3, 27.7]",3754193,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wilfried Guemiand Bony,3598.0,Center Forward,140,AFC Bournemouth,28,['43b8cbce-4ce1-4920-83f2-46e288b82aad'],34,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:34.305,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,132b08d5-7a72-4ac5-933f-1783476503da,2558,,"[54.9, 40.8]",3754193,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Francisco Reges,16003.0,Right Defensive Midfield,142,AFC Bournemouth,28,['d61a1fc2-1e8c-44b8-a399-6146847e68ba'],9,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:17:09.010,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,b8c32604-d7c5-4a28-9a37-72620c4bfaef,2571,,"[61.7, 3.4]",3754193,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Daniels,3345.0,Left Back,143,Manchester City,36,['480b06b1-9e81-4149-965d-76d88b99c5f8'],18,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:18.318,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,27c08555-f59a-469f-bebd-cda7c99f2779,2577,,"[35.2, 14.9]",3754193,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eunan O''Kane,13248.0,Right Center Midfield,144,Manchester City,36,['d54a0a21-160c-4f8c-9093-0c04bb15f108'],45,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:17:45.811,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,2ebd1396-d49f-472e-b906-b3a4df08ebd7,2582,,"[90.3, 60.0]",3754193,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilfried Guemiand Bony,3598.0,Center Forward,144,Manchester City,36,['3faf1406-42e9-4b37-b6d1-db3539771467'],48,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:17:48.268,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5baa592f-1e5e-49d0-a24e-38c94c631e65,2641,,"[46.3, 55.1]",3754193,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steve Cook,3341.0,Right Center Back,148,Manchester City,36,['799dfaf4-7d2a-4c73-b7b5-c20f492d5f36'],7,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:20:07.616,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e2ec300e-d69b-4010-89e3-473788b0e6c5,2655,,"[80.5, 60.6]",3754193,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,151,Manchester City,36,['a9287910-ad03-42cf-87d2-913e5e348bf0'],43,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:20:43.171,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,971d768f-e28c-486e-887a-ff3a44a98e04,2753,,"[116.3, 39.8]",3754193,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Center Attacking Midfield,154,Manchester City,36,['ca9683ee-ee8a-4cf7-98f0-119c46552c98'],19,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:19.554,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f85d821e-010e-49fa-8902-68f2297877de,2756,,"[5.2, 45.6]",3754193,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Distin,40218.0,Left Center Back,154,Manchester City,36,['09176d2c-ce5b-4b67-af2b-063eaef2fdde'],21,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:21.582,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,81eb1d6a-e912-458b-85ad-8f9e5440dbf3,2761,,"[57.2, 56.5]",3754193,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Javier Zabaleta Girod,3052.0,Right Back,155,AFC Bournemouth,28,['eea08ff8-5f30-4b56-a5a8-0c34634485b1'],53,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:22:53.477,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,26273e28-4b34-4d20-af69-f387d0a44b63,2782,,"[14.4, 10.7]",3754193,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bacary Sagna,7110.0,Left Back,155,AFC Bournemouth,28,['671e9744-4e62-4bc8-a890-c4c04f8066df'],16,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:23:16.053,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1e5a0a36-9dc0-491e-a75b-f54c379b8780,2835,,"[49.4, 21.3]",3754193,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,161,Manchester City,36,['35aef6d4-fabc-4fbd-a5c4-a24ab617623d'],36,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:25:36.369,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ade2188c-b17a-4d4f-acfb-b41837173fdd,3108,,"[54.2, 61.6]",3754193,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matt Ritchie,3049.0,Left Midfield,177,Manchester City,36,['3b37ff91-e70e-47d8-a6c2-060a0bb49232'],25,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:34:25.758,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,dbdba8f9-3f60-4447-a688-97d414f2bc79,3153,,"[38.0, 2.8]",3754193,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Charlie Daniels,3345.0,Left Back,177,Manchester City,36,['f0549eaa-aa57-4dd6-8dc0-52121e2898f1'],1,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:35:01.433,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f05629ca-65c4-4567-af85-5c73317dbe18,3207,,"[96.6, 31.5]",3754193,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Center Midfield,181,AFC Bournemouth,28,['789ff078-bd79-4ce9-91a1-2ab31ede892a'],39,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:36:39.556,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,b21e0919-cb20-457c-922f-2b7e7b7103a2,3212,,"[30.6, 50.6]",3754193,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,182,Manchester City,36,['d671b9b1-346b-4943-9a7f-b28b39e66a46'],41,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:36:41.635,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,eaae9b7d-38ae-48e4-a5cb-1ae3344aa32f,3404,,"[44.6, 75.1]",3754193,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,191,AFC Bournemouth,28,['c374a7e9-d6db-4f15-b49b-9183911462cc'],51,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:51.998,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,e1904c47-bc30-45b1-abdd-f904797888d9,3412,,"[12.3, 39.7]",3754193,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,191,AFC Bournemouth,28,['6cee6e73-ecca-4c07-a3e1-5b735229e622'],56,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:56.227,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,912ad516-50cc-4ccd-80b4-73ebeb7d9647,3417,,"[48.4, 59.0]",3754193,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shaun MacDonald,29382.0,Right Center Midfield,191,AFC Bournemouth,28,['fecac642-d245-4cfb-89d8-dccc6ee189f6'],4,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:04.562,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,cd66a410-2e37-41de-8654-e21c24d3e72a,3437,,"[112.0, 64.6]",3754193,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Francis,3608.0,Right Back,192,Manchester City,36,['cea20366-a0c0-4795-b290-2ecec06f716e'],15,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:15.763,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,34c5f002-bbfe-434d-b837-761c56745aa4,3512,,"[28.1, 64.1]",3754193,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pablo Javier Zabaleta Girod,3052.0,Right Back,194,Manchester City,36,['a950a274-b72f-493a-a2d7-c28c271fce77'],26,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:26.400,Duel,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,6a4a798b-8ef7-477f-88ec-45545c17d060,155,,"[12.5, 52.6]",3754193,2,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Distin,40218.0,Left Center Back,5,Manchester City,36,['bda2b47d-edca-49f6-afce-99ffee3a69cd'],12,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:02:12.367,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,a1c46c63-86be-4a1b-811f-35f0642ab57e,245,,"[12.5, 31.2]",3754193,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,10,AFC Bournemouth,28,['4a2a08b2-8781-4b13-ba3c-98e0a9215cdb'],15,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:15.109,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,7d865488-e46d-414d-b5a8-6b0cc8a29c94,272,,"[12.6, 37.7]",3754193,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,11,Manchester City,36,,32,,,,,,,,,,,,,,,,,,,,Manchester City,36,00:04:32.352,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,326fff57-ff6d-40af-bf08-de3f9a11dde3,284,,"[20.2, 51.1]",3754193,4,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Distin,40218.0,Left Center Back,11,Manchester City,36,['ebc8af67-fa14-4398-b216-1f885e2c19b0'],47,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:04:47.208,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,92991f45-09e2-4d1d-9a07-0c2b0a0f8e52,369,,"[5.4, 48.9]",3754193,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simon Francis,3608.0,Right Back,15,Manchester City,36,,34,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:06:34.447,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,03dd6f08-d16a-4ee3-b5af-e9799105d2d4,502,,"[26.6, 36.3]",3754193,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Distin,40218.0,Left Center Back,21,Manchester City,36,['29afbbd5-dd4d-4c14-9c54-c3c32a3d1a68'],6,,,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:10:06.478,Clearance,True
