50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,,2.0,,,,,,,,,,490231b5-0324-45ad-ac4b-6e37fc6fd5c3,574,,"[93.2, 17.0]",3754109,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,28,Tottenham Hotspur,38,"['7675ec3b-9c77-4d08-acc1-9f400f85ca3c', 'bddb7be0-d83c-4668-a624-e3b4ab2f90df']",5,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:05.196,Pressure,
,,,,,,,,,,,,,,,,,,,,1.504663,,,,,,,,,,a647bdd5-6d7f-4d5f-804f-fc552b2c8593,578,,"[27.7, 72.2]",3754109,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Noble,3874.0,Left Defensive Midfield,28,Tottenham Hotspur,38,"['2aeaa962-8cc6-46db-9a53-6e4126456fc0', 'b3e98671-5dbc-4038-8979-f08d292e95ae', 'e82a20e4-6172-4b93-8597-c7dd9abf0a7d', 'eea1213c-6152-41b4-8140-282e6254b0c8']",8,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:13:08.989,Pressure,
,,,,,,,,,,,,,,,,,,,,0.491474,,,,,,,,,,8ecb8efc-54b2-499c-810e-0604753f166c,586,,"[26.3, 56.7]",3754109,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Tomkins,3316.0,Right Center Back,28,Tottenham Hotspur,38,"['8435bb98-07dd-4616-b751-4edafc03be85', 'e98240fd-919d-4021-b515-09e80578e653']",13,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:13:13.658,Pressure,
,,,,,,,,,,,,,,,,,,,,0.206273,,,,,,,,,,5103c7bf-9685-4ce5-87a5-415e0b40c0bd,589,,"[26.6, 41.9]",3754109,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Winston Reid,4280.0,Left Center Back,28,Tottenham Hotspur,38,"['8b4dc137-b298-4ad6-9f61-6c50343cd9e1', 'faae30c4-f71e-4789-828e-0a61c22270eb']",14,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:13:14.647,Pressure,
,,,,,,,,,,,,,True,,,,,,,5.599998,,,,,,,,,,7ae56f0c-31c4-477b-9f7e-9a835996a5f2,595,,"[82.6, 31.2]",3754109,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,29,West Ham United,40,['59a6ab37-9a1d-4df5-b601-78e80a90035e'],17,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:17.375,Pressure,
,,,,,,,,,,,,,,,,,,,,0.341903,,,,,,,,,,1881542b-9957-4f39-afbd-25f4d70055fe,599,,"[62.5, 11.2]",3754109,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,29,West Ham United,40,"['0d410e32-eade-4978-9bc7-549573eb06de', '8ed568b5-83e2-4fb7-a199-4f2b0666f242']",25,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:13:25.897,Pressure,
,,,,,,,,,,,,,,,,,,,,0.620798,,,,,,,,,,89815f84-a17e-45fe-9c3b-5f35dd3503c8,621,,"[55.8, 35.6]",3754109,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Lanzini,3595.0,Center Attacking Midfield,30,Tottenham Hotspur,38,['a763d017-1214-4ac3-939c-cf7d5e36b46e'],52,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:13:52.944,Pressure,
,,,,,,,,,,,,,,,,,,,,0.721065,,,,,,,,,,4c9abb30-7f2e-4105-a285-1d1150553682,629,,"[97.7, 66.5]",3754109,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Carroll,4271.0,Center Forward,31,West Ham United,40,['9ac5484d-8f75-4af2-9166-83f4cd54462c'],20,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:14:20.026,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.719017,,,,,,,,,,228a25e5-da80-48bf-b569-05e26c0bc7bf,634,,"[110.3, 43.4]",3754109,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Carroll,4271.0,Center Forward,32,Tottenham Hotspur,38,"['597e7698-a6a2-491b-976d-569ef216ff6c', '72eb45cd-0e72-45ae-9148-03508f8cf5dc']",23,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:14:23.033,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.722403,,,,,,,,,,a2bc7395-79a9-4955-b8cf-8a30f786af49,638,,"[99.3, 41.4]",3754109,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diafra Sakho,3962.0,Right Wing,32,Tottenham Hotspur,38,"['0641c2ea-b0e5-4236-b9c9-aa7a6e7b76c0', '718783a6-d29f-47fb-95ba-39a92d22e4e1']",25,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:14:25.146,Pressure,
,,,,,,,,,,,,,,,,,,,,0.719021,,,,,,,,,,50819a34-25a3-4fee-a806-de98c5dc882f,640,,"[82.9, 72.4]",3754109,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Left Defensive Midfield,32,Tottenham Hotspur,38,"['47e27b77-81d6-42d8-9b79-80d56bd9a4fd', '4bed3985-9f3c-49c4-a1c2-fa8a2e76250b']",27,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:14:27.270,Pressure,
,,,,,,,,,,,,,,,,,,,,0.478839,,,,,,,,,,16e569cb-b363-444c-bbee-9aa7959c7dcc,646,,"[69.8, 73.2]",3754109,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Jenkinson,21254.0,Right Back,32,Tottenham Hotspur,38,"['12cfefe6-3b1a-45b1-a2be-8389796533fb', '395533e2-d22f-49d6-bc88-4173e35c5e7a', '83c6c5c5-6c45-46d9-ab50-f224ab939064']",30,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:14:30.455,Pressure,
,,,,,,,,,,,,,,,,,,,,0.326384,,,,,,,,,,5c57bc42-8a33-4f4c-b935-1f342b953abc,652,,"[69.2, 76.0]",3754109,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Jenkinson,21254.0,Right Back,32,Tottenham Hotspur,38,,32,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:14:32.280,Pressure,
,,,,,,,,,,,,,,,,,,,,0.457828,,,,,,,,,,c5aa0a30-7312-4797-ad1c-750de9292b20,653,,"[68.6, 77.3]",3754109,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Left Defensive Midfield,32,Tottenham Hotspur,38,['9228049a-a773-4e85-95b4-a67bf45548a0'],32,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:14:32.495,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.812,,,,,,,,,,147d0dbc-49fb-4520-ba47-9bdedb6a8dae,661,,"[63.2, 8.3]",3754109,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,33,Tottenham Hotspur,38,"['0f3c74d4-e62b-4973-bf28-3a3e2fdc8eab', '19624f36-cf1f-4154-8a12-b32171deb5f1', '77128586-3db6-4e29-8a6e-e96e6f0d5f29']",50,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:50.071,Pressure,
,,,,,,,,,,,,,,,,,,,,0.336232,,,,,,,,,,4cca43e9-37ce-48dc-9616-667fca2276e1,673,,"[8.5, 64.5]",3754109,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Tomkins,3316.0,Right Center Back,34,Tottenham Hotspur,38,"['62d8824a-9848-4480-a902-8cf2a6407d6e', '7efb30df-b038-403e-bfda-3842653ad2c8']",21,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:21.497,Pressure,
,,,,,,,,,,,,,,,,,,,,0.32715,,,,,,,,,,13c5ba43-e49e-455a-b90d-0006233a5364,678,,"[19.1, 67.3]",3754109,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diafra Sakho,3962.0,Right Wing,34,Tottenham Hotspur,38,"['45863ec5-cd00-48bd-b522-5fe7fcad9cd6', 'fadb66c2-64e1-455a-93a2-2582bf9ec06e']",23,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:23.340,Pressure,
,,,,,,,,,,,,,,,,,,,,0.460986,,,,,,,,,,aa9f033f-1df8-4816-9975-70cf39f91ff3,686,,"[20.6, 72.0]",3754109,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diafra Sakho,3962.0,Right Wing,34,Tottenham Hotspur,38,"['9e9c3193-484f-4da7-a891-0a4f20900502', 'bed9c6e8-003c-4825-bad7-fb4f6b31422f']",27,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:27.940,Pressure,
,,,,,,,,,,,,,,,,,,,,0.698455,,,,,,,,,,eee52b9b-c6ed-4ad7-9816-b18febddcc5a,695,,"[23.1, 43.9]",3754109,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Winston Reid,4280.0,Left Center Back,34,Tottenham Hotspur,38,['87ca272b-4d58-4d4d-9446-64dab585541d'],34,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:34.596,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.725739,,,,,,,,,,2d4b0a29-3603-40fe-995f-d326b989483e,731,,"[64.3, 42.9]",3754109,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,35,West Ham United,40,"['0728be4b-bb14-4a23-a9a7-ba3dd53cf1fa', '54f2379b-7f0e-4627-b7c1-3c6b43bd6611', 'c46749e9-2768-4c27-a4a2-447993902f31']",4,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:04.468,Pressure,
,,,,,,,,,,,,,,,,,,,,2.999738,,,,,,,,,,78a113df-b2c4-46b5-af85-3de38d2864ca,740,,"[37.0, 7.9]",3754109,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,35,West Ham United,40,['56eb7b74-c873-4739-8fc5-d9feffd8f53b'],9,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:09.786,Pressure,
,,,,,,,,,,,,,,,,,,,,1.113517,,,,,,,,,,68ecc65e-2c94-4f9a-b264-d24bd2dcd2f2,741,,"[4.9, 6.1]",3754109,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,35,West Ham United,40,"['2b5e2974-7f8d-4ed4-9992-dff3fe0a1438', 'b1630642-079c-41ca-a8bc-1242b13fa4c7']",15,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:15.466,Pressure,
,,,,,,,,,,,,,,,,,,,,0.598759,,,,,,,,,,b178a70e-b29c-471f-b824-cab12285b39f,760,,"[49.4, 52.4]",3754109,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,36,West Ham United,40,"['10e9f010-1af7-4e02-9b76-bfeeb93e053f', '9b497432-48a1-4de3-95ac-16ef23f471f3']",57,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:57.075,Pressure,
,,,,,,,,,,,,,,,,,,,,0.693541,,,,,,,,,,e51591a3-fccd-4905-abab-2831f2f5f31a,789,,"[68.4, 73.6]",3754109,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Noble,3874.0,Left Defensive Midfield,37,Tottenham Hotspur,38,"['5d4da64e-8a46-4129-a064-8e21d105a0e4', 'a028c168-4800-4a0c-9f79-7721861fb917']",46,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:46.818,Pressure,
,,,,,,,,,,,,,,,,,,,,0.582462,,,,,,,,,,6fb6df83-79e3-44a1-821f-98a578df7eda,798,,"[96.5, 12.9]",3754109,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Carroll,4271.0,Center Forward,37,Tottenham Hotspur,38,"['3f3c0d51-ecdc-4134-9cc8-158fffcff28f', '7fd544a9-3c66-411c-878c-5836153e3c86']",55,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:55.079,Pressure,
,,,,,,,,,,,,,,,,,,,,0.484686,,,,,,,,,,759b66a5-1cc1-4a8b-86c3-c9c7c84ed5d1,812,,"[57.7, 25.3]",3754109,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,37,Tottenham Hotspur,38,"['94408d9a-64ef-4629-983a-aeab8335d2c6', 'dfa2d0a1-559f-42b7-9708-c6f21867d11e']",4,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:18:04.796,Pressure,
,,,,,,,,,,,,,,,,,,,,0.468258,,,,,,,,,,05652ceb-bddc-40fb-98e5-bd411e93ad48,831,,"[56.5, 1.8]",3754109,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Moses,3963.0,Left Wing,37,Tottenham Hotspur,38,"['25f791eb-8a9b-48f0-a5b9-6ffe3e3b2458', 'ca414f46-6785-4d47-b830-8aeef486b10d']",23,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:18:23.147,Pressure,
,,,,,,,,,,,,,True,,,,,,,3.800424,,,,,,,,,,4fe4f3c6-547a-4376-8591-8d352329fd27,864,,"[57.0, 76.5]",3754109,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,38,Tottenham Hotspur,38,['bfec5afc-0b10-4e45-a50f-08a2a6d4685a'],10,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:10.635,Pressure,
,,,,,,,,,,,,,,,,,,,,1.30699,,,,,,,,,,f8220df4-6db6-4b83-be6b-4cf9ed89c9b4,870,,"[82.4, 20.8]",3754109,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Lanzini,3595.0,Center Attacking Midfield,38,Tottenham Hotspur,38,"['3e6780e8-b73c-40d0-8494-7ce866a62af9', 'dab83f21-f4bd-446e-9473-65a9cbf5122b']",19,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:19:19.546,Pressure,
,,,,,,,,,,,,,,,,,,,,0.333589,,,,,,,,,,03b35b7e-fa58-4018-830e-bb7c696c1d1e,874,,"[64.9, 34.3]",3754109,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Tomkins,3316.0,Right Center Back,38,Tottenham Hotspur,38,"['c1be0ca0-5fb3-4c2b-9213-648ccf95dd62', 'd94d05b8-2854-4879-85f9-70fbb6eca745']",21,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:19:21.705,Pressure,
,,,,,,,,,,,,,,,,,,,,0.588851,,,,,,,,,,1f77fe36-f4d8-4b62-9ebf-93e8b2c5b31f,881,,"[48.5, 71.8]",3754109,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Carroll,4271.0,Center Forward,38,Tottenham Hotspur,38,['48f805d8-61a0-47f6-aa31-b1d0b4cec9e5'],27,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:19:27.156,Pressure,
,,,,,,,,,,,,,,,,,,,,0.459108,,,,,,,,,,19b9330e-0518-4885-bfcf-7c9e2302966f,911,,"[23.5, 26.3]",3754109,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,38,Tottenham Hotspur,38,['fa136309-a6f0-4dfa-b654-19310e7a68f3'],4,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:04.004,Pressure,
,,,,,,,,,,,,,,,,,,,,0.50564,,,,,,,,,,66f53551-e39c-4ee0-a8be-e91ce8b50af0,929,,"[15.0, 66.5]",3754109,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Noble,3874.0,Left Defensive Midfield,40,Tottenham Hotspur,38,"['32190406-6629-4ce0-9bf6-6513c99c8d67', 'a16a1555-07c9-4ce0-a6d2-b4fb4e2650d3']",0,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:00.043,Pressure,
,,,,,,,,,,,,,,,,,,,,0.571606,,,,,,,,,,6cbed493-0f7e-462b-a434-12eaf73a289d,958,,"[52.8, 22.2]",3754109,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,42,Tottenham Hotspur,38,"['acb797ed-4e31-48d5-8385-0ea0f8fa4c1f', 'ad9078a6-6cfd-4563-b4f5-38d838c68057', 'ff112e85-a23e-4506-b759-b4b6fda55698']",2,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:22:02.389,Pressure,
,,,,,,,,,,,,,,,,,,,,0.313708,,,,,,,,,,e5504365-1beb-4a59-b6f5-aa235ef69a79,990,,"[12.6, 39.6]",3754109,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Jenkinson,21254.0,Right Back,42,Tottenham Hotspur,38,,24,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:22:24.655,Pressure,
,,,,,,,,,,,,,,,,,,,,0.970363,,,,,,,,,,2739ee81-fa3b-47d5-bdcf-f061ad3991db,999,,"[56.9, 42.9]",3754109,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,43,West Ham United,40,['a9cff06d-bd24-47bc-8365-9a7085ec0c65'],31,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:31.995,Pressure,
,,,,,,,,,,,,,,,,,,,,0.334392,,,,,,,,,,79a4261b-a304-423d-9568-20a3cd29d845,1024,,"[72.4, 1.5]",3754109,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,44,Tottenham Hotspur,38,,59,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:23:59.777,Pressure,
,,,,,,,,,,,,,True,,,,,,,1.531788,,,,,,,,,,7c56ae58-d214-4ab9-a9cf-9010361872ff,1054,,"[75.5, 20.9]",3754109,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Christian Dannemann Eriksen,3043.0,Left Wing,48,West Ham United,40,['4c9a883b-d3b7-44b6-a4b8-a363a0afd5bf'],11,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:11.960,Pressure,
,,,,,,,,,,,,,,,,,,,,3.236164,,,,,,,,,,94459929-5f75-45a9-85e5-70096b7add29,1055,,"[66.7, 24.7]",3754109,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bamidele Alli,3094.0,Center Attacking Midfield,48,West Ham United,40,"['5aad153e-f8bd-429f-a295-58c03459da49', 'cb9b1de9-b0e8-4a82-a9d0-386355c618cc', 'cbac4859-d785-4f3b-9972-75d60f34e4a7']",13,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:13.724,Pressure,
,,,,,,,,,,,,,,,,,,,,1.515717,,,,,,,,,,ae738924-f6d5-4522-80fe-c7ff7bb1bf89,1067,,"[46.5, 78.8]",3754109,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,49,West Ham United,40,"['14ed800a-8224-4729-9c4a-e9d8e77845d0', '597ab018-5746-4be8-9c7b-6310e119f4e0']",31,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:31.246,Pressure,
,,,,,,,,,,,,,,,,,,,,1.016515,,,,,,,,,,75d849f3-514f-49c2-a4f2-2b0bcef87af4,1073,,"[64.3, 77.2]",3754109,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,49,West Ham United,40,['a01eff3b-07a9-4bfd-a58d-4ad83ff83372'],34,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:34.497,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.486588,,,,,,,,,,ad40396b-5eb0-4bd2-8d49-5c5f9dd19ce3,1078,,"[68.2, 10.1]",3754109,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,50,Tottenham Hotspur,38,"['1f264292-9ccd-4d65-a23b-c4e5f72f1d4f', '69bdfccd-5451-455d-8c70-13e35954adf4']",38,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:38.411,Pressure,
,,,,,,,,,,,,,,,,,,,,0.45713,,,,,,,,,,984dfa7b-95c9-42a1-a22e-941c354f5a8a,1086,,"[22.9, 58.2]",3754109,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Center Back,50,Tottenham Hotspur,38,"['75593fc5-8145-44ca-95e7-844298435993', 'bee7c882-3212-449f-9baf-c951f9836a1b']",46,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:46.307,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.653982,,,,,,,,,,f6945b61-a198-4f43-afde-bd32319a1310,1104,,"[24.8, 6.5]",3754109,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,53,Tottenham Hotspur,38,"['03f61de6-0229-4d65-a7f2-d4ae085bb914', '42830b71-7973-47b1-b2fe-27ee5e72b98a']",48,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:48.703,Pressure,
,,,,,,,,,,,,,,,,,,,,1.884249,,,,,,,,,,796bfb69-706e-4be3-aa21-fed154391edc,1117,,"[20.7, 55.8]",3754109,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Jenkinson,21254.0,Right Back,53,Tottenham Hotspur,38,['e4714686-22d2-4296-9293-83e842bc2f04'],56,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:26:56.539,Pressure,
,,,,,,,,,,,,,,,,,,,,0.466567,,,,,,,,,,95ad32cd-2e7e-46e3-add4-7253951a6ab4,1130,,"[81.7, 27.5]",3754109,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Victor Moses,3963.0,Left Wing,54,West Ham United,40,['707d73b6-ae7c-41c4-9ca8-be7bc5db999c'],33,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:33.684,Pressure,
,,,,,,,,,,,,,,,,,,,,0.864838,,,,,,,,,,7670cde0-9458-410a-8155-c9897caa08da,1141,,"[48.1, 14.4]",3754109,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Lanzini,3595.0,Center Attacking Midfield,56,Tottenham Hotspur,38,"['77c591f6-0ad1-44eb-9a9b-e85c453c9ecf', 'bc0adcd2-b313-4033-8b6d-7b8461b690f8']",49,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:49.536,Pressure,
,,,,,,,,,,,,,,,,,,,,0.193031,,,,,,,,,,20942ec2-9614-419e-898c-730221a93f20,1152,,"[99.8, 4.5]",3754109,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,57,West Ham United,40,"['9fb58e8d-a657-4091-8c60-34405bcfec2c', 'f2bbecc1-676e-4c8e-893a-ae1315a6ec5d']",4,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:04.570,Pressure,
,,,,,,,,,,,,,,,,,,,,0.334467,,,,,,,,,,1c24de8b-5ef5-4977-ad19-cbf088215bcd,1156,,"[77.7, 7.6]",3754109,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Rose,3594.0,Left Back,58,West Ham United,40,,19,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:19.363,Pressure,
,,,,,,,,,,,,,True,,,,,,,0.974062,,,,,,,,,,b1790cd9-f881-4e70-a9a0-29c65102ed0d,1162,,"[86.3, 68.2]",3754109,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andy Carroll,4271.0,Center Forward,60,Tottenham Hotspur,38,"['73e704fb-5458-4d36-a4cc-6e071190769f', '97cf404a-d31c-46e8-8dc3-8e66d0a50db4']",35,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:35.393,Pressure,
,,,,,,,,,,,,,True,,,,,,,3.40074,,,,,,,,,,5da9645e-b608-4f53-90b8-14c83cbe4d81,1166,,"[80.8, 59.4]",3754109,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Manuel Lanzini,3595.0,Center Attacking Midfield,60,Tottenham Hotspur,38,"['91970884-e3aa-44da-bbb1-909e2039751b', 'e668ebd6-5f68-467d-a785-12bb124cf7d9']",37,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:28:37.165,Pressure,
,,,,,,,,,,,,,,,,,,,,0.185469,,,,,,,,,,efdf8685-09db-4712-8c72-d645874ad3f0,1175,,"[33.6, 66.2]",3754109,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,61,West Ham United,40,,48,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:48.238,Pressure,
,,,,,,,,,,,,,,,,,,,,1.124913,,,,,,,,,,17baabda-ec69-4169-afa6-d268f557fb39,1182,,"[34.8, 71.9]",3754109,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heung-Min Son,3083.0,Right Wing,62,West Ham United,40,['b5801627-f90e-49a4-acc0-cf200d2c9b23'],3,,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:03.383,Pressure,
,,,,,,,,,,,,,,,,,,,,0.421784,,,,,,,,,,a8b3bee2-c348-40f1-9f2c-f51af264f94b,1205,,"[86.0, 27.7]",3754109,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Lanzini,3595.0,Center Attacking Midfield,63,Tottenham Hotspur,38,['bc33bdea-6c08-400f-9d78-267e78a3a2cb'],27,,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:27.837,Pressure,
