50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd75fbcc-c2cb-49c0-8fb5-14e2edcc3276,2292,,"[68.2, 58.3]",3754010,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,147,Watford,23,['cda46929-367d-4756-a84b-587500c31a81'],50,,,,,,,,,,,,,,,,,,Watford,23,00:13:50.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e41a804e-c8bf-4900-b0f3-1d5d9a87e1b9,2295,,"[49.5, 33.2]",3754010,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,147,Watford,23,['93a161ee-8cf9-4c6e-ada3-9d1be6048a06'],55,,,,,,,,,,,,,,,,,,Watford,23,00:13:55.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae1979ce-3d38-4df5-a0bd-d2162ec2b484,2298,,"[56.5, 45.1]",3754010,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,147,Watford,23,['bd127a68-4557-4323-994c-93ddf238c966'],59,,,,,,,,,,,,,,,,,,Watford,23,00:13:59.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aee9d48-8fb7-45bf-a83d-185b71f941c0,2300,,"[57.5, 24.8]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,147,Watford,23,['0790a682-ecf5-4b35-ab88-b38ccff7f059'],0,,,,,,,,,,,,,,,,,,Watford,23,00:14:00.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b91df48-9815-4ae1-a4e0-e665cf22ce48,2303,,"[74.4, 24.4]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,147,Watford,23,['e9e1ee4e-4edf-45e4-a47e-918b47617c5b'],3,,,,,,,,,,,,,,,,,,Watford,23,00:14:03.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,757617b5-df46-40b0-bd05-632e8f36de6e,2305,,"[57.3, 14.6]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,147,Watford,23,['90350750-ac31-48cc-9e31-353c27a95263'],5,,,,,,,,,,,,,,,,,,Watford,23,00:14:05.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76beb8ea-0feb-4af6-9d8e-fb00b2f8ed63,2308,,"[75.4, 5.6]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Back,147,Watford,23,['15fd2cea-9289-4962-87c3-916735abdb48'],8,,,,,,,,,,,,,,,,,,Watford,23,00:14:08.729,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca6ccbc-9c6f-44b7-9a5a-98b973c8b76a,2312,,"[99.7, 23.8]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,147,Watford,23,['3db16d0a-cadb-4f6a-81ac-ed3edfaa1672'],13,,,,,,,,,,,,,,,,,,Watford,23,00:14:13.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef6590d9-440b-4087-a44c-a2ee0546b3e5,2316,,"[73.8, 4.4]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Back,147,Watford,23,['82fe0b91-f8fa-4402-8af5-2b2ddd137afa'],16,,,,,,,,,,,,,,,,,,Watford,23,00:14:16.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e75f017-b8f1-4a82-a13a-c5e091d74c0e,2319,,"[52.9, 11.4]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Left Center Back,147,Watford,23,['044b3886-6233-4a6e-8f0b-43bcf7e43f94'],19,,,,,,,,,,,,,,,,,,Watford,23,00:14:19.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed49ce50-15d6-4463-a2ce-eb70ac94188e,2327,,"[76.0, 12.3]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,147,Watford,23,['35fcf5d7-6569-4c8c-97a2-f7fdf56bf80f'],27,,,,,,,,,,,,,,,,,,Watford,23,00:14:27.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d56a3036-a06a-46ec-ab26-9decaeb00f39,2329,,"[69.2, 5.6]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ikechi Anya,40118.0,Left Back,147,Watford,23,['cf91f3ff-1c99-4dab-81b8-6053009cd1ba'],28,,,,,,,,,,,,,,,,,,Watford,23,00:14:28.784,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd04c9ab-53e5-4df3-8a69-4e626346a83f,2332,,"[76.7, 16.3]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Jurado Marín,6870.0,Left Midfield,147,Watford,23,['b1d3b3ba-c884-4baf-a053-c9ae830ac138'],30,,,,,,,,,,,,,,,,,,Watford,23,00:14:30.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e194a313-7b86-4366-b841-1271ca3c5604,2335,,"[81.3, 4.2]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,147,Watford,23,['ae236b8b-7f9e-45c9-a942-0080e095a72e'],32,,,,,,,,,,,,,,,,,,Watford,23,00:14:32.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba3e810-a940-4a54-b0dd-7efd52ffd8b4,2350,,"[70.2, 61.8]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,147,Watford,23,['9286b978-a87d-4b0f-bf91-1d6be10dd785'],47,,,,,,,,,,,,,,,,,,Watford,23,00:14:47.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eddb09d-6773-4005-bc6a-e7c0147fca17,2352,,"[63.9, 46.6]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,147,Watford,23,['ee742ec6-727f-432d-baf7-75b7fd6c5c3f'],48,,,,,,,,,,,,,,,,,,Watford,23,00:14:48.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd5a28d6-39f1-4be7-b456-01ff74487c4a,2355,,"[68.6, 40.3]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Etienne Capoue,3721.0,Right Defensive Midfield,147,Watford,23,['25a50301-281e-434a-819b-d102f1c64373'],50,,,,,,,,,,,,,,,,,,Watford,23,00:14:50.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43120367-308d-472a-9875-b57627894077,2357,,"[63.7, 45.7]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Watson,3626.0,Left Defensive Midfield,147,Watford,23,['5d0f248a-9a85-4ad6-9683-5b6932366300'],51,,,,,,,,,,,,,,,,,,Watford,23,00:14:51.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e41e63be-efa0-4dd5-a1bb-0aaa4ee4e5d3,2363,,"[71.6, 40.6]",3754010,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Center Forward,148,Newcastle United,37,['bc972b52-2967-4689-bfca-cff21ac6adad'],56,,,,,,,,,,,,,,,,,,Newcastle United,37,00:14:56.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae0929e9-bf9f-4226-81a9-7eafa18215d1,2371,,"[82.3, 44.8]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Center Forward,148,Newcastle United,37,['f09e1e70-5323-4d86-85fd-a646c948bc8a'],1,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:01.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d974fc-73ef-4ba3-8b79-19b03e1b80f9,2374,,"[105.4, 62.6]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Midfield,148,Newcastle United,37,['c26cb92c-e93a-4cc7-a00d-939fab745f18'],4,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:04.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fde11594-baa1-49d1-9057-56118417ea88,2383,,"[47.6, 8.9]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Manuel Jurado Marín,6870.0,Left Midfield,150,Watford,23,['2f62a621-f510-4964-841d-49ed465d7229'],16,,,,,,,,,,,,,,,,,,Watford,23,00:15:16.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e7fa057-25b5-4626-8996-fe88f70f5fc1,2385,,"[39.6, 12.3]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,150,Watford,23,['8c3f8ad8-8f92-440c-979b-56922d84922f'],18,,,,,,,,,,,,,,,,,,Watford,23,00:15:18.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c006f3e1-154b-4980-83e7-3e870372d20d,2388,,"[56.5, 28.6]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Troy Deeney,3454.0,Right Center Forward,150,Watford,23,['82e695a1-4b41-4d1c-9256-a60b679e55a1'],21,,,,,,,,,,,,,,,,,,Watford,23,00:15:21.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6136fa85-776f-4beb-b2bf-dc466bc979d0,2392,,"[100.1, 9.6]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,150,Watford,23,"['951b87e4-9c7c-4c5e-a662-30aff3e482df', 'bcba5b7e-3222-452c-89ee-b9b9433b910e']",26,,,,,,,,,,,,,,,,,,Watford,23,00:15:26.242,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82012427-aad9-4cb4-9bb8-3ea37c8f6c56,2397,,"[99.5, 27.4]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almen Abdi,43081.0,Right Midfield,151,Watford,23,['6cc1263d-33dc-4125-a862-94c9f9e4e1eb'],51,,,,,,,,,,,,,,,,,,Watford,23,00:15:51.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497fdcd-4ad8-4a11-ad19-293a17c4e829,2400,,"[93.2, 13.0]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Etienne Capoue,3721.0,Right Defensive Midfield,151,Watford,23,['fd14b153-a36c-44d2-a7bc-482937c0bf04'],53,,,,,,,,,,,,,,,,,,Watford,23,00:15:53.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd2a4ff9-f9a6-4b2f-9bb1-bdc485932471,2403,,"[88.4, 31.3]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almen Abdi,43081.0,Right Midfield,151,Watford,23,['269831e5-9442-4ea8-99fb-236f9fa9b71e'],56,,,,,,,,,,,,,,,,,,Watford,23,00:15:56.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f324a589-2e6c-47d5-ae5e-5068e332f9dd,2406,,"[73.3, 34.0]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Watson,3626.0,Left Defensive Midfield,151,Watford,23,['7b74f5f9-605e-455b-944f-0e01e49ec665'],58,,,,,,,,,,,,,,,,,,Watford,23,00:15:58.760,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a00493b7-c189-455c-9afa-6e287092c10e,2411,,"[50.5, 46.7]",3754010,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Center Forward,151,Watford,23,"['77f07efd-6a8e-40e1-bbee-f996dee39c08', 'a0e2ebbc-112b-45c8-91de-9cd20e6888b2']",59,,,,,,,,,,,,,,,,,,Newcastle United,37,00:15:59.499,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,766a4a5f-fae3-46ee-bd82-35383ab643fc,2414,,"[56.8, 43.4]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georginio Wijnaldum,3567.0,Right Center Midfield,151,Watford,23,['affeb5a9-22a9-4294-924e-93068ec27cdf'],2,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:02.477,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1720313a-436c-4ad4-9668-84787e0a7435,2416,,"[65.9, 37.3]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Center Forward,151,Watford,23,['63814b02-00f3-4eeb-baca-d134da4008d9'],3,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:03.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bbb26a6-4561-4930-8068-5a41bce2b5d5,2420,,"[38.8, 40.3]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastian Prödl,3309.0,Right Center Back,151,Watford,23,['14ac2573-a406-4497-bd82-b61c833f0fad'],6,,,,,,,,,,,,,,,,,,Watford,23,00:16:06.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bc44d0c-1a04-4d9a-8589-d50a2ada4610,2423,,"[74.6, 19.8]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Troy Deeney,3454.0,Right Center Forward,151,Watford,23,['d5a31414-20d3-456e-993a-c0b87e12fcbf'],12,,,,,,,,,,,,,,,,,,Watford,23,00:16:12.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ff096a-c675-4892-842b-b3a680892dff,2430,,"[16.1, 72.8]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,152,Newcastle United,37,['cbef1c44-5650-4468-b7fa-2664b6687244'],21,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:21.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3922536e-b0f9-4518-b55d-35b25fb25af1,2433,,"[19.4, 54.2]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,152,Newcastle United,37,['4fdda4ab-3659-4f4d-840f-9bc496f611c7'],24,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:24.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b95ad9bf-a5de-4586-bd46-36738f4ce2cb,2436,,"[21.3, 22.9]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massadio Haïdara,4840.0,Left Back,152,Newcastle United,37,['9dbc1e08-015b-4ec1-93a4-df7110908c93'],27,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:27.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ce010f-04c0-4034-b83e-fb1e1a558c3d,2439,,"[50.7, 4.9]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Left Midfield,152,Newcastle United,37,['40cfe804-d072-4f39-a662-62408362b3ce'],30,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:30.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbe96bcd-9b39-477f-945a-48c61375c0e8,2442,,"[92.7, 71.4]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,152,Newcastle United,37,['8547c390-c0e4-43fd-80e2-59ef19178fe7'],40,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:40.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6426e55-a9b5-41bf-a7b5-97a6784cc871,2445,,"[114.4, 55.7]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Midfield,152,Newcastle United,37,['0193e62a-3503-4184-bcdc-21fda41503a8'],42,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:42.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72fd5458-287c-4f56-828f-4ff039392afc,2447,,"[112.4, 45.2]",3754010,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daryl Janmaat,3650.0,Right Back,152,Newcastle United,37,['0746c800-c1ba-4903-94f9-a43cf5a9b4ce'],44,,,,,,,,,,,,,,,,,,Newcastle United,37,00:16:44.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09640931-e2ec-4b90-bf80-f317bd360aa4,2451,,"[45.2, 39.9]",3754010,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Troy Deeney,3454.0,Right Center Forward,153,Watford,23,['7f2b6e37-c26a-40d1-b40d-9391f2f8fa12'],31,,,,,,,,,,,,,,,,,,Watford,23,00:17:31.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48a6d8c4-6cd5-4258-8e86-c1ef958eab1c,2453,,"[71.1, 15.3]",3754010,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ben Watson,3626.0,Left Defensive Midfield,153,Watford,23,['83615c58-bef8-4e4b-b2b8-e87524845bdd'],38,,,,,,,,,,,,,,,,,,Watford,23,00:17:38.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5be0a51-f790-47e3-8e75-b10fa417eab5,2455,,"[79.5, 7.9]",3754010,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Manuel Jurado Marín,6870.0,Left Midfield,153,Watford,23,['2cc46393-7448-4718-a46c-9a46496ec207'],39,,,,,,,,,,,,,,,,,,Watford,23,00:17:39.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,371253d0-0c72-48d1-961a-87a37217c407,2458,,"[77.1, 17.3]",3754010,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ben Watson,3626.0,Left Defensive Midfield,153,Watford,23,['4d7225b0-f029-4771-8e92-43d00380b278'],44,,,,,,,,,,,,,,,,,,Watford,23,00:17:44.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cb559b4-d88f-49fe-bf33-6d7f47d9b467,2462,,"[67.5, 8.3]",3754010,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ikechi Anya,40118.0,Left Back,153,Watford,23,"['8c804017-3acc-4e8b-9517-e22669ea648d', 'd0621824-cb05-4400-8177-2f71f9e1a73c']",46,,,,,,,,,,,,,,,,,,Watford,23,00:17:46.929,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c9cceb69-9147-4166-b51c-f1be8b3bc6d7,2465,,"[68.6, 15.3]",3754010,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ben Watson,3626.0,Left Defensive Midfield,153,Watford,23,['a80aaafb-d0cd-492b-9544-5029068f42bf'],47,,,,,,,,,,,,,,,,,,Watford,23,00:17:47.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c12074fe-03d5-4a91-bef9-257ec031466f,2471,,"[47.8, 47.1]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,155,Newcastle United,37,['945b274e-38e6-4ecf-bcf1-745c0012c8fe'],3,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:03.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c031f00-2187-4aef-a966-3dbe666f36c1,2473,,"[57.6, 8.5]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Back,155,Newcastle United,37,['d0a8c70e-24cf-4b77-b8ff-1f412553028b'],8,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:08.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cecf4f8f-1dc6-45f6-a38a-545be82ae7e3,2476,,"[45.3, 19.5]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,155,Newcastle United,37,['2537e49f-1131-4f20-8b66-58468ab68933'],12,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:12.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26208e91-1d9b-40fa-9ec0-b87a382d7f77,2478,,"[54.6, 41.2]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Colback,9649.0,Center Defensive Midfield,155,Newcastle United,37,['97aaae73-15ec-4b21-b5e7-8386f74258c9'],15,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:15.922,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b06fdd77-66b0-4ae2-ba04-fd1edc4e00d6,2480,,"[95.5, 74.7]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daryl Janmaat,3650.0,Right Back,155,Newcastle United,37,['08c0b715-75c6-4a4b-ae8a-f3f995851178'],19,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:19.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc6ab45c-2264-4a1b-8242-59f637462fb9,2485,,"[70.0, 70.7]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,156,Newcastle United,37,['5bf4bf8d-f88e-4847-bbd7-77032426d2db'],26,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:26.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe79974a-affe-4c9a-80a8-b4a37f889b78,2488,,"[67.4, 60.3]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Colback,9649.0,Center Defensive Midfield,156,Newcastle United,37,['c5800893-184e-478c-b543-a0d749c771ec'],28,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:28.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcb45507-18af-4556-8c5d-122e35e06d2f,2491,,"[75.2, 41.0]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Left Midfield,156,Newcastle United,37,['8a907b60-3b40-4b28-8e27-6047c1fdf2e3'],30,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:30.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f57b8526-ce05-428b-8be2-b60183e78ceb,2494,,"[86.0, 39.5]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siem Stefan de Jong,8061.0,Left Center Midfield,156,Newcastle United,37,['55fe138f-39a4-4ddd-a1fa-f939f8b43f3d'],32,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:32.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b4b901b-d2b5-4aac-9298-cf9a7111caed,2496,,"[80.3, 35.0]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Left Midfield,156,Newcastle United,37,['861fb6c6-899e-4234-996f-2eff2a7bb3d0'],33,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:33.694,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b12e1c-c66e-4041-8d76-8087af00dfe7,2499,,"[94.2, 41.4]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Siem Stefan de Jong,8061.0,Left Center Midfield,156,Newcastle United,37,['adfa54ef-678a-45cc-85ea-a813ced7a515'],36,,,,,,,,,,,,,,,,,,Newcastle United,37,00:18:36.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd2b8830-8ef6-4120-85d3-521b7376d74e,2509,,"[63.7, 56.8]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,157,Watford,23,['5f807301-ceb6-4334-88bd-d95f770b340d'],43,,,,,,,,,,,,,,,,,,Watford,23,00:18:43.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b14a308f-ba9a-4125-94ab-e160710f2e22,2513,,"[72.1, 34.4]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Troy Deeney,3454.0,Right Center Forward,157,Watford,23,"['3ab7b870-5912-4a05-9f06-4f6688268bb0', 'd3a89755-049b-4b10-8421-9cd0c1e698ec']",45,,,,,,,,,,,,,,,,,,Watford,23,00:18:45.975,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8be305a-3af3-4885-8c08-3688221e0625,2519,,"[96.2, 57.7]",3754010,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almen Abdi,43081.0,Right Midfield,157,Watford,23,['1d36ddf1-f938-4f6f-8301-83f4016ef205'],53,,,,,,,,,,,,,,,,,,Watford,23,00:18:53.967,Ball Receipt*,
