50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6ef12cfe-a6d2-4954-8ffb-5a99eab4e1e3,1728,,"[17.5, 38.8]",3754297,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Grant Evans,11012.0,Left Center Back,77,Manchester United,39,"['3696a94b-8a77-4139-885a-98907f623648', '92c0da58-216b-47dd-96df-1a47d876eee5', 'a3ef0d09-a669-432b-b01b-e912fcf11842']",33,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:43:33.295,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2c33452e-add2-4bcb-b6e8-f54de3034008,2522,,"[56.1, 65.3]",3754297,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,122,West Bromwich Albion,27,"['b296663a-17c7-4990-aa5a-90dcf7db0962', 'bdf8cd50-7d1d-4dd9-bf4e-4cfebb1482ec']",32,,,,,,,,,,,,,,,,,Manchester United,39,00:20:32.876,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,28c71665-7c3a-4670-840c-e55e159a3bf9,2794,,"[40.2, 70.3]",3754297,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jones,3314.0,Right Back,128,West Bromwich Albion,27,"['1f1f6932-df4f-4fe9-96af-62199c70a848', 'b6050179-12f8-4fb9-825a-38cebeddf164']",56,,,,,,,,,,,,,,,,,Manchester United,39,00:24:56.451,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cdda0970-7900-45b4-b689-c2d98e26b9f2,2849,,"[63.1, 42.8]",3754297,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Claudio Ariel Yacob,3967.0,Left Center Midfield,132,Manchester United,39,"['5f85924f-1eb4-49cf-aae4-a8751a054a74', 'f1459c62-08f4-4704-b413-89e7ac35a633']",15,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:15.131,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,efa031a4-998f-4573-8c5d-6712baefe215,3035,,"[6.5, 6.0]",3754297,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Left Wing,142,West Bromwich Albion,27,"['7660139a-c8d2-4698-ab8c-8fe84f797296', 'd4f7f286-2225-4ada-94ab-e69654318f92']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:33:27.520,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c259dd4e-2166-466e-b210-a4bbe845127f,3040,,"[9.4, 16.7]",3754297,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cameron Borthwick-Jackson,10779.0,Left Back,142,West Bromwich Albion,27,"['66bd2009-b758-4fd5-b017-57641f6120bf', 'd8927137-7234-4e38-a870-3240ba33c252']",29,,,,,,,,,,,,,,,,,Manchester United,39,00:33:29.754,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7aeaceec-c2b1-465c-8ec9-c7eae25c14eb,3138,,"[6.9, 51.3]",3754297,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,147,Manchester United,39,['975f3b13-b04e-4847-8f36-64c4a24d148d'],42,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:35:42.308,Dribbled Past,
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,aa579064-064d-45d1-b2d8-39d3e5315c2a,200,,"[45.4, 50.0]",3754297,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Salomón Rondón Giménez,4041.0,Center Forward,12,Manchester United,39,['eece702e-13e4-40f7-951f-ab99948bd92f'],57,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:04:57.343,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,e680ffb6-64ca-433e-9f61-227697dfca2d,211,,"[64.0, 9.6]",3754297,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesse Lingard,3293.0,Left Wing,12,Manchester United,39,"['a70f5aeb-419c-4c26-842f-43f8aa175f05', 'fac2f94c-c5f6-478e-aed7-7a0afead990b']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:05:05.675,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,be2281cf-b1a4-45b3-bfe3-dba454c32cb7,703,,"[110.5, 6.5]",3754297,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Left Wing,30,Manchester United,39,"['577736e8-e251-4ba6-b05a-e155cc2ee971', '5f976b72-4cdc-4590-90c5-f900fb5685d3']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:15:07.506,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,62ed5771-f297-45b5-b991-bdef39b9d090,886,,"[36.5, 11.2]",3754297,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Left Midfield,38,West Bromwich Albion,27,['207a3b08-2eae-4a0b-bf6c-105ca7ae40ba'],13,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:13.067,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,7685eeeb-33c8-4b46-8926-e6b3407db263,961,,"[34.5, 25.0]",3754297,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Morrison,3490.0,Left Center Midfield,40,Manchester United,39,['5929fe80-0661-40f0-97e6-545faf12b1d6'],59,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:59.129,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,1cf12433-fb16-41a0-bce1-a37c2a9d2895,1052,,"[99.8, 36.9]",3754297,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bastian Schweinsteiger,18414.0,Left Center Midfield,42,Manchester United,39,"['cb5cb7aa-53d5-4906-82c8-faef62a8681d', 'de588a6c-039b-447e-8710-89a9714b762a']",20,,,,,,,,,,,,,,,,,Manchester United,39,00:23:20.567,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,2b716925-6a24-4036-a124-97a56d118951,1448,,"[42.2, 71.6]",3754297,35,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jesse Lingard,3293.0,Left Wing,65,West Bromwich Albion,27,['fac27da6-ea9d-4dbc-83ca-98622db14c1c'],22,,,,,,,,,,,,,,,,,Manchester United,39,00:35:22.125,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,be978a18-81e0-495d-8b86-8b6a4d00fe74,1644,,"[103.7, 36.1]",3754297,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Center Forward,71,Manchester United,39,"['254ffba5-eaba-4c5e-9a90-36c40a0ebb6e', '418df4e9-7f8b-4082-9913-433c8883fbcd']",54,,,,,,,,,,,,,,,,,Manchester United,39,00:39:54.613,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,a3ef0d09-a669-432b-b01b-e912fcf11842,1729,,"[102.6, 41.3]",3754297,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anthony Martial,20039.0,Center Forward,77,Manchester United,39,['6ef12cfe-a6d2-4954-8ffb-5a99eab4e1e3'],33,,,,,,,,,,,,,,,,,Manchester United,39,00:43:33.295,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,9eb2f8ed-6094-4210-a3a2-e9d2715dd03d,2135,,"[111.0, 62.2]",3754297,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Left Midfield,99,West Bromwich Albion,27,['71e2e4e5-d989-406d-9423-b73405f93915'],56,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:56.188,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,8728f966-c231-4530-88e5-f3a19d4464ae,2339,,"[101.6, 25.5]",3754297,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Wing,113,Manchester United,39,['60cba104-00c1-4997-a795-12a5d130efb8'],49,,,,,,,,,,,,,,,,,Manchester United,39,00:15:49.446,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,9cf1b29f-8083-499c-9256-8dcfc8891075,2421,,"[48.0, 77.2]",3754297,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jones,3314.0,Right Back,118,West Bromwich Albion,27,['c5417394-9c48-43b8-b1f2-3e7dcef4665a'],5,,,,,,,,,,,,,,,,,Manchester United,39,00:18:05.054,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,bdf8cd50-7d1d-4dd9-bf4e-4cfebb1482ec,2523,,"[64.0, 14.8]",3754297,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,122,West Bromwich Albion,27,['2c33452e-add2-4bcb-b6e8-f54de3034008'],32,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:32.876,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,aac13dec-66d7-46e8-9c4c-35188c1ad66d,2631,,"[106.4, 60.1]",3754297,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,123,Manchester United,39,"['71a1db77-40f1-46b3-a52d-9874ef8b1ece', 'a3d62db5-fc04-4684-9fc5-d2df3ac0eb97']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:22:07.826,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,a26f4a32-c1ea-41d5-ac30-b0acf6eb1387,2783,,"[81.2, 31.9]",3754297,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,127,Manchester United,39,"['da90613e-39b0-410e-8768-b641aa4a8239', 'e1e27611-cc56-40b9-b693-0f25addad070']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:24:34.004,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,1f1f6932-df4f-4fe9-96af-62199c70a848,2795,,"[79.9, 9.8]",3754297,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McClean,3514.0,Right Midfield,128,West Bromwich Albion,27,['28c71665-7c3a-4670-840c-e55e159a3bf9'],56,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:56.451,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f1459c62-08f4-4704-b413-89e7ac35a633,2850,,"[57.0, 37.3]",3754297,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wayne Mark Rooney,3538.0,Center Attacking Midfield,132,Manchester United,39,"['9013486d-d75a-46b7-9ac7-3739475bf24a', 'cdda0970-7900-45b4-b689-c2d98e26b9f2']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:27:15.131,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,6857d6cd-43e1-4efd-922e-d64abc042a73,2895,,"[88.0, 76.9]",3754297,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,135,West Bromwich Albion,27,['204e31d3-ecaf-4804-9256-0d448a47b0fb'],37,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:28:37.908,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d4f7f286-2225-4ada-94ab-e69654318f92,3036,,"[113.6, 74.1]",3754297,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,142,West Bromwich Albion,27,['efa031a4-998f-4573-8c5d-6712baefe215'],27,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:27.520,Dribble,True
,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,d8927137-7234-4e38-a870-3240ba33c252,3041,,"[110.7, 63.4]",3754297,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,142,West Bromwich Albion,27,"['c259dd4e-2166-466e-b210-a4bbe845127f', 'e66c520e-5c05-4cf3-9ef3-11d9642c014b']",29,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:29.754,Dribble,True
,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,67cc69e1-8a8a-40e9-8fc5-128c6d9ee0a2,3065,,"[85.5, 4.1]",3754297,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Martial,20039.0,Center Forward,143,Manchester United,39,"['13769f5f-41af-461d-8160-1af5c4781f31', 'b51da7f9-be80-463d-abed-3721d57c7ada']",47,,,,,,,,,,,,,,,,,Manchester United,39,00:33:47.245,Dribble,True
,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,975f3b13-b04e-4847-8f36-64c4a24d148d,3139,,"[113.2, 28.8]",3754297,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Left Wing,147,Manchester United,39,"['58d98d71-141d-4b09-bcb5-8173793b0867', '7aeaceec-c2b1-465c-8ec9-c7eae25c14eb']",42,,,,,,,,,,,,,,,,,Manchester United,39,00:35:42.308,Dribble,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,775fddea-6439-49fe-a1f3-d5e6d43c5e05,361,Won,"[4.5, 8.8]",3754297,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Smalling,10958.0,Right Center Back,17,Manchester United,39,"['35fd9388-dd72-4817-aba8-6107a95d35cc', '577b2333-8ba7-44a8-9f90-ab3fb0779353']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:08:06.559,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5f2600c6-acfe-4e76-bf9f-da61896b03ed,439,Lost In Play,"[27.1, 56.5]",3754297,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,18,Manchester United,39,['61c67201-97fb-41d0-9fe9-6c603571f874'],36,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:09:36.967,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b1fd8f36-d004-49f7-89fc-5cb2e5391bc7,861,Success In Play,"[43.3, 19.8]",3754297,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faustino Marcos Alberto Rojo,3602.0,Left Back,36,West Bromwich Albion,27,['d90d432a-0fee-4dbe-a990-01e2269b1a8b'],54,,,,,,,,,,,,,,,,,Manchester United,39,00:18:54.718,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,465b0dc1-32ec-450d-90c5-3661ac525850,1364,Won,"[50.4, 7.9]",3754297,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,60,Manchester United,39,['b4de44b8-1bdc-45dd-b174-cbd0856f3fcc'],25,,,,,,,,,,,,,,,,,Manchester United,39,00:32:25.910,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,d9ba75d4-de05-4d9b-8a9e-56bcdb0eb59b,1401,Won,"[27.4, 39.0]",3754297,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,63,West Bromwich Albion,27,['40cdb5b8-7a6d-47ff-be2f-6dd7a41e95c2'],30,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:33:30.601,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,edd508ad-3e31-4e98-8a85-77a63d4e7939,1433,Lost Out,"[6.3, 18.6]",3754297,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,64,West Bromwich Albion,27,"['3a4f6277-07d6-4728-83c1-f68a545bae16', 'c4cf35c4-ec88-46f0-a6b1-93f18dbea570']",24,,,,,,,,,,,,,,,,,Manchester United,39,00:34:24.814,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,06b0c5a0-1727-4547-a7d1-e1ab53a153a6,1451,Lost In Play,"[38.3, 69.2]",3754297,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Schweinsteiger,18414.0,Left Center Midfield,66,West Bromwich Albion,27,['dcf99ee3-9265-4ec8-8902-d2d77a375dd8'],50,,,,,,,,,,,,,,,,,Manchester United,39,00:35:50.967,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,66668312-2599-40f6-8db3-2269d785bf62,1587,Success In Play,"[18.3, 68.6]",3754297,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Craig Dawson,3523.0,Right Back,68,Manchester United,39,['68c6e692-40d6-4180-bf5f-7eecd70b4c51'],31,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:38:31.212,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f092d298-5f45-45a7-ac7c-eb9f2625a133,1947,Success In Play,"[35.6, 44.7]",3754297,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,86,Manchester United,39,['e38158de-62c9-4192-b4a1-9eb1b55b053c'],24,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:03:24.656,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2ef5c695-ad4f-4b03-a934-cd096662579e,2169,Won,"[49.8, 66.5]",3754297,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darren Fletcher,4022.0,Right Center Midfield,103,Manchester United,39,"['8dc4663b-c3de-4b7f-a19e-9601857efb0d', 'a30fe962-2422-40bb-8436-fd0480fd6f4c']",25,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:11:25.161,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7db5efa2-affc-4c8b-b95a-87c5570f5801,2361,Success In Play,"[19.3, 30.0]",3754297,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chris Smalling,10958.0,Right Center Back,114,West Bromwich Albion,27,['d1c068cd-71b3-4ff7-8c4a-8b32f190666f'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:16:07.646,Interception,
,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,,,8dfcd932-741e-4c54-b9a0-8f8b75aae603,2761,Won,"[19.7, 43.5]",3754297,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Grant Evans,11012.0,Left Center Back,126,West Bromwich Albion,27,['e3421ffe-e463-4702-8944-4ac774f828d2'],10,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:10.434,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e234a528-2390-48df-a768-530a6418ff28,2823,Success In Play,"[63.8, 55.1]",3754297,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Ariel Yacob,3967.0,Center Defensive Midfield,129,Manchester United,39,['6e67b705-baa0-4df8-b3fc-8b55f5cb056c'],18,,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:18.316,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6fd894be-e8b0-4fdb-a1b8-52f2f4511862,3489,Lost In Play,"[45.9, 34.7]",3754297,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daley Blind,3311.0,Left Center Back,164,West Bromwich Albion,27,['7b1835d8-c695-42b0-b2b2-774dceb73751'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:44:47.374,Interception,
,,,,,,,,,,,,,,,,1.842065,,,,,,,,,,,,,,,58da6992-9250-4f82-af69-26661dc71276,582,,"[95.7, 44.2]",3754297,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Attacking Midfield,22,Manchester United,39,"['2f9948f2-ab0d-42be-a294-e602c38ab46a', 'ba516256-ceb0-4f3c-b5a6-69a77e9b0335']",53,,Right Foot,"[120.0, 24.4, 6.1]",,"[{'location': [92.0, 68.3], 'player': {'id': 3612, 'name': 'Ashley Young'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [117.5, 40.2], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [87.4, 21.1], 'player': {'id': 3514, 'name': 'James McClean'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [84.5, 36.6], 'player': {'id': 3490, 'name': 'James Morrison'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [98.5, 28.7], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.9, 45.6], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [94.6, 44.3], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [98.8, 38.2], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.6, 44.0], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.9, 53.6], 'player': {'id': 3541, 'name': 'Chris Brunt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.2, 62.7], 'player': {'id': 2966, 'name': 'Stéphane Sessègnon'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [79.0, 53.8], 'player': {'id': 18414, 'name': 'Bastian Schweinsteiger'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [91.0, 23.4], 'player': {'id': 3293, 'name': 'Jesse Lingard'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.0, 39.7], 'player': {'id': 3294, 'name': 'Juan Manuel Mata García'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [96.5, 37.4], 'player': {'id': 20039, 'name': 'Anthony Martial'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",0173f890-2c5f-4782-a830-4a8227416c5a,,Off T,0.027987175,Half Volley,Open Play,,,,,,Manchester United,39,00:11:53.356,Shot,True
,,,,,,,,,,,,,,,,1.092369,,,,,,,,,,,,,,,784c14aa-8100-46ea-ad64-9d2c46006fcf,749,,"[107.3, 55.4]",3754297,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,30,Manchester United,39,['32b4d934-5c0b-4e78-96e7-bb4d4806a299'],53,,Left Foot,"[120.0, 34.8, 0.4]",True,"[{'location': [102.8, 47.9], 'player': {'id': 3538, 'name': 'Wayne Mark Rooney'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [108.8, 44.3], 'player': {'id': 3541, 'name': 'Chris Brunt'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.6, 49.1], 'player': {'id': 11012, 'name': 'Jonathan Grant Evans'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.7, 33.9], 'player': {'id': 3596, 'name': 'Gareth McAuley'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [89.6, 56.9], 'player': {'id': 2966, 'name': 'Stéphane Sessègnon'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [99.3, 41.0], 'player': {'id': 3967, 'name': 'Claudio Ariel Yacob'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [92.3, 44.8], 'player': {'id': 4022, 'name': 'Darren Fletcher'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [103.9, 24.4], 'player': {'id': 3523, 'name': 'Craig Dawson'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.0, 43.5], 'player': {'id': 5108, 'name': 'Glyn Oliver Myhill'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",e8c110c2-1a91-4df5-bd2d-a618b7694540,,Off T,0.06737563,Normal,Open Play,,,,,,Manchester United,39,00:15:53.915,Shot,
