50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.679126,,,,,,,,,,,,,bd52bb33-86a4-45cd-a006-f85c421b27a5,627,,"[70.1, 72.5]",3754215,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,35,West Bromwich Albion,27,['72404189-b142-4eca-b348-e35985f774b9'],37,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:16:37.635,Pressure,
,,,,,,,,,,,,,,,,,,1.037504,,,,,,,,,,,,,b2983e89-513c-4f3b-956a-a28e088ccbb1,635,,"[37.1, 24.5]",3754215,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,36,West Bromwich Albion,27,['94834400-67ae-4556-b23c-2b0759d3a794'],5,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:05.139,Pressure,
,,,,,,,,,,,,,,,,,,0.376392,,,,,,,,,,,,,a03e95f1-b22f-49a3-a7a9-de8d557d492e,653,,"[91.3, 15.6]",3754215,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,36,West Bromwich Albion,27,"['b1712be4-4f7d-46b3-94b9-0b5cc537a60f', 'f926a198-f707-40f3-a32c-e7850bf5f095']",27,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:17:27.063,Pressure,
,,,,,,,,,,,True,,,,,,,0.81305,,,,,,,,,,,,,7f4d9e58-efb2-4ed3-a659-d7d22e01324f,657,,"[67.3, 53.9]",3754215,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Center Defensive Midfield,37,Tottenham Hotspur,38,"['0891405e-d696-448a-9a07-9513a8b7af2c', '572687f0-ecb2-4920-a954-1adacd657d63', '9dcdf908-4754-4329-9ede-c119ffa23cbe']",30,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:30.660,Pressure,
,,,,,,,,,,,,,,,,,,0.611816,,,,,,,,,,,,,297dc9c6-7b2c-429b-a4c3-afc368560f6b,669,,"[43.2, 39.1]",3754215,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Center Midfield,37,Tottenham Hotspur,38,"['8348166d-8a8a-45e6-9079-72aeb26ee6af', '8c6ebbdb-efce-48e8-8d30-742807403c61']",38,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:38.101,Pressure,
,,,,,,,,,,,,,,,,,,1.007032,,,,,,,,,,,,,705b50a2-1894-4dae-8664-5d868feb76f3,691,,"[38.3, 70.0]",3754215,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Sessègnon,2966.0,Right Midfield,37,Tottenham Hotspur,38,"['6f83012b-a976-44ab-875c-86fd8c77b7ed', '7408d980-e389-4c35-af87-ff3b44902b29']",52,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:52.836,Pressure,
,,,,,,,,,,,,,,,,,,2.209858,,,,,,,,,,,,,9706b867-1ef7-48fd-b60e-6b4a463f2306,695,,"[43.2, 63.8]",3754215,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Grant Evans,11012.0,Center Defensive Midfield,37,Tottenham Hotspur,38,"['9a765085-613a-46e9-9814-55c2200e2d3d', 'aed5bd1d-7471-4534-afd5-285e92be9545']",55,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:55.221,Pressure,
,,,,,,,,,,,,,,,,,,1.584509,,,,,,,,,,,,,38dc1b2b-ef78-410b-a2ec-7907bdc50efd,699,,"[30.4, 54.7]",3754215,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Craig Dawson,3523.0,Right Back,37,Tottenham Hotspur,38,"['dfa7acbf-ab0a-4818-b062-4b82ab296707', 'f57bd060-c337-4979-a10a-145425f02cb0']",59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:17:59.662,Pressure,
,,,,,,,,,,,,,,,,,,0.830062,,,,,,,,,,,,,fe78e202-a0d1-4cd7-82a0-5514ed7df2fa,703,,"[47.0, 48.3]",3754215,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Center Midfield,37,Tottenham Hotspur,38,"['48aac5c2-039f-477c-971a-816d55b307b2', '4b4be79c-984f-46d8-9169-afe8737d085e']",2,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:02.334,Pressure,
,,,,,,,,,,,,,,,,,,0.816052,,,,,,,,,,,,,78667776-09ba-4c55-bc9a-bb31c6624351,712,,"[54.8, 19.6]",3754215,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,37,Tottenham Hotspur,38,"['1153c14a-cbf6-412c-8cd2-5136412d85a7', 'ba561f9f-1bdf-4734-bcc2-39a1add41eb4']",8,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:08.072,Pressure,
,,,,,,,,,,,True,,,,,,,0.525504,,,,,,,,,,,,,d78f12b6-a810-4918-9112-dd78ff121b21,726,,"[89.3, 26.8]",3754215,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,37,Tottenham Hotspur,38,"['01d465c6-0c59-4168-ab76-d735d64fce58', '30893c17-2ab9-4104-970b-de0d5e441718']",31,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:31.891,Pressure,
,,,,,,,,,,,,,,,,,,2.277908,,,,,,,,,,,,,a2fe111a-a28d-4d63-81df-2cf7761bf9b5,730,,"[87.0, 44.0]",3754215,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,37,Tottenham Hotspur,38,"['ca97f506-c22a-4fe6-a9f3-fb9f741cacc3', 'd71e7416-f3a0-4b12-9bd3-6d9b5b81091c', 'fef807a4-6439-4d6d-ada4-3d79d15493b0']",36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:18:36.619,Pressure,
,,,,,,,,,,,True,,,,,,,1.85357,,,,,,,,,,,,,057b89f3-07b7-4311-8a09-1ab8f25f0922,743,,"[47.2, 39.3]",3754215,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,38,West Bromwich Albion,27,['227aec60-265f-47b2-8737-39283d92a2e9'],45,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:45.975,Pressure,
,,,,,,,,,,,,,,,,,,0.391397,,,,,,,,,,,,,90f2e2fb-ca82-4e72-a2c4-81a07ed5c8b4,756,,"[31.0, 28.0]",3754215,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Rose,3594.0,Left Back,38,West Bromwich Albion,27,,1,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:01.335,Pressure,
,,,,,,,,,,,,,,,,,,0.653981,,,,,,,,,,,,,a09a6d38-324b-448b-b1f6-66aabb02206d,763,,"[10.8, 35.7]",3754215,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,38,West Bromwich Albion,27,"['68574f76-95d6-4d74-93a5-48d0fa7bfd24', 'e5412202-1ef9-4c64-bc9c-11f5f131ec61']",4,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:19:04.477,Pressure,
,,,,,,,,,,,True,,,,,,,0.812888,,,,,,,,,,,,,75e1d991-5bb3-4179-888d-ac75c9e0aff9,769,,"[113.1, 52.3]",3754215,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Morrison,3490.0,Right Center Midfield,38,West Bromwich Albion,27,"['76890e28-ed2b-4079-bcc3-9115c450760a', '7cc98c12-54b3-4b02-b405-85cc17c1a34e']",6,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:19:06.406,Pressure,
,,,,,,,,,,,,,,,,,,1.283986,,,,,,,,,,,,,e5995f6a-2bcd-4b6e-a51f-ee811371db8e,825,,"[95.8, 15.9]",3754215,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Left Center Midfield,41,Tottenham Hotspur,38,"['0ef20d51-4232-44a6-96cf-479181b6c5c4', 'b3c86fbd-8dc0-44b1-8ec6-5f4e4205bf76']",59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:20:59.655,Pressure,
,,,,,,,,,,,True,,,,,,,1.014846,,,,,,,,,,,,,cb623e18-b3e9-4538-9925-27970dc3dc94,837,,"[102.1, 49.1]",3754215,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Center Attacking Midfield,42,West Bromwich Albion,27,"['1ba65beb-c0e4-4aa9-871b-246d6cbec890', '1e7df08c-5666-448b-9036-3fa8e2f6a0fc']",9,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:09.140,Pressure,
,,,,,,,,,,,True,,,,,,,1.990539,,,,,,,,,,,,,cde2d2e3-1670-42fd-a55e-1c909f18f8d2,847,,"[52.4, 68.4]",3754215,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth McAuley,3596.0,Right Center Back,43,Tottenham Hotspur,38,"['0c39f149-e157-4c73-aa66-b47af8c3a6e9', '7a476e5f-180c-425c-b43f-a7a007468004', 'eeaf1e78-f275-4925-b948-896f92aeacf4']",18,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:21:18.765,Pressure,
,,,,,,,,,,,True,,,,,,,1.178821,,,,,,,,,,,,,21c3ae34-1104-41d0-9d69-7151da47bfab,854,,"[39.5, 14.5]",3754215,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Left Defensive Midfield,43,Tottenham Hotspur,38,['5c842ebf-7bb0-4002-b351-4b7705893c55'],25,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:25.178,Pressure,
,,,,,,,,,,,True,,,,,,,0.217395,,,,,,,,,,,,,efac78e5-2249-4e13-9931-c624c698269e,855,,"[36.1, 13.8]",3754215,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,43,Tottenham Hotspur,38,,26,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:26.590,Pressure,
,,,,,,,,,,,,,,,,,,0.66753,,,,,,,,,,,,,1a0583cf-f230-4377-bf24-e1ad0fb0bd64,858,,"[33.0, 14.5]",3754215,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,43,Tottenham Hotspur,38,,28,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:28.351,Pressure,
,,,,,,,,,,,,,,,,,,0.657437,,,,,,,,,,,,,0577d04a-c0f0-4067-9043-df922a78b848,868,,"[31.2, 9.3]",3754215,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Left Wing,45,West Bromwich Albion,27,"['04dcaf95-dc89-4b9b-95fe-c7a90616d076', '6bdd9ded-126a-47a2-9aa7-3e2af477a28f']",43,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:22:43.297,Pressure,
,,,,,,,,,,,True,,,,,,,1.205518,,,,,,,,,,,,,600e410b-835f-4536-b2d9-d669a12c9b07,872,,"[99.9, 72.1]",3754215,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Sessègnon,2966.0,Right Midfield,45,West Bromwich Albion,27,"['552312de-21ef-40b2-983b-b1d9911ccc16', '99b3de8d-a236-41bc-ab9e-a29153e5ea1b', 'ba3742cb-fd5e-45ae-a0e1-f4d6c60507e3', 'fc9ee3de-7551-4d24-b0f6-26f1e2c0bafa']",46,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:22:46.621,Pressure,
,,,,,,,,,,,,,,,,,,0.52173,,,,,,,,,,,,,8b137ef8-e3a9-419f-930f-8f57b33e7078,887,,"[89.9, 62.7]",3754215,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,45,West Bromwich Albion,27,"['ed197e89-fe40-4b9c-b57b-87c326d00b0d', 'f7125f96-b04c-4b82-9e16-b7febb1f52f0']",3,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:03.846,Pressure,
,,,,,,,,,,,,,,,,,,0.604642,,,,,,,,,,,,,35707a76-28c8-4853-a12a-0faf6e1704fc,893,,"[68.1, 4.2]",3754215,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,46,West Bromwich Albion,27,['fcc9bfa9-a19a-460d-a83a-baecb7c310f0'],23,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:23.549,Pressure,
,,,,,,,,,,,True,,,,,,,0.833774,,,,,,,,,,,,,c0cbf766-5f7f-461b-a579-7c30e52145bf,896,,"[63.0, 3.0]",3754215,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Morrison,3490.0,Right Center Midfield,46,West Bromwich Albion,27,"['79745d7e-5582-44f2-9d1f-b963c13b779b', 'c1fdcb5e-5078-4292-9900-98c032d3f40f']",24,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:24.513,Pressure,
,,,,,,,,,,,,,,,,,,0.652405,,,,,,,,,,,,,25a99fdf-e112-4fb8-8978-ae7fd6fa4e61,905,,"[44.0, 63.3]",3754215,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,46,West Bromwich Albion,27,"['4c6a9a45-efdc-4a52-980b-7b36f8746798', 'ced219ed-d877-40fc-a553-42d3873a1b02']",27,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:27.903,Pressure,
,,,,,,,,,,,True,,,,,,,2.281983,,,,,,,,,,,,,cea7da71-b139-4d02-a4db-5eadead8e941,909,,"[72.4, 3.8]",3754215,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,47,Tottenham Hotspur,38,"['9e2bd1cf-dbf0-4bb3-8425-ae654f4d84e3', '9f130303-28b3-415e-ad04-ef7447b0e405', 'f861b898-f6e8-4291-9de5-054e07f63ec5']",31,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:31.104,Pressure,
,,,,,,,,,,,True,,,,,,,0.728103,,,,,,,,,,,,,1e3cce45-a213-4bdb-a870-a8be27551b7c,913,,"[74.1, 13.1]",3754215,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McClean,3514.0,Left Midfield,47,Tottenham Hotspur,38,"['17655224-d127-4b08-9216-3ffafa7df2c1', '58ccf511-45cb-4db9-b53f-85777b389461']",33,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:23:33.868,Pressure,
,,,,,,,,,,,True,,,,,,,0.391092,,,,,,,,,,,,,b9f0ed43-5133-417d-ac93-7f0896285235,919,,"[47.4, 70.4]",3754215,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,48,West Bromwich Albion,27,"['295a276e-d3c6-404b-94df-69f1fa4e635e', '3651bc08-75d0-41a7-a0e6-340c8633290f']",35,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:35.866,Pressure,
,,,,,,,,,,,,,,,,,,0.488768,,,,,,,,,,,,,325560b2-3d08-49df-91ed-dfcd45981f7f,947,,"[106.9, 40.9]",3754215,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Salomón Rondón Giménez,4041.0,Center Forward,51,Tottenham Hotspur,38,"['752a885d-a36f-4d16-8632-a1e419e02fae', 'ff180d45-86bb-46d7-8cd3-dec31e1889db']",37,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:24:37.678,Pressure,
,,,,,,,,,,,True,,,,,,,0.80753,,,,,,,,,,,,,26ea4a69-5f07-4a85-a3d3-17532dca5980,963,,"[44.6, 67.3]",3754215,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Darren Fletcher,4022.0,Left Center Midfield,52,West Bromwich Albion,27,"['40f95d99-0708-4d5b-bf1b-6eb506fd01db', '9d502509-eb55-4dbf-a301-8ef7cd3f1f34', 'ba5d8f6a-5917-4e39-be31-8578e8fc46ec']",12,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:12.868,Pressure,
,,,,,,,,,,,,,,,,,,0.620218,,,,,,,,,,,,,ab85ec0d-f1ca-44b2-bd95-76dddcdfbf40,1004,,"[38.0, 19.9]",3754215,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Brunt,3541.0,Left Back,53,Tottenham Hotspur,38,"['891972f0-d9a4-4ee4-a369-65eb7a9107e6', 'a199188f-3982-4b00-a8b0-844e5185c262', 'ba49bd34-fc6c-48c8-82e9-ee08a40a3adc']",49,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:25:49.353,Pressure,
,,,,,,,,,,,True,,,,,,,0.607381,,,,,,,,,,,,,1c36d072-2315-4f83-b24b-18781aab7b1b,1010,,"[71.7, 53.4]",3754215,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Left Wing,54,West Bromwich Albion,27,"['4d4197c2-255b-479d-9e90-5fa50cac83f4', 'f59f39b9-731a-4e5c-b831-b5227b17686f']",51,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:51.012,Pressure,
,,,,,,,,,,,,,,,,,,0.915475,,,,,,,,,,,,,fb3802d3-04c3-4bb6-a45b-f6d870a43549,1021,,"[41.5, 14.9]",3754215,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,54,West Bromwich Albion,27,['8bfafca1-cb39-4e7c-a1a7-ec0a1d890817'],1,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:01.560,Pressure,
,,,,,,,,,,,,,,,,,,1.83259,,,,,,,,,,,,,43f1d560-053a-4631-81ec-0f99c46f3a68,1031,,"[115.7, 63.1]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,James Morrison,3490.0,Right Center Midfield,55,West Bromwich Albion,27,"['1abd5a73-bc67-48dc-9711-273dfd35a346', 'eb8cca3f-13a7-4915-b9c3-4b7cb2c8bafe']",17,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:17.008,Pressure,
,,,,,,,,,,,True,,,,,,,1.98341,,,,,,,,,,,,,5b32f33f-2f8d-4b1e-8d78-c2b32f405fe5,1038,,"[111.9, 69.8]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Craig Dawson,3523.0,Right Back,55,West Bromwich Albion,27,"['2898e25e-6099-462e-a1af-e1ba5e0de023', 'ed1b06da-7cbf-467b-b440-ec86542c1bb0']",21,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:21.001,Pressure,
,,,,,,,,,,,,,,,,,,0.732857,,,,,,,,,,,,,d6846ce1-806b-4d96-8e95-4c5a0a38e285,1040,,"[78.4, 71.8]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Grant Evans,11012.0,Center Defensive Midfield,55,West Bromwich Albion,27,"['50735ff9-dbd0-4455-9f7a-6c6de688f718', 'f4039c08-eb0a-4b43-bf86-0994475e7b77']",25,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:25.081,Pressure,
,,,,,,,,,,,,,,,,,,0.391142,,,,,,,,,,,,,4492cc2e-9422-4486-ad90-97d762d2ec90,1047,,"[24.7, 11.1]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Rose,3594.0,Left Back,55,West Bromwich Albion,27,"['df446a7c-2c65-4fbb-a088-b7711d24b1a7', 'ee26dd87-27c6-48c7-a4c1-e9468d9b47f1']",29,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:29.068,Pressure,
,,,,,,,,,,,,,,,,,,0.522388,,,,,,,,,,,,,f4756312-1117-4f8b-b91b-07e01d5a731f,1050,,"[26.5, 9.3]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Right Wing,55,West Bromwich Albion,27,['df446a7c-2c65-4fbb-a088-b7711d24b1a7'],29,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:29.683,Pressure,
,,,,,,,,,,,,,,,,,,0.653562,,,,,,,,,,,,,e55c2a7b-a084-4f26-b581-44fcc3f4b516,1055,,"[28.8, 7.4]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Right Wing,55,West Bromwich Albion,27,['1a7cf677-fff9-4e9d-b2c2-19db8b07dbc9'],32,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:32.210,Pressure,
,,,,,,,,,,,,,,,,,,0.65382,,,,,,,,,,,,,54ded676-e9f4-4e55-8110-ee10569f494a,1056,,"[26.6, 7.7]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Dannemann Eriksen,3043.0,Left Wing,55,West Bromwich Albion,27,,33,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:33.265,Pressure,
,,,,,,,,,,,,,,,,,,0.395384,,,,,,,,,,,,,a7a8562a-c66e-465d-927b-82c2cc03bb09,1057,,"[30.3, 8.7]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Lamela,3585.0,Right Wing,55,West Bromwich Albion,27,,34,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:34.148,Pressure,
,,,,,,,,,,,,,,,,,,0.407962,,,,,,,,,,,,,0f29b1fd-f6d2-4572-b4e2-4ad769003a6d,1060,,"[71.0, 70.0]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth McAuley,3596.0,Right Center Back,55,West Bromwich Albion,27,,36,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:36.110,Pressure,
,,,,,,,,,,,,,,,,,,2.705475,,,,,,,,,,,,,17cd1b0b-c5bc-4887-85c5-37f67b5118f5,1066,,"[19.3, 7.3]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,57,West Bromwich Albion,27,,52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:52.555,Pressure,
,,,,,,,,,,,,,,,,,,1.408318,,,,,,,,,,,,,a0485f62-1fa0-490a-a21d-a95f65883f8b,1068,,"[106.9, 12.6]",3754215,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James McClean,3514.0,Left Midfield,57,West Bromwich Albion,27,['3cd52d39-e74e-4187-bafe-c34a2e7ca73c'],59,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:27:59.035,Pressure,
,,,,,,,,,,,,,,,,,,0.524416,,,,,,,,,,,,,d8fe425e-cb1e-491a-bc2d-ad269be38504,1072,,"[77.0, 78.0]",3754215,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Center Attacking Midfield,57,West Bromwich Albion,27,['4d580265-0948-422b-bffc-9d3b8b78cb61'],6,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:06.378,Pressure,
,,,,,,,,,,,,,,,,,,2.783968,,,,,,,,,,,,,1c327459-718e-41ae-8627-58d55bfa1e1d,1084,,"[39.9, 16.7]",3754215,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,58,West Bromwich Albion,27,"['8003358b-c633-46a2-88d9-32993e046243', 'e3dfd99e-c77f-451b-bf02-9453ebaa69d1']",48,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:48.385,Pressure,
,,,,,,,,,,,,,,,,,,0.653539,,,,,,,,,,,,,c69859ee-1b6d-4568-927f-70a561738934,1088,,"[44.7, 10.3]",3754215,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bamidele Alli,3094.0,Center Attacking Midfield,58,West Bromwich Albion,27,['c75d74f9-4c69-474d-a04e-708c2a06ee7c'],52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:52.238,Pressure,
,,,,,,,,,,,,,,,,,,0.403874,,,,,,,,,,,,,ee6b794f-1c15-4945-886a-7a208238f688,1089,,"[42.9, 11.1]",3754215,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,58,West Bromwich Albion,27,,52,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:52.801,Pressure,
,,,,,,,,,,,,,,,,,,0.65286,,,,,,,,,,,,,746cf17c-7ed0-40c6-a1c8-32bce5552847,1101,,"[32.6, 74.7]",3754215,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kyle Walker,3205.0,Right Back,58,West Bromwich Albion,27,['1d08ef99-3504-41c1-9c6a-dc3ca5855026'],3,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:03.428,Pressure,
,,,,,,,,,,,True,,,,,,,0.525774,,,,,,,,,,,,,6bab388d-4382-4b1d-9c42-0300d14d2e93,1119,,"[96.8, 76.6]",3754215,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,60,West Bromwich Albion,27,"['4623bb80-ad6c-4039-8cd3-ff7b72c75ab6', '7f5f175a-8fd7-4870-af3c-aa63214a553f']",17,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:17.625,Pressure,
,,,,,,,,,,,,,,,,,,0.521254,,,,,,,,,,,,,2dc92560-00fd-400e-820f-0d7ee98d9985,1124,,"[69.1, 75.2]",3754215,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,61,West Bromwich Albion,27,,42,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:42.483,Pressure,
,,,,,,,,,,,True,,,,,,,1.023058,,,,,,,,,,,,,66108d24-9a4a-4f9f-ad59-3c443d393070,1131,,"[102.6, 35.3]",3754215,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Salomón Rondón Giménez,4041.0,Center Forward,62,Tottenham Hotspur,38,"['4324b7d7-06d2-4beb-a3cc-7fd2b7d8a788', '46a86162-baa1-49cf-a0f6-33b98e02df05']",50,,,,,,,,,,,,,,,,West Bromwich Albion,27,00:29:50.357,Pressure,
