bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[61.7, 46.7]",,,,,,,,,,,1.199999,,,,,,,,,,,,ec1e2b0d-aa51-4db6-9a58-cdb00ec729c7,1669,,,"[60.7, 43.6]",3754178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Veretout,7153.0,Right Center Midfield,104,Aston Villa,59,"['57506f91-4182-461f-b093-0f355c929f84', '8772a734-33aa-44a3-a91f-e08619e77f3b']",47,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:47.966,Carry,
,,,,,"[68.2, 72.8]",,,,,,,,,,,3.257867,,,,,,,,,,,,4c1e6056-cad5-40f8-88d2-d235c0120201,1672,,,"[69.2, 73.0]",3754178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,104,Aston Villa,59,"['3957dc76-0897-49cc-a92d-3871c6bc7df7', 'ccd6f976-de20-4541-a35a-4df322881e53']",50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:50.966,Carry,
,,,,,"[67.5, 66.6]",,,,,,,,,,,4.183947,,,,,,,,,,,,70ed0f14-def3-4601-8111-ebb2d3065e49,1677,,,"[67.5, 66.6]",3754178,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Veretout,7153.0,Right Center Midfield,104,Aston Villa,59,"['b3b4b98d-a0e3-4577-946e-f740acfdd63e', 'f38cfc94-3398-4980-bbd4-c512d9bc8dfd']",56,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:56.439,Carry,
,,,,,"[13.3, 4.0]",,,,,,,,,,,0.390984,,,,,,,,,,,,7dfb72a9-bccf-4f61-803e-3462042d62d6,1686,,,"[13.3, 5.1]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nathan Aké,3306.0,Left Back,105,Watford,23,"['4d43b5a4-7a05-40c7-8ddf-551dd4fa4917', 'f320df74-0329-46b4-a4c9-5b1e24d6f0b3']",13,,,,,,,,,,,,,,,,,,,Watford,23,00:07:13.991,Carry,
,,,,,"[3.6, 12.0]",,,,,,,,,,,0.128545,,,,,,,,,,,,a8974829-3e79-4834-91e6-a12c6cf3a81f,1689,,,"[2.3, 13.8]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miguel Ángel Britos Cabrera,3288.0,Left Center Back,105,Watford,23,"['653b5129-e8d4-4ec4-93bc-71ecc733ab6f', '6ee8d72f-a89d-4b2e-a2cc-8f84f90a1f0d']",15,,,,,,,,,,,,,,,,,,,Watford,23,00:07:15.685,Carry,
,,,,,"[63.1, 28.2]",,,,,,,,,,,0.014634,,,,,,,,,,,,6f5f918d-11fb-4682-9530-5832099c1abe,1698,,,"[63.6, 27.6]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Odion Jude Ighalo,5458.0,Left Center Forward,105,Watford,23,"['43216af4-8bd6-4caf-9143-438c39b38e64', '800ae804-e5dc-4e92-86bb-7c73d88f7d7f', 'e78441fd-96c4-4639-93de-c96ff40c110a']",24,,,,,,,,,,,,,,,,,,,Watford,23,00:07:24.400,Carry,True
,,,,,"[9.3, 50.2]",,,,,,,,,,,6.216014,,,,,,,,,,,,ad46b116-fb70-4f8e-b2e4-0b8132a007f0,1706,,,"[9.2, 49.9]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,106,Aston Villa,59,"['6d7cba38-e08b-47b5-b389-6d95b872495a', '9d23732a-30df-47cd-b156-ce9940c71cc6']",32,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:32.091,Carry,
,,,,,"[22.5, 23.9]",,,,,,,,,,,2.287516,,,,,,,,,,,,857cb593-ccf0-44dc-bb51-32dc70b82087,1709,,,"[23.1, 24.1]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,106,Aston Villa,59,"['24827fc9-581c-4d37-a300-2575b0607e8d', '6adbeef2-89bf-4302-884d-58c89b3d3f67']",41,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:41.991,Carry,
,,,,,"[32.9, 8.8]",,,,,,,,,,,1.037459,,,,,,,,,,,,7f8f67ed-7496-4ebd-b988-8af0999590fc,1714,,,"[26.4, 10.3]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,106,Aston Villa,59,"['a7ec6323-70ce-48aa-8296-a07c63464b8e', 'cfe2c8e0-835c-4937-8258-b8843d991c5c']",46,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:46.480,Carry,
,,,,,"[88.9, 1.6]",,,,,,,,,,,0.454081,,,,,,,,,,,,01739884-f7ba-4be9-b908-1e2bf07045fd,1717,,,"[86.2, 4.4]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Sinclair,11117.0,Left Wing,106,Aston Villa,59,"['7c6f8446-a2ed-4904-873f-386d8bb1281d', 'e5f5352d-851f-4853-8510-21300ca9e63c']",50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:50.420,Carry,
,,,,,"[23.4, 79.5]",,,,,,,,,,,1.18471,,,,,,,,,,,,229cae3c-6c14-4ca3-8dd2-d2f12e6ecb75,1720,,,"[27.6, 77.6]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Back,106,Aston Villa,59,"['b4857d9e-a925-405a-a9f9-ae5aebd61927', 'c7fc5d61-f25a-471e-a74f-5058c676bc6f', 'f1e8b75e-b9d9-47e2-83b6-98f881737a67']",51,,,,,,,,,,,,,,,,,,,Watford,23,00:07:51.508,Carry,True
,,,,,"[20.8, 61.2]",,,,,,,,,,,0.035977,,,,,,,,,,,,8ab2f6b8-739f-454c-a15f-37ef89d27c01,1724,,,"[20.8, 61.2]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Cathcart,3263.0,Right Center Back,106,Aston Villa,59,"['05983f10-4c85-4616-a343-30d83c39377f', 'f805a121-6572-4e74-810d-7fbfe2eb4c45']",53,,,,,,,,,,,,,,,,,,,Watford,23,00:07:53.938,Carry,
,,,,,"[62.2, 4.9]",,,,,,,,,,,0.682623,,,,,,,,,,,,c6865886-d0cf-47e6-83bb-62b0cdd1661b,1727,,,"[64.7, 3.8]",3754178,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,106,Aston Villa,59,"['b95ee901-f2c6-4a1e-a80f-7c6b00f0624c', 'd6e2d8a7-bc12-41d5-b40c-7cace7b618a2', 'd7db5352-3d3a-47ee-a52d-61e02861eb84']",58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:58.188,Carry,True
,,,,,"[50.0, 12.4]",,,,,,,,,,,0.514316,,,,,,,,,,,,9fad14f8-9bde-4eda-98ce-9940b8cd7d45,1732,,,"[51.1, 11.1]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,107,Aston Villa,59,"['93ed71f2-9342-4ac9-94a5-cf683263c084', 'bb0a3397-87c3-43ad-8458-76e55a798e6d']",6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:06.527,Carry,
,,,,,"[49.0, 22.5]",,,,,,,,,,,2.7255,,,,,,,,,,,,1ddbec1f-a582-4f03-9fd3-1c27de76b32c,1735,,,"[52.3, 20.0]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,107,Aston Villa,59,"['18894ef5-f158-41f1-885a-27568df19e98', 'a258c545-0c1f-4fce-83de-9a615d68c57a']",7,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:07.975,Carry,
,,,,,"[55.4, 5.0]",,,,,,,,,,,2.295328,,,,,,,,,,,,86afc4f4-d562-4b60-af67-1382eb76c0e1,1738,,,"[51.7, 7.7]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,107,Aston Villa,59,"['1b0f5b17-bb6f-49a8-97df-98978b49f1a0', 'ae2362ec-fd1b-4bff-be37-396424327584']",11,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:11.923,Carry,
,,,,,"[90.3, 13.6]",,,,,,,,,,,2.239787,,,,,,,,,,,,9047d839-a99c-442b-ba01-286495a123d3,1745,,,"[80.0, 13.6]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,107,Aston Villa,59,"['4cdc06a5-278b-4acf-8e30-bee8a1828f40', 'f8a17dee-5ad5-4ad2-9256-c5d099acb3e6']",16,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:16.324,Carry,
,,,,,"[82.6, 4.2]",,,,,,,,,,,0.652867,,,,,,,,,,,,666b24e0-1bc1-415b-9dc1-cc5a66b94de4,1748,,,"[82.6, 4.2]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Richardson,42701.0,Left Back,107,Aston Villa,59,"['bab7e5a7-70b3-4ea2-87b6-f1fcec111a68', 'bf021b94-d863-4eef-946f-4e44a0d72d89']",19,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:19.865,Carry,
,,,,,"[85.0, 10.2]",,,,,,,,,,,1.43567,,,,,,,,,,,,a3a01039-b4dc-413b-9360-aa1e9588b6d6,1751,,,"[87.0, 15.5]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,107,Aston Villa,59,"['d0158a8a-236a-4d3c-9506-0c6442b95a30', 'fba95ffd-c1df-4868-a83a-bf04b81190b0']",21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:21.256,Carry,
,,,,,"[67.6, 12.2]",,,,,,,,,,,1.503921,,,,,,,,,,,,6b5542cd-a20d-4a06-a5df-cd868555d807,1754,,,"[69.2, 12.2]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,107,Aston Villa,59,"['0cc4168e-7b18-4b99-9ec1-8e8cbc683be8', '22f0adcb-a8ee-4cee-9a63-23195c40b461']",24,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:24.185,Carry,
,,,,,"[54.8, 31.9]",,,,,,,,,,,1.861689,,,,,,,,,,,,a935d4f5-3f6c-46c3-8d4c-a10720a389e9,1759,,,"[59.2, 28.8]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,107,Aston Villa,59,"['409ead42-e770-4e2c-847f-26647ad62356', '5a2d168a-b88d-4dac-b316-7859fe975f81']",27,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:27.821,Carry,
,,,,,"[49.8, 7.7]",,,,,,,,,,,1.191785,,,,,,,,,,,,303cc953-0fd1-4f8c-a3b5-7284513c98d9,1762,,,"[51.5, 10.5]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,107,Aston Villa,59,"['50462df1-236f-4cd4-95bf-1f5059634576', 'fc75075a-98e5-4044-b8bc-8c6410ee4a25']",31,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:31.135,Carry,
,,,,,"[54.5, 2.8]",,,,,,,,,,,0.235424,,,,,,,,,,,,dc5282ae-fbed-48c8-b78b-69c9052c2b39,1767,,,"[55.4, 2.5]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,107,Aston Villa,59,"['b4dc4e4f-e447-41f5-aa58-234d74382b69', 'f38c3872-5918-4a43-a8aa-9c487e9daa52']",34,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:34.816,Carry,
,,,,,"[66.4, 18.6]",,,,,,,,,,,0.845941,,,,,,,,,,,,306e4fec-d5ca-452a-b40f-c3c8c0fdf7aa,1770,,,"[66.8, 16.3]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Scott Sinclair,11117.0,Left Wing,107,Aston Villa,59,"['bf9fc7a9-6a54-48ef-ac32-681bf7e169e9', 'e19e1eab-3404-4180-9915-5776f1b9b2dc']",36,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:36.001,Carry,
,,,,,"[71.2, 7.0]",,,,,,,,,,,3.493149,,,,,,,,,,,,5baa58dc-353a-42e9-bf89-407580ff49b2,1773,,,"[77.3, 16.1]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Center Forward,107,Aston Villa,59,"['3d6b871a-8fd0-4d96-8767-19033a5c9521', '6aff45bd-7aed-4313-bb47-99208efe4443', '7494d085-2cd5-4b08-907d-860d2d857721']",37,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:37.628,Carry,True
,,,,,"[75.1, 23.8]",,,,,,,,,,,2.019234,,,,,,,,,,,,4d33af32-eede-4a23-8333-d4c7489e36a1,1776,,,"[71.2, 7.0]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Center Forward,107,Aston Villa,59,"['2ef8304e-ab92-4ef4-bfb6-9375290288c7', '3d6b871a-8fd0-4d96-8767-19033a5c9521', '7494d085-2cd5-4b08-907d-860d2d857721']",41,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:41.121,Carry,True
,,,,,"[88.4, 58.6]",,,,,,,,,,,1.206331,,,,,,,,,,,,3fa4f164-9478-4bde-8c95-ca80a131d1f9,1779,,,"[74.2, 61.7]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Right Center Midfield,107,Aston Villa,59,"['bf080075-f17f-4029-805d-b61d1a4f2c75', 'e7e3148d-81fa-4285-89ff-7f2a80fe24c2']",45,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:45.164,Carry,
,,,,,"[97.6, 77.0]",,,,,,,,,,,0.64368,,,,,,,,,,,,8f0c5525-c935-4743-a006-a379f92af26d,1785,,,"[100.9, 70.8]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alan Hutton,9642.0,Right Back,107,Aston Villa,59,"['0d706174-1a05-4f71-a641-ecc318610296', '631fec59-a01c-4f7b-a18f-ef2e03b600a6', 'd7f5cbb7-d0d0-410b-85dc-43cdcf3470db']",52,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:52.414,Carry,True
,,,,,"[108.7, 67.8]",,,,,,,,,,,2.283247,,,,,,,,,,,,2459b9f5-e7c3-4aa1-8510-b27d9471ffbe,1789,,,"[111.1, 67.7]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Right Center Midfield,107,Aston Villa,59,"['0ff0812a-38d6-4c86-a79d-cd14d1b143d7', '3d9ac15c-857a-482e-bcea-13772f038871']",54,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:54.881,Carry,
,,,,,"[97.3, 72.0]",,,,,,,,,,,3.690031,,,,,,,,,,,,d42bb4fc-0835-4dff-a232-0c4e425854e8,1793,,,"[101.5, 72.0]",3754178,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alan Hutton,9642.0,Right Back,107,Aston Villa,59,"['5661fd07-b284-474d-9cf3-9504dec3d6d6', 'a6b6d247-5f34-4be1-856f-b30da5f08ca8', 'e60c1643-0f23-4727-9ac4-1e26dc4edecc']",58,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:58.481,Carry,True
,,,,,"[99.3, 56.7]",,,,,,,,,,,0.446842,,,,,,,,,,,,5363cb4a-362f-425f-aad3-43c9d6d6064c,1796,,,"[96.8, 56.4]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,107,Aston Villa,59,"['92b694a7-6c9d-47d4-b88e-b01945a61f2d', 'aa0cbeb0-888f-452e-9df4-264dd2b8aec5']",2,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:02.626,Carry,
,,,,,"[63.4, 44.1]",,,,,,,,,,,1.704236,,,,,,,,,,,,4ae71f46-95f4-4d27-8a2c-59ba90cfddaf,1801,,,"[60.4, 44.2]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Micah Richards,42700.0,Right Center Back,107,Aston Villa,59,"['3b74acde-187f-4ecd-96a8-15e7eb91c21f', 'cee28080-7105-4b75-912a-d301fa464eee']",6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:06.155,Carry,
,,,,,"[56.5, 21.9]",,,,,,,,,,,0.814333,,,,,,,,,,,,d65b9156-8d44-4469-a393-70f4bc257aeb,1804,,,"[56.2, 22.0]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,107,Aston Villa,59,"['28a54dfb-b4a3-4ad4-8709-1f2ec0f27524', '91bddbf2-b576-4c60-bb6d-7ec7779556d3']",9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:09.519,Carry,
,,,,,"[57.6, 26.1]",,,,,,,,,,,1.391812,,,,,,,,,,,,30a63ded-9d59-4e5d-9a3c-d93b9efc6096,1809,,,"[57.6, 26.1]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,107,Aston Villa,59,"['66371f90-1749-4663-8540-165a6c8add10', '87f9b40a-5c86-4611-a100-75ff4c428da3']",12,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:12.295,Carry,
,,,,,"[62.2, 6.1]",,,,,,,,,,,0.877381,,,,,,,,,,,,eacd4cde-f5a6-4d14-92b4-c9a806c9a4d7,1812,,,"[62.9, 5.8]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kieran Richardson,42701.0,Left Back,107,Aston Villa,59,"['0b14269b-0100-45a0-9f3f-f70c8cafa2d8', '499be5ed-1347-44f3-a4b2-4230943ae9c4']",14,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:14.859,Carry,
,,,,,"[57.5, 17.4]",,,,,,,,,,,1.182534,,,,,,,,,,,,8200d76b-19c1-4ac9-b644-960652082621,1816,,,"[58.1, 20.2]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,107,Aston Villa,59,"['22341f08-5811-4e08-83bb-033c5275b698', '75943064-758a-4174-8e49-c73c81b77794', 'ad5552f4-94d1-4354-a5d8-b27baf571f27']",16,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:16.668,Carry,True
,,,,,"[40.0, 24.4]",,,,,,,,,,,1.273876,,,,,,,,,,,,136d7a17-f1a0-4fcc-a41c-16508f816978,1821,,,"[38.7, 21.1]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciaran Clark,3041.0,Left Center Back,107,Aston Villa,59,"['14b1ca2e-144e-4789-b255-4cab9e4a44dc', '9445ef6e-6686-4dab-a061-384df2d5b61c']",22,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:22.326,Carry,
,,,,,"[31.7, 63.8]",,,,,,,,,,,2.907087,,,,,,,,,,,,30ea0685-6032-4626-b19d-63457223b324,1824,,,"[38.9, 60.3]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Micah Richards,42700.0,Right Center Back,107,Aston Villa,59,"['895d43c1-7f16-4aa5-ab18-82f48af2322f', 'bc35aa97-0a66-49c1-923d-9deb3c82884d']",25,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:25.831,Carry,
,,,,,"[68.1, 63.1]",,,,,,,,,,,0.571843,,,,,,,,,,,,1075efd2-b1cd-49c8-bf7e-73bcafdfe21f,1827,,,"[69.8, 62.7]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,107,Aston Villa,59,"['093aff9d-1128-42c2-bfe1-044bf7770196', 'ae3dad94-ce52-4f45-82f8-b816ce599270']",29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:29.725,Carry,
,,,,,"[66.4, 59.7]",,,,,,,,,,,6.103325,,,,,,,,,,,,8ef71ed4-b42c-476b-a3fb-cf432a79586e,1831,,,"[76.1, 73.0]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alan Hutton,9642.0,Right Back,107,Aston Villa,59,"['1810544b-8110-4636-986a-33c2dcf3db0d', '1d7c12d5-fe5a-48a7-abf7-0c452c3263d9', '9c120ede-8fdd-4486-9a96-0706ab87b325', 'd1954b92-6702-49bd-b191-37a5621fd096']",31,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:31.412,Carry,True
,,,,,"[80.4, 18.8]",,,,,,,,,,,4.262042,,,,,,,,,,,,7425e31e-1bde-4ac5-a1c5-5a7931e0d77e,1835,,,"[63.6, 24.9]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,107,Aston Villa,59,"['9e6cbac7-4d85-48ef-96a8-43678cdafac8', 'e2f460e6-0a48-47f5-b9b8-670faf1922eb']",38,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:38.318,Carry,
,,,,,"[109.8, 4.9]",,,,,,,,,,,1.912403,,,,,,,,,,,,c947038f-d847-49ea-882e-6063a12726d1,1838,,,"[98.7, 4.9]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Scott Sinclair,11117.0,Left Wing,107,Aston Villa,59,"['0e5cbc46-3b93-4e39-a312-982bcb834fe4', '6bba49bf-d116-4bf1-9e5d-89917ca902ac']",44,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:44.902,Carry,
,,,,,"[6.2, 69.1]",,,,,,,,,,,2.843174,,,,,,,,,,,,8944e9a6-4b2b-4ea8-b236-b44459ea6bae,1843,,,"[1.7, 68.1]",3754178,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Romeo Nyom,3991.0,Right Back,107,Aston Villa,59,"['83ac24f9-3bb1-421f-9af0-aec110fe5e00', 'b3f6fac3-001a-4aaa-b250-6cc1dc0661d5', 'fb394875-0c8a-4a5a-afa2-fc95a4afedec']",48,,,,,,,,,,,,,,,,,,,Watford,23,00:09:48.835,Carry,True
,,,,,"[37.5, 69.5]",,,,,,,,,,,1.439668,,,,,,,,,,,,2e79167a-947f-45b3-86e8-6813246b7639,1849,,,"[38.7, 68.5]",3754178,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Micah Richards,42700.0,Right Center Back,107,Aston Villa,59,"['28945385-7846-477b-88c3-82390dcf752d', '970a6f55-57a8-4eaa-bd50-6f621c24fb25']",3,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:03.546,Carry,
,,,,,"[48.6, 53.3]",,,,,,,,,,,1.210299,,,,,,,,,,,,0a4ce6e0-cf1b-43f7-b95d-0d40ca0433c7,1852,,,"[51.1, 53.9]",3754178,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Veretout,7153.0,Right Center Midfield,107,Aston Villa,59,"['a5ec18a9-993b-4242-94c0-141ec5e1fc7e', 'ff11335f-84c4-4a9a-b14d-3aa621542b3d']",6,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:06.288,Carry,
,,,,,"[63.1, 42.2]",,,,,,,,,,,1.2,,,,,,,,,,,,06b79806-3193-4e11-8a1c-d151a36e873e,1855,,,"[65.3, 43.5]",3754178,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,107,Aston Villa,59,"['43728a03-3f70-4fa2-bc4f-b6632163f962', '44fe6c16-3178-4143-9f7c-ccd54c24616c']",8,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:08.818,Carry,
,,,,,"[72.2, 18.3]",,,,,,,,,,,3.513028,,,,,,,,,,,,47a5a285-e231-48f6-85b1-a318303b5c12,1858,,,"[51.2, 6.6]",3754178,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,107,Aston Villa,59,"['039ebd9f-f1e6-44ef-b979-bb7042bf2503', '2fc7f634-ca86-4908-b4c2-fa65df3c8f8b', '3f5bc668-3436-45c5-bfe2-4e613d11425c']",11,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:11.749,Carry,True
,,,,,"[90.1, 23.5]",,,,,,,,,,,0.132342,,,,,,,,,,,,cd81b508-4ddc-41c0-a713-a1d32a6eb7e5,1862,,,"[87.5, 22.0]",3754178,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Center Forward,107,Aston Villa,59,"['89ea96c0-34a7-43a5-a472-e9201725d3fa', 'd0dc6926-2c97-4455-8c7b-020f286ea02e']",15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:15.923,Carry,
,,,,,"[76.4, 8.9]",,,,,,,,,,,4.03925,,,,,,,,,,,,37fe2c78-fb3b-404d-a027-77fc8189780e,1866,,,"[71.2, 7.5]",3754178,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,107,Aston Villa,59,"['a359234e-1366-406f-9f97-2bc683bbb543', 'c1a04b19-5108-4cb3-988f-2b0230d08944']",20,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:20.076,Carry,
