50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.610781,,,,,,,,,,,,455987f8-dbf8-4101-9806-d58956bf0a70,1430,,"[94.9, 78.6]",3754073,37,,,,,-1.3694792,,Right Foot,,,,"[95.9, 73.7]",Ground Pass,,5.001,,,,,Francesc Fàbregas i Soler,3478.0,,,,,,1,Regular Play,Eden Hazard,3621.0,Center Forward,78,Chelsea,33,['ca0d2553-5f8a-4df4-9746-d832ad2d6120'],20,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:20.838,Pass,
,,,,,,,,,,,,,,,,,3.325215,,,,,,,,,,,,9f635f3f-9061-4c76-b1ac-72d45a58f47c,1432,,"[95.9, 73.7]",3754073,37,,,,,0.058267303,,Right Foot,,,,"[119.9, 75.1]",Ground Pass,,24.040798,,,Out,,Eden Hazard,3621.0,,,,,,1,Regular Play,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,78,Chelsea,33,['d4d74aa4-b3d0-46d3-ae74-ad81c74923ab'],21,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:21.449,Pass,
,,,,,,,,,,,,,,,,,5.997501,,,,,,,,,,,,c4af40cb-c2fc-4bad-b54f-91e71b4c3dac,1434,,"[6.0, 36.0]",3754073,37,,,,,0.48265868,,Right Foot,,,,"[83.1, 76.4]",High Pass,,87.043495,,,Unknown,,Adam Smith,6409.0,,True,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,79,AFC Bournemouth,28,['061f2798-0601-450d-8df7-da1f7eb850c8'],57,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:37:57.109,Pass,
,,,,,,,,,,,,,,,,,2.136786,,,,,,,,,,,,c104feca-23f4-4ec5-aee7-f4b7dfb95b2b,1440,,"[99.1, 76.2]",3754073,38,,,,,-1.366927,,Left Foot,True,,,"[108.3, 31.7]",High Pass,,45.44106,,,Incomplete,,,,,True,,,Free Kick,1,From Free Kick,Matt Ritchie,3049.0,Right Midfield,80,AFC Bournemouth,28,['77910af6-d680-454e-b1fe-91e454a7668d'],56,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:38:56.421,Pass,
,,,,,,,,,,,,,,,,,0.899874,,,,,,,,,,,,c8d9192d-3938-4ee0-9008-cbce0579a476,1445,,"[18.2, 60.3]",3754073,39,,,,,-3.0522788,,Left Foot,,,,"[11.5, 59.7]",Ground Pass,,6.726812,,,,,Nemanja Matić,3381.0,,,,,,1,From Free Kick,Willian Borges da Silva,3472.0,Right Wing,80,AFC Bournemouth,28,['a3c98ed9-dbe5-4d65-ad7a-e97982206522'],1,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:01.229,Pass,
,,,,,,,,,,,,,,,,,1.411783,,,,,,,,,,,,f5f179a7-b8c0-4e54-9503-f64909e94a6a,1450,,"[105.5, 15.9]",3754073,39,,,,,3.1415927,,Right Foot,,,,"[92.5, 15.9]",Ground Pass,,13.0,,,,,Charlie Daniels,3345.0,,,,,,1,From Free Kick,Joshua King,3346.0,Center Forward,80,AFC Bournemouth,28,['20b8de65-9450-4a05-bb64-754627f02f4c'],3,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:03.806,Pass,
,,,,,,,,,,,,,,,,,1.061367,,,,,,,,,,,,211e168a-a173-4846-b37f-b521b03991b1,1453,,"[92.5, 16.6]",3754073,39,,,,,2.5625184,,Left Foot,,,,"[89.9, 18.3]",Ground Pass,,3.1064448,,,,,Harry Arter,3304.0,,,,,,1,From Free Kick,Charlie Daniels,3345.0,Left Back,80,AFC Bournemouth,28,['ceb3327b-e367-4007-8cbe-5089aa250e43'],6,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:06.228,Pass,
,,,,,,,,,,,,,,,,,0.893072,,,,,,,,,,,,4fb42886-6f74-4ccf-88af-1ab810983626,1455,,"[89.6, 18.9]",3754073,39,,,,,0.075127155,015dc8d2-c031-4199-a3d5-ae11bb55eeac,Left Foot,,,,"[98.9, 19.6]",Ground Pass,,9.326307,,,,,Joshua King,3346.0,True,,,,,1,From Free Kick,Harry Arter,3304.0,Left Center Midfield,80,AFC Bournemouth,28,['83109bf3-7dd7-413a-b992-4536e593ed66'],7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:39:07.289,Pass,
,,,,,,,,,,,,,,,,,3.491465,,,,,,,,,,,,bfc8395a-800d-426a-b980-f41a39d1d79c,1461,,"[7.0, 44.1]",3754073,39,,,,,0.12837507,,Left Foot,,,,"[68.2, 52.0]",High Pass,,61.70778,,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,Goal Kick,1,From Goal Kick,Thibaut Courtois,3509.0,Goalkeeper,81,Chelsea,33,['7b438416-d0b5-4c62-9ac8-0467502f8446'],36,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:36.215,Pass,
,,,,,,,,,,,,,,,,,1.415778,,,,,,,,,,,,01b66380-3dfb-42fd-8ee0-c15b8169a360,1464,,"[68.2, 52.0]",3754073,39,,,,True,0.6276294,,,,,,"[73.3, 55.7]",High Pass,,6.3007936,,,,,Willian Borges da Silva,3472.0,,,,,,1,From Goal Kick,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,81,Chelsea,33,"['3259c38b-c0ca-4702-802a-047b65e199cf', '8b8837da-88cd-4537-ba06-43ec30d570a6']",39,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:39.706,Pass,True
,,,,,,,,,,,,,,,,,1.420666,,,,,,,,,,,,bc81673b-eee2-4022-a307-291176ab3db2,1467,,"[72.5, 54.8]",3754073,39,,,,,-1.2095926,,Right Foot,,,,"[74.2, 50.3]",Low Pass,,4.8104053,,,,,Eden Hazard,3621.0,,,,,,1,From Goal Kick,Willian Borges da Silva,3472.0,Right Wing,81,Chelsea,33,"['14b32829-e2fa-4667-b858-5428726beb9a', 'd8677b17-c2ec-4012-8ea4-de5d7b80995e']",41,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:41.122,Pass,True
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,1eb1d8b6-26e2-44ca-8a3b-b7a747abd2ef,1470,,"[83.0, 46.4]",3754073,39,,,,,-0.9006743,29f92108-a2cf-47e1-b765-927a15a99043,Left Foot,,,,"[99.8, 25.2]",Ground Pass,,27.049583,,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,True,,,,,1,From Goal Kick,Eden Hazard,3621.0,Center Forward,81,Chelsea,33,['847ad218-ecde-412b-85f8-ce1bccc46bfc'],43,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:43.775,Pass,
,,,,,,,,,,,,,,,,,0.760409,,,,,,,,,,,,4894be4a-1b6e-4f94-90ce-b3628da2c3b3,1485,,"[120.0, 80.0]",3754073,40,,True,,,-1.7563397,0193f6f4-f8a6-4593-af3c-999779af2fc9,Right Foot,,,,"[114.2, 49.1]",High Pass,,31.439625,,,,True,Kurt Happy Zouma,3456.0,True,,Outswinging,,Corner,1,From Corner,Willian Borges da Silva,3472.0,Right Wing,82,Chelsea,33,['49350638-d09f-43a3-88f7-4a6f6c4bd5d1'],9,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:09.742,Pass,
,,,,,,,,,,,,,,,,,2.078994,,,,,,,,,,,,4b103f68-bbbb-461d-8b44-df07ff75076a,1490,,"[6.0, 36.0]",3754073,40,,,,,-1.0395229,,Right Foot,,,,"[17.4, 16.6]",Ground Pass,,22.501556,,,,,Steve Cook,3341.0,,,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,83,AFC Bournemouth,28,['1b56c0bb-6e10-4173-b7b0-358a87053f66'],33,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:33.218,Pass,
,,,,,,,,,,,,,,,,,3.179429,,,,,,,,,,,,cf84a28b-b936-455c-96e5-aab84b309eb8,1493,,"[36.3, 14.7]",3754073,40,,,,,-0.16928746,,Right Foot,,,,"[87.2, 6.0]",High Pass,,51.638165,,,,,Junior Stanislas,3463.0,,,,,,1,From Goal Kick,Steve Cook,3341.0,Left Center Back,83,AFC Bournemouth,28,['adc0f9bf-ac93-428b-b83d-9ba239459ab5'],38,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:38.238,Pass,
,,,,,,,,,,,,,,,,,2.848857,,,,,,,,,,,,d0a9249a-d33b-4822-bcfd-594ac01a7224,1497,,"[102.5, 5.8]",3754073,40,,,,,1.7329952,,Left Foot,,,,"[97.1, 38.8]",High Pass,,33.4389,,,Incomplete,,Joshua King,3346.0,,,,,,1,From Goal Kick,Junior Stanislas,3463.0,Left Midfield,83,AFC Bournemouth,28,"['25b6372f-71e7-43df-9a31-c781eca76d55', 'b529f0a1-71f0-470a-8b5f-4e3de4f29e0b']",42,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:40:42.897,Pass,
,,,,,,,,,,,,,,,,,1.505578,,,,,,,,,,,,825e9061-3d2b-4aa1-9d74-1be30ec2ab2a,1501,,"[48.5, 68.4]",3754073,40,,,,,-0.24303314,,Head,,,,"[60.6, 65.4]",High Pass,,12.466354,,,Incomplete,,Eden Hazard,3621.0,,,,,Recovery,1,From Goal Kick,Willian Borges da Silva,3472.0,Right Wing,83,AFC Bournemouth,28,"['7fbab998-e88d-4dfe-91f1-1c37a0277d53', '932ea118-fee4-4af9-8209-b9f6c775217f']",48,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:48.695,Pass,
,,,,,,,,,,,,,,,,,4.18273,,,,,,,,,,,,8e06276d-ace0-44d3-9c23-2a8f8bacdcfd,1506,,"[55.5, 72.0]",3754073,40,,,,,0.052253645,,Right Foot,,,,"[103.3, 74.5]",Low Pass,,47.865334,,,,,Eden Hazard,3621.0,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,84,Chelsea,33,['150e73f5-6d27-4bd5-8f14-4906e982d92b'],52,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:52.058,Pass,
,,,,,,,,,,,,,,,,,0.933987,,,,,,,,,,,,1713bf18-a7ad-47f0-98f9-c393928301d9,1509,,"[105.6, 60.5]",3754073,40,,,,,-1.6888022,4e000fb2-8aa9-4554-a1e4-681f6c17536d,Right Foot,True,,,"[103.3, 41.1]",Ground Pass,,19.535864,,,,,Oscar dos Santos Emboaba Júnior,40122.0,True,,,,,1,Regular Play,Eden Hazard,3621.0,Center Forward,84,Chelsea,33,['1bfabd8a-3cdf-4e2e-b64b-efc8e81724b2'],58,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:58.129,Pass,
,,,,,,,,,,,,,,,,,3.394841,,,,,,,,,,,,00bb1ac2-27d9-429d-a4a3-acacfd705065,1516,,"[35.6, 54.2]",3754073,41,,,,,0.2147819,,Left Foot,,,,"[87.4, 65.5]",Low Pass,,53.018204,,,Unknown,,Joshua King,3346.0,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,84,Chelsea,33,['c8147775-895b-4820-82dd-b4b87e4ecca4'],3,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:03.378,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,d9cee87b-9e2c-4bf5-98e6-d3963cea9bd0,1521,,"[26.1, 16.9]",3754073,41,,,,,1.3447788,,Right Foot,,,,"[30.4, 35.6]",Ground Pass,,19.188017,,,,,Francesc Fàbregas i Soler,3478.0,,,,,Free Kick,1,From Free Kick,Gary Cahill,3645.0,Left Center Back,85,Chelsea,33,['524af473-fc66-4f21-968a-f7a6f22c9d62'],16,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:16.590,Pass,
,,,,,,,,,,,,,,,,,1.592588,,,,,,,,,,,,410b41ef-da2c-459a-9f25-88e40d6d8101,1524,,"[52.0, 44.2]",3754073,41,,,,,-0.3450423,,Right Foot,,,,"[86.5, 31.8]",High Pass,,36.660744,,,Incomplete,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,1,From Free Kick,Francesc Fàbregas i Soler,3478.0,Right Center Midfield,85,Chelsea,33,"['7748d9f2-9a53-4b84-8754-2f4210b77d99', 'b65d5553-9816-4941-b656-74a10a8fd035']",23,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:23.566,Pass,
,,,,,,,,,,,,,,,,,0.833052,,,,,,,,,,,,a6bbd8fd-9e1b-41fc-a450-7cd273b63b94,1528,,"[35.3, 46.5]",3754073,41,,,,,0.26107746,,Left Foot,,,,"[48.4, 50.0]",Low Pass,,13.559499,,,,,Harry Arter,3304.0,,,,,,1,From Counter,Adam Smith,6409.0,Right Back,86,AFC Bournemouth,28,['7589c084-7cc2-4d96-a827-bba8d95bb9b2'],26,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:26.145,Pass,
,,,,,,,,,,,,,,,,,1.640907,,,,,,,,,,,,e83170a1-8255-4c4f-86f5-c57bd0cbd54d,1531,,"[48.4, 50.8]",3754073,41,,,,,0.6737153,,Right Foot,,,,"[60.3, 60.3]",Low Pass,,15.22695,,,,,Matt Ritchie,3049.0,,,,,,1,From Counter,Harry Arter,3304.0,Left Center Midfield,86,AFC Bournemouth,28,['b301dabf-c475-4e24-82d6-520f5c0f4b9d'],27,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:27.751,Pass,
,,,,,,,,,,,,,,,,,0.204742,,,,,,,,,,,,7d70cf19-391f-4af8-a307-b2daa7f7c8af,1536,,"[70.4, 59.0]",3754073,41,,,,,-2.2073045,,Left Foot,,,,"[68.7, 56.7]",Ground Pass,,2.86007,,,Incomplete,,Harry Arter,3304.0,,,,,,1,From Counter,Matt Ritchie,3049.0,Right Midfield,86,AFC Bournemouth,28,"['4343c13d-52c3-46b6-b64f-d1137f22ac5d', 'c3a6eda1-512d-4ac2-9b60-e3fb8123bb21', 'ca2ec29f-cab6-4c61-ba06-4a4cde9ed31d']",31,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:31.784,Pass,True
,,,,,,,,,,,,,,,,,0.760253,,,,,,,,,,,,b0e2c84f-9b89-40ec-b27b-67d9afb6479a,1539,,"[37.6, 30.8]",3754073,41,,,,,-1.4649981,,Right Foot,,,,"[38.8, 19.5]",Ground Pass,,11.363538,,,,,Abdul Rahman Baba,12325.0,,,,,Recovery,1,Regular Play,Gary Cahill,3645.0,Left Center Back,87,Chelsea,33,['42f13ba5-cfcb-4ec1-961d-c826779d1506'],34,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:34.436,Pass,
,,,,,,,,,,,,,,,,,1.697554,,,,,,,,,,,,5e8a2588-5357-4690-8d5b-d26185653afe,1541,,"[38.8, 19.5]",3754073,41,,,,,0.058755822,,Left Foot,,,,"[52.4, 20.3]",Ground Pass,,13.623509,,,,,Oscar dos Santos Emboaba Júnior,40122.0,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,87,Chelsea,33,['319e4447-1804-4cb4-8093-41d7bcb6e284'],35,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:35.197,Pass,
,,,,,,,,,,,,,,,,,1.051933,,,,,,,,,,,,baba95fd-ceb4-42d2-ade5-2967164d4c50,1544,,"[55.7, 26.9]",3754073,41,,,,,-0.02739041,,Right Foot,,,,"[77.6, 26.3]",Ground Pass,,21.908218,,,Incomplete,,Eden Hazard,3621.0,,,,,,1,Regular Play,Oscar dos Santos Emboaba Júnior,40122.0,Center Attacking Midfield,87,Chelsea,33,"['80cc78d9-3477-4a49-ba09-407526cd7d01', '901ab178-772c-4898-9b60-7137c9118ba4']",38,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:38.320,Pass,
,,,,,,,,,,,,,,,,,1.665537,,,,,,,,,,,,80cc78d9-3477-4a49-ba09-407526cd7d01,1546,,"[42.5, 53.8]",3754073,41,,,,,-0.7744096,,Right Foot,,,,"[47.1, 49.3]",Ground Pass,,6.43506,,,,,Andrew Surman,3344.0,,,,,Recovery,1,Regular Play,Simon Francis,3608.0,Right Center Back,88,AFC Bournemouth,28,"['5dc5d452-8133-4540-b9c6-9927df5a960a', 'baba95fd-ceb4-42d2-ade5-2967164d4c50']",39,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:39.371,Pass,
,,,,,,,,,,,,,,,,,1.912593,,,,,,,,,,,,15107ca9-8587-46b8-bee7-436ef104f8be,1548,,"[47.1, 47.9]",3754073,41,,,,,-2.1050658,,Left Foot,,,,"[40.0, 35.9]",Ground Pass,,13.943099,,,,,Steve Cook,3341.0,,,,,,1,Regular Play,Andrew Surman,3344.0,Center Defensive Midfield,88,AFC Bournemouth,28,['e20648f7-2776-44a3-8341-7ce7549ee983'],41,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:41.037,Pass,
,,,,,,,,,,,,,,,,,1.580476,,,,,,,,,,,,a04be20e-775f-433d-8dcc-d14a3bfe6196,1551,,"[39.3, 35.3]",3754073,41,,,,,-0.33929262,,Left Foot,,,,"[58.0, 28.7]",Ground Pass,,19.830532,,,,,Junior Stanislas,3463.0,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,88,AFC Bournemouth,28,['99384be0-8443-4bf6-8e8a-c6f88ca534b2'],43,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:43.216,Pass,
,,,,,,,,,,,,,,,,,1.390004,,,,,,,,,,,,20c54230-7fc8-4d17-b232-60c2675b54aa,1555,,"[57.2, 35.0]",3754073,41,,,,,1.6204449,,Right Foot,,,,"[56.4, 51.1]",Ground Pass,,16.119864,,,,,Harry Arter,3304.0,,,,,,1,Regular Play,Junior Stanislas,3463.0,Left Midfield,88,AFC Bournemouth,28,['d52260fe-d572-4803-adc5-95a90dc5044f'],47,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:47.489,Pass,
,,,,,,,,,,,,,,,,,1.40146,,,,,,,,,,,,1c9bb301-e2c0-40a4-8a88-ad9b7290a95b,1557,,"[56.4, 51.1]",3754073,41,,,,,-2.217974,,Right Foot,,,,"[40.0, 29.4]",Low Pass,,27.200184,,,,,Steve Cook,3341.0,,,,,,1,Regular Play,Harry Arter,3304.0,Left Center Midfield,88,AFC Bournemouth,28,['d61fff71-99d7-40b6-a4ba-5573f594c375'],48,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:48.879,Pass,
,,,,,,,,,,,,,,,,,2.804038,,,,,,,,,,,,fcd8f0eb-5401-459f-946a-db600dcda1aa,1560,,"[43.3, 20.2]",3754073,41,,,,,1.5023754,,Right Foot,,,,"[46.0, 59.6]",Ground Pass,,39.492405,,,,,Simon Francis,3608.0,,,,,,1,Regular Play,Steve Cook,3341.0,Left Center Back,88,AFC Bournemouth,28,['1e5dcf4c-c414-4d43-a8d6-c0c6731a01d3'],55,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:41:55.318,Pass,
,,,,,,,,,,,,,,,,,3.1431,,,,,,,,,,,,fd36b2df-3e7b-45fe-97cc-e22fa0579dd6,1567,,"[46.7, 54.6]",3754073,42,,,,,-2.8001633,,Right Foot,,,,"[14.9, 43.3]",Ground Pass,,33.748035,,,,,Artur Boruc,20074.0,,,,,,1,Regular Play,Simon Francis,3608.0,Right Center Back,88,AFC Bournemouth,28,['d0aa7448-c9c4-4f4c-afb4-bec74165436e'],2,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:02.058,Pass,
,,,,,,,,,,,,,,,,,3.410165,,,,,,,,,,,,0747c40f-de79-46ee-83cd-28aed6b26730,1570,,"[13.9, 45.4]",3754073,42,,,,,-0.28010798,,Right Foot,,,,"[79.6, 26.5]",High Pass,,68.36446,,,Incomplete,,Junior Stanislas,3463.0,,,,,,1,Regular Play,Artur Boruc,20074.0,Goalkeeper,88,AFC Bournemouth,28,"['1fa0e1c7-1216-408a-8dd0-bcedeecc3069', '7bc9c3bc-e5e7-4754-b383-23e56dbfb8df']",7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:07.201,Pass,
,,,,,,,,,,,,,,,,,2.006164,,,,,,,,,,,,7bc9c3bc-e5e7-4754-b383-23e56dbfb8df,1572,,"[40.5, 53.6]",3754073,42,,,,,0.90593773,,Head,,,,"[56.1, 73.5]",High Pass,,25.285767,,,,,Willian Borges da Silva,3472.0,,,,,Recovery,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,89,Chelsea,33,"['0747c40f-de79-46ee-83cd-28aed6b26730', '5d572e30-f924-4535-b782-85cef1d190c7']",10,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:10.611,Pass,
,,,,,,,,,,,,,,,,,1.361817,,,,,,,,,,,,6354dbc4-06dd-4bb8-ba28-9247d5aa5fa8,1583,,"[21.9, 32.7]",3754073,42,,,,,1.436086,,Left Foot,,,,"[25.6, 60.0]",Ground Pass,,27.549591,,,,,Kurt Happy Zouma,3456.0,,,,,,1,Regular Play,Gary Cahill,3645.0,Left Center Back,89,Chelsea,33,['aa179f07-60b3-4d6e-97bd-878842805ae9'],24,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:24.114,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,5b706c9e-6835-47f5-b0ea-2fb8d28d27d1,1586,,"[29.0, 60.0]",3754073,42,,,,,-1.3447788,,Right Foot,,,,"[33.3, 41.3]",Ground Pass,,19.188017,,,,,Nemanja Matić,3381.0,,,,,,1,Regular Play,Kurt Happy Zouma,3456.0,Right Center Back,89,Chelsea,33,['bf7a44a8-3f31-4e8e-a06f-34b69390af2b'],26,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:26.764,Pass,
,,,,,,,,,,,,,,,,,0.871038,,,,,,,,,,,,9ccebff9-3652-4059-afbd-4f06a1f4e581,1589,,"[44.6, 37.0]",3754073,42,,,,,-0.43152255,,Left Foot,,,,"[66.1, 27.1]",Ground Pass,,23.669811,,,,,Willian Borges da Silva,3472.0,,,,,,1,Regular Play,Nemanja Matić,3381.0,Left Center Midfield,89,Chelsea,33,['bbe896f2-e90f-4d7e-9e54-585473905336'],31,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:31.691,Pass,
,,,,,,,,,,,,,,,,,0.88,,,,,,,,,,,,fb7c46bf-0271-40de-b6d5-323b18617f67,1592,,"[72.2, 17.8]",3754073,42,,,,,-0.6183423,,Right Foot,,,,"[87.1, 7.2]",Ground Pass,,18.285788,,,,,Pedro Eliezer Rodríguez Ledesma,3958.0,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,89,Chelsea,33,['9c80e44d-dcf1-4cbb-a4f4-4fe72661112b'],34,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:34.309,Pass,
,,,,,,,,,,,,,,,,,2.217952,,,,,,,,,,,,6704cb60-6a2d-4612-9dce-6961160b83b1,1595,,"[87.3, 18.1]",3754073,42,,,,,0.4038598,10b873f2-c707-4426-bac6-f62e92a747f0,Right Foot,,,,"[110.7, 28.1]",Ground Pass,,25.4472,,,,,Oscar dos Santos Emboaba Júnior,40122.0,True,,Through Ball,True,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,89,Chelsea,33,['c6113403-bcac-4b98-ae25-8318325db6fa'],37,,,,,,,,,,,,,,,,,,Chelsea,33,00:42:37.574,Pass,
,,,,,,,,,,,,,,,,,0.533008,,,,,,,,,,,,ea311cf5-72d0-4121-8b57-37d08a99c1ef,1602,,"[7.4, 68.6]",3754073,42,,,,,0.4048918,,Right Foot,,,,"[10.2, 69.8]",Low Pass,,3.0463092,,,Incomplete,,,,,,,,,1,Regular Play,Matt Ritchie,3049.0,Right Midfield,90,AFC Bournemouth,28,['27ea8aee-8723-4c7b-bf61-9e0cf980e737'],45,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:42:45.677,Pass,
,,,,,,,,,,,,,,,,,3.998131,,,,,,,,,,,,c24a8558-d7be-4a09-accf-6ad795fcb25a,1606,,"[6.0, 36.0]",3754073,44,,,,,-0.26187018,,Right Foot,,,,"[69.8, 18.9]",High Pass,,66.05187,,,Incomplete,,Junior Stanislas,3463.0,,,,,Goal Kick,1,From Goal Kick,Artur Boruc,20074.0,Goalkeeper,91,AFC Bournemouth,28,"['563ba2a4-0868-4362-9a16-20bff85cb837', '841f8a30-c45a-4f1a-945b-ee84dad0da44']",7,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:07.921,Pass,
,,,,,,,,,,,,,,,,,1.335004,,,,,,,,,,,,841f8a30-c45a-4f1a-945b-ee84dad0da44,1608,,"[50.3, 61.2]",3754073,44,,,,,-1.2649175,,Head,,,,"[55.1, 46.0]",High Pass,,15.939887,,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Branislav Ivanović,5594.0,Right Back,91,AFC Bournemouth,28,"['a1c40c2f-7e4a-4368-acf0-0a73c9f2a496', 'c24a8558-d7be-4a09-accf-6ad795fcb25a']",11,,,,,,,,,,,,,,,,,,Chelsea,33,00:44:11.919,Pass,
,,,,,,,,,,,,,,,,,0.904892,,,,,,,,,,,,a1c40c2f-7e4a-4368-acf0-0a73c9f2a496,1609,,"[65.0, 34.1]",3754073,44,,,,,0.8938815,,Head,,,,"[69.5, 39.7]",Low Pass,,7.18401,,,,,Matt Ritchie,3049.0,,,,,Recovery,1,From Goal Kick,Harry Arter,3304.0,Left Center Midfield,91,AFC Bournemouth,28,"['841f8a30-c45a-4f1a-945b-ee84dad0da44', 'a5d88e6a-084e-4997-aa60-aabecadcd3a9']",13,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:13.254,Pass,
,,,,,,,,,,,,,,,,,1.246246,,,,,,,,,,,,423714da-c292-4643-b8d9-b9ce598f184d,1612,,"[68.9, 37.8]",3754073,44,,,,,-3.0448086,,Left Foot,,,,"[58.6, 36.8]",Ground Pass,,10.34843,,,,,Andrew Surman,3344.0,,,,,,1,From Goal Kick,Matt Ritchie,3049.0,Right Midfield,91,AFC Bournemouth,28,['f49629b0-4d48-42da-ae80-c63f7bb4e0f9'],14,,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:44:14.928,Pass,
