50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac874964-ea3e-4583-a365-af4b6f7be2f3,2906,,"[67.8, 26.9]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,138,Arsenal,1,['f90afdf0-fed8-4f7d-8e85-b98809daacdc'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:24:41.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23a9c0b3-fc4c-4f3d-8507-08818b089875,2909,,"[65.4, 27.1]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,138,Arsenal,1,['aa03d54e-8321-4662-98da-c5ae09b0213d'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:24:42.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be82a72-25d1-4d38-9d28-dbf5ae414f58,2915,,"[106.6, 12.0]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,138,Arsenal,1,['333dbadd-6852-43e9-ad97-f0d500962b9d'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:24:48.775,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bd08f450-cbcf-470b-8c56-5d0fdc451a10,2918,,"[115.0, 38.2]",3754296,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mesut Özil,3496.0,Center Attacking Midfield,138,Arsenal,1,['25e3687a-502c-40a2-9690-58fe58545057'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:24:50.600,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b101cab2-2c91-486b-a8ac-fece95224c40,2923,,"[88.6, 66.4]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,139,Manchester City,36,['3594b386-530e-4c2a-8a94-5c34204140bd'],2,,,,,,,,,,,,,,,,,Manchester City,36,00:25:02.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,72be1abb-8b0c-4d55-8d79-b385cd6f957a,2926,,"[63.9, 55.1]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,140,Manchester City,36,['fe982059-6375-48a7-936e-55e48359cd0c'],13,,,,,,,,,,,,,,,,,Manchester City,36,00:25:13.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,06eca26d-c6e6-416d-8638-5c5e03fc8939,2928,,"[54.7, 65.4]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,140,Manchester City,36,['7f83a937-6b68-4d80-af3e-1a6fefad1ef9'],14,,,,,,,,,,,,,,,,,Manchester City,36,00:25:14.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6d30b1-31bf-4905-a65c-57044e0734a9,2931,,"[58.7, 38.7]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,140,Manchester City,36,['26405d46-04f9-40d0-91c9-2d4e0a109e07'],18,,,,,,,,,,,,,,,,,Manchester City,36,00:25:18.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be9febdb-3a0c-42a9-87bf-bb82e7816e19,2934,,"[70.6, 25.5]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,140,Manchester City,36,['fd0b9722-9d1e-4475-b774-ecdfeb33710f'],21,,,,,,,,,,,,,,,,,Manchester City,36,00:25:21.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0780aa78-28fc-47ae-b645-7d539aaeddf0,2937,,"[62.5, 18.2]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,140,Manchester City,36,['cdcea115-edc8-43ab-bb73-ab7998bcb3b5'],23,,,,,,,,,,,,,,,,,Manchester City,36,00:25:23.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9caf49d-ed95-4e8f-8f33-40aa4cb73d17,2940,,"[76.5, 0.7]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,140,Manchester City,36,['a384981e-bad3-47fe-a7d1-45ff7562f065'],25,,,,,,,,,,,,,,,,,Manchester City,36,00:25:25.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b7aa3d0-0f2c-44e8-9632-9d491ea16507,2943,,"[76.8, 11.2]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,140,Manchester City,36,['bbf67501-21f0-4b27-b0eb-467602fd44f3'],27,,,,,,,,,,,,,,,,,Manchester City,36,00:25:27.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6615f032-169f-497a-9a47-2d33813ac942,2953,,"[84.6, 50.8]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Midfield,140,Manchester City,36,['02a9b17e-edfa-4c6d-ae67-1abb58752d28'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:25:36.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee674218-baa6-4e31-a16f-21165ee60262,2956,,"[101.0, 74.3]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,140,Manchester City,36,['77699486-837c-444f-93b8-d9d7b14f2780'],40,,,,,,,,,,,,,,,,,Manchester City,36,00:25:40.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d11006-6b97-4090-a259-46a54d7c5884,2968,,"[83.5, 2.3]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,140,Manchester City,36,['c83414db-bda9-4b59-affc-29304b36e0e1'],52,,,,,,,,,,,,,,,,,Manchester City,36,00:25:52.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09b5047b-4c90-45ba-9b90-63b36962dfd5,2971,,"[71.9, 7.2]",3754296,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eliaquim Mangala,3389.0,Left Center Back,140,Manchester City,36,['f8e12318-6a78-4a48-b52a-4b697a9a8e00'],55,,,,,,,,,,,,,,,,,Manchester City,36,00:25:55.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,736ee803-b08b-4c62-a883-e9a931c2f64f,2974,,"[85.1, 14.2]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,140,Manchester City,36,['1afac057-d1c5-441d-9fb6-3323226e5b79'],0,,,,,,,,,,,,,,,,,Manchester City,36,00:26:00.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c060440-7ff8-42eb-8d38-c7cc4cbf34db,2977,,"[96.2, 1.5]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,140,Manchester City,36,['f9ddf2c3-9556-4c98-908e-43c702f7aac9'],3,,,,,,,,,,,,,,,,,Manchester City,36,00:26:03.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,55a909b6-4512-4f61-abac-ad617bd3edd9,2980,,"[99.1, 15.3]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,140,Manchester City,36,['e471160a-b4d6-45cf-8eb8-7fa030975cb6'],5,,,,,,,,,,,,,,,,,Manchester City,36,00:26:05.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82c623ca-d111-4dee-ab24-95d1f996ddff,2983,,"[92.4, 11.5]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,140,Manchester City,36,['7bd737dc-72f4-4894-96a3-a8a36f70b963'],7,,,,,,,,,,,,,,,,,Manchester City,36,00:26:07.055,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b229e8da-29f1-473f-89bb-cec8d5b61afc,2986,,"[100.5, 26.6]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,140,Manchester City,36,['369497ef-b947-4e2c-b7d9-d25d7a74f8a9'],10,,,,,,,,,,,,,,,,,Manchester City,36,00:26:10.776,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe14319-96ca-46a5-a227-415992327649,2990,,"[27.1, 63.3]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mesut Özil,3496.0,Center Attacking Midfield,140,Manchester City,36,['f6119b1e-fe59-4563-9269-460902cefaf5'],14,,,,,,,,,,,,,,,,,Arsenal,1,00:26:14.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4bab185-80a5-436f-a8a7-0489fa6cf30a,2993,,"[28.2, 56.2]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,141,Arsenal,1,['f66c6861-ffa9-4b01-9a61-97b3603c2dc4'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:26:16.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91a4cd2d-1d20-4515-9fa0-c1bcfedd377b,2997,,"[22.0, 60.0]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,141,Arsenal,1,"['7d7740b7-0f54-4a52-8c95-67cfab035c9f', 'db8fd03a-08bb-4df7-b1b3-5066d091c504']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:26:17.696,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5f1a1a5d-7513-4a0f-8c05-5472254edf96,3000,,"[49.5, 66.7]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Left Wing,141,Arsenal,1,['fb9afa7f-a95b-4801-ac86-12c5deb405b0'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:26:20.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ebd99b3-9707-4565-a88e-e77e019c070c,3004,,"[57.7, 40.1]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,142,Manchester City,36,['39702163-aa26-46f3-bbda-8c1258e57fed'],21,,,,,,,,,,,,,,,,,Manchester City,36,00:26:21.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4202d75b-d75c-4669-b520-8542f1a6567c,3007,,"[76.5, 47.1]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,142,Manchester City,36,['6202ddcb-92e1-4f0f-9344-870ca6170a3a'],23,,,,,,,,,,,,,,,,,Manchester City,36,00:26:23.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13a70c67-6dcc-47e6-a029-41bb97eece28,3011,,"[87.6, 29.0]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,142,Manchester City,36,['95788474-1eae-416f-9730-17eeefe04bff'],27,,,,,,,,,,,,,,,,,Manchester City,36,00:26:27.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29bab198-fc91-4e17-9b7b-51055bc77644,3014,,"[102.4, 3.4]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Kolarov,5596.0,Left Back,142,Manchester City,36,['482d942a-bfcf-461d-8bc1-e2c8d86259b2'],31,,,,,,,,,,,,,,,,,Manchester City,36,00:26:31.429,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9af176-4113-4f98-be48-fa69803418aa,3017,,"[99.7, 27.1]",3754296,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,142,Manchester City,36,['5af169cb-3a50-4826-a4ea-0fa427288059'],33,,,,,,,,,,,,,,,,,Manchester City,36,00:26:33.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae5f33c2-f12d-4cde-8a0a-36da44db58bf,3025,,"[47.4, 33.9]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Hernán Otamendi,3090.0,Right Center Back,143,Manchester City,36,['09e9dd3f-28ec-471a-ad37-c9c353eff5fe'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:27:17.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d65941eb-eba7-4d79-9ad2-5a9ad998cc03,3027,,"[71.9, 26.0]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Luiz Rosa,3054.0,Left Center Midfield,143,Manchester City,36,['542074ea-1080-4462-a8bb-1ca4e19b56a4'],18,,,,,,,,,,,,,,,,,Manchester City,36,00:27:18.510,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f7ebab93-e720-4985-9e11-76edc621d783,3030,,"[84.3, 41.1]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Right Midfield,143,Manchester City,36,['94af69bb-915d-4cc2-8c68-758e5dc046e8'],20,,,,,,,,,,,,,,,,,Manchester City,36,00:27:20.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad8608ef-2cc1-434b-b8e2-d6207bc9cf07,3035,,"[31.5, 46.5]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Flamini,6631.0,Right Center Midfield,144,Arsenal,1,['134e233a-1320-48d4-b896-3756b5fd15d6'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:27:21.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab476bd7-ad3d-4d4e-b84c-3d12f0da49f6,3039,,"[43.0, 29.3]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Gibbs,3528.0,Right Wing,144,Arsenal,1,['bfced7cc-f52a-4a1f-abe0-8e3015ba1962'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:27:23.670,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5c0bd2cf-0d9d-43ac-ba60-485313fa4c05,3042,,"[70.2, 55.1]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theo Walcott,3668.0,Left Wing,144,Arsenal,1,['947b4d55-e542-4a64-a93f-119ef70f77b2'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:27:26.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f59299-2186-44dd-a9da-64b7ec4aae92,3044,,"[41.0, 40.3]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,145,Manchester City,36,['f4e517c9-75fa-4bb3-9eac-1190cf79cd87'],29,,,,,,,,,,,,,,,,,Manchester City,36,00:27:29.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09c45061-6614-450a-9c47-8660d4abbbbb,3047,,"[44.2, 45.4]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,145,Manchester City,36,['ff26260a-9852-451d-89da-27ea9c4017be'],31,,,,,,,,,,,,,,,,,Manchester City,36,00:27:31.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,95d9da70-8f48-40d2-b0b3-fac86287de75,3050,,"[74.1, 20.9]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,145,Manchester City,36,['28b73176-38a9-4294-9f51-06c05d5a4bef'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:27:36.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdf613b2-9466-4609-b2c4-9589e6fc19f0,3053,,"[93.2, 11.0]",3754296,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raheem Sterling,3233.0,Left Midfield,145,Manchester City,36,['08719ced-38a3-4497-ba24-c7f200a3f841'],38,,,,,,,,,,,,,,,,,Manchester City,36,00:27:38.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,124de753-3eeb-4290-bd90-d3d2a9803127,3062,,"[17.5, 67.0]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Laurent Koscielny,3394.0,Left Center Back,148,Arsenal,1,['f1dc189d-fa5d-4bca-aa76-e34e6c7aa134'],13,,,,,,,,,,,,,,,,,Arsenal,1,00:28:13.877,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,48140e96-0952-4610-af33-7f704fea144f,3066,,"[58.9, 78.3]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Theo Walcott,3668.0,Left Wing,148,Arsenal,1,['cd2a7dfb-f202-4d99-8250-bd37df5bb553'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:28:18.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04bf8055-8583-4458-84af-5ed0d7b07844,3068,,"[67.1, 16.6]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Left Center Midfield,149,Manchester City,36,['5607f8f4-3590-4a60-a5bb-a3809b23ed3c'],19,,,,,,,,,,,,,,,,,Manchester City,36,00:28:19.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77edbea4-f7ff-478c-8924-0d9c4b2eb498,3071,,"[91.9, 3.7]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin De Bruyne,3089.0,Right Midfield,149,Manchester City,36,['dfcf9272-870b-4740-82ea-56daea61e9fc'],21,,,,,,,,,,,,,,,,,Manchester City,36,00:28:21.925,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3428bdc4-1811-42da-9999-37e1f7e33d50,3074,,"[109.4, 31.4]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,149,Manchester City,36,['2211005d-7cd9-46b7-8aa9-360a9a7e8e3e'],25,,,,,,,,,,,,,,,,,Manchester City,36,00:28:25.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,da99d9c9-be7a-49b8-a191-5b333f4aa461,3082,,"[87.6, 6.9]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,150,Manchester City,36,['c7d5c08a-aca3-49c9-a717-d39d3477bf9f'],36,,,,,,,,,,,,,,,,,Manchester City,36,00:28:36.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42db6318-4a20-403a-8899-5e8b1f051514,3085,,"[102.1, 1.8]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Center Attacking Midfield,150,Manchester City,36,['63cbe66d-5296-4bea-b71c-e65a19578250'],39,,,,,,,,,,,,,,,,,Manchester City,36,00:28:39.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fa71c4f-d57a-4a96-89a3-979c55e3b70b,3087,,"[91.9, 4.8]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Kolarov,5596.0,Left Back,150,Manchester City,36,['bf933eb9-2cf7-4695-8cac-9a7cfe1e93c2'],40,,,,,,,,,,,,,,,,,Manchester City,36,00:28:40.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,767756ea-36e1-4d5b-b84e-45de9a5b87c0,3090,,"[98.9, 14.5]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,150,Manchester City,36,['1a367c15-91f0-48d0-9227-cb6654ed9439'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:28:42.501,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87759377-bfd2-4939-98ae-c43f829fa98b,3093,,"[104.8, 2.3]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Center Attacking Midfield,150,Manchester City,36,['c3bff9c0-0527-48e9-a715-fe657099ba8f'],43,,,,,,,,,,,,,,,,,Manchester City,36,00:28:43.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e4071a5-42fb-4f52-be61-4f4404c9d93d,3096,,"[106.2, 16.9]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,150,Manchester City,36,['ea43438a-d055-4bfa-a404-bc7533f4623b'],46,,,,,,,,,,,,,,,,,Manchester City,36,00:28:46.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,435ba24c-55b1-4874-a12e-d3c2a84613ee,3099,,"[96.7, 19.3]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Left Midfield,150,Manchester City,36,['b6fbcdca-4d7f-4b41-8f9b-fcfa250cda1f'],46,,,,,,,,,,,,,,,,,Manchester City,36,00:28:46.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,512a3060-eb58-40e9-8377-41e4295e6876,3103,,"[105.9, 12.6]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin De Bruyne,3089.0,Center Attacking Midfield,150,Manchester City,36,['214ab343-b650-497c-ab99-7c1a1e14315f'],51,,,,,,,,,,,,,,,,,Manchester City,36,00:28:51.473,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7f6cd426-d575-4903-b897-95e859daed23,3106,,"[112.9, 54.6]",3754296,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Midfield,150,Manchester City,36,['1ad4015a-101e-4e52-ab95-6cc57a0935bf'],55,,,,,,,,,,,,,,,,,Manchester City,36,00:28:55.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef7727c3-6eb7-4ae6-8f81-32c984dd6d22,3109,,"[110.2, 35.5]",3754296,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wilfried Guemiand Bony,3598.0,Center Forward,151,Manchester City,36,['8fd472e3-bce8-40a1-a3a0-a13e5cf1876f'],17,,,,,,,,,,,,,,,,,Manchester City,36,00:29:17.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5987ea75-a06c-4397-9a7b-131d8bbb507d,3116,,"[53.9, 48.7]",3754296,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gnégnéri Yaya Touré,3087.0,Right Center Midfield,153,Manchester City,36,['9265ebf3-95e2-4cac-95f7-ee7440305ff1'],37,,,,,,,,,,,,,,,,,Manchester City,36,00:29:37.122,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1bd364d8-ad88-4f69-b57e-d90755458eac,3119,,"[79.5, 20.7]",3754296,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kevin De Bruyne,3089.0,Center Attacking Midfield,153,Manchester City,36,['a98cdf12-fad3-4188-ae75-fd21d97267e1'],42,,,,,,,,,,,,,,,,,Manchester City,36,00:29:42.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0599fbd4-6dfb-4565-a0cb-ec9161ff9fa4,3122,,"[51.9, 47.9]",3754296,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Ramsey,3517.0,Left Center Midfield,154,Arsenal,1,['da04e1d2-ea30-4c04-b15a-4ec45013b210'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:29:44.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,47ca453d-207f-4c34-bd8d-8044ed4a074f,3127,,"[51.9, 36.5]",3754296,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Gibbs,3528.0,Right Wing,154,Arsenal,1,"['afdc886d-1105-42fa-a21e-fd5feeeacf32', 'dc3094f7-0fbe-4970-8d75-1c5f1373e458']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:29:45.917,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0f009f79-6c6e-4176-83e5-1632e14d919c,3130,,"[69.7, 33.6]",3754296,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Giroud,3604.0,Center Forward,154,Arsenal,1,['985fb99d-4d86-4dd8-8dd5-aa6ad45eadb6'],49,,,,,,,,,,,,,,,,,Arsenal,1,00:29:49.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2c7b848-139a-4815-b2ca-8d736884595d,3134,,"[46.1, 30.4]",3754296,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,155,Manchester City,36,['249ab5d2-c8e9-4f27-9a6d-d0e3042e12e5'],52,,,,,,,,,,,,,,,,,Manchester City,36,00:29:52.210,Ball Receipt*,
