bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[98.8, 23.4]",,,,,,,,,,,1.5707,,,,,,,,,,,,,,,cf426c0d-2a2c-4eb3-ae09-6d9d8ae05e64,2549,,"[89.8, 25.6]",3754153,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Center Midfield,153,Stoke City,30,"['494bdade-078f-4d39-996a-b50fbaeaf597', 'dfbd6132-12f2-4601-bef9-5addfaee2abd']",30,,,,,,,,,,,,,,,,,Stoke City,30,00:32:30.286,Carry,
,,,"[105.7, 8.4]",,,,,,,,,,,1.693999,,,,,,,,,,,,,,,3aa099d3-4a52-4c5f-aa84-cce37c1d049b,2554,,"[104.8, 7.3]",3754153,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Pieters,3467.0,Left Back,153,Stoke City,30,"['98d02c21-f590-4ec5-a9df-f721a6482a42', 'dd75ef4a-cd1b-4773-a753-a37ec731d743']",34,,,,,,,,,,,,,,,,,Stoke City,30,00:32:34.245,Carry,
,,,"[110.4, 31.2]",,,,,,,,,,,1.0526,,,,,,,,,,,,,,,b832f44b-8aa4-417c-851f-46380bf97954,2561,,"[112.0, 33.6]",3754153,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marko Arnautović,3325.0,Left Wing,154,Stoke City,30,"['2ccbb718-c7ae-45d4-a3da-5e95f9967aef', '687e3495-2bad-4587-8aa4-e588046f4a5c']",7,,,,,,,,,,,,,,,,,Stoke City,30,00:33:07.001,Carry,
,,,"[109.6, 22.1]",,,,,,,,,,,1.0406,,,,,,,,,,,,,,,bf643b49-e97d-4682-b03b-c3029008b6e0,2564,,"[109.4, 22.1]",3754153,78,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Xherdan Shaqiri,3533.0,Right Wing,154,Stoke City,30,"['5e6289b8-6d2a-427a-94e0-28dd8fb4e28b', 'de00be15-2913-4064-99c0-cf9996373b00']",8,,,,,,,,,,,,,,,,,Stoke City,30,00:33:08.931,Carry,
,,,"[9.9, 69.2]",,,,,,,,,,,1.2574,,,,,,,,,,,,,,,1f07413e-1331-48f8-a96c-c5bb23e5aeda,2579,,"[11.5, 64.9]",3754153,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jack Butland,3537.0,Goalkeeper,155,Stoke City,30,"['5886ad5a-24d1-4357-aee2-d0baf7235d24', '60579635-a231-4aa4-aa8a-869254bc654a']",21,,,,,,,,,,,,,,,,,Stoke City,30,00:34:21.070,Carry,
,,,"[35.6, 64.9]",,,,,,,,,,,3.40923,,,,,,,,,,,,,,,011df592-b2de-4aca-b1ac-5af4c789c2c7,2582,,"[39.1, 75.4]",3754153,79,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Glen Johnson,4724.0,Right Back,155,Stoke City,30,"['39ad298e-15c7-48f6-aa76-4216af4f8cda', '883fc0ec-25e2-4716-baf1-93a264af1822', 'de20068d-dd68-42e2-b80f-432df593082b']",24,,,,,,,,,,,,,,,,,Stoke City,30,00:34:24.433,Carry,True
,,,"[99.9, 27.4]",,,,,,,,,,,2.774101,,,,,,,,,,,,,,,7a0bf2a2-b58c-435e-9bee-68f5af5d00e0,2587,,"[90.5, 26.5]",3754153,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Defensive Midfield,156,Crystal Palace,31,"['3885fbcd-1ef7-42b6-87f9-fc6ead3cc9f3', '7f3e0c9e-c9a9-4c0d-8bd6-65a66c8a92f9']",29,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:29.564,Carry,
,,,"[93.6, 23.2]",,,,,,,,,,,1.684166,,,,,,,,,,,,,,,7486e542-d0af-4655-ae5f-eb506a4b428f,2590,,"[89.7, 17.3]",3754153,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Chamakh,50245.0,Right Center Forward,156,Crystal Palace,31,"['894815cf-ad9c-4a16-b9d0-7b60402b7b4d', 'b04edfa0-f8c7-43bf-acfb-009bad480f45']",32,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:32.911,Carry,
,,,"[89.7, 37.2]",,,,,,,,,,,0.790426,,,,,,,,,,,,,,,38a059eb-a0a1-483a-a297-dcd506f216b7,2593,,"[86.6, 32.7]",3754153,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Center Forward,156,Crystal Palace,31,"['44c5bc05-1d38-4800-8f7b-1e49845f2983', '85184b9d-6863-4c31-8e2f-4923b93be431', 'f1714947-970c-4feb-bb7e-abbf8389b0e2']",35,,,,,,,,,,,,,,,,,Crystal Palace,31,00:34:35.713,Carry,True
,,,"[35.4, 33.0]",,,,,,,,,,,2.560694,,,,,,,,,,,,,,,f691be03-2a2e-42d7-b77d-efd7a215a316,2597,,"[30.4, 42.9]",3754153,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Center Midfield,156,Crystal Palace,31,"['d185a38b-8a7e-49f5-8280-dbd05a3d134b', 'eb514c4d-3ef1-42ce-be6f-c17a0e647ed4']",36,,,,,,,,,,,,,,,,,Stoke City,30,00:34:36.503,Carry,
,,,"[72.6, 19.2]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,7c6c75b6-4aa9-400b-8750-e632ccebb5d5,2600,,"[72.6, 19.2]",3754153,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Arnautović,3325.0,Left Wing,156,Crystal Palace,31,"['137e75dd-4e46-4542-8c55-e58956d6fd80', 'ef94b008-d3bb-4cc1-8eee-cb26ac9ee960']",40,,,,,,,,,,,,,,,,,Stoke City,30,00:34:40.307,Carry,
,,,"[57.2, 34.9]",,,,,,,,,,,0.9228,,,,,,,,,,,,,,,891d2fb3-c21e-44f9-82a3-4d3ea8c04ae1,2616,,"[56.9, 34.9]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ibrahim Afellay,4891.0,Left Center Midfield,159,Crystal Palace,31,"['662993b8-60d9-40c4-9fdc-03cf5d1d16a2', '87af29f4-1ac1-4b05-9bc3-a443315cc563']",18,,,,,,,,,,,,,,,,,Stoke City,30,00:36:18.594,Carry,
,,,"[43.2, 47.9]",,,,,,,,,,,0.626386,,,,,,,,,,,,,,,c1839ff5-0dfb-4553-99e9-7baf839e3b1e,2626,,"[43.0, 48.3]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott Dann,3407.0,Right Center Back,159,Crystal Palace,31,"['a93c0293-93e4-4f66-8ae5-127b5a0bcdd4', 'cc3f088d-e3ba-49aa-97e2-843c0ea807eb']",27,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:27.773,Carry,
,,,"[48.2, 67.6]",,,,,,,,,,,0.692742,,,,,,,,,,,,,,,93b9d556-1ded-4709-9598-37cf1c069d37,2630,,"[46.1, 66.8]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chung-Yong Lee,3326.0,Right Midfield,159,Crystal Palace,31,"['aebb9894-3a2d-4960-a5da-bb760afee7cd', 'dac0aada-cda8-4064-94ff-211636d6f070', 'e1e59d78-ba2f-4a1c-b8b6-ceb03b53de59']",29,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:29.924,Carry,True
,,,"[54.7, 24.4]",,,,,,,,,,,1.007298,,,,,,,,,,,,,,,f0b8a1dd-2c6f-49f9-951e-4b8578277ddc,2637,,"[53.5, 21.7]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Left Center Midfield,160,Stoke City,30,"['c3b825bc-2085-47de-af29-2b4c487b81b7', 'f9aecde1-c187-422e-8872-470bbb1d38fa']",41,,,,,,,,,,,,,,,,,Stoke City,30,00:36:41.486,Carry,
,,,"[66.8, 51.1]",,,,,,,,,,,1.213,,,,,,,,,,,,,,,3b46c356-49da-4d29-bd00-0299708876ed,2640,,"[63.9, 44.7]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bojan Krkíc Pérez,4913.0,Center Forward,160,Stoke City,30,"['7e0c8d8d-6519-4095-928c-f2853361be66', 'c7ef6ebb-25d4-4875-a5ec-a6ac4636298a']",43,,,,,,,,,,,,,,,,,Stoke City,30,00:36:43.915,Carry,
,,,"[79.6, 39.8]",,,,,,,,,,,1.2476,,,,,,,,,,,,,,,a5239a55-5588-45a0-b1ca-5bb4954786c8,2643,,"[79.8, 40.4]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,160,Stoke City,30,"['2322c4b5-af96-4e56-9ca0-66d029fdce91', 'a01aaa65-55c3-4a88-9ca5-b9a0b5191768', 'a3ebac05-acf5-4a84-b1a3-9143c4c9d2e5']",46,,,,,,,,,,,,,,,,,Stoke City,30,00:36:46.172,Carry,True
,,,"[77.1, 34.9]",,,,,,,,,,,2.1503,,,,,,,,,,,,,,,421d5ebb-9bc1-485e-80f9-a4108b749e38,2647,,"[79.6, 39.8]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,160,Stoke City,30,"['2322c4b5-af96-4e56-9ca0-66d029fdce91', '5d9d37a8-03fd-4275-a2e9-42fd42235e39', 'a3ebac05-acf5-4a84-b1a3-9143c4c9d2e5', 'f40c2963-e5c5-4f10-bf23-8c9eebe5f7d8']",47,,,,,,,,,,,,,,,,,Stoke City,30,00:36:47.419,Carry,True
,,,"[90.4, 28.5]",,,,,,,,,,,0.1787,,,,,,,,,,,,,,,78bff31b-1aa1-48be-b5b5-0f23a85d41d7,2650,,"[90.4, 28.5]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Arnautović,3325.0,Left Wing,160,Stoke City,30,"['adb8372f-6dba-44dd-a970-2106f0e5a35c', 'e1d671ec-3b51-4d02-bf68-ce0e85d75a8e']",50,,,,,,,,,,,,,,,,,Stoke City,30,00:36:50.361,Carry,
,,,"[85.5, 22.9]",,,,,,,,,,,1.351,,,,,,,,,,,,,,,e1837993-8443-43b2-8231-dafc7acdb786,2653,,"[81.2, 25.0]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,160,Stoke City,30,"['5b16eb92-bcd0-49a1-8bca-98ae0513d25a', '6cb912f5-14ec-4ea6-9360-5cdfe10b29c4']",51,,,,,,,,,,,,,,,,,Stoke City,30,00:36:51.142,Carry,
,,,"[23.3, 44.0]",,,,,,,,,,,0.882425,,,,,,,,,,,,,,,07674da9-0948-4303-a6b2-2f4eddac9532,2657,,"[23.3, 44.0]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Scott Dann,3407.0,Right Center Back,161,Crystal Palace,31,"['54facf91-b48c-4d23-9c6c-55abb22af7cc', '7d6be124-b77e-4270-ba9d-a5666ceeb687']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:55.006,Carry,
,,,"[52.7, 29.6]",,,,,,,,,,,2.561909,,,,,,,,,,,,,,,b004c948-e618-4133-9f6e-9ae8d5d26a96,2660,,"[52.7, 29.8]",3754153,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marouane Chamakh,50245.0,Right Center Forward,161,Crystal Palace,31,"['49846efe-08c3-4392-bbc0-7b40de1bedea', '9c2d7fc5-80ec-4e9d-aa08-cab889790f2e']",57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:36:57.542,Carry,
,,,"[71.7, 61.2]",,,,,,,,,,,0.905599,,,,,,,,,,,,,,,57b34a74-70c1-4618-af63-dc9268921d05,2665,,"[71.7, 61.2]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,162,Stoke City,30,"['e263bca6-b137-4579-a7fd-d655a3d13b8a', 'e824e4c7-8e8a-4d95-ab92-9fba4b180949']",2,,,,,,,,,,,,,,,,,Stoke City,30,00:37:02.936,Carry,
,,,"[77.7, 50.5]",,,,,,,,,,,4.7121,,,,,,,,,,,,,,,4f8f0fa8-f332-4251-b6a9-b4da3d504e0d,2668,,"[67.6, 53.0]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,162,Stoke City,30,"['5428e866-3e2a-4296-95e4-2f1d0293f4ca', 'be09d0fa-9808-42e9-8c9a-07fdbbfcf4d9']",4,,,,,,,,,,,,,,,,,Stoke City,30,00:37:04.871,Carry,
,,,"[105.7, 72.3]",,,,,,,,,,,0.9126,,,,,,,,,,,,,,,7e72c718-0c30-493d-a31e-3b473402c481,2671,,"[104.8, 72.7]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Center Defensive Midfield,162,Stoke City,30,"['544342b7-9d56-4b70-a822-f304f2455a0d', '7355f8b3-700e-403a-9c6a-cfabc3aa9403']",11,,,,,,,,,,,,,,,,,Stoke City,30,00:37:11.446,Carry,
,,,"[14.0, 69.7]",,,,,,,,,,,0.553844,,,,,,,,,,,,,,,9cebc11a-4244-4730-bd6a-6ff0bea79927,2676,,"[13.2, 69.7]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Right Midfield,163,Crystal Palace,31,"['5027ee5b-4533-4a8e-b17e-9aaf7446a0e0', '680dae7b-126d-44f3-9225-fdc51ef1d112', 'c7c0c114-ba22-41d0-b330-fc97ee17d302', 'e2a21d3a-2ec6-48d0-a29d-820a6c7fc003']",17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:17.987,Carry,True
,,,"[18.5, 68.9]",,,,,,,,,,,2.132223,,,,,,,,,,,,,,,8fdd4077-f40c-4f51-acc3-4f563acd657e,2679,,"[14.0, 69.7]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Right Midfield,163,Crystal Palace,31,"['680dae7b-126d-44f3-9225-fdc51ef1d112', 'd1479f33-abe3-4e75-850b-2cc25229a59a', 'e2a21d3a-2ec6-48d0-a29d-820a6c7fc003']",18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:18.541,Carry,True
,,,"[82.5, 55.7]",,,,,,,,,,,11.271839,,,,,,,,,,,,,,,1cadb4a6-7c44-462c-8195-bc6326c81033,2682,,"[27.0, 50.0]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Defensive Midfield,163,Crystal Palace,31,"['9731b125-bc86-4589-91ee-9e750fec815c', 'd32d97f5-8cb0-470f-8d36-c1159b1349c3']",22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:22.027,Carry,
,,,"[94.8, 41.9]",,,,,,,,,,,1.702947,,,,,,,,,,,,,,,e13d7f9a-e815-4566-a367-8e90cbe92f95,2685,,"[88.2, 39.9]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chung-Yong Lee,3326.0,Right Midfield,163,Crystal Palace,31,"['1bd09ea0-5b1e-447c-8779-a86a342ba896', '520098f1-67f2-4035-b161-bc6d5071245d']",34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:37:34.305,Carry,
,,,"[34.8, 38.0]",,,,,,,,,,,1.4367,,,,,,,,,,,,,,,52b7d416-74d3-4785-9a32-7d824fb7ceee,2690,,"[34.5, 36.1]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Center Defensive Midfield,164,Stoke City,30,"['1f4891de-d655-4c2f-8a9c-8cf55ff6450e', '5b0eb73f-c1bd-415e-ada9-978a67182d88', '8ddd1b04-f5a3-4c9d-aa2b-21f1f8282123']",37,,,,,,,,,,,,,,,,,Stoke City,30,00:37:37.704,Carry,True
,,,"[47.9, 67.5]",,,,,,,,,,,0.225399,,,,,,,,,,,,,,,3d48667b-117f-4dbd-9f6e-4b67746c6de8,2694,,"[47.9, 67.5]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Forward,164,Stoke City,30,"['095fc67f-4e63-419a-a3dd-129609b21f4b', '4eefbb64-79e0-431a-bc5a-1bdbfe098d49']",41,,,,,,,,,,,,,,,,,Stoke City,30,00:37:41.012,Carry,
,,,"[47.3, 54.2]",,,,,,,,,,,1.3228,,,,,,,,,,,,,,,f71bbbc1-16c1-44ad-877c-4234cf253ea4,2697,,"[48.7, 53.6]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,164,Stoke City,30,"['39c3fc24-9dc3-465d-868d-2ecb02f12cff', '7216fa63-ef63-408f-8c5f-e6dc7729cc64']",41,,,,,,,,,,,,,,,,,Stoke City,30,00:37:41.790,Carry,
,,,"[63.3, 57.7]",,,,,,,,,,,4.3606,,,,,,,,,,,,,,,744f2761-0dbe-4fae-9b53-4b45ef418a83,2700,,"[51.6, 71.7]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bojan Krkíc Pérez,4913.0,Center Forward,164,Stoke City,30,"['5b1a1e7e-9fc0-481c-9cf4-9a81c88e899e', 'f56b75cd-010f-438e-9609-a55d586bbc75']",44,,,,,,,,,,,,,,,,,Stoke City,30,00:37:44.192,Carry,
,,,"[49.8, 52.1]",,,,,,,,,,,0.493899,,,,,,,,,,,,,,,bf69bc52-3c04-4e71-be8a-c4895dd3dcf8,2703,,"[48.9, 52.1]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Afellay,4891.0,Left Center Midfield,164,Stoke City,30,"['b06bb0e4-31ae-45e9-968e-bd0371878c74', 'd3799718-bd44-4633-9592-80fef6a31eb1']",49,,,,,,,,,,,,,,,,,Stoke City,30,00:37:49.475,Carry,
,,,"[63.9, 38.6]",,,,,,,,,,,2.660799,,,,,,,,,,,,,,,17c4b323-9a98-435f-b685-9621aa7662e7,2706,,"[56.7, 42.3]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Center Defensive Midfield,164,Stoke City,30,"['706d4135-4f5a-4821-b536-cb31e3f914f3', 'd55c4cbd-7846-45d9-8c51-7d93c32d70cf']",50,,,,,,,,,,,,,,,,,Stoke City,30,00:37:50.963,Carry,
,,,"[86.5, 50.3]",,,,,,,,,,,1.144799,,,,,,,,,,,,,,,d066a1ba-34fa-4af8-849e-231b635b117d,2711,,"[82.8, 50.9]",3754153,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charlie Adam,3636.0,Right Center Midfield,164,Stoke City,30,"['02d75b2c-9af3-4028-8466-d3255f47d82f', '3051782a-0ef5-4260-9848-41f7ac390c92', '47b4ec64-6f98-4098-b667-b0043f84dff7', 'c75be393-55e7-4a61-acf5-3776cac2c3fc', 'cb3905a4-8750-4b27-9389-d6b0eaae5300']",55,,,,,,,,,,,,,,,,,Stoke City,30,00:37:55.015,Carry,True
,,,"[77.1, 49.3]",,,,,,,,,,,0.031503,,,,,,,,,,,,,,,4af04f2e-9b62-45dd-a6fd-c8a6c03b48f3,2718,,"[75.9, 49.5]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordon Mutch,15892.0,Left Midfield,166,Crystal Palace,31,"['8332554e-cc9a-43c8-9cde-5bd46d560cd5', 'c8da4a40-8cbe-417a-8c28-ebd26815a189']",21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:21.877,Carry,
,,,"[92.7, 65.8]",,,,,,,,,,,3.579272,,,,,,,,,,,,,,,7cc4f50c-5d55-4e60-8213-16bd0ce7d21b,2723,,"[80.8, 60.6]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordon Mutch,15892.0,Left Midfield,166,Crystal Palace,31,"['1d5642e9-7016-482a-a011-fb22848903c1', '8e61d8b8-5e30-4e8b-be4c-1567ec56a021']",26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:26.576,Carry,
,,,"[83.1, 70.5]",,,,,,,,,,,3.663176,,,,,,,,,,,,,,,f2e4d2f8-355b-4abb-9c3f-0fd90a6f5c1a,2728,,"[81.6, 71.1]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chung-Yong Lee,3326.0,Right Midfield,166,Crystal Palace,31,"['41dae518-741e-4ec2-bdde-2eb2cc2c471e', 'b450ed3d-048b-4b85-a7af-0eda034a9700']",31,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:31.824,Carry,
,,,"[85.3, 58.0]",,,,,,,,,,,0.646988,,,,,,,,,,,,,,,c876da72-a4b5-46bd-852b-7174123c4e75,2731,,"[84.5, 57.8]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordon Mutch,15892.0,Left Midfield,166,Crystal Palace,31,"['6e54bc2e-15bd-499e-8f57-9ac00bbae5b5', 'fa0542fe-be01-42ad-b407-d2d8455408ed']",36,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:36.191,Carry,
,,,"[78.8, 43.4]",,,,,,,,,,,0.908262,,,,,,,,,,,,,,,0c720fce-1e74-4914-84ef-9d814da0c361,2734,,"[78.8, 44.2]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McArthur,3464.0,Left Defensive Midfield,166,Crystal Palace,31,"['655f3a60-98ff-40a1-8c34-88987dc61a5c', 'e6229668-8139-41ec-bbdf-a5462d50005a']",37,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:37.695,Carry,
,,,"[78.0, 8.9]",,,,,,,,,,,2.138292,,,,,,,,,,,,,,,6f1e030a-3617-40a5-82a3-8f47abce0c47,2737,,"[78.0, 8.9]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pape N''Diaye Souaré,4884.0,Left Back,166,Crystal Palace,31,"['5994ccdf-3b1b-421b-8d97-17b9dbccb3e8', 'f9f1cdc7-bdef-4675-9a43-a6fb687acea4']",42,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:42.159,Carry,
,,,"[64.4, 36.2]",,,,,,,,,,,2.519015,,,,,,,,,,,,,,,5d9c0f8c-62e9-4944-8b62-accf70a31f3a,2740,,"[66.0, 23.7]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McArthur,3464.0,Left Defensive Midfield,166,Crystal Palace,31,"['1b9e99d9-dbc5-47f0-bcd6-8c095eb16bc6', 'd7106462-513b-4ff4-9812-1a1f08b8b54a']",45,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:45.822,Carry,
,,,"[55.3, 51.6]",,,,,,,,,,,1.559154,,,,,,,,,,,,,,,67845d3c-6252-49a0-bf8b-24f4d09b718b,2743,,"[51.2, 47.9]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Scott Dann,3407.0,Right Center Back,166,Crystal Palace,31,"['5ab0da18-f453-4fc5-a062-546b0c722919', '678a3723-aca9-4a89-88d7-96b1f2810b18', 'f40bda58-3f15-43db-8d9b-a40d849b0811']",49,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:49.944,Carry,True
,,,"[70.3, 66.8]",,,,,,,,,,,2.261481,,,,,,,,,,,,,,,16e87814-2d16-4654-be9f-8a531070fba7,2747,,"[59.7, 68.3]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joel Ward,3443.0,Right Back,166,Crystal Palace,31,"['8468ed38-aff3-4e8e-9bc5-9cdfe204e5e2', '869d9e5b-10d2-44dc-a757-5555c00e8598']",52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:52.920,Carry,
,,,"[87.8, 71.8]",,,,,,,,,,,0.884657,,,,,,,,,,,,,,,13994251-c839-428a-a860-b07eb3fe6876,2750,,"[86.2, 69.7]",3754153,84,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marouane Chamakh,50245.0,Right Center Forward,166,Crystal Palace,31,"['1778ba81-bdef-442e-b560-8ebf52d4fbdc', '98e29829-c60c-4872-b998-5bd58dc8f3bf']",56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:39:56.228,Carry,
,,,"[24.7, 9.6]",,,,,,,,,,,1.4226,,,,,,,,,,,,,,,659cece0-baf5-4b7b-a870-00feee6cf91d,2757,,"[28.2, 7.9]",3754153,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,167,Stoke City,30,"['1e7a665d-1b3c-4c2f-b473-71876d3f5f38', 'df4ee347-5bd1-4130-8454-206941e79116']",41,,,,,,,,,,,,,,,,,Stoke City,30,00:40:41.411,Carry,
,,,"[38.7, 44.7]",,,,,,,,,,,1.59,,,,,,,,,,,,,,,d3c380ef-051c-4ac4-95e9-62d4461e2c1e,2760,,"[36.0, 43.1]",3754153,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Left Center Midfield,167,Stoke City,30,"['0fdce6dc-e8a6-4796-a961-c7d1ee1606c4', 'f245d9c5-bad9-42e8-b2ad-b7342503e3a3']",44,,,,,,,,,,,,,,,,,Stoke City,30,00:40:44.400,Carry,
,,,"[47.1, 62.0]",,,,,,,,,,,1.741798,,,,,,,,,,,,,,,274c7943-9094-4839-a76d-51def0796c63,2763,,"[51.0, 59.5]",3754153,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xherdan Shaqiri,3533.0,Right Wing,167,Stoke City,30,"['0a1f0ae5-30f4-4614-add1-cac518c7c001', '2b194877-5e9b-42b1-baf3-8611e19c9c90']",46,,,,,,,,,,,,,,,,,Stoke City,30,00:40:46.889,Carry,
,,,"[51.4, 49.9]",,,,,,,,,,,1.198999,,,,,,,,,,,,,,,706b8dbf-892d-4f92-889f-0cb7c8dc720a,2766,,"[46.7, 50.3]",3754153,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahim Afellay,4891.0,Left Center Midfield,167,Stoke City,30,"['9b4ca90e-4c90-4619-82f2-e39d5377dfd9', 'ec62b6c3-b6d5-4a94-8e0a-94cf555aa8a5']",49,,,,,,,,,,,,,,,,,Stoke City,30,00:40:49.563,Carry,
