50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.642819,,,,,,,,,,,,,,,7c5ef222-4df6-4064-9b72-5ab984514f68,2501,,"[30.6, 15.9]",3754331,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Center Back,164,West Ham United,40,"['0b32d345-36ed-4c09-a2fb-032b9a2abfca', 'f7dc70bb-b3cf-4c6a-9516-a2f4b3141acf']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:27:43.063,Pressure,
,,,,,,,,,,,,,,,,,1.29884,,,,,,,,,,,,,,,98a3e546-2331-4eea-9ccb-40a967bc342f,2506,,"[4.8, 22.3]",3754331,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lamine Koné,13286.0,Right Center Back,164,West Ham United,40,"['0ffde48e-b71a-43bd-96a1-db61b35be1d2', 'b018694c-2a4b-4fb9-bb2a-2ba0766f728d', 'fa128be0-d567-4b72-a77b-6a0c7e139841']",48,,,,,,,,,,,,,,,,,Sunderland,41,00:27:48.437,Pressure,
,,,,,,,,,,,,,,,,,0.630052,,,,,,,,,,,,,,,14ca7e89-4ec6-46b6-9daf-37fb7a79a8d0,2539,,"[10.7, 17.2]",3754331,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Left Wing,165,Sunderland,41,"['7cbb571d-b326-4eb3-a53d-15b4a8968576', '8d950b61-46dc-4aee-9dd8-0ad70a7b69aa']",31,,,,,,,,,,,,,,,,,West Ham United,40,00:28:31.785,Pressure,
,,,,,,,,,,,,,,,,,0.438224,,,,,,,,,,,,,,,9c7117fd-bf97-47d8-921b-8babf8ffd93d,2556,,"[39.5, 13.6]",3754331,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Moses,3963.0,Left Wing,167,Sunderland,41,['e91d1676-e418-4a17-87f5-35361bcb2ac9'],25,,,,,,,,,,,,,,,,,West Ham United,40,00:29:25.758,Pressure,
,,,,,,,,,,,,,,,,,0.949339,,,,,,,,,,,,,,,42c0a8c8-3a8a-451c-9d57-19179ec28b9e,2569,,"[102.5, 26.7]",3754331,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Payet,3491.0,Center Attacking Midfield,167,Sunderland,41,"['5e9a4684-0041-49c6-a0e7-bf22fc7de662', 'aa7455a2-548a-4de1-b09b-c07f33436036']",38,,,,,,,,,,,,,,,,,West Ham United,40,00:29:38.448,Pressure,
,,,,,,,,,,,,,,,,,0.734802,,,,,,,,,,,,,,,8883504d-d253-4a21-8ecc-dd1deb41a70f,2577,,"[64.3, 24.4]",3754331,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,167,Sunderland,41,,46,,,,,,,,,,,,,,,,,West Ham United,40,00:29:46.580,Pressure,
,,,,,,,,,,,True,,,,,,0.729666,,,,,,,,,,,,,,,562bba7b-d305-447a-add7-beeaeef3578e,2579,,"[67.5, 62.7]",3754331,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,167,Sunderland,41,"['86259c41-124c-429b-a82a-732123fbb84b', 'a14fe634-120a-4782-b814-b5fa050f0174']",48,,,,,,,,,,,,,,,,,Sunderland,41,00:29:48.571,Pressure,
,,,,,,,,,,,True,,,,,,3.2,,,,,,,,,,,,,,,74d62be6-1c12-4a03-9d5f-b522b2033569,2598,,"[20.9, 75.1]",3754331,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lamine Koné,13286.0,Right Center Back,170,West Ham United,40,['b304c62f-688d-4989-8aab-21f5809b4cbe'],16,,,,,,,,,,,,,,,,,Sunderland,41,00:30:16.726,Pressure,
,,,,,,,,,,,,,,,,,2.17806,,,,,,,,,,,,,,,acd363b8-c256-495e-b3f9-705b7c26cb26,2605,,"[10.3, 66.5]",3754331,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Midfield,171,West Ham United,40,"['eccc6479-177b-47e2-9cbe-953c2f3cc7e6', 'f5ab1929-12ff-4e75-8325-fd27a53cb3ec']",45,,,,,,,,,,,,,,,,,Sunderland,41,00:30:45.060,Pressure,
,,,,,,,,,,,True,,,,,,0.774971,,,,,,,,,,,,,,,d35e09a6-5562-468e-ae44-89445b2f6e5e,2627,,"[81.1, 64.5]",3754331,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,175,Sunderland,41,"['3a128898-4bd7-4845-81f8-e742e66fbe1c', '98909b55-6602-4e76-b3aa-ffbb5cbf3643']",37,,,,,,,,,,,,,,,,,West Ham United,40,00:31:37.501,Pressure,
,,,,,,,,,,,True,,,,,,2.0,,,,,,,,,,,,,,,588700fe-b7ff-40bd-a7f0-1d9181a7fe65,2650,,"[101.5, 63.5]",3754331,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,176,West Ham United,40,['bc95db17-fb2f-4010-bc81-dcf6cb31e2e6'],1,,,,,,,,,,,,,,,,,Sunderland,41,00:32:01.664,Pressure,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,,40db0db6-a96b-41c6-aadd-18b440a8f751,2656,,"[24.4, 30.1]",3754331,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Left Center Back,176,West Ham United,40,['dbcc2744-9463-4169-8373-4c7fc4b84c01'],24,,,,,,,,,,,,,,,,,Sunderland,41,00:32:24.349,Pressure,
,,,,,,,,,,,,,,,,,0.466138,,,,,,,,,,,,,,,df0592d9-4661-4712-8447-b7b75bdeefb5,2660,,"[29.4, 30.2]",3754331,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jack Rodwell,18751.0,Right Center Midfield,176,West Ham United,40,"['9d700863-ba9b-47c8-882f-eae55121356b', 'cc85a8d0-1311-4e14-b826-083a0ac0899f']",25,,,,,,,,,,,,,,,,,Sunderland,41,00:32:25.847,Pressure,
,,,,,,,,,,,,,,,,,0.802093,,,,,,,,,,,,,,,657bd0e9-fea3-49b2-a9e9-b8cc7600a823,2667,,"[44.2, 54.8]",3754331,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,176,West Ham United,40,['382ce77f-8563-4032-84cd-13e59a142fae'],30,,,,,,,,,,,,,,,,,Sunderland,41,00:32:30.145,Pressure,
,,,,,,,,,,,,,,,,,0.820922,,,,,,,,,,,,,,,5d1a824a-99f0-4023-a673-76a2748bdfde,2674,,"[28.3, 63.5]",3754331,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,DeAndre Yedlin,3658.0,Right Back,176,West Ham United,40,"['2879bef1-74f0-4aca-8ac4-9ab249e4b91f', '615f4041-ce62-4ccf-86ed-17905bc41b22']",34,,,,,,,,,,,,,,,,,Sunderland,41,00:32:34.445,Pressure,
,,,,,,,,,,,,,,,,,0.676348,,,,,,,,,,,,,,,08dc3740-7fff-4b5a-935f-b1cee774e18f,2689,,"[10.6, 32.4]",3754331,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samuel Mark Byram,3586.0,Right Back,177,Sunderland,41,['ac42d3b5-31c3-4b8d-9ac0-2d0a34f93d4c'],47,,,,,,,,,,,,,,,,,West Ham United,40,00:32:47.653,Pressure,
,,,,,,,,,,,,,,,,,0.506,,,,,,,,,,,,,,,e361b940-7105-491e-829c-ac096932aec9,2720,,"[25.0, 46.9]",3754331,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,180,Sunderland,41,"['bedeb88a-5a55-4024-99b3-392ae078b2df', 'c245539d-0cad-463e-b56a-dc9e09ccaa0e']",10,,,,,,,,,,,,,,,,,West Ham United,40,00:34:10.662,Pressure,
,,,,,,,,,,,,,,,,,0.37432,,,,,,,,,,,,,,,d1bb11c6-30b4-4e02-86c1-b6b0858cf017,2727,,"[51.7, 53.8]",3754331,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Carroll,4271.0,Center Forward,180,Sunderland,41,['35325c38-f99d-4bab-b0ca-a64a83e38411'],20,,,,,,,,,,,,,,,,,West Ham United,40,00:34:20.325,Pressure,
,,,,,,,,,,,,,,,,,0.500814,,,,,,,,,,,,,,,e628cd4a-c580-4125-8058-92eaa06c124b,2737,,"[24.8, 53.1]",3754331,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michail Antonio,3349.0,Right Wing,180,Sunderland,41,['89a92f0c-688a-4247-a591-9ed810320458'],27,,,,,,,,,,,,,,,,,West Ham United,40,00:34:27.656,Pressure,
,,,,,,,,,,,,,,,,,0.766629,,,,,,,,,,,,,,,69903c8f-3c6e-47a2-88d0-3277c9490830,2754,,"[30.0, 18.4]",3754331,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jermain Defoe,3337.0,Center Forward,183,West Ham United,40,"['1540f2d6-44aa-4484-9715-ef3fd71f3eb1', 'd84cac75-6e31-4637-ad14-86ca5dde0265']",24,,,,,,,,,,,,,,,,,Sunderland,41,00:35:24.859,Pressure,
,,,,,,,,,,,True,,,,,,0.925007,,,,,,,,,,,,,,,af4920c7-eb3f-48a7-bb1c-a2d10ad4af91,2758,,"[100.6, 52.2]",3754331,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michail Antonio,3349.0,Right Wing,183,West Ham United,40,"['59d58986-18ce-4ead-beac-bc80bb16211b', 'c444cf5b-0bca-449a-b6f6-d0dce94e4675', 'd004b1c1-1d28-4093-8f01-0b213baee056']",27,,,,,,,,,,,,,,,,,West Ham United,40,00:35:27.123,Pressure,
,,,,,,,,,,,,,,,,,0.966525,,,,,,,,,,,,,,,c444cf5b-0bca-449a-b6f6-d0dce94e4675,2760,,"[21.4, 28.1]",3754331,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,183,West Ham United,40,"['3a41725a-08c9-4dab-9a11-d98cd9c8e666', 'af4920c7-eb3f-48a7-bb1c-a2d10ad4af91']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:35:27.706,Pressure,True
,,,,,,,,,,,,,,,,,0.801259,,,,,,,,,,,,,,,48b03b35-4dc1-483f-8789-e294dcccff04,2768,,"[106.5, 58.0]",3754331,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark Noble,3874.0,Left Defensive Midfield,183,West Ham United,40,"['424f8d4b-68fc-4533-81f5-8b2da21a06c6', '8aa71f64-1351-4eb5-99cd-e87e4b8e0b2b']",34,,,,,,,,,,,,,,,,,West Ham United,40,00:35:34.551,Pressure,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,9e133994-9d1a-4116-934c-093db23cd3fc,2778,,"[38.1, 29.5]",3754331,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Kirchhoff,13846.0,Center Defensive Midfield,183,West Ham United,40,['6ddb72d4-b943-461a-b688-405b9bf3a86b'],40,,,,,,,,,,,,,,,,,Sunderland,41,00:35:40.807,Pressure,
,,,,,,,,,,,,,,,,,1.086623,,,,,,,,,,,,,,,da4e9a04-ce9e-4b22-a937-81b10a3d28e3,2819,,"[32.0, 77.1]",3754331,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,DeAndre Yedlin,3658.0,Right Back,189,West Ham United,40,"['9932365c-bf0e-41b6-b5bd-1b9ae9673c09', 'cca0d7b1-6c3f-4b89-a70f-a2568482390c']",47,,,,,,,,,,,,,,,,,Sunderland,41,00:37:47.870,Pressure,
,,,,,,,,,,,,,,,,,0.689688,,,,,,,,,,,,,,,7015ebf4-c4e6-490d-929e-09b08cf82c8b,2831,,"[25.8, 59.0]",3754331,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Left Center Back,189,West Ham United,40,"['06066a30-fdeb-4e32-9f48-65de8a25bbd8', 'b439a6c1-af69-4f43-8e41-efca7e0591e3']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:37:53.719,Pressure,
,,,,,,,,,,,True,,,,,,0.406809,,,,,,,,,,,,,,,3c3c7d0b-c291-4a88-af17-bb593c1e31ed,2854,,"[57.5, 58.8]",3754331,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mba Obiang Avomo,3897.0,Left Defensive Midfield,191,West Ham United,40,"['b549ecb1-87cf-4d52-9bf5-ba19c6790b56', 'bb770c11-7a26-4882-9c35-839b112f1780']",28,,,,,,,,,,,,,,,,,West Ham United,40,00:38:28.581,Pressure,
,,,,,,,,,,,True,,,,,,0.32932,,,,,,,,,,,,,,,f7c3e5a1-6fbe-456d-9161-38f707df370a,2859,,"[32.9, 29.7]",3754331,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Cresswell,3062.0,Left Back,191,West Ham United,40,,34,,,,,,,,,,,,,,,,,West Ham United,40,00:38:34.317,Pressure,
,,,,,,,,,,,True,,,,,,0.412594,,,,,,,,,,,,,,,753b41ba-ac11-4e4c-8724-10d73ac63835,2874,,"[76.7, 66.0]",3754331,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michail Antonio,3349.0,Right Wing,194,West Ham United,40,['98f4a497-1e6b-4c93-8b8f-c91e850d8ff3'],27,,,,,,,,,,,,,,,,,West Ham United,40,00:40:27.576,Pressure,
,,,,,,,,,,,,,,,,,3.165078,,,,,,,,,,,,,,,da861ee8-c5a6-4794-83a6-d951cb42b1ef,2903,,"[20.4, 64.2]",3754331,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,196,Sunderland,41,['a039eb1e-9e91-4480-9a4c-ac9de6f03c47'],14,,,,,,,,,,,,,,,,,West Ham United,40,00:41:14.924,Pressure,
,,,,,,,,,,,,,,,,,0.192266,,,,,,,,,,,,,,,078ffa70-a955-4125-8be9-8509f4c9d7ad,2906,,"[98.4, 19.6]",3754331,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Midfield,196,Sunderland,41,,19,,,,,,,,,,,,,,,,,Sunderland,41,00:41:19.150,Pressure,
,,,,,,,,,,,,,,,,,0.403198,,,,,,,,,,,,,,,f693e12e-c760-4d52-8bd9-487a492df8c7,2912,,"[11.2, 58.0]",3754331,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Mark Byram,3586.0,Right Back,196,Sunderland,41,['eb705015-01e0-41f9-9478-7fffbb795de5'],20,,,,,,,,,,,,,,,,,West Ham United,40,00:41:20.919,Pressure,
,,,,,,,,,,,,,,,,,0.843243,,,,,,,,,,,,,,,646f6fee-0c34-4cf8-a1cc-9ed29f5c969c,2930,,"[76.4, 29.9]",3754331,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,197,West Ham United,40,"['515ed8a9-b8a7-4794-8e67-cde487657321', 'ac699ca2-79a3-4121-a919-94239550fa09']",39,,,,,,,,,,,,,,,,,West Ham United,40,00:42:39.781,Pressure,
,,,,,,,,,,,True,,,,,,0.76869,,,,,,,,,,,,,,,fd4ad79e-f11e-461c-9d5e-e4e86f390d12,2933,,"[82.5, 31.7]",3754331,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mba Obiang Avomo,3897.0,Left Defensive Midfield,197,West Ham United,40,['515ed8a9-b8a7-4794-8e67-cde487657321'],41,,,,,,,,,,,,,,,,,West Ham United,40,00:42:41.313,Pressure,
,,,,,,,,,,,,,,,,,0.974278,,,,,,,,,,,,,,,ba02e915-c42f-4497-81b7-e6c40d7420d0,2945,,"[46.7, 75.7]",3754331,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dame N''Doye,16295.0,Right Midfield,197,West Ham United,40,"['4d7e4144-a3ea-42c3-82a0-bd4ba8eb144f', '525a1a0e-e4f1-4ab1-bade-40625dfc2e0b']",52,,,,,,,,,,,,,,,,,Sunderland,41,00:42:52.634,Pressure,
,,,,,,,,,,,,,,,,,0.587305,,,,,,,,,,,,,,,7900cca6-73f3-4290-9b90-30e471e3df9e,2969,,"[53.9, 66.9]",3754331,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andy Carroll,4271.0,Center Forward,198,Sunderland,41,"['1e879be3-8a73-4087-83fd-13c1cb14e48a', '2c9796c7-356c-4101-a877-b2487c449837']",39,,,,,,,,,,,,,,,,,West Ham United,40,00:43:39.482,Pressure,
,,,,,,,,,,,,,,,,,0.870162,,,,,,,,,,,,,,,15338b70-14c3-49f8-a98b-da4d88f07111,2974,,"[81.5, 29.9]",3754331,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jack Rodwell,18751.0,Right Center Midfield,198,Sunderland,41,['0dc39884-f7cd-4067-8eb2-6da4d4064c5f'],42,,,,,,,,,,,,,,,,,Sunderland,41,00:43:42.619,Pressure,
,,,,,,,,,,,,,,,,,0.810731,,,,,,,,,,,,,,,ea68da6a-0ea7-4a6b-95e1-870634d8f547,2986,,"[60.3, 24.3]",3754331,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Midfield,199,West Ham United,40,['8a2a595b-7d53-40cd-8ea4-031dedc568dd'],51,,,,,,,,,,,,,,,,,Sunderland,41,00:43:51.428,Pressure,
,,,,,,,,,,,,,,,,,0.980386,,,,,,,,,,,,,,,2d619ab6-1455-45b8-97b6-dabca3fee3cc,3006,,"[23.2, 36.3]",3754331,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,200,Sunderland,41,"['60b4a8ca-3c6c-4c66-b807-a742db87d513', '65d0b63d-1bc4-4be9-a63f-e0fa2eb658b3']",12,,,,,,,,,,,,,,,,,West Ham United,40,00:44:12.152,Pressure,
,,,,,,,,,,,,,,,,,2.471314,,,,,,,,,,,,,,,14217e0f-dd70-44ba-87b0-56298c9851a6,3022,,"[97.6, 51.6]",3754331,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,201,Sunderland,41,"['30e690e6-d068-4269-aec0-a28a2ddefdd9', 'd0937189-4d14-462e-95c5-ff57a8e7b86e']",54,,,,,,,,,,,,,,,,,Sunderland,41,00:44:54.292,Pressure,
,,,,,,,,,,,True,,,,,,0.457472,,,,,,,,,,,,,,,d98ba905-e660-4f82-b2dd-932b07f1aeeb,3036,,"[44.3, 14.1]",3754331,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Defensive Midfield,203,West Ham United,40,"['156dd168-0813-4c9d-8b52-54255c338a72', 'c727bc3a-20fc-4457-b81f-79e600a007aa']",27,,,,,,,,,,,,,,,,,West Ham United,40,00:45:27.471,Pressure,
,,,,,,,,,,,,,,,,,1.231193,,,,,,,,,,,,,,,18a86c29-fead-4ba5-82bd-ea5718bfe798,3043,,"[83.3, 55.6]",3754331,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dame N''Doye,16295.0,Right Midfield,203,West Ham United,40,"['2e0b72b8-e037-4e9d-bb1b-c5ee566aa882', '4d137725-7de1-43ac-bca0-f4a49e36e8db']",30,,,,,,,,,,,,,,,,,Sunderland,41,00:45:30.520,Pressure,
,,,,,,,,,,,,,,,,,1.097719,,,,,,,,,,,,,,,d9619af9-1816-40b6-ac17-437626f2e261,3051,,"[76.2, 51.6]",3754331,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Rodwell,18751.0,Right Center Midfield,203,West Ham United,40,['93d97f23-8840-4eaa-86ba-497d42a257b0'],36,,,,,,,,,,,,,,,,,Sunderland,41,00:45:36.444,Pressure,
,,,,,,,,,,,,,,,,,1.41378,,,,,,,,,,,,,,,93d97f23-8840-4eaa-86ba-497d42a257b0,3052,,"[47.6, 31.0]",3754331,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mba Obiang Avomo,3897.0,Left Defensive Midfield,203,West Ham United,40,['d9619af9-1816-40b6-ac17-437626f2e261'],36,,,,,,,,,,,,,,,,,West Ham United,40,00:45:36.829,Pressure,True
,,,,,,,,,,,,,,,,,0.576339,,,,,,,,,,,,,,,263408ef-b206-4714-ab5e-91faddd2b81a,3065,,"[58.1, 37.7]",3754331,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Moses,3963.0,Left Wing,205,Sunderland,41,['89ff6ecf-e9b0-47ac-b694-a8104504922b'],29,,,,,,,,,,,,,,,,,West Ham United,40,00:46:29.645,Pressure,
,,,,,,,,,,,,,,,,,0.699922,,,,,,,,,,,,,,,3c3f396d-efb8-436b-b67d-34bec8612804,3068,,"[80.0, 38.3]",3754331,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Moses,3963.0,Left Wing,205,Sunderland,41,"['0bd3dbef-bba6-4051-ac01-e0f7ba7c6f33', '90648e4e-9bf9-4e9b-aed0-a17ee1fc3bad', '9fcca8c4-d788-4e9e-8841-5d868ff3dc41']",32,,,,,,,,,,,,,,,,,West Ham United,40,00:46:32.593,Pressure,
,,,,,,,,,,,True,,,,,,3.714225,,,,,,,,,,,,,,,6f750246-1bc2-4a92-a7ce-7b51dc9d4874,3092,,"[70.4, 36.3]",3754331,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Left Midfield,207,Sunderland,41,"['04bc756e-5e35-4f4a-a739-d8fd880eca40', 'b8889037-a942-428a-bc01-86395cd0ae54']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:47:05.232,Pressure,
,,,,,,,,,,,,,,,,,0.516281,,,,,,,,,,,,,,,7bf47cc8-6680-43d5-8c7d-5956f9ff2d97,3101,,"[25.0, 22.7]",3754331,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,207,Sunderland,41,"['3179ec20-fefb-4c60-abc7-2522827de480', 'd1be87a6-30f4-4e57-8dda-606377a4d648']",17,,,,,,,,,,,,,,,,,West Ham United,40,00:47:17.462,Pressure,
,,,,,,,,,,,,,,,,,0.842637,,,,,,,,,,,,,,,cbe7b21c-00fb-4e45-a4a5-f9bc69998368,3128,,"[68.7, 50.2]",3754331,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Payet,3491.0,Center Attacking Midfield,207,Sunderland,41,['f1582d55-91aa-4717-8c14-3f257853033b'],41,,,,,,,,,,,,,,,,,West Ham United,40,00:47:41.377,Pressure,
,,,,,,,,,,,,,,,,,0.710872,,,,,,,,,,,,,,,4dd0a272-cfbe-4d82-a41f-4867bd800e8e,3135,,"[8.2, 28.0]",3754331,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aaron Cresswell,3062.0,Left Back,208,Sunderland,41,['f504dbf1-d176-4735-a61b-b7e54f521ac5'],10,,,,,,,,,,,,,,,,,West Ham United,40,00:48:10.036,Pressure,
,,,,,,,,,,,,,,,,,0.398034,,,,,,,,,,,,,,,fb3f6d3e-abf7-4274-8539-54e588e91132,3136,,"[12.0, 25.8]",3754331,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andy Carroll,4271.0,Center Forward,208,Sunderland,41,['f504dbf1-d176-4735-a61b-b7e54f521ac5'],10,,,,,,,,,,,,,,,,,West Ham United,40,00:48:10.373,Pressure,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5da82cb9-4b6a-4dd5-a001-26e0ed57d9fc,16,,"[71.9, 58.8]",3754331,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,DeAndre Yedlin,3658.0,Right Back,2,Sunderland,41,['02e97bf6-f439-458c-be52-c0d1fcdc3655'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:00:13.342,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,654c913f-269a-44c5-8d0f-c264dd2945e9,807,,"[27.9, 72.0]",3754331,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,DeAndre Yedlin,3658.0,Right Back,42,West Ham United,40,"['0cc16888-8f5a-43d4-981a-e0551403fd29', '67b4b1ca-58b0-4cc4-b961-5b7cd3023c3d']",43,,,,,,,,,,,,,,,,,Sunderland,41,00:18:43.084,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b84ed337-69d9-4dce-9bb0-88ca73469879,854,,"[20.6, 18.1]",3754331,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Emenike,128704.0,Center Forward,47,Sunderland,41,['348244b2-13a9-431c-a2be-819a4197a6e2'],22,,,,,,,,,,,,,,,,,West Ham United,40,00:21:22.242,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7b203363-2cb3-484e-972a-f860511a29ce,939,,"[24.2, 67.3]",3754331,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dame N''Doye,16295.0,Right Midfield,49,West Ham United,40,"['5b2432ee-fd24-4e8b-8a9a-765c17952038', '94662226-711b-4285-81a7-552801b9d53f']",47,,,,,,,,,,,,,,,,,Sunderland,41,00:23:47.271,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7620eac6-fa63-4cdf-9694-b67f51548f43,1110,,"[63.2, 9.1]",3754331,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,62,West Ham United,40,['8ca049d5-0b99-4b91-b019-4d015baceb81'],35,,,,,,,,,,,,,,,,,Sunderland,41,00:28:35.540,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d0004d85-c792-4d2c-a3a9-3995f03ed4fd,1430,,"[77.0, 33.1]",3754331,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emmanuel Emenike,128704.0,Center Forward,86,Sunderland,41,['6759e2c0-6080-4cf1-b30b-aafff1211f58'],28,,,,,,,,,,,,,,,,,West Ham United,40,00:38:28.803,Foul Committed,
