ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,In Play Danger,Set,,Diving,Shot Saved,a1ae7475-0ab6-4884-bfc8-dd5a2c4f78fa,2261,,"[1.6, 38.6]",3754349,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,134,Tottenham Hotspur,38,['41d1d6f6-2be8-496d-bb1b-03083ae7513b'],16,,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:16.271,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 40.8]",,Prone,,,Shot Faced,2da78bd1-8367-4646-aadc-62cd0ea1ebcd,2266,,"[1.8, 40.8]",3754349,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,134,Tottenham Hotspur,38,['52e2ba8c-1d04-4b71-8590-8076e6e53aad'],18,,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:18.794,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,,Punch,b92f19e2-1dc7-489d-95ca-54f789d60418,2270,,"[1.1, 39.9]",3754349,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrián San Miguel del Castillo,3623.0,Goalkeeper,135,Tottenham Hotspur,38,['76dc91f9-4a3f-40c6-b2c1-4ae82bc0a587'],4,,,,,,,,,,,,,,,,,,,West Ham United,40,00:16:04.573,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.5, 39.7]",,Set,,,Shot Faced,cf28783b-2e32-4c69-ae75-137f3b946659,2311,,"[1.5, 39.7]",3754349,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,137,Tottenham Hotspur,38,['4c6f2dd7-cd0b-4331-bbea-c30648e3dec8'],52,,,,,,,,,,,,,,,,,,,West Ham United,40,00:16:52.860,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Safe,Set,,Standing,Shot Saved,63f8f0a4-d61b-49d7-b043-b97c8e311508,2374,,"[2.1, 36.5]",3754349,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,139,Tottenham Hotspur,38,['98ccc599-fddb-4b1a-b70d-7c59a9119de2'],19,,,,,,,,,,,,,,,,,,,West Ham United,40,00:18:19.184,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.8, 39.4]",,Set,,,Shot Faced,1a752161-98b8-457c-8072-213716e121c9,2426,,"[0.8, 39.4]",3754349,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hugo Lloris,3099.0,Goalkeeper,143,West Ham United,40,['31f14ba5-1d59-4f26-b0c4-24252330e519'],46,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:46.797,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.3, 39.2]",,Moving,,,Shot Faced,06f55582-dc0b-4622-b838-36e347e927f1,2445,,"[0.3, 39.2]",3754349,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián San Miguel del Castillo,3623.0,Goalkeeper,146,Tottenham Hotspur,38,['9a840bce-5978-41f4-88f7-bd10e6598130'],41,,,,,,,,,,,,,,,,,,,West Ham United,40,00:21:41.119,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.4, 39.4]",,Set,,,Shot Faced,a0f81e33-cbea-4efb-b9f6-7e99b368cb42,2565,,"[0.4, 39.4]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián San Miguel del Castillo,3623.0,Goalkeeper,149,Tottenham Hotspur,38,['4efad3e8-2f6e-4d17-901b-4f1355ea49d4'],47,,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:47.925,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.1, 39.9]",,Set,,,Shot Faced,84b7b5d6-2494-4ecb-8785-49c0b8ca1b05,2587,,"[1.1, 39.9]",3754349,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Lloris,3099.0,Goalkeeper,153,Tottenham Hotspur,38,['85d6e66a-f1e0-45ff-b788-c490e635ba9a'],5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:05.070,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,92eab236-9546-419f-98e2-e1a7d4eaefdd,2796,,"[8.1, 46.7]",3754349,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrián San Miguel del Castillo,3623.0,Goalkeeper,164,West Ham United,40,['442dad9c-c3ae-461a-95bb-3d181b637c2e'],41,,,,,,,,,,,,,,,,,,,West Ham United,40,00:31:41.501,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.5, 40.0]",,Set,,,Shot Faced,86a12fbe-2094-4f8d-a8d8-80c5fe6221e7,2834,,"[1.5, 40.0]",3754349,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Lloris,3099.0,Goalkeeper,167,West Ham United,40,['b0c0db23-28f8-42b0-8462-f4c034fdc662'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:32.959,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.5, 39.7]",,Set,,,Shot Faced,072c1728-5c46-4747-99b7-ed9db638a7b2,3246,,"[1.5, 39.7]",3754349,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Lloris,3099.0,Goalkeeper,190,West Ham United,40,['2beed6b9-2a4e-4cd8-b408-f1f39563e0fd'],41,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:41.762,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,In Play Safe,,,,Punch,844165e2-90be-4243-ba02-c8f7d4e43619,3278,,"[0.6, 42.2]",3754349,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adrián San Miguel del Castillo,3623.0,Goalkeeper,192,Tottenham Hotspur,38,,53,,,,,,,,,,,,,,,,,,,West Ham United,40,00:43:53.809,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,04763300-761d-451c-a041-abef85158cb7,3430,,"[4.8, 30.3]",3754349,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrián San Miguel del Castillo,3623.0,Goalkeeper,203,West Ham United,40,['72efc721-2e29-4622-badb-32cd46428214'],39,,,,,,,,,,,,,,,,,,,West Ham United,40,00:47:39.781,Goal Keeper,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,e583de47-530b-4146-b604-552c1794b7f4,64,,"[102.7, 78.7]",3754349,1,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,5,Tottenham Hotspur,38,['a0ce1622-8927-4b1a-aa94-352349cf64d1'],31,,,,,,,,,,,,,,,,,,,West Ham United,40,00:01:31.170,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e360a90f-5d7d-49f8-9505-68e0501dd4a6,96,,"[23.2, 49.3]",3754349,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,7,West Ham United,40,['fa141c33-4b48-45fa-a7fa-1ad01de11da5'],33,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:33.057,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2773a78-693b-437f-b1de-337541239206,201,,"[79.4, 75.4]",3754349,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,12,Tottenham Hotspur,38,['9fd5ff1b-2269-4ea4-820d-7b81d8882136'],45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:45.530,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ebb4704-562f-4269-a7e8-5609dde4933e,235,,"[102.9, 61.1]",3754349,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,14,Tottenham Hotspur,38,['4c502fba-9f93-46b8-b704-c4474b3b5575'],22,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:22.555,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a7921a5-1a02-4b71-91da-70146df80b03,248,,"[64.4, 78.2]",3754349,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michail Antonio,3349.0,Right Wing,14,Tottenham Hotspur,38,['30ca21b8-dce1-4594-ac23-5b0740568ee2'],32,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:32.566,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,63307360-c2d0-4fc8-bf2d-c61773f81016,319,,"[6.5, 56.6]",3754349,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,19,Tottenham Hotspur,38,['49022e9e-7b18-441d-80a4-fd146416a239'],8,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:08.006,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42d5165e-8d49-4b20-9e6f-4c854347d3a1,325,,"[15.4, 51.9]",3754349,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Right Back,19,Tottenham Hotspur,38,['88dac7a1-3b89-44c4-8f82-0950a6861c4f'],12,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:12.732,Block,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2379963c-b367-40b0-ab53-30a03ba5bb0c,455,,"[29.3, 75.0]",3754349,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,29,Tottenham Hotspur,38,['03d89d24-37d8-45fd-b30f-81f6f6a3a76f'],42,,,,,,,,,,,,,,,,,,,West Ham United,40,00:11:42.238,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72d90f75-fbc0-4f61-8aac-fa341ff918c0,610,,"[7.5, 56.0]",3754349,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michail Antonio,3349.0,Right Wing,36,Tottenham Hotspur,38,['c2f560de-2546-41d6-8336-c7729794530a'],10,,,,,,,,,,,,,,,,,,,West Ham United,40,00:16:10.310,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,333103ca-63f1-43fa-aa56-84b98e763c3c,668,,"[30.4, 49.6]",3754349,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eric Dier,10956.0,Right Center Midfield,41,West Ham United,40,['529f1608-bc94-46ad-84a0-687399ad4fea'],1,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:01.300,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,64813192-c3cc-4456-8ef3-ee836e071136,705,,"[85.0, 23.1]",3754349,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Noble,3874.0,Left Defensive Midfield,41,West Ham United,40,,40,,,,,,,,,,,,,,,,,,,West Ham United,40,00:18:40.632,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92da245b-5088-42a9-a59c-b9b962d33b96,757,,"[44.3, 71.8]",3754349,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michail Antonio,3349.0,Right Wing,45,Tottenham Hotspur,38,['c3977876-e75a-495d-8fd0-dc33da79c563'],9,,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:09.173,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f33d8e5f-ac8d-4e73-b92b-30e1f5e82407,758,,"[75.8, 8.3]",3754349,20,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,45,Tottenham Hotspur,38,,9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:20:09.232,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9aa311a3-6530-477b-886b-a42abee0afcc,880,,"[12.5, 10.2]",3754349,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,53,West Ham United,40,['50edd7be-8314-4d1d-89f2-102056c8d04f'],26,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:23:26.315,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b67f0ea-684e-463f-b0c4-f1bfb580b94a,995,,"[2.0, 54.3]",3754349,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kieran Trippier,3308.0,Right Back,58,West Ham United,40,['f7c8f360-74c9-4c3a-bd41-b79457806285'],43,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:25:43.328,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcd6e0ab-57be-4b8b-b47d-fa875d0b83cd,996,,"[118.8, 23.5]",3754349,25,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dimitri Payet,3491.0,Left Wing,58,West Ham United,40,,43,,,,,,,,,,,,,,,,,,,West Ham United,40,00:25:43.661,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,621a2e43-a289-4c6a-85d0-5458efb40fc2,1265,,"[13.0, 44.9]",3754349,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,74,West Ham United,40,['659d31a8-13bc-4e7e-ba07-b80a1cdf9405'],4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:04.191,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,327cf77f-b4cf-4d79-add1-947aff31aaee,1279,,"[6.1, 31.5]",3754349,35,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Wimmer,3611.0,Left Center Back,74,West Ham United,40,['b6286e4d-8ce9-4123-93d6-24cbbebc1168'],9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:09.451,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,35b7c231-8784-407c-88f2-7e122b92a0e9,1396,,"[14.9, 39.9]",3754349,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,85,West Ham United,40,['9b0ec33f-94e2-4ea4-b7fe-f595ce0a8250'],11,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:11.558,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,655426e5-6a63-4ec3-9457-125fa10220fd,1409,,"[67.0, 55.4]",3754349,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,86,West Ham United,40,,43,,,,,,,,,,,,,,,,,,,West Ham United,40,00:41:43.341,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f39a54a3-9f86-420d-9ce6-c8594e3c6b2f,1422,,"[17.7, 51.6]",3754349,41,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Center Midfield,86,West Ham United,40,['39ab8823-e82a-4fe0-9306-2790a79ab433'],54,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:54.852,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46362bf4-c3cc-4560-bf38-a5745617863f,1430,,"[22.3, 21.8]",3754349,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Erik Lamela,3585.0,Left Wing,87,West Ham United,40,['011b7386-876a-45c0-a94f-3b80eabf0143'],35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:42:35.017,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fac39e89-6483-4372-ad43-bc5ad85716a3,1447,,"[55.2, 14.7]",3754349,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Noble,3874.0,Left Defensive Midfield,90,Tottenham Hotspur,38,['113cceff-69c3-42f6-83b4-7e0185a79e07'],58,,,,,,,,,,,,,,,,,,,West Ham United,40,00:43:58.542,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a03801aa-901d-4ceb-b271-5336d1591009,1479,,"[29.2, 66.5]",3754349,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nacer Chadli,4831.0,Right Wing,94,West Ham United,40,['8c3a5da9-2372-4bb9-bf10-b9982e1e94fb'],30,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:45:30.541,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,5da10186-852d-48de-b7d9-eefbfc0f5dfc,1679,,"[70.9, 53.1]",3754349,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,107,Tottenham Hotspur,38,['1dcd3b8a-9842-4397-9246-824bd0e12494'],8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:08.806,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,b8fe08d1-a319-4bda-acc5-9d2e209ecadc,1680,,"[70.8, 52.9]",3754349,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nacer Chadli,4831.0,Right Wing,107,Tottenham Hotspur,38,,9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:09.079,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,09a85fbb-5dcc-4390-b500-49cb12276ec6,1693,,"[32.3, 22.7]",3754349,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,108,Tottenham Hotspur,38,['8c91f228-f4dd-48ad-918d-894760920290'],25,,,,,,,,,,,,,,,,,,,West Ham United,40,00:03:25.302,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff5dafd3-92c3-410d-adcd-4e8652dc27f1,1733,,"[67.5, 47.1]",3754349,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nacer Chadli,4831.0,Right Wing,109,West Ham United,40,,23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:23.613,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,0758a582-0b38-4682-9a66-f0598bff95b8,1877,,"[93.6, 76.5]",3754349,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,115,West Ham United,40,['4f38476f-7769-4d85-95a6-45da69a48961'],55,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:55.361,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57320216-1956-453d-82a3-cc5b5c93f815,2033,,"[51.5, 34.5]",3754349,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,128,West Ham United,40,,14,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:14.741,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9d54eebe-957b-42d4-a184-87a3dd27b3d5,2063,,"[26.7, 5.4]",3754349,56,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Left Center Midfield,128,West Ham United,40,['72c8b2f6-050f-4318-98a1-2b14b8ed5ab7'],38,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:38.561,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f9ef689d-79fd-4489-8c1a-b56a505b92e2,2089,,"[56.4, 22.1]",3754349,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Left Wing,130,Tottenham Hotspur,38,['bec0f6db-d846-43f7-8e6a-6be6efbc8124'],19,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:12:19.973,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,7a5bb29d-2753-43bb-af9e-4b93f3ea7d1e,2221,,"[85.3, 25.9]",3754349,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Erik Lamela,3585.0,Left Wing,133,West Ham United,40,['3ed15a15-730b-40bb-b1d3-4587e7faa31b'],34,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:14:34.871,Block,
,,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,782336d9-1166-4478-b659-759391704280,2265,,"[2.5, 41.1]",3754349,60,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikhou Kouyaté,3684.0,Right Back,134,Tottenham Hotspur,38,['52e2ba8c-1d04-4b71-8590-8076e6e53aad'],17,,,,,,,,,,,,,,,,,,,West Ham United,40,00:15:17.819,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,eee8f8f4-0e1a-42e0-9138-bd51b0b8cfff,2381,,"[100.8, 70.1]",3754349,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Trippier,3308.0,Right Back,139,Tottenham Hotspur,38,['589a0861-e99c-4355-9953-0374d3b56d64'],23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:23.597,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dc857960-d4b7-40f6-8030-b44699e09c64,2540,,"[26.1, 48.3]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mba Obiang Avomo,3897.0,Right Defensive Midfield,149,Tottenham Hotspur,38,['61708ad5-ffa0-411d-ab50-38e8649e41c9'],19,,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:19.382,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd214f4a-9586-4714-b4ac-133a6bfdec48,2543,,"[86.5, 32.4]",3754349,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Mason,40127.0,Left Center Midfield,149,Tottenham Hotspur,38,['410ec29f-2468-4a5d-8c36-704d30edf619'],21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:24:21.170,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bc265aa-d7af-42d4-bdb1-da8f59817b40,2609,,"[52.9, 63.9]",3754349,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mark Noble,3874.0,Left Defensive Midfield,155,Tottenham Hotspur,38,['60a583c7-1ab4-4430-a58e-7714a32654fd'],40,,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:40.589,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d55047d0-2401-4b1d-984a-cea2c75dc8dc,2645,,"[106.1, 69.6]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Trippier,3308.0,Right Back,157,Tottenham Hotspur,38,,13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:13.966,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,46387432-8859-4e72-8bf1-8c71f3df573c,2673,,"[83.3, 43.2]",3754349,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryan Mason,40127.0,Left Center Midfield,158,Tottenham Hotspur,38,['0f9f2e2b-1169-4222-9c04-6573861a538a'],37,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:28:37.363,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6b68592a-dfdc-4bac-9117-556f3d8873d1,2810,,"[56.1, 10.4]",3754349,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,165,Tottenham Hotspur,38,['cae80ec0-22fa-444b-9de3-52421000ca2d'],2,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:02.958,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,,a966d23c-8101-4254-9af3-4c5dd12a4179,2823,,"[58.6, 3.1]",3754349,77,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Right Wing,166,West Ham United,40,['8abdfd9a-af43-42af-91df-d0037e8764ba'],9,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:09.578,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d925e6cf-ecef-4c55-8912-8734f76432ec,2833,,"[22.7, 42.4]",3754349,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,167,West Ham United,40,['b0c0db23-28f8-42b0-8462-f4c034fdc662'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:32.859,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e3e6546-bfb4-462c-a979-0b10baf4cf9d,2853,,"[108.7, 0.1]",3754349,77,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aaron Cresswell,3062.0,Left Back,167,West Ham United,40,,50,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:50.096,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,891af867-c372-49da-ab0c-d04348c7378d,2873,,"[75.1, 11.7]",3754349,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Noble,3874.0,Left Defensive Midfield,168,Tottenham Hotspur,38,['70ada5eb-8ad6-4808-9852-96911648c5e1'],14,,,,,,,,,,,,,,,,,,,West Ham United,40,00:33:14.720,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,859d1b49-ca1b-42c9-86dc-a6211dad9fa5,2978,,"[96.5, 54.3]",3754349,79,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tom Carroll,3310.0,Right Center Midfield,173,Tottenham Hotspur,38,,59,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:59.991,Block,
