bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[85.8, 22.2]",,,,,,,,,,,0.86828,,,,,,,,,,,,,,4929ed1b-5fb7-44a9-9b1a-30ada29851a2,1228,,"[86.6, 25.2]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jermain Defoe,3337.0,Center Forward,76,Sunderland,41,"['17769734-b4b6-4264-be86-acce394c1dc4', '6d87fab0-87f9-4ca9-a720-c33530f3adb8']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:37:53.713,Carry,
,,,,"[83.1, 10.5]",,,,,,,,,,,2.438036,,,,,,,,,,,,,,405e8d6e-8df8-4b1d-a71e-21112c16f722,1231,,"[83.1, 12.0]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick van Aanholt,3321.0,Left Back,76,Sunderland,41,"['2a1d0f38-876b-483a-83eb-ff15937326b9', '644c973e-143e-4de4-88aa-d63d2f0eb246', 'e5fb005a-0603-445e-8c4d-ff3420e9beeb']",55,,,,,,,,,,,,,,,,,Sunderland,41,00:37:55.760,Carry,True
,,,,"[70.8, 21.7]",,,,,,,,,,,1.023428,,,,,,,,,,,,,,c34145af-7b88-4fc6-903e-b3abf0a6ec7e,1235,,"[70.8, 21.3]",3754237,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Rodwell,18751.0,Left Center Midfield,76,Sunderland,41,"['4319eb7e-0c29-4a71-a222-5ffde2890690', '8bd36993-29d6-4d08-8690-2fb0cbf20c2b']",59,,,,,,,,,,,,,,,,,Sunderland,41,00:37:59.376,Carry,
,,,,"[64.4, 51.0]",,,,,,,,,,,0.709096,,,,,,,,,,,,,,529dd600-344c-4dd4-a126-3dfe6e255d8d,1238,,"[63.7, 46.2]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Coates Nión,6300.0,Right Center Back,76,Sunderland,41,"['4e32cdb5-625c-43a9-aa22-92b02f9f6673', '5c71398c-58af-43d8-b418-085e82d681dc']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:38:02.597,Carry,
,,,,"[81.4, 75.6]",,,,,,,,,,,0.923446,,,,,,,,,,,,,,b89258f2-8ada-42e7-90e8-5909c33a7c48,1241,,"[81.4, 75.2]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Jones,10503.0,Right Back,76,Sunderland,41,"['194c3393-ead1-4c87-a967-8491c2dd9a16', '2f15bfc8-2fd4-462f-b6db-9ae47debc1b9']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:38:04.759,Carry,
,,,,"[76.1, 77.0]",,,,,,,,,,,4.696002,,,,,,,,,,,,,,a34bde5f-3aaf-4277-9484-82af417daa0f,1244,,"[80.5, 70.6]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Johnson,42902.0,Right Midfield,76,Sunderland,41,"['7c145a2c-0f20-45ad-a670-0901428295d0', '7e90b737-6dca-42f8-8338-fad9450614f0', '83c4fd9f-c581-4a87-8d40-6561b8354aa8']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:38:06.610,Carry,True
,,,,"[51.4, 11.6]",,,,,,,,,,,0.12,,,,,,,,,,,,,,0e742999-eb3b-4a98-8299-9ace423d9fc6,1252,,"[51.4, 11.6]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,77,Leicester City,22,"['60a71acb-740c-45b1-8f52-a1d9462ec051', '73f96be7-2e57-4fb8-acd7-bdf369df2b5c']",14,,,,,,,,,,,,,,,,,Leicester City,22,00:38:14.016,Carry,
,,,,"[49.0, 4.5]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,c7baa35f-71fa-4c0b-a9ef-53f06a553953,1255,,"[47.2, 2.5]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,77,Leicester City,22,"['2a3099c0-e48a-4ffb-9f91-1e8cb07deaf9', '4956e69d-e6a9-4448-8774-38c724e0cec2']",15,,,,,,,,,,,,,,,,,Leicester City,22,00:38:15.367,Carry,
,,,,"[61.9, 3.1]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,8c2a4c0c-bdd1-4587-b8cb-2c9d1e9f9e4a,1258,,"[61.0, 3.3]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,77,Leicester City,22,"['0df62d65-5bf0-443a-909a-5112434bf1cb', '8d605b40-9c6c-4fe7-a7af-1f6c52c7e113']",16,,,,,,,,,,,,,,,,,Leicester City,22,00:38:16.024,Carry,
,,,,"[63.5, 57.4]",,,,,,,,,,,5.593893,,,,,,,,,,,,,,6632d178-8707-4010-8819-772c3305799c,1262,,"[55.2, 72.7]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastian Larsson,5617.0,Right Center Midfield,78,Sunderland,41,"['3e20b914-258c-487d-87ca-a471091dfec0', '6fdb2338-2e93-4bb1-8a96-3767a428c359']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:38:20.470,Carry,
,,,,"[60.0, 37.8]",,,,,,,,,,,1.001196,,,,,,,,,,,,,,e3a1942b-fa0e-4ec5-a405-6d9d047af606,1265,,"[60.0, 38.6]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Rodwell,18751.0,Left Center Midfield,78,Sunderland,41,"['315a5dba-86f8-4a57-bded-d5ebbde402fa', '80ba36c8-a103-4b6c-9e35-0746e0cc394c']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:38:27.184,Carry,
,,,,"[75.5, 50.1]",,,,,,,,,,,6.282646,,,,,,,,,,,,,,f5ae9910-dcdb-4d05-8c3e-e5470aa15ae8,1268,,"[71.1, 29.8]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jermain Defoe,3337.0,Center Forward,78,Sunderland,41,"['2834a9dd-b925-4afb-8701-3cffbc5f4aea', '8adf40bc-e589-49f2-be4f-b03ca2ddb539', 'aef3cbfb-c1a7-42dc-afca-48e93cd7c0ac']",29,,,,,,,,,,,,,,,,,Sunderland,41,00:38:29.184,Carry,True
,,,,"[90.7, 73.6]",,,,,,,,,,,0.04,,,,,,,,,,,,,,80bad0e6-f39a-41a8-b15a-db0fcbf2f4c8,1272,,"[89.5, 72.4]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy Jones,10503.0,Right Back,78,Sunderland,41,"['31de002b-dbd6-487b-9078-37156a06cb6d', 'b28d26d6-3ba4-4a77-90af-6fe29419fb1a']",37,,,,,,,,,,,,,,,,,Sunderland,41,00:38:37.431,Carry,
,,,,"[82.8, 66.7]",,,,,,,,,,,1.993161,,,,,,,,,,,,,,f8db0e5e-32ef-4e51-b61b-2f60ca5aff89,1275,,"[83.3, 66.7]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Johnson,42902.0,Right Midfield,78,Sunderland,41,"['5d70c2d8-8602-4aff-83ee-de6ef706d242', 'd512daa6-53cb-4b7a-bd0c-685fb6059e8d']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:38:38.874,Carry,
,,,,"[80.1, 58.8]",,,,,,,,,,,0.735445,,,,,,,,,,,,,,38dfa66f-569b-44df-bd35-fdb81f42535b,1278,,"[80.1, 59.1]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeremain Lens,16457.0,Left Midfield,78,Sunderland,41,"['5be3d03b-413c-4781-8b80-2309a55d3b46', '82974aab-1959-4bf7-9982-da51ab9358f8']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:38:41.828,Carry,
,,,,"[32.6, 24.2]",,,,,,,,,,,2.843988,,,,,,,,,,,,,,ddce1fbb-7ef1-4ee4-a959-97b27a6b7942,1283,,"[33.5, 19.8]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,79,Leicester City,22,"['3c538fa1-703f-49f6-9211-ac4134184319', '448c1f40-d80d-4e9c-8c9f-6e76b8eddd56']",44,,,,,,,,,,,,,,,,,Leicester City,22,00:38:44.666,Carry,
,,,,"[35.2, 18.0]",,,,,,,,,,,0.119999,,,,,,,,,,,,,,470f363a-b8ea-446a-8ac0-dee701b4668d,1286,,"[35.2, 18.0]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,79,Leicester City,22,"['237b923a-b6f7-4caa-9466-6a9cdca61f66', 'c26a1e1a-1cfe-43b2-adf8-c40041c58462']",48,,,,,,,,,,,,,,,,,Leicester City,22,00:38:48.177,Carry,
,,,,"[26.4, 22.7]",,,,,,,,,,,0.159999,,,,,,,,,,,,,,18e89c2b-72e1-473c-ad8b-fcebfae460e2,1289,,"[26.4, 22.7]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,79,Leicester City,22,"['56a863cc-f15a-46a8-9673-1917218677a4', '73013de3-8702-4107-8d6c-72020577baee']",48,,,,,,,,,,,,,,,,,Leicester City,22,00:38:48.676,Carry,
,,,,"[23.0, 13.6]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,f5e9d417-cec3-4552-b99c-5c3342c59c5c,1292,,"[23.0, 13.6]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Back,79,Leicester City,22,"['8a722bcf-e21b-4b3b-8385-b8adb66ce810', 'b4bcb83c-d471-4c70-95c4-15908b8e4f5c']",49,,,,,,,,,,,,,,,,,Leicester City,22,00:38:49.588,Carry,
,,,,"[32.0, 4.5]",,,,,,,,,,,0.16,,,,,,,,,,,,,,96e7e26e-d7cb-42ac-9247-60437bec65ea,1295,,"[32.0, 4.5]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,79,Leicester City,22,"['7fd7213a-68f4-4155-bb4d-39e17271cfaf', 'e2005551-a0b6-44eb-a018-5a72b92baa36']",51,,,,,,,,,,,,,,,,,Leicester City,22,00:38:51.444,Carry,
,,,,"[36.1, 16.0]",,,,,,,,,,,0.056259,,,,,,,,,,,,,,14977295-a4cd-4a36-ae0b-ed4f50f39b8f,1298,,"[36.1, 16.0]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wes Morgan,3813.0,Left Center Back,79,Leicester City,22,"['588656c5-db0a-4fa4-8ff3-5fefa20398c2', 'bd5116c5-6ce3-4676-89b8-390bde6f58a6']",52,,,,,,,,,,,,,,,,,Leicester City,22,00:38:52.319,Carry,
,,,,"[57.3, 13.6]",,,,,,,,,,,2.192157,,,,,,,,,,,,,,101dfe57-cf1d-45c6-a8fb-b1b89e2844ab,1301,,"[46.4, 4.5]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,79,Leicester City,22,"['3b3d20eb-8f47-4a96-a3de-b24236f7e053', '49a9c239-d4b6-4574-a8ac-5f5c75c27a1d']",53,,,,,,,,,,,,,,,,,Leicester City,22,00:38:53.575,Carry,
,,,,"[111.2, 21.8]",,,,,,,,,,,2.166327,,,,,,,,,,,,,,a9616407-a0f3-47ec-b375-7650f52a057f,1304,,"[91.0, 10.4]",3754237,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,79,Leicester City,22,"['2f863c65-9b63-4649-9a84-ef7373627926', 'bafc9f46-031e-4d2d-a82b-704c63125ce7']",58,,,,,,,,,,,,,,,,,Leicester City,22,00:38:58.251,Carry,
,,,,"[56.6, 16.2]",,,,,,,,,,,1.661634,,,,,,,,,,,,,,3093daed-23d5-41d6-afb1-cae538f3079c,1317,,"[56.0, 14.2]",3754237,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jamie Vardy,10960.0,Left Center Forward,80,Sunderland,41,"['96b17f8e-7117-4282-976d-42cbd626dd60', 'b9ca6984-6704-45e6-89b9-1a8c421b28c0', 'c7681563-58fe-4e5e-8618-84d030d76b7a']",40,,,,,,,,,,,,,,,,,Leicester City,22,00:39:40.366,Carry,True
,,,,"[35.1, 24.9]",,,,,,,,,,,1.833951,,,,,,,,,,,,,,78e39a64-cf7c-4de9-a645-784f10b8e6ae,1323,,"[35.3, 31.0]",3754237,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Younes Kaboul,4746.0,Left Center Back,80,Sunderland,41,"['8f64df1c-e365-4a17-adb3-fe0788eb2f5f', 'b7055af3-1410-4eb6-b877-036004011727']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:39:46.935,Carry,
,,,,"[52.4, 40.4]",,,,,,,,,,,2.914604,,,,,,,,,,,,,,a3e59ef0-f46d-4bf8-ba4a-59c2fa258ec6,1326,,"[45.0, 35.8]",3754237,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Rodwell,18751.0,Left Center Midfield,80,Sunderland,41,"['bed6b7bf-86cc-4119-a341-f1f7ccf49b02', 'e81d3631-328d-4504-9255-a213300f4a84']",50,,,,,,,,,,,,,,,,,Sunderland,41,00:39:50.380,Carry,
,,,,"[64.9, 17.1]",,,,,,,,,,,0.04,,,,,,,,,,,,,,7a1b369c-2b89-4913-aabd-e76fd9b9f5c1,1343,,"[62.5, 16.9]",3754237,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,83,Leicester City,22,"['09ee8aca-cc01-4ce2-98f4-271f27298b59', '9e26f342-f487-40f9-9fdf-d14f76c703da']",53,,,,,,,,,,,,,,,,,Leicester City,22,00:40:53.145,Carry,
,,,,"[70.5, 9.8]",,,,,,,,,,,1.927244,,,,,,,,,,,,,,9d869422-21b3-4cfc-a111-baec9ddff47b,1346,,"[62.5, 11.8]",3754237,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,83,Leicester City,22,"['74c73047-1d2b-4787-9286-0ef7e3c4a368', '846ffc88-a330-4996-ac9a-c0eebcf9602e']",53,,,,,,,,,,,,,,,,,Leicester City,22,00:40:53.967,Carry,
,,,,"[84.5, 4.2]",,,,,,,,,,,0.699684,,,,,,,,,,,,,,85465b7a-06e1-4853-b402-86a6fe2fa309,1349,,"[84.5, 4.0]",3754237,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,83,Leicester City,22,"['4e5d66b4-ec5a-477c-b65f-fabf34a99e11', 'cdf3f32b-4dc9-42ac-907a-118b85895c0d']",57,,,,,,,,,,,,,,,,,Leicester City,22,00:40:57.457,Carry,
,,,,"[80.4, 10.4]",,,,,,,,,,,2.121385,,,,,,,,,,,,,,78c4b727-f90a-4ade-adad-c0b03189dfd1,1352,,"[78.1, 5.4]",3754237,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,83,Leicester City,22,"['3db3b430-6e1b-4520-924b-a3a70ea750e8', 'c4a0464c-3da1-4773-9871-d7dad9bacc8a']",59,,,,,,,,,,,,,,,,,Leicester City,22,00:40:59.007,Carry,
,,,,"[81.8, 4.5]",,,,,,,,,,,1.65959,,,,,,,,,,,,,,a67f78c5-4270-48aa-aa67-cc2e39297edc,1355,,"[83.9, 5.4]",3754237,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,83,Leicester City,22,"['458a482e-eb39-47cf-a88e-5c691617b440', '45c441e2-769a-4a19-9358-6f02d4d33fc9', 'f6518a3d-b5b3-4821-8267-4b5749a80434']",1,,,,,,,,,,,,,,,,,Leicester City,22,00:41:01.947,Carry,True
,,,,"[35.1, 69.9]",,,,,,,,,,,0.406253,,,,,,,,,,,,,,df5d6a85-abcb-444c-a8a6-52575ceaa55a,1361,,"[35.1, 69.7]",3754237,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Midfield,84,Sunderland,41,"['555292c1-b975-4c3b-a4bf-1ac8e52b388f', '890dc1dc-22d4-4fb5-a320-269bafd857e1', '9c9fb7c5-2fd6-4839-8e22-e497c2cb692c', 'd4f799d7-9eb9-43d2-a6b9-829a5206c007']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:41:05.740,Carry,True
,,,,"[41.1, 69.9]",,,,,,,,,,,1.663778,,,,,,,,,,,,,,8d8a7b1e-1be5-43ba-bf05-e2fc14aab361,1364,,"[35.1, 69.9]",3754237,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Right Midfield,84,Sunderland,41,"['4ea52b49-6f6a-4fee-8032-e8982627d1fd', '555292c1-b975-4c3b-a4bf-1ac8e52b388f', '804eb7a4-276e-4bab-ae57-8759776bb4b0', 'd4f799d7-9eb9-43d2-a6b9-829a5206c007']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:41:06.146,Carry,True
,,,,"[71.6, 4.0]",,,,,,,,,,,2.779261,,,,,,,,,,,,,,aa2e81ca-f283-4a22-a659-c3cb77c13c9b,1368,,"[79.0, 10.2]",3754237,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,85,Leicester City,22,"['cc49729c-1b4c-47e8-8d71-f3c4dd8ea4b1', 'cf5efacc-d7ea-4856-8ed4-4b93a88884da', 'ea5964c6-24e5-4530-aaa4-3b05ea94246b']",7,,,,,,,,,,,,,,,,,Leicester City,22,00:41:07.810,Carry,True
,,,,"[64.5, 4.2]",,,,,,,,,,,0.255202,,,,,,,,,,,,,,cf313030-95e7-481e-9986-fb4b7b26c8a7,1372,,"[64.9, 4.2]",3754237,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeffrey Schlupp,3520.0,Left Back,85,Leicester City,22,"['9742a198-992e-4899-9cd4-4618af288a40', 'ea5964c6-24e5-4530-aaa4-3b05ea94246b', 'fa792287-b528-4d15-947b-fe58cb696a38']",10,,,,,,,,,,,,,,,,,Leicester City,22,00:41:10.804,Carry,True
,,,,"[67.0, 3.3]",,,,,,,,,,,0.656414,,,,,,,,,,,,,,0c1f74da-57f9-491e-8755-56505ece7f8d,1375,,"[67.0, 3.1]",3754237,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Drinkwater,3662.0,Left Center Midfield,85,Leicester City,22,"['61546d13-30ac-41a6-b901-ee435053b49d', 'df93e2dc-a3d3-48ef-97ce-1f88ba82ee72']",11,,,,,,,,,,,,,,,,,Leicester City,22,00:41:11.795,Carry,
,,,,"[77.8, 10.7]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,06c82227-7970-4580-9a42-8b0e260c5921,1379,,"[76.5, 9.5]",3754237,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Right Midfield,85,Leicester City,22,"['7fa2898e-9c17-4cb6-8f16-693a9d4266d2', '9b30fbca-7403-4e43-99c9-a056b1efec92', 'fc1299d6-4856-4685-a760-b7234270b4ca']",13,,,,,,,,,,,,,,,,,Leicester City,22,00:41:13.710,Carry,True
,,,,"[78.6, 11.6]",,,,,,,,,,,0.079999,,,,,,,,,,,,,,6775efb8-8967-4d43-a8c3-210bfec1dfb0,1384,,"[78.6, 9.8]",3754237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,86,Leicester City,22,"['4b2bd23b-dd3c-44a0-9f8e-8eea5a7444f8', 'e3b120d0-3897-481e-a825-dcda3cf66396']",22,,,,,,,,,,,,,,,,,Leicester City,22,00:43:22.014,Carry,
,,,,"[78.6, 9.0]",,,,,,,,,,,0.603022,,,,,,,,,,,,,,58ca6a26-d958-4e83-9d47-a8b3fc21c369,1387,,"[79.0, 7.2]",3754237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Riyad Mahrez,3814.0,Left Midfield,86,Leicester City,22,"['a516b226-0379-41ad-a0ea-fde19de81193', 'a92b4445-3e43-4748-a81b-e987ed19a7de']",22,,,,,,,,,,,,,,,,,Leicester City,22,00:43:22.791,Carry,
,,,,"[81.0, 4.5]",,,,,,,,,,,0.10521,,,,,,,,,,,,,,6c107185-bc14-476b-bb57-70f19100996d,1390,,"[81.0, 4.5]",3754237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamie Vardy,10960.0,Left Center Forward,86,Leicester City,22,"['79dcf8ce-2406-4f92-9548-413b12c7075a', 'c3ea0b18-781e-42e6-8786-e5678b0fda12']",24,,,,,,,,,,,,,,,,,Leicester City,22,00:43:24.138,Carry,
,,,,"[64.3, 8.6]",,,,,,,,,,,1.621274,,,,,,,,,,,,,,df64f54f-cf22-4b3f-8c16-48e442d00d87,1393,,"[61.7, 5.4]",3754237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,86,Leicester City,22,"['041466b5-cd8b-4d3e-a6ad-e26df284c7b2', '3d5008e4-3a9e-4e07-b3f3-52149fa28af2']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:43:25.328,Carry,
,,,,"[35.9, 62.3]",,,,,,,,,,,3.387401,,,,,,,,,,,,,,e24e1bef-5702-4f7c-a51d-a1f0b323c944,1398,,"[45.2, 60.9]",3754237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Huth,40123.0,Right Center Back,86,Leicester City,22,"['60903ab9-387c-4274-ad5d-2d1d0147da00', '83a2ac82-5e2f-4310-8f67-a876765e4a04']",33,,,,,,,,,,,,,,,,,Leicester City,22,00:43:33.227,Carry,
,,,,"[50.4, 29.8]",,,,,,,,,,,3.239999,,,,,,,,,,,,,,8fa373ad-2d9f-4b69-992b-d779dc11050a,1401,,"[37.0, 33.3]",3754237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wes Morgan,3813.0,Left Center Back,86,Leicester City,22,"['590f5d04-4ab5-4a19-a65c-d0a8de348a1a', 'c1e520c7-c2d5-493d-a970-c0e82933a7a8']",38,,,,,,,,,,,,,,,,,Leicester City,22,00:43:38.839,Carry,
,,,,"[55.7, 4.2]",,,,,,,,,,,0.858249,,,,,,,,,,,,,,d7d3e7fa-af9d-44bb-8630-f7f800e8d470,1404,,"[55.7, 4.2]",3754237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeffrey Schlupp,3520.0,Left Back,86,Leicester City,22,"['030a608e-5c2a-4c96-b062-cd032b47c1be', '61fedec9-8eae-4bf6-8e96-612734726db0']",43,,,,,,,,,,,,,,,,,Leicester City,22,00:43:43.520,Carry,
,,,,"[63.4, 23.6]",,,,,,,,,,,0.08,,,,,,,,,,,,,,6458d4a3-218c-46ed-8f83-0b7c590c589f,1407,,"[64.3, 23.6]",3754237,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Drinkwater,3662.0,Left Center Midfield,86,Leicester City,22,"['0f765f3b-b1a5-4390-aa18-9c4bdec4fead', 'd895a57d-101c-4365-8996-639c025788c5']",45,,,,,,,,,,,,,,,,,Leicester City,22,00:43:45.445,Carry,
,,,,"[99.7, 70.8]",,,,,,,,,,,2.368761,,,,,,,,,,,,,,eae1e90f-bd93-4d1b-9286-7dea0543cc66,1416,,"[99.7, 70.8]",3754237,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ritchie De Laet,28782.0,Right Back,87,Leicester City,22,"['5ddcd8ce-95d4-45ff-9c05-2ca91fe444f3', '6a1b2ca2-4ee9-4174-af8f-6485c6e3b32b']",9,,,,,,,,,,,,,,,,,Leicester City,22,00:44:09.483,Carry,
,,,,"[7.2, 44.5]",,,,,,,,,,,5.501864,,,,,,,,,,,,,,2599204f-22ae-4d7a-9e7f-ee72d19d76c0,1419,,"[7.2, 44.5]",3754237,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Costel Fane Pantilimon,6871.0,Goalkeeper,88,Sunderland,41,"['34bebb47-8802-4b10-837f-a7c2e8415ea4', '6cb60746-b3bf-490a-8474-6b100d0958c9']",13,,,,,,,,,,,,,,,,,Sunderland,41,00:44:13.638,Carry,
,,,,"[28.6, 12.3]",,,,,,,,,,,1.188612,,,,,,,,,,,,,,f535ae6b-0915-46ea-bee2-525489b18691,1422,,"[22.9, 12.0]",3754237,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jack Rodwell,18751.0,Left Center Midfield,88,Sunderland,41,"['2b05e4c9-c740-4204-b6a5-1826ba88fec3', '9e4489c7-615c-4ca5-886e-f08c349c2812']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:44:20.018,Carry,
,,,,"[56.6, 72.2]",,,,,,,,,,,2.140195,,,,,,,,,,,,,,4a1d06d8-b3b3-4f6f-89bf-ad4ba59a540d,1426,,"[75.7, 64.6]",3754237,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,89,Leicester City,22,"['4081947f-5b6c-4170-8474-a941c8ce81bf', '423a3095-4866-440c-a6e7-19ae6b77b4b0']",22,,,,,,,,,,,,,,,,,Leicester City,22,00:44:22.552,Carry,
,,,,"[50.2, 68.1]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,ff65b391-1535-4e8f-80a3-cf0bb2cd08bf,1429,,"[50.2, 68.1]",3754237,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ritchie De Laet,28782.0,Right Back,89,Leicester City,22,"['3526d883-7040-4623-a13d-9700ee84ad79', 'cb737e72-399a-41d9-9ad7-dfebaaf44102']",25,,,,,,,,,,,,,,,,,Leicester City,22,00:44:25.956,Carry,
,,,,"[56.4, 62.8]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,187fb0e2-079f-4da0-92bf-8570c4324872,1432,,"[56.4, 62.8]",3754237,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Right Center Midfield,89,Leicester City,22,"['7715d784-a79d-43e2-a4d7-79e26733e4a5', 'd41a2121-e6fd-4b65-ae31-6fcd49cf1ed2']",26,,,,,,,,,,,,,,,,,Leicester City,22,00:44:26.712,Carry,
