50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8a46df7-0136-4230-9fc8-2a35a5eabe56,2773,,"[63.1, 34.1]",3754191,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrew Surman,3344.0,Right Defensive Midfield,107,AFC Bournemouth,28,['8da109ad-7b12-4f32-8339-13b9dd4d528b'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:19.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dedfffc-53db-46a2-ae23-c3cc03c5552f,2775,,"[65.7, 46.2]",3754191,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Center Attacking Midfield,107,AFC Bournemouth,28,['fba4058d-8c13-4b0d-bd07-18f9d8d2b5d0'],21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:21.064,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,297a8395-e35a-4321-9728-615f13fb8fe7,2778,,"[76.0, 45.0]",3754191,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matt Ritchie,3049.0,Right Midfield,107,AFC Bournemouth,28,['2bfb7960-0754-4650-a6a4-378bfffe236d'],22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:18:22.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fc7858f-85be-4215-81c4-496d20d61192,2781,,"[45.9, 28.4]",3754191,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordy Clasie,16181.0,Left Center Midfield,108,Southampton,25,"['320cca2b-99da-46d1-9cf8-c6b12683aa45', 'c9ea50e7-4304-4a67-8117-6bd19498e93d']",24,,,,,,,,,,,,,,,,,Southampton,25,00:18:24.876,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d1a71d-f7d1-4454-97fc-17a889fddbde,2786,,"[95.3, 73.1]",3754191,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sadio Mané,3629.0,Right Wing,109,Southampton,25,['fa9fe20f-cfb6-4d76-a99d-f4137e83fbb0'],11,,,,,,,,,,,,,,,,,Southampton,25,00:19:11.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f47a66b9-96fb-4a25-8971-501a7228c1a4,2791,,"[39.1, 27.6]",3754191,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Center Attacking Midfield,110,AFC Bournemouth,28,['688ac846-1851-4cf8-84f1-b0d5eec406bb'],15,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:15.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb2dc7d2-a7f4-42c9-a534-3420490e537f,2794,,"[41.3, 52.7]",3754191,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Defensive Midfield,110,AFC Bournemouth,28,['818b8803-21d1-433c-b139-1241df89b1d6'],21,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:21.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73cbca71-4b0e-4452-bf8d-f5ef32be1fdb,2796,,"[45.8, 77.3]",3754191,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,110,AFC Bournemouth,28,['07d0605b-77ec-489a-886e-c2e96e1f6f3a'],22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:22.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0e429f7-00e2-4f50-a783-4c36bcdc5077,2799,,"[41.5, 67.5]",3754191,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Defensive Midfield,110,AFC Bournemouth,28,['ce540a22-cd9b-4cfa-b663-06b245d37b3d'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:24.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352de02e-55ba-4a00-9831-9002004daade,2801,,"[57.5, 73.7]",3754191,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Arter,3304.0,Center Attacking Midfield,110,AFC Bournemouth,28,['fbf2730f-8888-4af1-a004-a753c303958b'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:19:26.217,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,86cc816f-6712-4272-b1e4-a4536d4f2365,2810,,"[75.7, 29.2]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Graziano Pellè,11062.0,Center Forward,112,Southampton,25,['3a44eb2e-13eb-4b4a-84b8-e6b1ba53f572'],19,,,,,,,,,,,,,,,,,Southampton,25,00:21:19.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c512a30c-33d9-44bf-8bf6-5dbca8250f33,2815,,"[57.0, 22.9]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Victor Wanyama,3098.0,Right Defensive Midfield,112,Southampton,25,"['35ea46b3-04b6-44bf-b6c8-5464b6ffa87d', '80283fb6-333e-49db-bccc-1ecb17e0ec17']",22,,,,,,,,,,,,,,,,,Southampton,25,00:21:22.461,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a9b2dea-eac3-40b1-a112-89625a8e4882,2817,,"[59.0, 19.6]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ryan Bertrand,20045.0,Left Back,112,Southampton,25,['e436d903-e18c-4a68-9388-e1575e6001a1'],23,,,,,,,,,,,,,,,,,Southampton,25,00:21:23.196,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b11d330-175c-4ee5-bc4a-f0d08022f13e,2820,,"[77.8, 29.4]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Graziano Pellè,11062.0,Center Forward,112,Southampton,25,['9ffd1a9b-d153-45d6-8ef6-d00f52ba9ac3'],24,,,,,,,,,,,,,,,,,Southampton,25,00:21:24.479,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdfd85cc-fa47-4335-8881-86c086cd6631,2824,,"[44.7, 64.7]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adam Smith,6409.0,Right Back,112,Southampton,25,['e2719cf6-15b4-4b03-b1c0-9cba40bbf233'],25,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:25.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29e877df-ed78-454f-8521-87f54061e96d,2829,,"[70.0, 25.3]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Graziano Pellè,11062.0,Center Forward,112,Southampton,25,['0d575926-2a6c-4a59-a4f2-dea77b66506f'],28,,,,,,,,,,,,,,,,,Southampton,25,00:21:28.300,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d61d2b1-7150-459f-9a9b-e8aec776f1b2,2831,,"[77.2, 15.5]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dušan Tadić,3831.0,Left Wing,112,Southampton,25,['a324bc08-5935-4b2e-8628-bb072fc4a234'],28,,,,,,,,,,,,,,,,,Southampton,25,00:21:28.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9e922ee-1a84-4bbb-ba9b-526e2df7dd85,2834,,"[8.9, 46.1]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Federici,24888.0,Goalkeeper,113,AFC Bournemouth,28,['c823ed6e-5d00-4a97-b3f7-ca55ff69b046'],32,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:32.543,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,871c536c-3494-4cad-a13c-8bc66acc8dcd,2837,,"[37.5, 69.8]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Smith,6409.0,Right Back,113,AFC Bournemouth,28,['f4e80c6e-122f-4d01-8ade-7c9f7cadb567'],36,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:36.426,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,338eb74d-00c3-4f8c-89bd-959deb2a6c06,2841,,"[73.7, 4.8]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Bertrand,20045.0,Left Back,113,AFC Bournemouth,28,['9101a713-4282-4bab-b390-9de8af3c883a'],38,,,,,,,,,,,,,,,,,Southampton,25,00:21:38.033,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec9144a-6d46-47ea-a0aa-76a6a007afc5,2845,,"[46.3, 70.1]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dan Gosling,3343.0,Left Defensive Midfield,113,AFC Bournemouth,28,['8e6a0e03-b08f-473b-a8b7-4c07a9596439'],39,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:39.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb8c34b7-2c26-4812-b9d3-dcc39f57debc,2849,,"[51.5, 77.1]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,114,AFC Bournemouth,28,['f51e739c-37a2-434f-8d16-f59349af2429'],52,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:52.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816b4fd-aa1e-45a1-8339-a4ac87c1e141,2852,,"[58.0, 61.5]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Center Forward,114,AFC Bournemouth,28,"['b7443732-57f2-4feb-824e-a03f92ba14f7', 'd31680d8-5390-471d-baca-63f5cc382201']",54,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:54.500,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ffbe11-26e3-4594-b016-0ff86c9de94f,2855,,"[57.5, 46.8]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Arter,3304.0,Center Attacking Midfield,114,AFC Bournemouth,28,['ad436bd3-a31c-4973-bf6f-2eb935fdcf4a'],57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:57.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,533c37f8-b0d1-49d3-a9e9-573347522cd5,2858,,"[71.9, 49.8]",3754191,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Defensive Midfield,114,AFC Bournemouth,28,['937a9a29-62ae-48a4-976b-7cb5d0113b00'],59,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:21:59.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60516ad1-ffa6-49a9-bfaf-ea3e8637abcd,2860,,"[76.0, 3.8]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Tadić,3831.0,Left Wing,114,AFC Bournemouth,28,['6c79db57-32e1-4c02-b24a-217933f28a9a'],2,,,,,,,,,,,,,,,,,Southampton,25,00:22:02.026,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9afad7a1-17f6-4a6f-88ec-60d852961d2c,2863,,"[87.4, 29.2]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graziano Pellè,11062.0,Center Forward,114,AFC Bournemouth,28,['6f15cacf-406b-47e5-b721-2d2e63477771'],5,,,,,,,,,,,,,,,,,Southampton,25,00:22:05.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c61c87c-7c24-4efa-80b2-8a795ee2e558,2865,,"[38.2, 23.0]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charlie Daniels,3345.0,Left Back,114,AFC Bournemouth,28,['c3c3cd67-f33c-41c5-bd27-c97e970c8cbf'],7,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:07.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dec6a329-c202-4c72-9adf-4a4bebdcf027,2868,,"[56.7, 22.7]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dan Gosling,3343.0,Left Defensive Midfield,114,AFC Bournemouth,28,['2f218d3f-5f88-4ea3-a28f-cd749ff45d73'],12,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:12.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a190a851-d137-4c32-b179-3780fea64a3e,2871,,"[62.6, 6.2]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Junior Stanislas,3463.0,Left Midfield,114,AFC Bournemouth,28,['1e22035b-712d-4c2c-8302-63e773c87245'],13,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:13.943,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa374072-3ffe-4e7c-882b-2093b34e8956,2875,,"[107.5, 70.1]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matt Ritchie,3049.0,Right Midfield,114,AFC Bournemouth,28,"['80fb5686-1b52-48d2-a341-0c1981e77722', '9d7ba7e9-9d9d-474e-9b33-45168bc4e421']",22,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:22.403,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22970a43-b101-4388-ad70-f62669918d21,2878,,"[104.1, 61.9]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Arter,3304.0,Center Attacking Midfield,114,AFC Bournemouth,28,['b6caa05e-5848-4180-8577-68a32f4d8d52'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:24.956,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,748e5199-41c2-4ee2-b214-1580dec77c15,2882,,"[105.1, 49.8]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joshua King,3346.0,Center Forward,114,AFC Bournemouth,28,['dc6a82c6-6046-4313-b03d-33d15c49ecd7'],27,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:27.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ceedd79-9c58-45ad-a2bb-19799c7b670a,2886,,"[117.5, 59.5]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matt Ritchie,3049.0,Right Midfield,115,AFC Bournemouth,28,"['75a06568-00ec-4ba2-9cab-39d4fed0d039', '9b770a43-0e64-4956-bf6c-174491ba2bbb']",50,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:50.463,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18cfcd31-ffd0-4da9-bb62-c8e85c2b1ec0,2889,,"[118.1, 61.8]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Smith,6409.0,Right Back,115,AFC Bournemouth,28,['9d891f8b-87f3-4590-b920-68ded06af7f7'],51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:51.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6459da54-1599-4925-8930-9be005766f97,2892,,"[91.3, 6.4]",3754191,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dan Gosling,3343.0,Left Defensive Midfield,115,AFC Bournemouth,28,['2851f019-38a3-4e69-8cfc-746e1128e07f'],58,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:22:58.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f45b060e-e034-493f-8870-e18cb69c59bb,2895,,"[83.4, 22.2]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Junior Stanislas,3463.0,Left Midfield,115,AFC Bournemouth,28,['25cad53e-d4b1-401c-a287-93d51a703bf3'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:00.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a7959ee-d425-4bb4-98cc-c5a9629ae09c,2898,,"[100.9, 23.9]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joshua King,3346.0,Center Forward,115,AFC Bournemouth,28,['c58f814d-14e6-4629-8f00-be7de70266f9'],3,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:03.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d20318f9-ff7e-49c7-9616-463063984846,2902,,"[104.7, 8.7]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dan Gosling,3343.0,Left Defensive Midfield,115,AFC Bournemouth,28,['9c09f251-560e-49eb-be72-fdcfc44cc59e'],5,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:05.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,915c2a54-afca-4446-acae-5feff50127b7,2905,,"[100.3, 30.9]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harry Arter,3304.0,Center Attacking Midfield,115,AFC Bournemouth,28,['2a25707a-7204-469d-b138-f09398e79576'],10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:10.200,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5b5c7b1-5dcf-4a91-a2e7-4c198870fd44,2907,,"[107.8, 19.9]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dan Gosling,3343.0,Left Defensive Midfield,115,AFC Bournemouth,28,['3dd5fc41-e18c-4968-b520-ab4ffc7b8ad3'],10,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:10.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f8cc9ed-0d12-471e-b28e-df6d9d1517d2,2916,,"[75.0, 12.1]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harry Arter,3304.0,Center Attacking Midfield,115,AFC Bournemouth,28,['6cbc118a-4ee8-48fa-a979-5e7b87049529'],19,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:19.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a53ca5e3-b5bc-4a75-b0f6-f5476f851043,2925,,"[80.1, 9.4]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dan Gosling,3343.0,Left Defensive Midfield,115,AFC Bournemouth,28,['6d97b7d5-9045-4cd8-bd1a-0d770a5828e7'],24,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:24.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958fb4ce-2210-4329-a5da-a8373b075390,2928,,"[74.6, 1.8]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Junior Stanislas,3463.0,Left Midfield,115,AFC Bournemouth,28,['e086fa93-74f7-4156-8be8-bb718f7bb662'],26,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:26.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e3c697d-881b-484b-a5b9-69e18846b4c1,2931,,"[65.3, 12.8]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sylvain Distin,40218.0,Left Center Back,115,AFC Bournemouth,28,['8750b099-e52e-4f91-92af-ade5f00aa7fc'],28,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:28.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0749b2d-84cb-4685-99f0-f96a78d1add6,2934,,"[57.1, 35.9]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simon Francis,3608.0,Right Center Back,115,AFC Bournemouth,28,['591d72af-5af3-41e4-8ab3-bba4be500747'],30,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:30.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41274987-6dbc-41f1-834f-f8eea74482fe,2937,,"[64.0, 42.4]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrew Surman,3344.0,Right Defensive Midfield,115,AFC Bournemouth,28,['c8208149-2ae4-458b-b4a8-300fb490adcc'],35,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:35.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6721928b-3d8b-46af-b3e3-a105c38a0ef1,2940,,"[70.4, 8.4]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Daniels,3345.0,Left Back,115,AFC Bournemouth,28,['0e2eacd8-6dfc-44d7-b395-aa6a4abe15d0'],38,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:38.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963a302e-0608-4d3f-82c0-ef6db94d0342,2943,,"[95.9, 32.0]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dan Gosling,3343.0,Left Defensive Midfield,115,AFC Bournemouth,28,['f21d5b7a-bf83-43bf-96b1-7cb7f2b03c9e'],43,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:43.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bf616ba-d526-4115-8f5d-2e9bd5025f26,2946,,"[102.4, 30.6]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Daniels,3345.0,Left Back,115,AFC Bournemouth,28,['b96358f6-309d-4808-912b-d974e0093c68'],44,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:44.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a6e0466-c9b8-4922-b772-919f2d829f1d,2953,,"[74.9, 46.8]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harry Arter,3304.0,Center Attacking Midfield,115,AFC Bournemouth,28,['e8f6aa77-8017-4bc6-9c49-7c5b65b4973c'],51,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:51.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5581abf9-c331-4fa4-a904-8a7ea855ce0d,2956,,"[37.7, 48.4]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Federici,24888.0,Goalkeeper,115,AFC Bournemouth,28,['0087f448-f287-456d-bd4b-2c373f5d1bfe'],55,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:55.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d7dd50-ec3f-4874-89f8-b3ec80a506db,2958,,"[51.5, 30.6]",3754191,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sylvain Distin,40218.0,Left Center Back,115,AFC Bournemouth,28,['199efa00-1029-410e-b73d-b8fd785e4e2e'],57,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:23:57.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23d620e6-0a30-4025-8b6b-88be319aae48,2961,,"[58.8, 48.1]",3754191,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Harry Arter,3304.0,Center Attacking Midfield,115,AFC Bournemouth,28,['f0187c60-e535-439b-b463-cc24ce441577'],0,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:00.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c299057-70ea-4ef3-a2b0-4c5ddba73adf,2964,,"[69.5, 78.4]",3754191,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Smith,6409.0,Right Back,115,AFC Bournemouth,28,['b6cc56f0-ea0f-42be-ae9e-fd7d2e1ce540'],3,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:03.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5b859da-f90b-4a08-9e39-7456494ea712,2968,,"[50.9, 51.9]",3754191,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simon Francis,3608.0,Right Center Back,115,AFC Bournemouth,28,['b6ebf34e-0dbf-4aae-b3d4-82d633d76096'],8,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:08.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc05c4d2-a320-4f83-bc6a-c8d302f09214,2971,,"[51.1, 29.7]",3754191,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sylvain Distin,40218.0,Left Center Back,115,AFC Bournemouth,28,['8cf2552f-ac76-469b-beb3-8bc99fc97f51'],11,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:11.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fb632a2-319d-4645-8a6a-a56c2877d7c5,2974,,"[74.9, 4.6]",3754191,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charlie Daniels,3345.0,Left Back,115,AFC Bournemouth,28,['660b866a-68ce-48ea-8f24-c437c0abd72a'],16,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:16.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27aec254-3146-4c97-a640-4f8dc36f492e,2977,,"[67.3, 18.9]",3754191,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Andrew Surman,3344.0,Right Defensive Midfield,115,AFC Bournemouth,28,['fcba1180-32d2-4b10-8b95-e4b5e92f1620'],18,,,,,,,,,,,,,,,,,AFC Bournemouth,28,00:24:18.455,Ball Receipt*,
