50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[19.8, 78.5]",,,,,,,,,,,,0.217569,,,,,,,,,,,,0a734f99-18ec-49bb-b0d2-1e245b846304,1368,,"[20.5, 77.7]",3754097,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,61,Tottenham Hotspur,38,"['726552fa-5761-40e9-b808-215f35d3ad7f', '756faf21-eabf-4f81-8b4d-0bd352a9fea9', 'e3fba4e1-a22f-48a9-b99e-e159c04a96bc']",29,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:29.302,Carry,True
,,,,,"[10.4, 73.4]",,,,,,,,,,,,0.094064005,,,,,,,,,,,,667d0b59-f59a-4fff-bf51-5b70c258b9d9,1371,,"[15.7, 74.4]",3754097,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,61,Tottenham Hotspur,38,"['240c473b-58f5-4ede-b6a4-b20bfcbea7c2', '444d9ba5-a32a-48c0-a96a-4fe15da8a375', 'e3fba4e1-a22f-48a9-b99e-e159c04a96bc']",31,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:31.402,Carry,True
,,,,,"[104.2, 9.6]",,,,,,,,,,,,0.094892,,,,,,,,,,,,565ae9c0-dd22-485b-8828-21c3f2122576,1375,,"[104.2, 9.4]",3754097,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Center Attacking Midfield,62,Manchester United,39,"['bf3528b7-e823-4ab9-97cc-e12d20051dec', 'f10b0f57-7b0c-4731-a673-e2b4f01d9ec7']",58,,,,,,,,,,,,,,,,,Manchester United,39,00:31:58.367,Carry,
,,,,,"[98.6, 2.6]",,,,,,,,,,,,1.479005,,,,,,,,,,,,2a84e368-d8e2-49f9-9b5d-fe82afa2711c,1378,,"[98.6, 2.6]",3754097,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,62,Manchester United,39,"['37ee0495-6ded-4043-a6ea-f6e71a91ccdd', 'e634f246-bbba-4076-8f9f-eeed219666e7']",59,,,,,,,,,,,,,,,,,Manchester United,39,00:31:59.383,Carry,
,,,,,"[77.9, 5.7]",,,,,,,,,,,,0.345409,,,,,,,,,,,,1b98f61e-6984-4e01-8556-1db4d9af05c6,1381,,"[77.9, 5.7]",3754097,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Left Center Midfield,62,Manchester United,39,"['45313d35-df3d-432b-94bb-ffc9902c223d', '9d4cdb78-1c7f-42b8-8a13-fe9f66713cb6']",2,,,,,,,,,,,,,,,,,Manchester United,39,00:32:02.177,Carry,
,,,,,"[89.2, 2.6]",,,,,,,,,,,,0.884138,,,,,,,,,,,,c99f805e-d222-4302-8523-a6b00a456e96,1384,,"[89.2, 2.6]",3754097,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,62,Manchester United,39,"['2776e069-bfbf-42fb-a015-2d8a66b18490', 'be8f7f09-af3a-4326-8c69-0e6d86c52685']",3,,,,,,,,,,,,,,,,,Manchester United,39,00:32:03.118,Carry,
,,,,,"[76.4, 10.8]",,,,,,,,,,,,1.196285,,,,,,,,,,,,7734f4c8-6a05-4890-9719-c6a3f6688fed,1387,,"[77.1, 6.7]",3754097,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Left Center Midfield,62,Manchester United,39,"['83ad1bea-5f21-4911-87d6-f194ef9ad7bb', 'a1e64b73-eb63-4739-b00f-031a24ff7f3a']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:32:04.737,Carry,
,,,,,"[62.9, 70.4]",,,,,,,,,,,,2.806316,,,,,,,,,,,,3f8d0d0e-874e-4bf7-a530-51856caab025,1390,,"[62.2, 57.1]",3754097,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,62,Manchester United,39,"['bd2829ad-c279-485f-bdd2-466ad6348f1d', 'f313e500-13a5-4d71-bb7e-1cf696594e79']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:32:09.006,Carry,
,,,,,"[74.5, 53.0]",,,,,,,,,,,,3.393144,,,,,,,,,,,,fc8ac231-9c2d-43f9-902b-7b77a9e9c193,1393,,"[63.9, 56.9]",3754097,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Right Defensive Midfield,62,Manchester United,39,"['2a288d78-d796-43ee-94ba-204f1733fdb3', '6b9971a1-b6dd-4ab5-8c2c-450fba3b0ad7']",13,,,,,,,,,,,,,,,,,Manchester United,39,00:32:13.162,Carry,
,,,,,"[78.1, 6.0]",,,,,,,,,,,,1.574717,,,,,,,,,,,,a492f32a-007f-45dc-8949-06a263635218,1399,,"[84.4, 5.5]",3754097,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luke Shaw,3382.0,Left Back,62,Manchester United,39,"['d602bd32-369c-46ae-8651-2019b2449ef1', 'da52d427-5061-406c-a195-98bc4f0d9167', 'e09ce25d-c125-4c2f-a06a-9e34ebb4f4d2']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:32:21.704,Carry,True
,,,,,"[69.9, 15.9]",,,,,,,,,,,,1.805215,,,,,,,,,,,,e2b2dfd2-9bdd-4f58-a368-cef785fd014a,1403,,"[68.9, 9.4]",3754097,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Left Center Midfield,62,Manchester United,39,"['25feb5ff-de56-4a62-9c20-7e137fc07618', '6294ea79-2099-473a-ad28-028f4ad932dc']",24,,,,,,,,,,,,,,,,,Manchester United,39,00:32:24.240,Carry,
,,,,,"[5.8, 46.9]",,,,,,,,,,,,1.217958,,,,,,,,,,,,482829d4-2b3d-45d7-92aa-c91d9eb092a5,1410,,"[2.9, 49.3]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michel Vorm,3609.0,Goalkeeper,63,Tottenham Hotspur,38,"['0ca51375-ecf9-4122-bae1-8e51f9e01d87', '66b22e40-da24-4bc4-a72b-4cdf47e6d2f5']",16,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:16.616,Carry,
,,,,,"[21.5, 17.9]",,,,,,,,,,,,2.574917,,,,,,,,,,,,d4aff8d2-e170-4fab-becd-117abf953d0e,1413,,"[14.7, 24.2]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,63,Tottenham Hotspur,38,"['14ba2daf-6e2b-47a3-a5b8-e8ea27edbc2e', 'bd482010-8cfd-4d1a-b48c-65e4f4442586']",20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:20.077,Carry,
,,,,,"[37.2, 19.8]",,,,,,,,,,,,0.109296,,,,,,,,,,,,b108b7a7-8b9e-4c36-9607-e6085cc64b04,1416,,"[37.2, 19.8]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nabil Bentaleb,8520.0,Left Center Midfield,63,Tottenham Hotspur,38,"['1103b53d-af6e-4b3d-9cea-03efabd08d8d', 'aca018b6-a5ab-47ad-8e51-e6f505fca6a2']",23,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:23.982,Carry,
,,,,,"[28.7, 14.8]",,,,,,,,,,,,2.288349,,,,,,,,,,,,aead859d-6d9b-4fd1-aed2-6ac26d755d10,1419,,"[26.6, 15.0]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jan Vertonghen,3077.0,Left Center Back,63,Tottenham Hotspur,38,"['13338f51-4880-4072-b3aa-2c31e6c423f1', '5de5ed2f-e662-4148-9df6-92441567a247']",25,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:25.181,Carry,
,,,,,"[20.8, 40.1]",,,,,,,,,,,,1.3738331,,,,,,,,,,,,ae584889-4a94-42e8-8673-a327015c1c46,1422,,"[20.5, 40.1]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,63,Tottenham Hotspur,38,"['69856089-4964-472d-8062-418669743c66', '9a15a82d-53dc-4654-9875-f7d6dec7e828']",28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:28.962,Carry,
,,,,,"[42.2, 76.3]",,,,,,,,,,,,3.588723,,,,,,,,,,,,8d7b0dbd-3760-4552-9622-f71f835cba53,1425,,"[28.5, 67.1]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eric Dier,10956.0,Right Center Midfield,63,Tottenham Hotspur,38,"['5bfaba93-8b33-474c-8605-b958b101ed51', '66f92e51-8327-40c4-a35b-9e242db2b29f', 'b0d0cb15-52af-4a49-8442-12acfd0c9317']",32,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:32.108,Carry,True
,,,,,"[16.1, 40.7]",,,,,,,,,,,,7.822546,,,,,,,,,,,,66436a41-0d29-426f-ab8c-a51528041645,1430,,"[13.9, 28.7]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Germán Romero,4892.0,Goalkeeper,64,Manchester United,39,"['69bb82d3-52f8-4fd4-89f3-c3fabe1153aa', '81d08df1-c262-40b6-9b22-fcd9fca27ccc']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:33:39.438,Carry,
,,,,,"[50.1, 76.4]",,,,,,,,,,,,0.999968,,,,,,,,,,,,a93f836d-fff9-46d4-bae1-418765ba13ad,1434,,"[47.9, 74.0]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,64,Manchester United,39,"['3271ba7d-80ce-4a9f-81b8-7722b9c1d6a4', '8e2e9fc7-2242-425b-ac4c-01999699a3d7', '9141e4f2-2424-46b3-8926-a7f1d3827993']",50,,,,,,,,,,,,,,,,,Manchester United,39,00:33:50.368,Carry,True
,,,,,"[69.9, 47.7]",,,,,,,,,,,,0.30838,,,,,,,,,,,,6e200e82-f483-4509-a21b-d9c692dbcbe8,1441,,"[69.4, 47.7]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,64,Manchester United,39,"['d8cc129a-f092-46b1-af4f-66ae96b2f950', 'e2bc0508-4825-4e32-b742-c8f905849fc5']",56,,,,,,,,,,,,,,,,,Manchester United,39,00:33:56.733,Carry,
,,,,,"[63.1, 42.9]",,,,,,,,,,,,1.040929,,,,,,,,,,,,ab8b6b8c-fbae-41f6-b85a-891db42ea820,1444,,"[62.4, 43.9]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Right Defensive Midfield,64,Manchester United,39,"['343ca486-476d-4e7f-9a24-d8b76f97faea', '4baffe26-8201-4b3f-a3e8-1d991814de60', 'b0df6f77-1225-442e-a349-c6a6c16e3be6']",57,,,,,,,,,,,,,,,,,Manchester United,39,00:33:57.956,Carry,True
,,,,,"[55.8, 38.2]",,,,,,,,,,,,0.662921,,,,,,,,,,,,69e1db26-5aeb-4157-996c-99065c10a6fe,1448,,"[57.0, 37.2]",3754097,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,65,Tottenham Hotspur,38,"['216ed070-4177-41a0-9a74-206e04e3664e', '28dd626e-e5dd-4c5c-8da0-120d629f7b1e', 'a9dbacd2-81e7-4b2e-965f-525b40876587']",58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:58.997,Carry,True
,,,,,"[46.6, 43.0]",,,,,,,,,,,,0.824786,,,,,,,,,,,,1cd3d256-8b86-4c54-8920-8ef23e8813f3,1452,,"[46.6, 43.0]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Dier,10956.0,Right Center Midfield,65,Tottenham Hotspur,38,"['4b38a740-c1f3-455d-aba0-f9445a567490', 'ebe6afc1-6cc5-4fa9-97f5-0187d1eaa77d']",0,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:00.403,Carry,
,,,,,"[50.2, 56.5]",,,,,,,,,,,,1.432219,,,,,,,,,,,,6aa64b8a-e9a0-4d0f-9c7f-fb4d51bec54a,1455,,"[49.2, 56.0]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,65,Tottenham Hotspur,38,"['3bf8b1aa-37c6-4dc1-99d0-4a67bffc8e80', 'c255fef1-2bb9-48ba-b8cb-62eca1fc4286', 'd9873344-b3bd-4155-8059-1b2f3e163de0']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:02.160,Carry,True
,,,,,"[35.7, 56.3]",,,,,,,,,,,,0.811324,,,,,,,,,,,,3ccf848f-9523-433c-8859-2c1399ece7b7,1459,,"[35.5, 56.3]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,65,Tottenham Hotspur,38,"['32e0806d-5fef-4a37-ad82-5a8034848e49', '9eb7d695-d580-4e1b-b694-cf08e84cf27b']",4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:04.562,Carry,
,,,,,"[30.4, 32.1]",,,,,,,,,,,,2.470528,,,,,,,,,,,,f8376368-d830-4652-86fb-bbf5ef2c5855,1462,,"[31.9, 37.4]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,65,Tottenham Hotspur,38,"['8aad1735-d1bd-415e-8fbd-e80cf530e0f7', 'b2b8d461-5a79-4d8d-aa2a-89deb1903b63']",6,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:06.665,Carry,
,,,,,"[29.0, 57.5]",,,,,,,,,,,,1.296647,,,,,,,,,,,,3e78b3d3-81ed-4814-8336-e9a5dde2e873,1465,,"[28.7, 58.0]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Center Back,65,Tottenham Hotspur,38,"['a497d197-e8dc-48b0-8e4d-28ec705b3173', 'ffe91b2c-e5cd-4c46-8a3a-c83f63c3e1d1']",11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:11.339,Carry,
,,,,,"[35.0, 78.2]",,,,,,,,,,,,1.520419,,,,,,,,,,,,c120a5b2-b103-4a8c-ac5e-36ae446b0ef2,1468,,"[36.7, 76.5]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kyle Walker,3205.0,Right Back,65,Tottenham Hotspur,38,"['7479bea3-3df9-4728-bfe2-a62b62b5aeaa', 'ae04adfe-cd63-4c28-8235-1619f4e88a83', 'f36160a8-3ff4-44e1-8c7e-26d84eb98a9f']",13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:13.796,Carry,True
,,,,,"[65.4, 59.6]",,,,,,,,,,,,2.225774,,,,,,,,,,,,a11acfcf-41d2-40b1-ab6e-268e2daf26cd,1477,,"[67.3, 70.0]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,66,Tottenham Hotspur,38,"['478e4651-be53-4f7e-9211-b5c0756d0e4d', 'a7dc2abe-1b6d-4bb6-a98d-44b948fd6be8', 'f030067c-7e46-4a52-84b9-cb27e76784c3']",33,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:33.960,Carry,True
,,,,,"[77.0, 6.8]",,,,,,,,,,,,3.57729,,,,,,,,,,,,cd697ee7-2dce-4b72-af9f-ff49d6e47cc2,1481,,"[64.9, 21.8]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ben Davies,3086.0,Left Back,66,Tottenham Hotspur,38,"['05fb949f-2e97-490a-8bba-ff53e66faae4', 'd03d0e57-7f1f-4a1f-b151-8831849a19ce', 'defd719e-6067-4239-861c-32c412cc3272']",38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:38.695,Carry,True
,,,,,"[60.1, 29.0]",,,,,,,,,,,,1.904095,,,,,,,,,,,,055bbc54-adbb-45ab-b45c-5064482127d5,1485,,"[67.1, 24.9]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nabil Bentaleb,8520.0,Left Center Midfield,66,Tottenham Hotspur,38,"['5ec58ead-8eec-4cbc-ba3d-f5305fa29413', 'c5170c7a-8dea-4f6b-a758-6822e21250a2']",43,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:43.401,Carry,
,,,,,"[62.8, 66.6]",,,,,,,,,,,,3.320038,,,,,,,,,,,,4d1ccf76-02b8-4f77-930f-abe06455cdb9,1488,,"[50.0, 53.9]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,66,Tottenham Hotspur,38,"['1c7f1cf8-4565-4fc1-a14b-ef1c89c2067a', '9970fb4e-7321-4fb0-b870-0caf78c8998f']",48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:48.098,Carry,
,,,,,"[57.0, 76.5]",,,,,,,,,,,,1.307622,,,,,,,,,,,,fdc4aa76-1cf4-4495-a9c4-65f9a5f6ff60,1491,,"[57.7, 78.5]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kyle Walker,3205.0,Right Back,66,Tottenham Hotspur,38,"['62138d38-97d2-46c4-9822-d3c4cf8b1f35', '62ea8102-8a8c-41ad-a93f-4f173938965d']",52,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:52.691,Carry,
,,,,,"[18.8, 42.3]",,,,,,,,,,,,1.943469,,,,,,,,,,,,144c0b21-a24a-4987-91a7-80391d0768b7,1494,,"[15.0, 47.3]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michel Vorm,3609.0,Goalkeeper,66,Tottenham Hotspur,38,"['775d4394-cb4a-479e-8011-9be2afefb472', '9603e9d3-dab8-487b-b80a-1df5ebcee15d']",56,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:56.726,Carry,
,,,,,"[22.7, 24.7]",,,,,,,,,,,,1.244451,,,,,,,,,,,,90863914-0bdd-4f0f-a474-e4d9e1e2b44d,1497,,"[21.7, 25.1]",3754097,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,66,Tottenham Hotspur,38,"['41ff14d8-6221-4692-9c02-01f4d038bec0', '84ea393a-fff7-4524-9aca-da6ef9b6187b']",59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:59.697,Carry,
,,,,,"[24.4, 50.0]",,,,,,,,,,,,1.300626,,,,,,,,,,,,1c2f9d79-d67b-46c8-9d17-9b49796696d4,1500,,"[28.0, 48.1]",3754097,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Center Midfield,66,Tottenham Hotspur,38,"['5695408a-1349-4bb7-a2e8-73a3816b117f', '9bc00486-dca0-40f9-8fa9-b67d80dccf85']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:02.379,Carry,
,,,,,"[36.9, 62.1]",,,,,,,,,,,,5.62905,,,,,,,,,,,,568ae4aa-be75-4bb4-8f28-e653a68120e3,1503,,"[36.9, 66.4]",3754097,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Center Back,66,Tottenham Hotspur,38,"['0fc83c57-d25c-4dfa-9dbb-115fcd50a7f7', '564252ff-26b2-4d45-aca7-83dc75d43cdd']",5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:05.135,Carry,
,,,,,"[34.0, 51.2]",,,,,,,,,,,,1.452339,,,,,,,,,,,,5410ba66-a79f-4180-81ff-460f5df04c9c,1506,,"[27.8, 53.4]",3754097,35,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eric Dier,10956.0,Right Center Midfield,66,Tottenham Hotspur,38,"['14322f29-fa60-4392-a5d3-f04ce31b7e17', '3bb9ea11-7c08-414a-8c1c-424a0a6b6431']",11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:11.696,Carry,
,,,,,"[91.1, 41.2]",,,,,,,,,,,,3.3652,,,,,,,,,,,,ed6e0fb9-0032-45a7-9047-401486cb7450,1511,,"[77.1, 45.8]",3754097,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,67,Manchester United,39,"['c169707d-f266-485a-9b74-b5a33586b9cf', 'e00d72eb-0076-4f37-bd64-029c18989faa']",15,,,,,,,,,,,,,,,,,Manchester United,39,00:35:15.692,Carry,
,,,,,"[103.5, 50.7]",,,,,,,,,,,,1.066047,,,,,,,,,,,,5a29044f-3716-44ff-883c-ddf0895b272b,1514,,"[100.5, 53.8]",3754097,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,67,Manchester United,39,"['26bbb32e-5396-4190-9a60-2983a4ad8aab', '2a889887-ba44-46d0-aa7b-2d382d2deae9']",20,,,,,,,,,,,,,,,,,Manchester United,39,00:35:20.566,Carry,
,,,,,"[68.8, 65.4]",,,,,,,,,,,,1.522544,,,,,,,,,,,,3d110bb5-623d-46a8-9281-b700fa9b8255,1528,,"[64.0, 66.6]",3754097,36,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mousa Sidi Yaya Dembélé,3037.0,Right Wing,68,Tottenham Hotspur,38,"['b1410cfe-840f-4570-aa20-a90eb7e3b958', 'e596a201-0591-426c-8d77-b2e821c12e55', 'e7c09fef-7fbc-4ddd-866a-397cab13058b']",2,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:02.640,Carry,True
,,,,,"[61.9, 28.2]",,,,,,,,,,,,2.542091,,,,,,,,,,,,f0bd78f8-e95c-48ec-8efa-4836a373d0cc,1533,,"[55.4, 41.9]",3754097,36,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,69,Manchester United,39,"['5805f3c8-d982-4f50-972a-8ee17f83d254', '88c5abf3-a475-4e85-a8f8-b477601f63c2', 'c45ed32a-b28a-4bfd-8cad-d87237ae8ae0']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:36:06.918,Carry,True
,,,,,"[48.9, 33.7]",,,,,,,,,,,,0.638086,,,,,,,,,,,,1e36c195-3e66-4fbc-95ce-5cd9da7f5f59,1541,,"[51.3, 33.7]",3754097,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Morgan Schneiderlin,3600.0,Left Center Midfield,70,Manchester United,39,"['6a57bd94-45a0-4495-b9b4-782354c7051b', '6e07c36c-4a31-45c3-b80b-9a335f394d7c']",37,,,,,,,,,,,,,,,,,Manchester United,39,00:36:37.029,Carry,
,,,,,"[17.5, 41.0]",,,,,,,,,,,,2.535982,,,,,,,,,,,,03377727-14c3-4333-8378-f9199a977bd5,1544,,"[15.4, 39.0]",3754097,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Germán Romero,4892.0,Goalkeeper,70,Manchester United,39,"['76540c95-7684-4dae-80cf-1f93230900fc', '8a8803a8-d8d7-4ea2-b89e-731860b7cce9', '94e57f27-3d16-4bdd-897c-047da4b34739']",40,,,,,,,,,,,,,,,,,Manchester United,39,00:36:40.059,Carry,True
,,,,,"[36.9, 16.7]",,,,,,,,,,,,1.248074,,,,,,,,,,,,8845c12a-0a04-486b-b355-5519395d8097,1548,,"[42.0, 25.1]",3754097,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ben Davies,3086.0,Left Back,70,Manchester United,39,"['3a9370a2-d6c8-4975-9653-5b12ed3661b4', '6afeca4c-d26f-4ad6-b73b-59a494de17f8']",46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:46.078,Carry,
,,,,,"[47.7, 71.1]",,,,,,,,,,,,1.61503,,,,,,,,,,,,d5b9a7e8-e594-49a3-9181-82721831407d,1551,,"[45.8, 65.1]",3754097,36,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chris Smalling,10958.0,Right Center Back,70,Manchester United,39,"['b406f3c8-362b-48a5-9177-5aa7ec177bdd', 'e2969201-79ad-4fc7-be3a-eb89bcab2174']",49,,,,,,,,,,,,,,,,,Manchester United,39,00:36:49.412,Carry,
,,,,,"[96.2, 65.1]",,,,,,,,,,,,0.04,,,,,,,,,,,,187ceacf-2232-4150-ad92-894e5d32700e,1557,,"[94.7, 66.1]",3754097,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Memphis Depay,2988.0,Center Attacking Midfield,71,Manchester United,39,"['730c701a-c53f-4e96-a994-a5c3fd48ce0a', 'a7c8e0f3-f074-45ae-965d-268ff0a3610d', 'de943483-d1ba-4149-bd31-9c984ec80460']",11,,,,,,,,,,,,,,,,,Manchester United,39,00:37:11.991,Carry,True
,,,,,"[34.0, 15.7]",,,,,,,,,,,,1.969936,,,,,,,,,,,,e29bb4d8-2075-49eb-b93c-e06629671bfa,1562,,"[28.0, 23.2]",3754097,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,71,Manchester United,39,"['65e8b9a6-0784-4491-9e4b-69c2945fec98', '93068476-3fd7-4bd2-9c00-94a0eba624cd']",14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:14.419,Carry,
,,,,,"[73.0, 67.3]",,,,,,,,,,,,0.103613004,,,,,,,,,,,,a0b9e74d-b4d0-4f02-87fa-f0174aa17eab,1567,,"[78.1, 68.0]",3754097,37,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Darmian,4587.0,Right Back,71,Manchester United,39,"['4360dd24-3cdc-466b-81f4-e4af553f81ab', '58bd0e26-0193-4e60-bc83-44b3a9896cc9']",18,,,,,,,,,,,,,,,,,Manchester United,39,00:37:18.740,Carry,
