50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,fa0a415f-dde3-4a37-aa85-5827b6eedb7d,324,,"[95.4, 53.0]",3754205,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,10,Arsenal,1,['26e5c031-debc-45aa-acf5-f6f9658ca009'],53,,,,,,,,,,,,,,,Arsenal,1,00:06:53.457,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,e375cb58-542e-4d34-b0a4-65bcdbddadf4,365,,"[38.8, 70.3]",3754205,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daryl Janmaat,3650.0,Right Back,13,Newcastle United,37,['7aed8c6a-2fb8-42f1-9afd-0e73bf064296'],43,,,,,,,,,,,,,,,Newcastle United,37,00:07:43.025,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,b2d8871f-2505-4bc2-9587-dee606152f58,371,,"[72.6, 5.3]",3754205,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Koscielny,3394.0,Left Center Back,14,Newcastle United,37,['9563db31-86a1-4fd8-8113-1925bcc26f62'],8,,,,,,,,,,,,,,,Arsenal,1,00:08:08.222,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,37a324e8-d4e2-4671-929d-ff81f1723412,383,,"[40.7, 76.5]",3754205,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jack Colback,9649.0,Left Defensive Midfield,14,Newcastle United,37,['60115590-854e-4672-9035-778d27c307f4'],14,,,,,,,,,,,,,,,Newcastle United,37,00:08:14.886,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,eeaccf28-e29c-4468-8f55-460f8ad03ba8,607,,"[24.6, 7.4]",3754205,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,30,Arsenal,1,['1c8e5735-3bd3-4dd5-890f-0cf75303f111'],19,,,,,,,,,,,,,,,Arsenal,1,00:14:19.124,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,5c4103c6-4c25-4186-bb95-0755f00a9849,629,,"[74.5, 5.3]",3754205,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,32,Newcastle United,37,['7d9b5edf-3491-4a55-9357-93d1e3e7d25c'],5,,,,,,,,,,,,,,,Arsenal,1,00:15:05.718,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,b24425dc-6f11-4a4e-b1af-488f33b99f54,645,,"[78.3, 53.0]",3754205,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Moussa Sissoko,3091.0,Right Wing,35,Newcastle United,37,['23332817-0f82-4be8-b417-dba8d3bb3b8e'],29,,,,,,,,,,,,,,,Newcastle United,37,00:17:29.468,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,584cd535-474e-407a-bfda-54dd72d1a040,657,,"[57.6, 24.1]",3754205,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,35,Newcastle United,37,['2461555a-fcfd-46e8-8036-51e647123072'],36,,,,,,,,,,,,,,,Arsenal,1,00:17:36.412,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,852e4283-4cff-4b29-afa9-0f9b47914748,671,,"[39.6, 76.3]",3754205,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francis Joseph Coquelin,3437.0,Right Center Midfield,35,Newcastle United,37,['cfaf2428-06ae-4e42-bb79-15ce5308b6e9'],51,,,,,,,,,,,,,,,Arsenal,1,00:17:51.581,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,e790a76d-00e3-4b46-905c-b31baf47190d,712,,"[37.9, 0.6]",3754205,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massadio Haïdara,4840.0,Left Back,38,Arsenal,1,['c311a65b-1236-4087-9960-50a9b92e4cf2'],8,,,,,,,,,,,,,,,Newcastle United,37,00:19:08.159,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,e1e9eacf-779e-496a-b421-9bd7eb747642,732,,"[12.3, 4.2]",3754205,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Colback,9649.0,Left Defensive Midfield,40,Arsenal,1,['31cdc547-acfe-4f96-821d-2cc45a25c205'],42,,,,,,,,,,,,,,,Newcastle United,37,00:20:42.782,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,0dbfb7d8-ba81-40d1-bb54-928f80b4c498,848,,"[5.2, 53.2]",3754205,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chancel Mbemba Mangulu,3044.0,Right Center Back,44,Arsenal,1,['71e8389f-2ef1-4155-bb79-adb0bcd361e7'],25,,,,,,,,,,,,,,,Newcastle United,37,00:22:25.512,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,fca9fd4d-d402-401d-b9ff-84ddc4250170,994,,"[55.9, 70.7]",3754205,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daryl Janmaat,3650.0,Right Back,52,Newcastle United,37,['90ff44a9-2b03-4047-ac7a-47bdceff9a93'],24,,,,,,,,,,,,,,,Newcastle United,37,00:27:24.990,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,fbf17d71-6048-422c-aa8d-1b9215a01a95,1011,,"[96.3, 45.3]",3754205,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Ramsey,3517.0,Center Attacking Midfield,54,Newcastle United,37,['d886535b-e9fc-4260-8b05-d7c018d74e1a'],37,,,,,,,,,,,,,,,Arsenal,1,00:27:37.588,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,a1fc6d2e-1941-48f6-8ad9-7c5f993303b7,1440,,"[8.4, 17.3]",3754205,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Massadio Haïdara,4840.0,Left Back,73,Arsenal,1,['0d60e1a2-0299-4d73-9eac-c4fe5e97b762'],3,,,,,,,,,,,,,,,Newcastle United,37,00:38:03.730,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,b716281e-42e5-43bd-bcb5-3becb2230c4a,1488,,"[16.3, 15.6]",3754205,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignacio Monreal Eraso,3498.0,Left Back,78,Newcastle United,37,['2d59371f-5e39-4dd2-87ca-588aebe75ac7'],50,,,,,,,,,,,,,,,Arsenal,1,00:39:50.749,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,cd3ccf0f-9449-415d-b4d9-8cc9ed39b880,1503,,"[49.9, 74.6]",3754205,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moussa Sissoko,3091.0,Right Wing,80,Newcastle United,37,['e30776c5-efe2-4dd3-91e8-6eb1d9913a75'],4,,,,,,,,,,,,,,,Newcastle United,37,00:40:04.173,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,ed15e389-2417-4e7b-90bb-40820bc8161d,1702,,"[75.4, 6.6]",3754205,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florian Thauvin,3254.0,Left Wing,86,Arsenal,1,['efe5ebab-6be0-4e30-9bf8-112b10a4f676'],48,,,,,,,,,,,,,,,Newcastle United,37,00:43:48.794,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,e8bd576a-42e8-45a6-bda3-ca79da2bd24c,1857,,"[24.9, 37.2]",3754205,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Koscielny,3394.0,Left Center Back,88,Newcastle United,37,['e7b0a934-79ea-4740-a1e0-b458483476ad'],1,,,,,,,,,,,,,,,Arsenal,1,00:47:01.398,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,0fc40efd-ba5c-41ba-8660-6afb8faebd4f,1960,,"[91.3, 58.9]",3754205,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moussa Sissoko,3091.0,Right Wing,92,Newcastle United,37,['449b8c30-f47e-455b-a5fd-9f03d6b5fab7'],55,,,,,,,,,,,,,,,Newcastle United,37,00:01:55.099,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,52cacd34-b28c-454e-838e-f5a938b4a67a,1994,,"[85.2, 76.8]",3754205,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Oxlade-Chamberlain,3525.0,Right Wing,95,Newcastle United,37,['f5420f1b-aa15-4c99-892c-9a6e07ac2c68'],1,,,,,,,,,,,,,,,Arsenal,1,00:03:01.705,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,6a42c47f-b312-461d-a962-989f59627aee,2021,,"[98.8, 40.7]",3754205,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Thauvin,3254.0,Left Wing,96,Newcastle United,37,['8aa63650-ab8e-43df-9253-2e963a21a460'],27,,,,,,,,,,,,,,,Newcastle United,37,00:04:27.397,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,894b8339-5553-45ea-aff2-735e37f9ae7e,2107,,"[26.8, 17.1]",3754205,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massadio Haïdara,4840.0,Left Back,98,Arsenal,1,['75053c9d-6fe3-4f1b-bd41-673ef2e82ec6'],49,,,,,,,,,,,,,,,Newcastle United,37,00:05:49.485,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,ec95efdf-1d05-438c-a913-81e21e395795,2231,,"[18.3, 21.7]",3754205,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,102,Newcastle United,37,['029f53ed-e2f5-46d4-aed3-1c0d374e11b0'],57,,,,,,,,,,,,,,,Arsenal,1,00:08:57.370,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,079b4df3-5f42-4521-a549-b591d2bc8232,2341,,"[24.2, 9.6]",3754205,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,106,Arsenal,1,['68f56932-d94f-4217-8f2a-285b298bb8a6'],11,,,,,,,,,,,,,,,Arsenal,1,00:11:11.386,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,8d0fab83-77d7-4986-bdba-9effe52953db,2421,,"[15.5, 55.5]",3754205,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moussa Sissoko,3091.0,Right Wing,106,Arsenal,1,['ba6a0368-ec6a-4eff-ad78-52611d2e45b5'],23,,,,,,,,,,,,,,,Newcastle United,37,00:12:23.617,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,e6674eee-2df0-49da-95b4-3c4c0e5ddb46,2473,,"[84.5, 1.9]",3754205,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Monreal Eraso,3498.0,Left Back,108,Newcastle United,37,['f0defe8d-7987-47e3-a07b-16ce322eb4af'],19,,,,,,,,,,,,,,,Arsenal,1,00:13:19.862,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,68796f42-24d3-4386-a18d-b395a3fa01a9,2485,,"[49.2, 78.2]",3754205,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,109,Newcastle United,37,['0668f86d-15a5-461c-b927-91abbc276107'],33,,,,,,,,,,,,,,,Newcastle United,37,00:13:33.387,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,978433c0-5b34-431b-ad34-0f576840e08c,2504,,"[19.4, 0.5]",3754205,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,111,Newcastle United,37,['63bbf81c-7b78-4c00-8597-8f6f4d64f7b6'],43,,,,,,,,,,,,,,,Arsenal,1,00:14:43.001,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,cc38fb4f-f2ea-463d-aac9-4b314cee23df,2517,,"[9.5, 3.6]",3754205,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Alejandro Sánchez Sánchez,3385.0,Left Wing,112,Newcastle United,37,['39b5dcc8-aef9-4bfe-ba52-4a138c2397dc'],1,,,,,,,,,,,,,,,Arsenal,1,00:15:01.842,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,d738c5a9-c32d-4f0c-87e9-1acbded62d06,2520,,"[111.1, 77.4]",3754205,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daryl Janmaat,3650.0,Right Back,112,Newcastle United,37,['28b70bd4-7aad-4bd8-b4ce-072f40049f6d'],1,,,,,,,,,,,,,,,Newcastle United,37,00:15:01.896,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,2ee2b147-0fb2-4d83-806b-b2b22b729c84,2639,,"[49.0, 62.0]",3754205,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Héctor Bellerín Moruno,3511.0,Right Back,117,Newcastle United,37,['dcf83600-7935-435c-afd0-7a0449d626fe'],23,,,,,,,,,,,,,,,Arsenal,1,00:17:23.033,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,0bc8e933-8bc4-4c1d-97d8-cbc9436c8a2d,2737,,"[81.5, 29.5]",3754205,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,118,Arsenal,1,['7596c097-76cb-4aee-ab9d-23d2bbe1f4dd'],36,,,,,,,,,,,,,,,Arsenal,1,00:18:36.067,Duel,True
,,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,a77d0542-517f-4f65-9b05-6ea78173213f,2858,,"[48.2, 16.4]",3754205,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Theo Walcott,3668.0,Center Forward,122,Newcastle United,37,['40375ae9-4f7f-4552-aa71-eec4f59368ec'],20,,,,,,,,,,,,,,,Arsenal,1,00:21:20.947,Duel,True
,,,,,,,,,,,True,,,Lost In Play,Tackle,1.90064,,,,,,,,,,,bccbbe1b-d278-40f9-8cf2-4346ee1f6bc0,2889,,"[40.4, 76.0]",3754205,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,132,Newcastle United,37,['77949544-b977-4157-bc44-f27f0307175c'],42,,,,,,,,,,,,,,,Arsenal,1,00:21:42.538,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,f355df0f-7a69-4191-934c-c95b8e531ad1,2903,,"[18.3, 54.6]",3754205,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,133,Arsenal,1,['0686410f-2501-467e-8f14-2d377950847f'],54,,,,,,,,,,,,,,,Arsenal,1,00:21:54.882,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,1eb38281-970c-4db4-b46d-401f40af2c6e,3163,,"[32.4, 5.1]",3754205,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayoze Pérez Gutiérrez,3076.0,Right Center Midfield,145,Arsenal,1,['477bd3fd-61ea-43c6-ae68-bd746be85751'],22,,,,,,,,,,,,,,,Newcastle United,37,00:29:22.080,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,43979d5f-275d-4c35-9878-4683b4b1bb62,3207,,"[8.9, 15.9]",3754205,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massadio Haïdara,4840.0,Left Back,146,Arsenal,1,['995ac4dd-48a6-4bbd-aa85-1a4a2b37d563'],8,,,,,,,,,,,,,,,Newcastle United,37,00:30:08.835,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,dee1c111-ecf0-4505-83c1-cbac034bbd5d,3210,,"[9.5, 34.4]",3754205,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Moussa Sissoko,3091.0,Right Wing,147,Arsenal,1,['c042ae10-eb71-4f39-b0d7-348fb0e71028'],44,,,,,,,,,,,,,,,Newcastle United,37,00:30:44.095,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,f8398de7-956d-48d8-bad8-9292a1857710,3265,,"[46.0, 74.8]",3754205,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Armando de Abreu,6746.0,Right Center Back,152,Arsenal,1,['3e5f9d4a-d773-4f8d-9b8e-d0efea8a14c9'],54,,,,,,,,,,,,,,,Arsenal,1,00:31:54.971,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,1d4863a7-8713-4b9e-a2b3-05e1710634bb,3325,,"[92.4, 65.6]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Bellerín Moruno,3511.0,Right Back,154,Arsenal,1,['fbea5fff-0b71-436f-af51-4e01eb64e4b4'],31,,,,,,,,,,,,,,,Arsenal,1,00:33:31.244,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,16e74f3e-a81e-4a3c-9257-9e9155c25d2b,3331,,"[98.7, 76.8]",3754205,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francis Joseph Coquelin,3437.0,Right Center Midfield,155,Newcastle United,37,['d68edafe-3995-4428-a7bd-48e3b5b6c4c8'],35,,,,,,,,,,,,,,,Arsenal,1,00:33:35.584,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,1f5e49ce-c398-401a-a083-dc47be495382,3378,,"[49.5, 72.4]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Bellerín Moruno,3511.0,Right Back,156,Newcastle United,37,['8481f5bb-f352-4a89-b680-9fdda4c6d25c'],30,,,,,,,,,,,,,,,Arsenal,1,00:34:30.564,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,28f3d371-cc16-45f7-8503-64c3574b1463,3398,,"[113.9, 39.8]",3754205,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,158,Newcastle United,37,['05e47b61-a13e-4abd-89dd-5ce351e0dc65'],59,,,,,,,,,,,,,,,Newcastle United,37,00:34:59.477,Duel,True
,,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,fae08b06-7359-4a94-b8af-e5c66a23768c,3446,,"[73.7, 4.6]",3754205,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papiss Demba Cissé,30289.0,Right Wing,159,Arsenal,1,['87a27732-1505-406a-8950-a8da269fb002'],38,,,,,,,,,,,,,,,Newcastle United,37,00:35:38.573,Duel,True
,,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,89198729-47e2-44db-9456-f956f9231cf7,3558,,"[8.6, 7.6]",3754205,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,164,Newcastle United,37,['6d670643-d794-4ead-a760-83c7919a2659'],57,,,,,,,,,,,,,,,Newcastle United,37,00:37:57.629,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,e5c51cb5-fc31-4428-9d7a-b1478193acea,3611,,"[56.3, 49.3]",3754205,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,166,Arsenal,1,['ae8b60c6-9f2b-4d74-b212-abdea609aaeb'],12,,,,,,,,,,,,,,,Newcastle United,37,00:39:12.767,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,1c01b1ad-eb5b-41cd-a0ce-b4f580aa63a3,3620,,"[84.2, 38.6]",3754205,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Arteta Amatriain,42703.0,Right Wing,167,Newcastle United,37,['c7e746b5-c233-40a8-b6de-0a8cbc410a8a'],21,,,,,,,,,,,,,,,Arsenal,1,00:39:21.789,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,3488c6c4-6e6f-4e86-9eec-90cfa168b886,3771,,"[39.5, 11.8]",3754205,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Right Center Midfield,176,Newcastle United,37,['85fb2782-757a-4d09-bead-5dcb9b4c1424'],51,,,,,,,,,,,,,,,Newcastle United,37,00:42:51.411,Duel,True
,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,b6b5c658-c6e0-4dce-ab67-dfa00f78c151,3783,,"[74.4, 73.8]",3754205,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Arteta Amatriain,42703.0,Right Wing,177,Arsenal,1,['f610e970-9e05-4463-a46c-6a274e19decc'],56,,,,,,,,,,,,,,,Arsenal,1,00:42:56.627,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,eac06796-3779-490a-89cf-03f929d2439c,3858,,"[47.0, 75.0]",3754205,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Héctor Bellerín Moruno,3511.0,Right Back,184,Newcastle United,37,['4f40fd9b-1ecb-4d5c-917e-080c21df2e10'],32,,,,,,,,,,,,,,,Arsenal,1,00:44:32.764,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,7604472c-73da-40ab-a3ee-c7c10a7dd27c,3911,,"[74.5, 36.8]",3754205,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papiss Demba Cissé,30289.0,Right Wing,186,Arsenal,1,['153ace8d-3304-4a8a-b4a7-bfd0a4909469'],38,,,,,,,,,,,,,,,Newcastle United,37,00:45:38.970,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,c09b1117-352e-4a95-8f9b-5fcaa2ca67c8,3935,,"[15.3, 1.9]",3754205,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Papiss Demba Cissé,30289.0,Right Wing,188,Arsenal,1,['780368e3-fb7d-4c58-bf5f-bcdd906718ec'],7,,,,,,,,,,,,,,,Newcastle United,37,00:47:07.730,Duel,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,e3e510e2-055a-4e4d-b848-5dd8df0ab470,17,,"[45.6, 53.9]",3754205,0,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gabriel Armando de Abreu,6746.0,Right Center Back,2,Newcastle United,37,"['650768bd-3e54-433e-b6f8-6626dd458816', 'f61c9810-a3f2-4f08-b3c3-b6b95b32bb93']",9,,,,,,,,,,,,,,,Arsenal,1,00:00:09.028,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,fdda2c73-32f5-4532-9c41-f456be040bf6,124,,"[12.0, 47.6]",3754205,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,8,Arsenal,1,['bd15d6c4-09f5-43db-b0a8-f60654d7a072'],38,,,,,,,,,,,,,,,Newcastle United,37,00:03:38.650,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,608dc416-f07c-430f-91cd-59bfdd16b953,192,,"[3.9, 47.2]",3754205,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Chancel Mbemba Mangulu,3044.0,Right Center Back,8,Arsenal,1,['06b200a1-a464-45e2-b27e-1f416224605e'],44,,,,,,,,,,,,,,,Newcastle United,37,00:04:44.020,Clearance,True
,,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,573958fb-b5b7-4392-b2b4-c5bb12ba7afd,194,,"[11.8, 41.4]",3754205,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabricio Coloccini,26207.0,Left Center Back,8,Arsenal,1,['4f5bfa0e-9d73-4d73-965d-335b175a1539'],46,,,,,,,,,,,,,,,Newcastle United,37,00:04:46.336,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,5bfb4fee-e963-4a1a-9216-ff47d5c5088f,245,,"[11.8, 36.9]",3754205,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,10,Arsenal,1,['d1a2bfa8-1757-4172-ab97-6a6faef27a9e'],35,,,,,,,,,,,,,,,Newcastle United,37,00:05:35.181,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,35488146-b625-4c6b-8a53-3697a1646257,261,,"[14.4, 24.1]",3754205,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabricio Coloccini,26207.0,Left Center Back,10,Arsenal,1,,47,,,,,,,,,,,,,,,Newcastle United,37,00:05:47.466,Clearance,True
,,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,b6199d1c-0c04-4ce4-9ed4-5120c951f1cd,301,,"[8.4, 33.1]",3754205,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Center Midfield,10,Arsenal,1,,32,,,,,,,,,,,,,,,Newcastle United,37,00:06:32.853,Clearance,True
