50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.342912,,,,,,,,,,,,0468641b-cdb9-43aa-ab49-a5b1924835b0,1006,,"[13.2, 58.1]",3754031,27,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Chris Smalling,10958.0,Right Center Back,51,Sunderland,41,"['784c4f17-2ab9-4191-8385-4152e9c8ea79', 'ff03561c-9d9a-4bd7-8595-ee581ba6e3e2']",47,,,,,,,,,,,,,,,,,Manchester United,39,00:27:47.277,Pressure,
,,,,,,,,,,,,,,,,1.356492,,,,,,,,,,,,91045a23-fc4d-475f-bf76-eab6abefa54f,1011,,"[19.5, 72.9]",3754031,28,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,52,Manchester United,39,,22,,,,,,,,,,,,,,,,,Sunderland,41,00:28:22.261,Pressure,
,,,,,,,,,,,,,,,,1.103193,,,,,,,,,,,,92dc83e7-7264-4407-955f-fc42448bd8b9,1015,,"[40.3, 63.2]",3754031,28,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jermain Defoe,3337.0,Center Forward,53,Manchester United,39,"['3ff7f62f-da1b-499c-a9af-6a42d131a885', '8ef62f2a-adf2-431c-ab29-14c11fdd0986']",34,,,,,,,,,,,,,,,,,Sunderland,41,00:28:34.145,Pressure,
,,,,,,,,,,,,,,,,0.712889,,,,,,,,,,,,695a32c7-8b0c-46c0-8e51-dc7dbcc889a1,1035,,"[2.8, 15.6]",3754031,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Patrick van Aanholt,3321.0,Left Back,55,Manchester United,39,"['5a4c8461-f232-4134-aac8-8edf2bd9aeeb', 'dcb95a40-d121-409c-a819-fa15de45d826']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:29:38.986,Pressure,
,,,,,,,,,,,,,,,,0.965687,,,,,,,,,,,,dd5666fa-facd-4770-aef2-1c5c324e6c83,1045,,"[53.7, 14.3]",3754031,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jermain Defoe,3337.0,Center Forward,55,Manchester United,39,"['796a0636-9d30-4767-a077-9c6657cc6eb0', 'd42f77b6-a60a-4954-89b0-2494712c549a']",46,,,,,,,,,,,,,,,,,Sunderland,41,00:29:46.250,Pressure,
,,,,,,,,,,,,,,,,0.989174,,,,,,,,,,,,3810b4a8-2d3c-458b-964e-c726d6c8a0ed,1051,,"[70.3, 27.9]",3754031,29,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jermain Defoe,3337.0,Center Forward,55,Manchester United,39,"['09469184-c258-4010-b017-b2a04657a3c1', 'fa5b4ade-0ae1-435f-8e8d-001c47666fa9']",51,,,,,,,,,,,,,,,,,Sunderland,41,00:29:51.355,Pressure,
,,,,,,,,,,,,,,,,2.787971,,,,,,,,,,,,2418ff48-6471-44bc-ab34-6a7a8b7466dd,1057,,"[2.8, 67.4]",3754031,30,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,DeAndre Yedlin,3658.0,Right Back,55,Manchester United,39,"['6907ae9e-c3c6-417b-94e9-ef9b4a425e70', 'df471bd7-76af-4c2f-9cf3-67b7305b30e2', 'e78558d9-74d4-4cf3-b1ef-f8597ffd1a53']",2,,,,,,,,,,,,,,,,,Sunderland,41,00:30:02.236,Pressure,
,,,,,,,,,,,,,,,,1.369422,,,,,,,,,,,,ae5af940-b4c1-414f-abf4-da97f30097e0,1076,,"[43.2, 5.8]",3754031,30,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,59,Sunderland,41,['7f81a286-f971-4d63-9399-c5d35a13ab5d'],48,,,,,,,,,,,,,,,,,Manchester United,39,00:30:48.217,Pressure,
,,,,,,,,,,,,,,,,0.843504,,,,,,,,,,,,4d8c77d5-82c8-4e0f-b35a-dfae6f5c3bea,1091,,"[69.2, 54.8]",3754031,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,60,Manchester United,39,"['54ab9f70-3ba3-48d6-a6f1-ed5908fbfc4f', 'aa311ee1-b0bc-4e7b-83c5-5ff4e716cef7']",9,,,,,,,,,,,,,,,,,Sunderland,41,00:31:09.290,Pressure,
,,,,,,,,,,,,,,,,0.857653,,,,,,,,,,,,1a401a49-6dff-4fec-9827-4700acb1a213,1095,,"[50.0, 43.7]",3754031,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,60,Manchester United,39,"['b00f6c24-1c78-4a73-8a9d-823b02d5145a', 'e8f772b9-c6c3-422c-869a-123ec990734f']",11,,,,,,,,,,,,,,,,,Sunderland,41,00:31:11.066,Pressure,
,,,,,,,,,,,,,,,,0.980572,,,,,,,,,,,,b8e5d57f-db21-48d8-8269-d91bf62ffde5,1106,,"[24.8, 61.2]",3754031,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,60,Manchester United,39,"['00f54e29-8723-4c15-86df-5e02c84a0487', '7edc75cb-8332-44c8-b3d1-ec83b6038022', '99d2a47c-fdcf-4d9a-8f3c-277458b2c6e6']",21,,,,,,,,,,,,,,,,,Sunderland,41,00:31:21.511,Pressure,
,,,,,,,,,,,,,,,,1.867232,,,,,,,,,,,,c2685e1c-6f5c-41b6-bf14-ae06e610f627,1115,,"[31.1, 44.6]",3754031,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Center Defensive Midfield,60,Manchester United,39,['dbc604b7-803d-43d1-b4c6-c15144678d68'],25,,,,,,,,,,,,,,,,,Sunderland,41,00:31:25.956,Pressure,
,,,,,,,,,,,,,,,,2.129981,,,,,,,,,,,,3521f5df-40df-45f2-89e0-359eb6d11957,1121,,"[7.2, 13.1]",3754031,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,60,Manchester United,39,"['172c000f-9042-411c-b6db-6603f6184b22', '176490df-de13-4ef7-8a5f-356066960a92', '2a91db5b-a0f6-4c1c-8ad8-8c285f3a4a1f']",33,,,,,,,,,,,,,,,,,Sunderland,41,00:31:33.734,Pressure,
,,,,,,,,,,,,,,,,0.843533,,,,,,,,,,,,4037c46c-b536-4262-a2cf-81680735978f,1125,,"[23.9, 21.5]",3754031,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Center Defensive Midfield,60,Manchester United,39,"['20de12b4-bdc0-4e30-bcbc-2bc4442d6533', '4be5939b-ceac-4b80-b296-bb53b6af7967', '6abec258-8866-4c2e-872d-34306d33125c']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:31:38.511,Pressure,
,,,,,,,,,,,,,,,,1.115203,,,,,,,,,,,,2788c52f-e794-4dfa-bf22-4875f2e3dbda,1151,,"[100.0, 24.1]",3754031,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Center Attacking Midfield,61,Manchester United,39,['f6e7484b-2c5d-4565-94bd-efc0925f9c2a'],7,,,,,,,,,,,,,,,,,Manchester United,39,00:32:07.131,Pressure,
,,,,,,,,,,,,,,,,0.740278,,,,,,,,,,,,f4995ab6-931d-4d88-a78e-212ff88ceb3c,1156,,"[29.8, 43.1]",3754031,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,61,Manchester United,39,"['33f52f4c-6ddf-45be-a19e-9ff2b0b3c136', '87067c29-386d-4169-b9f1-d33345c47d6e', 'edbc53d9-31d1-43b3-8910-3fed403f35d1']",13,,,,,,,,,,,,,,,,,Sunderland,41,00:32:13.602,Pressure,
,,,,,,,,,,,,,,,,1.633557,,,,,,,,,,,,e42d3081-ab0a-48e6-b5eb-12e2c21fa81f,1163,,"[91.8, 67.0]",3754031,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Darmian,4587.0,Right Back,62,Sunderland,41,['a229c111-1805-46e6-8bf4-ae6fb8b425bc'],24,,,,,,,,,,,,,,,,,Manchester United,39,00:32:24.350,Pressure,
,,,,,,,,,,,,,,,,0.343999,,,,,,,,,,,,13426757-603f-4b8a-afca-986451c9408c,1178,,"[37.0, 42.0]",3754031,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,64,Manchester United,39,"['3f0abd19-e002-4e3c-aa9a-1b9732825f32', '92be7c71-2d50-4cdf-9c75-bd1092cc031e']",5,,,,,,,,,,,,,,,,,Sunderland,41,00:33:05.992,Pressure,
,,,,,,,,,,,,,,,,0.714498,,,,,,,,,,,,00dc2d0d-b317-4484-bf9e-fd086583b4e7,1193,,"[9.4, 57.3]",3754031,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,64,Manchester United,39,"['33b08051-0314-40d9-8ded-174ec67e416f', '99497f3f-93b9-47c2-ab4d-29c682226599']",16,,,,,,,,,,,,,,,,,Sunderland,41,00:33:16.623,Pressure,
,,,,,,,,,,,,,,,,1.206303,,,,,,,,,,,,180d8376-d70b-4889-93ff-e20fe915f82c,1197,,"[11.4, 56.8]",3754031,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,64,Manchester United,39,"['65d8c67b-6e57-4708-b380-191c0882df95', 'ca549e97-9141-4f44-966b-f3e837edae4d']",18,,,,,,,,,,,,,,,,,Sunderland,41,00:33:18.715,Pressure,
,,,,,,,,,,,,,,,,0.559998,,,,,,,,,,,,206c0f72-fe5d-4607-8426-bba185e4a201,1200,,"[14.0, 58.8]",3754031,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Center Midfield,64,Manchester United,39,['ca549e97-9141-4f44-966b-f3e837edae4d'],19,,,,,,,,,,,,,,,,,Sunderland,41,00:33:19.638,Pressure,
,,,,,,,,,,,,,,,,0.280759,,,,,,,,,,,,96519d92-5f6f-4acf-805b-d69d531f0fd1,1209,,"[14.2, 46.3]",3754031,33,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Center Defensive Midfield,64,Manchester United,39,,25,,,,,,,,,,,,,,,,,Sunderland,41,00:33:25.752,Pressure,
,,,,,,,,,,,,,,,,0.308658,,,,,,,,,,,,d513e051-0037-4d2a-a7de-f7a7c23b8b40,1216,,"[43.9, 5.6]",3754031,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cameron Borthwick-Jackson,10779.0,Left Back,65,Sunderland,41,"['327bd31a-369b-44e2-bb80-aedf2fb998fd', '9cec55b5-6e2f-4749-8f65-8c5de1028fc4']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:34:04.830,Pressure,
,,,,,,,,,,,,,,,,0.327383,,,,,,,,,,,,e07fbd93-f04f-4d6a-afca-409665ade566,1220,,"[50.4, 11.1]",3754031,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Carrick,4751.0,Left Defensive Midfield,65,Sunderland,41,"['0b0e81b1-ce58-4039-92de-1c16ee09b97c', '7e3b2b52-bfe5-45cb-85c4-9d07a1b6afe1', 'b8b1469d-98d3-4b24-9fcd-0a40f457af9c', 'faf00569-16c6-4022-9b4f-cb5447af3b2d']",6,,,,,,,,,,,,,,,,,Manchester United,39,00:34:06.378,Pressure,
,,,,,,,,,,,,,,,,1.491742,,,,,,,,,,,,5baaf987-34ba-415f-8bb1-82c627f72ea4,1227,,"[34.3, 11.0]",3754031,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daley Blind,3311.0,Left Center Back,66,Sunderland,41,"['2cb06c39-b1ff-4e39-b7bf-772448d51fc8', '5e917fb5-060b-4c86-acdd-08b3e3ae92d6']",22,,,,,,,,,,,,,,,,,Manchester United,39,00:34:22.355,Pressure,
,,,,,,,,,,True,,,,,,1.488526,,,,,,,,,,,,67da8063-d36b-4060-9580-282e5898ff51,1233,,"[77.3, 71.8]",3754031,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,67,Manchester United,39,"['c61cd884-5c59-4ec8-8777-1e582fa6b017', 'de03606f-851f-4c0e-a033-d807aabcdbad']",25,,,,,,,,,,,,,,,,,Sunderland,41,00:34:25.847,Pressure,
,,,,,,,,,,True,,,,,,1.504952,,,,,,,,,,,,feff0667-2fa4-4993-83f1-b30938ac83c1,1237,,"[62.5, 77.9]",3754031,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,67,Manchester United,39,"['21b770b4-a91e-49b5-853f-bf24ecd40ab2', 'a84e7e13-4e58-4e03-88f6-d2c41dfdbc39']",28,,,,,,,,,,,,,,,,,Sunderland,41,00:34:28.436,Pressure,
,,,,,,,,,,,,,,,,1.130475,,,,,,,,,,,,2be23909-4c7a-421e-ae20-e97e3a8db9cd,1242,,"[37.8, 49.5]",3754031,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lee Cattermole,10783.0,Right Center Midfield,67,Manchester United,39,"['cf831e05-1b2b-4d25-8915-f0c4cf450ca5', 'f6288072-04ec-4843-9964-beeb2cef8701']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:34:35.639,Pressure,
,,,,,,,,,,,,,,,,0.590144,,,,,,,,,,,,6fa1d9d4-f362-4b55-9865-b6f0bfeced09,1256,,"[25.3, 30.6]",3754031,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,67,Manchester United,39,"['11c53135-7e4a-41a3-b025-374178608e12', '204b5028-7d41-49ed-b4ea-a179a9f6d898', '5a3f31c5-5c7d-4679-b1bd-91d8ca9dff32']",49,,,,,,,,,,,,,,,,,Sunderland,41,00:34:49.269,Pressure,
,,,,,,,,,,,,,,,,0.732287,,,,,,,,,,,,1cd58a85-ed03-4f93-8dfa-e88d4d70e1e0,1263,,"[15.4, 13.7]",3754031,34,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,67,Manchester United,39,"['094a17e4-872c-4754-a689-a9c0aefbaefe', '7d7f9389-0d3f-40f3-bad5-332b9458fb85', 'd2831321-91ff-4674-b7d5-ad6e906abaf0']",53,,,,,,,,,,,,,,,,,Sunderland,41,00:34:53.197,Pressure,
,,,,,,,,,,True,,,,,,0.567562,,,,,,,,,,,,6d978389-9b66-4ef7-8618-bad0aa1ad86d,1277,,"[54.0, 66.8]",3754031,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,DeAndre Yedlin,3658.0,Right Back,68,Sunderland,41,"['449f07ca-761e-4abb-a725-b07feb401df9', '9becff0f-b330-4de1-a254-fbdd234a21c2', 'acd12486-55b0-481b-8737-814f633279ee']",29,,,,,,,,,,,,,,,,,Sunderland,41,00:37:29.021,Pressure,
,,,,,,,,,,,,,,,,0.739929,,,,,,,,,,,,3880925f-f6ec-4dd3-91e4-b96b3db55dba,1283,,"[61.5, 19.4]",3754031,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Martial,20039.0,Left Wing,68,Sunderland,41,"['432ed4ba-0166-47a1-afaf-699543fed27a', '4b50f75e-ee22-4e5a-86a3-198c51611788', 'aacc4845-ca2a-491e-800b-48adaf1401e7', 'b0d77fe1-808d-4072-a027-0d344e9ad0b9', 'e81cb1d8-243a-452e-b9b9-7048ba130bf9']",30,,,,,,,,,,,,,,,,,Manchester United,39,00:37:30.521,Pressure,
,,,,,,,,,,,,,,,,0.485031,,,,,,,,,,,,e2c31d4b-5ca0-4531-a3da-486c826e461c,1292,,"[64.8, 4.5]",3754031,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Martial,20039.0,Left Wing,68,Sunderland,41,"['2868fca8-1c97-490f-9aa9-fea6f28217f4', '8c14d707-5565-45c4-ab6f-8cfcc804d7af', 'b11f4daf-7366-4e10-baba-67f27d61025c']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:37:33.422,Pressure,
,,,,,,,,,,,,,,,,0.611794,,,,,,,,,,,,571009b9-ba5f-4dd8-945f-2e780dbcd93c,1296,,"[56.5, 12.7]",3754031,37,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michael Carrick,4751.0,Left Defensive Midfield,68,Sunderland,41,"['52337dc1-932d-4501-b0df-d854d089f519', 'b11f4daf-7366-4e10-baba-67f27d61025c']",34,,,,,,,,,,,,,,,,,Manchester United,39,00:37:34.448,Pressure,
,,,,,,,,,,,,,,,,0.460071,,,,,,,,,,,,76dadc49-69f2-4012-9f9d-4fcd41fc0a19,1314,,"[12.8, 41.8]",3754031,38,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,69,Manchester United,39,"['54b89f06-b46f-4029-b1ea-15eaaedbe2b5', '64975917-0e6c-4696-b824-000b868c1b29', 'fa937b44-a3ff-4c62-bc56-a32a5db740ac']",18,,,,,,,,,,,,,,,,,Sunderland,41,00:38:18.539,Pressure,
,,,,,,,,,,,,,,,,1.253528,,,,,,,,,,,,40d5f8f8-6b1b-4304-83f9-3f5bf15bdfca,1332,,"[23.4, 75.6]",3754031,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,71,Manchester United,39,"['a780e429-3beb-487b-bbc1-7605a5e88033', 'c3607eef-52e1-43e3-89a1-8e82d996a00b', 'f638e2d3-fb7a-4d86-ba3e-4171a5ee1be9']",27,,,,,,,,,,,,,,,,,Sunderland,41,00:39:27.690,Pressure,
,,,,,,,,,,,,,,,,1.518948,,,,,,,,,,,,f638e2d3-fb7a-4d86-ba3e-4171a5ee1be9,1334,,"[97.6, 2.4]",3754031,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Martial,20039.0,Left Wing,71,Manchester United,39,"['40d5f8f8-6b1b-4304-83f9-3f5bf15bdfca', '986bd979-2d40-4c59-90ba-ef338157d2be', 'c0299664-eefa-4957-9c2b-a68c0b56e35b']",28,,,,,,,,,,,,,,,,,Manchester United,39,00:39:28.261,Pressure,True
,,,,,,,,,,,,,,,,1.252841,,,,,,,,,,,,74244dc6-8370-4bbb-ab06-9416613b445e,1344,,"[12.9, 71.3]",3754031,39,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dame N''Doye,16295.0,Right Midfield,73,Manchester United,39,"['408eede4-4fcc-4baa-a76f-9da0f7198b43', '5ea7d96e-84d1-48a1-b64e-69039d097210', 'a39e474d-41f6-4564-90c1-8dd6d0825a19']",58,,,,,,,,,,,,,,,,,Sunderland,41,00:39:58.392,Pressure,
,,,,,,,,,,,,,,,,2.782024,,,,,,,,,,,,0eaa5107-e0b7-4cab-8c39-0476b843fe91,1355,,"[78.9, 59.0]",3754031,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Cattermole,10783.0,Right Center Midfield,75,Manchester United,39,"['06e08018-b1cb-445e-9b3b-d41344945a7d', '118a9e89-e07b-44d0-83f0-86b465b59bdf', 'edf14fa0-5877-4697-a1ed-42ea76703faf']",38,,,,,,,,,,,,,,,,,Sunderland,41,00:40:38.872,Pressure,
,,,,,,,,,,,,,,,,0.726496,,,,,,,,,,,,7092c36f-e0c3-4992-8001-2385a66c7be1,1384,,"[21.2, 60.7]",3754031,41,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jermain Defoe,3337.0,Center Forward,76,Manchester United,39,"['7ac7d69e-6c0a-4513-af4d-22638c347927', 'f00213cf-2ad8-4e47-9c72-fd01766d647b']",39,,,,,,,,,,,,,,,,,Sunderland,41,00:41:39.551,Pressure,
,,,,,,,,,,,,,,,,0.337451,,,,,,,,,,,,2359caa0-8b94-4f96-a832-3c0c7589a610,1388,,"[47.6, 73.0]",3754031,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Donald Love,10772.0,Right Back,77,Sunderland,41,"['23b6ce7a-a318-462e-925f-fcebaedc9c7c', 'a4361516-b560-46f2-a985-391c39d53215', 'c03868aa-e343-4ea3-9a6a-544694d15702']",7,,,,,,,,,,,,,,,,,Manchester United,39,00:42:07.792,Pressure,
,,,,,,,,,,,,,,,,0.846563,,,,,,,,,,,,91e6c522-99c4-422a-834f-800f67d8879f,1396,,"[73.6, 9.6]",3754031,42,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Left Midfield,77,Sunderland,41,['157cfcb3-706c-4141-a81d-f5f28e6196e8'],12,,,,,,,,,,,,,,,,,Sunderland,41,00:42:12.548,Pressure,
,,,,,,,,,,True,,,,,,2.037073,,,,,,,,,,,,b94e1827-01c4-45dd-a725-f93183c98314,1407,,"[107.5, 46.9]",3754031,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Wing,78,Manchester United,39,"['4c61be21-3ff8-492e-9736-0a02366e022d', '57021167-2878-4bc4-bacc-35603da897a4', 'eb5c3944-cc83-4d91-b0ba-d6b85fee4da4']",20,,,,,,,,,,,,,,,,,Manchester United,39,00:42:20.325,Pressure,
,,,,,,,,,,,,,,,,0.599199,,,,,,,,,,,,b18d2952-99d8-4201-a21b-00be98b81c71,1413,,"[80.0, 35.1]",3754031,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dame N''Doye,16295.0,Right Midfield,78,Manchester United,39,['7098cb99-637a-446a-abdf-9a7076b28486'],26,,,,,,,,,,,,,,,,,Sunderland,41,00:42:26.805,Pressure,
,,,,,,,,,,,,,,,,1.243193,,,,,,,,,,,,71022540-5157-4822-927f-1996f93734b2,1420,,"[65.9, 36.0]",3754031,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Rodwell,18751.0,Center Defensive Midfield,78,Manchester United,39,"['55dd8254-2fe5-49cc-9dfd-2baa3774ceba', 'a0ed856e-c80e-4420-9cc1-11b0b8033b16']",31,,,,,,,,,,,,,,,,,Sunderland,41,00:42:31.217,Pressure,
,,,,,,,,,,,,,,,,0.855958,,,,,,,,,,,,cf07698f-8f1c-4288-b022-fe7424979232,1424,,"[45.4, 22.9]",3754031,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,78,Manchester United,39,"['0663e212-e32c-4997-abca-c7e2300b1f5f', '862c881a-2407-4b75-b863-776ab6fe8f5c']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:42:35.144,Pressure,
,,,,,,,,,,,,,,,,3.165898,,,,,,,,,,,,ce5d5447-50e5-4e89-9f76-a0fc62a23d47,1443,,"[94.2, 53.5]",3754031,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesse Lingard,3293.0,Right Wing,79,Sunderland,41,"['b4e43d5a-b1b8-4dab-880a-b8e0d6816294', 'be70b18b-27ee-4ec8-ba7e-21954ae8105d', 'cd35d40c-922f-4bab-aeba-0642bf2123aa', 'e2572f73-0478-4410-a2b1-1245fb5b0ce4']",52,,,,,,,,,,,,,,,,,Manchester United,39,00:42:52.490,Pressure,
,,,,,,,,,,,,,,,,2.238901,,,,,,,,,,,,cb1da0d0-80e3-4335-ab75-f93845e3077b,1452,,"[88.9, 69.5]",3754031,43,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Right Defensive Midfield,80,Sunderland,41,"['28917860-4714-40da-bdad-84a29410f15a', 'f2640c9f-335b-4acd-a04b-4228061b1bcb']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:43:21.023,Pressure,
,,,,,,,,,,True,,,,,,2.199774,,,,,,,,,,,,b5a15688-94f4-45c8-b098-3c3873762595,1461,,"[80.3, 25.6]",3754031,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Left Center Midfield,81,Sunderland,41,"['07eef4f0-7b13-489d-8e66-2352f85b8f78', 'b6a484cc-7702-4bfa-8fa4-c68e1623f266', 'cd070f4a-c724-41d1-9953-e2c7313440b1']",59,,,,,,,,,,,,,,,,,Sunderland,41,00:43:59.437,Pressure,
,,,,,,,,,,,,,,,,2.395564,,,,,,,,,,,,011e7c17-ef06-446f-b51f-69da25ba1d24,1469,,"[42.0, 20.6]",3754031,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cameron Borthwick-Jackson,10779.0,Left Back,81,Sunderland,41,"['852b6178-e197-48c7-940f-143c2c63ee91', 'aac30934-c252-401f-bec4-476044b59de9']",5,,,,,,,,,,,,,,,,,Manchester United,39,00:44:05.235,Pressure,
,,,,,,,,,,,,,,,,1.106712,,,,,,,,,,,,c2f9e098-e578-4ee0-b602-5190e22d22ca,1474,,"[104.8, 66.0]",3754031,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dame N''Doye,16295.0,Right Midfield,81,Sunderland,41,['513917af-449e-4729-b1c2-777c011b1a20'],12,,,,,,,,,,,,,,,,,Sunderland,41,00:44:12.198,Pressure,
,,,,,,,,,,True,,,,,,0.736337,,,,,,,,,,,,95e2af09-9603-4a68-8dd3-01906b93a13e,1481,,"[85.9, 58.2]",3754031,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,82,Manchester United,39,"['bdfb8e6d-f2c9-431e-9360-dd96097b04aa', 'e19df6b8-f959-453b-880b-6896c32c8ff2']",16,,,,,,,,,,,,,,,,,Sunderland,41,00:44:16.925,Pressure,
,,,,,,,,,,True,,,,,,0.22887,,,,,,,,,,,,748e49fb-3241-454a-93a2-dcd12e6b6afa,1489,,"[64.4, 55.2]",3754031,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John O''Shea,16890.0,Left Center Back,82,Manchester United,39,"['778552f3-b354-40ac-855a-036b499c66eb', 'fa198cea-05b4-4043-a5a3-f3fc6eca5d1f']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:44:20.410,Pressure,
,,,,,,,,,,True,,,,,,0.730676,,,,,,,,,,,,afa06f28-545a-4482-85d7-2e195ba9226b,1511,,"[94.0, 58.1]",3754031,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Mark Rooney,3538.0,Center Forward,82,Manchester United,39,"['43c4ff5e-5cff-47c5-a939-85c773479539', 'e10ad618-db33-4465-9288-4b66edf44f8c']",35,,,,,,,,,,,,,,,,,Manchester United,39,00:44:35.968,Pressure,
