bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a5da00bf-5e7e-4442-8b9a-9abf17ec783b,1262,,"[53.6, 21.3]",3754115,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,77,Aston Villa,59,['97b4d7c2-7417-4937-9e29-21580735354e'],5,,,,,,,,,,,,,,,,,Chelsea,33,00:33:05.710,Duel,True
,,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,128145af-422d-4aaa-a604-166df039d2d2,1328,,"[74.5, 6.4]",3754115,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdul Rahman Baba,12325.0,Left Back,81,Chelsea,33,['7321b019-6dc6-49ad-832a-deb7ae840f76'],49,,,,,,,,,,,,,,,,,Chelsea,33,00:34:49.670,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,e42c2e12-4e5c-4bee-bcd6-ac18fbd9f793,1334,,"[38.2, 72.6]",3754115,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carles Gil de Pareja Vicent,6800.0,Right Wing,82,Chelsea,33,['057aa297-ae70-4284-bd1f-0af9e8af34ac'],12,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:12.387,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,ff2e51f5-26f7-4077-838b-b377104af0fe,1341,,"[25.1, 74.4]",3754115,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,83,Chelsea,33,['e329a5e4-b469-4cb2-9734-eeb1138dee10'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:23.217,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,6a521ee5-0458-452e-995a-2c7778d9ad4b,1400,,"[89.0, 7.5]",3754115,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,89,Chelsea,33,['850a1218-4c1a-44f4-a848-30dda5091054'],1,,,,,,,,,,,,,,,,,Chelsea,33,00:37:01.440,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7e643787-bdf8-4d4c-bbad-6c5959ad2925,1429,,"[22.8, 26.1]",3754115,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdul Rahman Baba,12325.0,Left Back,95,Aston Villa,59,['2ccc2ba7-3226-42c5-9a4b-1a97c01ede44'],6,,,,,,,,,,,,,,,,,Chelsea,33,00:39:06.364,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,cf7265de-3bdf-4e6b-aa2b-85890979693e,1513,,"[71.3, 65.0]",3754115,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,100,Aston Villa,59,['44e77891-87a1-4b53-a38b-a204ce309521'],57,,,,,,,,,,,,,,,,,Chelsea,33,00:41:57.613,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9a8b6e9d-ee23-40da-8aaa-afc59db8b8e9,1516,,"[75.2, 62.0]",3754115,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruben Loftus-Cheek,3504.0,Center Attacking Midfield,100,Aston Villa,59,['ad90fca8-c429-46d4-8399-c9f792eacf1c'],3,,,,,,,,,,,,,,,,,Chelsea,33,00:42:03.353,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1bcc6152-51d7-45e3-a5ea-1c9455e9d0db,1560,,"[70.2, 68.9]",3754115,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rudy Gestede,19362.0,Center Forward,105,Aston Villa,59,['e8aa293f-056e-4c46-9e57-e0347ab4508e'],25,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:25.504,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ea499635-8d97-4f1a-99fa-9eb4d40fd248,1564,,"[71.7, 18.8]",3754115,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego da Silva Costa,5198.0,Center Forward,106,Aston Villa,59,['f1be6e4f-b4ac-40df-bb66-7a0767d6fc4e'],42,,,,,,,,,,,,,,,,,Chelsea,33,00:43:42.453,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,f52cc274-e3ff-4dfe-b921-8ba2890eff3c,1668,,"[26.6, 28.2]",3754115,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Left Center Back,114,Chelsea,33,['2758f2a3-9b44-4ae6-9ab1-b63804b159e5'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:37.355,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,1d7277af-71c8-4e70-ac32-c85066c23952,1676,,"[60.2, 37.9]",3754115,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,115,Aston Villa,59,['f27de57b-1213-4cfa-9db9-dbedf58e4b1b'],44,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:44.491,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,60675d40-699f-47ee-a430-f8e89a84bf4d,1685,,"[77.4, 36.5]",3754115,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,116,Chelsea,33,['88c09373-9296-4871-98b1-7979530eb28c'],28,,,,,,,,,,,,,,,,,Chelsea,33,00:01:28.051,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,565a60ec-ab30-444b-9774-a004c7fe43b5,1713,,"[69.0, 41.3]",3754115,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rudy Gestede,19362.0,Center Forward,117,Aston Villa,59,['0e527dec-ee79-4ac1-a36b-73e8fcb23cef'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:13.688,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f798d3a9-e183-41af-9c62-acbeaf65c167,1718,,"[78.3, 27.9]",3754115,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,118,Chelsea,33,['0c0c0c8e-584d-4041-8255-91c7856cabda'],17,,,,,,,,,,,,,,,,,Chelsea,33,00:02:17.446,Duel,True
,,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,01b0a281-b2e5-4a34-92f7-71f9c79327b5,1787,,"[67.6, 71.1]",3754115,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Center Forward,125,Chelsea,33,['2ad5ddc6-67d3-4d3a-be6f-dc77a3a74011'],41,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:41.298,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,ad5bbc8e-0260-4fbd-9785-91a4449ba015,1815,,"[39.3, 68.6]",3754115,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian Borges da Silva,3472.0,Right Midfield,127,Aston Villa,59,['690a7cba-4009-44b4-bc37-83abdd78e68d'],31,,,,,,,,,,,,,,,,,Chelsea,33,00:05:31.454,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f09c5b3e-e801-494f-94b3-1db59931be37,1833,,"[98.6, 8.1]",3754115,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,128,Aston Villa,59,['4fec2c18-ba9b-448b-9b86-12825a20093b'],51,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:51.042,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,00f23dc3-1dd5-4b26-9c00-e09233f87b50,1853,,"[29.0, 66.3]",3754115,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,129,Aston Villa,59,['832a3e55-9ce2-47a3-a9d0-181d236388bf'],14,,,,,,,,,,,,,,,,,Chelsea,33,00:06:14.068,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,72df1f13-40a9-4fdf-b1ac-ca3537eeee40,1857,,"[73.3, 13.3]",3754115,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Idrissa Gana Gueye,3436.0,Left Center Midfield,129,Aston Villa,59,['3a52f408-4e1d-4220-8bcc-84d464034dcc'],18,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:18.144,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ada1e04e-0e7c-445c-b210-c4408e9515f3,1864,,"[37.4, 58.7]",3754115,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,130,Chelsea,33,['6a94e7d5-2ab0-4c23-be82-f8930a57e914'],21,,,,,,,,,,,,,,,,,Chelsea,33,00:06:21.286,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b901b992-b6dd-4c5c-9c6c-daa5606d0165,1885,,"[34.7, 10.4]",3754115,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran Richardson,42701.0,Left Back,130,Chelsea,33,['6b5ee457-e07d-4653-8cf9-6ae0cd0d126b'],41,,,,,,,,,,,,,,,,,Aston Villa,59,00:06:41.228,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,deb7b932-790a-4b65-a110-7c6ff5648d57,1899,,"[41.6, 20.4]",3754115,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,131,Aston Villa,59,['81d0cbf9-9d94-48cb-a8a9-737d46c5a1a4'],56,,,,,,,,,,,,,,,,,Chelsea,33,00:06:56.161,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b5d7426d-d5c8-4683-b934-9c80e37fc70d,1952,,"[65.9, 40.8]",3754115,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Center Forward,131,Aston Villa,59,['765659ff-4939-4b5f-b653-717d357f1f77'],47,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:47.575,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cd0299d7-0264-49fd-a852-300980be8a7f,1956,,"[73.7, 36.5]",3754115,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,131,Aston Villa,59,['5d754aff-b717-4454-bfe8-822ac06a988f'],51,,,,,,,,,,,,,,,,,Chelsea,33,00:07:51.486,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,8907385d-6b7c-48fb-bd1d-3c515648e6e9,1962,,"[63.4, 50.8]",3754115,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,132,Chelsea,33,['8a4db386-735b-4db1-9811-dac8fa58f084'],54,,,,,,,,,,,,,,,,,Chelsea,33,00:07:54.226,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a35a245e-b378-4d62-93af-a0fbc5298c5d,2006,,"[49.0, 48.2]",3754115,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,137,Aston Villa,59,['bd80760c-8f04-44c7-b738-18e1d3ab71e8'],8,,,,,,,,,,,,,,,,,Chelsea,33,00:10:08.975,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f2e28691-18f5-413a-8e0f-77114633a298,2047,,"[29.0, 30.2]",3754115,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nemanja Matić,3381.0,Left Defensive Midfield,140,Aston Villa,59,['3b92723e-49bb-4e25-aafa-2c3f1c970b6c'],16,,,,,,,,,,,,,,,,,Chelsea,33,00:11:16.379,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a76c3ee7-45fb-4595-baf0-4b11ddf2a0e9,2069,,"[64.7, 43.3]",3754115,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ayew,3450.0,Left Wing,140,Aston Villa,59,['fa4e6358-1138-4b0a-89ab-47a0dfb87de7'],40,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:40.192,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,44f67bda-3158-4941-bd2a-6784990b020d,2087,,"[33.4, 41.1]",3754115,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,141,Chelsea,33,['3daede0f-f97f-4a41-9746-eb3986512c1e'],52,,,,,,,,,,,,,,,,,Chelsea,33,00:11:52.493,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9048a9d1-02ec-481e-817d-3bf93976f1d5,2095,,"[65.7, 37.6]",3754115,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,141,Chelsea,33,['ea4637f8-ad79-4eaf-94f4-fe04fd123dea'],0,,,,,,,,,,,,,,,,,Chelsea,33,00:12:00.978,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,4e854995-bfd5-4397-af9c-6e0514738c25,2134,,"[68.2, 63.4]",3754115,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,143,Chelsea,33,['dd032cb4-ef20-4944-8c2b-6b2de4d75f31'],29,,,,,,,,,,,,,,,,,Chelsea,33,00:12:29.182,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,e6ad7c4d-1421-491f-b21c-538ac3cb63ee,2146,,"[36.7, 39.5]",3754115,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,143,Chelsea,33,['64cdd9d4-6940-499e-8fdd-6d3c53f100fc'],35,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:35.116,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a3a873a1-5b37-486d-b450-3cd890244ee1,2165,,"[70.5, 66.3]",3754115,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rudy Gestede,19362.0,Center Forward,145,Aston Villa,59,['df0f66da-3506-48ef-b79f-938ed9b80402'],58,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:58.705,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,17d61ef2-0e12-4d18-859d-30e81814ce24,2180,,"[64.2, 16.1]",3754115,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordan Ayew,3450.0,Left Wing,145,Aston Villa,59,['72084cdd-caaa-4185-8cb8-3a5fde17a08a'],12,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:12.982,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,ad078eee-222d-474d-b7e9-a27c8a8d2d91,2202,,"[10.7, 64.6]",3754115,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,César Azpilicueta Tanco,3957.0,Right Back,149,Aston Villa,59,['53b9a017-e5d6-4c37-93cd-f60a6f698474'],10,,,,,,,,,,,,,,,,,Chelsea,33,00:15:10.307,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,3c610979-91f8-46e9-819c-3f97d335428a,2213,,"[45.3, 73.7]",3754115,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,César Azpilicueta Tanco,3957.0,Right Back,151,Aston Villa,59,['66aec7a9-8714-4594-923c-2fd2c9a4154a'],2,,,,,,,,,,,,,,,,,Chelsea,33,00:16:02.512,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,dffc820e-7fc3-4db3-816f-98042faee441,2225,,"[36.2, 66.3]",3754115,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Center Attacking Midfield,153,Chelsea,33,['43a233f9-50b9-46eb-ad24-0ea9240b6448'],13,,,,,,,,,,,,,,,,,Chelsea,33,00:16:13.075,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,4dab9d35-09df-4d76-b11f-2254987650c6,2390,,"[61.7, 69.2]",3754115,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,158,Aston Villa,59,['df8405b0-26ea-4e14-b129-be6edc3d4994'],17,,,,,,,,,,,,,,,,,Chelsea,33,00:20:17.327,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a9f039cc-5ca7-4268-8de5-c3ea7f3221af,2398,,"[39.3, 25.0]",3754115,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Terry,20287.0,Left Center Back,158,Aston Villa,59,['8412f67e-9184-4a15-b938-9b63ee33352d'],40,,,,,,,,,,,,,,,,,Chelsea,33,00:20:40.134,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1a7a7b4a-fa7e-4e36-bfe5-7601f5d1e974,2472,,"[15.7, 64.5]",3754115,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian Borges da Silva,3472.0,Right Midfield,163,Chelsea,33,['71883214-25d8-43d9-b900-ace5a174017d'],18,,,,,,,,,,,,,,,,,Chelsea,33,00:22:18.752,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,107ce770-49ff-43f2-ba50-d363cc69dce0,2480,,"[84.2, 62.2]",3754115,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,164,Chelsea,33,['351db5c2-06ee-436c-9b79-3764028bce64'],20,,,,,,,,,,,,,,,,,Chelsea,33,00:23:20.873,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,75fa2705-f8ec-41d3-8477-a9cd0ada6640,2482,,"[52.4, 40.4]",3754115,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adama Traoré Diarra,11333.0,Left Wing,164,Chelsea,33,['3588eafc-b443-4103-97c1-3fcc12bd3a78'],23,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:23.316,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,26441080-747a-46fb-bb87-d06167afa950,2522,,"[41.4, 69.8]",3754115,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Westwood,3583.0,Right Center Midfield,166,Aston Villa,59,['dbe8b4cf-aa95-48de-9c75-a61cc28ee491'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:19.128,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,9d11969b-8ab0-4484-b3b9-bdeb694eddb5,2545,,"[26.1, 3.6]",3754115,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Rahman Baba,12325.0,Left Back,166,Aston Villa,59,['25474440-e1ce-4b2e-a01c-b3f1d4658a1f'],42,,,,,,,,,,,,,,,,,Chelsea,33,00:24:42.528,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4f48df88-c189-4774-bf46-18a3cf8c4f2d,2560,,"[7.5, 43.6]",3754115,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Terry,20287.0,Left Center Back,168,Aston Villa,59,['49dda766-5244-41df-8815-4466f92cf7a3'],37,,,,,,,,,,,,,,,,,Chelsea,33,00:25:37.905,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,86b2ccf3-d664-4eb3-a5da-ebff4e610f1c,2608,,"[54.6, 41.3]",3754115,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,169,Aston Villa,59,['b0335ba6-921a-4b4d-8809-dac9850489fc'],44,,,,,,,,,,,,,,,,,Chelsea,33,00:26:44.692,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4d062e7a-7d69-4297-bfa6-cbc31122a8b3,2623,,"[13.9, 37.1]",3754115,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kurt Happy Zouma,3456.0,Right Center Back,170,Aston Villa,59,['bd4a64db-27ee-4d94-a486-507abd8de131'],18,,,,,,,,,,,,,,,,,Chelsea,33,00:27:18.877,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,935f70a1-4d2a-4d69-aeaf-b375c22fb272,2659,,"[83.2, 3.9]",3754115,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego da Silva Costa,5198.0,Center Forward,174,Chelsea,33,['2b60a173-233a-47f8-b9f2-28031dd66457'],39,,,,,,,,,,,,,,,,,Chelsea,33,00:29:39.536,Duel,True
,,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,5e0f6e11-97db-44b9-8a25-a49579ad3da7,2684,,"[41.9, 6.1]",3754115,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Amavi,4347.0,Left Back,177,Chelsea,33,['2c188a1e-5e45-48d1-abe6-5d17278baa9e'],8,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:08.426,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,357ab6c1-7c95-46b3-a365-ecb8743e28f5,2688,,"[70.8, 62.9]",3754115,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Gil de Pareja Vicent,6800.0,Left Wing,179,Chelsea,33,['0da24571-81b9-4621-b221-ee8cfa010c62'],0,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:00.318,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,18bee39d-0c09-4a05-8ce3-1d5ee206ee4f,2724,,"[8.1, 11.4]",3754115,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdul Rahman Baba,12325.0,Left Back,182,Aston Villa,59,['dce569f2-7246-42dd-9612-6dda2e1b6c1c'],50,,,,,,,,,,,,,,,,,Chelsea,33,00:31:50.386,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,47955ce0-ba67-4760-bef9-dc3b35a4dd9f,2727,,"[41.0, 15.8]",3754115,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Midfield,183,Aston Villa,59,['deb8da8e-320b-4a9f-a1b4-bd526212c5e0'],14,,,,,,,,,,,,,,,,,Chelsea,33,00:32:14.085,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,be9c7823-54f0-438c-b259-da3970679a2b,2734,,"[46.8, 7.3]",3754115,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,184,Chelsea,33,['fb3af7c5-7a81-414c-9052-badcb1a24aa2'],21,,,,,,,,,,,,,,,,,Chelsea,33,00:32:21.336,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f285aed5-59c0-425e-9217-5f5579528479,2747,,"[91.4, 30.3]",3754115,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramires Santos do Nascimento,28100.0,Right Defensive Midfield,184,Chelsea,33,['c2e85be1-91ea-4260-a1d5-4d554688f74e'],34,,,,,,,,,,,,,,,,,Chelsea,33,00:32:34.714,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e00b99a4-ebb5-4ef1-a4e8-bf6f8382dd7c,2769,,"[76.2, 29.9]",3754115,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rudy Gestede,19362.0,Center Forward,184,Chelsea,33,['f60256e0-5cac-4870-914a-90c7ccd64897'],4,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:04.418,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,04041f16-6704-46a6-bf59-804b6b133668,2793,,"[49.3, 67.1]",3754115,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kurt Happy Zouma,3456.0,Right Center Back,185,Aston Villa,59,['b5caff63-0400-4dc2-9bbb-989e62f9bf76'],43,,,,,,,,,,,,,,,,,Chelsea,33,00:33:43.073,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,c51a0eef-aae7-4316-972d-7a62ba4b8f9f,2820,,"[41.7, 43.7]",3754115,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Matić,3381.0,Left Defensive Midfield,187,Aston Villa,59,['29a50be2-6dd3-4716-8bff-fac8a4bbbae6'],58,,,,,,,,,,,,,,,,,Chelsea,33,00:33:58.200,Duel,True
