ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,a7cfafae-e7fb-439d-b5e7-b5118696010a,2355,,"[10.3, 26.7]",3754053,61,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joleon Lescott,20285.0,Left Center Back,129,Tottenham Hotspur,38,,4,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:04.694,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,b8afa47e-8e02-44bb-bace-adc621a37e48,2442,,"[2.8, 19.8]",3754053,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aly Cissokho,27146.0,Left Back,134,Tottenham Hotspur,38,,14,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:14.941,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,2f0b6c2d-7f90-4b4d-a81e-e3795a1635e8,2706,,"[58.7, 36.9]",3754053,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joleon Lescott,20285.0,Left Center Back,148,Tottenham Hotspur,38,"['2490f67c-4451-4fdc-ac80-8df7112460cf', 'b3990387-9d0b-453b-a45b-b0a004acc0e1']",46,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:46.776,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,4919cdd5-711e-4856-b8ee-f05c190aa74f,2732,,"[13.6, 26.3]",3754053,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eric Dier,10956.0,Left Defensive Midfield,150,Aston Villa,59,['93876b26-f8e3-4ec1-bb4d-adb08b69d029'],21,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:21.194,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,fbd8261f-cbb7-4c18-aa17-4380d5b072c6,3013,,"[9.2, 50.8]",3754053,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alan Hutton,9642.0,Right Back,159,Tottenham Hotspur,38,['76a17baa-6d9a-4eb2-a24d-16c18e24852a'],36,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:36.563,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,66db37f2-f2ff-4eed-9f03-f5e018fee57c,3177,,"[22.9, 41.7]",3754053,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joleon Lescott,20285.0,Left Center Back,168,Tottenham Hotspur,38,,13,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:13.129,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,6f64af00-ceb2-4e81-8476-d9c424f3ffee,3400,,"[3.9, 35.4]",3754053,86,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Wimmer,3611.0,Left Center Back,181,Aston Villa,59,['0e61a223-a324-4f6d-9679-b8fab499ad87'],56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:41:56.922,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,5865d01b-4a4d-4fc8-9718-ffbb285438c2,3470,,"[16.5, 59.0]",3754053,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,187,Aston Villa,59,['9283508a-303e-4199-b0ad-b486cb5d4188'],45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:45.555,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,69a95f9a-9402-41cc-84bc-56f38afdf7fc,3556,,"[15.0, 28.8]",3754053,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Wimmer,3611.0,Left Center Back,189,Aston Villa,59,['659d426a-4872-4388-8f41-44ae7e3575f1'],8,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:46:08.074,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,e5fd1209-5afa-49e8-bd41-334dfbcac4aa,3624,,"[7.8, 31.7]",3754053,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joleon Lescott,20285.0,Left Center Back,192,Tottenham Hotspur,38,['e1da8ce3-9d22-4394-924b-bbd6801ece6a'],2,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:47:02.305,Clearance,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ea0bbbf3-155d-4cdf-9dd9-6cd4642df097,49,,"[114.5, 28.7]",3754053,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alan Hutton,9642.0,Right Back,4,Aston Villa,59,['c0b9ebb3-cf1e-4bfa-9c10-880e87c91122'],15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:15.805,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,49df98f4-fd00-45fe-8e0b-38ce6eb63f08,116,,"[37.9, 19.5]",3754053,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danny Rose,3594.0,Left Back,5,Tottenham Hotspur,38,['43350f00-37fb-4029-bb32-2a555b3cb191'],4,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:04.252,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5319f526-cbda-42a4-8332-8e22a40612f4,129,,"[52.6, 66.8]",3754053,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eric Dier,10956.0,Left Defensive Midfield,6,Aston Villa,59,['d1c68573-4e30-46d6-aa2e-c933ccd3c390'],52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:52.119,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4e92a1aa-6fd2-4f69-9bd2-a0932fbd011b,182,,"[70.6, 67.6]",3754053,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Center Forward,9,Tottenham Hotspur,38,['ae2ea339-0aa6-4d31-9d2a-164aeb1b4dc6'],17,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:17.871,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,12f0c0c9-1d41-4ac9-ae80-b31900801d42,209,,"[54.1, 69.1]",3754053,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,10,Aston Villa,59,['346526f1-39a0-4d52-b22e-f561d71c6ae3'],45,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:45.145,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0a51d476-9176-4d98-847d-2855d2d10956,210,,"[75.6, 19.2]",3754053,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,10,Aston Villa,59,['2acf66b1-db7e-4e5b-bfcc-90a38f7ab49b'],47,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:05:47.329,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e6ccdb24-1ab3-4384-a079-0edc0ffc47da,257,,"[80.1, 14.1]",3754053,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Lamela,3585.0,Right Wing,13,Tottenham Hotspur,38,['9a02c64e-c00f-43d8-b1e6-0b0a3552c85f'],52,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:52.221,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,3035fa43-0c8e-479f-9bc6-949118b8e0b2,316,,"[14.1, 45.2]",3754053,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,14,Tottenham Hotspur,38,['4edef5c5-c016-4636-aecd-6f1315fb67ea'],59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:59.387,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,84b36c95-91cd-4f6f-b714-b63e01e0d9a9,322,,"[70.2, 23.1]",3754053,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rudy Gestede,19362.0,Center Forward,15,Aston Villa,59,['c0464f3c-8fdd-4dab-a815-38d143f2c7f1'],18,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:18.946,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7c095c0d-644e-4d44-affa-50ea2116e8bb,380,,"[108.7, 61.4]",3754053,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,21,Aston Villa,59,['0768850a-cb63-4002-a6de-a971c47a5c8c'],22,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:10:22.418,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,51d18db9-7426-4b04-8030-0c523bfb0de8,405,,"[55.9, 36.7]",3754053,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Harry Kane,10955.0,Center Forward,26,Aston Villa,59,['2147f9a4-d249-41e0-a140-90a53516f81c'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:11:32.217,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,3f82c231-eebb-4969-9d9a-67f72b81152d,496,,"[29.8, 38.5]",3754053,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Westwood,3583.0,Right Defensive Midfield,29,Tottenham Hotspur,38,['2f79155e-3c30-42c4-b5f9-465f10ec3f30'],9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:09.439,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,21948031-2e49-4d66-b36f-4d635763156d,561,,"[86.0, 40.6]",3754053,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,31,Tottenham Hotspur,38,['14b56f88-bbc3-44cf-9ecd-e9ccf555ef8d'],43,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:43.910,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3ee2f08f-f928-46fe-b870-e4f3ae0580b3,649,,"[66.6, 13.3]",3754053,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rudy Gestede,19362.0,Center Forward,40,Aston Villa,59,['ea7f76d4-94e9-426f-b186-7681bd0d46b1'],2,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:02.601,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,fdcd01e1-ca7e-41ea-a8ee-6c606977e841,670,,"[40.4, 17.6]",3754053,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danny Rose,3594.0,Left Back,40,Aston Villa,59,['d72d27fb-0057-4975-9a05-126a5e77563a'],15,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:18:15.714,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,23fca266-7945-4567-9249-0fbbade58821,680,,"[41.8, 33.1]",3754053,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aly Cissokho,27146.0,Left Back,40,Aston Villa,59,['49f65254-607f-4a6d-beac-d9ff04606fbf'],23,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:23.279,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ec301b76-f640-4575-9450-6c3e8e9a5d3c,817,,"[55.8, 49.7]",3754053,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Wing,47,Aston Villa,59,['ad7d42d8-6198-46e1-98da-4992fccc706f'],36,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:21:36.328,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,5188a0cf-39bd-4f42-bd70-c41b887f63df,865,,"[33.9, 39.6]",3754053,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Westwood,3583.0,Right Defensive Midfield,50,Tottenham Hotspur,38,['1f7db7dc-65c2-4cf4-be3f-06b7c871f064'],12,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:12.686,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3efd16fe-7bb2-443d-aefb-65b0c20f63b4,884,,"[12.7, 51.2]",3754053,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rudy Gestede,19362.0,Center Forward,51,Tottenham Hotspur,38,['48509397-8561-46df-bf6c-e3c47d63e7a3'],1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:01.433,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7cf02919-77b3-4d54-b729-67357a10d370,967,,"[111.7, 16.3]",3754053,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Wing,55,Tottenham Hotspur,38,['69c187a8-00f8-4415-b841-32ca2abc6be4'],20,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:26:20.403,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1ce6e452-9133-41d8-aa7a-d5c88cd47415,974,,"[50.9, 29.3]",3754053,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eric Dier,10956.0,Left Defensive Midfield,56,Tottenham Hotspur,38,['5b9e4160-52cf-4f16-ac2a-772a98065583'],5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:05.960,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,c7e088d9-f750-4816-82d5-6ed1e040007d,983,,"[64.1, 77.7]",3754053,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,57,Aston Villa,59,['45fbdc96-c909-4b26-9226-7872e073c5ae'],11,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:11.330,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9b25f60e-ff48-4a10-8124-55eb5abdcddc,994,,"[83.3, 4.6]",3754053,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,58,Tottenham Hotspur,38,['e71079f0-72a5-4b30-872b-ce4b706e6487'],23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:27:23.159,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f4824e62-934c-4054-93e8-1229afc0e30a,1043,,"[59.2, 60.7]",3754053,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,61,Tottenham Hotspur,38,['dee794da-cb81-4ed8-8b22-0abebc9171d8'],33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:33.636,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0a2741bb-f3f2-4f9d-ab44-c246d1b1ab20,1066,,"[51.6, 12.6]",3754053,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,63,Tottenham Hotspur,38,['6e686a64-e524-41f9-9085-b6787caece53'],6,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:29:06.019,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,59a6b0f1-d0a9-4309-b62c-3cf73341f1fe,1164,,"[102.2, 74.6]",3754053,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Center Attacking Midfield,68,Aston Villa,59,['a8acbd12-62bb-4359-8f95-7dbe743b7a1c'],26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:26.431,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,62a6a7a1-61b1-4de0-84d2-c2ebb889d9fc,1168,,"[3.2, 22.4]",3754053,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin Wimmer,3611.0,Left Center Back,69,Aston Villa,59,['96ea0fe1-c312-4158-8c43-a5be223075c7'],53,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:31:53.169,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,224f8640-28d2-4a70-a7cf-e03d59129903,1177,,"[24.5, 19.2]",3754053,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Lamela,3585.0,Right Wing,69,Aston Villa,59,['42ee5eb2-59ca-430c-a3ae-3fdead7bc168'],0,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:32:00.228,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9a39e9a1-0c13-48d9-b682-8ad608fe36b8,1188,,"[101.0, 41.3]",3754053,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Veretout,7153.0,Center Attacking Midfield,69,Aston Villa,59,['9d1c3fa9-b054-4023-9000-ccaf93a968f2'],9,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:09.414,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ab4d5a93-e4f7-47b7-8e6c-8ba04dff9b21,1198,,"[79.8, 60.7]",3754053,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,70,Tottenham Hotspur,38,['1a6e87e2-934e-4397-b852-7e776354519f'],15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:15.704,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2c2f2d98-7b5d-4c45-9ba8-e64e3c94fb32,1303,,"[73.7, 1.8]",3754053,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Dannemann Eriksen,3043.0,Center Attacking Midfield,74,Tottenham Hotspur,38,['16f70b31-b91d-42e3-9e69-7a68a3c56918'],24,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:34:24.532,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,91fb823e-d9e0-4ded-9be1-765a2f1ce096,1329,,"[17.2, 8.8]",3754053,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Left Wing,74,Tottenham Hotspur,38,['50d91882-3108-4a0f-80da-b1c0260dbd42'],51,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:51.764,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a7cfb4c3-d745-4bba-b06c-1f520a3a394f,1337,,"[77.3, 32.5]",3754053,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rudy Gestede,19362.0,Center Forward,75,Aston Villa,59,['b40f37d4-94c5-45df-8adf-edeb0f2260b5'],33,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:33.220,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,18ac813f-1d67-4561-8b3a-23599a192415,1371,,"[23.3, 52.4]",3754053,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Carles Gil de Pareja Vicent,6800.0,Right Wing,77,Aston Villa,59,['6d234ef4-7c0b-4b20-a9c6-0a0c863fd022'],57,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:35:57.267,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6d38648b-a36f-4243-a7c2-42c4b21c581a,1434,,"[54.6, 67.0]",3754053,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eric Dier,10956.0,Left Defensive Midfield,80,Aston Villa,59,['203214d2-7fc9-4d0e-9607-95e842c20720'],23,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:23.644,Duel,True
,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,7f8b50d9-a10a-4390-9d6d-6a96e3459fec,1440,,"[62.7, 3.3]",3754053,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aly Cissokho,27146.0,Left Back,80,Aston Villa,59,['6806b9b4-91ea-4a5b-9d23-2678f5ed6342'],26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:26.901,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c76ef191-c9ce-40eb-bd83-036a438e50f2,1530,,"[53.4, 74.8]",3754053,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mousa Sidi Yaya Dembélé,3037.0,Right Defensive Midfield,89,Aston Villa,59,['4930fc83-f763-4953-a8fe-a207f7882d59'],53,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:53.752,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f64d274d-4ee6-44bc-a217-275df73e0fc2,1586,,"[100.0, 26.7]",3754053,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joleon Lescott,20285.0,Left Center Back,92,Aston Villa,59,['94878e13-c963-4456-b2a5-781490c333ff'],12,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:12.108,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,980d0d15-96c2-42b4-8d39-284185993ce6,1588,,"[18.7, 53.4]",3754053,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Harry Kane,10955.0,Center Forward,92,Aston Villa,59,['db16ee0e-0e6e-4348-a62b-3acbc28a5402'],13,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:44:13.673,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6a084bef-7cc7-4dbd-b0d8-89e00fbe3e16,1602,,"[45.5, 28.9]",3754053,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tetchi Jores Charlemagne Ulrich Okore,24380.0,Right Center Back,93,Tottenham Hotspur,38,['37557160-d42e-487f-9d90-9220ec0e3250'],24,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:24.288,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,2fc4900b-189c-46ca-8f38-4e311266a97a,1625,,"[63.5, 47.7]",3754053,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,93,Tottenham Hotspur,38,['544a6e15-d464-457c-b77e-51eefee43d81'],46,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:44:46.383,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,97138661-3f42-47cb-a0f2-3dbed810e3d3,1697,,"[45.7, 59.1]",3754053,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eric Dier,10956.0,Left Defensive Midfield,100,Aston Villa,59,['5b5936b8-9b8c-4bc7-b80f-731aa1541a91'],5,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:05.022,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6b3cc72e-9b33-4b89-8390-81c5e50db630,1732,,"[20.8, 46.3]",3754053,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Bamidele Alli,3094.0,Left Wing,100,Aston Villa,59,['0ed3e9a2-af0e-42f5-9e2c-e79ac136e502'],35,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:35.261,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a8dd8c9a-c4ac-4d1b-a793-c379a451b850,1789,,"[89.2, 25.5]",3754053,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bamidele Alli,3094.0,Left Wing,103,Tottenham Hotspur,38,['44808a52-e3fe-45ce-8133-fb56d6053e99'],32,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:32.512,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,fa2a50fc-1c33-41f1-8998-ac443d5caf55,1833,,"[10.2, 66.9]",3754053,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kyle Walker,3205.0,Right Back,106,Aston Villa,59,['ebcadf85-1b53-4f6d-a706-b091924f46f6'],10,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:10.394,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,42951a82-afc5-45aa-8e2f-4af34330f058,1988,,"[49.3, 78.9]",3754053,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bamidele Alli,3094.0,Left Wing,111,Tottenham Hotspur,38,['0ddd5397-b951-4cb2-be83-2b48969427d7'],56,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:06:56.695,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,d1f6c638-51f3-4b22-a732-1f11948b2f9a,2023,,"[24.4, 54.4]",3754053,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,113,Tottenham Hotspur,38,['64e7c2ba-96a3-43ee-a7dc-0431bf36a51d'],44,,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:07:44.580,Duel,True
