ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,1.594802,,,,,,,,,,,,,,00f45284-53e7-4f8f-95c1-1128289e20b0,406,,"[56.8, 67.7]",3754033,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,18,Leicester City,22,['a3e70681-9711-4bd5-890c-cad1d634b023'],36,,,,,,,,,,,,,,,,,,Everton,29,00:08:36.190,Pressure,
,,,,,,,,,,True,,,,,,0.485068,,,,,,,,,,,,,,450d3c11-49b3-42b3-9f40-3c9db56c28f5,407,,"[44.0, 65.2]",3754033,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Right Defensive Midfield,18,Leicester City,22,['39094fcb-9b68-40b6-97f3-e714b09aac68'],37,,,,,,,,,,,,,,,,,,Everton,29,00:08:37.703,Pressure,
,,,,,,,,,,,,,,,,1.177341,,,,,,,,,,,,,,7eef64ba-60b6-4d45-91e7-4db7b7c31d1b,424,,"[39.6, 68.3]",3754033,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,18,Leicester City,22,['a1c66d9a-1b58-4111-b0a3-63e9c6e2fd3e'],48,,,,,,,,,,,,,,,,,,Everton,29,00:08:48.627,Pressure,
,,,,,,,,,,True,,,,,,0.734589,,,,,,,,,,,,,,563e90cd-01d9-4558-b2bc-03274fa7cab7,428,,"[81.4, 17.0]",3754033,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,19,Everton,29,"['16770352-db69-409d-8e14-0b1e8a4d55e2', '8a9f310a-864a-4fd5-a3f9-4291942100ef']",50,,,,,,,,,,,,,,,,,,Leicester City,22,00:08:50.860,Pressure,
,,,,,,,,,,,,,,,,5.391134,,,,,,,,,,,,,,6c3318b0-c3fd-4c1e-9e88-6872d3a8e2d0,449,,"[69.3, 14.0]",3754033,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,N''Golo Kanté,3961.0,Right Center Midfield,21,Everton,29,['42d3363f-519b-433d-8402-550914e4d51b'],47,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:47.946,Pressure,
,,,,,,,,,,,,,,,,1.265644,,,,,,,,,,,,,,c4401fc6-8819-450e-8afa-504ae08c7c45,485,,"[100.2, 11.1]",3754033,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc Albrighton,3307.0,Left Midfield,23,Everton,29,"['d7150e10-1f22-435b-bf63-2d161524063d', 'f568d236-f431-4644-9c48-b45841de8e89']",53,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:53.967,Pressure,
,,,,,,,,,,,,,,,,0.603022,,,,,,,,,,,,,,a7f16c99-7c19-47ea-9772-2e7c521f6caf,487,,"[71.7, 72.9]",3754033,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,23,Everton,29,"['55ffbc57-45c8-48ea-9d2f-c2d2e70ed39f', 'b9571181-5163-4c16-8717-cd5e5a2e667e']",58,,,,,,,,,,,,,,,,,,Leicester City,22,00:10:58.786,Pressure,
,,,,,,,,,,True,,,,,,0.468547,,,,,,,,,,,,,,6b957485-ce72-4b4b-a4bd-e4cc046beb71,505,,"[33.1, 7.4]",3754033,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,23,Everton,29,"['6ec25f2a-bd59-4a19-b909-f00bdaab9773', 'b9e8c49c-bdee-45b3-8b07-33df3fdf53e2']",12,,,,,,,,,,,,,,,,,,Everton,29,00:11:12.538,Pressure,
,,,,,,,,,,,,,,,,0.389367,,,,,,,,,,,,,,1bc6dea3-73ba-4dad-be37-550a183492f2,510,,"[96.8, 73.4]",3754033,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamie Vardy,10960.0,Left Center Forward,23,Everton,29,"['71a925f4-41ba-4ceb-bbb8-24b2ac3f6507', 'fbe18fb7-8b6f-4b06-a9d4-359625b28b03']",18,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:18.530,Pressure,
,,,,,,,,,,,,,,,,1.036871,,,,,,,,,,,,,,cdde63d3-ad29-491e-9569-461ea57395ed,514,,"[75.5, 73.8]",3754033,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,24,Everton,29,"['73d46e54-0c42-4064-8920-1d71b037dd03', '81264050-860f-4f97-ad9d-4f9c19bf846b', 'a942802f-7590-4acf-b46d-f34bb678bac6']",44,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:44.322,Pressure,
,,,,,,,,,,,,,,,,0.772551,,,,,,,,,,,,,,186191e3-8766-45f9-ab80-f999b4b06660,520,,"[64.7, 76.8]",3754033,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danny Simpson,3270.0,Right Back,24,Everton,29,['0ad1f362-bb1c-4303-bdcd-917c9763b79a'],46,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:46.282,Pressure,
,,,,,,,,,,,,,,,,0.331313,,,,,,,,,,,,,,748eb33a-7235-461d-8687-3555badc4d5b,522,,"[77.7, 65.2]",3754033,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrew Philip King,3665.0,Left Center Midfield,24,Everton,29,"['6650820a-2533-49d6-94d1-c1b2fde494e6', 'a75c1ef2-ada6-4fc9-8e95-503d679fed97']",48,,,,,,,,,,,,,,,,,,Leicester City,22,00:11:48.351,Pressure,
,,,,,,,,,,,,,,,,0.722119,,,,,,,,,,,,,,32499f16-0a96-4d86-97f2-44f7bb4f7dee,563,,"[41.0, 26.3]",3754033,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,24,Everton,29,"['9718c8b2-f7e8-4bcb-9a44-16a721579bb9', 'e8f4a2d2-66ef-458f-99d8-612578bde622']",24,,,,,,,,,,,,,,,,,,Leicester City,22,00:12:24.398,Pressure,
,,,,,,,,,,,,,,,,1.522037,,,,,,,,,,,,,,934078b2-01d9-4bc9-a0f9-54d8c9f0bb7c,591,,"[107.3, 8.5]",3754033,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,24,Everton,29,"['5aacae77-e1b9-44b5-8ad5-7c99a7238c6a', '725fb868-aef4-4fe4-88fb-b7bab73ef262']",50,,,,,,,,,,,,,,,,,,Everton,29,00:12:50.022,Pressure,
,,,,,,,,,,True,,,,,,0.31384,,,,,,,,,,,,,,eacd3d0e-28c8-4767-b09e-3a7fd85ecfbe,596,,"[97.7, 3.0]",3754033,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,25,Leicester City,22,"['52bc52b0-5d10-440b-913d-2a479fa9781d', 'fdc5096c-f091-431c-9687-9f5751aaf179']",53,,,,,,,,,,,,,,,,,,Everton,29,00:12:53.172,Pressure,
,,,,,,,,,,,,,,,,0.856836,,,,,,,,,,,,,,ee8a96f0-eca3-46c6-8333-7756eed92003,607,,"[75.5, 34.5]",3754033,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Right Defensive Midfield,25,Leicester City,22,"['0e6efd3c-849e-481b-86df-5cbccac0e621', 'a275d324-7177-4460-9cd6-fc16a1e760b9']",1,,,,,,,,,,,,,,,,,,Everton,29,00:13:01.131,Pressure,
,,,,,,,,,,,,,,,,0.674316,,,,,,,,,,,,,,dd3ffa54-1c58-48bc-aef4-4830141686dc,609,,"[66.8, 36.0]",3754033,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ross Barkley,4275.0,Right Defensive Midfield,25,Leicester City,22,"['275a0680-2a28-47f1-a4bc-da9b9ea5ef22', '7627e339-2936-4fc7-bad5-3695998c054d']",2,,,,,,,,,,,,,,,,,,Everton,29,00:13:02.855,Pressure,
,,,,,,,,,,,,,,,,0.724329,,,,,,,,,,,,,,7ce2e7e6-7c48-4092-92e6-89d2c26a6569,615,,"[67.2, 33.7]",3754033,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,25,Leicester City,22,"['32257bfd-c35c-4fe0-9536-9f887f417f67', '58097aaf-9614-4d60-9dce-0c0c1af249fd', 'a0b4b425-2f3c-462e-954a-49031daf29f1']",3,,,,,,,,,,,,,,,,,,Everton,29,00:13:03.745,Pressure,
,,,,,,,,,,,,,,,,0.302127,,,,,,,,,,,,,,926d8d7b-7dd1-4326-9f7d-7c5b476d2d8e,628,,"[15.5, 53.2]",3754033,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Midfield,25,Leicester City,22,,15,,,,,,,,,,,,,,,,,,Everton,29,00:13:15.850,Pressure,
,,,,,,,,,,,,,,,,0.455784,,,,,,,,,,,,,,c81036aa-826b-4d9a-b28e-a07a4d607c4a,645,,"[64.1, 2.0]",3754033,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,27,Everton,29,"['55bacef0-1c20-4b12-b560-47865812d8e4', '62b17649-8ec4-4619-9a61-0693eae4c1c7']",57,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:57.198,Pressure,
,,,,,,,,,,,,,,,,2.349963,,,,,,,,,,,,,,80582740-c0e1-4925-96cc-076c2ea5466f,648,,"[51.4, 7.0]",3754033,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wes Morgan,3813.0,Left Center Back,27,Everton,29,"['677a78b6-a2ad-405f-9b69-47bd7dc22645', 'affd7dae-81ac-4cc9-ada1-5d0bc94fb69b', 'ccbc1fd5-1bfa-4de8-9c7b-187beca493de']",58,,,,,,,,,,,,,,,,,,Leicester City,22,00:13:58.258,Pressure,
,,,,,,,,,,,,,,,,2.003102,,,,,,,,,,,,,,d21d27d0-d5a0-40cf-bd5d-48f2606316ea,677,,"[81.6, 4.0]",3754033,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,27,Everton,29,['04f2cbd8-dc83-4c00-92e6-2c64537a2006'],29,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:29.077,Pressure,
,,,,,,,,,,,,,,,,0.48714,,,,,,,,,,,,,,a3b4361d-8883-4ebb-ade9-102c711eb80e,681,,"[58.5, 8.3]",3754033,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,27,Everton,29,"['41ce88aa-1be7-42a5-a14b-fff90701ef2a', 'a95082e8-297c-44ba-8ac8-67320a1b460c']",33,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:33.466,Pressure,
,,,,,,,,,,,,,,,,0.858006,,,,,,,,,,,,,,77b57bc1-4966-4fde-abfb-05ee767ee2a0,702,,"[51.5, 39.7]",3754033,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,27,Everton,29,"['8979b879-00d6-4056-975c-88ea7a76e968', 'f116f637-65d7-4399-924f-a34768984f43']",55,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:55.985,Pressure,
,,,,,,,,,,,,,,,,0.449557,,,,,,,,,,,,,,55f47612-a37a-40fa-9cae-409d3ce1ca06,707,,"[43.3, 13.5]",3754033,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,27,Everton,29,"['3425b856-161f-4968-b713-c9d68d883d99', '6d0856f4-bfd2-4b1c-87d3-ba737c98db9b']",59,,,,,,,,,,,,,,,,,,Leicester City,22,00:14:59.492,Pressure,
,,,,,,,,,,,,,,,,0.33321,,,,,,,,,,,,,,0ed59454-7a54-40b2-9611-bced1817fd97,710,,"[32.3, 16.0]",3754033,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,N''Golo Kanté,3961.0,Right Center Midfield,27,Everton,29,"['8d8655cc-e46b-4b17-a937-98b3e4f60715', 'c5b4112b-df1a-412c-a82c-0b998e8a1860']",0,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:00.161,Pressure,
,,,,,,,,,,True,,,,,,0.882854,,,,,,,,,,,,,,3223b146-d8be-4941-ab86-6a4c91f563a5,722,,"[114.9, 74.1]",3754033,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Oviedo,5836.0,Right Back,28,Leicester City,22,['17314d8c-9e95-4f45-801f-5d59e10f8c76'],7,,,,,,,,,,,,,,,,,,Everton,29,00:15:07.909,Pressure,
,,,,,,,,,,,,,,,,1.241328,,,,,,,,,,,,,,465f6d82-b869-419c-b621-70c34e9258a0,742,,"[46.2, 51.0]",3754033,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,29,Leicester City,22,"['18bd96a6-1816-4439-9ddd-a84ee9a7e563', 'a02650d7-da8d-4736-b01f-8043d9e1d8a2']",54,,,,,,,,,,,,,,,,,,Everton,29,00:15:54.149,Pressure,
,,,,,,,,,,,,,,,,0.568993,,,,,,,,,,,,,,6e718ead-5cd2-4822-a0d2-1558428b7fbc,779,,"[52.9, 75.9]",3754033,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riyad Mahrez,3814.0,Right Midfield,30,Everton,29,"['003a7624-be3f-44d2-b4f5-624490f73345', '11698f54-f1ec-4bfa-8f35-88f17c0585d1']",12,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:12.059,Pressure,
,,,,,,,,,,,,,,,,2.415547,,,,,,,,,,,,,,11675b32-dc69-4c98-974b-906d708a0400,783,,"[48.4, 51.8]",3754033,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrew Philip King,3665.0,Left Center Midfield,30,Everton,29,"['57bc7056-cd62-484c-af79-0d6302fb475a', '7108a2d8-73f4-4a79-8796-f6b72dae13a5']",13,,,,,,,,,,,,,,,,,,Leicester City,22,00:17:13.986,Pressure,
,,,,,,,,,,True,,,,,,0.539461,,,,,,,,,,,,,,c9b0a3bb-3631-45ea-acee-36e3dffd6a16,819,,"[68.6, 30.2]",3754033,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James McCarthy,3607.0,Left Defensive Midfield,31,Leicester City,22,['c9e5ab5e-8770-4034-a3d4-98b0214a496c'],44,,,,,,,,,,,,,,,,,,Everton,29,00:17:44.948,Pressure,
,,,,,,,,,,,,,,,,0.542917,,,,,,,,,,,,,,21cc0488-c162-4886-bd61-94ba913af534,822,,"[57.8, 17.9]",3754033,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leighton Baines,3518.0,Left Back,31,Leicester City,22,"['e8819960-0e7a-436d-9c10-58474e04560b', 'f71eda41-9b8a-4675-85c9-c5e6ea446806']",46,,,,,,,,,,,,,,,,,,Everton,29,00:17:46.982,Pressure,
,,,,,,,,,,,,,,,,1.47528,,,,,,,,,,,,,,14ce4e81-5a37-44ed-9135-05aaf961d438,846,,"[34.9, 72.1]",3754033,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aaron Lennon,3953.0,Right Midfield,31,Leicester City,22,['defdef7d-c820-4266-8692-4d4a22340c87'],5,,,,,,,,,,,,,,,,,,Everton,29,00:18:05.542,Pressure,
,,,,,,,,,,True,,,,,,0.880762,,,,,,,,,,,,,,be59e4f5-7133-4ba6-94aa-3712e6fcb4cb,857,,"[86.6, 33.3]",3754033,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,32,Everton,29,"['6f8a276d-4915-4fe1-bedf-58c19d0d18b6', 'd1fbb12d-7954-4977-b2fe-23516ca183ba']",17,,,,,,,,,,,,,,,,,,Leicester City,22,00:18:17.050,Pressure,
,,,,,,,,,,,,,,,,0.589656,,,,,,,,,,,,,,8efed266-dec1-4a3f-8e7e-5238378a6699,861,,"[63.7, 57.6]",3754033,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,32,Everton,29,['fae04abc-c981-4e1f-8653-13d095e15d62'],20,,,,,,,,,,,,,,,,,,Leicester City,22,00:18:20.068,Pressure,
,,,,,,,,,,,,,,,,0.328883,,,,,,,,,,,,,,f21ff446-a4f6-4a1f-b80a-66b881ac5ea9,898,,"[19.8, 19.2]",3754033,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,33,Everton,29,"['128c9158-987b-49af-bcd8-748b13e56945', '8fe617fb-b511-4c72-af2e-ee22cdc7da6e', '956a996a-9064-467d-8c78-effd2f70f0d9']",19,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:19.545,Pressure,
,,,,,,,,,,,,,,,,0.509592,,,,,,,,,,,,,,50840cab-9d90-4b00-b87c-949e035d8ed6,904,,"[14.8, 17.1]",3754033,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marc Albrighton,3307.0,Left Midfield,33,Everton,29,['c15b9f96-d691-4177-8ad1-c639f37c7633'],20,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:20.920,Pressure,
,,,,,,,,,,,,,,,,0.583428,,,,,,,,,,,,,,8140e64a-41fd-41de-b649-e1049cfb681b,907,,"[17.0, 19.5]",3754033,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,33,Everton,29,"['a3b2ae32-9e6e-49c9-84a5-ab67a9ca915e', 'd0ac7647-2da9-4dcd-91a9-f2703d6e0c61']",22,,,,,,,,,,,,,,,,,,Leicester City,22,00:19:22.356,Pressure,
,,,,,,,,,,,,,,,,0.720784,,,,,,,,,,,,,,ad5af7c6-abff-4ecd-b815-642d135cf9e1,994,,"[21.9, 29.7]",3754033,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tom Cleverley,3683.0,Left Midfield,36,Leicester City,22,['6a57d4d8-681c-47d0-ab07-c6c43bc8fa60'],41,,,,,,,,,,,,,,,,,,Everton,29,00:21:41.276,Pressure,
,,,,,,,,,,,,,,,,0.448106,,,,,,,,,,,,,,8e03274a-2891-4205-be4c-1bca9866da22,999,,"[103.9, 19.6]",3754033,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Fuchs,3812.0,Left Back,36,Leicester City,22,['28f17eba-5b9c-4c4e-9087-a632ee474f7e'],46,,,,,,,,,,,,,,,,,,Leicester City,22,00:21:46.803,Pressure,
,,,,,,,,,,True,,,,,,0.735342,,,,,,,,,,,,,,7ca08cfe-02ca-4e1e-a95a-203fbf9d7ab9,1017,,"[39.0, 77.4]",3754033,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Oviedo,5836.0,Right Back,39,Leicester City,22,"['d74dbae5-14cc-4356-af78-2a736534c295', 'fe6bc732-24a9-43f5-82a3-122d7e0e11ea']",51,,,,,,,,,,,,,,,,,,Everton,29,00:22:51.826,Pressure,
,,,,,,,,,,,,,,,,0.611176,,,,,,,,,,,,,,c898271c-2bc0-4f09-ba10-b88a7dd82fa2,1031,,"[84.4, 9.6]",3754033,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,40,Everton,29,"['5390137a-aa39-4bf2-8f60-5221975bb797', '577bb307-02c7-49de-92a0-fbac8b5f554a']",11,,,,,,,,,,,,,,,,,,Leicester City,22,00:23:11.399,Pressure,
,,,,,,,,,,True,,,,,,0.554425,,,,,,,,,,,,,,67c636bc-bbc9-401d-a2a9-57a6a02d3032,1039,,"[12.8, 72.2]",3754033,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Oviedo,5836.0,Right Back,40,Everton,29,"['3906713d-5cec-4086-bf7c-26a78fd40c22', 'c42e2702-42a2-4ef5-bc43-07d7ec99252c']",21,,,,,,,,,,,,,,,,,,Everton,29,00:23:21.485,Pressure,
,,,,,,,,,,,,,,,,2.023497,,,,,,,,,,,,,,75e3e3ee-c0e2-4c9e-b137-f584bc484791,1048,,"[104.2, 14.9]",3754033,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shinji Okazaki,3810.0,Right Center Forward,41,Everton,29,"['b88083fc-e61a-4a45-b426-5e5ab84103d5', 'f2cbcfd8-10d3-47b6-b76c-55b5ce5dffa0']",36,,,,,,,,,,,,,,,,,,Leicester City,22,00:23:36.646,Pressure,
,,,,,,,,,,,,,,,,1.438783,,,,,,,,,,,,,,09bf7a8f-789c-4395-b045-4f7f5dc771de,1056,,"[45.6, 4.9]",3754033,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Fuchs,3812.0,Left Back,42,Everton,29,"['2e0722db-ddd0-46f3-af40-4959762241d6', '45327718-a398-4b8b-9ba3-5dc7777116f6']",0,,,,,,,,,,,,,,,,,,Leicester City,22,00:24:00.812,Pressure,
,,,,,,,,,,True,,,,,,2.072357,,,,,,,,,,,,,,38ef85da-f32b-4c36-833c-fa5161fe21b4,1069,,"[56.3, 70.7]",3754033,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ross Barkley,4275.0,Right Defensive Midfield,42,Everton,29,"['4282a3c0-e840-4cbb-8ded-c764bc87af00', 'a061a6be-016d-4323-97b2-0effe8becb1c']",7,,,,,,,,,,,,,,,,,,Everton,29,00:24:07.999,Pressure,
,,,,,,,,,,True,,,,,,0.420022,,,,,,,,,,,,,,fdde6e6b-22dd-4f82-8faa-32424e1b9cc1,1099,,"[117.3, 24.0]",3754033,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tom Cleverley,3683.0,Left Midfield,42,Everton,29,['591ee7f1-cd1a-48ba-afe3-60729102a00d'],42,,,,,,,,,,,,,,,,,,Everton,29,00:24:42.792,Pressure,
,,,,,,,,,,,,,,,,0.99742,,,,,,,,,,,,,,bcc199e3-3e30-4570-a054-d61125aa5882,1108,,"[114.3, 35.4]",3754033,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,El-Hadji Baye Oumar Niasse,3442.0,Right Center Forward,43,Everton,29,['3a242baf-4b22-4ac5-a827-e95950114eb4'],18,,,,,,,,,,,,,,,,,,Everton,29,00:25:18.883,Pressure,
,,,,,,,,,,True,,,,,,0.486651,,,,,,,,,,,,,,328cbb45-4fc4-4fa2-9ebb-95556a9d555e,1123,,"[86.6, 48.5]",3754033,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,45,Everton,29,"['46d02f1f-664d-4acf-a372-5fd348b35a7b', 'ecd8aa2b-233d-4eb8-a9a6-f92e81d04bce']",6,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:06.520,Pressure,
,,,,,,,,,,True,,,,,,0.325357,,,,,,,,,,,,,,80645f6a-3493-40f9-b14f-0039d06df609,1125,,"[65.7, 56.5]",3754033,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danny Simpson,3270.0,Right Back,45,Everton,29,"['0d09bcfc-abe8-4f83-af5f-2cae14b1b492', '208f3631-ea8d-44dc-957c-390cc474b8fe']",8,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:08.366,Pressure,
,,,,,,,,,,True,,,,,,0.457064,,,,,,,,,,,,,,10de49ae-a82c-44dd-a5f3-abd888521db8,1128,,"[70.3, 60.5]",3754033,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrew Philip King,3665.0,Left Center Midfield,45,Everton,29,['0d09bcfc-abe8-4f83-af5f-2cae14b1b492'],10,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:10.102,Pressure,
,,,,,,,,,,,,,,,,2.737309,,,,,,,,,,,,,,de79d821-598f-4a8c-9f68-d5457c34f8f3,1134,,"[9.5, 68.3]",3754033,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcin Ryszard Wasilewski,7884.0,Right Center Back,45,Everton,29,"['1e3cc55e-b1e8-4f1d-9701-7fae98576ba4', 'b709bd3b-2eda-46da-bed7-0c488a313011']",18,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:18.570,Pressure,
,,,,,,,,,,,,,,,,0.728673,,,,,,,,,,,,,,9a5e9b45-c6a2-459b-b7a6-525cb94b6e30,1141,,"[34.3, 57.0]",3754033,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,45,Everton,29,"['b8c8e40b-ece2-42e2-8149-e9eb9c1b0963', 'ea203147-b2c6-4415-b9af-6d82362660f3']",25,,,,,,,,,,,,,,,,,,Leicester City,22,00:26:25.372,Pressure,
,,,,,,,,,,True,,,,,,0.6587,,,,,,,,,,,,,,62e015d8-b455-43d8-9249-595b7f860903,1179,,"[106.6, 40.3]",3754033,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Okazaki,3810.0,Right Center Forward,46,Leicester City,22,,6,,,,,,,,,,,,,,,,,,Leicester City,22,00:27:06.393,Pressure,
,,,,,,,,,,,,,,,,0.202666,,,,,,,,,,,,,,ff7d63ec-ce1a-4d8f-afa4-65176739784e,1210,,"[61.3, 73.0]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riyad Mahrez,3814.0,Right Midfield,49,Everton,29,,1,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:01.899,Pressure,
,,,,,,,,,,,,,,,,0.473076,,,,,,,,,,,,,,d3c199b4-8c7f-48f3-9b5a-ec447821b10d,1211,,"[66.0, 64.2]",3754033,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,N''Golo Kanté,3961.0,Right Center Midfield,49,Everton,29,"['856a7731-53fe-4e4c-b9cd-174b8ae214e3', 'c363a5d9-9157-4d71-8864-48b7fb36bd70']",2,,,,,,,,,,,,,,,,,,Leicester City,22,00:28:02.848,Pressure,
