bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e013c9e0-da05-4b12-a184-208432929659,1398,,,"[72.8, 17.5]",3754036,37,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Left Wing,78,Aston Villa,59,,27,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:27.459,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdcdc1a7-cef3-4b61-96db-82715d933d74,1437,,,"[99.1, 51.8]",3754036,38,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Duncan Watmore,22281.0,Right Wing,80,Sunderland,41,['76a977f4-b5a6-494e-a2f9-2fa1ca9cdb6b'],55,,,,,,,,,,,,,,,,,Sunderland,41,00:38:55.879,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d6ff7d82-3a77-4467-a047-c93c0672f59d,1441,,,"[17.9, 23.5]",3754036,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,81,Aston Villa,59,['f1165389-4d85-4694-beb4-97add741f6a2'],58,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:58.115,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89fc12b1-7ad5-43e1-bd51-2fed9c8001be,1466,,,"[56.1, 40.5]",3754036,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,81,Aston Villa,59,['3c96e529-c81b-4a55-af41-67a21d751518'],14,,,,,,,,,,,,,,,,,Sunderland,41,00:39:14.391,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3dbe6e78-23ca-4263-84a3-dd2acf1d9cb9,1470,,,"[80.7, 47.6]",3754036,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Grealish,9638.0,Left Wing,81,Aston Villa,59,,16,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:16.032,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,655bcfee-4391-40ec-8f61-4df03b7c2a47,1478,,,"[80.3, 58.1]",3754036,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Center Midfield,81,Aston Villa,59,,23,,,,,,,,,,,,,,,,,Aston Villa,59,00:39:23.492,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,72fda078-11f0-4945-9fa6-a2a148073597,1525,,,"[59.0, 37.8]",3754036,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Center Midfield,83,Aston Villa,59,['43f6c45c-7150-40b7-8830-0d03d2cf24eb'],1,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:01.005,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81e8f7af-0967-4f11-b7e6-559c0e65c528,1546,,,"[52.8, 31.6]",3754036,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aly Cissokho,27146.0,Left Back,85,Aston Villa,59,,44,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:44.362,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,544f2017-de37-4ca6-a942-5953f12e60b8,1581,,,"[57.0, 59.8]",3754036,41,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duncan Watmore,22281.0,Right Wing,87,Sunderland,41,,53,,,,,,,,,,,,,,,,,Sunderland,41,00:41:53.040,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,47fd5fff-38f1-4469-bb4d-ec582261611f,1587,,,"[90.6, 75.5]",3754036,42,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Duncan Watmore,22281.0,Right Wing,87,Sunderland,41,,1,,,,,,,,,,,,,,,,,Sunderland,41,00:42:01.401,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e18848a-06d9-4ba9-9c26-e35628af4058,1612,,,"[28.5, 2.4]",3754036,42,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fabio Borini,7171.0,Left Wing,89,Sunderland,41,,28,,,,,,,,,,,,,,,,,Sunderland,41,00:42:28.344,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9d3a5d4-906a-4e8a-b3b2-f38611c422dd,1624,,,"[72.4, 21.6]",3754036,43,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Gérard M''Vila,4429.0,Left Defensive Midfield,90,Sunderland,41,"['289fed2b-3eba-4397-91bb-35a2d1e7ea9f', '488d7c99-5b10-4da3-ac55-19e364ed332d']",11,,,,,,,,,,,,,,,,,Sunderland,41,00:43:11.586,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3ff8bac-4894-4427-bee8-8179a9c280ea,1638,,,"[114.9, 9.0]",3754036,43,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duncan Watmore,22281.0,Right Wing,90,Sunderland,41,['4225ada1-85ad-4c14-aac2-f38b15960f48'],23,,,,,,,,,,,,,,,,,Sunderland,41,00:43:23.719,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f4ca5c5f-2fb1-46eb-827d-ef184450b765,1662,,,"[62.7, 52.8]",3754036,44,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Billy Jones,10503.0,Right Back,93,Sunderland,41,,4,,,,,,,,,,,,,,,,,Sunderland,41,00:44:04.254,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2252b723-5c23-44f0-9c11-acea51ce51fd,1686,,,"[51.6, 20.4]",3754036,46,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Grealish,9638.0,Left Wing,95,Aston Villa,59,['b214645a-c580-4fe4-b86e-3de973ebc9b7'],0,,,,,,,,,,,,,,,,,Aston Villa,59,00:46:00.544,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05387d5c-5e23-41c1-8b78-b429a6122540,1698,,,"[59.7, 74.9]",3754036,46,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Duncan Watmore,22281.0,Right Wing,96,Sunderland,41,['b946bdcc-c274-4130-97b9-108dde65b9de'],8,,,,,,,,,,,,,,,,,Sunderland,41,00:46:08.043,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4076727d-af48-459f-bef7-4f36329033c4,1723,,,"[15.4, 9.1]",3754036,47,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,99,Aston Villa,59,,3,,,,,,,,,,,,,,,,,Aston Villa,59,00:47:03.540,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b02fb10-3804-4fc5-88ea-4ebbdd130f08,1729,,,"[16.1, 6.0]",3754036,47,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Left Center Midfield,99,Aston Villa,59,,5,,,,,,,,,,,,,,,,,Aston Villa,59,00:47:05.065,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31aa24bb-7e12-4fb3-9f5b-d07996d2f76b,1739,,,"[56.1, 66.3]",3754036,47,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adam Johnson,42902.0,Center Attacking Midfield,101,Sunderland,41,['9e9fa7c9-e687-4382-8340-cb30973c3de5'],26,,,,,,,,,,,,,,,,,Sunderland,41,00:47:26.684,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97d6ae3d-bbca-4d1e-b180-8744ee758257,1795,,,"[36.2, 78.0]",3754036,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Duncan Watmore,22281.0,Right Wing,104,Aston Villa,59,,17,,,,,,,,,,,,,,,,,Sunderland,41,00:00:17.856,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88e8759e-9ed1-4d98-b10f-a810303639bc,1800,,,"[78.8, 3.1]",3754036,45,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Veretout,7153.0,Left Center Midfield,104,Aston Villa,59,['81a7eb0a-715f-49b0-beb0-1a9438736cce'],20,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:20.931,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1276599b-dd0d-4e3d-bfb1-ec560cb58233,1823,,,"[73.8, 20.4]",3754036,46,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick van Aanholt,3321.0,Left Back,106,Sunderland,41,,22,,,,,,,,,,,,,,,,,Sunderland,41,00:01:22.399,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e371f9ad-c29f-40d3-8645-c7ca7a911430,1913,,,"[57.5, 62.5]",3754036,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Right Center Back,112,Sunderland,41,['b0c285dc-08b1-43ed-a25e-31fec594e8b3'],27,,,,,,,,,,,,,,,,,Sunderland,41,00:04:27.207,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2de48509-86ea-44f8-81f5-ff3657fd0590,1944,,,"[45.2, 43.2]",3754036,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,115,Aston Villa,59,['9f7461c0-52b3-424a-a268-431af4542b06'],50,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:50.068,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b85c849d-6d48-4bb6-a830-9edb7d873935,2035,,,"[48.3, 64.9]",3754036,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Center Defensive Midfield,122,Sunderland,41,['4e4caff7-8e90-4fc3-aa0f-eca34609d803'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:07:27.680,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b68a71f-32dd-4457-9114-ac2c5f1b2db8,2070,,,"[93.9, 65.0]",3754036,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Duncan Watmore,22281.0,Right Wing,123,Sunderland,41,,26,,,,,,,,,,,,,,,,,Sunderland,41,00:08:26.189,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,423e6a63-cc0b-4cd7-9fa3-c4cb091f005b,2111,,,"[100.9, 73.3]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Jones,10503.0,Right Back,124,Sunderland,41,,20,,,,,,,,,,,,,,,,,Sunderland,41,00:09:20.973,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f179b71-d86c-4f5a-a2b9-3f652180f9c2,2125,,,"[16.9, 55.5]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,126,Sunderland,41,,34,,,,,,,,,,,,,,,,,Sunderland,41,00:09:34.993,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e9e8d5c9-b9c1-4103-a9b2-003c132e5673,2139,,,"[38.0, 30.2]",3754036,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,127,Aston Villa,59,['ea993142-f871-4ad5-bb3a-33dff087e787'],54,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:54.984,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24af11a2-1a06-40bb-a134-babbcfdebbad,2161,,,"[63.4, 13.0]",3754036,56,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Veretout,7153.0,Left Midfield,128,Aston Villa,59,['27824f2f-c43c-42a4-b7ea-f4f3879180d5'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:21.789,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc34f426-9fa1-4100-b26b-3cb9b913d632,2207,,,"[76.9, 54.1]",3754036,57,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Johnson,42902.0,Center Attacking Midfield,133,Sunderland,41,,37,,,,,,,,,,,,,,,,,Sunderland,41,00:12:37.830,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78b33943-8be6-4ffe-868c-9a2bf60907c4,2214,,,"[3.4, 33.4]",3754036,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bradley Guzan,12608.0,Goalkeeper,134,Aston Villa,59,['d13db6e3-255a-487f-9145-2a5f928fb097'],44,,,,,,,,,,,,,,,,,Aston Villa,59,00:12:44.892,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1eaf70b-545f-416e-9ee2-3b125b60b22d,2281,,,"[40.8, 50.1]",3754036,59,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Micah Richards,42700.0,Right Center Back,135,Aston Villa,59,"['a752f817-a5ae-4665-82a5-46521ab5555d', 'dc547a56-d6f5-4ecd-8aae-c2d7987c62c0']",18,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:18.021,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e647899-6dbe-45f1-80d8-8311452dec21,2315,,,"[66.6, 2.5]",3754036,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Midfield,139,Aston Villa,59,,20,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:20.306,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86358a1e-3a04-45f1-9251-3f170d081456,2341,,,"[55.6, 9.5]",3754036,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,141,Aston Villa,59,['1fc24eec-cdc9-41c5-a410-965cbf69f1fd'],51,,,,,,,,,,,,,,,,,Aston Villa,59,00:15:51.833,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,33877679-01a5-468f-b531-3a07e59ec343,2367,,,"[60.2, 57.4]",3754036,61,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Leandro Bacuna,9533.0,Right Center Midfield,143,Aston Villa,59,,36,,,,,,,,,,,,,,,,,Aston Villa,59,00:16:36.442,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3981561-57fb-46c0-9d49-f8303ce36235,2432,,,"[46.8, 72.8]",3754036,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré Diarra,11333.0,Right Center Forward,145,Aston Villa,59,,38,,,,,,,,,,,,,,,,,Aston Villa,59,00:17:38.423,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd2dde8e-c760-4fc7-9f8b-84631c9b89ac,2465,,,"[35.3, 70.4]",3754036,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Center Midfield,148,Aston Villa,59,,9,,,,,,,,,,,,,,,,,Aston Villa,59,00:19:09.215,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dd1a7b4f-bc62-4d87-a074-87916f510be1,2507,,,"[62.2, 77.1]",3754036,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John O''Shea,16890.0,Right Center Back,149,Sunderland,41,,58,,,,,,,,,,,,,,,,,Sunderland,41,00:19:58.006,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f2aa710-b7a3-4b77-a9a4-dfb636285266,2514,,,"[9.1, 40.2]",3754036,65,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bradley Guzan,12608.0,Goalkeeper,149,Sunderland,41,['a5319498-be3c-482a-8625-4ce722d373d1'],9,,,,,,,,,,,,,,,,,Aston Villa,59,00:20:09.274,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fe84aa77-b772-4ad9-af6d-dec75512ffd4,2551,,,"[116.1, 45.2]",3754036,66,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wes Brown,40366.0,Left Center Back,150,Sunderland,41,['26737cad-1658-42cd-b255-53a9fb78f326'],9,,,,,,,,,,,,,,,,,Sunderland,41,00:21:09.856,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b7e8d04-85c5-45fe-a613-f4823b8b4e92,2558,,,"[5.7, 21.0]",3754036,66,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Idrissa Gana Gueye,3436.0,Left Center Midfield,150,Sunderland,41,['ccf90841-5b0d-49d8-be87-29973bce0906'],13,,,,,,,,,,,,,,,,,Aston Villa,59,00:21:13.052,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a9d77a2-e7a4-4fed-a0d7-66290a5f4707,2605,,,"[37.7, 72.2]",3754036,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Jones,10503.0,Right Back,152,Sunderland,41,,58,,,,,,,,,,,,,,,,,Sunderland,41,00:21:58.451,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2eca5eb9-6e8e-4f68-bf36-5d764c5cd244,2660,,,"[112.5, 70.4]",3754036,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adama Traoré Diarra,11333.0,Right Center Forward,153,Aston Villa,59,"['a046e59c-dd40-4857-811a-728bbe04571c', 'd537e337-2c1f-4464-8159-4bd55aac2393']",45,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:45.450,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,df9eeaa3-0b6a-48e2-8e88-6ec234122108,2683,,,"[32.8, 30.3]",3754036,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,155,Aston Villa,59,['267ba97c-2139-4e15-91a5-dde79cdc17b8'],5,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:05.848,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,815cfbac-7644-4e76-af63-c6b9656cbd99,2690,,,"[56.3, 19.4]",3754036,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,156,Sunderland,41,['eb0bcdbe-5013-446e-a0eb-51d19c18e6cd'],13,,,,,,,,,,,,,,,,,Sunderland,41,00:24:13.185,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b3e0bde-ce65-4143-9b6e-2f07bc4068eb,2731,,,"[3.1, 49.2]",3754036,70,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bradley Guzan,12608.0,Goalkeeper,157,Sunderland,41,['f3872d10-74a5-443b-84aa-6b8614ce1468'],21,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:21.464,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,360ebbd3-3004-45d1-a6cd-dd5b9c7da159,2747,,,"[37.5, 17.5]",3754036,70,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aly Cissokho,27146.0,Left Back,158,Aston Villa,59,['4c3baf9d-5d41-4e63-a4b1-c0844e7133e6'],54,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:54.765,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ae51b86-34dc-462b-8299-e3599eadc6d9,2764,,,"[26.2, 4.3]",3754036,71,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick van Aanholt,3321.0,Left Back,159,Sunderland,41,['f6ae81d1-3cbb-441e-987b-f9f79e6f7ad9'],28,,,,,,,,,,,,,,,,,Sunderland,41,00:26:28.375,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b23c586-3206-49ff-a007-aa133c638aa4,2864,,,"[10.2, 44.7]",3754036,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,166,Sunderland,41,['c9b39127-c799-42b5-b581-0660240bc1f8'],12,,,,,,,,,,,,,,,,,Sunderland,41,00:31:12.483,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdb119c2-83ac-4104-b683-1eb66f05bd26,2869,,,"[75.4, 27.2]",3754036,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Borini,7171.0,Left Wing,166,Sunderland,41,,32,,,,,,,,,,,,,,,,,Sunderland,41,00:31:32.628,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f61b67c8-0ebf-4946-b60e-33a91a9f81e8,2925,,,"[66.9, 17.7]",3754036,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,170,Aston Villa,59,['49ff62ba-6547-4ee4-98ae-d214e523a2b7'],6,,,,,,,,,,,,,,,,,Aston Villa,59,00:33:06.644,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76d64638-f545-41b4-95c2-7164916ebf37,2934,,,"[34.3, 13.6]",3754036,78,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick van Aanholt,3321.0,Left Back,170,Aston Villa,59,,13,,,,,,,,,,,,,,,,,Sunderland,41,00:33:13.744,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24d568a5-e662-4266-a129-974980cbf8d6,2988,,,"[85.9, 39.3]",3754036,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lee Cattermole,10783.0,Right Defensive Midfield,171,Sunderland,41,,34,,,,,,,,,,,,,,,,,Sunderland,41,00:34:34.216,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a96023d4-5f7b-47b3-ab73-7ea2573a2d33,2992,,,"[22.9, 48.3]",3754036,79,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Micah Richards,42700.0,Right Center Back,172,Aston Villa,59,['cd6d33e0-860a-4c0e-82a1-6c27c2d53400'],36,,,,,,,,,,,,,,,,,Aston Villa,59,00:34:36.373,Ball Recovery,True
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e6a7d73-478e-4c28-a31e-5e92d5f6438d,3025,,,"[53.1, 69.0]",3754036,81,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Billy Jones,10503.0,Right Back,177,Aston Villa,59,['f47f0375-8e94-4e11-ba87-1e4f78535f45'],46,,,,,,,,,,,,,,,,,Sunderland,41,00:36:46.437,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42808214-6076-4bc8-af8f-047a11d50645,3028,,,"[64.5, 5.1]",3754036,81,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carles Gil de Pareja Vicent,6800.0,Left Midfield,177,Aston Villa,59,['1af38274-6627-4234-8433-0fd9d0a11ef2'],48,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:48.320,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,36d13677-996a-4ad4-bb75-2d858c928e07,3038,,,"[2.5, 25.4]",3754036,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vito Mannone,9539.0,Goalkeeper,178,Sunderland,41,['982a6720-64d5-4403-855a-793e6e18682f'],1,,,,,,,,,,,,,,,,,Sunderland,41,00:37:01.462,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2dc92a13-6a43-4680-8802-87c121e14f26,3057,,,"[35.2, 74.0]",3754036,82,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Bacuna,9533.0,Right Back,178,Sunderland,41,['bb44ca41-5f70-44b0-a5d6-1678c554c4bb'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:32.713,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,94a1efd4-f2ec-4d05-aad6-eeed320510ab,3084,,,"[38.3, 7.2]",3754036,83,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Graham,4217.0,Right Wing,180,Sunderland,41,,7,,,,,,,,,,,,,,,,,Sunderland,41,00:38:07.904,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ad34b16-2386-47ae-bbd9-86c3a7aff4d1,3127,,,"[80.5, 50.8]",3754036,84,,,,,,,,,,,,,,,,,,,,,,2,From Corner,John O''Shea,16890.0,Right Center Back,182,Sunderland,41,,29,,,,,,,,,,,,,,,,,Sunderland,41,00:39:29.612,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a78e918-fb02-48a3-bd55-9f136e96a0c9,3183,,,"[35.6, 50.2]",3754036,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adama Traoré Diarra,11333.0,Right Midfield,193,Sunderland,41,,24,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:24.977,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d0fde31-40d3-433e-a9f4-dc0f76bef3d5,3193,,,"[3.5, 39.9]",3754036,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bradley Guzan,12608.0,Goalkeeper,193,Sunderland,41,['725ace5d-01de-4d37-87ab-19c23d07e37b'],32,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:32.264,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,341c46cd-e607-446c-8831-cd46e957dead,3200,,,"[55.6, 67.4]",3754036,86,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lee Cattermole,10783.0,Right Defensive Midfield,193,Sunderland,41,['31c648b1-e497-4fc1-92bf-1a33e64a4ecd'],41,,,,,,,,,,,,,,,,,Sunderland,41,00:41:41.158,Ball Recovery,True
