50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9647084-8663-439d-97c6-a0e362e7b89b,3121,,,"[104.5, 37.9]",3754096,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,James Tomkins,3316.0,Right Back,207,West Ham United,40,,55,,,,,,,,,,,,,,,,,,,West Ham United,40,00:48:55.285,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b515384b-3a14-4d5a-8a86-f32225e43763,3127,,,"[114.9, 45.2]",3754096,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cheikhou Kouyaté,3684.0,Left Defensive Midfield,207,West Ham United,40,,58,,,,,,,,,,,,,,,,,,,West Ham United,40,00:48:58.597,Ball Recovery,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ae55236f-5e08-47ab-8d8d-9d9e67a93ada,33,,Won,"[64.5, 4.3]",3754096,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Arnautović,3325.0,Left Wing,3,Stoke City,30,['48243222-e5a8-44a9-b435-31857eaa0e43'],25,,,,,,,,,,,,,,,,,,,Stoke City,30,00:00:25.030,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d545c88-d704-402d-85e8-e3a161645ffb,73,,Lost In Play,"[36.0, 3.2]",3754096,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Pieters,3467.0,Left Back,6,West Ham United,40,['22b14251-c2f7-4648-91ea-3e6fb4d43690'],24,,,,,,,,,,,,,,,,,,,Stoke City,30,00:01:24.782,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f54d9272-1ae9-4f48-ad59-d6f15e57b935,296,,Success In Play,"[42.5, 52.2]",3754096,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,21,West Ham United,40,['1a8853d5-ab6e-4f14-abbb-7e77d8bcd4f3'],32,,,,,,,,,,,,,,,,,,,Stoke City,30,00:07:32.849,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88ff3fd4-100e-4589-b5c9-82ac915f3f73,428,,Lost In Play,"[72.1, 37.3]",3754096,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Defensive Midfield,30,West Ham United,40,['6369e8d3-45d3-4416-8431-95ef8c4d9378'],22,,,,,,,,,,,,,,,,,,,Stoke City,30,00:12:22.801,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e129bb6e-3e77-4aed-a91a-3af938db0661,473,,Success In Play,"[17.0, 52.8]",3754096,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoff Cameron,3480.0,Right Defensive Midfield,32,West Ham United,40,['ae179e5f-29d8-4acf-9700-751bf6e37718'],38,,,,,,,,,,,,,,,,,,,Stoke City,30,00:13:38.258,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,566d6a1a-5a29-4cbd-a3be-f9ae872a3f02,689,,Won,"[48.4, 69.4]",3754096,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,46,Stoke City,30,['229f16bb-b878-41eb-9b4e-a4658f442da3'],44,,,,,,,,,,,,,,,,,,,Stoke City,30,00:19:44.521,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,418181f3-9588-4bce-9530-6c1bb02b8586,870,,Won,"[102.5, 38.9]",3754096,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Geoff Cameron,3480.0,Right Defensive Midfield,53,Stoke City,30,,10,,,,,,,,,,,,,,,,,,,Stoke City,30,00:23:10.745,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b0be58c-6e78-4462-8538-485514594fe8,962,,Lost Out,"[62.4, 78.6]",3754096,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,57,Stoke City,30,['89d48cf9-865d-4712-b56c-9c712771fc17'],41,,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:41.286,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7bf32091-aa50-4101-a013-f4e0074ad539,1244,,Lost In Play,"[63.6, 48.5]",3754096,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Defensive Midfield,67,West Ham United,40,['ecc0afda-319b-44c1-be9e-8af497ba87e4'],27,,,,,,,,,,,,,,,,,,,Stoke City,30,00:30:27.068,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,3e021dd4-e5d4-4032-8e81-802409cd6941,1933,,Lost In Play,"[33.5, 71.7]",3754096,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,120,West Ham United,40,['f8118c15-dafb-4a43-b24a-b07ac6976224'],2,,,,,,,,,,,,,,,,,,,West Ham United,40,00:07:02.024,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,14c38b21-5ab4-45d8-8c5c-7352d0e4edee,2172,,Won,"[27.1, 75.7]",3754096,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoff Cameron,3480.0,Right Defensive Midfield,132,Stoke City,30,['13eb0670-50b2-4c3d-8985-6dd501f94213'],41,,,,,,,,,,,,,,,,,,,Stoke City,30,00:14:41.923,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc7eb3c7-350d-4e1d-bada-feea500df0bb,2628,,Lost In Play,"[70.3, 59.1]",3754096,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Walters,3670.0,Right Wing,164,West Ham United,40,['654bcea2-bb58-4faf-ac0e-ac62a91aeaeb'],15,,,,,,,,,,,,,,,,,,,Stoke City,30,00:29:15.295,Interception,
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,08ade6b4-482e-49e1-8a0e-94a566d056d6,58,,,"[68.6, 69.8]",3754096,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Defensive Midfield,6,West Ham United,40,['657be930-4da5-409e-a557-6a60ba74617f'],11,,,,,,,,,,,,,,,,,,,Stoke City,30,00:01:11.724,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1141b502-3c8d-4bea-9795-542b5f2c6259,130,,,"[0.3, 26.8]",3754096,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,9,West Ham United,40,['f5027556-e8d3-49dd-9032-eb76b983b88e'],40,,,,,,,,,,,,,,,,,,,Stoke City,30,00:02:40.427,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1c036282-0cd4-4f8a-8027-5bc48534a22a,132,,,"[103.4, 48.8]",3754096,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cheikhou Kouyaté,3684.0,Left Center Midfield,9,West Ham United,40,['ad38fb7f-6916-431d-9a78-9a14bcb8638f'],43,,,,,,,,,,,,,,,,,,,West Ham United,40,00:02:43.783,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,083f5514-4d6f-4020-85d8-b004e4f008dc,143,,,"[18.9, 71.7]",3754096,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Wollscheid,40121.0,Left Center Back,12,West Ham United,40,['3db5929a-c787-454e-8702-1912e9b91afa'],40,,,,,,,,,,,,,,,,,,,Stoke City,30,00:03:40.072,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,8b3ce633-016b-420f-950b-ccda178ebeaf,205,,,"[88.4, 39.1]",3754096,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,16,West Ham United,40,['79dbe187-0e9d-4ff5-9c85-83a7a582aa76'],59,,,,,,,,,,,,,,,,,,,West Ham United,40,00:04:59.354,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,db72a281-eeaf-49a3-b7f2-6ad89a86e522,222,,,"[115.4, 47.5]",3754096,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mark Noble,3874.0,Right Center Midfield,17,West Ham United,40,['79c2da38-c84f-467d-a141-269db16a94f4'],38,,,,,,,,,,,,,,,,,,,West Ham United,40,00:05:38.006,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,2104d098-7abe-414d-a6d8-a909e6afc514,250,,,"[23.9, 33.8]",3754096,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,20,West Ham United,40,['c3a49469-95b2-48a3-8af2-46f891bfe269'],27,,,,,,,,,,,,,,,,,,,West Ham United,40,00:06:27.523,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3cc1f6ee-ca0d-48fa-abe1-14969322a698,320,,,"[33.7, 71.1]",3754096,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryan Shawcross,4035.0,Right Center Back,23,West Ham United,40,['7085c14c-f574-4b37-bfc7-e5461b026e20'],11,,,,,,,,,,,,,,,,,,,Stoke City,30,00:08:11.018,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,367ae3da-28bf-465c-b20c-2a2a1fcf9563,324,,,"[46.3, 9.5]",3754096,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aaron Cresswell,3062.0,Left Back,24,Stoke City,30,['3f39970f-7c9f-42e5-8d55-2ae73a23db02'],30,,,,,,,,,,,,,,,,,,,West Ham United,40,00:08:30.762,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,966316d7-2c4b-4139-8e80-5b62787c9326,369,,,"[57.3, 37.9]",3754096,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahim Afellay,4891.0,Right Wing,28,West Ham United,40,['c69ee4ac-57db-42e2-9249-15f50c3ec323'],27,,,,,,,,,,,,,,,,,,,Stoke City,30,00:11:27.902,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bbe47d04-4ab6-4edd-b91b-9b0075b4beb0,422,,,"[27.8, 65.4]",3754096,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,30,West Ham United,40,['66e0a1d9-84fa-4f08-bc75-92789fd1c21d'],16,,,,,,,,,,,,,,,,,,,West Ham United,40,00:12:16.453,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6ae8360a-8ae6-4b6d-b59c-17ca105c9096,458,,,"[68.5, 49.9]",3754096,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoff Cameron,3480.0,Right Defensive Midfield,31,Stoke City,30,['c6d2a053-96b4-45de-8d6f-b13398c471d5'],18,,,,,,,,,,,,,,,,,,,Stoke City,30,00:13:18.761,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,03e206c8-3108-48bf-86e8-9780b8f52189,494,,,"[31.0, 4.8]",3754096,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erik Pieters,3467.0,Left Back,36,West Ham United,40,['d406c05e-f628-42cf-ae87-5e39dcaae59e'],3,,,,,,,,,,,,,,,,,,,Stoke City,30,00:15:03.202,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,bea82343-07e0-4646-90e0-e8e6ac8ea507,601,,,"[9.0, 75.3]",3754096,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Tomkins,3316.0,Right Back,38,Stoke City,30,['78a8944e-0927-472b-b53d-4da6f9facd66'],22,,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:22.004,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1362e824-c238-4209-9fa8-eba299072901,608,,,"[86.3, 29.7]",3754096,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andy Carroll,4271.0,Center Forward,39,West Ham United,40,['6007acb2-bb12-4e0e-927f-84555bd4bce1'],53,,,,,,,,,,,,,,,,,,,West Ham United,40,00:17:53.399,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f827b40a-9004-4639-8674-ba64aaa88fa3,633,,,"[73.9, 54.9]",3754096,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoff Cameron,3480.0,Right Defensive Midfield,42,Stoke City,30,['2cb21636-4f61-4b8e-a0cc-08486be83e21'],50,,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:50.302,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d0147884-e977-4424-a851-fdeed0f10058,636,,,"[70.3, 39.7]",3754096,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco van Ginkel,8251.0,Center Attacking Midfield,43,West Ham United,40,['f59e3bc7-d622-4389-a493-5f86927088cd'],52,,,,,,,,,,,,,,,,,,,Stoke City,30,00:18:52.133,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f0dcb2c0-3d5f-4595-835b-c5e11728463e,646,,,"[58.6, 66.3]",3754096,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James Tomkins,3316.0,Right Back,44,Stoke City,30,['3790846d-36df-446f-9f1a-54697fb059e9'],57,,,,,,,,,,,,,,,,,,,West Ham United,40,00:18:57.904,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,66226ffc-41a4-4b66-a8cb-a713c30ee7da,731,,,"[23.6, 22.7]",3754096,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoff Cameron,3480.0,Right Defensive Midfield,47,West Ham United,40,['0ff8a3a8-e80a-4c6b-beff-104c2372851c'],21,,,,,,,,,,,,,,,,,,,Stoke City,30,00:20:21.240,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4ee51fee-4538-42d2-ac96-978b15ce3da3,762,,,"[97.4, 58.0]",3754096,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Carroll,4271.0,Center Forward,47,West Ham United,40,['05a2de8e-8af4-415b-8d53-351ae4abd2f2'],40,,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:40.342,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,1de2f082-478c-4bcd-a946-0dcb892b38d9,770,,,"[24.7, 20.6]",3754096,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glenn Whelan,9625.0,Left Defensive Midfield,48,Stoke City,30,['95d2c3f0-0f94-42c8-8683-7183af543ce3'],43,,,,,,,,,,,,,,,,,,,Stoke City,30,00:20:43.578,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,57d21990-cfe0-4ca7-982b-a2e3679c22e4,782,,,"[84.6, 74.8]",3754096,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,48,Stoke City,30,['3a7d85d2-289f-411c-ab79-484d4c5f020a'],49,,,,,,,,,,,,,,,,,,,West Ham United,40,00:20:49.347,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,933cdb91-c769-48f1-85ec-961b9db17e6c,821,,,"[30.8, 40.3]",3754096,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,52,Stoke City,30,['a05b0a8d-e2c9-45c2-97c9-e1120de57680'],47,,,,,,,,,,,,,,,,,,,Stoke City,30,00:21:47.483,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,6158384d-a902-4a39-b6db-ffaef656eaf3,865,,,"[8.4, 40.4]",3754096,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Collins,3482.0,Right Center Back,53,Stoke City,30,['1f4113d6-8890-4488-b81a-a4bde6b05a7d'],8,,,,,,,,,,,,,,,,,,,West Ham United,40,00:23:08.081,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5b294923-beeb-4ad6-b170-1286293e6a78,883,,,"[13.1, 59.5]",3754096,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,James Collins,3482.0,Right Center Back,53,Stoke City,30,['607576b8-b528-48a5-a3ce-3709250ed8a9'],27,,,,,,,,,,,,,,,,,,,West Ham United,40,00:23:27.055,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e5d5b9a0-a208-49a3-aa71-4737276463a3,904,,,"[15.9, 21.1]",3754096,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,55,Stoke City,30,['280c5ab3-9f15-4173-9913-244a83c71342'],42,,,,,,,,,,,,,,,,,,,Stoke City,30,00:23:42.143,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6faa8ca5-ca3d-464c-a08d-694460a46aaf,948,,,"[96.2, 26.9]",3754096,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,56,West Ham United,40,['2653f89e-c1f6-4072-813b-62f043b40b9d'],28,,,,,,,,,,,,,,,,,,,West Ham United,40,00:24:28.432,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,44f8826e-fa39-4f0e-a839-e1572d1bf4a4,954,,,"[17.1, 51.3]",3754096,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,57,Stoke City,30,['c4053608-3f34-4149-af14-9812693633f0'],31,,,,,,,,,,,,,,,,,,,Stoke City,30,00:24:31.979,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,6e18440c-1935-4ab2-8919-a3dace3493c6,1088,,,"[38.9, 78.9]",3754096,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,James Tomkins,3316.0,Right Back,61,Stoke City,30,['5860fe33-edc4-4dc8-97ea-8328eea89116'],2,,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:02.419,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,f319765a-beb1-4700-9512-3a553c31aaf9,1117,,,"[28.9, 72.9]",3754096,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikhou Kouyaté,3684.0,Left Center Midfield,63,West Ham United,40,['6660ca83-68ea-4b2f-8b64-3e29c1d26763'],42,,,,,,,,,,,,,,,,,,,West Ham United,40,00:27:42.313,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,71a4a239-1a94-4f83-a549-eb2a054cdc02,1144,,,"[41.2, 34.1]",3754096,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoff Cameron,3480.0,Right Defensive Midfield,64,Stoke City,30,['738ef143-5f65-47f0-82cc-3ca407012c48'],13,,,,,,,,,,,,,,,,,,,Stoke City,30,00:28:13.010,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4a29fc60-9b74-425d-a298-fe7a9364a45b,1183,,,"[75.8, 45.8]",3754096,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andy Carroll,4271.0,Center Forward,65,West Ham United,40,['638b4d2a-7cc1-459b-bfac-42ba0ea626ea'],27,,,,,,,,,,,,,,,,,,,West Ham United,40,00:29:27.207,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7e0da466-15c8-4b23-bd4d-d90feff8fca2,1240,,,"[44.4, 22.8]",3754096,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Defensive Midfield,67,West Ham United,40,['49b520fd-697d-4874-ab47-2a5eb52524bd'],23,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:23.992,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a72e6870-bcb5-4f71-b972-1dc9df1ecf91,1252,,,"[75.9, 70.8]",3754096,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michail Antonio,3349.0,Left Midfield,67,West Ham United,40,['31818227-bc68-4df5-96fa-b532206f594d'],37,,,,,,,,,,,,,,,,,,,West Ham United,40,00:30:37.720,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ae495cee-e92c-4f0f-aec8-366a307e4f3a,1350,,,"[48.8, 63.5]",3754096,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,69,West Ham United,40,['4854ff8f-7307-485f-ae2a-217a18b5264e'],16,,,,,,,,,,,,,,,,,,,Stoke City,30,00:32:16.099,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,b7cc2cea-7abc-4ad0-8bd3-0a044842da8c,1368,,,"[84.8, 7.1]",3754096,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Noble,3874.0,Right Center Midfield,70,Stoke City,30,['cf38b92c-6083-4025-8694-6e0e770dcd35'],37,,,,,,,,,,,,,,,,,,,West Ham United,40,00:32:37.830,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.025662,,,,,,,,,,,,,d4bcaf88-5a68-4853-a42e-3f8ecfc1be05,1418,,,"[83.6, 64.3]",3754096,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michail Antonio,3349.0,Left Midfield,78,West Ham United,40,['0891e6ce-ec22-4ccb-b72d-4d1ddf88368d'],37,,,,,,,,,,,,,,,,,,,West Ham United,40,00:36:37.669,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2061cab4-0fd1-446e-993e-62578140f487,1446,,,"[10.6, 38.2]",3754096,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryan Shawcross,4035.0,Right Center Back,79,West Ham United,40,['43a19c6e-b818-4ea1-a971-75612aea5268'],8,,,,,,,,,,,,,,,,,,,Stoke City,30,00:38:08.573,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,7c08cdf5-90f6-4d48-b1ab-8175feebca23,1490,,,"[21.4, 71.1]",3754096,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glen Johnson,4724.0,Right Back,85,West Ham United,40,['37933ec7-df54-4aa2-a21a-32a52bf0c9b1'],33,,,,,,,,,,,,,,,,,,,Stoke City,30,00:39:33.473,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,8384a6bf-b02d-4e8f-b576-2d49adb0a064,1533,,,"[12.7, 0.5]",3754096,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco van Ginkel,8251.0,Center Attacking Midfield,87,West Ham United,40,['e1ba4a0d-4a7a-49cf-ab51-f8849fbda466'],51,,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:51.697,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,aaaa6fad-6529-44a7-a435-aa6e910b1014,1538,,,"[15.3, 0.1]",3754096,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco van Ginkel,8251.0,Center Attacking Midfield,87,West Ham United,40,['aed04943-3c5c-4f4d-85c4-13d6490e47ed'],57,,,,,,,,,,,,,,,,,,,Stoke City,30,00:40:57.036,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,957bf8ab-eaa4-4673-9e0c-0cf4eec6eca5,1561,,,"[22.0, 31.7]",3754096,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Geoff Cameron,3480.0,Right Defensive Midfield,88,West Ham United,40,['144f56a2-1def-4f24-9eef-a82444c9a1b5'],16,,,,,,,,,,,,,,,,,,,Stoke City,30,00:41:16.216,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,20144676-467c-4da8-8bd3-e835d4eee83e,1568,,,"[108.5, 16.6]",3754096,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Carroll,4271.0,Center Forward,90,West Ham United,40,['950ce65c-2cb6-4419-a349-251726f75bc8'],6,,,,,,,,,,,,,,,,,,,West Ham United,40,00:42:06.180,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5dbb9ebe-645b-4699-a779-8eae50afda0f,1595,,,"[9.4, 50.1]",3754096,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Shawcross,4035.0,Right Center Back,93,West Ham United,40,['e225c9ce-f0bf-4d9f-b9ba-5eb29181bc84'],38,,,,,,,,,,,,,,,,,,,Stoke City,30,00:42:38.768,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b61f089c-f381-41ff-a5c0-511a65898633,1622,,,"[63.7, 14.0]",3754096,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco van Ginkel,8251.0,Center Attacking Midfield,97,Stoke City,30,['ce573db8-7205-4e85-9cd0-89011c1a946e'],40,,,,,,,,,,,,,,,,,,,Stoke City,30,00:45:40.205,Duel,True
