50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[85.9, 76.9]",,,,,,,,,,,,,,0.816442,,,,,,,,,,,,,,324e4289-3b81-4fa8-b1b5-4ce9985b5ad1,152,,"[87.1, 73.4]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,9,Manchester City,36,"['38811abb-8e55-4ebc-8356-4b0946518b3e', '72bcebd2-9d75-4684-a647-c59ba526de8d', 'b3314c31-4520-421b-b8bb-fa03928f1d28']",39,,,,,,,,,,,,,,,,Manchester City,36,00:02:39.979,Carry,True
,,,,,"[91.8, 57.1]",,,,,,,,,,,,,,2.085375,,,,,,,,,,,,,,48383f92-7038-4c80-b610-a6fb81b45156,159,,"[87.7, 63.7]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin De Bruyne,3089.0,Center Attacking Midfield,9,Manchester City,36,"['3fa7e1fc-7049-4dc4-ae87-137e10e82757', '8f2ed045-5146-4c6c-a82d-1f39ce84cca0', '8f465285-2d8a-4a38-a0ed-4a183b8ed847', 'a72d7ab8-6ea0-4bea-87b1-8b858524d185']",42,,,,,,,,,,,,,,,,Manchester City,36,00:02:42.693,Carry,True
,,,,,"[26.3, 30.5]",,,,,,,,,,,,,,1.003244,,,,,,,,,,,,,,18a38519-3b8b-4be2-89f2-344a6206cac4,164,,"[22.1, 29.4]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,9,Manchester City,36,"['c061e4b7-deb9-48b5-b237-32e76b499a7e', 'cfcf13c2-c4a3-4107-9e6a-a516cbea946f']",45,,,,,,,,,,,,,,,,Newcastle United,37,00:02:45.905,Carry,
,,,,,"[51.7, 36.3]",,,,,,,,,,,,,,1.338831,,,,,,,,,,,,,,fcdaf8e0-bf35-4990-9334-64780b1464a5,169,,"[50.0, 38.4]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,9,Manchester City,36,"['02d08454-92d9-4850-8733-27273b084a02', 'ae69568e-4ad3-418b-a590-1e4dd9f4fb2c']",50,,,,,,,,,,,,,,,,Manchester City,36,00:02:50.752,Carry,
,,,,,"[56.5, 15.9]",,,,,,,,,,,,,,5.357374,,,,,,,,,,,,,,b254592e-3e41-4192-b871-df6a78dfc236,172,,"[67.5, 34.9]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,9,Manchester City,36,"['4a6a785d-d3b5-436e-aeca-21fc6607da13', '7c315089-a3cd-4d52-b2d1-bf8532f65fef', 'b23fee87-475e-42fa-9046-b6179b993d1a']",53,,,,,,,,,,,,,,,,Manchester City,36,00:02:53.392,Carry,True
,,,,,"[63.0, 3.7]",,,,,,,,,,,,,,0.091047,,,,,,,,,,,,,,e75b32de-429f-4291-a8da-f94f29c15dd4,176,,"[63.0, 3.7]",3754206,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,"['6cc2cf8d-36f5-4a31-a19a-3ca2bef53917', '9ba1a156-9316-4db1-85ae-ac323b7799f0']",59,,,,,,,,,,,,,,,,Manchester City,36,00:02:59.806,Carry,
,,,,,"[47.0, 24.1]",,,,,,,,,,,,,,1.668776,,,,,,,,,,,,,,5b0771cd-862a-4f6d-ba7e-5a5ceec5f70c,179,,"[46.2, 18.2]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,9,Manchester City,36,"['3e55e044-f3eb-4d2a-aeae-f2420bf52247', 'd5940cf1-9e57-4111-9c9a-af68df657ade']",1,,,,,,,,,,,,,,,,Manchester City,36,00:03:01.013,Carry,
,,,,,"[43.7, 50.9]",,,,,,,,,,,,,,1.322719,,,,,,,,,,,,,,18b5b63f-50bd-4546-9ae1-32f9ff03214a,182,,"[46.2, 49.8]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Kompany,3101.0,Right Center Back,9,Manchester City,36,"['081f3f2c-d61e-469f-926c-e8680063b003', '3f8c783b-9db4-4f65-b84d-083649ae14f6']",4,,,,,,,,,,,,,,,,Manchester City,36,00:03:04.523,Carry,
,,,,,"[48.9, 27.3]",,,,,,,,,,,,,,1.411798,,,,,,,,,,,,,,9a655ab8-3cbe-471b-9ac5-17ae7515598e,185,,"[47.2, 32.1]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,9,Manchester City,36,"['785fbf5c-c4f8-4731-a04b-576540c1eacd', 'ee79c9ef-0495-441e-bb0e-ebe300a94470']",6,,,,,,,,,,,,,,,,Manchester City,36,00:03:06.911,Carry,
,,,,,"[72.9, 24.1]",,,,,,,,,,,,,,0.896818,,,,,,,,,,,,,,a1f47e37-92b4-45f1-b3d1-321b4ca5ba77,188,,"[71.3, 26.9]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,9,Manchester City,36,"['50d98aa9-7ebe-408f-b345-bc0202e71c1a', '6815d8e5-f33c-4204-84ec-c9fad2e858a9', 'a9c50a8f-cce3-4161-abfc-9c34c7b239ee']",9,,,,,,,,,,,,,,,,Manchester City,36,00:03:09.520,Carry,True
,,,,,"[60.3, 5.4]",,,,,,,,,,,,,,0.813157,,,,,,,,,,,,,,2d3befa9-4684-4538-8614-cfbdbfec8ff7,194,,"[60.3, 5.4]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,9,Manchester City,36,"['1891014c-132d-4e42-8fd8-931d0202c4d3', '9745a679-e17d-4dbc-a483-48d65996da8d']",12,,,,,,,,,,,,,,,,Manchester City,36,00:03:12.833,Carry,
,,,,,"[85.2, 15.1]",,,,,,,,,,,,,,2.942361,,,,,,,,,,,,,,daf06512-ee9d-4e10-aa83-53b11a76a5fe,200,,"[79.1, 14.4]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Wing,9,Manchester City,36,"['208e73f8-5f67-499c-b121-2835b4c0461d', 'fd44cf1b-45b6-4a2a-b006-fcd0413f3bef']",15,,,,,,,,,,,,,,,,Manchester City,36,00:03:15.397,Carry,
,,,,,"[86.9, 28.5]",,,,,,,,,,,,,,0.980107,,,,,,,,,,,,,,99689a57-b131-4489-ae0b-2d725bab2b5a,203,,"[86.9, 24.1]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,9,Manchester City,36,"['0d0a34ff-cb03-43e4-bc1c-876135b802f5', '852bfaba-d21f-411b-8c27-7feb3fa4a32d']",19,,,,,,,,,,,,,,,,Manchester City,36,00:03:19.213,Carry,
,,,,,"[33.5, 45.9]",,,,,,,,,,,,,,1.46351,,,,,,,,,,,,,,21578fd2-2520-4680-9f97-290582f692b7,207,,"[33.2, 42.5]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,10,Newcastle United,37,"['14f70968-e76b-4fe9-9aa8-4983cdd6a462', 'f7ec4f6f-45c8-4f4d-8b1d-28a68129c126']",21,,,,,,,,,,,,,,,,Newcastle United,37,00:03:21.076,Carry,
,,,,,"[38.9, 57.0]",,,,,,,,,,,,,,4.540821,,,,,,,,,,,,,,2cd6c423-211d-4196-9754-567241537642,210,,"[30.2, 52.2]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,10,Newcastle United,37,"['921aa48c-f02a-460f-a062-70c71bfe7e2c', 'bef1403b-bdcf-4ed5-8f59-0b5e1ec2cddf']",23,,,,,,,,,,,,,,,,Newcastle United,37,00:03:23.276,Carry,
,,,,,"[54.3, 65.0]",,,,,,,,,,,,,,1.032147,,,,,,,,,,,,,,07200cd7-1e94-48c8-a585-c957e0267990,213,,"[48.8, 62.4]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,10,Newcastle United,37,"['c8710783-acf8-49da-8e3c-9623382b2816', 'f8994379-0709-464f-b373-436c63127832']",28,,,,,,,,,,,,,,,,Newcastle United,37,00:03:28.667,Carry,
,,,,,"[56.6, 77.9]",,,,,,,,,,,,,,2.446655,,,,,,,,,,,,,,9847a908-7f03-4083-a2a7-f8e0c9d3b84b,218,,"[44.4, 76.8]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,10,Newcastle United,37,"['73e355a4-47c5-4fb6-8e00-c67cb4fa02b6', '77e525c3-f659-487d-a3c4-ee34d58d9c09']",32,,,,,,,,,,,,,,,,Newcastle United,37,00:03:32.364,Carry,
,,,,,"[103.8, 76.8]",,,,,,,,,,,,,,4.113704,,,,,,,,,,,,,,6f92fa1c-1a1e-4ad1-a6d8-f706f8a929df,221,,"[93.1, 63.4]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,10,Newcastle United,37,"['7cb9a0d5-f981-482b-a638-7338a2c076b1', 'bbd80d46-7974-484f-8a24-16c88854569b']",36,,,,,,,,,,,,,,,,Newcastle United,37,00:03:36.719,Carry,
,,,,,"[96.9, 71.6]",,,,,,,,,,,,,,3.400181,,,,,,,,,,,,,,8c2de011-2f64-4766-8f51-e697df26ffa1,224,,"[93.4, 74.9]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,10,Newcastle United,37,"['74b3279e-04ce-47be-9516-358a82988ca2', 'b80591cd-b3cc-41b3-9a0c-6290e1390c17', 'faf2dc5e-f593-4286-bde5-edc037832fc3']",41,,,,,,,,,,,,,,,,Newcastle United,37,00:03:41.737,Carry,True
,,,,,"[110.3, 73.5]",,,,,,,,,,,,,,2.302312,,,,,,,,,,,,,,f6fe70a7-063a-4ffd-a098-b84ebbad6657,227,,"[96.9, 71.6]",3754206,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andros Townsend,3297.0,Right Wing,10,Newcastle United,37,"['74b3279e-04ce-47be-9516-358a82988ca2', '78c08f8d-1a9b-4da6-8c1a-4997760819bf', 'b80591cd-b3cc-41b3-9a0c-6290e1390c17']",45,,,,,,,,,,,,,,,,Newcastle United,37,00:03:45.137,Carry,True
,,,,,"[70.3, 27.8]",,,,,,,,,,,,,,1.055622,,,,,,,,,,,,,,3c851a16-73ef-4711-9918-b1c508542eaf,236,,"[71.7, 28.4]",3754206,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papiss Demba Cissé,30289.0,Center Forward,12,Newcastle United,37,"['531e3dd6-12cd-490d-b7e7-ad24aafb6624', '993c822d-9f0d-48f2-bebd-670edc7286ac', 'a50dcab8-0897-4bcb-aad0-09bcaa953d3f']",27,,,,,,,,,,,,,,,,Newcastle United,37,00:04:27.345,Carry,True
,,,,,"[103.6, 13.4]",,,,,,,,,,,,,,6.511709,,,,,,,,,,,,,,301356cd-a977-4fd6-885f-6b8f2a663cc4,239,,"[69.3, 21.6]",3754206,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,12,Newcastle United,37,"['4a1b6dca-c506-4237-9dfa-1bfccf39b93d', '4fd1d22e-f836-4dcb-bd1a-e20f37c46c75', 'ddbe2c9b-044e-4abb-af50-ca7ba4350f89']",28,,,,,,,,,,,,,,,,Newcastle United,37,00:04:28.985,Carry,True
,,,,,"[111.6, 15.3]",,,,,,,,,,,,,,1.730534,,,,,,,,,,,,,,a9c19fa5-e5a3-489d-83aa-a7c873c0ba63,242,,"[103.6, 13.4]",3754206,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,12,Newcastle United,37,"['292a6762-5552-4466-8ab9-b8bc18c17c2c', '4a1b6dca-c506-4237-9dfa-1bfccf39b93d', 'ddbe2c9b-044e-4abb-af50-ca7ba4350f89']",35,,,,,,,,,,,,,,,,Newcastle United,37,00:04:35.496,Carry,True
,,,,,"[66.2, 7.3]",,,,,,,,,,,,,,0.56211,,,,,,,,,,,,,,5b0ed9bf-12a2-42c5-a7e7-2d490568d609,256,,"[67.9, 5.8]",3754206,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,16,Manchester City,36,"['7f25e5eb-8511-4b97-8a24-a89deaf4fc8d', 'c1fea5b7-e951-426d-a496-3ca71026fe04', 'f4e5ca56-bb5a-4a4d-aea5-b206e14b373f', 'fff8b8cf-e35f-4ae3-b039-b5b2d743e07c']",18,,,,,,,,,,,,,,,,Manchester City,36,00:06:18.057,Carry,True
,,,,,"[60.5, 13.7]",,,,,,,,,,,,,,1.268562,,,,,,,,,,,,,,6e7f75de-971f-4b52-a4a7-ddcbae963269,260,,"[62.8, 9.2]",3754206,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,16,Manchester City,36,"['276c54fe-9449-4e04-b70e-cfe8abb4908a', '97ed158c-b872-4305-ae40-4e8bc9da0e34', 'e8990bd0-a1b5-4821-859c-0ebda8018ea0']",19,,,,,,,,,,,,,,,,Manchester City,36,00:06:19.331,Carry,True
,,,,,"[56.5, 15.3]",,,,,,,,,,,,,,0.048068002,,,,,,,,,,,,,,c1a08630-e4e6-4ad0-8a49-1bc4213e655e,266,,"[55.9, 18.2]",3754206,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabian Delph,4597.0,Left Wing,16,Manchester City,36,"['663e20cc-75a2-47be-bc32-f722563a6214', '6b99d99b-5c62-4aa5-b888-201be1ace29c', 'daf757be-1243-4ebb-9737-096c1692fcfa']",21,,,,,,,,,,,,,,,,Manchester City,36,00:06:21.857,Carry,True
,,,,,"[54.6, 4.7]",,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,31964d1b-81dd-4ee0-948c-3a0244a30dff,270,,"[51.9, 4.0]",3754206,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Kolarov,5596.0,Left Back,16,Manchester City,36,"['2d79556c-bada-4c4c-a826-d33fc3274d01', '3b46df1e-6bc7-46d4-b914-9a59e01c458b', 'cf7d80c8-e46b-4588-94fe-7b41b4b9bfd6']",23,,,,,,,,,,,,,,,,Manchester City,36,00:06:23.950,Carry,True
,,,,,"[56.2, 35.8]",,,,,,,,,,,,,,1.493968,,,,,,,,,,,,,,3a03bdd4-0093-4d65-92ae-78f9108973b5,282,,"[52.6, 25.6]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jamaal Lascelles,3081.0,Left Center Back,17,Newcastle United,37,"['3d3759ee-0d96-49f5-a9e6-81bd936b705a', '95186227-4dfa-494f-8497-7f346ff18ece', 'c7e4bf87-d3dd-489e-949c-e4833bdcb30c']",6,,,,,,,,,,,,,,,,Newcastle United,37,00:07:06.823,Carry,True
,,,,,"[48.2, 54.9]",,,,,,,,,,,,,,0.081868,,,,,,,,,,,,,,1205f076-6a2d-4544-b4e6-0edb81ee6fec,286,,"[51.2, 49.0]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vurnon Anita,16072.0,Right Back,17,Newcastle United,37,"['e12b43a4-4abb-4d85-bfef-82b0e71b5ae6', 'f1f6c5e6-65b6-47ea-9ae5-784aacc82779']",10,,,,,,,,,,,,,,,,Newcastle United,37,00:07:10.969,Carry,
,,,,,"[92.2, 59.1]",,,,,,,,,,,,,,1.763564,,,,,,,,,,,,,,c551098d-a53b-4198-8c3d-2e25ec09b9fc,289,,"[82.1, 59.3]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Moussa Sissoko,3091.0,Center Attacking Midfield,17,Newcastle United,37,"['4ad51137-783d-45ed-964b-e1e30662467a', '5873f92a-edfe-4813-bb8d-31667623b176']",12,,,,,,,,,,,,,,,,Newcastle United,37,00:07:12.785,Carry,
,,,,,"[19.9, 26.2]",,,,,,,,,,,,,,2.075298,,,,,,,,,,,,,,9d2bd193-7d2b-4739-b25b-dc5c94cf1c51,292,,"[27.9, 21.0]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,18,Manchester City,36,"['10d13a4a-f6b6-4035-9489-5bfb0e335f0f', '795aeb04-3bd6-4be0-b7b8-a5d05e284597', 'e6af7a7c-1d11-4911-939e-596648fdf8f2']",14,,,,,,,,,,,,,,,,Manchester City,36,00:07:14.549,Carry,True
,,,,,"[38.7, 37.0]",,,,,,,,,,,,,,0.772716,,,,,,,,,,,,,,2397702d-8469-4ad5-9704-24529766e4c8,302,,"[38.7, 37.2]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,18,Manchester City,36,"['49e267b8-e939-4dd6-b2a0-e95401dea82a', '7ae46110-0ab0-4348-a752-c1b32fc44ee0']",21,,,,,,,,,,,,,,,,Manchester City,36,00:07:21.558,Carry,
,,,,,"[56.9, 18.4]",,,,,,,,,,,,,,1.609172,,,,,,,,,,,,,,23189022-6c97-41a6-bce2-7cf52dafaedb,305,,"[47.2, 25.0]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Wing,18,Manchester City,36,"['6a83b59a-013f-4977-9a38-a494810f395e', '7cd129b4-3711-4be1-b5cd-caf5abf944d7', '8aa6a925-f318-4229-a11b-3527068a8a4c']",23,,,,,,,,,,,,,,,,Manchester City,36,00:07:23.434,Carry,True
,,,,,"[25.9, 45.2]",,,,,,,,,,,,,,0.084026,,,,,,,,,,,,,,d39c26a4-8f7c-499f-a3af-6b4e72a1039e,311,,"[25.9, 45.2]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chancel Mbemba Mangulu,3044.0,Right Center Back,19,Newcastle United,37,"['a7e1d472-2585-4fef-ab70-4c79d0d54144', 'eded2a46-59f8-4c86-9129-6a735d781687']",29,,,,,,,,,,,,,,,,Newcastle United,37,00:07:29.677,Carry,
,,,,,"[33.7, 66.5]",,,,,,,,,,,,,,1.834236,,,,,,,,,,,,,,0bb9e9da-6979-4203-a3f7-4b4c8a45edfa,314,,"[26.7, 57.5]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vurnon Anita,16072.0,Right Back,19,Newcastle United,37,"['1ea4fe1e-49b5-4787-8921-6372ba01d96d', '54683b60-c87e-4f89-b082-032ad317e731']",31,,,,,,,,,,,,,,,,Newcastle United,37,00:07:31.890,Carry,
,,,,,"[55.5, 1.9]",,,,,,,,,,,,,,2.214006,,,,,,,,,,,,,,3c7655b8-10c1-4d18-ae7c-6658c2290d0d,320,,"[57.8, 5.6]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,20,Manchester City,36,"['303d2542-5ed7-4f72-ab73-c2d7403f0a5a', '49462772-ece4-4715-9f0d-a02941c12a34', 'd4b867bf-479b-44ec-b772-4c6228742b82']",36,,,,,,,,,,,,,,,,Manchester City,36,00:07:36.734,Carry,True
,,,,,"[64.9, 4.3]",,,,,,,,,,,,,,0.014688,,,,,,,,,,,,,,ff80653e-c190-479c-a7ad-f5edf6297b50,325,,"[64.9, 2.2]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Wing,20,Manchester City,36,"['02970da7-4960-4399-b1ff-085bc62176ed', '3b8369c4-be0e-4568-b779-1a28ac962db0', '5039e67a-2dc5-43d5-a4ae-59508ac3137a']",39,,,,,,,,,,,,,,,,Manchester City,36,00:07:39.599,Carry,True
,,,,,"[56.8, 63.8]",,,,,,,,,,,,,,0.860855,,,,,,,,,,,,,,630e0f45-012c-48cf-b381-fc58a084a3f8,328,,"[56.4, 65.7]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,21,Newcastle United,37,"['232474cd-e0aa-4577-8a97-f454cf006c1f', 'b67e3f17-8678-478d-a499-2b3b9a3ad0d8', 'eeb1c412-0e1e-4a9a-880d-96e13d8bad4b']",40,,,,,,,,,,,,,,,,Newcastle United,37,00:07:40.631,Carry,True
,,,,,"[50.9, 61.2]",,,,,,,,,,,,,,4.602401,,,,,,,,,,,,,,358dd70f-2850-4337-91a6-1bd9b69b95cd,334,,"[53.5, 56.6]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,21,Newcastle United,37,"['c613d4bd-5fe2-44a4-b31c-7f84b7b4b23e', 'c705b396-9158-46b5-9567-f8531a70b8fc', 'e21883b3-83ed-4661-a70e-cf9b9dc3dc17']",43,,,,,,,,,,,,,,,,Newcastle United,37,00:07:43.226,Carry,True
,,,,,"[40.0, 44.0]",,,,,,,,,,,,,,1.060278,,,,,,,,,,,,,,62d7aa5b-ad7f-4f85-b108-252a642b3e2d,338,,"[38.9, 48.2]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamaal Lascelles,3081.0,Left Center Back,21,Newcastle United,37,"['12a9e061-0e8f-4594-b26e-0f19c4414724', '32f76462-e9cc-42cc-b591-1010e5b86642']",49,,,,,,,,,,,,,,,,Newcastle United,37,00:07:49.288,Carry,
,,,,,"[43.6, 11.7]",,,,,,,,,,,,,,1.405669,,,,,,,,,,,,,,4df02ea0-33f4-441a-b6cb-aec9d2e38d50,341,,"[42.3, 17.6]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Dummett,3065.0,Left Back,21,Newcastle United,37,"['8274dd1d-e93b-4152-9fe7-1f1b26875f63', 'ba61660a-dac6-41be-811b-ae05b6a9e508']",51,,,,,,,,,,,,,,,,Newcastle United,37,00:07:51.851,Carry,
,,,,,"[73.5, 11.3]",,,,,,,,,,,,,,0.144568,,,,,,,,,,,,,,6993389d-2bd1-426f-b5f6-7f20a674ba4f,345,,"[73.6, 12.0]",3754206,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ayoze Pérez Gutiérrez,3076.0,Left Wing,21,Newcastle United,37,"['29e96814-6932-4946-8a36-3eed1e0381c3', '56dcb5c9-36d9-45c2-9403-f99025cc21c4', '7e9f32a0-2494-440c-8bf0-eaed50188121']",54,,,,,,,,,,,,,,,,Newcastle United,37,00:07:54.842,Carry,True
,,,,,"[39.4, 11.5]",,,,,,,,,,,,,,8.400198,,,,,,,,,,,,,,f258269c-748e-4f17-b5a7-9ae9398b9b85,357,,"[59.2, 22.3]",3754206,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,21,Newcastle United,37,"['53481385-09af-4c56-91e7-6a1d647d6567', '6eaf416f-6818-41a8-b33f-b013aa0892ff', '78d2308e-391b-47d5-a8f6-226ecb70ccaa']",0,,,,,,,,,,,,,,,,Newcastle United,37,00:08:00.303,Carry,True
,,,,,"[37.0, 27.1]",,,,,,,,,,,,,,0.571047,,,,,,,,,,,,,,17ea5b17-dbcc-455e-ae79-b76b44963929,361,,"[40.1, 29.4]",3754206,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jack Colback,9649.0,Left Defensive Midfield,21,Newcastle United,37,"['7d1281c3-05dc-421b-b109-974b1fa96fa1', '90391d07-3907-4242-999e-921948cfb609', '91b6d25c-9221-445e-bd58-ec67b1b0bebb']",9,,,,,,,,,,,,,,,,Newcastle United,37,00:08:09.839,Carry,True
,,,,,"[33.9, 23.1]",,,,,,,,,,,,,,0.082622,,,,,,,,,,,,,,50097543-c206-4a4f-87bc-3f8b8b48f81d,365,,"[33.9, 23.1]",3754206,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheik Ismaël Tioté,42900.0,Right Defensive Midfield,21,Newcastle United,37,"['1f3d3e74-394c-4d98-b0a3-34d72584885c', 'bcb54ea7-ea42-489d-ae2b-36513111ab4a']",10,,,,,,,,,,,,,,,,Newcastle United,37,00:08:10.985,Carry,
,,,,,"[91.3, 27.6]",,,,,,,,,,,,,,3.57587,,,,,,,,,,,,,,aa01f08e-4ec6-4415-ba8f-3aa97bbf9d2c,369,,"[74.6, 24.8]",3754206,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabian Delph,4597.0,Left Wing,22,Manchester City,36,"['6c67c17f-37cf-4e1f-9502-c6c4b8870a4a', '7f2ae2b4-7ea6-4d06-96a3-27e5861e35b6', '87671b06-978b-4ee6-b57a-bd3830aa8ed9']",12,,,,,,,,,,,,,,,,Manchester City,36,00:08:12.567,Carry,True
,,,,,"[90.0, 17.7]",,,,,,,,,,,,,,3.023444,,,,,,,,,,,,,,b4d3596b-85f1-491a-820f-42393f7fbcb0,373,,"[94.4, 10.6]",3754206,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,22,Manchester City,36,"['cd4261fe-d85b-42c5-8b81-e2af0749e610', 'e78f54e9-b608-423d-984a-f4fd78d58b89']",17,,,,,,,,,,,,,,,,Manchester City,36,00:08:17.229,Carry,
,,,,,"[74.2, 27.6]",,,,,,,,,,,,,,0.621486,,,,,,,,,,,,,,48c7b765-c4f5-4ecf-ac59-47333e4ea641,377,,"[74.2, 26.2]",3754206,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,22,Manchester City,36,"['3fa43d71-e8ca-434e-ba36-eabf5e93b3b3', 'a774e58c-0973-42f2-9296-0cbfbaf2de29']",21,,,,,,,,,,,,,,,,Manchester City,36,00:08:21.386,Carry,
