ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.937934,,,,,,,,,,,,f1693c3d-a3fa-4ece-841b-cffc992380ac,1606,,,"[14.1, 76.9]",3754124,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Smalling,10958.0,Right Center Back,88,Manchester City,36,"['10ae3b9a-8416-4fe3-9a67-dbf13117d9ea', '1233937d-843b-4db8-a45b-16eda646049f']",23,,,,,,,,,,,,,,,,,,Manchester United,39,00:40:23.926,Pressure,
,,,,,,,,,,,,,,,,4.701629,,,,,,,,,,,,247c13c6-b181-4bc9-b2c0-ae7b786278e3,1612,,,"[6.9, 75.9]",3754124,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Manuel Mata García,3294.0,Right Wing,88,Manchester City,36,"['0e0a5c67-c28a-4a16-8b53-fb4fb1eea7bd', '143b2445-b99d-4682-9eab-54979ea7fb7c', '663b4ad0-32b0-4c32-ada6-9b9fd337f5d6']",30,,,,,,,,,,,,,,,,,,Manchester United,39,00:40:30.482,Pressure,
,,,,,,,,,,,,,,,,0.285016,,,,,,,,,,,,390de10a-d842-49fc-8dc6-207217de3c0f,1632,,,"[39.3, 59.9]",3754124,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Gastón Demichelis,19288.0,Right Center Back,89,Manchester United,39,"['50467a59-7a17-4638-869f-6cffbc9fccbf', 'eb2706cb-16aa-4f01-a5d5-97ca3e0cfb90']",50,,,,,,,,,,,,,,,,,,Manchester City,36,00:40:50.744,Pressure,
,,,,,,,,,,,True,,,,,0.636223,,,,,,,,,,,,61710ce0-7260-47ab-be6a-91433f5e08c6,1657,,,"[103.9, 32.0]",3754124,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesse Lingard,3293.0,Right Center Midfield,90,Manchester United,39,['2c051d8c-15aa-4df8-80de-3e701ffbeac9'],21,,,,,,,,,,,,,,,,,,Manchester United,39,00:41:21.710,Pressure,
,,,,,,,,,,,,,,,,0.509906,,,,,,,,,,,,f9118f77-c4c5-43a9-a708-3189ae210379,1662,,,"[61.3, 49.3]",3754124,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,90,Manchester United,39,"['10c07a6e-b9ed-4815-bb93-75f2157695f8', '10e8d8d7-45e4-45cc-97c2-f22daacf0729', 'fa62b44a-4fca-4e0a-b5b9-3a16edfca74f']",28,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:28.514,Pressure,
,,,,,,,,,,,,,,,,0.462472,,,,,,,,,,,,4c5f117c-4548-4c06-81c1-98a5d674e78e,1666,,,"[88.7, 39.4]",3754124,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Leonel Agüero del Castillo,3237.0,Center Forward,90,Manchester United,39,['ba7e0b9e-f223-4e32-8162-e8636dae037c'],32,,,,,,,,,,,,,,,,,,Manchester City,36,00:41:32.192,Pressure,
,,,,,,,,,,,,,,,,0.868,,,,,,,,,,,,ee944551-469e-4e34-b859-cc9ff26d30b6,1670,,,"[43.3, 16.3]",3754124,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,91,Manchester City,36,"['2b80abc2-7aca-4194-842d-1f32458a7d63', '80149b96-4f62-4b66-8131-1512383ff464']",14,,,,,,,,,,,,,,,,,,Manchester United,39,00:42:14.791,Pressure,
,,,,,,,,,,,,,,,,1.123801,,,,,,,,,,,,18e51235-35ef-424c-974c-589b1a5da315,1673,,,"[48.7, 9.9]",3754124,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Martial,20039.0,Left Wing,91,Manchester City,36,['2b80abc2-7aca-4194-842d-1f32458a7d63'],16,,,,,,,,,,,,,,,,,,Manchester United,39,00:42:16.165,Pressure,
,,,,,,,,,,,,,,,,0.852391,,,,,,,,,,,,18f6cb50-f8d4-4c7c-8a3e-540f0c6efcfe,1674,,,"[41.3, 17.2]",3754124,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Carrick,4751.0,Center Defensive Midfield,91,Manchester City,36,,17,,,,,,,,,,,,,,,,,,Manchester United,39,00:42:17.853,Pressure,
,,,,,,,,,,,True,,,,,0.491871,,,,,,,,,,,,263bacdd-93c3-497b-a9e0-47a5f5e37bb0,1697,,,"[67.7, 62.4]",3754124,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Carrick,4751.0,Center Defensive Midfield,94,Manchester City,36,['29bd7324-feb3-4f06-93cf-25833dc29825'],15,,,,,,,,,,,,,,,,,,Manchester United,39,00:43:15.626,Pressure,
,,,,,,,,,,,True,,,,,0.549752,,,,,,,,,,,,ae4da38d-8d45-4ca6-a4c0-c88cbccf62e7,1701,,,"[46.2, 50.4]",3754124,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,94,Manchester City,36,['29c89093-9f28-4e12-8514-947da420a06b'],16,,,,,,,,,,,,,,,,,,Manchester United,39,00:43:16.986,Pressure,
,,,,,,,,,,,,,,,,0.559116,,,,,,,,,,,,93e9bb27-c6c3-4898-b4ad-d9f6acbc8764,1704,,,"[76.8, 24.7]",3754124,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,94,Manchester City,36,['f1751338-f08b-446c-8b9e-d5ed93708b60'],18,,,,,,,,,,,,,,,,,,Manchester City,36,00:43:18.992,Pressure,
,,,,,,,,,,,,,,,,1.576321,,,,,,,,,,,,d268c15a-258a-4ae5-a9db-601cd9db7f2b,1706,,,"[4.6, 9.3]",3754124,43,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,94,Manchester City,36,"['4fa55e96-c039-4be1-ba27-2212b977f8f3', 'f8ba9fad-4211-40f5-b9a9-e6b5843b4b72']",38,,,,,,,,,,,,,,,,,,Manchester United,39,00:43:38.719,Pressure,
,,,,,,,,,,,,,,,,1.086115,,,,,,,,,,,,a221741c-a4d5-4161-9b6d-104276c15ddc,1726,,,"[8.8, 72.9]",3754124,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Right Center Back,99,Manchester United,39,"['52ec44b4-b023-4828-b2ff-a49459ff2eb0', 'c50d7bd4-f54c-47e1-ae5f-326b4714276b']",42,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:42.328,Pressure,
,,,,,,,,,,,,,,,,3.867334,,,,,,,,,,,,2426bfa3-8626-4933-a9bf-f540d210445d,1730,,,"[12.8, 63.0]",3754124,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Francisco Reges,16003.0,Right Defensive Midfield,100,Manchester United,39,"['129fcc8f-834f-4582-b231-2f3b8a803d5d', '4c8a3538-77dd-40a9-af7b-2bbebd1e69b7', 'a87689f5-10c9-4130-bcdd-0aa1d5a0069c', 'c2deb5bf-0eec-4d53-9d30-5ead16410128', 'f282df24-bc59-4324-b671-6a07db36892d', 'fbb7f3de-bc65-4408-b47b-c3db746e3e92']",56,,,,,,,,,,,,,,,,,,Manchester City,36,00:45:56.117,Pressure,
,,,,,,,,,,,,,,,,0.586352,,,,,,,,,,,,3f467fb7-1a4f-40d2-896f-3ab82658edb7,1739,,,"[5.5, 67.4]",3754124,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,100,Manchester United,39,['6ec2be9d-9f7d-4765-941c-2e5a5db80166'],2,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:02.586,Pressure,
,,,,,,,,,,,,,,,,0.468112,,,,,,,,,,,,f3597433-2501-497e-b130-4510f1f94977,1744,,,"[5.3, 56.9]",3754124,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Right Center Back,100,Manchester United,39,"['e6a0765c-fb5f-4a5a-9964-681456fd876c', 'f13fef4a-892b-46e9-9ac5-0928ec6c9ead']",4,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:04.687,Pressure,
,,,,,,,,,,,True,,,,,0.721771,,,,,,,,,,,,f714d746-a491-4cd7-a000-89cab34c613f,1748,,,"[110.6, 18.1]",3754124,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Schneiderlin,3600.0,Left Center Midfield,100,Manchester United,39,"['11d00d5b-9ac2-4257-bf2c-4eff9484cff0', 'dac558aa-1f4e-49ee-999e-9a022fabad5c']",5,,,,,,,,,,,,,,,,,,Manchester United,39,00:46:05.918,Pressure,
,,,,,,,,,,,,,,,,0.824332,,,,,,,,,,,,9b041d8d-241d-4277-ae33-9dd336939447,1753,,,"[16.4, 73.9]",3754124,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,100,Manchester United,39,"['9ac3d65c-f2f2-42cd-8544-d7b0a0ade77f', 'c560796f-468f-48f9-a3d8-ab9a92ad8dbd']",9,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:09.078,Pressure,
,,,,,,,,,,,,,,,,0.418266,,,,,,,,,,,,2594f044-27f1-455e-a9a6-6e3d085ac9c9,1757,,,"[11.7, 75.2]",3754124,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,100,Manchester United,39,"['f303b1fb-ff00-4599-be0d-9a6068ca0e0b', 'ffe8c4d4-78f1-445b-922e-0b2482ebe4ad']",11,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:11.200,Pressure,
,,,,,,,,,,,,,,,,0.838461,,,,,,,,,,,,26926381-266e-4b53-bf13-ab251888f5ab,1761,,,"[7.7, 60.9]",3754124,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Gastón Demichelis,19288.0,Right Center Back,100,Manchester United,39,"['400ef045-9ba0-4718-8fa0-e4e34391ea50', 'dfab0272-d080-4b6b-afa9-5b5f5e798fa1']",13,,,,,,,,,,,,,,,,,,Manchester City,36,00:46:13.050,Pressure,
,,,,,,,,,,,,,,,,1.149589,,,,,,,,,,,,55033270-fa21-45bf-96a1-f5f0f47ae373,1766,,,"[4.3, 69.0]",3754124,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bacary Sagna,7110.0,Right Back,101,Manchester United,39,"['696fa6d3-31d8-465f-802d-71d8fb51edb1', '8d13c060-be8f-451a-a329-b352678ab6aa']",35,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:35.331,Pressure,
,,,,,,,,,,,,,,,,0.42219,,,,,,,,,,,,250236a6-bea7-402f-b7ef-bf3ac57d3ef5,1769,,,"[7.7, 72.9]",3754124,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Navas González,6821.0,Right Wing,101,Manchester United,39,"['3247af8f-075e-4ee6-ad6b-e8e3f0260a9b', '8d13c060-be8f-451a-a329-b352678ab6aa']",36,,,,,,,,,,,,,,,,,,Manchester City,36,00:47:36.256,Pressure,
,,,,,,,,,,,,,,,,0.607339,,,,,,,,,,,,1471164f-16bc-43cd-9bbd-22c2b05e6125,1796,,,"[53.5, 10.3]",3754124,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Josué Jiménez Silva,3064.0,Left Wing,103,Manchester United,39,"['a1604a0e-7b00-4b75-b0cc-a6af15bddfbc', 'f43bf5c4-ee00-47c6-be4d-10241c69241d']",17,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:17.148,Pressure,
,,,,,,,,,,,,,,,,0.465869,,,,,,,,,,,,460dc33b-7992-440b-adcc-1b9ad82c6233,1800,,,"[56.2, 23.0]",3754124,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,103,Manchester United,39,"['09bdb030-61a4-4390-bf57-1673d504cf61', '0be96d48-8ae9-4c61-8553-534842871ec1']",20,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:20.213,Pressure,
,,,,,,,,,,,,,,,,1.005631,,,,,,,,,,,,83cf6079-6a66-41b3-ac1f-5bcd9fa29624,1805,,,"[1.4, 14.2]",3754124,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Eliaquim Mangala,3389.0,Left Center Back,103,Manchester United,39,,25,,,,,,,,,,,,,,,,,,Manchester City,36,00:00:25.005,Pressure,
,,,,,,,,,,,,,,,,1.045477,,,,,,,,,,,,b98d9b4f-4ae3-49f9-bf2b-e980dc0483a5,1809,,,"[93.6, 26.2]",3754124,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Martial,20039.0,Left Wing,104,Manchester City,36,"['10b2fa8b-c0e7-416e-96c5-84b0799772cc', '4b947341-9529-447e-ba48-6fb4e64da2b5']",44,,,,,,,,,,,,,,,,,,Manchester United,39,00:00:44.737,Pressure,
,,,,,,,,,,,,,,,,0.868496,,,,,,,,,,,,ea0f1df4-6ec4-401a-86a4-62e7057cd2ad,1811,,,"[105.7, 35.9]",3754124,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anthony Martial,20039.0,Left Wing,104,Manchester City,36,"['17c6042d-3621-4b9b-956b-7277c7f03aa9', '2a4d68a7-fdac-4cf0-afd3-e3aac815827c']",46,,,,,,,,,,,,,,,,,,Manchester United,39,00:00:46.843,Pressure,
,,,,,,,,,,,,,,,,0.909813,,,,,,,,,,,,f439de63-184f-4390-8bcc-e53788fdb420,1838,,,"[79.6, 69.9]",3754124,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,107,Manchester United,39,"['14ad1a0c-2181-4cd2-933d-0a97e7bb0e34', 'b442258b-cac1-4e4e-ba10-a284e6b4c175']",4,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:04.514,Pressure,
,,,,,,,,,,,,,,,,0.28129,,,,,,,,,,,,667b5a4d-9c44-430b-b1a6-9db4230096be,1847,,,"[44.7, 76.3]",3754124,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Navas González,6821.0,Right Wing,108,Manchester United,39,,22,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:22.967,Pressure,
,,,,,,,,,,,,,,,,0.413676,,,,,,,,,,,,3b8ceb1f-91fc-494f-a41c-7da9b0fc97e0,1853,,,"[33.6, 76.3]",3754124,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bacary Sagna,7110.0,Right Back,108,Manchester United,39,"['496020d9-7034-43de-8fbd-ebb61c302aaa', '76fd730e-df77-4ae6-8a90-06fa22327bb8', '8c1486d8-2e02-44ea-a779-6c3b5c444878']",24,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:24.781,Pressure,
,,,,,,,,,,,True,,,,,0.333378,,,,,,,,,,,,8337fafe-2a15-4cb6-9246-394a64e04166,1864,,,"[36.5, 75.1]",3754124,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,110,Manchester United,39,"['b887397f-2605-4ade-bcd8-b8643d77c715', 'ccb6dd67-00ca-4bce-9704-fed441ba4aaf']",41,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:41.071,Pressure,
,,,,,,,,,,,True,,,,,0.514268,,,,,,,,,,,,1a221b2d-01ca-4c4f-9a98-2e32d8eb9cef,1867,,,"[34.4, 66.3]",3754124,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,110,Manchester United,39,"['819f35ac-968b-47f9-bc82-9b14bf59866a', 'ccb6dd67-00ca-4bce-9704-fed441ba4aaf']",42,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:42.493,Pressure,
,,,,,,,,,,,,,,,,0.486661,,,,,,,,,,,,dc3fbdf2-08ea-4202-8fac-eac25cb4a757,1870,,,"[92.0, 16.5]",3754124,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Center Midfield,110,Manchester United,39,['76759cd2-848a-44a0-b6a3-630163429f91'],44,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:44.131,Pressure,
,,,,,,,,,,,,,,,,2.316513,,,,,,,,,,,,02523907-0442-4758-aeef-68abe81f0191,1876,,,"[23.8, 53.0]",3754124,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,110,Manchester United,39,"['09309283-5f5c-420c-9812-c630476fe818', '74a4d3c1-cd53-4249-8036-a5ec93d62ced', 'b53fdd25-d5a7-4780-a0ca-d3516e51a32a']",48,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:48.251,Pressure,
,,,,,,,,,,,,,,,,0.393613,,,,,,,,,,,,049d8ebf-1a5f-4b9e-994f-388dd18d8128,1884,,,"[29.9, 54.5]",3754124,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Left Defensive Midfield,110,Manchester United,39,"['049ac2bc-431c-4372-a283-c6909f9b0761', '4f264143-6278-4ee3-b388-b5434612ae29']",51,,,,,,,,,,,,,,,,,,Manchester City,36,00:05:51.577,Pressure,
,,,,,,,,,,,True,,,,,0.757243,,,,,,,,,,,,827e1006-1ddb-42a1-9b9a-2f3828d20d3a,1889,,,"[75.4, 47.1]",3754124,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Mata García,3294.0,Right Wing,110,Manchester United,39,['0681ad66-0b84-4172-bf56-7bc897531113'],55,,,,,,,,,,,,,,,,,,Manchester United,39,00:05:55.785,Pressure,
,,,,,,,,,,,,,,,,1.469838,,,,,,,,,,,,74afafe2-34e0-4685-8fef-e00d9939e24f,1896,,,"[48.4, 17.2]",3754124,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Wing,110,Manchester United,39,['e609a54b-c04e-448d-8c28-374927bbcda5'],1,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:01.168,Pressure,
,,,,,,,,,,,,,,,,0.876536,,,,,,,,,,,,6e06dde1-728f-4347-b999-392a901a1aa5,1900,,,"[30.5, 10.6]",3754124,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,110,Manchester United,39,"['3a4bfaca-539d-4f4d-bb9f-76de7616a966', 'db57b9c0-530a-4a80-b9bc-0c45dccf41a2']",3,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:03.955,Pressure,
,,,,,,,,,,,,,,,,0.54592,,,,,,,,,,,,4699abc2-886a-4558-aed2-072815c3e4bb,1914,,,"[66.5, 15.1]",3754124,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Defensive Midfield,112,Manchester United,39,"['0b86c5e4-a530-48e6-82ba-2c64f2218ec9', '16141231-f316-4aab-871e-d0884339f40a']",21,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:21.633,Pressure,
,,,,,,,,,,,,,,,,1.256795,,,,,,,,,,,,66d3fe34-f915-4628-a463-c2ce939dd9e4,1922,,,"[64.1, 17.5]",3754124,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,112,Manchester United,39,['643f62e4-8b01-469e-8dce-2d5472e42a1d'],25,,,,,,,,,,,,,,,,,,Manchester City,36,00:06:25.352,Pressure,
,,,,,,,,,,,,,,,,0.585317,,,,,,,,,,,,7bbf1cf7-d44d-4b4b-8d57-2f41aed66d8e,1943,,,"[26.6, 1.7]",3754124,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,115,Manchester City,36,"['9e212f40-5500-4070-ab33-de27fc1ed2fa', 'c29f9ded-07ef-436d-9845-0c804343a0e6']",34,,,,,,,,,,,,,,,,,,Manchester United,39,00:07:34.269,Pressure,
,,,,,,,,,,,True,,,,,0.702453,,,,,,,,,,,,e6a60937-af25-45d8-9cbb-cd52250712de,1951,,,"[85.3, 77.5]",3754124,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Navas González,6821.0,Right Midfield,116,Manchester United,39,"['1cb848ec-7ddd-480a-ac2a-ea2406669e71', 'f7dc8f5c-d487-4355-a26d-2bf12857b835']",37,,,,,,,,,,,,,,,,,,Manchester City,36,00:07:37.531,Pressure,
,,,,,,,,,,,,,,,,0.947821,,,,,,,,,,,,2e0b0bf7-7850-4e7a-8ddc-27646f8c4ef4,1965,,,"[79.6, 54.2]",3754124,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Leonel Agüero del Castillo,3237.0,Right Center Forward,117,Manchester United,39,['cadd27bd-93e2-4d33-bbc7-595c7cd3b12e'],1,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:01.412,Pressure,
,,,,,,,,,,,,,,,,0.322023,,,,,,,,,,,,b98df717-d3ff-4116-b058-5614804e675e,1971,,,"[70.5, 7.1]",3754124,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,118,Manchester City,36,['aac36105-9f74-47cb-a2ec-fe599a6c6080'],17,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:17.373,Pressure,
,,,,,,,,,,,,,,,,0.558525,,,,,,,,,,,,d2ec8026-35d9-4406-95e8-d2aaa6ac6550,1976,,,"[69.6, 9.9]",3754124,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faustino Marcos Alberto Rojo,3602.0,Left Back,118,Manchester City,36,"['2fd16eec-063c-4a56-95c6-c5efd85c5871', '6d323ffd-8cff-41a0-90a3-b1bc7069f2a7']",19,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:19.364,Pressure,
,,,,,,,,,,,,,,,,0.952571,,,,,,,,,,,,61b624b7-500c-4b77-b45e-b3431f1b6533,1983,,,"[70.8, 10.2]",3754124,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daley Blind,3311.0,Left Center Back,118,Manchester City,36,"['652be261-d18c-496f-aec0-7364f2b737d8', 'cbdc4d20-9181-4cbc-9eb3-62638020c126']",20,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:20.586,Pressure,
,,,,,,,,,,,,,,,,0.585392,,,,,,,,,,,,f7f6dab2-aee8-4153-9ec3-d263728ebd3c,1987,,,"[53.6, 27.4]",3754124,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Schneiderlin,3600.0,Left Center Midfield,118,Manchester City,36,['128d6ac0-0abe-4fd2-8d89-d73d38b784f1'],23,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:23.450,Pressure,
,,,,,,,,,,,,,,,,0.490043,,,,,,,,,,,,6c0224e6-0010-400e-8223-9d0a1293b7c9,1988,,,"[56.3, 26.8]",3754124,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Smalling,10958.0,Right Center Back,118,Manchester City,36,['ff397a6c-2510-4eff-a733-b01c4b2f9c67'],23,,,,,,,,,,,,,,,,,,Manchester United,39,00:08:23.712,Pressure,
,,,,,,,,,,,,,,,,0.595681,,,,,,,,,,,,aec03a63-27a4-411a-9e6e-13eed715fb5b,2001,,,"[76.8, 24.5]",3754124,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gnégnéri Yaya Touré,3087.0,Left Defensive Midfield,120,Manchester United,39,,40,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:40.675,Pressure,
,,,,,,,,,,,True,,,,,1.495449,,,,,,,,,,,,023ce3b4-2f14-4b17-8386-3343bddcb177,2003,,,"[77.4, 28.7]",3754124,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Francisco Reges,16003.0,Right Defensive Midfield,121,Manchester United,39,"['0f6cd45d-c41d-4589-b249-35f6b0d26ac4', '488842b5-cd09-48e6-ba1c-e84182a2f3f1', '74c715a0-e8f5-4142-817c-5f5489345e25', 'f60d7108-9671-4887-b31e-f29f3041d73b']",42,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:42.520,Pressure,
,,,,,,,,,,,True,,,,,0.773248,,,,,,,,,,,,2ef1e34d-bd32-420d-903c-07b332ef0a25,2020,,,"[22.3, 65.1]",3754124,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bacary Sagna,7110.0,Right Back,125,Manchester United,39,['b960bca3-2788-4fa1-be55-bc5656608ceb'],54,,,,,,,,,,,,,,,,,,Manchester City,36,00:08:54.035,Pressure,
,,,,,,,,,,,,,,,,1.381958,,,,,,,,,,,,ef620ed8-307c-44ed-8958-cb4531f70ad9,2027,,,"[8.7, 15.7]",3754124,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,125,Manchester United,39,"['019c5967-b1e4-4d38-8f8f-e6c3712e08e6', '8660b796-7638-46bc-bd45-d94ce6a2120e']",0,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:00.512,Pressure,
,,,,,,,,,,,,,,,,0.327988,,,,,,,,,,,,7d67cc9c-6e11-4f69-b862-7d392959e6f8,2037,,,"[6.9, 24.5]",3754124,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,125,Manchester United,39,"['5b4bcb83-66e0-4f40-ad11-bbd06136b907', '8d9394d8-8f75-42ca-a9ad-698df77fc685']",7,,,,,,,,,,,,,,,,,,Manchester City,36,00:09:07.248,Pressure,
,,,,,,,,,,,True,,,,,0.600072,,,,,,,,,,,,bca47931-311e-4fb2-9337-cddff9111192,2058,,,"[56.8, 39.7]",3754124,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Josué Jiménez Silva,3064.0,Left Midfield,128,Manchester United,39,['4a599b1e-5b1d-4707-b56e-302c2c9cfc33'],16,,,,,,,,,,,,,,,,,,Manchester City,36,00:10:16.016,Pressure,
