bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.079257,,,,,,,,,,,,ab29c85c-5fef-4590-881a-9e3aca43533e,884,,,"[73.9, 31.5]",3754017,23,,,,-0.6489956,,Right Foot,,,,"[79.7, 27.1]",,Ground Pass,,7.28011,,Incomplete,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Free Kick,Jonjo Shelvey,3057.0,Left Center Midfield,63,Swansea City,26,"['7b82e1c9-fcc8-4827-a9de-41112d6ae508', 'd3013975-d9a8-4050-ba58-e15c133c9ef4']",23,,,,,,,,,,,,,,,,Swansea City,26,00:23:23.414,Pass,
,,,,,,,,,,,,,,,1.722055,,,,,,,,,,,,dcd2635c-35c1-44b0-9c5d-d9523982b1ab,887,,,"[65.1, 0.1]",3754017,23,,,,2.6649868,,,,,,"[46.7, 9.6]",,Low Pass,,20.707727,,,,Ashley Williams,3644.0,,,,,,Throw-in,1,From Throw In,Neil Taylor,9627.0,Left Back,64,Swansea City,26,['72ee4531-7833-4c79-8b7c-6b6649e9fca2'],29,,,,,,,,,,,,,,,,Swansea City,26,00:23:29.267,Pass,
,,,,,,,,,,,,,,,2.330106,,,,,,,,,,,,290fa224-3568-4b43-9f8f-9d59b793d1b0,890,,,"[45.5, 10.4]",3754017,23,,,,1.6695523,,Right Foot,,,,"[41.2, 53.8]",,Low Pass,,43.6125,,,,Federico Fernández,3290.0,,,True,,,,1,From Throw In,Ashley Williams,3644.0,Left Center Back,64,Swansea City,26,['373e8d6c-5081-45ff-a977-6c56b3bdc399'],32,,,,,,,,,,,,,,,,Swansea City,26,00:23:32.210,Pass,
,,,,,,,,,,,,,,,1.396862,,,,,,,,,,,,ac4d63f9-321e-406e-95b9-5e6450ac5ca1,893,,,"[50.5, 58.3]",3754017,23,,,,1.0188261,,Right Foot,,,,"[61.4, 76.0]",,Ground Pass,,20.787016,,,,Kyle Naughton,3340.0,,,,,,,1,From Throw In,Federico Fernández,3290.0,Right Center Back,64,Swansea City,26,['e9a88c0b-2083-4044-9ebb-002ca62d534c'],36,,,,,,,,,,,,,,,,Swansea City,26,00:23:36.673,Pass,
,,,,,,,,,,,,,,,0.926616,,,,,,,,,,,,da525dfd-93d9-4ed8-98b2-81097c893051,897,,,"[57.2, 77.8]",3754017,23,,,,-1.3564914,,Right Foot,,,,"[60.9, 60.8]",,Ground Pass,,17.39799,,,,Sung-Yeung Ki,3605.0,,,,,,,1,From Throw In,Kyle Naughton,3340.0,Right Back,64,Swansea City,26,"['4e705495-832c-43b7-8660-2c8df9bb0f19', 'c88e7085-9e79-446f-a551-699c7508b9e5']",38,,,,,,,,,,,,,,,,Swansea City,26,00:23:38.591,Pass,True
,,,,,,,,,,,,,,,0.815162,,,,,,,,,,,,146311d5-7a42-40e5-931d-350fd1fab620,903,,,"[64.1, 8.4]",3754017,23,,,,1.0714496,,Right Foot,,,,"[68.9, 17.2]",,Ground Pass,,10.023972,,,,Jack Grealish,9638.0,,,,,,Recovery,1,Regular Play,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,65,Aston Villa,59,['cc9f7593-2af9-47bc-8027-c6132797a042'],41,,,,,,,,,,,,,,,,Aston Villa,59,00:23:41.525,Pass,
,,,,,,,,,,,,,,,2.13992,,,,,,,,,,,,a9f0ccea-43e6-475e-8168-5ba4ed8f5302,907,,,"[92.9, 41.1]",3754017,23,,,,1.5149539,,Right Foot,,,,"[93.8, 57.2]",,Ground Pass,,16.125135,,,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Jack Grealish,9638.0,Center Attacking Midfield,65,Aston Villa,59,['55b947e4-7c1a-450c-b767-3be6c5937a73'],47,,,,,,,,,,,,,,,,Aston Villa,59,00:23:47.721,Pass,
,,,,,,,,,,,,,,,0.930704,,,,,,,,,,,,edf8b98a-ba0b-4b2e-b6f4-e598ce090d0f,910,,,"[104.6, 54.2]",3754017,23,,,,0.37649032,,Right Foot,,,,"[113.2, 57.6]",,Ground Pass,,9.247703,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Jordan Ayew,3450.0,Right Wing,65,Aston Villa,59,['cb9a2a02-0c86-47c6-8b8e-377bfc504260'],52,,,,,,,,,,,,,,,,Aston Villa,59,00:23:52.233,Pass,
,,,,,,,,,,,,,,,2.302893,,,,,,,,,,,,f7aea640-d171-4471-8fb6-721f94758060,912,,,"[113.2, 57.7]",3754017,23,,,,-1.3140428,,Right Foot,True,,,"[120.0, 31.8]",,High Pass,,26.77779,,Out,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,65,Aston Villa,59,,53,,,,,,,,,,,,,,,,Aston Villa,59,00:23:53.164,Pass,
,,,,,,,,,,,,,,,3.634579,,,,,,,,,,,,dcb62cae-c5df-4442-80ce-18554bf1694b,913,,,"[7.0, 44.1]",3754017,24,,,,0.06580742,,Right Foot,,,,"[76.8, 48.7]",,High Pass,,69.95141,,Incomplete,,Bafétimbi Gomis,20521.0,,,,,,Goal Kick,1,From Goal Kick,Łukasz Fabiański,3262.0,Goalkeeper,66,Swansea City,26,"['e6c0cd52-ae6a-4a30-aa4a-f23e2bbd5410', 'e9c04739-5c40-404d-b611-49e27f6f11e4']",31,,,,,,,,,,,,,,,,Swansea City,26,00:24:31.452,Pass,
,,,,,,,,,,,,,,,1.958971,,,,,,,,,,,,e6c0cd52-ae6a-4a30-aa4a-f23e2bbd5410,915,,,"[43.3, 31.4]",3754017,24,,,,-0.010134788,,Head,,,,"[72.9, 31.1]",,High Pass,,29.60152,,Incomplete,,Jack Grealish,9638.0,,,,,,Recovery,1,From Goal Kick,Micah Richards,42700.0,Right Center Back,66,Swansea City,26,"['a3a61bd7-c34e-413c-98aa-ed8a98cd5a44', 'b90541ac-37ef-4a53-b163-6b3206f8f4eb', 'dcb62cae-c5df-4442-80ce-18554bf1694b']",35,,,,,,,,,,,,,,,,Aston Villa,59,00:24:35.086,Pass,
,,,,,,,,,,,,,,,1.043279,,,,,,,,,,,,b90541ac-37ef-4a53-b163-6b3206f8f4eb,917,,,"[47.2, 49.0]",3754017,24,,,,0.892677,,Head,,,,"[53.0, 56.2]",,Low Pass,,9.24554,,,,Sung-Yeung Ki,3605.0,,,,,,Recovery,1,From Goal Kick,Ashley Williams,3644.0,Left Center Back,66,Swansea City,26,"['85d991f6-61b2-402d-853a-87b1f7f69a9e', 'e6c0cd52-ae6a-4a30-aa4a-f23e2bbd5410']",37,,,,,,,,,,,,,,,,Swansea City,26,00:24:37.045,Pass,
,,,,,,,,,,,,,,,0.796843,,,,,,,,,,,,667a800e-d357-404f-a0f0-4aecafb8b2dc,920,,,"[53.9, 55.7]",3754017,24,,,,0.5008797,,Right Foot,,,,"[67.6, 63.2]",,Ground Pass,,15.618579,,,,André Ayew Pelé,3347.0,,,,,,,1,From Goal Kick,Sung-Yeung Ki,3605.0,Right Center Midfield,66,Swansea City,26,['b26412ad-3f96-4c2a-93ad-da53b077ca8e'],39,,,,,,,,,,,,,,,,Swansea City,26,00:24:39.531,Pass,
,,,,,,,,,,,,,,,0.901468,,,,,,,,,,,,709889ab-4716-4dfa-a882-c038234e835f,922,,,"[67.6, 63.2]",3754017,24,True,,,-0.43750978,,Right Foot,,,,"[80.0, 57.4]",,Ground Pass,,13.689412,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Goal Kick,André Ayew Pelé,3347.0,Right Wing,66,Swansea City,26,['17301bcf-dc2b-4710-ae4f-55db3448de39'],41,,,,,,,,,,,,,,,,Swansea City,26,00:24:41.512,Pass,
,,,,,,,,,,,,,,,1.5895,,,,,,,,,,,,d7d1b81b-95ff-4331-9542-cdb575463f5d,927,,,"[35.0, 19.0]",3754017,24,,,,-1.3027575,,Right Foot,,,,"[38.9, 4.8]",,Ground Pass,,14.725827,,,,Kieran Richardson,42701.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,67,Aston Villa,59,['6f1e0ee3-6221-4f93-b3da-830eeb8dea14'],43,,,,,,,,,,,,,,,,Aston Villa,59,00:24:43.612,Pass,
,,,,,,,,,,,,,,,1.155823,,,,,,,,,,,,07f48545-c130-4e41-910c-88a5d8bd91c4,930,,,"[38.7, 4.4]",3754017,24,,,,1.188365,,Left Foot,,,,"[45.9, 22.3]",,Ground Pass,,19.293781,,,,Leandro Bacuna,9533.0,,,,,,,1,Regular Play,Kieran Richardson,42701.0,Left Back,67,Aston Villa,59,['b5c2f5ac-08c1-4317-861a-d287cf186ddf'],46,,,,,,,,,,,,,,,,Aston Villa,59,00:24:46.342,Pass,
,,,,,,,,,,,,,,,2.197715,,,,,,,,,,,,30687512-eb43-463c-ba68-061cd36ef565,938,,,"[38.3, 20.7]",3754017,24,,,,1.5076275,,Right Foot,,,,"[40.4, 53.9]",,Ground Pass,,33.26635,,,,Micah Richards,42700.0,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,67,Aston Villa,59,"['71d70abb-37cf-4a00-850e-ce6af9586385', 'e668afb4-08ba-47a1-bbb0-f247290cdf03']",53,,,,,,,,,,,,,,,,Aston Villa,59,00:24:53.645,Pass,True
,,,,,,,,,,,,,,,2.309014,,,,,,,,,,,,f72dcd6c-2be7-4180-b21e-18784f762e23,942,,,"[64.5, 63.9]",3754017,24,,,,0.71471965,,Left Foot,,,,"[76.6, 74.4]",,Ground Pass,,16.02061,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Micah Richards,42700.0,Right Center Back,67,Aston Villa,59,['e4c016e5-1c59-4f7c-bf95-7a23800813a2'],59,,,,,,,,,,,,,,,,Aston Villa,59,00:24:59.396,Pass,
,,,,,,,,,,,,,,,1.652421,,,,,,,,,,,,4a7c85a3-604a-48aa-b9e2-a589ad313f3c,945,,,"[80.4, 73.9]",3754017,25,,,,-1.9503853,,Right Foot,,,,"[72.9, 55.1]",,Ground Pass,,20.2408,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,67,Aston Villa,59,['7f902883-8e63-40f6-a09e-09d10f7badb4'],3,,,,,,,,,,,,,,,,Aston Villa,59,00:25:03.488,Pass,
,,,,,,,,,,,,,,,0.966119,,,,,,,,,,,,022f1c81-a173-4b99-bf50-4788303b46b2,949,,,"[76.6, 59.8]",3754017,25,,,,0.8887325,,Right Foot,,,,"[88.7, 74.7]",,Ground Pass,,19.19427,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,67,Aston Villa,59,['cac6109b-1038-471b-aded-7b0c6333f522'],6,,,,,,,,,,,,,,,,Aston Villa,59,00:25:06.700,Pass,
,,,,,,,,,,,,,,,1.296545,,,,,,,,,,,,637a80af-8500-4be8-af09-edce7aeaacb9,952,,,"[88.7, 74.7]",3754017,25,,,,-0.61876214,,Right Foot,,,,"[107.8, 61.1]",,High Pass,,23.447174,,Incomplete,,Jordan Ayew,3450.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,67,Aston Villa,59,"['41ecc538-5334-4c2e-955d-bf332a2dde18', 'c6075dfd-af6c-4f38-a58e-c7b37a30026c']",9,,,,,,,,,,,,,,,,Aston Villa,59,00:25:09.118,Pass,
,,,,,,,,,,,,,,,1.201749,,,,,,,,,,,,6f718f11-39b9-4b9e-8550-be483921c2cb,955,,,"[98.7, 80.0]",3754017,25,,,,-1.6671157,,,,,,"[96.7, 59.3]",,Low Pass,,20.796394,,,,Jack Grealish,9638.0,,,,,,Throw-in,1,From Throw In,Alan Hutton,9642.0,Right Back,68,Aston Villa,59,['de3086ed-656b-438e-9086-544ba17ba575'],20,,,,,,,,,,,,,,,,Aston Villa,59,00:25:20.192,Pass,
,,,,,,,,,,,,,,,1.254431,,,,,,,,,,,,2ae6b2d5-a820-4acc-a7a3-d60335c7a51f,959,,,"[92.9, 61.8]",3754017,25,,,,-2.2714307,,Right Foot,,,,"[85.9, 53.5]",,Low Pass,,10.857717,,,,Leandro Bacuna,9533.0,,,,,,,1,From Throw In,Jack Grealish,9638.0,Center Attacking Midfield,68,Aston Villa,59,"['c43d7df1-f74f-41ab-8f9e-5a5dd20cc1c9', 'da0e3ce8-01f9-4719-b06b-9afeb913a2c3']",22,,,,,,,,,,,,,,,,Aston Villa,59,00:25:22.265,Pass,True
,,,,,,,,,,,,,,,0.824663,,,,,,,,,,,,d3967579-7e0f-49e8-8fb0-01120327e030,962,,,"[84.5, 53.5]",3754017,25,,,,2.0306985,,Right Foot,,,,"[79.2, 64.2]",,Ground Pass,,11.940687,,,,Idrissa Gana Gueye,3436.0,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Defensive Midfield,68,Aston Villa,59,['cdc61bfd-3794-47b8-b111-568f1ed18fa1'],24,,,,,,,,,,,,,,,,Aston Villa,59,00:25:24.544,Pass,
,,,,,,,,,,,,,,,0.672067,,,,,,,,,,,,9d4fe0a4-18ee-4f70-bb6b-b9311cefc3c8,965,,,"[75.3, 69.0]",3754017,25,,,,-0.5340704,,Right Foot,,,,"[84.6, 63.5]",,Ground Pass,,10.804628,,,,Leandro Bacuna,9533.0,,,,,,,1,From Throw In,Idrissa Gana Gueye,3436.0,Left Defensive Midfield,68,Aston Villa,59,['89a54e5d-f9fd-4f73-897d-9d096b382477'],26,,,,,,,,,,,,,,,,Aston Villa,59,00:25:26.597,Pass,
,,,,,,,,,,,,,,,0.686816,,,,,,,,,,,,8904cb8c-f4b4-449f-9885-e99e2490f715,969,,,"[82.2, 66.0]",3754017,25,,,,1.1695676,,Right Foot,,,,"[85.0, 72.6]",,Ground Pass,,7.169379,,,,Alan Hutton,9642.0,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Defensive Midfield,68,Aston Villa,59,"['20f46bbb-20c9-4f15-bb95-6fb3b6bd228a', 'a8ce433f-625e-4b38-b529-39b07859af4b']",28,,,,,,,,,,,,,,,,Aston Villa,59,00:25:28.316,Pass,True
,,,,,,,,,,,,,,,0.94525,,,,,,,,,,,,049cc043-2968-41a5-89d4-c920df30f855,973,,,"[84.5, 74.4]",3754017,25,,,,-2.8037145,,Right Foot,,,,"[77.1, 71.8]",,Ground Pass,,7.8434687,,,,Leandro Bacuna,9533.0,,,,,,,1,From Throw In,Alan Hutton,9642.0,Right Back,68,Aston Villa,59,"['e7e572e9-c334-4dfa-b683-b9469e4bc0aa', 'eeb64cd1-0045-4b7c-9498-1605230c1371']",29,,,,,,,,,,,,,,,,Aston Villa,59,00:25:29.497,Pass,True
,,,,,,,,,,,,,,,3.821626,,,,,,,,,,,,dfbc7f08-ea90-422a-a8e0-8f80d9a0e702,975,,,"[77.1, 71.8]",3754017,25,,,,-0.23505533,,Right Foot,,,,"[108.0, 64.4]",,High Pass,,31.773731,,Incomplete,,Alan Hutton,9642.0,,,,,,,1,From Throw In,Leandro Bacuna,9533.0,Right Defensive Midfield,68,Aston Villa,59,"['80313c97-eda4-4684-845e-59e99e3b2952', 'c6f7090e-3c83-496d-91f1-1bb79fb59eb7']",30,,,,,,,,,,,,,,,,Aston Villa,59,00:25:30.443,Pass,
,,,,,,,,,,,,,,,1.319259,,,,,,,,,,,,026e2bf9-888b-4f37-8758-673cc8dc2bde,978,,,"[69.6, 51.1]",3754017,25,,,,0.15602484,,Right Foot,,,,"[87.4, 53.9]",,Low Pass,,18.018879,,Incomplete,,,,,,,,,Interception,1,From Throw In,Joleon Lescott,20285.0,Left Center Back,68,Aston Villa,59,['ae97a84f-ea82-4c55-910e-ca9f28da6ffe'],36,,,,,,,,,,,,,,,,Aston Villa,59,00:25:36.668,Pass,
,,,,,,,,,,,,,,,1.912941,,,,,,,,,,,,67da2124-6cad-44b2-8de3-4f4acca438d4,981,,,"[37.6, 28.7]",3754017,25,,,,1.2863287,,Left Foot,,,,"[47.6, 62.9]",,Ground Pass,,35.632008,,,,André Ayew Pelé,3347.0,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Right Center Midfield,69,Swansea City,26,['d39af7be-d0ce-4afd-b09d-23585e0e5445'],39,,,,,,,,,,,,,,,,Swansea City,26,00:25:39.296,Pass,
,,,,,,,,,,,,,,,1.842962,,,,,,,,,,,,2a6df3bb-a6c0-434b-8c7d-d7de761e29a4,987,,,"[65.6, 65.3]",3754017,26,True,,,-2.0244775,,Right Foot,,,,"[47.9, 29.0]",,Ground Pass,,40.385395,,,,Ashley Williams,3644.0,,,,,,Free Kick,1,From Free Kick,Sung-Yeung Ki,3605.0,Right Center Midfield,70,Swansea City,26,['9697a03d-796d-4ed8-9119-023d425e91b3'],1,,,,,,,,,,,,,,,,Swansea City,26,00:26:01.751,Pass,
,,,,,,,,,,,,,,,1.448601,,,,,,,,,,,,77b5ef8f-10bc-4fc9-b4f5-a882ed606314,989,,,"[47.9, 29.0]",3754017,26,,,,-0.3872936,,Right Foot,,,,"[55.5, 25.9]",,Ground Pass,,8.207923,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,70,Swansea City,26,['62d38fef-5efe-4a5e-bb9c-b0e53a742e47'],3,,,,,,,,,,,,,,,,Swansea City,26,00:26:03.730,Pass,
,,,,,,,,,,,,,,,1.278701,,,,,,,,,,,,0fae48fd-b827-45f0-afad-ee5c2afb0c87,992,,,"[57.2, 21.7]",3754017,26,,,,2.4965694,,Left Foot,,,,"[46.7, 29.6]",,Ground Pass,,13.140016,,,,Ashley Williams,3644.0,,,,,,,1,From Free Kick,Jonjo Shelvey,3057.0,Left Center Midfield,70,Swansea City,26,['a6b7b599-5436-4e4a-96ac-d013ddf7dd70'],7,,,,,,,,,,,,,,,,Swansea City,26,00:26:07.578,Pass,
,,,,,,,,,,,,,,,2.677556,,,,,,,,,,,,c98cd198-c431-4216-b8a3-e7187b0b911d,995,,,"[54.7, 37.5]",3754017,26,,,,0.82179666,,Right Foot,,,,"[89.1, 74.5]",,High Pass,,50.520885,,Incomplete,,Kyle Naughton,3340.0,,,,,,,1,From Free Kick,Ashley Williams,3644.0,Left Center Back,70,Swansea City,26,"['644c9cbb-0444-4a3e-8ae7-c6f5b79c613a', '7d44a8e8-6499-4161-aa0f-3f9092b8ddf4']",10,,,,,,,,,,,,,,,,Swansea City,26,00:26:10.942,Pass,
,,,,,,,,,,,,,,,1.135948,,,,,,,,,,,,7d44a8e8-6499-4161-aa0f-3f9092b8ddf4,997,,,"[31.0, 5.6]",3754017,26,,,,0.8347408,,Head,,,,"[38.7, 14.1]",,High Pass,,11.469089,,Incomplete,,Idrissa Gana Gueye,3436.0,,,,,,Recovery,1,From Free Kick,Gabriel Imuetinyan Agbonlahor,42699.0,Left Wing,70,Swansea City,26,"['02e5530b-20f9-4380-8b76-787cd77bc587', '5b5f6f8f-fd61-4b40-a457-df628a2535ae', 'c98cd198-c431-4216-b8a3-e7187b0b911d']",13,,,,,,,,,,,,,,,,Aston Villa,59,00:26:13.620,Pass,
,,,,,,,,,,,,,,,1.301925,,,,,,,,,,,,02e5530b-20f9-4380-8b76-787cd77bc587,999,,,"[81.4, 66.0]",3754017,26,,,,1.1120992,,Other,,,,"[85.4, 74.1]",,Low Pass,,9.033825,,,,Kyle Naughton,3340.0,,,,,,Recovery,1,From Free Kick,André Ayew Pelé,3347.0,Right Wing,70,Swansea City,26,"['7d44a8e8-6499-4161-aa0f-3f9092b8ddf4', 'dc4f3372-09fa-43da-ae43-8c04a5238a6f']",14,,,,,,,,,,,,,,,,Swansea City,26,00:26:14.756,Pass,
,,,,,,,,,,,,,,,1.315935,,,,,,,,,,,,1f7083fa-482c-43f0-ba92-735da511c4b4,1003,,,"[86.0, 75.0]",3754017,26,,,,-1.0561725,,Right Foot,,,,"[96.8, 55.9]",,Ground Pass,,21.941969,,Incomplete,,André Ayew Pelé,3347.0,,,,,,,1,From Free Kick,Kyle Naughton,3340.0,Right Back,70,Swansea City,26,"['bb7ecb85-e528-4125-8aeb-eaae5118069a', 'c2a91663-ea39-49ba-9ee4-7b62047b6752', 'e7ae9517-45e8-45e9-b6a7-0083a0016189']",16,,,,,,,,,,,,,,,,Swansea City,26,00:26:16.778,Pass,True
,,,,,,,,,,,,,,,2.417991,,,,,,,,,,,,960ee939-80ac-44fc-96c3-80630da0e55f,1007,,,"[22.9, 25.1]",3754017,26,,,,0.4516,,Left Foot,,,,"[39.6, 33.2]",,Ground Pass,,18.56071,,,,Leandro Bacuna,9533.0,,,,,,,1,Regular Play,Joleon Lescott,20285.0,Left Center Back,71,Aston Villa,59,['66ed771d-4162-4c4e-9c88-36c08e04b5f4'],19,,,,,,,,,,,,,,,,Aston Villa,59,00:26:19.026,Pass,
,,,,,,,,,,,,,,,3.262301,,,,,,,,,,,,246ec69d-cf51-47ad-9789-ca0ceac9c356,1010,,,"[48.7, 64.4]",3754017,26,,,,0.28763917,,Right Foot,,,,"[89.6, 76.5]",,Ground Pass,,42.652317,,,,Alan Hutton,9642.0,,,,,,,1,Regular Play,Leandro Bacuna,9533.0,Right Defensive Midfield,71,Aston Villa,59,['de74c7db-380e-4a44-acce-8c602a1c25ae'],27,,,,,,,,,,,,,,,,Aston Villa,59,00:26:27.770,Pass,
,,,,,,,,,,,,,,,1.815724,,,,,,,,,,,,13557e32-a3ce-48f7-9bd9-b131b69f4e55,1013,,,"[105.7, 75.1]",3754017,26,,,,-1.3638041,,Right Foot,True,,,"[114.1, 35.1]",,High Pass,,40.872486,,Incomplete,,Rudy Gestede,19362.0,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,71,Aston Villa,59,"['024eb544-3c30-4fcb-a65f-bf2d7d22183d', 'ca159199-0dce-4df2-ac7a-0f6a409504a5']",32,,,,,,,,,,,,,,,,Aston Villa,59,00:26:32.182,Pass,
,,,,,,,,,,,,,,,1.929533,,,,,,,,,,,,4d5c4f3c-825f-49ba-906f-69622d8b3f4b,1017,,,"[16.0, 45.3]",3754017,26,,,,-1.5269221,,Keeper Arm,,,,"[16.9, 24.8]",,Ground Pass,,20.519747,,,,Ashley Williams,3644.0,,,,,,,1,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,72,Swansea City,26,['bcb4498e-5646-446e-93a4-cc97e54f1f54'],42,,,,,,,,,,,,,,,,Swansea City,26,00:26:42.456,Pass,
,,,,,,,,,,,,,,,1.016001,,,,,,,,,,,,1a7e6bdd-554a-4dfc-a235-3732a0e50ac0,1020,,,"[18.4, 25.9]",3754017,26,,,,0.11460353,,Right Foot,,,,"[32.3, 27.5]",,Ground Pass,,13.991783,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Keeper,Ashley Williams,3644.0,Left Center Back,72,Swansea City,26,['ac326d99-44d2-4f24-b4ac-3e78a04bcbae'],45,,,,,,,,,,,,,,,,Swansea City,26,00:26:45.507,Pass,
,,,,,,,,,,,,,,,2.476822,,,,,,,,,,,,1d013750-9186-45d0-bfb8-5f52cc6d64e6,1023,,,"[47.2, 48.2]",3754017,26,,,,1.4056476,,Right Foot,,,,"[50.2, 66.2]",,Ground Pass,,18.248287,,,,Federico Fernández,3290.0,,,,,,,1,From Keeper,Jonjo Shelvey,3057.0,Left Center Midfield,72,Swansea City,26,['fe72e0c2-7889-4397-9c8a-0db0dd538f74'],51,,,,,,,,,,,,,,,,Swansea City,26,00:26:51.733,Pass,
,,,,,,,,,,,,,,,1.163775,,,,,,,,,,,,5b05231a-1656-4479-80fc-f87228516069,1026,,,"[51.4, 69.9]",3754017,26,,,,0.53037417,,Right Foot,,,,"[67.6, 79.4]",,Ground Pass,,18.780043,,,,Kyle Naughton,3340.0,,,,,,,1,From Keeper,Federico Fernández,3290.0,Right Center Back,72,Swansea City,26,['c7d02b99-5e17-424c-ae6c-dda1cefbf791'],55,,,,,,,,,,,,,,,,Swansea City,26,00:26:55.574,Pass,
,,,,,,,,,,,,,,,1.555355,,,,,,,,,,,,63042b3d-81da-4193-b703-c7c8a2baf1e0,1030,,,"[64.6, 76.9]",3754017,26,,,,-2.8778808,,Right Foot,,,,"[44.6, 71.5]",,Ground Pass,,20.716177,,,,Federico Fernández,3290.0,,,,,,,1,From Keeper,Kyle Naughton,3340.0,Right Back,72,Swansea City,26,['53209d4c-1d4d-4117-adeb-b50011c22c2e'],57,,,,,,,,,,,,,,,,Swansea City,26,00:26:57.630,Pass,
,,,,,,,,,,,,,,,2.119067,,,,,,,,,,,,7c353801-2ac0-4521-91d7-1bb09271f7d2,1033,,,"[38.4, 70.4]",3754017,27,,,,-2.4782994,,Right Foot,,,,"[16.9, 53.6]",,Ground Pass,,27.285343,,,,Łukasz Fabiański,3262.0,,,,,,,1,From Keeper,Federico Fernández,3290.0,Right Center Back,72,Swansea City,26,['5fbf9f8f-fe07-49e2-aeba-d20446f79b9a'],0,,,,,,,,,,,,,,,,Swansea City,26,00:27:00.283,Pass,
,,,,,,,,,,,,,,,3.987456,,,,,,,,,,,,ff843ffd-d0c5-4d9d-8dba-7155c7e11951,1036,,,"[20.2, 52.9]",3754017,27,,,,-0.8156241,,Right Foot,,,,"[63.5, 6.9]",,High Pass,,63.173492,,,,Neil Taylor,9627.0,,,True,,,,1,From Keeper,Łukasz Fabiański,3262.0,Goalkeeper,72,Swansea City,26,['bdc11754-8550-41c8-bd56-e90411796d23'],5,,,,,,,,,,,,,,,,Swansea City,26,00:27:05.770,Pass,
,,,,,,,,,,,,,,,1.047436,,,,,,,,,,,,095c9d7e-fdd3-4ab6-9a33-c0d5a27ddce8,1039,,,"[59.3, 12.5]",3754017,27,,,,1.132233,,Right Foot,,,,"[64.6, 23.8]",,Ground Pass,,12.481186,,,,Gylfi Þór Sigurðsson,3944.0,,,,,,,1,From Keeper,Neil Taylor,9627.0,Left Back,72,Swansea City,26,['48b77000-4fe5-4993-87be-0780ca0c3413'],10,,,,,,,,,,,,,,,,Swansea City,26,00:27:10.795,Pass,
,,,,,,,,,,,,,,,1.052522,,,,,,,,,,,,699aef23-32b9-4f51-9b65-9bb22b2b1c23,1043,,,"[63.0, 28.2]",3754017,27,,,,0.7419473,,Right Foot,,,,"[70.2, 34.8]",,Ground Pass,,9.767292,,,,Jonjo Shelvey,3057.0,,,,,,,1,From Keeper,Gylfi Þór Sigurðsson,3944.0,Center Attacking Midfield,72,Swansea City,26,['3c7c12f3-1265-49e2-ac6b-262187055e02'],14,,,,,,,,,,,,,,,,Swansea City,26,00:27:14.470,Pass,
